,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9692.46139349651,514491.74994336953,-0.5703490903829267,0.0,0.0,-0.0,0.0011548499471441681,0.00014132938189947752,1007.8283437195887,-75.66678231779348,-12003.366897486243,92866.43573509196,67459.22197741075,-1.7814130401527577,0.0,0.0,-0.0,0.0011552171937208068,0.00014362843871113337,-6061.599725664514,-597.1425577412303,-86034.54513633465,4183.485605730173,215466.97262140567,-0.6839871298138634,0.0,0.0,-0.0,0.0011418201318901806,0.00013907304607528533,-287.41646307040645,-111.62599489591082,-4001.718108636135,7279.492067277236,585.9431247614773,-1.411732308490911,0.0,0.0,-0.0,0.0011239304059919367,0.00012667927547214156,-3925.168954182665,-294.51063279243726,-3056.197869056691,69339.444382993,381009.86797737767,-1.3517780068379492,0.0,0.0,-0.0,0.0011556483830596018,0.00014278632277922208,724.8830129828947,-470.0132775117997,-74597.49144561394,1028.959662071875,259636.79391969423,-0.19464751233391894,0.0,0.0,-0.0,0.0009864810321797584,9.905798966837912e-5,119.78875248503962,-9.019230264976823,-1431.9394358783957,52583.58082847132,1.9998568524248207e6,-0.40913699778159385,0.0,0.0,-0.0,0.0011585789767535194,0.00014276613462789434,2879.8284072644024,-234.00363458084666,-58329.42951710339,21988.37337561725,11365.608433966818,-0.5658568696450977,0.0,0.0,-0.0,0.0011500766340580228,0.00014137641915242612,1578.8312539290334,-408.99171308035613,-23476.927793813207,18010.802953483093,3428.3441189118466,-0.6485971176959497,0.0,0.0,-0.0,0.001150735874592468,0.00014070707601006446,1680.4151734417774,-126.11856645774033,-19567.013533847537,19796.55890967298,3419.930188334396,-0.9891652360298263,0.0,0.0,-0.0,0.001155302609673163,0.00014336044848479825,2282.61019909485,-185.45476283652425,-21876.129912079457
t10,9694.555553394286,512629.5838910365,-0.5626452439316554,0.0,0.0,-0.0,0.0011550282921537285,0.0001414782441470219,1825.0187856639775,-136.96480203898636,-12228.497670324688,96743.12119260945,54925.441378171105,-1.7813965311673647,0.0,0.0,-0.0,0.001155304249196013,0.00014367355565378972,-7119.957005468613,-728.6126639459592,-88807.92416763371,4289.828330150094,214256.86481946072,-0.7271491958276425,0.0,0.0,-0.0,0.0011426190702334418,0.0001395761521053338,-294.5959308375549,-112.16361172923997,-4098.120105345267,7725.453574262151,558.8505129561203,-1.4799725750059742,0.0,0.0,-0.0,0.0011262578760879646,0.00012767740687342653,-4272.42975567041,-320.5570507770215,-3129.822138598496,68674.28410858546,174533.6230332613,-1.2986507815083017,0.0,0.0,-0.0,0.0011557584130140479,0.00014283569129488625,611.2156301282581,-581.0456569791455,-73507.12230561042,1076.76023070438,259733.5072382028,-0.19076998258362235,0.0,0.0,-0.0,0.0009933681354714942,0.00010010345437055187,150.8071300672966,-11.34697185270483,-1498.0303372465469,55529.12232826101,1.9055642002534901e6,-0.441405777078282,0.0,0.0,-0.0,0.001159228523228445,0.00014299194718888408,2848.814694772535,-236.33150514204632,-61021.61365403604,21985.792259117658,6559.201438325873,-0.6197109861841198,0.0,0.0,-0.0,0.0011503054500812857,0.00014129335217764934,2282.2947565378336,-464.57953538371544,-23888.38711778616,17955.954891082598,3358.211123337848,-0.6671482760524617,0.0,0.0,-0.0,0.0011507524116529373,0.00014079049295799076,1684.1621882504774,-126.400277619099,-19515.67611950126,20078.350712340078,3382.010141349762,-1.025100908160608,0.0,0.0,-0.0,0.0011554272864584267,0.0001433810872615663,2284.6695065561985,-185.298948557535,-22172.356065155596
t11,9676.589900230474,512333.11134625704,-0.5716203847990166,0.0,0.0,-0.0,0.0011550010049046293,0.00014134921437487143,1901.2318537464052,-142.70294253384014,-12306.392847990992,99084.7539522984,52950.90966760636,-1.5080278177217874,0.0,0.0,-0.0,0.0011555041229439305,0.00014373931027176636,-7422.807856385778,-686.7563622473419,-90884.0558093036,4005.233642726271,214592.12860390422,-0.7109632857834903,0.0,0.0,-0.0,0.0011413940973094337,0.00013871626660922256,-72.87679469916742,-95.53067598646666,-4052.1724096505254,7227.534317143789,561.2599334683564,-1.4649287165539289,0.0,0.0,-0.0,0.0011251482401054237,0.0001271950523432035,-3841.933701939785,-288.26771109846027,-3094.730898904365,68422.63670392337,170487.595522014,-1.1763160257912075,0.0,0.0,-0.0,0.001155837682742855,0.00014286594417451813,-101.9989987947474,-564.7806583573321,-72558.40690986662,1075.1124896591705,259675.1549601546,-0.1902308870124078,0.0,0.0,-0.0,0.000992700092841244,9.946003862799148e-5,147.28983425332765,-11.082526386233301,-1488.6265729136976,56401.40948426719,1.3525334383342606e6,-0.43587454836126327,0.0,0.0,-0.0,0.0011593112198684753,0.00014299065943483054,2852.32021546306,-236.06611424275397,-60638.55540757997,21272.426375452724,6840.460090055794,-0.5997149464484993,0.0,0.0,-0.0,0.0011503381635557296,0.00014112934695817414,2793.8769448877156,-476.8504519504506,-23950.921695338784,17793.028267314847,3350.953749649743,-0.6027923133329404,0.0,0.0,-0.0,0.0011507843112766828,0.00014076492240277722,1460.6778255954823,-109.63962880866201,-19146.149651177035,20013.825381423256,3379.8245141965945,-0.8886516951094027,0.0,0.0,-0.0,0.0011553304900641776,0.00014334463939744206,2284.220677873487,-185.3194672662866,-22107.614908639243
t12,9757.183739326729,512244.09383675456,-0.566531847978725,0.0,0.0,-0.0,0.0011549736272889748,0.00014128394122649344,1563.1799073527075,-117.35935199804894,-12007.111364273047,95664.95118399645,54956.66702054823,-1.57340041260004,0.0,0.0,-0.0,0.0011555033695579981,0.00014374326372037846,-4396.347824559753,-570.885457822852,-90615.06084028301,3934.337398740174,214610.31894972693,-0.7271603690928701,0.0,0.0,-0.0,0.0011466865014920836,0.00013763880426288468,-95.99399044071,-97.26300379410601,-3956.246518499915,7950.59097228325,568.6106015759076,-1.4771746257823515,0.0,0.0,-0.0,0.0011228421286754197,0.00012663626679055358,-4582.626753705251,-343.822909555189,-3021.4702386526346,68214.24877075417,166857.62861841652,-1.1046073547775195,0.0,0.0,-0.0,0.0011557416712301408,0.00014283228810427662,-1862.9537760918568,-377.372987059685,-70775.13450006329,1093.4980702700245,63922.94522558371,-0.686763264864148,0.0,0.0,-0.0,0.0009905357362390579,9.877436332501404e-5,342.69679839374345,-25.74165201872645,-1473.3650039223828,56988.70201976622,658970.4184979935,-1.29629803244109,0.0,0.0,-0.0,0.0011583322013801695,0.0001429557711283829,2656.734542543673,-250.7152030953994,-60016.88205458499,21414.080178186316,6584.52630221467,-0.6033170678600024,0.0,0.0,-0.0,0.0011502149240627142,0.00014101023560293823,2606.519061431882,-467.538287283132,-23718.848950930074,17407.39280297069,3353.3343711565326,-0.6193232609049097,0.0,0.0,-0.0,0.001150673856052397,0.00014076592907611958,1484.4381282319405,-111.42259570435688,-18782.457815416623,19884.27376419195,3378.337629498951,-0.9229345780595024,0.0,0.0,-0.0,0.0011552891288494644,0.00014333684119312518,2284.3539068436226,-185.3043918577829,-21978.132585747946
t13,9704.62231036787,511806.884698387,-0.5407091041297765,0.0,0.0,-0.0,0.0011548322082642387,0.00014122025058285002,1743.0829978211432,-130.85989104702844,-11835.946957676744,93219.9150016738,54786.981181716226,-1.659651128237606,0.0,0.0,-0.0,0.0011554096494181833,0.00014372191470064102,-2669.61224894361,-430.10649294133424,-90036.99260044309,3874.5326348204408,214611.63802525031,-0.7339212183777251,0.0,0.0,-0.0,0.001146579225521534,0.00013723582926713154,-37.18874068328404,-92.85820074463817,-3959.4709171222407,7872.604815900182,559.4295896852456,-1.5512883978922405,0.0,0.0,-0.0,0.0011230236561119574,0.00012663150473194993,-4507.575004556776,-338.19398245833617,-3023.9327835411723,68104.46740006979,12435.37834377549,-0.9893980800065832,0.0,0.0,-0.0,0.0011555418252535792,0.00014277416406577477,-3726.2662997392554,-281.0759062699478,-68241.31018032302,1129.9834623796637,57845.99632269269,-26.19926787472904,0.0,0.0,-0.0,0.0009886179055170992,9.913524936200361e-5,318.3250927430318,-23.915383836818783,-1455.0213901843922,57225.37722195597,19137.676479482958,-293.6500881381322,0.0,0.0,-0.0,0.00115803902608535,0.0001429388268574964,2681.212672007444,-248.89434313119148,-59269.66291316148,21597.03471422452,6414.197577858251,-0.6289898638057071,0.0,0.0,-0.0,0.0011502738842741828,0.0001409260118430031,2486.854212399857,-442.2776234127449,-23756.369697461654,17288.10851176115,3353.719618204405,-0.6310031659473635,0.0,0.0,-0.0,0.0011506347189479166,0.00014080387588491695,1426.2929945842664,-107.06073911328764,-18609.36383635455,19827.862072901025,3377.5997033601725,-0.9517131948691333,0.0,0.0,-0.0,0.0011552279078359889,0.00014331998621381131,2284.874324367183,-185.26816865436783,-21922.21976472349
t14,9750.543640854914,511630.8151292478,-0.5977877578242115,0.0,0.0,-0.0,0.0011547351339529252,0.00014117381827369075,1527.2017215243334,-114.72254348348754,-11681.181543782945,91555.54223306042,53712.193803744056,-1.8125398691537982,0.0,0.0,-0.0,0.001155361089345578,0.00014370634706033667,-2257.683782676073,-372.0525087170272,-88838.08537188444,3844.736859448955,214515.05637347448,-0.741380045887889,0.0,0.0,-0.0,0.0011458965235901723,0.0001368534447624345,-62.50645652224907,-94.7582697747156,-3902.237822294107,7634.44538566319,554.117733851583,-1.6102583459619446,0.0,0.0,-0.0,0.0011212515838611528,0.00012644076086051293,-4326.535148341169,-324.6154613845076,-2980.2226421756313,67924.16845405905,11923.904105757343,-1.1657360994139983,0.0,0.0,-0.0,0.001155290188977219,0.0001426786580790463,-3508.5308560117373,-264.69031600795154,-65495.12707160099,1150.5986283216364,53573.961969367134,-18.239217292169233,0.0,0.0,-0.0,0.000984953256964918,0.00010037817158728599,257.2237602381545,-19.331986414716596,-1422.7081212654061,56698.56262870604,2687.836469597362,-1127.2615505410622,0.0,0.0,-0.0,0.001157633163524367,0.00014289264126410097,2742.0473482192333,-244.29393189265082,-57953.39599765262,21944.384294952666,6026.726124140822,-0.6321182271592578,0.0,0.0,-0.0,0.0011502096101308917,0.00014094989790828187,1890.8975101620053,-398.1367266158572,-23550.700439123946,17127.14117243441,3354.057960700817,-0.6462655252614221,0.0,0.0,-0.0,0.001150647932846513,0.00014085378703992032,1453.1624678528783,-109.07471608927614,-18473.222510141448,19710.3764513156,3376.563705910137,-0.9859421555363346,0.0,0.0,-0.0,0.0011552598462409355,0.0001433341476840681,2284.723435554622,-185.28169054359796,-21804.50855582139
t15,9702.3966650404,179445.81218586164,-0.7677653898601052,0.0,0.0,-0.0,0.0011545658241821997,0.00014119428244382975,1906.4744340389873,-143.10923969441473,-11645.308754152493,89938.15896888947,51571.20809756786,-1.9538044215265271,0.0,0.0,-0.0,0.0011551643568573418,0.0001436283858243831,-1554.2137785065381,-339.7668531476749,-87951.68733972566,3928.8877888322354,214212.89845165398,-0.7586580933263293,0.0,0.0,-0.0,0.0011445698442926217,0.00013613464652118803,-234.86128101001736,-107.68443203878975,-3800.669231082394,7703.698918629537,553.0213707933929,-1.6638021265224852,0.0,0.0,-0.0,0.001117681551309607,0.000125981578638377,-4462.989700870673,-334.8498910426522,-2902.6525320770093,67866.05084816727,3632.7148983448237,-1.5244110111563902,0.0,0.0,-0.0,0.0011549367430158163,0.00014256047068498815,-3900.4251236326404,-293.11550146951464,-63648.13627003485,1149.6031013965749,51323.04999218973,-23.236951022917857,0.0,0.0,-0.0,0.0009831259321113545,0.00010066202190743529,247.91065755498087,-18.6341926645739,-1405.5865702545568,55756.16942126695,2715.2842613183034,-891.6183127045006,0.0,0.0,-0.0,0.0011575853316443728,0.00014289940622591105,2751.505177356084,-243.6066737516273,-57255.95700931482,22385.378815568583,7816.849913861861,-0.7646056431394879,0.0,0.0,-0.0,0.0011501330928575739,0.000140980210959827,1337.091884945815,-355.53388924515485,-23458.983075430915,17164.06317782385,3357.707880208699,-0.6654324483033455,0.0,0.0,-0.0,0.0011506247626628227,0.00014087458351760818,1624.5848051080752,-121.931338175196,-18668.682565656753,19732.793521123775,3379.5244036199656,-1.0305630099271113,0.0,0.0,-0.0,0.0011551515172669201,0.00014330169781816336,2284.922925015928,-185.27181933020438,-21827.069874065
t16,9663.856936991811,2639.4791420603924,-3.369266328367259,0.0,0.0,-0.0,0.0011537576259317854,0.00014092029172652686,1955.4108106282647,-146.81998967483062,-11454.000898112374,86736.4596874825,57654.517756298264,-2.2071872920737134,0.0,0.0,-0.0,0.0011550749319912258,0.00014358267857707898,-982.0122098250315,-216.14439386986217,-85349.6875658033,3973.2996264089193,215569.4410426573,-0.7524274713065726,0.0,0.0,-0.0,0.001144366004736675,0.00013608747530515587,-307.02313641750436,-113.09607157404965,-3768.755228573661,7101.900614887828,572.626664624507,-1.6765212295849257,0.0,0.0,-0.0,0.0011166079036009902,0.00012625013272137537,-3924.8528928695387,-294.49140731506407,-2878.279124708686,66957.01969885481,1748.9811059129238,-756.9212553323275,0.0,0.0,-0.0,0.001154221172549306,0.0001424367285440427,-3954.9403317912966,-296.8395393364809,-61876.523735350675,1148.0940357086747,70467.71220797935,-20.75929201677732,0.0,0.0,-0.0,0.0009813323266275895,0.00010166064424961915,200.94959635315135,-15.112817178964143,-1382.703654055803,54046.23082894627,339775.80936260225,-460.0303361112767,0.0,0.0,-0.0,0.0011573750941598455,0.00014277732205029997,2798.51387614491,-240.0890617971016,-56323.83144249732,23174.400113105996,18224.249662875172,-0.5534353674339417,0.0,0.0,-0.0,0.0011502975749352973,0.00014100856340429195,232.09575651394522,-272.2771004396929,-23276.81717573628,17210.987780466086,3423.3674203174264,-0.608229399224087,0.0,0.0,-0.0,0.0011506431688459355,0.00014085252292715724,1698.7024099039475,-127.49245342551174,-18784.200888067044,19480.898460607186,3419.8529861902944,-0.893081993657295,0.0,0.0,-0.0,0.0011549862426527078,0.0001432620305899954,2283.156121359152,-185.41209748146443,-21561.252445272406
t17,9639.73336604158,122196.6050182137,-0.923096502028917,0.0,0.0,-0.0,0.0011543432438326452,0.00014110906342328664,2098.0930732162906,-157.4720537418234,-11701.010609542855,88017.03688670207,59194.05835383951,-1.3652588464599458,0.0,0.0,-0.0,0.0011550880352258553,0.0001436033785567215,-788.4363451354967,-184.16489700514546,-86862.61234848671,4011.2127395209177,215602.51644713024,-0.7305371562168103,0.0,0.0,-0.0,0.0011436917063475194,0.00014036177569417882,0.21830600790850863,-90.04974191809279,-4137.142897248023,7258.025502291733,599.6398999531411,-1.6286029165305551,0.0,0.0,-0.0,0.0011270428625545018,0.00012806570373716255,-3808.532987208098,-285.7611691598878,-3159.6246812031036,68020.29694093396,41083.8748485917,-1.844889054467217,0.0,0.0,-0.0,0.001154591421449656,0.00014242088771108474,-4096.4812687669255,-307.43573132872206,-63591.294206674065,1144.1530313675369,260890.16273189566,-0.1464108296905402,0.0,0.0,-0.0,0.0010545900925285037,0.00010032294026555807,25.868866709967353,-2.0124477026568397,-1429.7416364699613,52398.81561328449,3.094181275612172e6,-0.33689792412887837,0.0,0.0,-0.0,0.0012268103014884413,0.00014485205110467152,2974.0750798635986,-227.01020466326142,-58239.90317579515,23750.916221951218,18202.344795134686,-0.6398562780237964,0.0,0.0,-0.0,0.0011505299141663654,0.0001410803107256517,-79.77693156059573,-249.1342414608807,-23560.307227206547,17822.352248534946,3426.782049421803,-0.6243494684375822,0.0,0.0,-0.0,0.0011506491211271531,0.00014089565126556414,1389.9859062831922,-104.34045694577041,-19109.967647259215,20331.403283609583,3423.255960441332,-0.9215101938829312,0.0,0.0,-0.0,0.001155281691420424,0.00014330919209350253,2284.98630059016,-185.25941574018435,-22413.677743390963
t18,9679.606480086823,512794.5909719598,-0.5858072661106368,0.0,0.0,-0.0,0.001154980384232806,0.00014144062831977962,1448.8229027873842,-108.74688207841321,-12385.668225882575,93095.79256163024,62353.82164806368,-1.6363150185674569,0.0,0.0,-0.0,0.0011552046506610593,0.00014367334581106468,-2484.1205763175913,-378.63852974941057,-90056.75306288419,3931.7758837812,215644.35606094068,-0.7167981072332205,0.0,0.0,-0.0,0.001144515790190948,0.00014025450212589731,150.48431525430107,-78.78340725160457,-4219.3650898040905,7803.399523461112,593.0803593492708,-1.7224285976639566,0.0,0.0,-0.0,0.0011292388289768232,0.00012888253321083118,-4257.200936333845,-319.4144378653977,-3222.4195318586308,68492.05406371538,344460.6505677698,-1.2403642389730711,0.0,0.0,-0.0,0.001155281281973649,0.00014261284073867084,-1149.8437849581578,-342.8633096531503,-71964.71049829229,1195.6623464260572,260896.67694307741,-0.009450267910742395,0.0,0.0,-0.0,0.0011507764240196602,0.00010773575971137742,-0.8390344693182117,-0.07102761562727292,-1538.34729400726,51889.99466308139,3.094195925983397e6,-0.045099804963254594,0.0,0.0,-0.0,0.001356488176874203,0.0001483042260901249,3000.8152200073723,-225.07007911505923,-62663.90735385341,24173.1468159103,10507.140710702566,-0.5033247147115918,0.0,0.0,-0.0,0.0011506500249492625,0.00014113683253291407,-233.12352230367617,-325.8232115880411,-23709.000538221913,18304.763988442544,3426.3824225619674,-0.6317743132996738,0.0,0.0,-0.0,0.0011507781616480089,0.00014099907053785092,1239.5813429510274,-93.0588168951496,-19453.238284087667,20394.751284358455,3422.357502092215,-0.9496336618802524,0.0,0.0,-0.0,0.0011553146997495766,0.0001433140438202607,2285.424073382503,-185.22478391621848,-22477.43798031394
t19,9725.666147402571,512570.0359637991,-0.5293316807950859,0.0,0.0,-0.0,0.0011549215440309342,0.00014140540179911586,1544.8552927089424,-115.94806296490917,-12207.329259351081,87072.51203532926,55526.318594611825,-1.5933189452065364,0.0,0.0,-0.0,0.001155181091080006,0.0001436547590447793,1078.679827461062,-213.67774079451675,-87740.21862635572,4077.4642003882946,215402.5695874405,-0.7272440831505591,0.0,0.0,-0.0,0.0011473735886859506,0.00013804995807345318,-223.34756754675655,-106.81625782962101,-3963.0253123136586,8340.357306948676,600.480248682276,-1.7582782985457202,0.0,0.0,-0.0,0.001123390836930973,0.00012675742857907305,-4938.82044521722,-370.54007536926036,-3026.6473501705013,69331.52726813252,307756.82425987604,-1.165466041219742,0.0,0.0,-0.0,0.0011553507978905309,0.0001426475485954312,-3093.214537066133,-257.9568267795615,-70905.26269844493,1286.528799297077,260900.81701666428,-0.028845904535705114,0.0,0.0,-0.0,0.001299994346569838,0.00010985127045848359,-6.5806407003037855,-0.49545212040644376,-1622.6968264840023,53221.7698209019,3.0942072922665696e6,-0.008406877858389441,0.0,0.0,-0.0,0.0016531962435429148,0.00015424539417448985,3006.568410447145,-225.49496636743598,-66099.84880456592,24565.677560291362,10799.248999017527,-0.4429984929505941,0.0,0.0,-0.0,0.0011504201810202275,0.0001411113253887791,-1266.832251259329,-201.8357233221509,-23186.489457062708,17714.824410832334,3423.232135886825,-0.6458218579249793,0.0,0.0,-0.0,0.0011508254618469314,0.0001410439771631543,1613.5149504617953,-121.10358584366894,-19209.156320623355,19886.988133114264,3409.8432609349993,-0.9845714555414332,0.0,0.0,-0.0,0.001155188571595695,0.00014330240465331405,2285.1769607107967,-185.2480610610141,-21969.31795369261
t20,9693.078843049236,506614.9645632839,-0.5779781944281356,0.0,0.0,-0.0,0.001154714616884778,0.00014128981724420594,1702.614922462491,-127.78681102277912,-11785.034963131511,82132.27143258558,31802.654109584822,-1.8957513906994383,0.0,0.0,-0.0,0.001154956011493543,0.00014354670159388616,2166.7147150495725,-165.5486075591617,-84066.11350583793,4113.526060008376,97508.75593020167,-1.434219919489419,0.0,0.0,-0.0,0.001144230400695515,0.00013614938623060673,-340.36012793875545,-115.53235649791768,-3752.5412877169497,8418.218179429408,563.32982658766,-1.8323319395423143,0.0,0.0,-0.0,0.0011163805478188237,0.0001262250649959873,-5161.733608358044,-387.2614758422084,-2865.8961905863416,69751.13763250956,10248.508136904855,-1.302291980280625,0.0,0.0,-0.0,0.001155269853952339,0.00014261172528823497,-3301.8691618354837,-248.87652935915943,-68357.1081255615,1330.0549365391662,260882.277419293,-0.00971417277478967,0.0,0.0,-0.0,0.001128850820618908,0.0001064636549619491,0.01349494708213772,-0.00287925937941222,-1591.0503595836835,54729.46137484035,3.094198918713234e6,-0.014253277534718991,0.0,0.0,-0.0,0.0013569084406471568,0.00014844434593287178,2999.962623082175,-225.00192909591092,-64810.7437819455,24609.419746759257,3736.347628026336,-0.5626030950741806,0.0,0.0,-0.0,0.001150043036215356,0.0001410465163748771,-2080.942957663511,-157.8988810110794,-22377.89024534062,17471.859558064418,3344.2789272546934,-0.6679698124494335,0.0,0.0,-0.0,0.001150788925090463,0.00014103505918830586,1729.8057351957161,-129.81976463800805,-19073.80391357616,19447.93838581128,3254.112728463427,-1.0321829944402254,0.0,0.0,-0.0,0.001154890298241596,0.00014323463341148174,2285.794365058757,-185.32050233371646,-21548.97030154379
t21,9681.10329650615,2610.1577664022097,-1.297403797591728,0.0,0.0,-0.0,0.0011535442355040686,0.00014078867431384994,1605.4542133725001,-120.5088764064479,-11158.798727530146,77849.0492445866,24378.603673833775,-1.461124094068021,0.0,0.0,-0.0,0.0011548456387730649,0.0001434695915311675,2230.9612457262247,-168.34233430742145,-79840.49001284337,4047.1718817823785,2832.85651400822,-3.792142319320969,0.0,0.0,-0.0,0.0011398547491990908,0.00013338870211991076,-437.4848794657562,-122.76850719890177,-3484.1100109431372,8266.728920119514,565.8536283629829,-1.8140032796184855,0.0,0.0,-0.0,0.001105360250806508,0.00012685412869879666,-5211.587776679216,-391.0005880341909,-2660.8894722406844,69234.83174556897,1216.1396911117338,-186.92768379509639,0.0,0.0,-0.0,0.001154553524359491,0.00014254717785949843,-3569.4590174945256,-267.9110773674226,-65198.61280733741,1336.4760372873388,260701.2144774892,-0.09152313643413292,0.0,0.0,-0.0,0.0010075842872114052,0.00010220677994255728,-96.28792459658847,-7.236315625942543,-1493.3224221670043,56237.14059819805,1.7291116579548202e6,-0.12341015741465977,0.0,0.0,-0.0,0.0011792554500745964,0.00014351801599390724,3096.122334586801,-232.22960042613184,-60829.838797903714,22896.552151902866,1158.533254272101,-4.4895726599551375,0.0,0.0,-0.0,0.0011492022717492216,0.00014094838761137004,-1730.3857707730294,-130.6310971170121,-21018.80558033109,17055.07944783038,3334.586736589266,-0.6108474086973757,0.0,0.0,-0.0,0.0011507660208916893,0.00014096494314468997,1734.5115534230972,-130.1665197830371,-18661.49017989431,18472.2275685213,3236.3047926903882,-0.8963646163507023,0.0,0.0,-0.0,0.001154575442769889,0.0001431387718573087,2378.1560219004946,-192.86307416280272,-20658.288853384576
t22,9800.867714902803,2844.7612454131176,-0.996793501661369,0.0,0.0,-0.0,0.001153767526522441,0.00014100436821117414,1739.1324558847705,-130.53169490370965,-11403.7585661285,74750.94624773793,20940.411908409853,-1.3604042713657312,0.0,0.0,-0.0,0.0011546760925635398,0.00014340925298018486,2312.5964337749274,-173.85852900737885,-76814.74366915924,3961.087742844245,2831.16228103719,-3.606162573042281,0.0,0.0,-0.0,0.0011317703111834944,0.00012981415316584954,-644.0569732847395,-138.27415203196605,-3176.1798376968604,8115.215903868377,567.3913736406198,-1.8593598304822678,0.0,0.0,-0.0,0.0010859951896494214,0.00012744130087202865,-5289.323937987012,-396.83006027244414,-2425.716601011532,69843.99698330468,1200.9223923115524,-19.716154875574556,0.0,0.0,-0.0,0.0011547318886398748,0.00014262495484244022,-1575.9058207982353,-118.47097830986563,-68118.13629889413,1313.111318304526,73.23360486737398,-1.9025687838158027,0.0,0.0,-0.0,0.00097867007795942,9.82374651421909e-5,94.38850283106348,-7.12924721278092,-1375.3819245344566,56270.44152547029,42.87513538032961,-24.184897460256437,0.0,0.0,-0.0,0.0011534622795602292,0.0001426314556817642,-93.68282559368102,-7.318260289817675,-56025.583953018875,20247.24732619695,1173.8719761578905,-5.302929199870829,0.0,0.0,-0.0,0.0011486914178816658,0.00014076732189977862,-862.4045523416802,-64.9778522370618,-19305.358345968478,16407.854950402125,3337.085274113531,-0.6297681798853184,0.0,0.0,-0.0,0.0011505806477413447,0.00014085126990051228,1738.306336284314,-130.45231279919958,-18017.736171595043,17212.23998152878,3203.712567094838,-0.930368323719479,0.0,0.0,-0.0,0.0011542043719717774,0.00014299567349211335,2580.950381230273,-208.65914152205312,-19585.155049665496
t23,10207.289473376894,2701.440457391611,-0.8254235039211123,0.0,0.0,-0.0,0.001153745730337719,0.00014103215765005076,1267.8324056306308,-95.18313094318002,-11374.035405039916,69537.1716870643,17405.723729670495,-1.0432094946054606,0.0,0.0,-0.0,0.0011543384407304393,0.00014327882639640505,1587.44798068478,-119.43379730456552,-70927.79335328014,3606.748446138542,2801.146773376376,-3.5585723807213276,0.0,0.0,-0.0,0.0011209416394949892,0.00012601300946185097,-588.1352281705456,-134.07330091375812,-2881.953363045126,7110.767007852545,565.9997618713179,-1.9101082141166943,0.0,0.0,-0.0,0.001065639748564745,0.00012864477308827826,-4563.87377408028,-342.41763926043797,-2201.009536412144,69227.90383461423,1150.4391304144895,-601.4921696169115,0.0,0.0,-0.0,0.0011547382477048163,0.00014264761358031528,-1261.6862623063744,-94.95481989263796,-67257.76505513664,1261.3103725342608,53.95016084425368,-0.6793697067834829,0.0,0.0,-0.0,0.0009606550010187631,0.00010619838582623445,3.6287928647970036,-0.32598958135849476,-1235.2872885882541,50458.72432438505,36.525746910171456,-15.40244812959066,0.0,0.0,-0.0,0.0011531265348414218,0.00014255109680386577,-4.506992549444644,-0.5202027126026413,-50318.88993974782,18574.96046700497,1160.2192052872078,-4.892654302068033,0.0,0.0,-0.0,0.0011482162268128006,0.0001405248620748156,-704.0035979320401,-53.13552912806567,-17805.91832030426,15573.592040979825,3337.4591454530664,-0.642380677720964,0.0,0.0,-0.0,0.0011505214855819354,0.0001407849417214804,1740.3399781834032,-130.6045227432836,-17185.329184118695,16119.792719958965,3034.698886864378,-0.9580465507226406,0.0,0.0,-0.0,0.00115380172913014,0.000142840581258369,2522.9566976750734,-204.6119684667652,-18438.451734220984
