Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1,Load_H2_tonne_per_hr_z2,Load_H2_tonne_per_hr_z3,Load_H2_tonne_per_hr_z4,Load_H2_tonne_per_hr_z5,Load_H2_tonne_per_hr_z6,Load_H2_tonne_per_hr_z7,Load_H2_tonne_per_hr_z8,Load_H2_tonne_per_hr_z9
,,,,,,,5092,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5093,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5094,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5095,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5096,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5097,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5098,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5099,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5100,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5101,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5102,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5103,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5104,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5105,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5106,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5107,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5108,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5109,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5110,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5111,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5112,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5113,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5114,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5115,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5116,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5117,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5118,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5119,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5120,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5121,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5122,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5123,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5124,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5125,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5126,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5127,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5128,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5129,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5130,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5131,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5132,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5133,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5134,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5135,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5136,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5137,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5138,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5139,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5140,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5141,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5142,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5143,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5144,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5145,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5146,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5147,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5148,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5149,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5150,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5151,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5152,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5153,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5154,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5155,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5156,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5157,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5158,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5159,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5160,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5161,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5162,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5163,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5164,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5165,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5166,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5167,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5168,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5169,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5170,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5171,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5172,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5173,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5174,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5175,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5176,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5177,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5178,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5179,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5180,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5181,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5182,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5183,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5184,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5185,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5186,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5187,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5188,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5189,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5190,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5191,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5192,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5193,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5194,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5195,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5196,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5197,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5198,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5199,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5200,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5201,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5202,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5203,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5204,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5205,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5206,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5207,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5208,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5209,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5210,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5211,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5212,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5213,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5214,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5215,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5216,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5217,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5218,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5219,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5220,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5221,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5222,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5223,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5224,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5225,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5226,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5227,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5228,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5229,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5230,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5231,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5232,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5233,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5234,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5235,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5236,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5237,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5238,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5239,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5240,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5241,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5242,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5243,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5244,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5245,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5246,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5247,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5248,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5249,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5250,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5251,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5252,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5253,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5254,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5255,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5256,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5257,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5258,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5259,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5260,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5261,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5262,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5263,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5264,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5265,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5266,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5267,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5268,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5269,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5270,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5271,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5272,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5273,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5274,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5275,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5276,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5277,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5278,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5279,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5280,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5281,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5282,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5283,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5284,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5285,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5286,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5287,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5288,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5289,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5290,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5291,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5292,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5293,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5294,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5295,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5296,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5297,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5298,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5299,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5300,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5301,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5302,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5303,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5304,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5305,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5306,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5307,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5308,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5309,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5310,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5311,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5312,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5313,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5314,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5315,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5316,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5317,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5318,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5319,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5320,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5321,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5322,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5323,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5324,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5325,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5326,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5327,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5328,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5329,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5330,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5331,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5332,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5333,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5334,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5335,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5336,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5337,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5338,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5339,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5340,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5341,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5342,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5343,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5344,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5345,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5346,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5347,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5348,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5349,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5350,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5351,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5352,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5353,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5354,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5355,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5356,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5357,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5358,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5359,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5360,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5361,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5362,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5363,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5364,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5365,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5366,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5367,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5368,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5369,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5370,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5371,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5372,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5373,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5374,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5375,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5376,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5377,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5378,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5379,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5380,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5381,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5382,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5383,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5384,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5385,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5386,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5387,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5388,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,5389,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
