,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t136,0.002242373615216917,0.20981273929625388,0.00048209697253717,0.05655669232929753,0.011354395462497864,0.0010689061200891258,0.10605117908542566,0.06145673309780276,0.0001861370792947901,1.4136743522433834e-5
t137,0.1421863409051335,0.10000576867807245,0.00012503663585978253,0.05660927349692916,0.011246521415664889,0.0010754564395396482,0.0655501524351248,0.06064974476800504,0.00026667368895706234,1.4568532465661432e-5
t138,0.14213915597357457,0.099976726004494,0.0001608926958097807,0.056591947368113085,0.011221328797187242,0.0010706885117887925,0.06554769301442034,0.060655644739195345,0.00029132746814227535,1.4672552709591546e-5
t139,0.142152833664973,0.09996815780126062,0.00016124051287912068,0.05659200795241521,0.01121693037427566,0.0010688626939976897,0.06554667274513193,0.06065557541389693,0.0002908435529867466,1.4717392307935527e-5
t140,0.14213892824564894,0.0999764417899551,0.00016076462377015175,0.056591824694291935,0.01122132415841543,0.0010705831420566622,0.06554780843123509,0.06065569015574177,0.0002913380997775815,1.4668185324474673e-5
t141,0.14221604065805787,0.09998515482818716,0.00012398592387870497,0.056608150672760364,0.011237200979997853,0.0010713942872651546,0.06554735641488632,0.060649085640498396,0.00026605611090255285,1.4675160475848897e-5
t142,0.0014735002007961787,0.21046845907629091,0.000463948958580186,0.0565553153188259,0.0112594699325182,0.00106761227683931,0.10647840524371235,0.061266890391913194,0.00019587561123939436,1.411021857167249e-5
t143,0.0013845523705779076,0.10002918220138772,0.00041572206588414947,0.0565553041769199,0.011226951923143758,0.0010668312668624673,0.18026678378425434,0.06120890860657469,0.00018391349443386176,1.4090765738811667e-5
t144,0.0013849036161621344,0.10002957622560268,0.000416292465709895,0.05655498284568444,0.011226819193185194,0.0010668342286673327,0.1802676564673864,0.06120940777879094,0.00018405608502888502,1.4087240485111983e-5
t145,0.0013866851010485488,0.10002946752218286,0.00041483903495995465,0.05655491601836752,0.011226612946020422,0.0010668000354375731,0.18026769621527225,0.061209946159571996,0.00018404102119770364,1.4091279964121912e-5
t146,0.0013868540470828034,0.10002948259395385,0.0004146148324522096,0.05655502832154534,0.011226148515741599,0.0010668238968238643,0.18026765980717288,0.06121027005476126,0.00018413555934249635,1.4096497033246436e-5
t147,0.0013869939101449386,0.10002952296708542,0.0004141736107488078,0.05655494252429517,0.011225992836761177,0.001066828973247708,0.18026764378671997,0.061210700827323716,0.00018413446201679317,1.4096566398979325e-5
t148,0.0013865717135739797,0.10002943719402425,0.00041499788667924577,0.056554788689367363,0.01122589378350062,0.001066825383940244,0.18026753105881071,0.06121088574309546,0.00018411971607550535,1.4093012598853664e-5
t149,0.00138596548924759,0.10003003340758501,0.00041597764073485736,0.056554784788549216,0.01122619792355046,0.0010667925729770697,0.1802676238577297,0.061210468313560244,0.00018410062846087584,1.4092615440558177e-5
t150,0.0010030077168101735,0.08193575625253025,0.000979601011433858,0.056417383968403886,0.012160154468254442,0.0010677094498086697,0.20954440175149536,0.06081007850171706,0.00048155757937811365,1.4077151874735713e-5
t151,0.0004022976626226498,0.08143489197464591,4.8882542845861656e-5,6.682953141925495e-5,0.012105883170309424,0.0014123837585329787,0.3731862656389885,0.06203824914045621,0.002215428083266053,1.4901184805862941e-5
t152,0.000553013344255438,0.08163970884815677,0.00012978294263664338,0.0001126632954571738,0.011086393314610043,0.0014492060649174197,0.11838701599011964,0.07420040524334529,0.19517379776847088,1.4643386992492202e-5
t153,0.0005403393730168131,0.08164693920268049,0.0001366969392973291,0.00011463354568553593,0.01108566873213221,0.0014385483095527044,0.1183929907845053,0.0742053975136579,0.19516700989206207,1.4704190505907084e-5
t154,0.0004822387200147552,0.08167229114643092,0.0002085228200282091,0.00012301922008512876,0.0110808630202062,0.001433202378356164,0.11838935502457917,0.07421700360457804,0.1950938674861356,1.4852177885431042e-5
t155,0.0004970163351934646,0.08128548570498383,0.00039730230431134607,0.00014513642742559186,0.011183364308414776,0.0014334985233457806,0.11839148324386291,0.07422036216014107,0.19521637560172506,1.4914913966825216e-5
t156,0.0005444983769465317,0.08125235614420218,0.0003568373529682799,0.0001379149443295826,0.011193435500887852,0.0014319787370606692,0.11838961264621801,0.07421556422561043,0.19526037224395792,1.4854534114283975e-5
t157,0.000544160208781229,0.08161083171892879,0.00014208514373220216,0.000115398753923996,0.011089052664822545,0.0014314497424330022,0.11838697018984594,0.0742114376961117,0.19526669438422864,1.4790419090900694e-5
t158,0.0005438665920398362,0.0816506211948006,0.00013652197628337545,0.0001143416544773116,0.011085813469773017,0.0014315418898449173,0.11838673706117171,0.07421102693342425,0.1951681771316215,1.4770006074575344e-5
t159,0.0005438046329418309,0.08165056121717058,0.00013650365057250034,0.00011437811173752933,0.011085755325135982,0.001431528248510214,0.11838679532370479,0.07421107505058033,0.19516824850135278,1.4766711354901691e-5
t160,0.0005603727248568864,0.08164519811960562,0.00012959051340077693,0.00011200630775947104,0.011086493273612606,0.0014303875189015795,0.1183852043435167,0.07420865347185888,0.19517633486435618,1.4745123741069483e-5
t161,0.0005604311381281796,0.08164506347236025,0.00012979227258868008,0.00011190289254903918,0.01108657136495364,0.001430010384097108,0.11838557790657091,0.07420864755593987,0.19517652720504225,1.4756959296401354e-5
t162,0.0005387121161116287,0.08168761716666384,0.00011904751068719541,9.438958347873296e-5,0.011035581919193993,0.0014315379139603543,0.11838822562996014,0.07421335303562013,0.1953702937343761,1.4875229081591217e-5
t163,0.0005438307845036521,0.08165063449906335,0.00013652577646256796,0.00011429303122965105,0.011085976930718139,0.0014310215148419568,0.1183874625486519,0.07421113316686133,0.19516861741452457,1.4758069220879618e-5
t164,0.0005433454601366263,0.08165036287596393,0.00013649665733585039,0.00011426208479415184,0.011085888189445909,0.0014310898618139535,0.1183875294552925,0.07421086569571349,0.1951690077480117,1.475582990207068e-5
t165,0.0005606955091645588,0.08164472520766558,0.00012950293265042128,0.00011185971324847261,0.011086563693614805,0.001430558747220274,0.11838505641642952,0.07420774106461978,0.19517746697101318,1.4736953693946703e-5
t166,0.0005556334021527708,0.08164127289867966,0.00012935114442169885,0.00011236744655699864,0.011086490230361852,0.0014378713406393837,0.11839151326614565,0.074201819585163,0.19517625826136892,1.4657528361078466e-5
t167,0.0005660161959242985,0.0995976127700855,8.44065472775064e-5,9.694816269012325e-5,0.01105798246258247,0.0014313391189927933,0.1184002745970113,0.07420082619242063,0.13351057601259295,1.4533962847811168e-5
t168,0.0004204893292154557,0.08180540400429556,4.734744112929518e-5,6.79124159408041e-5,0.012109960719866003,0.0013986373636056585,0.3730628154605231,0.06205538930277626,0.0009943407773182198,1.4780964559868694e-5
t169,0.002473845486486543,0.0993122633657263,0.00010887887970312963,0.05644136886332527,0.011776563435034684,0.0010599937132622966,0.17925400398321428,0.06193423538969144,0.00016684945866100154,1.4245326302634908e-5
t170,0.002475087698646812,0.09931103281954608,0.00010924645009715653,0.056441264831618244,0.011777515006065688,0.0010597728293136378,0.17925327943308045,0.06193507842390083,0.0001667942186482695,1.4253369272858733e-5
t171,0.0024761860827603784,0.09931025724990758,0.00010764776030221338,0.056441840684578345,0.011778384679379026,0.0010596371952793354,0.17925296759943823,0.061935010551284066,0.00016688086614832825,1.4271289605209628e-5
t172,0.0024758622791593433,0.09931029543486251,0.00010742998693730891,0.0564416221032424,0.011778098900009486,0.00105982570030504,0.17925323931456602,0.06193472845062277,0.000166867061221707,1.4260014578589415e-5
t173,0.002473560780752699,0.0993120236871788,0.0001091693134272596,0.05644111179232486,0.01177406826421448,0.001059964127795764,0.17925480272694136,0.06193301991025657,0.00016684617871897317,1.425595392546871e-5
t174,0.001634233675382428,0.10006558449027896,3.217443109170529e-5,0.056555921421146724,0.011222289146457832,0.0010629412527222934,0.18032387434400254,0.06125615382771501,0.00018379012553178373,1.4445401241289327e-5
t175,0.0005309480945771711,0.08187720700554996,4.423588133017371e-5,0.0008882057083161671,0.012155289708419123,0.0013173549325613423,0.36215600425142297,0.06270760058106191,0.004153430588732922,1.4451598869114675e-5
t176,0.0005326070826303082,0.09970760514665418,6.637033045559136e-5,0.0002542271720934426,0.011063472409117758,0.001427618478791027,0.11839483596839252,0.07417544019235019,0.1332101274662687,1.4518179394854371e-5
t177,0.0005543737377749129,0.09974036511885663,6.776442921099782e-5,0.00011597558761227287,0.011051633562077601,0.001440365531909102,0.11837135514727914,0.0741892106747649,0.13333998711712086,1.4590791506733988e-5
t178,0.0005544754098810097,0.099740615787135,6.792414740320283e-5,0.00011608020103726497,0.01105165098330739,0.0014396012919005014,0.118371939166033,0.07418917534571172,0.13333988714543513,1.4605369555421107e-5
t179,0.0005333263404473286,0.09971915039552028,6.701130164596889e-5,0.0002599021133365402,0.01105988301213552,0.001439282116423464,0.11837259035610675,0.07417628312543816,0.13319823140325796,1.4596194720970143e-5
t180,0.0005342967230053759,0.0997198918109801,6.702211934162191e-5,0.00025446122729372165,0.011059701888100406,0.001441474438434572,0.11836902090834661,0.07417760518467376,0.1332033086612839,1.460234299514755e-5
t181,0.0005340813457980902,0.09972055188006254,6.679098832804374e-5,0.00026045519323058815,0.011059956360690128,0.0014410429669034,0.11836896930947557,0.07417730005452743,0.13319678738082869,1.4602499994835203e-5
t182,0.0005337865462332224,0.0997203123383758,6.665437421441406e-5,0.00025816503572504725,0.01105992789828351,0.0014411996844438592,0.11836895086670102,0.0741779420185171,0.13319950296331462,1.4598820705852199e-5
t183,0.0005552072275898514,0.09975797724481271,5.8576444099821766e-5,0.05632693523007526,0.01106621767362816,0.0014370238744354858,0.11835424255140989,0.06077495749485431,0.07105071004929651,1.4562981529092814e-5
t184,0.0005505430395774028,0.09975588829006267,5.848778607440438e-5,0.05631112343954426,0.011065982781343324,0.0014328406861214484,0.11836216972431667,0.060779886730400134,0.07106931097534344,1.4539750488870091e-5
t185,0.0006230695710968047,0.09978513357632174,5.972176976482209e-5,0.00010479321937002548,0.01105926822086308,0.0014600763984727104,0.11830451413637147,0.07419177350397752,0.13332281616186784,1.4585093442525714e-5
t186,0.0005604849699660505,0.09974216214529726,6.769482381574527e-5,0.00011599742483418016,0.01105272582160823,0.0014650118976771282,0.11833325675290873,0.07419449248050679,0.1333395081897515,1.4613574698945117e-5
t187,0.0005670346003401401,0.09974482340025805,6.773841650270954e-5,0.00011559188800639963,0.0110538213023188,0.0014231686745736455,0.1183700390570876,0.07420032264431645,0.13333842740039695,1.4688719454475192e-5
t188,0.0005675002380476337,0.09974450162503633,6.765851812423314e-5,0.00011582919813743004,0.011053756734584481,0.0014216421569889406,0.118371120488366,0.07420093390874252,0.13333830238682085,1.4689343034249041e-5
t189,0.0005820692741165912,0.09975949200371338,5.852932580793888e-5,0.056317938088481,0.011068021443153938,0.0014589534801781445,0.11830640974239805,0.06078657168448676,0.07105949848553873,1.4563186939369101e-5
t190,0.0005311408120935967,0.09972063676099627,6.524404465047279e-5,0.00027905495060657614,0.011060797228259001,0.001439083824263478,0.11837094303410556,0.07417731469179485,0.13317504867436886,1.4555429139333781e-5
t191,0.000498845314809101,0.09971884694471062,0.00016444719610307938,0.001326824423013217,0.011070974073397194,0.0014120230814536063,0.11840121939490222,0.07394564722546254,0.13191863274181384,1.436089130329862e-5
t192,0.0009894829990035481,0.08259984254673815,0.0001276494024261432,0.0021272765599568344,0.020979824345363954,0.001138589153954801,0.11847659620679976,0.07440714613283038,0.14164677872586717,1.4065273321456195e-5
t193,0.0014975709953496616,0.09940663954002975,0.0003516330570232229,0.05650031232281465,0.01138480009285228,0.001066115676300192,0.17942971200617475,0.061145746366777436,0.001433440944199193,1.4023694109047965e-5
t194,0.0014961485796726806,0.09940553010226917,0.0003559271051465163,0.05649993100085945,0.011385068295934317,0.0010662050207651472,0.17943369623462302,0.06114638466788194,0.0014265502119149673,1.399441768472243e-5
t195,0.0017034507795075883,0.09948095083218778,3.792543273465872e-5,0.05650025303989149,0.011366880054252562,0.0010646569012234194,0.17987364437059858,0.06117764704712761,0.0009566438665720503,1.4151972317147294e-5
t196,0.0017032922057291927,0.09948020962072378,3.7510298714789285e-5,0.05649419774807331,0.01136672738852124,0.0010645841332550291,0.17988391380558508,0.06118474515697593,0.0009454270534671135,1.4156895291262421e-5
t197,0.0016533202085088645,0.08210003766424961,3.6827092839808444e-5,0.04714741211546896,0.012295040658163559,0.001064440988090905,0.20917386813893177,0.06966942586028446,0.0005195154053426203,1.4149653614336331e-5
t198,0.0005230118013439083,0.08188034928517023,4.505645605256802e-5,8.231216502978204e-5,0.012153475143753697,0.0013218236783153774,0.272535488322135,0.069582772399648,0.039586676652229515,1.442030014418776e-5
t199,0.0004708359624866638,0.08182219352092178,4.7168249818688115e-5,8.336064805678939e-5,0.01212915034873745,0.0014136026445098174,0.20971157215349162,0.0741801781721835,0.06413120785397913,1.4437010180517305e-5
t200,0.0005674881123056106,0.08185546072990071,5.321296731269402e-5,9.53870258585827e-5,0.022080681893747275,0.0014426629373170167,0.11837374482736858,0.07419534347804219,0.14461047569366448,1.4579295914162222e-5
t201,0.0005665420512678488,0.08185540848502408,5.701819876727822e-5,0.00010236799388060136,0.022078755859698193,0.0014421291050235598,0.11837430299702234,0.07419471706399175,0.14460032912212953,1.4615896898720183e-5
t202,0.0005732882846151078,0.08183473668858128,5.356083309051791e-5,9.517624949630075e-5,0.022086970448129753,0.0014681024686702463,0.11833528186233415,0.0741997895674514,0.14465785927856786,1.4667358395260006e-5
t203,0.000573466112307695,0.08183491134037207,5.3352833359299544e-5,9.491785673154978e-5,0.022086921506675884,0.0014678038161209668,0.11833573702880854,0.07419980082064391,0.14465837212272925,1.4655730769208739e-5
t204,0.0005719510130829235,0.08185626934013267,5.665008126250498e-5,0.00010134131085201617,0.022080292208650872,0.0014676907092046412,0.1183357338406436,0.07419918594098954,0.14460224148925255,1.4615799642927545e-5
t205,0.0005694035894044012,0.08185527026337733,7.30770442921449e-5,0.0001009235591287086,0.022077581880486405,0.0014676725494626854,0.11833552929949938,0.07419870752534648,0.1445892264271231,1.4577644223232118e-5
t206,0.000567464282064159,0.08185494740063887,8.00182805048344e-5,0.00010060703018771716,0.022075919091638887,0.0014678408602244218,0.1183355867530383,0.07419882211285657,0.14458364243313293,1.4584655620288874e-5
t207,0.0005715262993748136,0.08185047133431496,7.811984186086126e-5,9.880541395196021e-5,0.022080571150260287,0.0014673911208586284,0.11833281912088094,0.07420219708482802,0.14458818301020013,1.4570104443379786e-5
t208,0.0005673545072362475,0.08408632322225124,7.55702632078487e-5,0.00016929840420895859,0.020699686275230212,0.0014671895334746696,0.1183315872767843,0.07419972807857672,0.14306401315886483,1.4550945507120424e-5
