Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t90,0.0,0.0,0.0,0.0,0.0,4.2181364842767544e-5,4.305018084266436e-5,4.223589814111461e-5,4.0328377822936116e-5,4.049798080587354e-5,0.0,0.0,0.0,0.0,0.0,0.00017200900532263557,0.00021347028273942617,0.00019509562814763168,0.00016859151339105607,0.0001783946952970187
t91,0.0,0.0,0.0,0.0,0.0,4.21776686770279e-5,4.3053896793856985e-5,4.223493939432404e-5,4.033028453449664e-5,4.049831271635102e-5,0.0,0.0,0.0,0.0,0.0,0.00017200685277765122,0.00021346928103758528,0.00019509650171579835,0.00016859202651210562,0.00017839527145832815
t92,0.0,0.0,0.0,0.0,0.0,4.21777936784829e-5,4.3070277387763013e-5,4.223167987296939e-5,4.033047274793574e-5,4.0498338525011934e-5,0.0,0.0,0.0,0.0,0.0,0.00017200722215491058,0.00021346336129662987,0.00019509636619799003,0.0001685918438699231,0.00017839493158254918
t93,0.0,0.0,0.0,0.0,0.0,4.217761991729141e-5,4.3066561790218916e-5,4.223264417191824e-5,4.033104764055974e-5,4.049925918250498e-5,0.0,0.0,0.0,0.0,0.0,0.00017200704430995356,0.00021346402068417363,0.00019509587074593857,0.00016859158977688854,0.0001783947481314658
t94,0.0,0.0,0.0,0.0,0.0,4.217748638110087e-5,4.303688210454242e-5,4.224001212514743e-5,4.033185366817278e-5,4.050033878503267e-5,0.0,0.0,0.0,0.0,0.0,0.00017200690087336545,0.00021347375001911912,0.0001950950592038486,0.00016859130014107267,0.0001783945466762253
t95,0.0,0.0,0.0,0.0,0.0,4.2177464381488795e-5,4.2948691948948486e-5,4.2258931685807274e-5,4.033164111333106e-5,4.0501358968852484e-5,0.0,0.0,0.0,0.0,0.0,0.00017200741525957115,0.0002134966113444007,0.00019509437032054085,0.0001685912723072504,0.0001783943567368854
t96,0.0,0.0,0.0,0.0,0.0,4.2171319015430764e-5,4.2907087405313253e-5,4.227133114111975e-5,4.0333883986861163e-5,4.0501894542238823e-5,0.0,0.0,0.0,0.0,0.0,0.00017200437549427103,0.00021350854743448896,0.00019509352717039384,0.0001685917517404916,0.00017839467727208768
t97,0.0,0.0,0.0,0.0,0.0,4.217088013171033e-5,4.290527783686973e-5,4.228027080402915e-5,4.033356292019599e-5,4.050263155381079e-5,0.0,0.0,0.0,0.0,0.0,0.0001720045969244037,0.00021350983094292955,0.00019509268566866332,0.0001685915915329657,0.0001783944586033265
t98,0.0,0.0,0.0,0.0,0.0,4.217144427175793e-5,4.2897054753396776e-5,4.228897290812665e-5,4.0333549980101644e-5,4.0503626747685314e-5,0.0,0.0,0.0,0.0,0.0,0.00017200472488680468,0.0002135121910414643,0.00019509156338210845,0.00016859163377446197,0.00017839420049055695
t99,0.0,0.0,0.0,0.0,0.0,4.2173061116663045e-5,4.288836771314642e-5,4.229908200185259e-5,4.033345271423816e-5,4.0504191124246316e-5,0.0,0.0,0.0,0.0,0.0,0.00017200529803292237,0.00021351451755432062,0.00019509117672134098,0.0001685915708761308,0.00017839396554647236
t100,0.0,0.0,0.0,0.0,0.0,4.217453734177826e-5,4.289046289782261e-5,4.229963996901383e-5,4.033300348981476e-5,4.050438566130578e-5,0.0,0.0,0.0,0.0,0.0,0.00017200625583984304,0.0002135143826712715,0.00019509088597430242,0.0001685914914451451,0.00017839361886919154
t101,0.0,0.0,0.0,0.0,0.0,4.217301526241073e-5,4.28761354246788e-5,4.230231451403393e-5,4.0334529076137146e-5,4.050458106922869e-5,0.0,0.0,0.0,0.0,0.0,0.0001720050484575087,0.00021352030296490206,0.00019509158907948028,0.00016859217956132115,0.00017839389790066254
t102,0.0,0.0,0.0,0.0,0.0,4.217537638194489e-5,4.288455929175049e-5,4.2297201285157804e-5,4.033447653295188e-5,4.0504778008793115e-5,0.0,0.0,0.0,0.0,0.0,0.00017200635591328468,0.00021351840290465473,0.00019509200409704823,0.00016859222250522387,0.00017839342050049328
t103,0.0,0.0,0.0,0.0,0.0,4.2175969694632204e-5,4.2888419566393394e-5,4.228356161135975e-5,4.033458309802719e-5,4.0505008979681425e-5,0.0,0.0,0.0,0.0,0.0,0.00017200648852901845,0.00021351740416947467,0.0001950922034019943,0.0001685921634861451,0.00017839329529792874
t104,0.0,0.0,0.0,0.0,0.0,4.217683486993597e-5,4.289385055677978e-5,4.227198861281066e-5,4.033487184238733e-5,4.0505509163996426e-5,0.0,0.0,0.0,0.0,0.0,0.00017200680293303779,0.00021351497650273386,0.00019509330950781407,0.00016859198602722954,0.00017839298841662416
t105,0.0,0.0,0.0,0.0,0.0,4.217736486792567e-5,4.292017840225853e-5,4.2258609091495645e-5,4.0334171962124625e-5,4.05051561620766e-5,0.0,0.0,0.0,0.0,0.0,0.00017200752196023418,0.00021350750179290713,0.000195095152078659,0.0001685920616213439,0.0001783926247811656
t106,0.0,0.0,0.0,0.0,0.0,4.217294598652227e-5,4.2902133010883907e-5,4.223715100997008e-5,4.033558210567458e-5,4.0504534344933444e-5,0.0,0.0,0.0,0.0,0.0,0.000172005265663813,0.0002135130768285371,0.0001950966668055631,0.0001685927401053022,0.0001783928293581518
t107,0.0,0.0,0.0,0.0,0.0,4.217117661316685e-5,4.287348240963449e-5,4.221097462696347e-5,4.033490114851541e-5,4.0503953063264974e-5,0.0,0.0,0.0,0.0,0.0,0.0001720050364586217,0.0002135190825627925,0.00019509755763862693,0.00016859268967857186,0.00017839264034282454
t108,0.0,0.0,0.0,0.0,0.0,4.2168742334963234e-5,4.28784111160545e-5,4.220238501913082e-5,4.0334059662181835e-5,4.0503935980024485e-5,0.0,0.0,0.0,0.0,0.0,0.00017200407503925304,0.00021351921111903638,0.00019509782291533343,0.00016859273851433702,0.0001783924002198505
t109,0.0,0.0,0.0,0.0,0.0,4.2167903721367886e-5,4.287964932168778e-5,4.219963469917921e-5,4.033322141135089e-5,4.050380048247837e-5,0.0,0.0,0.0,0.0,0.0,0.00017200379280834916,0.00021351850647680396,0.00019509774220170922,0.00016859270610998292,0.0001783922476931042
t110,0.0,0.0,0.0,0.0,0.0,4.216735328900116e-5,4.2882877644924455e-5,4.219547916886326e-5,4.0332388441153896e-5,4.050317369098919e-5,0.0,0.0,0.0,0.0,0.0,0.00017200392216552824,0.00021351717026546604,0.00019509791496454345,0.00016859272069865615,0.000178392032657717
t111,0.0,0.0,0.0,0.0,0.0,4.2166852755279994e-5,4.286822607307807e-5,4.21939720478964e-5,4.033417569444438e-5,4.050336689945281e-5,0.0,0.0,0.0,0.0,0.0,0.00017200317720250693,0.0002135221143439906,0.00019509847301833053,0.00016859345251310788,0.00017839243941430852
t112,0.0,0.0,0.0,0.0,0.0,4.2167973966184435e-5,4.288534287092537e-5,4.218951841472659e-5,4.0334237420443125e-5,4.0503571729572026e-5,0.0,0.0,0.0,0.0,0.0,0.00017200380815914697,0.00021351701014700735,0.00019509861178919192,0.00016859339709495049,0.0001783922533143098
t113,0.0,0.0,0.0,0.0,0.0,4.2170701239865265e-5,4.290471468803418e-5,4.218670821010568e-5,4.0334274723546175e-5,4.0504259582766866e-5,0.0,0.0,0.0,0.0,0.0,0.00017200469050333776,0.0002135106907959283,0.00019509853140072051,0.00016859308436810384,0.00017839217840326903
t114,0.0,0.0,0.0,0.0,0.0,4.2175135999974075e-5,4.294159238461785e-5,4.218592894983111e-5,4.033430601062249e-5,4.0504233654304953e-5,0.0,0.0,0.0,0.0,0.0,0.00017200630494578067,0.00021350012915738052,0.00019509851432484643,0.00016859298086517767,0.00017839232469532004
t115,0.0,0.0,0.0,0.0,0.0,4.217783260992563e-5,4.296906739298485e-5,4.218622401370513e-5,4.0334493796375246e-5,4.0503729388626484e-5,0.0,0.0,0.0,0.0,0.0,0.00017200761869899932,0.00021349119024079768,0.0001950983867542944,0.0001685928312576084,0.00017839213090876886
t116,0.0,0.0,0.0,0.0,0.0,4.2176082288004424e-5,4.297379617082025e-5,4.21921964096619e-5,4.0336412714547204e-5,4.050347287545092e-5,0.0,0.0,0.0,0.0,0.0,0.00017200621238203957,0.00021349004253328233,0.0001950983546343991,0.00016859376032507685,0.0001783923775462471
t117,0.0,0.0,0.0,0.0,0.0,4.217591602555868e-5,4.298951277844061e-5,4.219478575078287e-5,4.0336484146025436e-5,4.0503459527242154e-5,0.0,0.0,0.0,0.0,0.0,0.00017200638598433867,0.00021348449385703155,0.0001950978656384778,0.00016859354350905932,0.00017839213926249133
t118,0.0,0.0,0.0,0.0,0.0,4.2175130439084456e-5,4.2995684980904304e-5,4.2194485628997325e-5,4.033668977852141e-5,4.050426662540503e-5,0.0,0.0,0.0,0.0,0.0,0.00017200582676268843,0.00021348243602444146,0.00019509753149816086,0.00016859340845551052,0.00017839187293559644
t119,0.0,0.0,0.0,0.0,0.0,4.2177031017821584e-5,4.297363341591137e-5,4.2190845538549707e-5,4.0336421060602585e-5,4.0504441542584996e-5,0.0,0.0,0.0,0.0,0.0,0.000172006398093805,0.00021348677582199447,0.00019509750921578508,0.00016859297791751052,0.00017839160267365953
t120,0.0,0.0,0.0,0.0,0.0,4.217591911424846e-5,4.296891991737361e-5,4.2183209988472146e-5,4.033630950743264e-5,4.05038224388228e-5,0.0,0.0,0.0,0.0,0.0,0.0001720061269780761,0.00021348506161939158,0.00019509730128217505,0.00016859281222222984,0.0001783913112163391
t121,0.0,0.0,0.0,0.0,0.0,4.2173344702325234e-5,4.2971316888457056e-5,4.218115713800107e-5,4.033764731272759e-5,4.050408223926387e-5,0.0,0.0,0.0,0.0,0.0,0.0001720045379714806,0.00021348526471772243,0.0001950978298854855,0.00016859346684717464,0.0001783917346949524
t122,0.0,0.0,0.0,0.0,0.0,4.2172748193979295e-5,4.2989967193359526e-5,4.2175741774272426e-5,4.033779847017194e-5,4.050434362035421e-5,0.0,0.0,0.0,0.0,0.0,0.00017200473285424735,0.00021347860246397304,0.00019509776093422444,0.0001685934111553787,0.00017839144585966065
t123,0.0,0.0,0.0,0.0,0.0,4.217305742041161e-5,4.301385107377894e-5,4.217093732123138e-5,4.033767420714072e-5,4.050485971634327e-5,0.0,0.0,0.0,0.0,0.0,0.00017200487783505184,0.00021347117332003347,0.00019509767571277518,0.00016859331860880316,0.0001783913080231065
t124,0.0,0.0,0.0,0.0,0.0,4.217460569155649e-5,4.303343779725792e-5,4.216636782674967e-5,4.0337425552228584e-5,4.050501725181818e-5,0.0,0.0,0.0,0.0,0.0,0.00017200546718082024,0.0002134649385637447,0.00019509773604849627,0.00016859314305857416,0.0001783912822175996
t125,0.0,0.0,0.0,0.0,0.0,4.217654406686008e-5,4.306771803410114e-5,4.216279217094729e-5,4.033681432725961e-5,4.050393124869002e-5,0.0,0.0,0.0,0.0,0.0,0.00017200660715257026,0.00021345511620543637,0.0001950978567342516,0.00016859282965703398,0.00017839140992885404
t126,0.0,0.0,0.0,0.0,0.0,4.217469170928589e-5,4.308145793835768e-5,4.2165852791682527e-5,4.0337998285748794e-5,4.050398862346224e-5,0.0,0.0,0.0,0.0,0.0,0.00017200524387795904,0.00021345212091163155,0.00019509827933990718,0.0001685930287787037,0.00017839209004723636
t127,0.0,0.0,0.0,0.0,0.0,4.2174455651599506e-5,4.310940432306674e-5,4.2165065584342834e-5,4.033723857907967e-5,4.0504316165857144e-5,0.0,0.0,0.0,0.0,0.0,0.00017200564124504462,0.00021344412193214567,0.0001950985012597027,0.00016859270462886547,0.00017839209512380018
t128,0.0,0.0,0.0,0.0,0.0,4.217122176346332e-5,4.313509217739379e-5,4.2163031082879234e-5,4.033734266085546e-5,4.050481274733253e-5,0.0,0.0,0.0,0.0,0.0,0.0001720047227711964,0.00021343716797384335,0.00019509854787985937,0.00016859246132019162,0.00017839200877855949
t129,0.0,0.0,0.0,0.0,0.0,4.216072225467548e-5,4.315976702965401e-5,4.216097827360013e-5,4.0337114526067615e-5,4.050477801157706e-5,0.0,0.0,0.0,0.0,0.0,0.00017200128084241288,0.0002134306924885831,0.00019509869499072816,0.00016859217641339722,0.00017839181439853518
t130,0.0,0.0,0.0,0.0,0.0,4.213841113414821e-5,4.317071181748167e-5,4.21580347151857e-5,4.033697861686732e-5,4.0504079848504555e-5,0.0,0.0,0.0,0.0,0.0,0.0001719935403658375,0.00021342733615651097,0.00019509871988411428,0.00016859201633079383,0.0001783914113444858
t131,0.0,0.0,0.0,0.0,0.0,4.211791839067827e-5,4.314861653711423e-5,4.2160057766397923e-5,4.033787501896192e-5,4.050428897067698e-5,0.0,0.0,0.0,0.0,0.0,0.00017198558659849307,0.00021343253565656028,0.00019509913060161027,0.00016859223391326472,0.0001783915438999286
t132,0.0,0.0,0.0,0.0,0.0,4.211246612379489e-5,4.3190205110925984e-5,4.2159433784132076e-5,4.033707898703982e-5,4.050442924136002e-5,0.0,0.0,0.0,0.0,0.0,0.00017198439996516117,0.00021342364017010418,0.00019509922271683755,0.0001685919216322804,0.00017839155689573023
t133,0.0,0.0,0.0,0.0,0.0,4.211403240346196e-5,4.32013723241568e-5,4.215825117428615e-5,4.03370902452326e-5,4.050499608995487e-5,0.0,0.0,0.0,0.0,0.0,0.0001719853736358223,0.0002134196854113864,0.00019509912800212378,0.00016859178533663332,0.00017839149479314363
t134,0.0,0.0,0.0,0.0,0.0,4.211036807452647e-5,4.321468072753232e-5,4.215844288242567e-5,4.033719122709014e-5,4.050518887064397e-5,0.0,0.0,0.0,0.0,0.0,0.00017198359670633995,0.0002134160348606259,0.00019509898869623696,0.00016859187789456612,0.00017839133892213552
t135,0.0,0.0,0.0,0.0,0.0,4.211595474873397e-5,4.322528565317907e-5,4.2160188314055494e-5,4.033704655218509e-5,4.050486310687865e-5,0.0,0.0,0.0,0.0,0.0,0.00017198590105932607,0.00021341380421016214,0.00019509881847417623,0.00016859202422697211,0.0001783912231141578
t136,0.0,0.0,0.0,0.0,0.0,4.213007522059258e-5,4.3200935961123505e-5,4.2170330101439284e-5,4.03379900424765e-5,4.050520832571536e-5,0.0,0.0,0.0,0.0,0.0,0.00017199033262413251,0.00021342183061160412,0.00019509899689868605,0.00016859268897245929,0.00017839177207865496
t137,0.0,0.0,0.0,0.0,0.0,4.2148186162170745e-5,4.318030163525058e-5,4.2178892820275205e-5,4.033761725217703e-5,4.050550235184579e-5,0.0,0.0,0.0,0.0,0.0,0.00017199708179680998,0.00021342768824204444,0.0001950990622856498,0.00016859272403452438,0.0001783917572565044
t138,0.0,0.0,0.0,0.0,0.0,4.216401740611733e-5,4.3151015145331706e-5,4.218316247589886e-5,4.033716933964628e-5,4.050562649511159e-5,0.0,0.0,0.0,0.0,0.0,0.0001720026067363143,0.00021343463938741213,0.00019509889978843738,0.00016859275680177106,0.0001783919872101568
t139,0.0,0.0,0.0,0.0,0.0,4.217199036183263e-5,4.3157872969391734e-5,4.218441867604756e-5,4.03369362724799e-5,4.0505763106147025e-5,0.0,0.0,0.0,0.0,0.0,0.00017200502866291498,0.00021343369992402278,0.00019509863128346294,0.000168592701227658,0.0001783918391311618
t140,0.0,0.0,0.0,0.0,0.0,4.217736969400308e-5,4.316813983912503e-5,4.218524853168105e-5,4.0336242514743125e-5,4.0505924610165015e-5,0.0,0.0,0.0,0.0,0.0,0.00017200725202045166,0.00021343026914520994,0.00019509839512823105,0.00016859267086717866,0.00017839139479090753
t141,0.0,0.0,0.0,0.0,0.0,4.2175114389782594e-5,4.3160530792505415e-5,4.219091154558134e-5,4.033732191004897e-5,4.050638996024283e-5,0.0,0.0,0.0,0.0,0.0,0.00017200558073110202,0.00021343243603181916,0.00019509871849121677,0.00016859304217280637,0.00017839193215887772
t142,0.0,0.0,0.0,0.0,0.0,4.217395176750353e-5,4.317584337855193e-5,4.2194083585480486e-5,4.033665227753134e-5,4.0506350081165135e-5,0.0,0.0,0.0,0.0,0.0,0.00017200540217316413,0.00021342855158997686,0.0001950986887646709,0.0001685926357439865,0.00017839195605117848
t143,0.0,0.0,0.0,0.0,0.0,4.217307993450958e-5,4.3166734700047775e-5,4.220026728158241e-5,4.033624367034086e-5,4.05077309548165e-5,0.0,0.0,0.0,0.0,0.0,0.00017200502720934085,0.00021342903878905997,0.00019509815046824636,0.0001685925711251809,0.0001783916831896789
t144,0.0,0.0,0.0,0.0,0.0,4.217190437827563e-5,4.316396820788631e-5,4.220499479552702e-5,4.033646302704875e-5,4.050754190552507e-5,0.0,0.0,0.0,0.0,0.0,0.00017200450039677484,0.00021342747995332814,0.00019509725001299325,0.00016859222051198594,0.00017839161266066923
t145,0.0,0.0,0.0,0.0,0.0,4.217124609820651e-5,4.3166819165449794e-5,4.220680816269184e-5,4.033592270372321e-5,4.05069221801218e-5,0.0,0.0,0.0,0.0,0.0,0.00017200469077724916,0.00021342558743597887,0.0001950967427747199,0.0001685919506449729,0.00017839144206117504
t146,0.0,0.0,0.0,0.0,0.0,4.216814427961565e-5,4.314674241059978e-5,4.220990882647381e-5,4.0337004996446104e-5,4.050576794951003e-5,0.0,0.0,0.0,0.0,0.0,0.00017200291063710181,0.0002134309542917426,0.00019509702580093293,0.00016859233984203091,0.00017839222649223378
t147,0.0,0.0,0.0,0.0,0.0,4.216851467941627e-5,4.3158589398590375e-5,4.220289473646431e-5,4.033675088603347e-5,4.050542482992103e-5,0.0,0.0,0.0,0.0,0.0,0.0001720034177043571,0.00021342849368615374,0.00019509719727868067,0.00016859209274721547,0.00017839219559501635
t148,0.0,0.0,0.0,0.0,0.0,4.216921610843653e-5,4.315062172843561e-5,4.219397754663255e-5,4.0336665387101694e-5,4.050620752385684e-5,0.0,0.0,0.0,0.0,0.0,0.00017200362643871804,0.00021343060390901548,0.00019509769413666393,0.00016859185294614123,0.0001783921025184029
t149,0.0,0.0,0.0,0.0,0.0,4.217011196859e-5,4.316823490044185e-5,4.2189808503900025e-5,4.033631301816974e-5,4.0507650886831395e-5,0.0,0.0,0.0,0.0,0.0,0.00017200382324500442,0.00021342702162230234,0.00019509798937669914,0.0001685914840300854,0.00017839178535694446
t150,0.0,0.0,0.0,0.0,0.0,4.2172952286630596e-5,4.3201631511289614e-5,4.2189838683282625e-5,4.033556877072687e-5,4.050782507759106e-5,0.0,0.0,0.0,0.0,0.0,0.0001720053418563133,0.00021342000619478386,0.00019509840581845184,0.00016859113918054795,0.00017839171308178404
t151,0.0,0.0,0.0,0.0,0.0,4.216983593002644e-5,4.320529642059726e-5,4.219778415415213e-5,4.033658977378188e-5,4.050799577254474e-5,0.0,0.0,0.0,0.0,0.0,0.0001720035210290032,0.00021342018189702438,0.00019509889545074293,0.00016859133429844735,0.00017839225940931834
t152,0.0,0.0,0.0,0.0,0.0,4.216705120863936e-5,4.322972086069783e-5,4.220522824744307e-5,4.0336090224907564e-5,4.05081307856626e-5,0.0,0.0,0.0,0.0,0.0,0.00017200322108760222,0.00021341408524856568,0.00019509869418960296,0.00016859091107731435,0.00017839217769761304
t153,0.0,0.0,0.0,0.0,0.0,4.215417619170811e-5,4.324783151356021e-5,4.2213273286358594e-5,4.033570602014762e-5,4.050814322431111e-5,0.0,0.0,0.0,0.0,0.0,0.00017199900553105184,0.00021340874835162503,0.00019509826152105234,0.00016859064923755202,0.00017839207174787626
t154,0.0,0.0,0.0,0.0,0.0,4.21254999922509e-5,4.325600838232008e-5,4.221748549345313e-5,4.033517229700509e-5,4.0507781145397176e-5,0.0,0.0,0.0,0.0,0.0,0.00017198856981311405,0.0002134073980138642,0.00019509801985169353,0.00016859038561052697,0.00017839208578484603
t155,0.0,0.0,0.0,0.0,0.0,4.2100133750181266e-5,4.3221051537272556e-5,4.2221247561570054e-5,4.0334740993275166e-5,4.0506846867272145e-5,0.0,0.0,0.0,0.0,0.0,0.00017198010458058935,0.00021341476197441145,0.00019509782024307908,0.00016859039119443355,0.00017839206312034856
t156,0.0,0.0,0.0,0.0,0.0,4.2084111965946645e-5,4.320325686901719e-5,4.222399110539527e-5,4.033532305826253e-5,4.050655868659437e-5,0.0,0.0,0.0,0.0,0.0,0.00017197419354489864,0.00021342112122910747,0.00019509843976568274,0.00016859070453302132,0.00017839279621234482
t157,0.0,0.0,0.0,0.0,0.0,4.2078354915216376e-5,4.322459424347842e-5,4.22155912081117e-5,4.0334644520114915e-5,4.050651331152722e-5,0.0,0.0,0.0,0.0,0.0,0.00017197258636019605,0.00021341635303253855,0.0001950985196451036,0.00016859068245254812,0.0001783926365858688
t158,0.0,0.0,0.0,0.0,0.0,4.207954553195079e-5,4.322777518533375e-5,4.2201653412999276e-5,4.033440518255825e-5,4.050684344128484e-5,0.0,0.0,0.0,0.0,0.0,0.00017197284184436424,0.00021341426319394942,0.00019509886679684363,0.00016859067038180024,0.00017839254408398794
t159,0.0,0.0,0.0,0.0,0.0,4.2088769823233176e-5,4.3243405225561256e-5,4.218721803359041e-5,4.0334147466633025e-5,4.050728512799461e-5,0.0,0.0,0.0,0.0,0.0,0.00017197586599173112,0.00021341018488535288,0.00019509939009506298,0.00016859052998351726,0.00017839247132757144
t160,0.0,0.0,0.0,0.0,0.0,4.210918674043025e-5,4.326457221889963e-5,4.217451962577958e-5,4.033385289343842e-5,4.0507579579072056e-5,0.0,0.0,0.0,0.0,0.0,0.00017198344767863031,0.0002134046041575992,0.0001950993914790859,0.00016859056265536743,0.00017839229629491423
t161,0.0,0.0,0.0,0.0,0.0,4.2134598099070724e-5,4.325638146481347e-5,4.2174917031142096e-5,4.033502471894507e-5,4.0509007704718e-5,0.0,0.0,0.0,0.0,0.0,0.00017199197900858877,0.00021340788777598585,0.000195100016619267,0.00016859088341852324,0.00017839292140934353
t162,0.0,0.0,0.0,0.0,0.0,4.21575102376185e-5,4.3258224914688834e-5,4.2174297539092614e-5,4.0334589423908225e-5,4.050969533611489e-5,0.0,0.0,0.0,0.0,0.0,0.00017200063930785417,0.00021340679331654778,0.00019510000954441032,0.0001685907032695733,0.00017839278885515517
t163,0.0,0.0,0.0,0.0,0.0,4.216707765345428e-5,4.3269245972047575e-5,4.217555143094814e-5,4.033474753255469e-5,4.0510066082043046e-5,0.0,0.0,0.0,0.0,0.0,0.00017200371013224874,0.0002134037266534048,0.00019509964392990138,0.00016859050213748476,0.00017839265187430246
t164,0.0,0.0,0.0,0.0,0.0,4.2170935714841674e-5,4.327560752548998e-5,4.218088171959029e-5,4.03349721463948e-5,4.05098251374634e-5,0.0,0.0,0.0,0.0,0.0,0.00017200484602694242,0.00021340137064697622,0.00019509936105692496,0.000168590397788668,0.0001783924892892765
t165,0.0,0.0,0.0,0.0,0.0,4.2172062940270734e-5,4.327993965251434e-5,4.2184767504962215e-5,4.033420657983945e-5,4.0509452308170736e-5,0.0,0.0,0.0,0.0,0.0,0.00017200557702692684,0.0002133996755337133,0.00019509899964119696,0.00016859013021468445,0.00017839241564161437
t166,0.0,0.0,0.0,0.0,0.0,4.2167384305746295e-5,4.325382315003945e-5,4.219408600663211e-5,4.033524918079091e-5,4.0509869952441846e-5,0.0,0.0,0.0,0.0,0.0,0.00017200317110512253,0.0002134072144221931,0.00019509918862175665,0.0001685904211430091,0.0001783930202441325
t167,0.0,0.0,0.0,0.0,0.0,4.216392526769102e-5,4.3216109897446525e-5,4.219655650055e-5,4.0335138213890446e-5,4.05107538880056e-5,0.0,0.0,0.0,0.0,0.0,0.00017200237907181423,0.00021341294751301353,0.00019509888792789107,0.00016859072968830767,0.000178393275017955
t168,0.0,0.0,0.0,0.0,0.0,4.2156907364894105e-5,4.321060805037603e-5,4.218871994763145e-5,4.033336889921526e-5,4.0509863516295294e-5,0.0,0.0,0.0,0.0,0.0,0.0001719991711771211,0.00021341408939952504,0.00019509832150925037,0.00016859235004585362,0.00017839368541636014
t169,0.0,0.0,0.0,0.0,0.0,4.218036558125198e-5,4.3031067109002636e-5,4.2167639310170115e-5,4.033485375024544e-5,4.050212632869602e-5,0.0,0.0,0.0,0.0,0.0,0.00017201042125279678,0.00021346474915595967,0.0001950980140740332,0.00016859033757466157,0.0001783931864829739
