,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t563,0.003995122988600419,0.0028962728420167823,0.002717091577060203,0.002850271428852086,0.004414956175003164,0.004302238733728307,0.003355323960476979,0.002916262147917171,0.0033053427902072197,0.002352682435396204
t564,0.003977594083591147,0.0029759180135998644,0.0027197954424105536,0.002841510795340067,0.004397873806813739,0.00425664744636641,0.003340640344461368,0.0029072380840913306,0.0033028469469210094,0.0023517418000505805
t565,0.0039589882627621715,0.0034702744820837355,0.0026907076088781186,0.0028148682744848393,0.004382461576506773,0.004207325368721223,0.003298645269174025,0.002886833614884494,0.0032927580105451457,0.002348747444211614
t566,0.003947466739118957,0.0034281909843287125,0.0028316090347689188,0.003516722133966909,0.004382855153898847,0.004226712018514658,0.0032688246236970467,0.0028710725762914253,0.0032983215895283553,0.0023480295490147848
t567,0.003939057673328687,0.003384470857881986,0.0028083954237958153,0.0034005493570345544,0.004381000296493508,0.004247163761915444,0.004022999180699333,0.0028316701841567143,0.0032769208537830304,0.0023394426794920557
t568,0.003927944836138722,0.0034511787092700837,0.0028125522231259043,0.0034730315750543927,0.004368841582004093,0.004336774403669523,0.004045007984945906,0.0028112424178636823,0.0032654015164137098,0.0023370530485822645
t569,0.0039247922495524445,0.0034565927166157816,0.0028050172609595117,0.00346606091606529,0.0043601741055910945,0.004293256642056265,0.003993808402275729,0.002783168371940123,0.0032616402952745484,0.0023446847999210483
t570,0.00397751299857005,0.003439008025121406,0.003372587910835791,0.003445725325187892,0.004278940357482297,0.005175820750610828,0.00378561556114501,0.0027155814933648463,0.003222451548951892,0.002306845292888793
t571,0.003981631566942258,0.0034371607230679804,0.003386161233141052,0.0034633827308691743,0.004260212440862088,0.005099800702220109,0.0036744234495339483,0.0027394127315595418,0.003238403273194921,0.002326725146705103
t572,0.003975053689728687,0.0034211553501667293,0.0033845195986097368,0.0034623352176508405,0.004225861965712375,0.005105790461214118,0.003609252250013524,0.0026932502028374733,0.003232191201208046,0.0023305785489942496
t573,0.0039527573391727605,0.0033714721280906253,0.003377957060503388,0.0034483153656551116,0.0041988171077643405,0.005123142539015357,0.003608682485298487,0.0026931739501413424,0.003225551069836919,0.002331667753440901
t574,0.003932211285153975,0.0035619199020503526,0.0035366043378444972,0.003759186813474841,0.004203240553998533,0.004991867973616384,0.003596632675802342,0.0027680671107859793,0.0032035328635791178,0.0023157397432765512
t575,0.0038644877881835443,0.003424273924572483,0.003583034921185056,0.003656611703766783,0.004214785873678086,0.004987206203132272,0.0037120815435891475,0.0034221719683987352,0.003177779028245532,0.0023002952738000043
t576,0.0039038401014889266,0.0034663518636820407,0.0035927037636713168,0.0037097230017088855,0.004287656563118438,0.004093925102945358,0.0036614399820143685,0.003437538289154878,0.0032174681983119452,0.0023452353719062365
t577,0.003845154760579029,0.0034225498506652977,0.003519093247141053,0.0037036176122056713,0.00427274055443751,0.004975610314129774,0.0037166072743473294,0.003398899158404969,0.003186803014000215,0.002317394589199421
t578,0.0038260043624448376,0.0033580648915243227,0.003507728590302156,0.0036465200537491773,0.004270034455905143,0.005124933312430474,0.003715347254672538,0.003359621197727966,0.0031780722996569695,0.0023144717575862444
t579,0.0038266130336500575,0.0032444899312687385,0.0034953069966352913,0.0035147554904009304,0.00428370488560716,0.005155124917088218,0.0037161019012887046,0.003382234896718599,0.0031746407440478137,0.002316595080431636
t580,0.003849530960981138,0.003237766631462256,0.003433990381588202,0.0034498154836448943,0.004309790562533988,0.005145238052622062,0.0037279434717666553,0.003328613166778077,0.003168651936128318,0.0023200156177252034
t581,0.003895222219079489,0.003305508790480133,0.0034258277616797442,0.0034475505447371262,0.004366021269354692,0.0051824359073710255,0.0037553913047033882,0.003336650031962201,0.00318862848320306,0.0023336504214084906
t582,0.004006688157425053,0.0027580971014664127,0.0028022967353910715,0.0027969605753848225,0.004457688160590614,0.005203116387127029,0.0037664492544656437,0.0027653651113176488,0.0032372590177392607,0.0024013682749525664
t583,0.004039837749256672,0.0027682155947339414,0.0028088516204639222,0.0028026604719975637,0.004478451686891687,0.00500721988505326,0.0037671052940880744,0.002782499481654577,0.003246204424091488,0.002412036217960134
t584,0.003992428222805596,0.002800266030510296,0.0028311964771294226,0.0028230219238665677,0.004507416720502828,0.004201799738529658,0.003785390388473478,0.0028530971292690596,0.003274039818323354,0.0024422025222024897
t585,0.00400437361009203,0.0027994212555576725,0.0028344282301155993,0.002819746254492326,0.00449504579790742,0.004207040724508823,0.003789497963812045,0.0028772400319523606,0.0032818787456934022,0.002444028415522651
t586,0.004031258135714167,0.00281367066276269,0.0028436672744095487,0.0028234820947630563,0.0045153762373796435,0.004276947275129378,0.003798060886428102,0.0029143022245130454,0.003309683039315523,0.002453819519590699
t587,0.00402328856251264,0.0028214359187894284,0.002839705770204722,0.002815900350283192,0.004504628576346134,0.004202890185659719,0.0038156600211355753,0.002911823844137393,0.0033118426018162285,0.002453253531701886
t588,0.0040064685275881685,0.0028285779690431813,0.002825406229682797,0.0028156554197660776,0.004504395014608824,0.004161519437450667,0.0038117068600326057,0.002889178932754156,0.003313014917717359,0.0024499836223729485
t589,0.003997363865553941,0.0028216328519260034,0.002815588358010544,0.0028104240306990394,0.004519283610354435,0.004141410663277619,0.003794753857094435,0.0028752046624222856,0.00330799551119184,0.002440393913335402
t590,0.003992385237591177,0.002788962253331434,0.0028088634941056912,0.0028039510550872176,0.004519408809482534,0.00414079051702651,0.003803586241282633,0.0028670799399033568,0.0032975269399620993,0.0024279526319809746
t591,0.00399935562893188,0.002791750667246093,0.0028220521109318312,0.002820817886120336,0.004552411523992969,0.004176674247946964,0.0038115818106890767,0.002866462454884853,0.003304227250804949,0.002422719991957191
t592,0.0040771273557899555,0.0027925304832121544,0.002822929315700401,0.0028108621948037564,0.004562181960766304,0.0041630768666362766,0.0038159674340214524,0.0028424175782272975,0.003285621248442736,0.0024062537669954772
t593,0.0040642368652545665,0.002798414483030189,0.0028252243997667456,0.002805255214930469,0.004572430372294429,0.004207921240862413,0.0037918961496103006,0.0028234992266179884,0.0032636735969105626,0.0023865675742945937
t594,0.004024995809011212,0.002777612335737834,0.0028161851414978878,0.0028002609734524885,0.0045864815586707615,0.004250184971182384,0.003744471643198127,0.0028003591213972934,0.0032421511223086476,0.002366464037275748
t595,0.0039793633342430955,0.0028162657927988484,0.0028032944643737972,0.002861250334803602,0.004578711476666664,0.004270048525459241,0.0036845115768875036,0.002787376093570429,0.0032217184952599296,0.0023481123452110085
t596,0.004009976064776008,0.0028397657509150022,0.002821814991425323,0.0028843816682063315,0.0045781253849696895,0.004291414383121917,0.003698124652194639,0.0027784082826835554,0.003230724340172583,0.002349201265344779
t597,0.004011533277129087,0.0028698470301650484,0.002797567423199928,0.0029959604087183567,0.004532404277296939,0.004334727021319711,0.0037042162659722978,0.0027955060728489865,0.003213755080928997,0.002332650830163984
t598,0.003906366711911568,0.0034496740521783725,0.003412284798303286,0.003533994656519895,0.004440646576949301,0.004279801217440179,0.00355242304941251,0.0033597606601257365,0.0031601485353162685,0.0022603801507891643
t599,0.0038441733187585692,0.0035950999317594843,0.0034841831987667705,0.0038661849862599022,0.0043945547947158315,0.004237464608261652,0.0036935935164587185,0.0037136217091716687,0.003127696443473048,0.0022302026511149624
t600,0.0038353432130233756,0.003635772053114574,0.003471974493834549,0.003641236228992485,0.004377097350717449,0.004236454695075872,0.0037117653499542658,0.0037175180081065163,0.0031209737111177883,0.0022277720217834984
t601,0.0038188700836942775,0.003679457485065474,0.0034943837393873693,0.0036647125829238005,0.004373066065713351,0.004198017125418937,0.003695001381789719,0.0037380759793057866,0.003139790989925153,0.002230964935870482
t602,0.003805150763695434,0.0036887738741740177,0.0034906046277081272,0.003668606232627062,0.00436587384231528,0.0041947764810486635,0.0036137864015746268,0.003713902754284252,0.003134727671249783,0.0022234570705943375
t603,0.003800588796370189,0.0036943159976682164,0.0034861916248834345,0.0036678517453436247,0.004341608997672803,0.004195108287713654,0.003594775426236565,0.003712325623481373,0.0031291570266594893,0.0022137757873427985
t604,0.003796663548109979,0.0037003760780188228,0.003473585743654752,0.0036569257929008245,0.0043245460157317,0.004201929556401374,0.0035929365787073777,0.0037180450936376216,0.0031234857386765393,0.002203804342106849
t605,0.0037911577442996105,0.0037065117624660434,0.0034709565479583955,0.003652037703767705,0.004330200963015262,0.004217594495911935,0.0035900317707498195,0.003718535475745327,0.0031201511420703085,0.0021992563923943134
t606,0.003820300458910038,0.0037543203404827147,0.0034240254458607457,0.003616945847908221,0.004353185729697906,0.004201504143204143,0.0035811886978249574,0.0037598434780108728,0.003152310725193603,0.002216571121655434
t607,0.003839872658323093,0.0037331822108932324,0.0033960911924826847,0.0035847082232929755,0.004340723771983815,0.004228431480334117,0.0035986797531137238,0.0037611880581403245,0.0031630460517556806,0.0022238813992972993
t608,0.003921362343449525,0.003783135130916941,0.0027839502538439262,0.0030156025174638934,0.004408075238858388,0.004291000282186941,0.0035240702383762174,0.0037653252930338697,0.0031965453482596714,0.0022658222896343137
t609,0.003949145108776441,0.003774252810910284,0.0027693145410970597,0.002989291089552694,0.004444820469093792,0.004310017487870739,0.003595357838972933,0.003796343862333778,0.0032045295967954718,0.00227356771997393
t610,0.003955301354251053,0.0038208130290466927,0.0027629431124321633,0.0029904956792706993,0.004447647370681333,0.00431419101803185,0.0036749768653009263,0.003796054235471403,0.0032072614805165292,0.002278678902999903
t611,0.0039649059525465906,0.003852423649373056,0.0027947842739183084,0.003014472963964975,0.00446791391916858,0.004300266430366878,0.003684905597306714,0.003775878235168537,0.003233291714330295,0.0022948969690730963
t612,0.003953638356550048,0.003911232488697642,0.0027969182589210645,0.0030150808209278555,0.004455677612017052,0.004286490369621488,0.003630666629219463,0.0037980418600820527,0.003232935830808579,0.0022952809819871967
t613,0.003885982984619669,0.003885770889100456,0.0035064872668182736,0.003869955923593073,0.004406528584745386,0.004234112212513594,0.0035239471144758398,0.003730564107340825,0.003206255042920332,0.0022558557269493247
t614,0.003858532404464605,0.0038126885964955247,0.0034352308587974377,0.003728193081281401,0.004408714437498623,0.004233786793660558,0.003535557547287533,0.003655584312507638,0.0032041807015650665,0.00226015067536893
t615,0.0038345123086700322,0.0037479733599974307,0.0034238476021405976,0.003782217079455948,0.00440714293320486,0.004223932080222482,0.0035436521707551006,0.0036215003770335742,0.0031947014972453437,0.002256946681376527
t616,0.0038394970909426955,0.0037338268545715507,0.0034356943094457416,0.0037905147917138885,0.004439272576575329,0.004202575693910563,0.0035607678898055685,0.003627937884786305,0.003206755087160634,0.0022640858830337437
t617,0.0038360170702654716,0.0037099490157140222,0.0034489911693774437,0.0037921706463911516,0.004422851823058611,0.004207881447336145,0.003519901603129685,0.003623384991159069,0.003191615337730408,0.0022577483364612815
t618,0.003840950357970608,0.0036988433938027914,0.003498771283280761,0.003829520725681007,0.004388987176502078,0.004214669828013521,0.0034861941929245567,0.0036528176875026573,0.00317180938511272,0.0022476739148997453
t619,0.003842638863018987,0.003695093804683979,0.0034735506709105265,0.0038319040255786673,0.004344668376767566,0.004226451968016003,0.0034543042232716126,0.0036633403437549583,0.0031563290337448544,0.0022412292851771544
t620,0.003859712965018505,0.003709866432644594,0.0034706714273973448,0.003817702766596588,0.0043096868019113915,0.004220976218901569,0.003463220993875722,0.003723380025537424,0.003143813427490595,0.0022383927878935122
t621,0.0038757082985019517,0.003719739671609633,0.003513408621699072,0.003814976609456734,0.004314932643738067,0.004167263835163803,0.003489449087730894,0.00374832728946703,0.003161021378196092,0.0022483986837691537
t622,0.0038483370319408808,0.0037049068764747313,0.0034948629906548677,0.0038078342766934246,0.004280019698856037,0.004104712744288883,0.003454229358475179,0.0036919193638478677,0.003156785848125639,0.002249539793353299
t623,0.003779455111062668,0.0036657059943408688,0.003591602875060971,0.0037699025233295124,0.004189813487282471,0.0050250429274382585,0.0035604808576654135,0.003508169484654044,0.003125254106404608,0.0022181073713186724
t624,0.0037701769298807133,0.0036815489704615095,0.0036022884271426124,0.003757586287131478,0.004160802843203892,0.005070126966174127,0.003615666376344613,0.003480073772720341,0.0031181649094780975,0.002217287053055077
t625,0.003756419619569496,0.0036588367244548164,0.0035835738541257992,0.003716578270471169,0.004123931706556027,0.005196832969247078,0.0035480452544880696,0.0035008153454817543,0.003113884732514189,0.0022152072728911752
t626,0.0037676731808765447,0.0036584439068938824,0.003596619108003668,0.003717182906334105,0.004165625370318122,0.005230124562357572,0.003630812043919335,0.003525816333418465,0.003133901558801993,0.0022262345503546175
