Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,8026,9446.81669,56318.7272,2292.8791,1751.1209,64835.7167,944.844328,38487.8224,12531,15953.886,16699
,,,,,,,,8027,9427.14401,59081.2162,2282.10642,1742.89358,65437.6843,999.873621,40729.4167,12902,16069.8682,17026
,,,,,,,,8028,9648.46156,59089.412,2224.27416,1698.72584,66367.9691,1028.2202,41884.1024,13185,16128.3466,17008
,,,,,,,,8029,9257.95904,57264.772,2193.65708,1675.34292,62169.9372,1047.38794,42664.8917,13216,16193.6475,16934
,,,,,,,,8030,9055.33053,55543.6157,2204.99674,1684.00326,59577.9045,1041.76407,42435.8058,13093,16225.8106,17023
,,,,,,,,8031,9110.41401,55491.9237,2265.09694,1729.90307,58532.6707,1043.41866,42503.205,12999,16527.9491,17752
,,,,,,,,8032,9402.55318,57408.556,2507.19866,1914.80134,60292.3671,1070.45821,43604.6493,13538,17007.4721,18503
,,,,,,,,8033,10289.7906,60938.6146,2712.44649,2071.55351,66635.3981,1186.31175,48323.8926,14776,17044.5084,18702
,,,,,,,,8034,10590.7825,61665.9993,2641.57362,2017.42638,70333.4041,1234.63326,50292.2484,14622,17050.3563,18674
,,,,,,,,8035,10472.7465,60516.1829,2487.35426,1899.64574,70007.6646,1200.23976,48891.2441,14327,16853.479,18567
,,,,,,,,8036,10068.4731,58436.2071,2333.13489,1781.86511,67535.5067,1141.84357,46512.5005,13848,16638.0835,18141
,,,,,,,,8037,9591.41082,56873.9795,2185.71932,1669.28068,64786.7305,1082.58761,44098.735,13145,16482.141,17622
,,,,,,,,8038,9664.1997,56558.147,2008.25365,1533.74635,68070.2579,1003.88412,40892.7826,12369,16064.995,16824
,,,,,,,,8039,9514.6874,52489.5938,1842.69463,1407.30537,67216.5867,918.781765,37426.1752,11289,15338.888,16043
,,,,,,,,8040,8719.91149,48883.0349,1726.46312,1318.53688,63394.7263,820.264111,33413.1015,10478,14802.8359,15564
,,,,,,,,8041,8224.16017,47269.2468,1667.49689,1273.50311,62842.4701,798.684823,32534.0786,9988,14528.962,15512
,,,,,,,,8042,7877.92116,46664.7248,1647.65249,1258.34751,60729.6689,786.97539,32057.0999,9806,14494.8496,15510
,,,,,,,,8043,7710.70346,47416.0963,1669.19784,1274.80216,58634.7883,760.304528,30970.674,9774,14642.0203,15658
,,,,,,,,8044,7875.95389,49216.8401,1734.96787,1325.03214,59236.8217,736.218359,29989.5343,9928,14927.5898,16016
,,,,,,,,8045,8504.49574,52959.5185,1913.5675,1461.4325,63676.049,721.411004,29386.3632,10535,15456.8195,17076
,,,,,,,,8046,9883.54998,62371.1123,2366.58689,1807.41312,71251.1352,761.850911,31033.6652,12228,17072.773,19411
,,,,,,,,8047,11135.7155,70531.7774,2843.98654,2172.01346,76021.6814,918.115239,37399.0246,14821,18721.8643,21383
,,,,,,,,8048,11467.2,72732.0846,2942.64158,2247.35843,76025.8677,1111.543,45278.2204,16275,19125.3653,21571
,,,,,,,,8049,11587.2033,72240.5635,2895.01501,2210.98499,75876.1421,1166.26467,47507.2837,16699,18917.767,21450
,,,,,,,,8050,11562.6125,72690.875,2892.18009,2208.81991,75436.6349,1190.33925,48487.9511,16746,18668.2591,21355
,,,,,,,,8051,11514.4144,73388.0391,2854.75922,2180.24078,75941.8852,1198.02659,48801.0917,16706,18450.9143,21107
,,,,,,,,8052,11140.6337,73480.5715,2783.88635,2126.11366,75443.3411,1201.51742,48943.2891,16442,18315.4393,20847
,,,,,,,,8053,11124.8955,73261.4117,2790.69014,2131.30986,73663.661,1205.53539,49106.9592,16490,18069.83,20665
,,,,,,,,8054,11032.434,72585.4972,2775.3816,2119.6184,71496.6686,1203.11791,49008.4843,16392,18269.6312,20645
,,,,,,,,8055,11058.9921,72169.2335,2768.01082,2113.98918,70391.6607,1201.21443,48930.9469,16445,18448.965,21229
,,,,,,,,8056,11449.4946,73708.2428,2981.19642,2276.80358,71938.4806,1224.78144,49890.939,16940,18586.3893,21645
,,,,,,,,8057,12556.0824,76525.3205,3184.7433,2432.2567,77740.9884,1329.89996,54172.8957,17960,18282.3015,21623
,,,,,,,,8058,12628.8712,76059.1081,3052.63627,2331.36373,80730.409,1356.86324,55271.2336,17242,17958.721,21045
,,,,,,,,8059,12132.1363,74666.476,2868.36681,2190.63319,77832.3036,1327.26837,54065.6993,16708,17750.148,20623
,,,,,,,,8060,11469.1673,70494.1295,2656.88216,2029.11784,73300.9021,1272.03889,51815.9503,15812,17412.9224,19829
,,,,,,,,8061,10748.1639,66830.6264,2467.50985,1884.49015,69318.8691,1195.44886,48696.0887,14887,16947.0444,18686
,,,,,,,,8062,10776.6893,63431.7606,2216.3364,1692.6636,72364.7526,1092.66409,44509.1961,13613,16009.4405,17469
,,,,,,,,8063,10559.3062,58482.6747,1973.10071,1506.89929,71334.28,977.312708,39810.4077,12526,15092.304,16194
,,,,,,,,8064,9789.12116,54536.8059,1812.64453,1384.35547,66959.1297,864.78176,35226.5085,11467,14447.0922,15451
,,,,,,,,8065,9276.64808,52423.051,1751.97735,1338.02265,67146.7965,835.820181,34046.7712,10783,13935.4061,15054
,,,,,,,,8066,8870.40742,51753.1514,1724.76217,1317.23783,65131.581,818.869737,33356.3023,10498,13732.6809,14847
,,,,,,,,8067,8684.50068,51986.6497,1719.09234,1312.90766,63341.3136,791.45351,32239.5142,10380,13761.9201,14801
,,,,,,,,8068,8626.4663,53070.4949,1757.0802,1341.9198,64036.1663,770.114605,31370.2832,10445,13975.3663,14951
,,,,,,,,8069,9038.60876,56006.6884,1923.20621,1468.79379,68595.6698,749.893108,30546.5693,10981,14254.1134,15758
,,,,,,,,8070,10436.352,64546.1859,2375.65861,1814.34139,76043.7758,784.419813,31952.9996,12572,15779.4254,17746
,,,,,,,,8071,11696.3866,72302.4447,2860.42905,2184.57096,80843.021,936.701983,38156.1475,15128,17317.4077,19489
,,,,,,,,8072,12015.0839,74080.5952,2989.13418,2282.86582,80576.6859,1129.00152,45989.3856,16501,17831.0431,19726
,,,,,,,,8073,11913.7697,73411.1891,2952.28029,2254.71972,79831.6993,1176.76807,47935.1351,16958,17494.7922,19390
,,,,,,,,8074,11694.4194,73798.0574,2984.59831,2279.40169,78522.5471,1195.89716,48714.3501,16938,17394.4043,19472
,,,,,,,,8075,11803.6027,74714.7595,2959.08408,2259.91592,78050.8271,1200.41547,48898.4017,16906,17391.4804,19312
,,,,,,,,8076,11445.5601,74023.4067,2901.25182,2215.74818,76677.5253,1207.42161,49183.7935,16619,17315.4584,19105
,,,,,,,,8077,11499.6599,73365.7491,2922.23019,2231.76981,74234.2362,1214.74103,49481.9472,16680,17329.1034,19081
,,,,,,,,8078,11455.3964,72689.8283,2907.48863,2220.51137,72012.086,1203.86869,49039.0668,16660,17451.9081,19332
,,,,,,,,8079,11627.5323,72721.5453,2906.92165,2220.07835,70784.1955,1207.97786,49206.4522,16666,17731.6298,20078
,,,,,,,,8080,11851.8007,74430.7753,3035.0598,2317.9402,72640.6757,1232.75993,50215.939,17230,17889.5215,20311
,,,,,,,,8081,12836.4179,77191.3646,3191.5471,2437.45291,78553.0105,1339.29858,54555.7444,18021,17550.3467,20385
,,,,,,,,8082,12870.8451,76461.7303,3031.09092,2314.90908,81573.3846,1364.53822,55583.8704,17360,17321.3063,19863
,,,,,,,,8083,12330.8303,74809.4384,2837.74973,2167.25027,78696.371,1336.84554,54455.8212,16860,17130.2768,19334
,,,,,,,,8084,11662.9431,70673.3458,2631.93491,2010.06509,74665.7655,1283.55612,52285.0998,15913,16884.6674,18566
,,,,,,,,8085,11005.8759,67293.8331,2453.90226,1874.09774,70910.4808,1210.47959,49308.3591,14974,16490.9128,17735
,,,,,,,,8086,11106.2065,64058.264,2210.66657,1688.33343,73867.5028,1098.65098,44753.0694,13707,15938.2918,16599
,,,,,,,,8087,10957.6778,59307.5942,1972.53373,1506.46627,72477.9501,983.807672,40074.9772,12534,15023.1046,15426
,,,,,,,,8088,10006.5042,55605.763,1834.18988,1400.81012,68112.8196,870.881242,35474.9683,11481,14421.7516,14719
,,,,,,,,8089,9474.35842,53505.7061,1762.18305,1345.81695,68642.7997,840.322265,34230.1616,10837,14127.4102,14418
,,,,,,,,8090,9006.14885,52433.3812,1729.86502,1321.13498,66553.5135,823.808013,33557.4608,10534,14065.0332,14357
,,,,,,,,8091,8827.12754,53089.4675,1751.41037,1337.58963,64305.6009,796.971229,32464.2761,10392,14122.537,14381
,,,,,,,,8092,8852.70202,54416.0437,1788.26426,1365.73574,64870.7452,771.999535,31447.065,10515,14422.7262,14688
,,,,,,,,8093,9295.33712,57889.076,1934.54587,1477.45413,69065.8108,753.888918,30709.3369,11009,15059.1663,15628
,,,,,,,,8094,10450.1229,66302.8519,2352.97929,1797.02071,76402.8131,788.334724,32112.4718,12558,16497.7353,17724
,,,,,,,,8095,11812.4554,73883.4379,2815.63739,2150.36261,81305.5703,941.337784,38344.9848,15125,18277.4283,19642
,,,,,,,,8096,12303.2885,75503.8972,2952.84727,2255.15273,82021.6378,1135.75284,46264.3977,16625,18831.9986,20091
,,,,,,,,8097,12285.5831,75959.6673,2930.73493,2238.26507,81836.1944,1175.82664,47896.7863,17134,18842.7197,20054
,,,,,,,,8098,12333.7812,77127.562,2948.87839,2252.12161,80671.5635,1189.97185,48472.9852,17247,18672.1576,20183
,,,,,,,,8099,12470.5062,78064.2798,2900.68484,2215.31516,80481.4657,1192.43622,48573.3703,17365,18244.2906,20127
,,,,,,,,8100,12258.0414,78032.3656,2800.32885,2138.67115,79230.627,1187.05686,48354.2442,17221,17921.6846,19948
,,,,,,,,8101,12260.0087,77577.3359,2808.8336,2145.1664,77199.3922,1180.48511,48086.5472,17380,17809.601,19876
,,,,,,,,8102,12157.7108,76519.0525,2774.81462,2119.18538,74972.3037,1169.65708,47645.4719,17294,18005.5037,20090
,,,,,,,,8103,12232.4669,76125.479,2756.10418,2104.89582,73439.7792,1169.65476,47645.3775,17179,18461.6353,20787
,,,,,,,,8104,12389.8483,77375.1236,2959.08408,2259.91592,74971.3583,1188.96832,48432.107,17531,18719.915,21316
,,,,,,,,8105,12963.3067,78640.1628,3163.19795,2415.80205,79847.1369,1311.38922,53418.8689,18128,18590.2878,21355
,,,,,,,,8106,12853.1397,77500.6137,3036.19376,2318.80624,82284.0144,1345.88578,54824.0712,17429,18280.3523,20900
,,,,,,,,8107,12317.0594,75634.2173,2849.08939,2175.91061,79091.1349,1328.90571,54132.3954,16903,18253.0623,20407
,,,,,,,,8108,11763.2737,71694.2537,2647.24345,2021.75655,74280.0575,1275.99373,51977.0493,16067,17761.8436,19569
,,,,,,,,8109,11042.2703,68190.8133,2469.2108,1885.7892,70060.5979,1200.08672,48885.0101,15002,17427.542,18665
,,,,,,,,8110,11112.1083,65515.2669,2267.36487,1731.63513,72599.5989,1098.67778,44754.1609,13721,16600.0725,17519
,,,,,,,,8111,10987.1868,60459.7881,2045.10755,1561.89246,71284.5665,978.203387,39846.6891,12639,15621.5337,16417
,,,,,,,,8112,10141.262,56467.2267,1906.7637,1456.2363,67131.6277,862.397516,35129.3874,11562,15091.3294,15758
,,,,,,,,8113,9629.77253,54385.6106,1829.08704,1396.91296,66265.6828,826.477213,33666.1895,10945,14839.8722,15481
,,,,,,,,8114,9270.74628,53542.6815,1791.09918,1367.90082,64356.5679,802.782405,32700.9918,10639,14776.5206,15346
,,,,,,,,8115,9074.01957,54336.787,1801.30487,1375.69513,62055.3867,775.722758,31598.7288,10507,14780.4192,15361
,,,,,,,,8116,9153.69389,55890.4033,1846.66351,1410.33649,62272.5042,754.81412,30747.0246,10587,14950.9812,15580
,,,,,,,,8117,9559.93454,59103.8539,2013.3565,1537.6435,66498.4423,737.711409,30050.3531,11053,15343.7612,16434
,,,,,,,,8118,10842.5927,67740.7893,2428.95501,1855.04499,74348.5588,770.081113,31368.9189,12678,16733.5982,18448
,,,,,,,,8119,12054.4293,75460.6225,2891.61311,2208.38689,79308.0862,920.070246,37478.661,15304,18370.0192,20322
,,,,,,,,8120,12212.7943,77611.9154,3023.72014,2309.27986,78785.0962,1112.79645,45329.2789,16640,18913.8684,20580
,,,,,,,,8121,12086.8892,77863.839,3016.34936,2303.65064,78714.958,1161.73425,47322.7389,17094,18642.9184,20384
,,,,,,,,8122,12083.9383,78896.6168,3078.1505,2350.8495,78228.1008,1184.49844,48250.0285,17308,18528.8855,20469
,,,,,,,,8123,12300.3376,80271.8545,3082.68637,2354.31363,77999.2975,1198.73177,48829.8166,17420,18442.1425,20543
,,,,,,,,8124,12027.8711,79708.4849,3060.00705,2336.99295,77180.3467,1202.12495,48968.0364,17342,18240.392,20470
,,,,,,,,8125,12023.9366,79958.8152,3069.64576,2344.35424,75394.7902,1205.20947,49093.683,17531,18383.6641,20575
,,,,,,,,8126,12026.8875,79637.6117,3042.99756,2324.00244,73867.4218,1191.74856,48545.3589,17500,18623.4256,20858
,,,,,,,,8127,11993.444,80005.1799,2983.46435,2278.53565,72854.1289,1192.09252,48559.3699,17479,18964.5497,21434
,,,,,,,,8128,12199.0234,81554.1628,3091.19111,2360.80889,74147.6162,1211.32157,49342.6569,17710,18908.0206,21496
,,,,,,,,8129,12809.8598,82959.3928,3249.94634,2482.05366,79343.2246,1323.51707,53912.8915,17585,18880.7306,21395
,,,,,,,,8130,12749.8582,81455.4124,3078.1505,2350.8495,81829.1028,1354.78611,55186.6225,16740,18954.8033,20838
,,,,,,,,8131,12224.5979,78900.2316,2836.61576,2166.38424,78368.9415,1322.27548,53862.3159,16140,18749.1542,20090
,,,,,,,,8132,11649.1722,74509.1657,2633.06888,2010.93112,73822.1696,1270.82899,51766.6656,15366,18570.795,19516
,,,,,,,,8133,11118.0101,71248.1692,2464.10796,1881.89205,69380.8415,1198.56017,48822.8269,14620,17968.4674,18620
,,,,,,,,8134,11198.6681,68433.6757,2248.08745,1716.91255,71991.6203,1090.77247,44432.1415,13655,17183.882,17451
,,,,,,,,8135,10894.7253,63080.9645,2043.97358,1561.02642,70691.955,977.775696,39829.2673,12621,16556.2137,16381
,,,,,,,,8136,10197.3291,59022.407,1945.88553,1486.11447,66158.8916,866.298774,35288.3034,11609,15679.0375,15694
,,,,,,,,8137,9516.65467,56872.7765,1858.57015,1419.42985,65229.1755,838.05628,34137.8577,10943,15440.2506,15429
,,,,,,,,8138,9193.03923,55735.1207,1820.01531,1389.98469,62858.6888,822.022536,33484.7302,10626,15269.6886,15366
,,,,,,,,8139,8911.72003,56513.1848,1821.14928,1390.85073,60817.1101,799.335634,32560.5891,10558,15373.0004,15462
,,,,,,,,8140,8865.48925,58117.3432,1850.63239,1413.36761,60892.835,780.084941,31776.4205,10638,15633.2294,15789
,,,,,,,,8141,9324.84612,60700.757,2003.71779,1530.28221,65085.6227,763.324898,31093.7074,11087,16363.2349,16645
,,,,,,,,8142,10531.7645,68194.3566,2387.56526,1823.43475,72620.1927,795.784517,32415.9359,12587,17802.7785,18687
,,,,,,,,8143,11821.3081,75205.4273,2853.05827,2178.94173,77693.7036,942.952184,38410.7467,15091,19551.2831,20709
,,,,,,,,8144,12010.1657,77777.0273,2982.33038,2277.66962,77232.4942,1138.11313,46360.5428,16667,20058.096,21196
,,,,,,,,8145,11958.0332,78796.9229,2967.02184,2265.97816,76767.9333,1193.85636,48631.2189,17265,19752.059,21265
,,,,,,,,8146,12060.3311,79721.5333,2991.96909,2285.03091,75703.8492,1215.07829,49495.6851,17374,19653.6203,21546
,,,,,,,,8147,12107.5455,80494.8201,2942.07459,2246.92541,75511.3258,1212.17644,49377.4795,17421,19318.3441,21566
,,,,,,,,8148,11865.5716,79162.81,2837.18274,2166.81726,74951.9692,1210.69704,49317.217,17281,19024.9774,21404
,,,,,,,,8149,11660.9758,78203.5583,2794.65902,2134.34098,72825.3066,1205.47407,49104.4614,17399,19181.8945,21262
,,,,,,,,8150,11409.1656,77214.2423,2755.5372,2104.4628,70954.7408,1195.1116,48682.3508,17340,19462.5909,21118
,,,,,,,,8151,11405.2311,76421.9646,2766.87686,2113.12314,69892.6837,1195.43829,48695.6585,17170,19309.5723,21455
,,,,,,,,8152,11775.0773,77932.0782,2964.18693,2263.81307,70873.1752,1217.43625,49591.7358,17500,19504.5004,21799
,,,,,,,,8153,12699.6929,79732.3316,3118.97328,2382.02672,76286.0383,1324.73367,53962.4491,17987,19499.6272,21794
,,,,,,,,8154,12599.3622,78437.5532,3002.74177,2293.25823,78258.0084,1342.54954,54688.1709,17244,19402.1632,21197
,,,,,,,,8155,12061.3147,75639.0851,2797.49394,2136.50606,75389.352,1309.40844,53338.183,16608,18956.7526,20401
,,,,,,,,8156,11329.4913,70977.3392,2607.55464,1991.44536,71610.2648,1250.83138,50952.0718,15782,18398.2837,19535
,,,,,,,,8157,10769.8038,68137.6245,2465.8089,1883.1911,68360.4641,1181.97121,48147.0826,14655,17929.4818,18731
,,,,,,,,8158,10982.2687,66192.0749,2296.281,1753.719,71407.2954,1090.32751,44414.0166,13551,17315.4584,18065
,,,,,,,,8159,10918.3325,61567.1173,2122.21723,1620.78277,70216.6593,993.001981,40449.5034,12699,16859.3268,17339
,,,,,,,,8160,10226.8381,57712.6595,1976.50261,1509.49739,65250.9101,903.391618,36799.2643,11684,16704.359,16615
,,,,,,,,8161,9610.09986,55300.4385,1899.95991,1451.04009,64035.3749,870.077131,35442.2132,10860,16167.3322,16276
,,,,,,,,8162,8923.52363,53708.6998,1843.82859,1408.17141,61482.1027,844.07022,34382.833,10384,15855.4473,16225
,,,,,,,,8163,8627.44993,53091.0139,1817.74738,1388.25262,59260.6843,801.731729,32658.193,10124,15868.1177,16245
,,,,,,,,8164,8514.33207,52543.9578,1818.88134,1389.11866,58800.144,769.786882,31356.9335,10146,16005.5419,16340
,,,,,,,,8165,8522.20114,51755.6858,1866.50791,1425.49209,60370.9622,734.827593,29932.8821,10245,15985.0745,16608
,,,,,,,,8166,8818.27484,52320.9046,1973.66769,1507.33231,62824.0631,736.351304,29994.9498,10790,16540.6194,17228
,,,,,,,,8167,9235.33547,56032.9031,2176.08061,1661.91939,65987.5199,796.023355,32425.6648,11919,17064.9759,18074
,,,,,,,,8168,9821.58107,59496.2932,2338.80472,1786.19528,68008.6026,880.76243,35877.4742,13296,17966.5181,18752
,,,,,,,,8169,10417.663,62544.5538,2422.7182,1850.2818,69421.0884,966.149996,39355.6995,14415,18643.8931,19536
,,,,,,,,8170,10712.7531,64801.8269,2437.45976,1861.54025,68765.0358,1043.66678,42513.3117,14912,18987.9411,19917
,,,,,,,,8171,10733.4094,65856.4639,2397.20397,1830.79604,68669.9709,1062.78916,43292.2538,15083,18834.9225,19894
,,,,,,,,8172,10709.8022,65273.4853,2360.35007,1802.64993,69247.7463,1058.33964,43111.0045,14972,18505.4941,19793
,,,,,,,,8173,10458.9756,63214.391,2337.10377,1784.89623,65318.8167,1046.85281,42643.0934,14712,18376.8416,19708
,,,,,,,,8174,10256.3471,61677.4067,2356.94818,1800.05183,62983.6811,1035.89467,42196.7182,14522,18437.2693,19861
,,,,,,,,8175,10187.4928,60936.1962,2444.26355,1866.73645,61333.7353,1026.70165,41822.2446,14354,18853.4407,20547
,,,,,,,,8176,10361.5959,62644.22,2684.09734,2049.90266,62860.2792,1049.09509,42734.4318,14830,19395.3407,21393
,,,,,,,,8177,11156.3718,64864.1336,2872.90267,2194.09733,68309.4944,1151.3875,46901.2684,15666,19511.3229,21475
,,,,,,,,8178,11257.6861,64348.5944,2784.45333,2126.54667,70969.9216,1212.18262,49377.7314,15392,19497.6779,21222
,,,,,,,,8179,10815.051,62116.2546,2587.71024,1976.28976,69381.0519,1183.79533,48221.3875,14851,19187.7423,20792
,,,,,,,,8180,10324.2178,58310.9955,2435.75881,1860.24119,66539.1563,1113.79379,45369.9051,14155,18744.281,20380
,,,,,,,,8181,9883.54998,56140.7713,2304.21876,1759.78124,64564.0816,1044.52808,42548.3966,13349,18237.4681,19853
,,,,,,,,8182,9904.20629,55256.7077,2161.33905,1650.66095,68731.4664,967.239316,39400.0725,12637,17767.6915,19229
,,,,,,,,8183,9906.17356,51713.9173,2009.38762,1534.61238,68994.9251,892.390449,36351.1365,11756,17318.3823,18565
,,,,,,,,8184,9285.50078,48706.0038,1872.74473,1430.25528,64659.0287,822.051134,33485.8951,10912,16702.4097,18101
,,,,,,,,8185,8733.68236,46067.911,1766.15193,1348.84807,63354.7577,798.627626,32531.7487,10233,16459.7243,17866
,,,,,,,,8186,8253.66918,44636.6445,1712.28855,1307.71145,60994.7137,767.875931,31279.0918,9833,16335.945,17689
,,,,,,,,8187,8006.77716,44467.9987,1713.42251,1308.57749,58237.6344,730.478809,29755.7363,9572,16425.6119,17686
,,,,,,,,8188,7842.51035,44909.2742,1724.19519,1316.80481,57235.5373,695.423674,28327.7806,9534,16479.2171,17821
,,,,,,,,8189,7877.92116,44285.1956,1760.4821,1344.5179,58005.1107,664.551916,27070.233,9615,16492.8621,17978
,,,,,,,,8190,8125.79682,43555.4549,1860.2711,1420.7289,59513.8666,660.854458,26919.6186,9888,16565.9601,18356
,,,,,,,,8191,8189.733,45941.0175,2032.06694,1551.93306,61500.7016,695.539873,28332.5139,10467,16813.5187,18858
,,,,,,,,8192,8612.69543,49096.2959,2224.84114,1699.15886,63316.5861,737.475664,30040.7501,11251,17347.6215,19367
,,,,,,,,8193,9178.28472,53668.8805,2372.25672,1811.74329,65504.7991,811.135244,33041.2411,12127,17942.1521,20033
,,,,,,,,8194,9535.34371,56791.3608,2493.02409,1903.97591,65846.1545,903.585881,36807.1775,12743,18465.5339,20526
,,,,,,,,8195,9945.5189,60455.1981,2542.91859,1942.08141,65824.6892,957.238838,38992.7074,13179,18598.085,20810
,,,,,,,,8196,10222.9036,60253.6293,2541.21764,1940.78236,66145.8171,979.448582,39897.4116,13418,18554.2262,20811
,,,,,,,,8197,9995.68421,58267.1797,2520.23927,1924.76073,61479.9639,995.811595,40563.9518,13292,18561.0486,20704
,,,,,,,,8198,9394.68411,57134.4421,2540.65066,1940.34935,58345.5565,986.871327,40199.7739,13191,18615.6285,20730
,,,,,,,,8199,9368.126,57080.6848,2592.2461,1979.7539,56933.3998,985.41383,40140.4034,13194,18747.2049,21177
,,,,,,,,8200,9548.13094,59173.5996,2706.20968,2066.79032,58771.2538,1018.99137,41508.1699,13860,18919.7162,21450
,,,,,,,,8201,10509.1409,63153.2197,2853.05827,2178.94173,65995.8728,1142.74094,46549.0548,15047,18817.379,21388
,,,,,,,,8202,10849.4781,64445.4046,2764.60893,2111.39108,70003.5441,1189.91104,48470.5084,14971,18601.9835,21081
,,,,,,,,8203,10824.8873,63555.67,2603.58576,1988.41424,70195.1527,1154.85848,47042.6576,14642,18305.6929,20623
,,,,,,,,8204,10470.7792,61510.5293,2430.65596,1856.34404,68148.1627,1093.63954,44548.9304,14142,18328.1096,19985
,,,,,,,,8205,9970.10974,59920.9812,2284.37436,1744.62565,65843.0007,1034.61417,42144.5578,13369,17946.0507,19246
,,,,,,,,8206,9990.76604,59469.0323,2101.80584,1605.19416,69414.9848,957.689716,39011.0737,12499,17430.466,18262
,,,,,,,,8207,9831.41741,55360.2041,1908.46465,1457.53535,68829.6871,866.361897,35290.8747,11391,16699.4858,17365
,,,,,,,,8208,9146.80845,51937.0455,1815.47945,1386.52055,65262.2683,765.180968,31169.3136,10590,16132.2452,16861
,,,,,,,,8209,8647.1226,49766.5775,1737.80278,1327.19722,65156.1295,749.618717,30535.3921,10073,15792.0957,16569
,,,,,,,,8210,8279.24365,49041.33,1711.72156,1307.27844,63547.1859,742.742179,30255.2793,9873,15690.7331,16519
,,,,,,,,8211,8121.86228,49678.4723,1713.9895,1309.01051,61640.0096,716.121044,29170.879,9781,15693.6571,16692
,,,,,,,,8212,8292.03089,51598.7319,1757.0802,1341.9198,62561.4853,695.917579,28347.8996,9920,15960.7085,17142
,,,,,,,,8213,8898.93279,56055.8971,1920.37129,1466.62871,67499.4728,680.998664,27740.1841,10494,16362.2603,18231
,,,,,,,,8214,10248.478,65409.0216,2320.09428,1771.90572,75752.2493,722.189349,29418.0688,12169,17696.5428,20253
,,,,,,,,8215,11380.6403,72990.6667,2780.48445,2123.51555,81545.3267,882.925357,35965.58,14798,19677.0117,22217
,,,,,,,,8216,11762.2901,75181.0911,2921.09622,2230.90378,81579.8016,1078.9002,43948.5299,16464,20364.1331,22697
,,,,,,,,8217,11886.2279,75249.5772,2898.98389,2214.01611,81006.6688,1138.79511,46388.3232,16864,20218.9117,22498
,,,,,,,,8218,11674.7467,76078.5585,2931.8689,2239.1311,79538.6382,1156.11528,47093.8524,16879,20072.7156,22519
,,,,,,,,8219,11724.912,77007.315,2925.63209,2234.36791,78739.2633,1153.74314,46997.2246,16838,19975.2516,22440
,,,,,,,,8220,11640.3195,76522.4958,2872.90267,2194.09733,77298.8883,1149.39436,46820.0787,16618,19908.9761,22288
,,,,,,,,8221,11505.5617,75625.9438,2895.58199,2211.41801,75021.5759,1148.10253,46767.4566,16752,19957.7081,22317
,,,,,,,,8222,11305.8841,74903.0772,2878.00552,2197.99448,72361.626,1139.29907,46408.8514,16594,19932.3675,22429
,,,,,,,,8223,11382.6075,74908.5701,2868.36681,2190.63319,70994.1911,1141.48544,46497.9124,16585,20035.6793,23052
,,,,,,,,8224,11680.6485,76270.5101,3012.38048,2300.61952,72859.3891,1166.28863,47508.2598,17176,20114.6252,23396
,,,,,,,,8225,12739.0382,78069.6574,3172.83666,2423.16334,79448.8937,1304.59126,53141.9571,18099,19910.9254,23365
,,,,,,,,8226,12750.8418,76814.4135,3031.09092,2314.90908,82759.6068,1356.07021,55238.9298,17352,19541.5367,22871
,,,,,,,,8227,12220.6633,75144.3587,2846.25447,2173.74553,80166.4885,1317.23466,53656.9804,16773,19343.6848,22438
,,,,,,,,8228,11518.349,70939.9516,2650.64535,2024.35465,75929.4628,1254.34411,51095.1613,15924,18868.0603,21682
,,,,,,,,8229,10908.4962,66929.8393,2467.50985,1884.49015,72243.9547,1183.02317,48189.9338,14897,18271.5805,20789
,,,,,,,,8230,10887.8399,63832.3707,2237.31477,1708.68523,75187.3237,1076.56439,43853.3818,13575,17463.6037,19564
,,,,,,,,8231,10815.051,58247.3174,1994.07908,1522.92092,74220.3912,959.248211,39074.5583,12397,16389.5502,18254
,,,,,,,,8232,10024.2096,54385.1578,1838.72575,1404.27425,69944.8472,846.698713,34489.9035,11312,15696.581,17362
,,,,,,,,8233,9437.96398,52096.0643,1728.16407,1319.83593,69549.5512,818.036773,33322.3718,10654,15208.2862,16856
,,,,,,,,8234,9188.12106,51221.5586,1700.3819,1298.6181,67728.7787,801.408129,32645.0113,10364,14993.8654,16634
,,,,,,,,8235,8914.67093,51548.6988,1694.14509,1293.85491,66063.1568,773.966137,31527.1737,10257,14882.7564,16555
,,,,,,,,8236,9038.60876,53249.4548,1732.13295,1322.86705,66644.5762,752.487588,30652.2543,10361,15126.4165,16570
,,,,,,,,8237,9554.03274,56926.3591,1917.53638,1464.46362,71030.3157,736.254171,29990.9931,10840,15599.117,17385
,,,,,,,,8238,10785.542,65458.92,2347.30946,1792.69054,78496.2785,772.091257,31450.8012,12460,16775.5077,19412
,,,,,,,,8239,11912.786,72944.2582,2825.84309,2158.15692,83275.057,926.90324,37757,15062,18634.1467,21153
,,,,,,,,8240,12100.66,75030.733,2966.45486,2265.54514,82734.9084,1121.08359,45666.8519,16529,19015.231,21453
