Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combined_cycle_4,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t87,306.7474391494839,0.0,1.3513952568456735e-6,1.484299641792844e-6,6.664454591301861e-7,1.3620045896766934e-6,6.786687703276672e-7,7.939809637705607e-7,1220.0000026907073,8885.104003328304,1455.665519878733,43.22612824811999,807.9821526049527,4729.479999510243,0.0,1.2441815916136185e-6,1.4465537072275899e-6,3.2559256140023775e-7,250.12000232189376,8.254504271242103e-7,1.008430217712324e-6,2546.7750004715294,1578.525000341797,637.9214787394558,394.136124275868,210.21560315412498,867.2051894225558,0.0,1.1130709138723715e-6,1.0416935198403929e-6,1.1289389155942854e-6,7.484179781544054e-7,6.141658400299549e-7,6.807508431328361e-7,16816.144000672884,1114.0000004733108,38.559092626415,3383.035947946036,3.825381976897405e-6,1.2866205851117327e-6,5.916010995820819e-7,3.45855381176617e-5,4.319358881705033e-6,6.580027271767588e-6,1.458983415732343e-6,6.806407079286171e-7,5.327803590048616e-7,8.075256290274427e-6,5.525693825097999e-6,1.6439995719278919e-6,7.789348366899058e-7,5.160688235612004e-7,1.1465041305462637e-5,29052.205551498326,1.2912983711165198e-5,8.400980735641606e-6,3.199586256849653e-6,363078.6754575676,739588.7638514736,3.995405779210482e-6,5.873626400805338e-6,772434.2648230079,10410.981375177143,125423.26657194436,61800.00224680707,790315.5835889993,210566.31838950445,2.086713894187459e-5,13829.21474975096,1.9074460849663986e-5,1.8664919125179299e-6,5.496157973987164e-7,1.206257738106469e-6,252509.41834757128,3.083734229860837e-6,62455.6885669563,22188.722581713446,2576.4728999957147,35473.89205313346,35649.67303511835,11048.526609399005,55138.348636912226,24009.25116438539,32329.65722281714,575.8662751992185,13755.04254827516,4428.815652655199,30767.49065214878,2.6949266652023925e-6,45443.60881583785,21062.43507299006,1367.9706806071565,1987.8652422668536,13644.405239304937,3719.3320670832404,3.992747538876554e-6,131.36414463444268,1745.1352562737677,3.8337931022429643e6
t88,306.7474392422299,0.0,1.4743534993522577e-6,1.6331807475511735e-6,6.952002314953583e-7,1.5035198988181727e-6,7.288440361794853e-7,8.521565232507018e-7,1829.9999992619287,13327.655999019302,1725.227924073084,43.15041368765999,668.3572816330887,4729.479999784227,0.0,2.948717953371693e-6,9.202190459582765e-6,3.78089127455539e-7,295.99999922957545,1.1801109910665195e-6,1.5907701787965353e-6,3395.6999992214396,2104.6999991798893,1184.7350140989538,393.89220835562,279.70038184435367,938.2573788278023,0.0,1.1748389860476133e-6,1.0970114017528683e-6,1.197536733179319e-6,7.790845763834598e-7,6.33077591978044e-7,7.05510907363307e-7,16816.14400074828,1114.00000051205,38.559264054385004,3256.292893928494,4.073645519433627e-6,1.3590841475715457e-6,6.124112954919585e-7,3.5259492715723116e-5,4.780524864608085e-6,7.07333816388482e-6,1.6317962197667267e-6,7.258333404881011e-7,5.218489857452728e-7,1.072687829230349e-5,3268.1743514625155,7.115201194699721e-5,1.3040694608096247e-6,52426.12531949784,1.456826992327051e-5,32393.025718094937,1.2337275295413224e-5,7.302925845678532e-6,2.8065294570643607e-6,346073.48524445365,708072.8500280388,3.1359207993600153e-6,5.345893349290438e-6,677260.7228073666,8746.718083483964,119374.23572958272,45812.31336047459,712016.419439832,170723.13754746778,1.7989305712125086e-5,17822.94504758976,2.6954373114048345e-5,2.439293306451238e-6,6.514801348193192e-7,1.4520381668940894e-6,173605.6252171067,4.752180010466864e-6,46952.63700001343,23736.305483566866,3193.5907791871305,35130.25044702818,38450.62845419858,11360.893221549512,61064.8816882323,26353.817387966727,36086.05460507559,637.5972169393812,13910.947958952036,6389.575350387483,35418.55903323725,2.5525286793884147e-6,43676.99766438045,22745.308761381828,2217.7513291350497,2412.4227850534808,14818.866329822215,5456.945832471674,9.282878865485332e-6,281.06783574233754,2664.7703021521897,3.553004247836194e6
t89,306.74744300569887,0.0,1.845189263295229e-6,2.1707417547762387e-6,7.607964005546112e-7,1.987347043788954e-6,8.551177028102498e-7,9.926702345283921e-7,2439.999997898802,17770.20799727345,2284.4473724893096,43.08705166175999,711.598339417494,4729.479999792943,0.0,4.725673396605579e-6,6726.969843276884,4.0967065560424533e-7,295.99999941113583,1.4058786992783696e-6,1.9705709559796415e-6,3395.699999262272,2104.6999992237966,1228.4975894860993,393.66153418616403,249.2660374445158,1069.1007408689397,0.0,1.2717220923057905e-6,1.187293730608997e-6,1.3105191664351272e-6,8.279878057586104e-7,6.668404139200233e-7,7.420701429839385e-7,16816.144003381098,1114.0000031849654,38.561097534000005,2778.061952982966,4.465345845912994e-6,1.486433858753075e-6,6.463517263497717e-7,3.7843815272615046e-5,5.816053357172929e-6,21511.19033403111,2.2918354178124976e-6,8.472317326988093e-7,5.177208785938665e-7,1.3846590035706127e-5,3353.6572201726804,0.00017054140450390674,1.7767300719902266e-6,150739.3926054241,1.4623704038650401e-5,30711.97096231496,1.0199872608092805e-5,5.20425621184331e-6,2.087804242850174e-6,313716.6934859826,616129.6292253407,2.196984654021396e-6,3.9469361052506475e-6,587817.1956886481,6407.160067336852,106232.59779513293,22711.18090557423,568461.266667715,142140.27205680497,2.500950901617111e-5,19494.5844791876,2.1097771972826986e-5,2.1731257321577283e-6,4.753943168460139e-7,9.944270716201713e-7,95714.6850671926,6.153051706524501e-6,20928.060091032603,27307.65577897106,3933.299028374471,37610.937109694285,42481.690713788994,12119.057700451514,63738.09553599387,28997.502630235143,39929.65240412941,978.3621620099823,11547.999126848297,7325.902326375673,36493.64726397902,4.091337754299628e-6,41286.549476174,23473.057308056217,2299.6721878564404,2206.5508355663032,16821.795934818972,5602.916807720298,1.1334958347634774e-5,295.8855360531394,2947.6783763752373,3.1779636762699448e6
t90,539.6605483073033,0.0,4.772837295152616e-6,3640.0930325482914,9.656297167813364e-7,1.0582335043758174e-5,1.17439527986166e-6,1.3964583328952979e-6,2439.999998939741,17770.207998829523,1835.8344311424153,43.01133710129999,340.975336977978,4729.479999798439,0.0,5.296204066489511e-6,10510.89036916905,4.2702044818439775e-7,295.99999947744277,1.4855470365260313e-6,2.0787103574118896e-6,3395.6999992748397,2104.6999992373,1359.413386159106,393.44874989908,87.51161880631743,1503.0704865698647,0.0,1.4509352728296383e-6,1.3585317328980897e-6,1.5358710451941072e-6,9.126113949507826e-7,7.323514220608014e-7,8.007047577681465e-7,25224.215999649747,1670.9999998340475,38.569144152999996,1728.9976824719215,5.2158053197183886e-6,1.7570467651993422e-6,7.118221800859598e-7,2.5669935046456537e-7,7.404804092159273e-6,61045.86974502939,2481.7017713336045,1.3896274270774742e-6,169861.30784206153,1.4992633097886735e-5,3353.6572173986765,0.00017211825519519697,1.8928288207392906e-6,214989.84106095965,1.462979153478675e-5,31062.968808880552,6.055579638027909e-6,2.2299448017590557e-6,1.0187943156710698e-6,240090.73169824205,453367.4114016709,9.804827547227502e-7,1.594068757900251e-6,402536.7465871608,3070.107730027368,56130.41137068871,5963.988301703314,353814.83309151727,95175.9143611615,1.2763974007127644e-5,12784.127019682253,5.797025216362829e-6,6.977808556372178e-7,1.3647396112794194e-7,3.2851047657359727e-7,33704.406731067924,1.6529341827044324e-6,5448.617935050993,32895.314717488116,5275.358890014678,38470.30190900484,41739.3584787576,16617.320429685948,67989.92185889793,34357.129468561376,40355.80410034535,786.2343274419237,10405.231056558445,6944.000275428912,33061.37347795053,4.044028094174528e-6,36652.93720957121,20398.831047727865,2544.7385348499465,2864.0061306583834,20153.949266230447,5824.553300252123,1.3738015835054052e-5,242.46510531412406,3324.6601001821195,2.645438912783282e6
t91,772.5736534861308,0.0,5.691614708170613e-6,5687.645363713018,1.0151416119108013e-6,1.4865382322388057e-5,1.2973156588766896e-6,1.523475117019e-6,2439.999998951172,17770.207998840808,1784.4554198789808,42.947061008903994,20.19433322007213,4729.479999798972,0.0,5.624389908291597e-6,10510.890370001853,4.394211002930743e-7,295.99999951504384,1.539915337977891e-6,2.153087332722082e-6,3395.69999928542,2104.69999924687,1545.0160125260147,393.196242028608,2.389713800400077,1503.0704885688683,0.0,2.5623591474622724e-6,2.1508032252849355e-6,2.924090628526389e-6,1.1838337488920301e-6,9.705227822491125e-7,1.0195614162588695e-6,33632.28799812401,2227.999998304607,38.561751509215,486.0190039277429,13950.039992215607,8.28408159159617e-6,9.89318467067078e-7,694194.0963423392,9.300630687528367e-6,61535.704767753974,2481.701773347025,1.491884217578884e-6,554667.9627264463,1.4998938948764994e-5,3353.65722026354,0.00017243259106789242,1.9701531957452445e-6,236099.94910516712,1.4636961252081209e-5,31255.754170208536,1.9436854945264926e-6,1.8372646958425037e-7,1.3211643851326252e-7,66361.2021825777,114642.25664486228,9.832885094174724e-8,1.5019563323710977e-7,102416.64577077872,181.82775135211932,4617.146128109479,298.1651159894766,81533.45496023702,14829.794641245679,1.2426492644939286e-6,2211.720821328803,1.4624401391311792e-7,1.1309610145818032e-8,3.5364634879014792e-9,8.306411252630393e-9,2892.143948781742,2.257635363847191e-8,387.46587623064715,34304.46848649938,7534.953272056707,42156.91175260517,37071.21727460319,19699.624044606582,71981.9691129846,37666.67001719026,34461.976355351275,764.2301958712137,10077.699453594229,4280.060249623948,27475.19496366209,4.529680865552339e-6,40355.55956161156,19695.072092385664,2892.1752750455794,3555.3102897573876,22214.65612014311,6553.995666685092,1.5504324232785947e-5,255.7869407715341,3959.923111472548,2.504251479874535e6
t92,1005.4867584771498,0.0,6.034691978401573e-6,5687.645364563821,1.0463199681382507e-6,1.5778754377659807e-5,1.3676715895507766e-6,1.59460596469097e-6,2439.999998953373,17770.207998847105,1951.6798649208965,42.87568168259999,0.0,4729.479999796352,0.0,5.824078696013214e-6,10510.890370507863,4.48024818182586e-7,295.9999995368699,1.5739078526392246e-6,2.1952620668573212e-6,3395.6999992893775,2104.6999992493875,1462.468557569425,392.945723591832,0.0,2426.2973313501802,0.0,4.129858657502889e-6,2.8710514259600502e-6,4.201508090460628e-6,1.4092951990831014e-6,1.152639601657756e-6,1.2422302648804234e-6,33632.28799840116,2227.999998461991,38.561922937185,0.0,13950.039979108278,2.7313986361995246e-5,1.3229023574611546e-6,865164.3867266299,9.41954611611026e-6,61535.70271206495,2481.701774057099,1.5478245400677712e-6,640594.7521001212,1.4999791596740683e-5,3353.6572212143005,0.0001726129428470305,2.0118900703960992e-6,228314.77237451033,1.464104536796896e-5,25432.23760066953,0.0,0.0,0.0,527.9148445667522,486.8966827592576,0.0,0.0,658.9572766022457,0.0,0.0,0.0,208.43982830577667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40458.56548392739,7835.511608170996,50373.34218206269,37032.48038826293,26591.53797325522,75752.55709057278,41295.81645032674,31039.25245106768,835.8475470120819,11852.941388021714,2521.376437722125,29822.178268241387,5.2449294239816266e-6,51696.89766332699,21021.805992549656,2737.6514990453334,4161.21673733482,23823.79978429807,7238.40917248358,1.8097166396274312e-5,286.2810788188433,4684.38061107421,2.4038865368144033e6
t93,1238.3998631411798,0.0,6.2151594913960115e-6,5687.645365034693,1.0681925245833384e-6,1.618512164859769e-5,1.4121674621764892e-6,1.6404540334658772e-6,2439.9999989544467,17770.207998848553,2416.649459600828,42.81140559020399,0.0,4729.479999794628,0.0,5.949110537053565e-6,10510.890370761563,4.534875809280791e-7,295.99999954918394,1.5958831741982364e-6,2.2204288524309826e-6,3395.6999992921656,2104.6999992509923,1546.156501576587,392.725927051666,0.0,1503.0705170686645,0.0,3.54781036850781e-6,2.803660963169586e-6,3.994446500704211e-6,1.4181809548274267e-6,1.1432747695342573e-6,1.2076439304006142e-6,33632.28799884542,2227.9999985686527,38.56184646931501,0.0,13950.03948100096,2.7841369125965904e-5,1.233245184013627e-6,865164.3867332498,9.44721997793959e-6,61535.7167513221,2481.7017743927067,1.5920822962865713e-6,558457.930785276,1.5001044409091051e-5,3353.657255914461,0.00017269415288813698,2.0452736535561425e-6,213795.28455146984,1.4643376446830656e-5,26658.5191787834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39624.8814341041,7303.536691993048,53966.223042944606,32447.222329858498,30705.510372898563,76159.19460992223,43212.52976642891,21860.6618098806,1034.9804592118044,14870.268346639996,3430.122061051782,32028.45724724277,5.903786015789391e-6,55358.385690954616,21009.53301866279,2894.310200643421,4562.9460021199475,25796.239608252483,7996.053816549574,1.998947407068611e-5,348.23313630467527,4417.2333996437665,2.3143970471273623e6
t94,1471.3129671453084,0.0,6.320080912133139e-6,5687.645365315238,1.0824587460003239e-6,1.641673051755522e-5,1.4387997039052878e-6,1.6685697394510857e-6,2439.999998954192,17770.20799884894,2538.572017352672,42.73569076647599,0.0,4729.479999793879,0.0,6.016995751651149e-6,10510.890370931485,4.562376142106569e-7,295.9999995551503,1.6085617349790376e-6,2.233970105228408e-6,3395.699999293858,2104.699999252004,1323.7107447645403,392.48817053163197,0.0,1503.0704883740514,0.0,2.9901467245709413e-6,2.6443054159227883e-6,3.684353819850925e-6,1.399247507383118e-6,1.113580684534025e-6,1.1430717321722364e-6,33632.28799842532,2227.9999984685187,38.554453825530004,0.0,13950.040015732111,1.0075897056871755e-5,1.1138597529412117e-6,824839.0646773212,9.450004100749623e-6,61535.706388915634,2481.7017745804073,1.610649312180173e-6,491671.03217094607,1.4999056909058844e-5,3353.6572231959935,0.00017274074797569584,2.0632301149264226e-6,194249.84142991516,1.4644157218765278e-5,30496.110268022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35343.66476367277,6697.941331296699,55830.06011450508,28448.555311423832,33653.54711474296,78861.29303109543,43715.17740915931,14423.510950961761,1087.1963336812344,15873.309038316947,5200.995748976142,28729.761290614068,6.219994439507024e-6,52456.72513923255,20772.840479616898,2477.905378519662,4383.290032847434,26584.554615732497,8312.516896039302,2.1394895234727402e-5,388.76803906159324,4405.324367184531,2.180329447901439e6
t95,1704.2260692682169,0.0,6.370276307476046e-6,5687.645365448235,1.0897349065891698e-6,1.6528000483318892e-5,1.4510143456131257e-6,1.682382444699008e-6,2439.999998952117,17770.207998844657,2569.3535244057202,42.669584698212,0.0,4729.479999793538,0.0,6.039707828026817e-6,10510.890370978195,4.5706720756245384e-7,295.99999956349797,1.6119273490249711e-6,2.2356657630960133e-6,3395.6999992925507,2104.6999992504198,1391.0276872510672,392.24340175851603,0.0,1503.0704883540805,0.0,2.990412384145042e-6,2.669653812186087e-6,3.709275546916643e-6,1.4165685256560378e-6,1.1184433809646867e-6,1.152328558965115e-6,33632.28799836555,2227.999998459923,38.55430088979,0.0,13950.039898319466,9.639003056228815e-6,1.1210185984827282e-6,741535.4679549122,9.462760776288634e-6,61535.703402665655,2481.701774653491,1.6196579312344482e-6,399202.15462267963,1.4994069593905575e-5,3353.657222358511,0.00017279087775899375,2.066591558918732e-6,164192.34878324255,1.4643576031905635e-5,32309.96659101468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33080.37335717001,6614.072245180559,54991.137472309456,32512.55672521917,37028.637577926704,81230.62495865117,43601.26991632776,11360.34900191828,1100.3791551203633,16518.95133470442,6351.552279545301,26390.523258724257,6.4274915909450695e-6,53334.59687226098,21125.479047217636,2603.9185687177055,4437.467340445744,28662.26021157079,8644.3279458662,2.122960611963244e-5,339.4774797389578,5074.612945703994,1.983999665034257e6
t96,1704.2260642221327,0.0,6.372919515697904e-6,5687.645365454397,1.0902509519259303e-6,1.6534250231117685e-5,1.4502639307367797e-6,1.6833331069138e-6,2439.9999989471003,17770.207998839178,2484.011844897459,42.59616425510399,0.0,4729.479999795912,0.0,6.016724890611588e-6,10510.89037092895,4.5625964037094103e-7,295.9999995615157,1.6054911300257641e-6,2.2252285411084808e-6,3395.699999290402,2104.6999992485657,1510.704376153052,392.009804356578,0.0,1503.070488436277,0.0,2.9947061571593147e-6,2.6762618004692275e-6,3.7072242220336164e-6,1.4235057756496631e-6,1.1198620504537679e-6,1.1577252311143663e-6,33632.28799835016,2227.9999984713722,38.555432164455006,0.0,13950.039975103608,9.30915007025448e-6,1.1288341888541872e-6,645077.9423920118,9.480230039746106e-6,61535.70402958515,2481.7017746960855,1.6246688460103661e-6,345699.6894348325,1.4988181204094741e-5,3353.657220863276,0.00017280484703759662,2.063657095399323e-6,136356.36245003497,1.464163530995076e-5,31541.77125798119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31901.105098372882,6853.919754860099,54688.749539756594,37592.88577491443,39444.22476075309,83529.25173942398,40510.43823875574,13323.020068630985,1063.829803577656,16650.218646237587,6424.778522091837,20294.238050663153,7.073214077282485e-6,53938.753235010656,22030.437529829847,2827.945994858531,4607.782890839316,29890.348210694585,9404.967644425731,2.0005038901575895e-5,360.74143756741825,5349.85460479109,1.8111544462881698e6
t97,1471.312962741451,0.0,6.327217008032143e-6,5687.645365333181,1.0838791116398108e-6,1.643541006662367e-5,1.4365573298993362e-6,1.6712218852200442e-6,2439.9999989397306,17770.20799883112,2461.528747325518,42.531887899439994,0.0,4729.479999800708,0.0,5.9454274958214985e-6,10510.89037076251,4.5351508692934154e-7,295.99999955540477,1.58958010545318e-6,2.204079822367916e-6,3395.6999992859214,2104.6999992447754,1732.5859183655705,391.765348518712,0.0,1503.0704884535576,0.0,2.9759518923930004e-6,2.6563302902115794e-6,3.6636991920641833e-6,1.4180916371656179e-6,1.1161694951702248e-6,1.1570332504530267e-6,33632.28799834727,2227.999998479759,38.56450510222,0.0,13950.039932352387,8.953738652515615e-6,1.1262728554792362e-6,554254.3937009393,9.48882460453237e-6,61535.703295109284,2481.7017746247907,1.6084002280413603e-6,295174.61504216003,1.4979686108924588e-5,3353.657228101279,0.0001727753768418525,2.045922832936738e-6,121509.9943691989,1.4638046505390423e-5,21216.106219611916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33652.42637761006,7529.25841620722,56958.0973929071,37988.31023426767,42339.83444870568,83177.5422267429,40103.01000993713,17939.851923344657,1054.2009488180047,16867.27516667375,6845.053116836021,23650.8565996229,7.556267800985892e-6,56171.71605501933,22808.808129014345,3243.294641834664,5088.203607542547,31596.999376550186,10181.781624976205,1.8094069436312013e-5,471.65363964373853,6052.985391104617,1.6676336427778443e6
t98,1238.3998588333147,0.0,6.22823284815198e-6,5687.645365065412,1.0702827503520418e-6,1.621688019051043e-5,1.4086975936336251e-6,1.6448904884197767e-6,2439.999998928736,17770.20799881888,2374.4739061731248,42.458214719051995,0.0,4729.479999807632,0.0,5.8167017421738284e-6,10510.890370448255,4.484507199483587e-7,295.99999954363113,1.5631299490637486e-6,2.1707633732891165e-6,3395.6999992811034,2104.699999240263,2110.3906974358706,391.544979515662,0.0,1503.070488447646,0.0,2.938476425123821e-6,2.6153046058774176e-6,3.592186289374213e-6,1.4026620610538351e-6,1.1078460170836131e-6,1.1508893742004373e-6,33632.28799837639,2227.9999984850283,38.55711270833,0.0,13950.039986422933,8.580277347987706e-6,1.117761388503915e-6,466161.1409209779,9.501046375928643e-6,61535.703865619995,2481.7017744645177,1.5826715547482804e-6,258186.85061320732,1.496827196932961e-5,3353.657222325636,0.00017269630104042437,2.0128747361869093e-6,103855.88154068918,1.4632097393052134e-5,17242.080628404216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35920.61996262885,8182.2069043933125,60307.81907982955,40558.811977079946,49459.21197431382,82278.01654214071,42126.40842220327,25220.494579191243,1016.9179001241068,16725.933729092918,6934.395351632624,29323.33073057089,7.804829678147198e-6,57501.573087935074,24178.857244687693,3950.52203100181,5634.378142802722,34554.010694002645,10811.722040722309,1.5975644508613585e-5,647.6944948479285,7143.013638271637,1.5597368023636602e6
t99,1005.4867542111074,0.0,6.053425475875445e-6,5687.64536458429,1.048481646790541e-6,1.5824872015110907e-5,1.3633315759434014e-6,1.6004459147459235e-6,2439.9999989147027,17770.207998804413,2220.555354381991,42.396220896947995,0.0,4729.479999803146,0.0,5.60829365779595e-6,10510.890369909157,4.4037585303079465e-7,295.99999952665263,1.5238235852133469e-6,2.1202931615686136e-6,3395.699999271378,2104.6999992317924,2116.2974402038653,391.330824154936,0.0,1503.070488435026,0.0,2.8778538794142322e-6,2.5510186144865952e-6,3.489240185016575e-6,1.3767091350735717e-6,1.093228311213678e-6,1.1381734418724432e-6,33632.28799841441,2227.999998472285,38.556959772590005,0.0,13950.039912940267,8.164897138945027e-6,1.1075040519359917e-6,393009.549575977,9.506276694866916e-6,61535.70469379786,2481.7017741370237,1.5501718265735828e-6,234812.48708365203,1.4954076089024171e-5,3353.657220052984,0.00017253511044239836,1.9701911344936563e-6,93486.13341806406,1.4624019244127558e-5,13756.044799263593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37395.69353501477,8640.142357353647,62667.73579658789,48634.7691802598,53934.395644432654,80598.05390787119,43933.2713075801,32354.81663680639,950.9990748714129,15671.738779001973,6990.719143584216,33438.56213803128,8.05433605727424e-6,57605.27047702247,25177.27685301611,3961.5790914144022,6146.789203424945,36572.5881405924,11314.439102976063,1.4871768022530754e-5,722.3326624818161,7601.451521582154,1.4808105490962272e6
t100,772.573649261118,0.0,5.719208797061349e-6,5687.64536374148,1.0165329579409443e-6,1.4917849222514016e-5,1.2932408585250962e-6,1.5299957876169625e-6,2439.9999988976797,17770.20799878306,2047.6256584999,42.331944541283995,17.352614552804322,4729.479999790017,0.0,5.259748058595773e-6,10510.89036891932,4.285221284832483e-7,295.99999949281977,1.466814269700722e-6,2.0443021140819736e-6,3395.699999258181,2104.69999921984,2328.9175292507502,391.086054547326,11.05341048918195,1503.070488422028,0.0,2.7914115562549544e-6,2.459620558305426e-6,3.3442435086700267e-6,1.338491228015725e-6,1.0709317903023646e-6,1.1182354137019563e-6,33632.287998432286,2227.9999984716824,38.549891492515,0.0,13950.039990690257,7.699014276683966e-6,1.0853004855828967e-6,340983.3552849154,9.51094622016659e-6,61535.703437412914,2481.701773471412,1.48482942411215e-6,220283.08073199994,1.4936367900615038e-5,3353.657220188612,0.00017220516258892952,1.9006477747711455e-6,78231.66382879665,1.4613381150016172e-5,15285.102882656449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.24120153029844,755.2731686570156,1015.729388400752,0.0,1870.3541523374417,5.211576658609255e-9,3.4408814099515133,3.607194349075367e-7,6.139902325633987e-8,2.7758751406701232e-8,3.422853234096674e-8,3071.6687081158952,1.243851717320024e-7,721.4268938736813,39577.22777709768,9674.449271712976,64307.173910151076,54808.480140049905,56151.476801168494,79482.05003242898,44291.8325400293,38252.09817741398,876.9383312429429,14534.922188800532,6618.546335709228,35184.27570963483,7.73992524386662e-6,56651.84183858827,25782.133791531563,4359.590865732991,6128.370572705825,39075.65599237762,11726.666993122531,1.492013444623391e-5,766.5301145024606,7744.724264141651,1.4296408984511713e6
