,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t250,10007.911158081399,0.0030210253689199338,-0.05785487986615179,0,0,-0.0,4.24485722598566e-5,5.0261497713161545e-6,3057.5031694355175,-942.516515546674,-12065.337017556923,77264.98971184866,0.001996081701706976,-0.049930507464867144,0,0,-0.0,4.993953271282012e-5,6.268227302682367e-6,-13986.558820302778,-1048.9997449163593,-65987.57389341645,3035.526771602834,0.0027286286738703283,-0.043732092048183464,0,0,-0.0,3.448868855091958e-5,6.065259873027187e-6,289.3310678512858,-149.20107062423557,-3106.963685195687,2929.7946783230896,0.0020329207134425677,-0.0177712367490718,0,0,-0.0,3.352473756055369e-5,6.22133204800396e-6,-66.60148892250874,-441.60229836141843,-2372.854742772659,69184.05117233061,0.001268411703235216,-0.03825830832375601,0,0,-0.0,4.9953208280732655e-5,6.265693629016831e-6,-3490.976745480266,-1210.0082000452533,-68915.2704556705,723.7958204688532,584.4753361933992,-0.005822555987844303,0,0,-0.0,3.0202204454908082e-5,6.273987026979887e-6,0.0020670438370871125,-0.0026415531002200146,-1306.4705350358008,51290.30658198497,0.6487882581179004,-0.014635428250076816,0,0,-0.0,5.033563609128344e-5,6.277408825600512e-6,1999.9923529665705,-150.00350451846725,-53218.508485299855,7281.0911094391295,5044.877242389704,-0.007464509699653893,0,0,-0.0,4.770892330776604e-5,5.982486660682627e-6,10209.357814265997,-765.7033818657826,-22618.808607896604,13474.27995010072,0.001698391725476333,-0.005701350965374118,0,0,-0.0,4.467957368142905e-5,5.402799093144726e-6,3913.72643433296,-479.43767041512166,-16347.16315452255,10462.067554802174,0.011201761123471442,-0.004912166133785157,0,0,-0.0,4.617025470849067e-5,5.522058121016681e-6,8380.429817156331,-628.5328531884322,-18208.38786956573
t251,9957.215852039622,0.013976455605752103,-0.0012370190416130622,0,0,-0.0,4.289422685479417e-5,5.053570920516382e-6,3291.3321388870645,-942.4800860184945,-12305.99934123715,76494.63391519929,0.00214949402296945,-0.054953068736114885,0,0,-0.0,4.9951884879543564e-5,6.270585513592331e-6,-13886.824370569138,-1041.5196316563165,-69090.9928807444,2776.280596809109,0.002928240592412006,-0.044456009233275015,0,0,-0.0,3.448636684651941e-5,6.0667063635921685e-6,490.56274735870903,-164.29341797816812,-3101.3164644199205,2990.5185543015045,0.0020295301136070702,-0.018535651578207604,0,0,-0.0,3.35115050675725e-5,6.221225898559599e-6,-136.90785056445503,-436.33053556558997,-2368.541837624999,69402.66350525517,0.0012753280852997066,-0.03807261576985912,0,0,-0.0,4.995390961446821e-5,6.265641192713898e-6,-3637.090917171456,-1216.5497541586565,-68906.71182461324,732.4132802076322,606.362424373674,-0.012784219957646782,0,0,-0.0,3.0273496568000386e-5,6.273428494778048e-6,0.0023198089876359518,-0.0026567517549773664,-1336.9077652579567,51688.5896518222,0.5329904514526604,-0.016217739830518427,0,0,-0.0,5.034340282592251e-5,6.2793901962209595e-6,1999.9922662486215,-150.00355858187115,-54458.35582058185,7007.249025695801,5137.355485289294,-0.007119950127309544,0,0,-0.0,4.767745794943197e-5,5.985178661839593e-6,10092.207411702902,-756.9176120195591,-22661.886028208784,13378.643035502473,0.0016721067626913962,-0.004993443088479174,0,0,-0.0,4.4506140060072824e-5,5.377809170064935e-6,3712.5023040666138,-494.5294954509264,-16034.679977124526,10274.26934392942,0.011177461784370799,-0.004263784380887525,0,0,-0.0,4.607324234928009e-5,5.5033834409474874e-6,8380.429618274746,-628.5328419382313,-18020.58328788536
t252,9926.764815733948,0.003069096739088513,-0.14181836986595522,0,0,-0.0,4.244789378413375e-5,5.021977127254925e-6,3122.06774068324,-947.3589219149004,-12043.831030832791,76494.63413957112,0.002129832057520416,-0.05471526011141207,0,0,-0.0,4.995114281992763e-5,6.270460478426514e-6,-13287.221801724689,-996.5491913071827,-68845.74881136358,2742.254614416183,0.0028211091189283793,-0.04767603552721681,0,0,-0.0,3.440286783093107e-5,6.0945263171123355e-6,528.7046225556655,-167.1540420161047,-3035.163301388802,2921.920958212271,0.0020283796534448506,-0.01934785984511553,0,0,-0.0,3.3443102547750095e-5,6.2238402693734804e-6,-117.36225548226338,-437.7970647990528,-2318.019249310774,69898.6788837108,0.0012863900694110534,-0.03688408739031788,0,0,-0.0,4.995204882160343e-5,6.265461202317315e-6,-4204.129808125972,-1166.2061633428093,-68344.40638422701,721.4927386635787,621.7901463369767,-0.013673730164126227,0,0,-0.0,3.029465226829335e-5,6.2734043629865896e-6,0.002267593871920326,-0.0026593914085432397,-1341.4669270042752,51741.997874510336,0.48485549178514953,-0.016271000028419552,0,0,-0.0,5.034495735274155e-5,6.279489720251798e-6,1999.9921460610249,-150.00351081074726,-54644.07131367486,6975.429289529752,5081.7621086937625,-0.00685580836596794,0,0,-0.0,4.758072867656944e-5,5.96935998429073e-6,10209.357595922582,-765.703388886622,-22414.538244434287,13068.263629648862,0.001676446622363323,-0.0051585650139348805,0,0,-0.0,4.433047229576018e-5,5.358904353910877e-6,3674.3655671460933,-497.3897518992879,-15683.379006379992,10041.46555341138,0.011227371764414773,-0.00443759969360516,0,0,-0.0,4.5959691072200684e-5,5.4950997027224235e-6,8380.429596473103,-628.5328402039128,-17787.783849294487
t253,9882.83831756651,0.007182113393549342,-0.0015769459188177603,0,0,-0.0,4.273035107747523e-5,5.035637708685813e-6,3197.651790346361,-949.5058454567417,-12130.879097667324,76389.68585671221,0.0019918631706602385,-0.0509009782272746,0,0,-0.0,4.994022825286793e-5,6.2680971061823065e-6,-13013.211122181845,-975.9981683030849,-66054.98836611073,2735.6292823975887,0.002616675700875288,-0.05536196869920229,0,0,-0.0,3.429631017811312e-5,6.119715925624306e-6,376.64777458870475,-155.749821435547,-2955.2954574929836,2740.172678638649,0.0020049811261739067,-0.02071789583976522,0,0,-0.0,3.3359927286311515e-5,6.226633925674849e-6,13.184461120541357,-447.5874438219013,-2257.0224677288293,70073.45325417949,0.0012984315541120094,-0.034370014934954146,0,0,-0.0,4.9943400684038614e-5,6.263540790971967e-6,-4660.797449530499,-1139.7715010154618,-66148.26384313752,680.0935591357394,663.4246093072521,-0.008312558884055939,0,0,-0.0,3.0296180483723404e-5,6.2725626530560455e-6,0.0021462460690599983,-0.0026609026552892002,-1341.6515396309894,51566.20548346936,0.4331877674703005,-0.015820115843574192,0,0,-0.0,5.034501998386994e-5,6.279487948949804e-6,1999.9922948378173,-150.00346760424185,-54651.591422334604,6986.035372642225,5044.063932713845,-0.00669045350501265,0,0,-0.0,4.752809257238368e-5,5.960056692738627e-6,10185.887072351732,-763.9432842914879,-22268.630836229742,12586.494136795865,0.0016789848033013114,-0.005225860381774907,0,0,-0.0,4.416867969764682e-5,5.340033443829088e-6,3826.41893388854,-485.98576803445195,-15365.073166984901,9738.234621653299,0.011278448934138244,-0.004543999757680833,0,0,-0.0,4.580929440627077e-5,5.481442726314489e-6,8380.429773616032,-628.5328481513116,-17484.55769994648
t254,9892.966182033586,0.002247671343977604,-0.03701225929677088,0,0,-0.0,4.2276688106650625e-5,4.997686974947524e-6,2815.2832962648554,-924.3502661116752,-11726.36157872972,75899.19509860384,0.001928440363591967,-0.050223443291112085,0,0,-0.0,4.993483389567502e-5,6.267014686634224e-6,-11820.212041367624,-886.5232642065564,-64798.21280602991,2763.029720125416,0.0025722053340521502,-0.06607570276906305,0,0,-0.0,3.424478541365837e-5,6.13096857082519e-6,379.78649808942475,-155.9852506323857,-2918.185147417366,2541.074633767036,0.001965049362828717,-0.022225075819469007,0,0,-0.0,3.332395907362651e-5,6.227884133149208e-6,197.790447956639,-461.4322714534884,-2228.680527532477,70037.06694546671,0.001300776213503313,-0.033403451512005244,0,0,-0.0,4.9931422042342596e-5,6.261096951599533e-6,-5679.500848852867,-1009.5357245143091,-63732.57307389292,626.9170083348163,690.1444595452298,-0.00864993996959155,0,0,-0.0,3.020823654378628e-5,6.27211544049654e-6,0.0023523448060700503,-0.0026625266156497613,-1315.2495698433324,51741.99667367101,0.3892209895520907,-0.014034477564893458,0,0,-0.0,5.0337553755538294e-5,6.277969654662413e-6,1999.9914923543542,-150.0035191771336,-53576.11866847184,7079.566628349899,4977.370136145256,-0.006660973580618457,0,0,-0.0,4.74199202472532e-5,5.940555337640657e-6,10209.358961751963,-765.7034575505495,-21993.49115705863,12448.270125273397,0.001681202773419566,-0.0053178542386912555,0,0,-0.0,4.4098766168808854e-5,5.330668707049505e-6,3823.2754903755094,-486.22153223477375,-15223.388248289077,9616.937854820859,0.011324098636985976,-0.004662004495534503,0,0,-0.0,4.575079541129724e-5,5.476713247264168e-6,8380.430028585839,-628.5328612279977,-17363.267232342736
t255,9892.959916086476,0.001988658985995543,-0.3704775965352878,0,0,-0.0,4.2168371914818245e-5,4.985262560839282e-6,2777.103373490844,-921.4874764296349,-11590.156939265833,75969.14011563646,0.0019461276547039076,-646.3258138201667,0,0,-0.0,4.9904085795319385e-5,6.264479676069406e-6,-11328.414655631312,-849.6396158864061,-62973.69964428093,2883.4716978974384,0.002629463058391948,-0.04533842809356675,0,0,-0.0,3.4244575245758504e-5,6.132532274553558e-6,173.85080257680676,-140.53941109867233,-2915.7649090938044,2456.29840519925,0.001823122355639382,-0.0721862147442495,0,0,-0.0,3.330893407222969e-5,6.227200168073778e-6,290.9588864607132,-468.42474405770787,-2226.832140601656,69753.96538282349,0.0012644243504381118,-628.5419235551974,0,0,-0.0,4.98940186438407e-5,6.2580751300954924e-6,-6226.320131425012,-962.7984388783217,-61914.406410012176,569.7592029692173,269.88946689965945,-0.008744391892898783,0,0,-0.0,3.0161066514260257e-5,6.271829730979266e-6,499.2914688274956,-37.4483204536936,-1299.6860531259063,52024.60230776316,0.014822631276377844,-0.0610065569384542,0,0,-0.0,5.025108267428223e-5,6.274226786590276e-6,1254.4235484183353,-205.91968337997602,-52942.14558913866,7162.492127389651,4795.490952305904,-0.0068740140646184585,0,0,-0.0,4.7211307900941965e-5,5.901753340197357e-6,10455.640800142939,-784.1741804300252,-21509.912327608192,12181.1703326777,0.0016877939614158024,-0.005689831224596476,0,0,-0.0,4.4085506893728355e-5,5.328698972951675e-6,4029.2412695988255,-470.7738699487576,-15177.777352614994,9556.283304490584,0.0113818712679385,-0.004851379022829428,0,0,-0.0,4.572581037173516e-5,5.475318843781784e-6,8380.43031398835,-628.5328777494836,-17302.622008371538
t256,9947.044380390907,0.0021443599183671156,-0.20513513802107353,0,0,-0.0,4.1959169440576305e-5,4.957539679112377e-6,2328.2047653144846,-887.8198779359145,-11227.65270821127,75408.68529149762,0.0021530016135797117,-2549.0174259271307,0,0,-0.0,4.989269771113323e-5,6.261509684727437e-6,-11208.155877339854,-840.6200684192268,-60537.26147535731,2875.0454588089538,0.0026535605314837547,-0.05866941770219548,0,0,-0.0,3.426326373097699e-5,6.125621696169947e-6,199.9213619154986,-142.49466733638423,-2931.2384848944916,2425.936847714246,0.0018533894882975404,-0.06874750176436557,0,0,-0.0,3.332363886253752e-5,6.22638545949448e-6,337.54515748592166,-471.9183654248965,-2238.6496400624765,69383.53904537663,0.0013202857549764184,-2676.5005972178506,0,0,-0.0,4.988436470263185e-5,6.2552489759268e-6,-5944.263644262798,-916.6176217490921,-59790.31648755014,540.7087295164957,262.668784073563,-0.009347670774926322,0,0,-0.0,3.005065520983629e-5,6.272210193858348e-6,499.8532984365917,-37.490367215732235,-1263.9343896774087,52429.59332264274,0.007075822625581953,-1050.6908064671238,0,0,-0.0,5.0219968959915655e-5,6.271879617499479e-6,500.30901619448395,-262.4781698555361,-51485.81712275975,7245.418073004988,3756.0234097860002,-0.008127234294861951,0,0,-0.0,4.708677746460097e-5,5.880522350618927e-6,11209.192061196263,-840.6905526226859,-21250.266948699937,12011.043539708533,0.001671382926407145,-0.004951888002274696,0,0,-0.0,4.399206917542569e-5,5.31165888358952e-6,4003.16956618085,-472.7292370643761,-15005.669766003995,9455.564674613506,0.011374984862530104,-0.004175254157079514,0,0,-0.0,4.566899936322799e-5,5.460317348366721e-6,8380.429973200526,-628.5328560562904,-17186.77676833502
t257,10085.65489309774,0.0021135458873540883,-0.17439358122437465,0,0,-0.0,4.195028305734165e-5,4.9581511794385355e-6,2170.3216831184964,-875.9785516880945,-11220.484049315639,74287.77232582563,0.0021143003569847173,-836.3578806439369,0,0,-0.0,4.990077139589659e-5,6.262665492868466e-6,-10885.762727319936,-816.4408597782283,-61475.57762459609,2874.144165457621,0.0034437313170972124,-0.15456826076984295,0,0,-0.0,3.4546901306266265e-5,6.052947114701626e-6,432.13480993908615,-159.9108810772841,-3145.0261450890443,2245.368866163724,0.0021187117050151527,-0.09372719638570814,0,0,-0.0,3.355301817612672e-5,6.218525167367871e-6,708.7959616991865,-499.76351468789096,-2401.9238578760937,69155.56134044932,0.0013468810696528695,-1097.677299737111,0,0,-0.0,4.988977842798795e-5,6.256116880552695e-6,-6480.032032312878,-852.7525833287607,-60669.2600777549,507.27496568622956,319.40558690440315,-0.00897023649598036,0,0,-0.0,3.0116338237657135e-5,6.2711304359998914e-6,499.8558241150056,-37.49057600124643,-1287.2403693630317,53048.21888396627,0.014837613993925624,-719.8878595890158,0,0,-0.0,5.0230228436148034e-5,6.273097756535383e-6,500.2353863716596,-262.48364866653606,-52435.17608566665,7390.056349446899,3823.8286094411683,-0.007440151966565879,0,0,-0.0,4.720103922378391e-5,5.90017322405231e-6,11209.262996643625,-840.6958330554215,-21462.874885796264,12483.641586398417,0.001680460016745668,-0.005113859409550935,0,0,-0.0,4.411995748026184e-5,5.326397478299009e-6,3770.9635216994243,-490.1448028837401,-15228.87204272188,9824.339651582588,0.011378864414414724,-0.004331191084120908,0,0,-0.0,4.586065464105099e-5,5.481457884468462e-6,8380.43024831216,-628.5328726605544,-17555.538899793202
t258,10210.7515930175,0.0023393119833121315,-0.024312841431606075,0,0,-0.0,4.200448357376396e-5,4.965620115288574e-6,2099.2248739459974,-870.6454615386554,-11296.267077874969,73727.33389079431,0.002171875992408804,-0.04902170489052825,0,0,-0.0,4.993431060681329e-5,6.266649816484795e-6,-12562.75303169583,-942.2100645965313,-64672.41514596704,2762.7499603206743,0.005092486007347127,-0.01175726486417662,0,0,-0.0,3.476020514447354e-5,6.038788193137594e-6,610.4746878038645,-173.28402531172355,-3199.88486458942,2101.88033683329,0.0034169252134665677,-0.010866233945725287,0,0,-0.0,3.375969317748438e-5,6.2252405305911235e-6,876.3652274739361,-500.39794891353586,-2443.8206388638146,68931.29406055568,0.001337408814876641,-0.03798836602089911,0,0,-0.0,4.993137434558391e-5,6.26054960541497e-6,-4819.987996779639,-966.590303588511,-64365.854467096025,461.88370241748044,889.1702535595441,-0.008648809134283349,0,0,-0.0,3.028935627418872e-5,6.269158633038011e-6,0.0026715596820849896,-0.002684092365881253,-1349.2374703925125,53070.49236595363,147.65547676604885,-0.01598974456866209,0,0,-0.0,5.034585412820336e-5,6.279640581695944e-6,1999.9925568102517,-150.00351155646842,-54960.60103133087,7483.587668246817,3877.0201869258226,-0.0072996765166087555,0,0,-0.0,4.685729330089568e-5,5.8290132084612e-6,10209.357332986285,-765.7033040074956,-20680.5332685951,13137.597831137231,0.0016891784219493539,-0.0051628989589925945,0,0,-0.0,4.431408503815822e-5,5.348528523809513e-6,3513.115103344935,-509.4823353573833,-15588.906996454998,10290.952732349777,0.011347088518056155,-0.00445080644907273,0,0,-0.0,4.609556384734043e-5,5.507133361223895e-6,8380.414244099666,-628.5319745032696,-18022.115908941407
t259,10337.633933557736,0.0025021013985887463,-0.024109034311638137,0,0,-0.0,4.213401246153995e-5,4.98840171493259e-6,2210.0711923060953,-878.9588688427064,-11525.664363279993,74287.79049947065,0.0023306858659567116,-0.05358918310193779,0,0,-0.0,4.99468521245661e-5,6.2694265956665765e-6,-12936.516626434677,-970.2420409865973,-67739.25165773863,2745.2890547179836,94.32876044246062,-0.0029361020264332266,0,0,-0.0,3.486042391645672e-5,6.0368582062954095e-6,537.7672113525549,-167.79892522889185,-3210.3725620123096,1997.4071073894772,0.006394864748980371,-0.0033268314622257183,0,0,-0.0,3.3845657036804126e-5,6.228898988882502e-6,949.310849684483,-494.92790720626124,-2451.8303168835105,69067.07918151066,0.0013454768974290724,-0.03970294962384892,0,0,-0.0,4.9941400244793e-5,6.262725124150287e-6,-4557.077721446735,-1002.9352962744179,-66593.97893907958,391.03392295274887,1013.890844420375,-0.008614371101059528,0,0,-0.0,3.044384638664533e-5,6.267233481581556e-6,0.0015408518088406709,-0.0026360614091250094,-1403.1079173871183,52985.949135150724,1136.2081842497983,-0.016664430971868576,0,0,-0.0,5.035994417277042e-5,6.282241555233219e-6,1999.9924472474536,-150.00341362450132,-57154.99019365826,7534.69385818677,4202.661047323056,-0.007548418924645692,0,0,-0.0,4.705693863218831e-5,5.870537314226388e-6,10209.357896309164,-765.7032832485156,-21116.86589091636,13824.662027321694,0.0016951516575867765,-0.005252455867788412,0,0,-0.0,4.464927647534116e-5,5.386855137359175e-6,3513.112528259443,-509.48245062335036,-16237.16401925334,10805.706448596118,0.011183540256336654,-0.004673390116044091,0,0,-0.0,4.635020157331369e-5,5.535445477329255e-6,8380.186348926112,-628.5154615172545,-18536.622229883505
t260,10415.385275070823,0.0024226537771786963,-0.02256897134521329,0,0,-0.0,4.214954377111965e-5,4.991370743320767e-6,2155.29676861395,-874.8508766379787,-11552.764777806022,74673.33293835021,0.0021992510343913658,-0.05094842564280018,0,0,-0.0,4.994550895837975e-5,6.269108180635658e-6,-12296.541207776037,-922.2438925992479,-67291.16929597846,2703.7374164682406,34.80457359026815,-0.0025165479548618207,0,0,-0.0,3.476267797189197e-5,6.071548115236824e-6,571.3636164921523,-170.3167684793131,-3140.370938405033,1980.0571881321375,0.006161676051779796,-0.0027858904677499083,0,0,-0.0,3.377094009977666e-5,6.231551992066159e-6,915.724989728656,-497.4467837656223,-2398.368576803829,69233.14341860889,0.0013076260774612766,-0.03789707134637266,0,0,-0.0,4.993258625699104e-5,6.261061243798802e-6,-5142.278161571416,-950.829173918766,-64666.35231429708,367.307405296164,1110.6435867755308,-0.008927648253381753,0,0,-0.0,3.065854091675445e-5,6.265172626057126e-6,-0.0045245408359164685,-0.0024915227909863905,-1476.126504707285,53039.358039374034,1410.0190087250417,-0.014942103740089203,0,0,-0.0,5.038885249423486e-5,6.285594659657858e-6,1999.9990255133212,-150.00329461502216,-60129.370560224204,7553.980825193411,3944.4755064931287,-0.0074139773185617885,0,0,-0.0,4.70165502084279e-5,5.86106420440523e-6,10209.35739865877,-765.703309550334,-21019.975945303668,13917.704082205779,0.0017013633567936701,-0.005662961990053116,0,0,-0.0,4.4685821200839815e-5,5.394593497785007e-6,3513.1127478795797,-509.4824415112058,-16305.118248797891,10648.520751400714,0.009969447050671276,-0.004893936443670928,0,0,-0.0,4.6282754928446486e-5,5.530850190081882e-6,8380.175015228513,-628.5145406536001,-18394.93706490418
t261,10408.617178692326,0.002058436213881342,-0.021779803454740627,0,0,-0.0,4.1873459346769637e-5,4.953419910027883e-6,1567.4234536809772,-830.7603838326565,-11087.825658001104,74498.41851169127,0.002111346961937026,-0.04816888906895975,0,0,-0.0,4.9939048842403054e-5,6.2674102704270195e-6,-9664.170902970445,-724.8194236247336,-65574.97689297784,2645.6094798250183,0.002375412201665338,-0.2979882867972167,0,0,-0.0,3.4337414610399785e-5,6.102479475217909e-6,605.7851379118024,-172.9361077616028,-3009.6781035688973,1981.2203528964885,0.00187156461425437,-0.03457183073113432,0,0,-0.0,3.34157006195124e-5,6.224176925728338e-6,867.1638373584989,-501.06922042048296,-2298.5556597786012,69466.6316092936,0.001356298210174923,-0.03494239464115206,0,0,-0.0,4.9917284716703633e-5,6.257831766271911e-6,-7186.620783617019,-709.323273681641,-61919.091514579224,370.79428569045507,1034.254368895527,-0.01048519792948651,0,0,-0.0,3.0442621660077068e-5,6.267321680338915e-6,0.0015780284136894807,-0.0026178084722675533,-1403.2323228100327,52810.15669624944,123.48094846175502,-0.01182041688051158,0,0,-0.0,5.0358912695665784e-5,6.282347675089548e-6,1999.993883820463,-150.00347887944645,-57160.05778486059,7479.735367192089,3064.1276086324374,-0.007365223591332493,0,0,-0.0,4.645924149554635e-5,5.748134806656472e-6,10209.356571754957,-765.7032306062683,-19868.002244703075,13671.408007131344,0.001679824808925292,-0.004931220117907504,0,0,-0.0,4.458343276431409e-5,5.379344043709934e-6,3526.8398428654773,-508.4542509893764,-16127.526877761105,10092.6914929882,0.009759969304299794,-0.004249088522179153,0,0,-0.0,4.600377713700111e-5,5.494095732798782e-6,8380.433054356983,-628.5330087622367,-17839.348503393423
