,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t74,5.215381079800262e-5,0,0,0.0006163641625533703,-0.0012139087747063786,0.0,13.52122462913104,0,0.00011569371742352173,-13.52056354,8.524017503949919e-5,0,0,11.299642347628076,-0.00033614641261418273,0.0,223.43213707601137,0,9.381278981486133e-5,-234.7314347,0.002299283524770093,0,0,0.005651336066305808,-0.0034680061140695048,0.0,4.8224861267828425,0,3.394364761306738e-5,-4.826934792,5.015880441647343e-5,0,0,0.0005378157875777001,-0.0008678371733159742,0.0,3.686813793997521,0,0.00010039580394528887,-3.686433531,30.852068802125146,0,0,6.78018067752838,-0.0002925119678575148,0.0,56.529936146485305,0,1.7879558705941547e-5,-94.16187523,0.00026234947243617866,0,0,0.0012519104868925215,-0.0005384598071833846,0.0,4.604533584564771,0,6.666810466147395e-5,-4.605442712,187.37922004174467,0,0,0.00041128844407088607,-0.01029759668626559,0.0,0.23141373846573565,0,4.3467355577448523e-5,-187.600704,2.311273652446711e-5,0,0,0.0004153930661966316,-0.0011533990149248108,0.0,42.14474636151735,0,0.00017209771677033042,-42.14385937,182.5939327853367,0,0,0.008284215027248219,-0.008306469999260636,0.0,-166.0556406007745,0,3.654497762146739e-5,-16.53823338,0.002938586077149175,0,0,21.154274303959976,-0.0019501998118975003,0.0,12.907361322848557,0,3.0618461524515e-5,-34.06259339
t75,0.0009273754608722872,0,0,0.0005934578846219164,-0.01345741878407409,0.0,13.532573721388502,0,7.35913376157648e-5,-13.52056354,6.875986215426757,0,0,5.455176400559464,-0.0005185426397625551,0.0,222.40085141511594,0,6.078385000140473e-5,-234.7314347,0.0023029436843686095,0,0,0.006623863051538336,-0.003115582400998103,0.0,4.821157710739558,0,3.413846215592338e-5,-4.826934792,0.0015021423477917786,0,0,0.0005846175959061195,-0.007554050175316497,0.0,3.6919630429230006,0,6.22170791263571e-5,-3.686433531,37.63422493424648,0,0,0.0009017772564147713,-0.0010812136636776542,0.0,56.527868271071206,0,3.853429732512986e-5,-94.16187523,0.0002695180530394041,0,0,0.0013672047198492665,-0.0005419429648471336,0.0,4.604414326499252,0,6.638969503609666e-5,-4.605442712,191.3723504382446,0,0,0.0004810748796106865,-0.010741701422757901,0.0,-3.7613424579723347,0,4.3349116694723676e-5,-187.600704,9.264014429450846e-5,0,0,0.0004992060565165066,-0.008283475776198809,0.0,42.15163427088331,0,8.327071890065985e-5,-42.14385937,182.59393256816057,0,0,0.00805160935925932,-0.008540670249535153,0.0,-166.05517391233832,0,3.6210319707174465e-5,-16.53823338,0.0029384769274687613,0,0,21.149478546322154,-0.001911321396235876,0.0,12.912118080102353,0,3.0387343471412708e-5,-34.06259339
t76,0.0009845472897842995,0,0,0.0006405921041028752,-0.014377200179113411,0.0,10.829277302050512,0,7.440665295661538e-5,-10.81645083,23.402725240275835,0,0,4.430436434772715,-0.00032958696303926865,0.0,159.95236434648814,0,4.8629961457996034e-5,-187.7851478,0.002305764553025564,0,0,0.008400458410650877,-0.002940888827037967,0.0,3.8538157597527296,0,3.3256277106435205e-5,-3.861547833,0.0014920701187418346,0,0,0.0005602295230815613,-0.008568187242570703,0.0,2.9557238859378105,0,6.116872480891353e-5,-2.949146825,18.81148469521711,0,0,0.0003485314203870646,-0.008880004422041763,0.0,56.5265847446109,0,3.778221423945902e-5,-75.32950018,0.0002757645636411327,0,0,0.0016252696310801124,-0.0008920321362499675,0.0,3.6834100919370227,0,6.492038323908151e-5,-3.684354169,201.2455140363779,0,0,0.0003566384960216935,-0.009921272214346754,0.0,-51.155342548857035,0,4.364919023495514e-5,-150.0805632,9.385450853731046e-5,0,0,0.0004820853012255898,-0.009517465832349283,0.0,33.724110828175064,0,8.181156378734064e-5,-33.71508749,182.5939327653753,0,0,0.009022064021430472,-0.00819459055690192,0.0,-169.36413656528234,0,3.696894475011416e-5,-13.2305867,0.0029361300004714925,0,0,14.435374969128455,-0.0018973306336410609,0.0,12.813691020327903,0,3.0064210936092658e-5,-27.25007472
t77,5.173270198479016e-5,0,0,0.0005911906493494062,-0.0014218954377698632,0.0,8.113235771129467,0,0.0001186724307918249,-8.112338122,4.578464392469953e-5,0,0,4.886123718696678,-0.0002563585559585019,0.0,135.953035715441,0,8.805561346641297e-5,-140.8388608,0.00013202505001511737,0,0,0.000689526381234686,-0.0009501620851843592,0.0,2.8963762544391845,0,8.676417297962574e-5,-2.896160875,4.7148097455820937e-5,0,0,0.00032568891346739746,-0.013584591235750225,0.0,2.2251999050858253,0,0.00012802724874325653,-2.211860119,2.601474379756743e-5,0,0,0.04705842478483644,-0.04084249730563534,0.0,56.49098132632525,0,9.812393563535653e-5,-56.49712514,0.00027344184438921775,0,0,0.0012387581467906922,-0.0005170622072041724,0.0,2.7623361395616475,0,6.564573336911935e-5,-2.763265627,200.20272576309037,0,0,0.0003491960272856096,-0.010650630624089458,0.0,-87.63195817498223,0,4.3748898442860624e-5,-112.5604224,2.3600314275017005e-5,0,0,0.0004091393947232035,-0.001250487929189086,0.0,25.28732618483688,0,0.0001928160284725635,-25.28631562,182.59393251162635,0,0,0.00869793578342217,-0.008439491782822193,0.0,-172.67121415484246,0,3.676817259638502e-5,-9.922940028,0.0002960675865714592,0,0,6.095564708436539,-0.00040835329506438045,0.0,14.342161108580353,0,5.748669614113971e-5,-20.43755604
t78,3.0444464705911686e-5,0,0,0.0007012038157786077,-0.0007347172297900286,0.0,5.408468068023412,0,0.00023957946184764714,-5.408225415,2.7407433989605473e-5,0,0,5.7205304729023325,-0.00032710478754498186,0.0,88.17249507258266,0,0.00015196351921374876,-93.89257388,1.9492490150986634e-5,0,0,0.00032346999845623664,-0.0009192216855672443,0.0,28.879224382517407,0,26.94787420170815,-1.930773917,2.057308960533984e-5,0,0,0.000503364595441917,-0.0002952342446752624,0.0,8.838777691331327,0,7.364432978159444,-1.474573412,3.077810231018152e-5,0,0,0.00021173581946088842,-0.0007249757156074675,0.0,37.665334468048954,0,0.00010191164283381455,-37.66475009,1.7785108289319616e-5,0,0,0.0018719916761984886,-0.0003459595397277478,0.0,2.9117972254894413,0,1.071163953121947,-1.842177085,183.4659603466993,0,0,0.00035331184287103233,-0.010700644065722055,0.0,-108.41528787136001,0,4.3558504483476456e-5,-75.04028158,1.7520655096360847e-5,0,0,0.00022644990135364768,-0.00617939739376647,0.0,16.865293612258256,0,0.0018144348261645428,-16.85754375,182.59393227723382,0,0,0.008573484130180862,-0.008587037956958485,0.0,-175.9785888838122,0,3.648298235195353e-5,-6.615293352,2.4041548457898335e-5,0,0,0.0004127038357415688,-0.0006629721914850548,0.0,13.627365300218251,0,0.002101708798709,-13.62503736
t79,2.4442301598591893e-5,0,0,0.003608970129332841,-0.00031139793568270876,0.0,1.3492270218480171,0,0.0004926777310166252,-1.352056354,1.953091738898947e-5,0,0,0.00024652125706561156,-1.3485940986341547,0.0,24.822607638803824,0,0.001136117731866764,-23.47314347,1.277912792110779e-5,0,0,0.0002027475943328983,-0.0008524926834081214,0.0,27.431721876767796,0,26.94839142719447,-0.482693479,1.7027177258797882e-5,0,0,0.00655564228025804,-0.00018675570372614375,0.0,9.545054513923924,0,9.182797070065478,-0.368643353,3.0193700779081198e-5,0,0,0.00027162206580649796,-0.0006623042082079887,0.0,9.416669309524789,0,0.00012129347090885636,-9.416187523,1.7660161446874733e-5,0,0,0.0020741586913953164,-0.00013940252604533954,0.0,11.837549705968657,0,11.378957846683205,-0.460544271,113.72978120642694,0,0,0.0003737039471859412,-0.013692158927726388,0.0,-94.95635105557774,0,4.129125658319816e-5,-18.7600704,1.5666852410967195e-5,0,0,0.005110938696877672,-0.0002263215520743086,0.0,207.5736756203027,0,203.3641899667108,-4.214385937,182.5939321012467,0,0,0.008397440869791085,-0.008735702232217677,0.0,-180.9397342570924,0,3.624017984864919e-5,-1.653823338,1.2780173092118022e-5,0,0,0.0001494193890758815,-5.447402508297648,0.0,8.856025994553423,0,0.0025263422056870603,-3.406259339
t80,2.447378535298693e-5,0,0,0.0032517645404449213,-0.00031535232342428223,0.0,1.3496121031533148,0,0.0005166305434316453,-1.352056354,1.982950252962241e-5,0,0,0.0002464324434192036,-1.0687618924780242,0.0,24.542834331154747,0,0.0011952260104861037,-23.47314347,1.0527003576787967e-5,0,0,0.00017629510944721998,-0.0009035736746489738,0.0,27.431835593031426,0,26.948425357857488,-0.482693479,1.7163441343237142e-5,0,0,0.0024879285101369855,-0.00019447182494772554,0.0,9.549378059383615,0,9.18304532189789,-0.368643353,3.0334568647695295e-5,0,0,0.0003008812378912988,-0.0005929805005112164,0.0,9.416570094726207,0,0.00012080241997914536,-9.416187523,1.7701311009093583e-5,0,0,0.0014006448763916597,-0.00017633447623713238,0.0,24.445915565672983,0,23.98661330177189,-0.460544271,13.704544910829064,0,0,0.00690411874486343,-0.0004785421433548757,0.0,5.049128224125489,0,2.83069438055374e-5,-18.7600704,1.623936980646003e-5,0,0,0.0039115784639959855,-0.00024059958959033253,0.0,298.37912556229134,0,294.16842684294846,-4.214385937,182.59393197205478,0,0,0.008104644788846536,-0.008894260214321964,0.0,-180.93928266005952,0,3.635395787393928e-5,-1.653823338,1.282999777357906e-5,0,0,0.00015997242101365577,-5.058964723864031,0.0,8.467575136348456,0,0.0025238712909512705,-3.406259339
t81,2.4461371268350273e-5,0,0,0.003102782988124944,-0.00031975122813056897,0.0,1.3497758099345831,0,0.0005269444535887787,-1.352056354,2.0581897086679848e-5,0,0,0.0002536420767611754,-0.9208062955764493,0.0,24.394844425150794,0,0.0011688789359785056,-23.47314347,1.067118792338463e-5,0,0,0.00017717154424542436,-0.0007948112006800108,0.0,27.4317252375309,0,26.948424785450065,-0.482693479,1.7323585752666257e-5,0,0,0.001961963053876464,-0.00021329729333349051,0.0,9.549929018964871,0,9.18305165069891,-0.368643353,3.060782674373624e-5,0,0,0.0003253394225701176,-0.0005354146733313635,0.0,9.41649133551972,0,0.0001243404834491357,-9.416187523,1.773943310996944e-5,0,0,0.0012583324100677894,-0.00014689916553160706,0.0,48.41511249998726,0,47.955697397052624,-0.460544271,2.3820276645095672e-5,0,0,0.007100622668884049,-0.00017534288042594058,0.0,18.753760248308414,0,0.0006389437612648592,-18.7600704,1.681258391311052e-5,0,0,0.00354878361113886,-0.00024851230395730593,0.0,343.29799592725556,0,339.08692707355954,-4.214385937,182.59393241145156,0,0,0.008948331632404853,-0.008338744641932863,0.0,-180.94068162518084,0,3.703064907949709e-5,-1.653823338,1.288409133972979e-5,0,0,0.00015755382092525825,-4.856972518636184,0.0,8.265585576493642,0,0.0025241521574681223,-3.406259339
t82,2.4341516705362985e-5,0,0,0.001791800590790232,-0.00032668165017759096,0.0,4.0552227244456525,0,0.000543119290714419,-4.056169061,2.2110592439975275e-5,0,0,0.6294729155807365,-0.00025850863226150255,0.0,69.79066774169476,0,0.00047384462349231237,-70.41943041,1.0655346090095757e-5,0,0,0.0001870168064304157,-0.0006770306076796431,0.0,28.39698471856529,0,26.94842491849787,-1.448080437,1.735891648842786e-5,0,0,0.0017361132799851567,-0.00020852279975013964,0.0,10.287450071318636,0,9.183064957103106,-1.105930059,3.0382822473722132e-5,0,0,0.0002818082744491629,-0.0004971225574055705,0.0,28.24888731778601,0,0.00013981171325391399,-28.24856257,1.6500117192907967e-5,0,0,0.001581101896917222,-0.0001252677855514741,0.0,67.99779460944156,0,66.61763412605788,-1.381632813,1.9460990415524845e-5,0,0,0.005453483445709216,-0.00022772702022683588,0.0,184.42553682908016,0,128.15057085188386,-56.28021119,1.681734461364576e-5,0,0,0.003311571164926321,-0.00024529275458474433,0.0,360.8354348879643,0,348.19536017313226,-12.64315781,182.59393230904686,0,0,0.008584268167284356,-0.008356752647109979,0.0,-177.63265284360483,0,3.696234965628724e-5,-4.961470014,1.2947920438080873e-5,0,0,0.00018110382468287646,-0.00648487829250273,0.0,10.227591649032645,0,0.0025227978732572814,-10.21877802
t83,2.442575916226628e-5,0,0,0.001770338182468988,-0.00033206973169344124,0.0,4.055252931415997,0,0.0005465600136848911,-4.056169061,2.2060285263783846e-5,0,0,0.6385395249276118,-0.00026140003521519796,0.0,69.78153346966415,0,0.00040324022955649254,-70.41943041,1.0649411752014821e-5,0,0,0.0001947596752477299,-0.0006171099282576686,0.0,28.396915459951565,0,26.948423317498065,-1.448080437,1.7318052185337722e-5,0,0,0.0015723208991980128,-0.0002091144358772333,0.0,10.287588724548687,0,9.183039185451943,-1.105930059,3.0464840265043483e-5,0,0,0.00039911604260147197,-0.0003874069294476711,0.0,28.248742842735258,0,0.00022244207641689955,-28.24856257,1.7385719234615652e-5,0,0,0.0015660311157719771,-0.00012823232341569273,0.0,67.1739493578209,0,65.79377172472027,-1.381632813,1.9739758429868688e-5,0,0,0.004337039186718293,-0.00023766255300929453,0.0,195.38842386022137,0,139.11233178200203,-56.28021119,1.6946720090844405e-5,0,0,0.0032421889762506715,-0.000245222772325815,0.0,394.6818490313238,0,382.04170513366,-12.64315781,182.59393235803728,0,0,0.00831199937597957,-0.008271024840674568,0.0,-177.63246655935825,0,3.6754602312928544e-5,-4.961470014,1.2952156059772622e-5,0,0,0.00018806314972079564,-0.006374786193389592,0.0,10.227472597109756,0,0.0025208016097678955,-10.21877802
t84,2.4386854318378383e-5,0,0,0.0017459958071866948,-0.00032871720235401426,0.0,4.055272821972497,0,0.0005454218193924,-4.056169061,2.19458271568146e-5,0,0,0.6458883916978894,-0.00025519007281369277,0.0,69.7741666213747,0,0.0003913542146688838,-70.41943041,1.2882197159565519e-5,0,0,0.000297463764356794,-0.0004842674849413527,0.0,28.396641366373814,0,26.948387003237993,-1.448080437,1.7523125039236318e-5,0,0,0.0015498413300570344,-0.00021523744832441298,0.0,10.287356333536934,0,9.18277839693147,-1.105930059,2.770402232962966e-5,0,0,0.00036064489353065504,-0.000325310183274099,0.0,28.24873898826877,0,0.0002394523891156064,-28.24856257,1.4888542505532117e-5,0,0,0.001697357461853126,-0.00011556677747155374,0.0,68.30319409837738,0,66.92315795999198,-1.381632813,1.9831358361121143e-5,0,0,0.004343077456892752,-0.00024056784199696663,0.0,197.83417468755016,0,141.55808583391212,-56.28021119,1.6711780981955602e-5,0,0,0.003124333085292971,-0.00024209187765055574,0.0,363.87447536238545,0,351.2342165047845,-12.64315781,182.59393234789314,0,0,0.008089840803802971,-0.008246872123794137,0.0,-177.63226891055405,0,3.638740696364603e-5,-4.961470014,1.3027174935028105e-5,0,0,0.00019862621256825432,-0.0063748038358862995,0.0,10.227450191231565,0,0.0025090161710107106,-10.21877802
t85,2.43194291804548e-5,0,0,0.0017266342123023228,-0.00032395907363686545,0.0,4.055288943430067,0,0.0005468723856614904,-4.056169061,2.1688361311952084e-5,0,0,0.6538247852800583,-0.00024441844348355635,0.0,69.7662251320183,0,0.00039677260395783274,-70.41943041,1.2695606758805491e-5,0,0,0.00031390374349692823,-0.00040448579055704973,0.0,28.3965334853351,0,26.94837515728256,-1.448080437,1.5959734800524664e-5,0,0,0.0014817674293686825,-0.00018993740003384502,0.0,10.2867873633021,0,9.18216508945396,-1.105930059,3.0049124634302214e-5,0,0,0.00036249043895939377,-0.00035372794793477486,0.0,28.248659643656403,0,0.00013588065981439155,-28.24856257,1.4288555610833721e-5,0,0,0.0018662276015927342,-0.00010895668131286035,0.0,68.3031183333443,0,66.92325707520803,-1.381632813,1.991964072299905e-5,0,0,0.004435778024960562,-0.00024386657073870513,0.0,209.63561671964305,0,153.35961735612716,-56.28021119,1.66306447581808e-5,0,0,0.0031171442238895476,-0.00023675489491219425,0.0,353.5128757485181,0,340.87261495790483,-12.64315781,182.5939322458588,0,0,0.00776391145468323,-0.008384051184937624,0.0,-177.63180604319717,0,3.604431892882951e-5,-4.961470014,1.54628336773988e-5,0,0,0.00025269313053874714,-0.0166848531574822,0.0,10.237666501133775,0,0.002471779328253915,-10.21877802
t86,2.4337587505502886e-5,0,0,0.0017226120505488443,-0.00032690848282015787,0.0,4.055294909200619,0,0.0005458847435955878,-4.056169061,2.1869405734086167e-5,0,0,0.6661486403739039,-0.00024366154403795352,0.0,69.75391236536774,0,0.000408798991081666,-70.41943041,1.56459620792398e-5,0,0,0.0003695467262121708,-0.0004053715249339223,0.0,28.39642433580427,0,26.94832371535532,-1.448080437,1.688561252763341e-5,0,0,0.0013482931934494272,-0.00023601313868994178,0.0,10.287858628384289,0,9.183057730439334,-1.105930059,3.0129463853800194e-5,0,0,0.0003915268820742725,-0.00033772494814136,0.0,28.248613277566164,0,0.00013463435173551307,-28.24856257,1.473328385334504e-5,0,0,0.001954984173760098,-0.0001306418827217856,0.0,68.30303378289352,0,66.92324004085617,-1.381632813,2.0248554108897756e-5,0,0,0.004569694294985595,-0.00025619893710028096,0.0,209.65134651948182,0,153.37546906878157,-56.28021119,1.6912465547371456e-5,0,0,0.0032275400209272704,-0.00024924951838101655,0.0,326.93590188179377,0,314.29573927417323,-12.64315781,182.59393255606875,0,0,0.00859443651813447,-0.007829381128076457,0.0,-177.6331902089162,0,3.7383930320112746e-5,-4.961470014,1.8773307344223278e-5,0,0,0.0005546560256606227,-0.016693306210397132,0.0,10.237373652233723,0,0.002475750744054311,-10.21877802
t87,2.4232569578642553e-5,0,0,0.0018769951455468053,-0.00031776144280335134,0.0,4.0551071940230505,0,0.0005215946831206448,-4.056169061,2.13959032939821e-5,0,0,0.6838934620193207,-0.0002306087092406694,0.0,69.7361506232186,0,0.0004044578197516057,-70.41943041,1.5835673693662048e-5,0,0,0.00038985002596685715,-0.00039022952254031865,0.0,28.39638641543866,0,26.948321430003517,-1.448080437,1.726203816604558e-5,0,0,0.003415377602330287,-0.00013320319963762377,0.0,10.282214771073413,0,9.179584143902032,-1.105930059,3.0024958517426423e-5,0,0,0.0004335415429006464,-0.00030991086921559516,0.0,28.24852863130357,0,0.00011971232351734825,-28.24856257,1.485783816572332e-5,0,0,0.002195873298969175,-0.00013385039310559904,0.0,68.30277662913156,0,66.92322069226338,-1.381632813,2.007293355139915e-5,0,0,0.00464915648489325,-0.00025167853227932,0.0,195.68566975393202,0,139.40987611020614,-56.28021119,1.6647941078382294e-5,0,0,0.003270148098266675,-0.0002408031702798724,0.0,185.6921522680021,0,173.0520404502826,-12.64315781,182.5939324466995,0,0,0.008199211363720205,-0.007934979388106467,0.0,-177.6326895557374,0,3.71043253565822e-5,-4.961470014,1.8893412360396138e-5,0,0,0.000581692888483031,-0.016680449178852443,0.0,10.237322546275717,0,0.0024646587854714906,-10.21877802
t88,3.122996318851596e-5,0,0,0.0036960195235274168,-0.0003190463615420159,0.0,1.3488707071390198,0,0.0002225516519462392,-1.352056354,2.5543466171144454e-5,0,0,0.00030795303420970925,-0.21393981313837712,0.0,23.68708689287943,0,0.0003371016291548005,-23.47314347,1.9309635967462277e-5,0,0,0.0006529950399359514,-0.0003546953371140124,0.0,27.43049513907136,0,26.948119264797857,-0.482693479,2.0150004475415212e-5,0,0,0.00023796889263008017,-0.0021651888614407774,0.0,8.838625327960003,0,8.468074900383417,-0.368643353,3.993952205633542e-5,0,0,0.0007171345950467904,-0.00029683894777465217,0.0,9.415810796334041,0,8.350389111044177e-5,-9.416187523,1.473511568456942e-5,0,0,0.0024210963485984853,-0.0001339569110554377,0.0,67.38147826567698,0,66.92323586461805,-0.460544271,1.98168424385297e-5,0,0,0.005999176233610088,-0.00035207642380172044,0.0,91.3536277665718,0,72.59922427861181,-18.7600704,1.706246034319245e-5,0,0,0.0007490147055890966,-0.0003344216402661977,0.0,45.18310672185734,0,40.96915243979452,-4.214385937,182.59393243342075,0,0,0.007942551835768686,-0.007980942095432592,0.0,-180.94003380665274,0,3.689389565026838e-5,-1.653823338,2.2649993362751705e-5,0,0,0.00019976679417880712,-6.8181078031716105,0.0,10.226560401866484,0,0.0024156718701721903,-3.406259339
t89,2.4402641699003106e-5,0,0,0.003990694532332745,-0.0002868482690296995,0.0,1.3488104269971506,0,0.0004823172899062653,-1.352056354,1.9678786403942576e-5,0,0,0.00026710135537420543,-0.17182112962185359,0.0,23.645921382092546,0,0.0012435580002610658,-23.47314347,1.2922074013157686e-5,0,0,0.0003393128774774051,-0.0003586726136717176,0.0,27.43109018249205,0,26.948390261217575,-0.482693479,1.6347421049799574e-5,0,0,0.0022926649054873737,-0.00019843694652764738,0.0,9.548771630888256,0,9.18223884865601,-0.368643353,2.9908856820897228e-5,0,0,0.0009142012479754198,-0.000227422881627109,0.0,9.415605272359626,0,0.00013443197053943052,-9.416187523,1.4748850544235345e-5,0,0,0.002765820406839788,-0.00013202354366478164,0.0,67.38112802888753,0,66.92323229898909,-0.460544271,1.9806714903284032e-5,0,0,0.006384299077597385,-0.00017062826898214058,0.0,123.0095473862527,0,104.25571045916385,-18.7600704,1.6896063469019742e-5,0,0,0.0037908183936184985,-0.0002313242390093679,0.0,283.33112247832594,0,279.12031293095583,-4.214385937,182.59393244788708,0,0,0.0077479710348803375,-0.00800286577688524,0.0,-180.9398173293221,0,3.688121069306166e-5,-1.653823338,1.527533166452781e-5,0,0,0.00016927114199841568,-6.814322538053718,0.0,10.222894141182836,0,0.0024968059905388566,-3.406259339
t90,2.453790031518056e-5,0,0,0.004839284108995506,-0.0002768767427458997,0.0,1.347943177778505,0,0.00047376443281998347,-1.352056354,1.974945322689916e-5,0,0,0.0002730726711127123,-0.14843788188537768,0.0,23.62260894058081,0,0.0013204062075283184,-23.47314347,1.2748153776148386e-5,0,0,0.0003613812122636232,-0.00033557814085599365,0.0,27.431045340538564,0,26.948390408151432,-0.482693479,1.633996181947398e-5,0,0,0.002960801058835147,-0.00019061784407227333,0.0,9.548582974053241,0,9.18272613961758,-0.368643353,1.7961524126177765e-5,0,0,0.0010867531602120003,-0.00014255676415016636,0.0,9.416604128502769,0,0.0013787588106977723,-9.416187523,1.50364613913116e-5,0,0,0.0032501611413306127,-0.0001333373801578006,0.0,67.38060875265525,0,66.92319633726572,-0.460544271,2.020716848808697e-5,0,0,0.006947388188463089,-0.00016935192618521282,0.0,175.27519491557553,0,156.52192275439393,-18.7600704,1.7103011621686173e-5,0,0,0.004383310195993591,-0.0002228027383774419,0.0,386.7054607369105,0,382.4952524097909,-4.214385937,182.5939324514715,0,0,0.007420228235701367,-0.008157900145464603,0.0,-180.93933432465855,0,3.711229080125541e-5,-1.653823338,1.5316162130726925e-5,0,0,0.00017552848239607948,-6.812211266737248,0.0,10.2207686311075,0,0.002488865402531968,-3.406259339
