region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB5 0,GB5 0 nuclear,7,1,61,0.25675300956804864,0.0,0.0,0.0,4.8457932e7,2.8140787455340113e7,0.0,0.0,0.0,1.1991461e8,0.0,0.0,0.0,0.0,0.0,1.19914608e8,7.659871971209313e7,4.331588828790687e7
GB5 0,GB5 0 offwind-ac,7,1,62,0.07677694848918842,0.0,0.8887647295269064,0.0,0.00978075375314802,0.0,0.0,0.0,0.0,0.07331688,0.0,0.0,0.0,0.0,0.0,0.07331687957048416,0.9753224317692428,-0.9020055521987587
GB5 0,GB5 0 offwind-dc,7,1,63,0.0009213817625112809,0.0,1.1887889312343818,0.0,0.015779020730406046,0.0,0.0,0.0,0.0,0.13614856,0.0,0.0,0.0,0.0,0.0,0.13614855706691742,1.2054893337272992,-1.0693407766603817
GB5 0,GB5 0 oil,7,1,64,0.0008705599999372809,0.0,0.01925060985286109,0.0,0.0,0.19589425853860337,0.0,0.0,0.0,0.03238727,0.0,0.0,0.0,1.9316709246202175,0.0,0.03238727152347565,2.1476863530116193,-2.1152990814881436
GB5 0,GB5 0 onwind,7,1,65,1.0824251697106309,0.0,1.5352303472415267,0.0,0.019747598003596066,0.0,0.0,0.0,0.0,0.18081146,0.0,0.0,0.0,0.0,0.0,0.18081146478652954,2.6374031149557537,-2.456591650169224
GB5 0,GB5 0 ror,7,1,66,0.0,0.0,0.0008817778507363982,0.0,0.0,0.0,0.0,0.0,0.0,0.00010021948,0.0,0.0,0.0,0.0,0.0,0.00010021947673521936,0.0008817778507363982,-0.0007815583740011789
GB5 0,GB5 0 solar,7,1,67,0.040553748576741225,0.0,0.5131056651709951,0.0,7.674129446968437e-6,0.0,0.0,0.0,0.0,0.017537685,0.0,0.0,0.0,0.0,0.0,0.017537685111165047,0.5536670878771833,-0.5361294027660183
NL0 0,NL0 0 CCGT,8,1,68,0.00041275376605377046,0.0,0.1633476495044306,0.0,0.01097518764436245,0.06733523134390505,0.0,0.0,0.0,0.039420124,0.0,0.0,0.0,1.6965968809101097,0.0,0.039420124143362045,1.9386677031688615,-1.8992475790254995
NL0 0,NL0 0 OCGT,8,1,69,0.0004489546143307127,0.0,0.0849165917315986,0.0,0.005701305926777422,0.07154587773231368,0.0,0.0,0.0,0.027302776,0.0,0.0,0.0,1.8026894774099103,0.0,0.027302775532007217,1.9653022074149307,-1.9379994318829235
NL0 0,NL0 0 coal,8,1,70,0.00043728572280090787,0.0,0.06001469576066848,0.0,0.007376702036708593,0.02288806310566047,0.0,0.0,0.0,0.017662402,0.0,0.0,0.0,2.0649629115004062,0.0,0.017662402242422104,2.1556796581262447,-2.1380172558838226
NL0 0,NL0 0 nuclear,8,1,71,0.025252558548739305,0.0,0.0,0.0,2.7770175e6,1.6126865562100997e6,0.0,0.0,0.0,5.036875e6,0.0,0.0,0.0,0.0,0.0,5.036875e6,4.389704081462659e6,647170.9185373411
NL0 0,NL0 0 offwind-ac,8,1,72,0.32251492793671405,0.0,1.0479324466056406,0.0,0.012979565234854818,0.0,0.0,0.0,0.0,0.06969378,0.0,0.0,0.0,0.0,0.0,0.06969378143548965,1.3834269397772094,-1.3137331583417198
NL0 0,NL0 0 offwind-dc,8,1,73,0.9529339115041303,0.0,1.5283306880574288,0.0,0.021414571534842254,0.0,0.0,0.0,0.0,0.11593926,0.0,0.0,0.0,0.0,0.0,0.11593925952911377,2.502679171096401,-2.3867399115672874
NL0 0,NL0 0 onwind,8,1,74,0.03702649617462567,0.0,0.646214822019681,0.0,0.007159588229842483,0.0,0.0,0.0,0.0,0.045002125,0.0,0.0,0.0,0.0,0.0,0.04500212520360947,0.6904009064241492,-0.6453987812205397
NL0 0,NL0 0 solar,8,1,75,0.04193960122777352,0.0,0.4600624519912508,0.0,7.2435662150383e-6,0.0,0.0,0.0,0.0,0.010802382,0.0,0.0,0.0,0.0,0.0,0.010802381671965122,0.5020092967852394,-0.4912069151132743
NO3 0,NO3 0 CCGT,9,1,76,0.6778141532966748,0.0,0.29498194408006384,0.0,0.01870694011449814,0.11477125976669507,0.0,0.0,-0.0,-0.050735522,0.0,0.0,0.0,2.7648305199311003,0.0,-0.05073552206158638,3.871104817189032,-3.9218403392506183
NO3 0,NO3 0 OCGT,9,1,77,0.06369047590720561,0.0,0.10152809068131319,0.0,0.006526594050228596,0.08190244091006885,0.0,0.0,-0.0,-0.023601495,0.0,0.0,0.0,1.9730232877579998,0.0,-0.02360149472951889,2.226670889306816,-2.250272384036335
NO3 0,NO3 0 offwind-ac,9,1,78,0.6668119348298036,0.0,0.3127597311605844,0.0,0.002475815126672387,0.0,0.0,0.0,-0.0,-0.010123165,0.0,0.0,0.0,0.0,0.0,-0.01012316532433033,0.9820474811170604,-0.9921706464413907
NO3 0,NO3 0 offwind-dc,9,1,79,0.5861859610275773,0.0,0.2749431346454352,0.0,0.0029166146996431053,0.0,0.0,0.0,-0.0,-0.011861062,0.0,0.0,0.0,0.0,0.0,-0.011861061677336693,0.8640457103726555,-0.8759067720499922
NO3 0,NO3 0 onwind,9,1,80,0.00039025367907754666,0.0,0.7236706026375759,0.0,0.0033831056673079727,0.0,0.0,0.0,-0.0,-0.016254395,0.0,0.0,0.0,0.0,0.0,-0.016254395246505737,0.7274439619839613,-0.7436983572304671
NO3 0,NO3 0 solar,9,1,81,0.29766387448707543,0.0,0.1937553839921254,0.0,2.1718071366194637e-6,0.0,0.0,0.0,-0.0,-0.0023441222,0.0,0.0,0.0,0.0,0.0,-0.0023441221565008163,0.4914214302863375,-0.4937655524428383
SE3 2,NO3 0 coal,9,1,82,0.13390639432353404,0.0,0.0509688021592175,0.0,0.006386824417859316,0.019816718798739356,0.0,0.0,-0.0,-0.01154814,0.0,0.0,0.0,1.7093618964505382,0.0,-0.011548140086233616,1.9204406361498885,-1.931988776236122
NL0 0,NO3 0 nuclear,9,1,83,1.7846573730649746,0.0,0.0,0.0,0.03055117465555668,0.01774186565480755,0.0,0.0,-0.0,-0.041429862,0.0,0.0,0.0,0.0,0.0,-0.04142986238002777,1.832950413375339,-1.8743802757553667
SE3 0,SE3 0 CCGT,10,1,84,0.32209244667787307,0.0,0.1392408328369144,0.0,0.009518947452306747,0.05840086951718829,0.0,0.0,0.0,0.02581767,0.0,0.0,0.0,1.4421422853783912,0.0,0.025817669928073883,1.9713953818626737,-1.9455777119345998
SE3 1,SE3 0 biomass,10,1,85,1.0019064198298075,0.0,0.7842914513567408,0.0,0.0,0.1344084762325287,0.0,0.0,0.0,0.052648842,0.0,0.0,0.0,0.0,0.0,0.052648842334747314,1.9206063474190769,-1.8679575050843296
SE3 2,SE3 0 coal,10,1,86,0.13781599807050948,0.0,0.05245691496299498,0.0,0.006577228428795934,0.020407494853161998,0.0,0.0,0.0,0.011892567,0.0,0.0,0.0,1.8044522716891966,0.0,0.01189256738871336,2.021709908004659,-2.0098173406159456
SE3 3,SE3 0 nuclear,10,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 4,SE3 0 offwind-ac,10,1,88,0.7733163004617143,0.0,0.3627142611000749,0.0,0.0032775118947029115,0.0,0.0,0.0,0.0,0.013291802,0.0,0.0,0.0,0.0,0.0,0.013291802257299423,1.139308073456492,-1.1260162711991926
SE3 5,SE3 0 offwind-dc,10,1,89,0.677768040710793,0.0,0.31789855449430254,0.0,0.003563676041085273,0.0,0.0,0.0,0.0,0.014424477,0.0,0.0,0.0,0.0,0.0,0.014424476772546768,0.9992302712461809,-0.9848057944736341
SE3 6,SE3 0 oil,10,1,90,0.06541652016239036,0.0,0.016967769678465954,0.0,0.0,0.1745994167775336,0.0,0.0,0.0,0.015813483,0.0,0.0,0.0,1.6799261002316774,0.0,0.01581348292529583,1.9369098068500674,-1.9210963239247716
SE3 7,SE3 0 onwind,10,1,91,0.047309228989291616,0.0,0.844584934495535,0.0,0.005919796857051551,0.0,0.0,0.0,0.0,0.028628064,0.0,0.0,0.0,0.0,0.0,0.028628064319491386,0.8978139603418781,-0.8691858960223867
SE3 8,SE3 0 ror,10,1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
