,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t324,2.845339211986401e-6,3.5277561820080684e-6,2.561570274827291e-6,3.3774181348157325e-6,3.197019597306103e-6,2.930551581786041e-6,3.311160799282165e-6,2.877528348672021e-6,2.8326229636500586e-6,2.768751622661896e-6
t325,2.8455189291060676e-6,3.5277268164912863e-6,2.5615333713072057e-6,3.3773694958972447e-6,3.1969923985985273e-6,2.930365582073752e-6,3.3111463705636236e-6,2.877735899042906e-6,2.8325810821431934e-6,2.7687276961285236e-6
t326,2.8453934372387304e-6,3.5276304177822964e-6,2.5613722479465737e-6,3.3772737806760822e-6,3.1967919230068636e-6,2.9309238207841024e-6,3.3109905100667655e-6,2.8776810944355327e-6,2.8324453403540554e-6,2.7686036661053857e-6
t327,2.8453504707421237e-6,3.5275666925412432e-6,2.5613214987699163e-6,3.3772759242113772e-6,3.1966355878399124e-6,2.929755457614547e-6,3.3109937791107366e-6,2.877694064329878e-6,2.8323674090004417e-6,2.7686003860619164e-6
t328,2.845308314099939e-6,3.527538344692769e-6,2.5612898993991836e-6,3.3773187368348078e-6,3.1964719294840683e-6,2.9279541328019782e-6,3.3110378171324044e-6,2.877736106144019e-6,2.8323585850620344e-6,2.768614059905641e-6
t329,2.8452740172134156e-6,3.5276584362419525e-6,2.561362247971211e-6,3.377514503738994e-6,3.196427076838661e-6,2.9239601070917503e-6,3.3113452364468096e-6,2.8777514645983647e-6,2.8325025751346894e-6,2.7687990489606527e-6
t330,2.8451673000653594e-6,3.527598022674044e-6,2.561242661878328e-6,3.3774853046660664e-6,3.1961531285388567e-6,2.9238892992204885e-6,3.311541605231422e-6,2.877757400891113e-6,2.83246193982195e-6,2.768753407418066e-6
t331,2.845017020816409e-6,3.527471893954191e-6,2.5611177536080094e-6,3.377375169676173e-6,3.1958460973184782e-6,2.9257517377610127e-6,3.3115440221235006e-6,2.877678645229856e-6,2.8323768588459054e-6,2.7685869738964308e-6
t332,2.845168944539136e-6,3.5275802368318946e-6,2.5612595749698155e-6,3.377504789114554e-6,3.195884707313595e-6,2.9235169507327707e-6,3.3116458330750174e-6,2.87778249940407e-6,2.8325003471116784e-6,2.7687030804505953e-6
t333,2.845191482617244e-6,3.527613063811308e-6,2.5612470537222756e-6,3.3774971476961397e-6,3.195864605654149e-6,2.923689095941424e-6,3.3115968937307703e-6,2.8778245844437513e-6,2.83248967453684e-6,2.7686710004191014e-6
t334,2.845076070199262e-6,3.527550193581944e-6,2.56115319431165e-6,3.377378907565786e-6,3.1957003572177646e-6,2.9257126621694055e-6,3.311493919421193e-6,2.877741931205271e-6,2.8323604548697204e-6,2.7685513932417748e-6
t335,2.8448740380181868e-6,3.5274416222494905e-6,2.5610573824838745e-6,3.377237377111084e-6,3.1953064621476362e-6,2.93029007587174e-6,3.3111999757913708e-6,2.87770009751983e-6,2.832174999882674e-6,2.7683611151750386e-6
t336,2.8446795244879692e-6,3.5277320800360205e-6,2.561450081627491e-6,3.37745170825696e-6,3.194764330153995e-6,2.9267430372470867e-6,3.3112356822666835e-6,2.8777073487738895e-6,2.8320604770774777e-6,2.768384500448219e-6
t337,2.8448465378562817e-6,3.5284378998751175e-6,2.561382240612115e-6,3.3778327466510457e-6,3.1938794754936345e-6,2.916433507951473e-6,3.3106038103725503e-6,2.8778867559587586e-6,2.831979419974537e-6,2.768792407247582e-6
t338,2.844220184148357e-6,3.5284677710853803e-6,2.561569146580385e-6,3.3777178615479348e-6,3.193080186759121e-6,2.9208443200179125e-6,3.310216452362922e-6,2.877578872136965e-6,2.8316379555751488e-6,2.7684029799642495e-6
t339,2.8440149455656678e-6,3.528561090703208e-6,2.5615508814081727e-6,3.377728891280342e-6,3.1928689949808484e-6,2.921293912138656e-6,3.3100435802367256e-6,2.877530204822911e-6,2.8316368035881317e-6,2.7683372887592918e-6
t340,2.8439826501555014e-6,3.5286426784290645e-6,2.5615577818514915e-6,3.3777973111066327e-6,3.1928324335574573e-6,2.9212185097932597e-6,3.309971671542015e-6,2.877524772792571e-6,2.8316121495396727e-6,2.7683602844793495e-6
t341,2.8440148257224082e-6,3.528775785831603e-6,2.5615764810019874e-6,3.3778807642897894e-6,3.192833605900279e-6,2.9211988136946296e-6,3.3098992728270343e-6,2.877562687729247e-6,2.831623162710839e-6,2.7684318288584813e-6
t342,2.8439601153424805e-6,3.5289349760976464e-6,2.561743530182649e-6,3.3780301713398423e-6,3.1930024459951892e-6,2.920680620281464e-6,3.309862572672044e-6,2.8774774720695643e-6,2.8316837516516635e-6,2.7685969584953773e-6
t343,2.8440474332336577e-6,3.529055484781521e-6,2.5617990614318136e-6,3.378143178463852e-6,3.1932179527821537e-6,2.92043192620681e-6,3.3096045990073526e-6,2.8774797153936037e-6,2.831774928637212e-6,2.768750993966115e-6
t344,2.8441951643829475e-6,3.5292016924441915e-6,2.5621103002692706e-6,3.3782508206896477e-6,3.193548952974421e-6,2.920444932045262e-6,3.3092785053504265e-6,2.877539345456444e-6,2.8319625801174013e-6,2.768910812909679e-6
t345,2.844291050550268e-6,3.52929242349778e-6,2.5622282217281243e-6,3.3783320898910687e-6,3.1938099597220283e-6,2.9210443882861016e-6,3.3090055750927497e-6,2.8775547509045496e-6,2.832124357535568e-6,2.7690295085690376e-6
t346,2.8442367744615453e-6,3.5293472727773588e-6,2.5622471322025905e-6,3.3783504314463906e-6,3.193852681969761e-6,2.923044661187471e-6,3.308768650011714e-6,2.8774451199355962e-6,2.832146897898715e-6,2.769016974155174e-6
t347,2.8442189010410905e-6,3.52942424510653e-6,2.5622673439605784e-6,3.3784371116332352e-6,3.1938915635950466e-6,2.9234513759468257e-6,3.308775627945027e-6,2.8774200449432847e-6,2.832183198432865e-6,2.769052524771289e-6
t348,2.844270239116257e-6,3.529547620660234e-6,2.5623654012097825e-6,3.3785920344288763e-6,3.1939906211238117e-6,2.9233067211711885e-6,3.308891589200589e-6,2.8773836443341513e-6,2.8322350104024956e-6,2.7691356108760613e-6
t349,2.844308826695404e-6,3.5296391148817794e-6,2.562467502219295e-6,3.378701010416847e-6,3.1940752672187427e-6,2.92302487716315e-6,3.3089422468753543e-6,2.8773277027880925e-6,2.832244935413019e-6,2.769194352362361e-6
t350,2.8443202518281834e-6,3.529666924615578e-6,2.5624008638684354e-6,3.3787922886434326e-6,3.1941117388084045e-6,2.9228206874544005e-6,3.309017335352251e-6,2.877282133527756e-6,2.832243928831024e-6,2.769239905095077e-6
t351,2.8442760363302216e-6,3.529668076102828e-6,2.5624548315114035e-6,3.378809824609544e-6,3.1940412104140056e-6,2.923591288849208e-6,3.3090181104178666e-6,2.877225463105208e-6,2.832241178662582e-6,2.7691791253895747e-6
t352,2.8442496226481704e-6,3.5296576055491735e-6,2.5624584646759197e-6,3.378837799840745e-6,3.19399034920575e-6,2.923341757343324e-6,3.309130870765659e-6,2.877196240701779e-6,2.832247798191355e-6,2.769183633678168e-6
t353,2.8442099132765174e-6,3.5296637612116757e-6,2.5623979397893323e-6,3.3788946850932956e-6,3.193913595472252e-6,2.9228187933635238e-6,3.3092595694093753e-6,2.8771778610866043e-6,2.8322036211349854e-6,2.7691773328090135e-6
t354,2.84417467408179e-6,3.5296666053231733e-6,2.562406359618213e-6,3.3789509857826103e-6,3.1938036637663404e-6,2.92233317937226e-6,3.309411403256984e-6,2.877169652699517e-6,2.832156362463069e-6,2.769176803830967e-6
t355,2.844063437190246e-6,3.529602574279154e-6,2.562286744013373e-6,3.3789411955022376e-6,3.1936247054061963e-6,2.922376699562726e-6,3.309469825528949e-6,2.8770906896022755e-6,2.8320564414254327e-6,2.7691285453625424e-6
t356,2.8440052640611573e-6,3.5295781477554383e-6,2.56229047097455e-6,3.378967967062381e-6,3.1934813800678404e-6,2.9231792891998163e-6,3.3094897182604165e-6,2.8770202672422845e-6,2.8320116195705746e-6,2.7690688943856477e-6
t357,2.8440055838724226e-6,3.529598877400162e-6,2.562298926785215e-6,3.3790798603350703e-6,3.193476206839292e-6,2.9230455206639978e-6,3.3095461811296824e-6,2.876980438421887e-6,2.8320212671234376e-6,2.769075530277197e-6
t358,2.8440400087316087e-6,3.5296178375035203e-6,2.5623567688653247e-6,3.3792115874928008e-6,3.1934869482963075e-6,2.9226781561083753e-6,3.3095880213489192e-6,2.8769604727077497e-6,2.832093741426247e-6,2.7690776769515956e-6
t359,2.84416381602489e-6,3.529597194017422e-6,2.5624763865103332e-6,3.379258978572575e-6,3.193437034515434e-6,2.9225570510392074e-6,3.309617974200212e-6,2.8770231668555796e-6,2.8321849064606265e-6,2.7690693458809244e-6
t360,2.8441617478869825e-6,3.5295952457383405e-6,2.5624745196541072e-6,3.379355822256347e-6,3.193440778905109e-6,2.9228581023060176e-6,3.309680672399588e-6,2.8770020751767382e-6,2.8321852332968968e-6,2.769063382840186e-6
t361,2.8441102855295184e-6,3.529584699172028e-6,2.5625104172311604e-6,3.3793859227719187e-6,3.1933993920345375e-6,2.9234683331905276e-6,3.3096892668999955e-6,2.8769706809311663e-6,2.83217511220868e-6,2.769017631518867e-6
t362,2.8441168596228334e-6,3.529610291396699e-6,2.5625483903055002e-6,3.3794052262988877e-6,3.193431233500322e-6,2.9232498518077593e-6,3.309761671946477e-6,2.8769975054223674e-6,2.8321890551850123e-6,2.7690453507723162e-6
t363,2.844134769206238e-6,3.529650211878567e-6,2.562521735761571e-6,3.3794254479409573e-6,3.1934670983442743e-6,2.9228969608213115e-6,3.309802447798077e-6,2.877018821240778e-6,2.8322156142468473e-6,2.769070447034968e-6
t364,2.8441834160246497e-6,3.529710799583923e-6,2.5625483866161436e-6,3.3794588455281395e-6,3.1935414946560227e-6,2.9224450418563727e-6,3.3098387201319892e-6,2.8770810472766803e-6,2.832245291378129e-6,2.7691333553755823e-6
t365,2.8442071195999275e-6,3.5297604392169953e-6,2.5624113061945113e-6,3.379473779585116e-6,3.193623597439555e-6,2.922453369456734e-6,3.309877958226357e-6,2.8771331239330817e-6,2.8322356799134307e-6,2.769170739522383e-6
t366,2.844073309221744e-6,3.529830801531512e-6,2.5624608445027614e-6,3.3794866640721023e-6,3.1937082065365385e-6,2.9233349326352465e-6,3.3098245213199997e-6,2.8769984901732754e-6,2.8322143723924717e-6,2.769169078258152e-6
t367,2.844150278708118e-6,3.529866485267837e-6,2.56247908135951e-6,3.379530269170181e-6,3.193930660615045e-6,2.9238662889693587e-6,3.3097697668500144e-6,2.8770366498631965e-6,2.83226149545791e-6,2.7692384332746336e-6
t368,2.8443071900687787e-6,3.5299502084744027e-6,2.562631172110447e-6,3.3796294175257606e-6,3.1942598068541465e-6,2.923423865274214e-6,3.30954148325066e-6,2.877113096816931e-6,2.8323751514217626e-6,2.7693438908964955e-6
t369,2.844478277409363e-6,3.5300597300326867e-6,2.5627900431907754e-6,3.37973780356869e-6,3.194608773320781e-6,2.9231686755952988e-6,3.3094301511620067e-6,2.8772043773992247e-6,2.832496521499204e-6,2.7694568907841285e-6
t370,2.844571865960343e-6,3.530320187341069e-6,2.56299492165354e-6,3.3799838549173336e-6,3.194876074602335e-6,2.9233431327825244e-6,3.309359989113905e-6,2.8772199110938784e-6,2.8324452525967144e-6,2.7696917082298038e-6
t371,2.8444751768073073e-6,3.5300865490869442e-6,2.5627715756144286e-6,3.379717499315566e-6,3.1949323133426082e-6,2.9246120216545576e-6,3.3092430841855303e-6,2.8771617835851923e-6,2.832623909143025e-6,2.769447315182753e-6
t372,2.8444457559110965e-6,3.5300322866194865e-6,2.5627788965089816e-6,3.379681035416104e-6,3.195001864535817e-6,2.9246300417017066e-6,3.3093216002901908e-6,2.877097155967569e-6,2.8327526592689157e-6,2.7694614461363194e-6
t373,2.8444492359271066e-6,3.530011032787881e-6,2.562780368143569e-6,3.379690100493328e-6,3.195028643572034e-6,2.924306969543962e-6,3.309462826987221e-6,2.8770440836208443e-6,2.8328747953441234e-6,2.769488773194674e-6
t374,2.8444720184992204e-6,3.530003585095673e-6,2.5627513885120934e-6,3.379687701508432e-6,3.195014206750493e-6,2.92391663340527e-6,3.3096337966583833e-6,2.877032001904208e-6,2.832994559524499e-6,2.769512137848192e-6
t375,2.8444674452980387e-6,3.529966931407855e-6,2.562748508228095e-6,3.3796403808130773e-6,3.1949637579059505e-6,2.924093275717097e-6,3.3098049124353572e-6,2.877041662057207e-6,2.833116955515752e-6,2.7695026640154853e-6
t376,2.8443641909300703e-6,3.5298938459706204e-6,2.5626589438943964e-6,3.379550619147506e-6,3.194808930734986e-6,2.92523077628921e-6,3.3098971730463082e-6,2.8770258048180802e-6,2.833153908738337e-6,2.76940344396393e-6
t377,2.844325927843073e-6,3.529853235001698e-6,2.562618298254009e-6,3.379518764685748e-6,3.1947214198698376e-6,2.924957134077941e-6,3.3101580711376167e-6,2.8770879488588684e-6,2.8331856906033837e-6,2.7693939434497803e-6
t378,2.844279612583147e-6,3.529811947059106e-6,2.5625361009193125e-6,3.3794914608048134e-6,3.194605542555308e-6,2.924219937253881e-6,3.310405377120088e-6,2.877152151542065e-6,2.8331935416805626e-6,2.7693812514994174e-6
t379,2.844237941805834e-6,3.529739939563876e-6,2.562511289102485e-6,3.3794482742577074e-6,3.1944901741397153e-6,2.9235783454508243e-6,3.310597684220093e-6,2.877231778007899e-6,2.833205485879319e-6,2.76936278571946e-6
t380,2.8442107154807384e-6,3.5296502701465287e-6,2.5624590810701916e-6,3.3794325694434227e-6,3.194421051664514e-6,2.9233754684470947e-6,3.310662361217029e-6,2.877296838421514e-6,2.8331876817601866e-6,2.7693479597632774e-6
t381,2.8441838144788038e-6,3.5295701991240734e-6,2.562572370560835e-6,3.3794089018438563e-6,3.1943584492218166e-6,2.924672360078453e-6,3.3106419799849155e-6,2.8773010833004165e-6,2.8331621539293125e-6,2.7692581058940474e-6
t382,2.8441942000382473e-6,3.5294884705002294e-6,2.562461300764625e-6,3.3793998510839124e-6,3.194335463216155e-6,2.9247006579781455e-6,3.310816370993226e-6,2.8773334892639594e-6,2.833117486086958e-6,2.7692195252808584e-6
t383,2.8443523704670887e-6,3.529404654812427e-6,2.5625632797527714e-6,3.379349978156543e-6,3.1942851750193727e-6,2.9242175797663986e-6,3.3107122725586123e-6,2.877569077719092e-6,2.8330842827104933e-6,2.769199191582239e-6
t384,2.844485146655784e-6,3.5294356769044485e-6,2.562631534684308e-6,3.379397566306436e-6,3.194371959796776e-6,2.9234777693908953e-6,3.310758905775574e-6,2.8777875231668942e-6,2.8330536808579687e-6,2.769216994232674e-6
t385,2.8445298183203843e-6,3.5293925637780466e-6,2.562593168666346e-6,3.3793372939531417e-6,3.1943595953362627e-6,2.923182054490974e-6,3.3107735316272016e-6,2.877833631635274e-6,2.832997060686685e-6,2.769190948642332e-6
t386,2.844484074998167e-6,3.5293301001792844e-6,2.5625220031655457e-6,3.3792115502822987e-6,3.194256429238296e-6,2.924255578710669e-6,3.3106828764551333e-6,2.8777903805607303e-6,2.832859111613174e-6,2.769065289223449e-6
t387,2.8445094276083175e-6,3.5293261533293697e-6,2.562523403548102e-6,3.379121937151363e-6,3.1942490048556042e-6,2.9241528462451556e-6,3.310720283845545e-6,2.8778285319567136e-6,2.832744719224608e-6,2.7690130649823694e-6
t388,2.844562410729217e-6,3.5293734656112772e-6,2.562468656426319e-6,3.3790768570887536e-6,3.194295399305046e-6,2.923721695041525e-6,3.3107311897062915e-6,2.877929106286451e-6,2.8326734937210125e-6,2.769040915821447e-6
t389,2.84462117184207e-6,3.5294579348586224e-6,2.562492785155734e-6,3.3790798836659004e-6,3.1943843923726983e-6,2.923521391764072e-6,3.3107763914994353e-6,2.8780433514727473e-6,2.8325587128147093e-6,2.7690858641082803e-6
t390,2.8445248332215455e-6,3.5295395655555178e-6,2.5623549644943576e-6,3.3791316111272442e-6,3.194517693070114e-6,2.924184869102564e-6,3.3108232599543354e-6,2.8779847820744676e-6,2.8324667484002346e-6,2.7691567215283416e-6
t391,2.844548346177451e-6,3.5296147177502145e-6,2.5623950644450994e-6,3.3791374861134086e-6,3.1946787551202306e-6,2.9253233432483685e-6,3.3107239049214493e-6,2.8780501876257387e-6,2.8324500190457835e-6,2.7691994522165997e-6
t392,2.8446171512542453e-6,3.529680294440467e-6,2.56246195915023e-6,3.379174116457981e-6,3.1949603921346446e-6,2.925581232769249e-6,3.310403607078045e-6,2.8781116018672724e-6,2.832507228510856e-6,2.7692906514900077e-6
t393,2.8446883570817027e-6,3.5297300103820217e-6,2.5625329377179574e-6,3.3792001284668378e-6,3.195220776907239e-6,2.9257192255814385e-6,3.310242969670855e-6,2.8781663243933825e-6,2.832562443905916e-6,2.7694088319200803e-6
t394,2.8447762133355786e-6,3.5298100666252504e-6,2.5626667046038138e-6,3.379218246695935e-6,3.1954311741184382e-6,2.926264629796096e-6,3.3101923707611228e-6,2.878314045220315e-6,2.83250900711801e-6,2.7695298995210642e-6
t395,2.8446247213089e-6,3.529560214915007e-6,2.5624488353539603e-6,3.3790300883796923e-6,3.1955876070349604e-6,2.925477145034488e-6,3.310007635146778e-6,2.8782370055375823e-6,2.832477526808656e-6,2.7694514979621575e-6
t396,2.84455543497653e-6,3.529378019860105e-6,2.5624452193484093e-6,3.3788318653673743e-6,3.1957382824499726e-6,2.925517560319088e-6,3.309936133887532e-6,2.878194065185173e-6,2.8325245112035616e-6,2.7693427810331257e-6
t397,2.8446116739879218e-6,3.5293700424264023e-6,2.5624012205485364e-6,3.3788464743949083e-6,3.1959247626034568e-6,2.9249058747203275e-6,3.310114280347405e-6,2.87825932432006e-6,2.8324641339056694e-6,2.76941626574723e-6
t398,2.8446382441674445e-6,3.5293421138812933e-6,2.5623872605345953e-6,3.378848292773512e-6,3.1961052012654583e-6,2.924312991081695e-6,3.31037455753116e-6,2.8782823491841474e-6,2.8324445338586194e-6,2.76945151580201e-6
t399,2.844668348524523e-6,3.5293136459099036e-6,2.5624403736586537e-6,3.3788149354141947e-6,3.1962757170720623e-6,2.923906517561006e-6,3.310644732405246e-6,2.8782915986019857e-6,2.8324899819942278e-6,2.7694638518053464e-6
t400,2.84462199577832e-6,3.5292355050742547e-6,2.562327982864019e-6,3.3787537164188468e-6,3.196350253501436e-6,2.924141502008763e-6,3.3109282929604456e-6,2.8782064179199495e-6,2.8324842155917834e-6,2.769434468722183e-6
t401,2.844492989760885e-6,3.5291188809079487e-6,2.5622227198964918e-6,3.378611849706852e-6,3.1962868047033797e-6,2.9255284168688e-6,3.31102235451014e-6,2.8781289984142787e-6,2.8324077218575367e-6,2.7692779946300717e-6
t402,2.844445761091657e-6,3.529008069793207e-6,2.562102132816312e-6,3.3784936617226814e-6,3.1962176370470437e-6,2.9257442710798184e-6,3.3112358634756318e-6,2.8781252454243898e-6,2.832344752524203e-6,2.769202343501441e-6
t403,2.8444458795752242e-6,3.5289239414772803e-6,2.5621832940666077e-6,3.37838261837157e-6,3.1961259281437815e-6,2.9258802608955474e-6,3.3113398115296345e-6,2.878197271091541e-6,2.832270453144881e-6,2.769152106930922e-6
t404,2.844450813947848e-6,3.5288767546027397e-6,2.562139473341877e-6,3.378310894293858e-6,3.1960362475197922e-6,2.926007073392178e-6,3.3113428659113764e-6,2.87825910604612e-6,2.8321466799637536e-6,2.7691059428078908e-6
t405,2.844449346771095e-6,3.5288803489442186e-6,2.562196158474448e-6,3.378295482645324e-6,3.195986107156761e-6,2.9257076925970313e-6,3.311338873005419e-6,2.878251201623066e-6,2.8320372509201873e-6,2.7690823596889698e-6
t406,2.8442588555738754e-6,3.528780036256192e-6,2.5621139339910472e-6,3.3781450885649904e-6,3.1957682557861496e-6,2.9280515016208312e-6,3.311268260450948e-6,2.878041551593789e-6,2.8318710085511353e-6,2.7689080155231443e-6
t407,2.844358177684362e-6,3.5287601270893394e-6,2.562162304719656e-6,3.378120817602173e-6,3.195643004825663e-6,2.9267478825121683e-6,3.3110157334540913e-6,2.8780876184797686e-6,2.831817856925263e-6,2.7689061055511083e-6
t408,2.84435604778244e-6,3.528771760459848e-6,2.5623077560067773e-6,3.3781558587024913e-6,3.1956028373615903e-6,2.925933562250235e-6,3.310981123710011e-6,2.8780911843177862e-6,2.8317430673687096e-6,2.7688872560328753e-6
t409,2.844300242929352e-6,3.528719240362244e-6,2.5622980109171603e-6,3.378096131746254e-6,3.1955565817250135e-6,2.926778157989402e-6,3.3109899716279397e-6,2.8780745227438357e-6,2.8317218285207456e-6,2.7688173084971314e-6
t410,2.8443506229776417e-6,3.528743970531536e-6,2.5624273959960622e-6,3.378195112075119e-6,3.195657902699316e-6,2.925743965640833e-6,3.311127326389241e-6,2.8780928233051766e-6,2.8318186439272416e-6,2.768851571635353e-6
t411,2.8443578526646484e-6,3.528741066277341e-6,2.5624277651269796e-6,3.3782373337582685e-6,3.1957129136768275e-6,2.9256770463378456e-6,3.311147292841375e-6,2.8780870665893383e-6,2.831898635307811e-6,2.768816604826786e-6
