,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t753,1.2864597727049426e-6,1.6000947364601234e-6,1.1629684801848104e-6,1.5354682631911289e-6,1.4518270911339876e-6,1.3214107485177254e-6,1.5028671063635556e-6,1.3018667346161843e-6,1.277554170416548e-6,1.2493718085258438e-6
t754,1.2865218043984898e-6,1.6001219792640085e-6,1.1630365748145092e-6,1.5354381530030018e-6,1.4519572690018232e-6,1.3209149455891155e-6,1.5028958950696503e-6,1.3019219625668432e-6,1.2776211584183917e-6,1.2494031672573079e-6
t755,1.2865513508235028e-6,1.6001324113619885e-6,1.1630766063293344e-6,1.5353997338341864e-6,1.452040825862659e-6,1.3202842524007094e-6,1.502920580677978e-6,1.3019545353324976e-6,1.27767585710327e-6,1.2494097007716494e-6
t756,1.2865421371970482e-6,1.600111069307385e-6,1.16309167639331e-6,1.5353418139397457e-6,1.4520518019115917e-6,1.3201877595246095e-6,1.5029350709265153e-6,1.30193953223252e-6,1.277691503747107e-6,1.249361899329364e-6
t757,1.2865112051057014e-6,1.6000647608845656e-6,1.1630980264992437e-6,1.5352824104645053e-6,1.4520208561452116e-6,1.3203400748329207e-6,1.5029061391835274e-6,1.301908319399169e-6,1.2776645492579742e-6,1.249307792161152e-6
t758,1.2864334208734957e-6,1.5999935793028952e-6,1.1630633117953793e-6,1.5352032859765147e-6,1.4519294640571378e-6,1.3212459140958234e-6,1.502831979594655e-6,1.3018475021851181e-6,1.2775871794698797e-6,1.2492096957497158e-6
t759,1.2864037586451362e-6,1.5999751997037025e-6,1.163093851281031e-6,1.5351815567596998e-6,1.451864042356638e-6,1.3213903870391468e-6,1.5027798964367284e-6,1.3018188374341785e-6,1.2775357911152615e-6,1.2491666858913798e-6
t760,1.28643361264318e-6,1.6000153045546818e-6,1.1631639544962781e-6,1.5352197375475202e-6,1.451852728116157e-6,1.3204325090826776e-6,1.5027809629129967e-6,1.301821620578631e-6,1.2775272731268315e-6,1.2491921787101116e-6
t761,1.2863690200843098e-6,1.6000034731912922e-6,1.1631741696375532e-6,1.535200633330647e-6,1.4518036835763334e-6,1.3209914958719329e-6,1.5027678164165295e-6,1.301745749010578e-6,1.2774679402542878e-6,1.2491240093393538e-6
t762,1.2864179546433946e-6,1.600026068959189e-6,1.1632113762358969e-6,1.5352140651305617e-6,1.4518261585038877e-6,1.320605669601549e-6,1.5027494866601237e-6,1.301770266839162e-6,1.277451671546523e-6,1.2491225300268372e-6
t763,1.2864444330773888e-6,1.6000511146083438e-6,1.1632064209068768e-6,1.535224898207611e-6,1.4518621502288596e-6,1.3203725707454488e-6,1.502738680712376e-6,1.3017691709494608e-6,1.277435779172649e-6,1.2491218468307018e-6
t764,1.2864589574867343e-6,1.6000751498603514e-6,1.1632457750078453e-6,1.5352434617026241e-6,1.4518997084132704e-6,1.3205388776338148e-6,1.5027136652008001e-6,1.3017648688819885e-6,1.277432064811651e-6,1.249117779651866e-6
t765,1.2864813288204017e-6,1.600073761641672e-6,1.1632128566031016e-6,1.535242006720508e-6,1.4519142266470882e-6,1.3209663299285792e-6,1.5027543856737152e-6,1.3017730378451027e-6,1.2774265387282444e-6,1.2490951399182128e-6
t766,1.2864667821827921e-6,1.6000620853696498e-6,1.1631728793115818e-6,1.5352278576433044e-6,1.451911343062272e-6,1.3218649636809409e-6,1.5027245564019846e-6,1.3017529179886854e-6,1.2774362608033486e-6,1.2490446049704868e-6
t767,1.2864691980403177e-6,1.600059341844431e-6,1.163170042051034e-6,1.5352385761007773e-6,1.4519214595477337e-6,1.3216027331277157e-6,1.5027272537196365e-6,1.3017603609913724e-6,1.2774606570203442e-6,1.2490266057981196e-6
t768,1.2865448433266064e-6,1.6001038895485002e-6,1.1632183904123582e-6,1.53529257355799e-6,1.4519795134975223e-6,1.3206761169552887e-6,1.5027779515844534e-6,1.3018200084099226e-6,1.2775673635544395e-6,1.2490830769486467e-6
t769,1.2865107367576478e-6,1.6000769660665122e-6,1.1632093843276002e-6,1.5352687040217841e-6,1.4519493687211424e-6,1.3214468805417953e-6,1.5028271727717395e-6,1.3017998813242985e-6,1.2775899939094958e-6,1.2490350263012602e-6
t770,1.2865127514829933e-6,1.6000340974519175e-6,1.1631342629216747e-6,1.5352230672266142e-6,1.4518876396310315e-6,1.3225596244570614e-6,1.5027534349813278e-6,1.3018013366665062e-6,1.2775864265484125e-6,1.2489709014079531e-6
t771,1.2865653759403124e-6,1.6000852229678485e-6,1.1631916914114234e-6,1.535279541442796e-6,1.4519150195565985e-6,1.3214999589662408e-6,1.5027721441598732e-6,1.3017977172951178e-6,1.277672009981431e-6,1.2490190174058707e-6
t772,1.2865743447672888e-6,1.6000934618053609e-6,1.1631752488353805e-6,1.5352920974554248e-6,1.4519118867595888e-6,1.3211959592466463e-6,1.5027405032386866e-6,1.3017519858805907e-6,1.2776882704629046e-6,1.2490249045603936e-6
t773,1.286547528806466e-6,1.6000737066220888e-6,1.163147568224428e-6,1.535274514022564e-6,1.4518750066453216e-6,1.321752195763824e-6,1.5027177129674451e-6,1.301710806113489e-6,1.277674303870603e-6,1.24900366593448e-6
t774,1.2865911162800209e-6,1.6001111630418139e-6,1.1631628027501532e-6,1.53532195700105e-6,1.4518888215292025e-6,1.3211552398687622e-6,1.5027603454710624e-6,1.3017334237811789e-6,1.2777200614042046e-6,1.24906644833716e-6
t775,1.2865662772496408e-6,1.6001409519043808e-6,1.1631731402391588e-6,1.535369577676404e-6,1.4518882242080333e-6,1.3207613568835641e-6,1.5027896458390027e-6,1.3017045671929775e-6,1.2777518415448217e-6,1.2491263391133133e-6
t776,1.2865213919639636e-6,1.6001352037871766e-6,1.16316226773685e-6,1.535380729957226e-6,1.451856932916161e-6,1.3212518018040282e-6,1.5027847159173127e-6,1.3016846409039275e-6,1.2777487009704305e-6,1.2491418269757986e-6
t777,1.2865558215580656e-6,1.600177379339682e-6,1.1631710399268076e-6,1.5354394905834927e-6,1.451943265806842e-6,1.3202140510668562e-6,1.5028574900334646e-6,1.3017210077430195e-6,1.2777935598005894e-6,1.2492459493598278e-6
t778,1.2865675188928653e-6,1.600197561519253e-6,1.1632019517025373e-6,1.5354722542900343e-6,1.4520650026451163e-6,1.319574563904119e-6,1.5029382298775773e-6,1.3017588205651504e-6,1.2778104194476485e-6,1.249308233252187e-6
t779,1.2865107723598448e-6,1.6001666554094142e-6,1.1631307851647628e-6,1.535448010852004e-6,1.452128459683598e-6,1.3202592301508597e-6,1.5029806658828812e-6,1.3017281396984442e-6,1.2777498939697726e-6,1.249273591000939e-6
t780,1.2865485494687875e-6,1.600188924488246e-6,1.1631547926846737e-6,1.5354664300980552e-6,1.4522055954452512e-6,1.3207296045216268e-6,1.5030420256251903e-6,1.3017688341589318e-6,1.277776750162989e-6,1.2493174563479652e-6
t781,1.2865370229498974e-6,1.6001906745356787e-6,1.1631200441061586e-6,1.5354648536095053e-6,1.4522184093227545e-6,1.3212828254750148e-6,1.5030270153063518e-6,1.3017824679199648e-6,1.277779752756698e-6,1.249322468607613e-6
t782,1.2866095263388815e-6,1.600252635356678e-6,1.1631501026531282e-6,1.5355483456640295e-6,1.4522642912532025e-6,1.3201062723179698e-6,1.5030627537857922e-6,1.3018528929702578e-6,1.2778405348076181e-6,1.2494284636072117e-6
t783,1.286581892087776e-6,1.6002507451985302e-6,1.1631743925049509e-6,1.5355734783696046e-6,1.4521970720894156e-6,1.3210592883700345e-6,1.5030286755549141e-6,1.3018492512575088e-6,1.2778239375470556e-6,1.249410072276798e-6
t784,1.286608283160967e-6,1.6002955886154732e-6,1.1632604136298988e-6,1.535620828357079e-6,1.4521589466965861e-6,1.3211958350617387e-6,1.5030181014438764e-6,1.3018896618664165e-6,1.2778702387026878e-6,1.2494472336532674e-6
t785,1.2865996175180063e-6,1.6003055842802268e-6,1.163272898507541e-6,1.5356320230886005e-6,1.4521205047884446e-6,1.3216182075213624e-6,1.5029915859556225e-6,1.3018694948670332e-6,1.2778703760833074e-6,1.2494572733925212e-6
t786,1.2866069418043522e-6,1.6003234250465029e-6,1.1633141156185263e-6,1.5356559876163065e-6,1.4521181136949382e-6,1.3218573330893657e-6,1.5030142785322295e-6,1.301848067444638e-6,1.2778983876562354e-6,1.249462268446926e-6
t787,1.2865914672695532e-6,1.6003179031279333e-6,1.1633289692941422e-6,1.5356564489788744e-6,1.4521178010628034e-6,1.3226076324760624e-6,1.5029982812556293e-6,1.3018041030293532e-6,1.2779097299676228e-6,1.2494338989589362e-6
t788,1.286669453054371e-6,1.6003844714899544e-6,1.1634136418619075e-6,1.5357376504854913e-6,1.4521958603807242e-6,1.321513925403003e-6,1.5030317058722508e-6,1.3018480348218508e-6,1.2780065166258464e-6,1.249507216854635e-6
t789,1.286640875122065e-6,1.6003724285602262e-6,1.163410999364439e-6,1.5357522063746e-6,1.452183229088258e-6,1.3223260320287504e-6,1.5030101710759399e-6,1.3018143034846537e-6,1.2780075412087572e-6,1.2494685530066308e-6
t790,1.2866951098770324e-6,1.6004277706286523e-6,1.1634735824573682e-6,1.5358351632025744e-6,1.4522378792684064e-6,1.3214996642944426e-6,1.5030564239734919e-6,1.3018311267097308e-6,1.2780858739234853e-6,1.2495171582372188e-6
t791,1.2866614123744067e-6,1.600424402201109e-6,1.163469166520141e-6,1.5358508978617627e-6,1.4522169061220176e-6,1.3218231026673143e-6,1.5030412182451346e-6,1.301782179275136e-6,1.2781119549269154e-6,1.2494739061130235e-6
t792,1.2866448923404072e-6,1.6004264384802553e-6,1.1634978606830895e-6,1.535900091351375e-6,1.4522120222632585e-6,1.322012963081976e-6,1.5030385143749732e-6,1.3017461173261336e-6,1.2781465514656802e-6,1.2494614676720746e-6
t793,1.2867260086908197e-6,1.6004364575969674e-6,1.1635582481726492e-6,1.5359633307751505e-6,1.452214557564867e-6,1.321951236729076e-6,1.5030359477225266e-6,1.3018240044732418e-6,1.2782036295170279e-6,1.249479111995964e-6
t794,1.2866831877464298e-6,1.6004173075588151e-6,1.1635287959944261e-6,1.5359557667984891e-6,1.4521605370285305e-6,1.3234497409480233e-6,1.5029759995062226e-6,1.301792918999625e-6,1.2781713774997074e-6,1.249436673137709e-6
t795,1.2866427806134908e-6,1.600409210239511e-6,1.1634886034288892e-6,1.5359418243487475e-6,1.4521067127445899e-6,1.3242692821308763e-6,1.502903157916735e-6,1.3017645435778253e-6,1.27810932634241e-6,1.2494085813046188e-6
t796,1.2866675313062424e-6,1.6004431571232447e-6,1.1635218775113055e-6,1.5359893188574913e-6,1.4521162825330423e-6,1.322726185329345e-6,1.5028425693354405e-6,1.3018024900261707e-6,1.278089760827136e-6,1.2494562383922647e-6
t797,1.2866643884551418e-6,1.6004555084260037e-6,1.163505995202538e-6,1.5360056893576685e-6,1.4521013653216006e-6,1.3225778932932477e-6,1.5027184827173818e-6,1.301799057345464e-6,1.2780227989354638e-6,1.2494649480090715e-6
t798,1.2866717122984743e-6,1.6004712014072545e-6,1.1635193402848447e-6,1.5360297613223444e-6,1.452091942408876e-6,1.3226172663103035e-6,1.5027189639204801e-6,1.3017976072524515e-6,1.277987810755297e-6,1.249491079071637e-6
t799,1.2866351511417804e-6,1.600454581624421e-6,1.1634913476334909e-6,1.5360152031219069e-6,1.4520580177680699e-6,1.3237549812971466e-6,1.5027356040844975e-6,1.301754165649472e-6,1.2779221097854817e-6,1.2494702710391748e-6
t800,1.2867013326282931e-6,1.6005073403497517e-6,1.1635532638063111e-6,1.5360951410829172e-6,1.4521484134144534e-6,1.3222820602763468e-6,1.5028021956546977e-6,1.3017949581937284e-6,1.2779757292517842e-6,1.2495644256716754e-6
t801,1.286613143668125e-6,1.6004968456154044e-6,1.1635266099579312e-6,1.5360987098497236e-6,1.4522130455283432e-6,1.3227607802747547e-6,1.502714854179802e-6,1.3016990646834835e-6,1.2779570018661745e-6,1.2495415069526553e-6
t802,1.2866925240913272e-6,1.600542065220422e-6,1.1635866592488407e-6,1.53617447630407e-6,1.4523893932163591e-6,1.3212567360693272e-6,1.502866497627347e-6,1.3017514747466006e-6,1.2780208422070205e-6,1.2496216678066744e-6
t803,1.2866340540495364e-6,1.6004813843275711e-6,1.1634550379410492e-6,1.5361148066014175e-6,1.4524088345496695e-6,1.3225983562233838e-6,1.50293244527101e-6,1.3017241406557836e-6,1.2779422389818158e-6,1.2495393673091076e-6
t804,1.2866542396833184e-6,1.6004723416079855e-6,1.1634616332810752e-6,1.5361195348348352e-6,1.4524410986045965e-6,1.322649463305291e-6,1.50299209523492e-6,1.3017891735557732e-6,1.2779185291608207e-6,1.2495304695025778e-6
t805,1.2867013489249898e-6,1.6005060935878666e-6,1.1634713556578226e-6,1.5361544336974075e-6,1.4524679627949028e-6,1.3220582335250904e-6,1.5030443744085105e-6,1.3018548210321444e-6,1.2779526967217367e-6,1.2495602908899102e-6
t806,1.2866215172773536e-6,1.6004495746299888e-6,1.1634049589354367e-6,1.536075391171747e-6,1.452352779251193e-6,1.3235632866947425e-6,1.5029921308024924e-6,1.3018066778984512e-6,1.2779162323345383e-6,1.249468723062261e-6
t807,1.286615673049754e-6,1.6004312581856834e-6,1.1633793499248608e-6,1.536040140233897e-6,1.4522682299697232e-6,1.3231629084606006e-6,1.5029718127268308e-6,1.3017901751437047e-6,1.277931910534334e-6,1.249475836184108e-6
t808,1.2866108360653001e-6,1.6004226859431216e-6,1.1634347063196612e-6,1.5360137923547205e-6,1.4521706234816002e-6,1.3229167278055837e-6,1.5029653018376352e-6,1.3017801121142019e-6,1.2779340533073836e-6,1.2494754479980888e-6
t809,1.2866247140826306e-6,1.6004360678460921e-6,1.1634441700795166e-6,1.536010468677555e-6,1.4521282657830245e-6,1.3228181371630518e-6,1.5029670542609253e-6,1.3017818869923807e-6,1.2779374372059311e-6,1.2494715846524654e-6
t810,1.2866173206318991e-6,1.6004248378834917e-6,1.1634694661908157e-6,1.5359917652998533e-6,1.452108430559287e-6,1.323300962394951e-6,1.5029422050811897e-6,1.301765034249254e-6,1.2779488391995714e-6,1.2494414153296322e-6
t811,1.2865932209076264e-6,1.6004094265403599e-6,1.1634551537100097e-6,1.5359751558071474e-6,1.4520993061301191e-6,1.3239915855493464e-6,1.502918707653008e-6,1.3017411708220618e-6,1.2779705311319733e-6,1.2493977648186791e-6
t812,1.28664513931637e-6,1.600434539689283e-6,1.1635096682528026e-6,1.5360225252758588e-6,1.452169292898541e-6,1.3226716524340046e-6,1.502938897018875e-6,1.3017709143479837e-6,1.2780731752832723e-6,1.2494454756560452e-6
t813,1.2866393914780554e-6,1.6004283459491872e-6,1.1635119905302249e-6,1.5360119599864144e-6,1.4521850353323635e-6,1.322888058636191e-6,1.502939456635333e-6,1.3017551864561546e-6,1.278119019934488e-6,1.2494345307480363e-6
t814,1.2866266813963375e-6,1.600420406144427e-6,1.1635081660530585e-6,1.5359959105775371e-6,1.452200840823119e-6,1.323301538832727e-6,1.502947091810595e-6,1.3017350475865595e-6,1.278144235797467e-6,1.2494099613339153e-6
t815,1.2866803457781633e-6,1.6004570195402478e-6,1.1635776881453726e-6,1.5360426953710813e-6,1.4522720428041903e-6,1.3217990191935628e-6,1.5030207393638555e-6,1.3017710768370986e-6,1.2782443229709335e-6,1.249479780015013e-6
t816,1.286725078005977e-6,1.6004401909993941e-6,1.1635664631054676e-6,1.5360295123497743e-6,1.4522560356505767e-6,1.3219011526310569e-6,1.5030247066343806e-6,1.3018287822789614e-6,1.278242921852958e-6,1.2494704041368575e-6
t817,1.2866728060234816e-6,1.6003950909811406e-6,1.163506803752976e-6,1.5359871511028438e-6,1.4521979106096042e-6,1.3233070553132095e-6,1.5029921844049064e-6,1.301782174203057e-6,1.2781776940698333e-6,1.2494302104316558e-6
t818,1.2866592720237474e-6,1.6003974651258017e-6,1.163493206438102e-6,1.5359869755880476e-6,1.4521749293505772e-6,1.323758819259032e-6,1.5029825734166352e-6,1.3017693101627835e-6,1.2781436296331763e-6,1.2494557272668964e-6
t819,1.2867179251041698e-6,1.6004436439625513e-6,1.1635593082067865e-6,1.5360617652310305e-6,1.4522231389029264e-6,1.322549330871867e-6,1.503022462545702e-6,1.3018128392493096e-6,1.2781911635637918e-6,1.249561996520178e-6
t820,1.2866678169303954e-6,1.6004271213079244e-6,1.16350412660686e-6,1.53604212539736e-6,1.4521849895326528e-6,1.3238711933295443e-6,1.5029752556317072e-6,1.30174970193318e-6,1.2781597606622383e-6,1.249547878045039e-6
t821,1.2866856110548108e-6,1.6004573701032797e-6,1.1635266436739148e-6,1.5360881133211538e-6,1.4522252456863028e-6,1.323682351494095e-6,1.502976302875571e-6,1.301747042457679e-6,1.278216997970448e-6,1.2495843197841569e-6
t822,1.2867192751371326e-6,1.6005348239432855e-6,1.1636031289268631e-6,1.5361912090165531e-6,1.4523434379576997e-6,1.3220935293094209e-6,1.5030522641317012e-6,1.3017396499197513e-6,1.2783352994806863e-6,1.249694939678791e-6
t823,1.2867132694567e-6,1.600544670218028e-6,1.1636100710929193e-6,1.5361958235277958e-6,1.45237852919533e-6,1.3226854666777518e-6,1.5030529621239987e-6,1.3017227522859563e-6,1.2783650425058662e-6,1.2497073967006028e-6
t824,1.2866791824450298e-6,1.6005332504589e-6,1.1635758787069167e-6,1.5361643452454057e-6,1.4523936265742204e-6,1.3238683619807655e-6,1.5030132504933305e-6,1.3016798930234046e-6,1.2783645263578185e-6,1.2496873008089766e-6
t825,1.2867170198045313e-6,1.6005664120797165e-6,1.1636130525797852e-6,1.5361981644757535e-6,1.4525198936224374e-6,1.323373230137746e-6,1.5029985120634656e-6,1.301697164174098e-6,1.2784130670712712e-6,1.2497338980429969e-6
t826,1.2867286883421952e-6,1.60057858894908e-6,1.1636248121232807e-6,1.536197313106768e-6,1.4526168925938128e-6,1.323853477069022e-6,1.5029453790261566e-6,1.301695065585054e-6,1.2784022196968686e-6,1.249721148158876e-6
t827,1.286708151902109e-6,1.6005779778513482e-6,1.1635724799419745e-6,1.536172409025342e-6,1.4526597128303748e-6,1.3241908276544886e-6,1.5028540901847283e-6,1.3016827942243397e-6,1.2783492602663907e-6,1.2497024188201646e-6
t828,1.2867405952246307e-6,1.6005889867041142e-6,1.163605306406099e-6,1.5361909407166824e-6,1.4526859634801094e-6,1.3236129383829521e-6,1.5028294177903894e-6,1.3017127430555966e-6,1.2783428607243495e-6,1.2497282884988721e-6
t829,1.2867446717930946e-6,1.6005822855805377e-6,1.1636147476191457e-6,1.5361947533509212e-6,1.4526547114658988e-6,1.3232831074267773e-6,1.5028218005666256e-6,1.3017226559986187e-6,1.2783153170051056e-6,1.2497388095608272e-6
t830,1.2866887539147251e-6,1.600539731265171e-6,1.1635633799122113e-6,1.5361566640921571e-6,1.4525442902018065e-6,1.32388309206053e-6,1.5027776944953044e-6,1.301678779291437e-6,1.278250972232052e-6,1.2497031662558346e-6
t831,1.2866483351400188e-6,1.6005145839598177e-6,1.1635406751523933e-6,1.5361433361072895e-6,1.452425515993405e-6,1.3236919940084848e-6,1.5027941963909931e-6,1.3016527604646265e-6,1.2782226590057283e-6,1.2496737514530515e-6
t832,1.2866170272867015e-6,1.600492885589759e-6,1.1635158059874475e-6,1.536125713970231e-6,1.4523044931004684e-6,1.32344982388477e-6,1.5029491399037485e-6,1.3016232636013713e-6,1.278203411944375e-6,1.2496651661437884e-6
t833,1.2865868003486162e-6,1.6005226715633086e-6,1.1635473338675341e-6,1.5361585595341762e-6,1.452275746263977e-6,1.322344651922777e-6,1.5033632929266285e-6,1.301577250601901e-6,1.2782082308422797e-6,1.2497058409731757e-6
t834,1.286677763765019e-6,1.6005278298724903e-6,1.1635502756818436e-6,1.5361656493828936e-6,1.4522719392277782e-6,1.321511377638112e-6,1.5034022151253632e-6,1.3016552504590733e-6,1.278189552132481e-6,1.2497203013642611e-6
t835,1.2866784380018093e-6,1.6005106935909617e-6,1.1635158188044864e-6,1.5361577311197799e-6,1.4522682553816872e-6,1.321208031350161e-6,1.5034132707392011e-6,1.3016375805008767e-6,1.2781572496626804e-6,1.2497113397390443e-6
t836,1.286638761817858e-6,1.6004724638603503e-6,1.1634593926942678e-6,1.5361355783796002e-6,1.4522442533596665e-6,1.3215170266560928e-6,1.5031053147984538e-6,1.3015716558130766e-6,1.2781163904920989e-6,1.2496406537989408e-6
t837,1.2866315063764327e-6,1.6004481931358308e-6,1.1634152801498421e-6,1.5361287343284682e-6,1.452220395115721e-6,1.3214579893279254e-6,1.5029908398499888e-6,1.3015257203177768e-6,1.2781028901046964e-6,1.2496185898483108e-6
t838,1.2866334731875984e-6,1.6004242512913185e-6,1.1633592078703495e-6,1.5361157857837405e-6,1.4521469420666012e-6,1.3215603504125245e-6,1.5029250724716308e-6,1.3014684647742168e-6,1.2780703841405628e-6,1.2495866198531158e-6
t839,1.2866749306855762e-6,1.6004090308865022e-6,1.163329303836007e-6,1.536058170794047e-6,1.4519243763495152e-6,1.3213411276973455e-6,1.5028883661398034e-6,1.301422788201294e-6,1.2779714318046183e-6,1.2495285661201467e-6
t840,1.2866712699320701e-6,1.6002996741798865e-6,1.1634289445692581e-6,1.535855384602585e-6,1.4512361761633858e-6,1.321109195203692e-6,1.502694889812248e-6,1.3013130358743585e-6,1.2776878226277841e-6,1.2494003676572417e-6
