Resource,GEO_SEQ_INJECT_1,GEO_SEQ_INJECT_2,GEO_SEQ_INJECT_3,GEO_SEQ_INJECT_4,GEO_SEQ_INJECT_5,GEO_SEQ_INJECT_6,GEO_SEQ_INJECT_7,GEO_SEQ_INJECT_8,GEO_SEQ_INJECT_9,GEO_SEQ_INJECT_10,GEO_SEQ_GAS_INJECT_1,GEO_SEQ_GAS_INJECT_2,GEO_SEQ_GAS_INJECT_3,GEO_SEQ_GAS_INJECT_4,GEO_SEQ_GAS_INJECT_5,GEO_SEQ_GAS_INJECT_6,GEO_SEQ_GAS_INJECT_7,GEO_SEQ_GAS_INJECT_8,GEO_SEQ_GAS_INJECT_9,GEO_SEQ_GAS_INJECT_10
t669,0.0,0.0,0.0,0.0,0.0,1.765068695935797e-5,2.1230808686854045e-5,4.095883895741499e-5,2.276064906265568e-5,2.0189541305027812e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0,0.0,1.770716949229689e-5,2.12817235175419e-5,4.08243696345313e-5,2.2770127906905106e-5,2.0204332773836564e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0,0.0,1.7686338248057808e-5,2.1341887855954526e-5,4.083395071494736e-5,2.2736663064782107e-5,2.0188731585228236e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0,0.0,1.7829152745943537e-5,2.138052585089102e-5,4.07531009325779e-5,2.2647517811144262e-5,2.0169028058494523e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0,1.771738148399364e-5,2.1435153183132022e-5,4.0684361691824134e-5,2.2725003700563527e-5,2.0225391979951312e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.0,1.7569574050281256e-5,2.153343588850473e-5,4.0740771604562944e-5,2.270721149696359e-5,2.0231305959894125e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.0,1.7487197734749317e-5,2.1571052679628808e-5,4.077868170705866e-5,2.270987883918788e-5,2.0230683166727942e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.0,1.7417774343347255e-5,2.1619858424970624e-5,4.081264379730466e-5,2.2705474816740488e-5,2.022527604273838e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.0,1.7435994778442185e-5,2.161845189458884e-5,4.081565916569681e-5,2.2705422173474643e-5,2.0206820710346413e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.0,1.749546786197378e-5,2.1559137350195902e-5,4.0920535191189734e-5,2.266162369616552e-5,2.0145421479706894e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t679,0.0,0.0,0.0,0.0,0.0,1.7583666325312513e-5,2.1484416291757203e-5,4.09302811256612e-5,2.2658562430892257e-5,2.012611912991452e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t680,0.0,0.0,0.0,0.0,0.0,1.7733116380508964e-5,2.1540668526629106e-5,4.0873061407445196e-5,2.2580303288312905e-5,2.0057651715160365e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t681,0.0,0.0,0.0,0.0,0.0,1.7646051024822368e-5,2.160124523435276e-5,4.0896297821675134e-5,2.2584090154623078e-5,2.006623397762815e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t682,0.0,0.0,0.0,0.0,0.0,1.7595041028479662e-5,2.165948026421146e-5,4.086084417689171e-5,2.2621707451122134e-5,2.0063412475184902e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t683,0.0,0.0,0.0,0.0,0.0,1.7602992457039726e-5,2.1684178265695175e-5,4.084259497091667e-5,2.2614077192036126e-5,2.005687010250235e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t684,0.0,0.0,0.0,0.0,0.0,1.7611196674669932e-5,2.168826951571007e-5,4.0853335548057564e-5,2.2581858781859844e-5,2.0064285280104305e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t685,0.0,0.0,0.0,0.0,0.0,1.7596893166548705e-5,2.1678733425424673e-5,4.087366826448221e-5,2.2574586170199288e-5,2.0073817369855894e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t686,0.0,0.0,0.0,0.0,0.0,1.753920872433321e-5,2.1677611808489916e-5,4.090504381639553e-5,2.2578771398781057e-5,2.010017475634324e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t687,0.0,0.0,0.0,0.0,0.0,1.7534083937050634e-5,2.163413370065768e-5,4.0934234145728723e-5,2.259297141061513e-5,2.0103700584263976e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t688,0.0,0.0,0.0,0.0,0.0,1.766005347713656e-5,2.1671736954595367e-5,4.084388961142802e-5,2.25527306875858e-5,2.0068229395076842e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t689,0.0,0.0,0.0,0.0,0.0,1.785843859566912e-5,2.180626725541458e-5,4.0672862139657624e-5,2.2443686761172855e-5,2.001288175036878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t690,0.0,0.0,0.0,0.0,0.0,1.780259144086531e-5,2.164717699643967e-5,4.076656176504228e-5,2.251308107324865e-5,2.0066959937324166e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t691,0.0,0.0,0.0,0.0,0.0,1.7787031522987987e-5,2.1858045799889255e-5,4.063816508191418e-5,2.248555094952271e-5,2.0029926883557412e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t692,0.0,0.0,0.0,0.0,0.0,1.7732296413959847e-5,2.1808649876471114e-5,4.07398286905392e-5,2.2479473920015955e-5,2.0038717774332663e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t693,0.0,0.0,0.0,0.0,0.0,1.7577605803489104e-5,2.1634497961734283e-5,4.090751629897932e-5,2.2573192553200857e-5,2.0106644110587787e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0,1.7575573431348182e-5,2.159980479837368e-5,4.0931186928438364e-5,2.257793864885604e-5,2.011093527849929e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0,1.752656881961021e-5,2.1575262774359963e-5,4.088596175141086e-5,2.264688212687738e-5,2.015691388545856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0,1.7487115576509958e-5,2.162949354447599e-5,4.0880718503869304e-5,2.263306682089429e-5,2.0165719886074953e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0,1.7482402095241397e-5,2.1625224226307295e-5,4.08869610145652e-5,2.2633239680960214e-5,2.016889576368746e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0,0.0,1.746654895256004e-5,2.154135569089573e-5,4.085204687645177e-5,2.271005365006023e-5,2.0225553882728057e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0,0.0,1.7538111341793628e-5,2.150296362610541e-5,4.082902230833805e-5,2.2704581675236025e-5,2.021775644314133e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0,0.0,1.756454228368248e-5,2.146991525153811e-5,4.0830074967845104e-5,2.2711250436390402e-5,2.0214598005117196e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0,0.0,0.0,0.0,0.0,1.7546888795475695e-5,2.1484482269647634e-5,4.083095181542475e-5,2.2716669393291615e-5,2.021374368853275e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0,0.0,0.0,0.0,0.0,1.7566089618095552e-5,2.1422415903544036e-5,4.091349149049671e-5,2.2702792261304033e-5,2.0186963749611304e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,0.0,0.0,0.0,0.0,0.0,1.773723275100709e-5,2.1420611188066013e-5,4.0924054787196e-5,2.2492910905895262e-5,2.021183079371448e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t704,0.0,0.0,0.0,0.0,0.0,1.7994248812312334e-5,2.146474873870559e-5,4.0956627325083304e-5,2.229948948141412e-5,2.0067898885480314e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t705,0.0,0.0,0.0,0.0,0.0,1.8097735329521346e-5,2.153130443863492e-5,4.086830339435352e-5,2.225037227216681e-5,2.003414437891146e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t706,0.0,0.0,0.0,0.0,0.0,1.8053466375857494e-5,2.1659719896443548e-5,4.079064999551082e-5,2.226340652758196e-5,2.0020199257765298e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t707,0.0,0.0,0.0,0.0,0.0,1.805735960601782e-5,2.173878884034315e-5,4.072149868764943e-5,2.2260702812993848e-5,2.001110509127125e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t708,0.0,0.0,0.0,0.0,0.0,1.8007358140124062e-5,2.1768191157953303e-5,4.077819637815607e-5,2.2220835671453302e-5,2.0018650343822666e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t709,0.0,0.0,0.0,0.0,0.0,1.8029271817386636e-5,2.1718906165294332e-5,4.082450035626496e-5,2.2200212354681952e-5,2.001715477438756e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t710,0.0,0.0,0.0,0.0,0.0,1.8046538271823554e-5,2.1660637613882885e-5,4.083368118555813e-5,2.2235355926433024e-5,2.0010145251091387e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t711,0.0,0.0,0.0,0.0,0.0,1.8041829428603618e-5,2.160245471297734e-5,4.087571145770712e-5,2.2256181803704376e-5,2.000751850963799e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t712,0.0,0.0,0.0,0.0,0.0,1.805671818085151e-5,2.161808458032205e-5,4.086017535635441e-5,2.2254805819751123e-5,1.9992346400745413e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t713,0.0,0.0,0.0,0.0,0.0,1.816665502716034e-5,2.1765526938747945e-5,4.070408132111951e-5,2.2187990930212044e-5,1.995625530305971e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t714,0.0,0.0,0.0,0.0,0.0,1.8146569937580507e-5,2.1752312224344443e-5,4.072026733966448e-5,2.2192814448805706e-5,1.997047700840717e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0,0.0,1.8097598130814568e-5,2.188152996101746e-5,4.065503689457311e-5,2.2193374438109468e-5,1.9958072030124162e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0,0.0,1.7906329761341027e-5,2.1925782249513257e-5,4.0752540450326905e-5,2.2212965463536514e-5,1.999425477314599e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0,0.0,1.767588140791953e-5,2.1847450779899542e-5,4.1017933753078666e-5,2.2202331435135462e-5,2.004860945347483e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0,1.7521338758761457e-5,2.1781120852796476e-5,4.121153761605656e-5,2.2175891876694937e-5,2.010134860459156e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0,1.7373157750529613e-5,2.1728895339533998e-5,4.090984024503807e-5,2.2635437466143188e-5,2.0150745376005487e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0,1.7337203802384667e-5,2.1788458370589506e-5,4.090539792715978e-5,2.2621110257835928e-5,2.0147187366374124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0,1.7308212084824357e-5,2.183521551447564e-5,4.090504451970909e-5,2.2609013532344414e-5,2.01454359183656e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0,0.0,1.7240668287078976e-5,2.178285398235437e-5,4.0885693235141e-5,2.269460951470711e-5,2.0200628888373987e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0,0.0,1.7277255911002785e-5,2.1766940760625506e-5,4.0876762370953584e-5,2.269260417982917e-5,2.018978205983661e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0,0.0,1.7314586684504052e-5,2.1754515182756795e-5,4.086905469994563e-5,2.2688042383018563e-5,2.0174609541068034e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0,0.0,1.730395895147401e-5,2.1724504080778357e-5,4.098120411685642e-5,2.265138548786075e-5,2.0137217570352218e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0,0.0,1.7340422261592818e-5,2.17313671159983e-5,4.0934294039031775e-5,2.265836280214389e-5,2.0135435092205025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0,1.7561294760631498e-5,2.1755074309573873e-5,4.090609167009803e-5,2.2430827047610413e-5,2.0139350906169686e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t728,0.0,0.0,0.0,0.0,0.0,1.7833175217931778e-5,2.179355445377881e-5,4.094466076595067e-5,2.2236800751050816e-5,1.99869753654803e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t729,0.0,0.0,0.0,0.0,0.0,1.7887542915722003e-5,2.1796895597967288e-5,4.093177007941306e-5,2.221970378078682e-5,1.996799090068976e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t730,0.0,0.0,0.0,0.0,0.0,1.7957425317010937e-5,2.1802794655446747e-5,4.085586142360818e-5,2.223996712424453e-5,1.9948330552990974e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0,1.796350819656421e-5,2.1704157982171457e-5,4.088692293344603e-5,2.2278344225312025e-5,1.9968465773720007e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0,1.7984429774094662e-5,2.1710047440505213e-5,4.0900702868155996e-5,2.2219613559356976e-5,1.9984150117948942e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0,1.7966208430882814e-5,2.169138907878516e-5,4.0928146193349004e-5,2.2227282419473572e-5,1.9996160848124126e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,0.0,0.0,1.8002143527497783e-5,2.162315905817044e-5,4.093467232615379e-5,2.225797241870675e-5,1.9987755989245665e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t735,0.0,0.0,0.0,0.0,0.0,1.803981922636397e-5,2.1563219778969505e-5,4.096089428047906e-5,2.2259208502323796e-5,1.997695385303306e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t736,0.0,0.0,0.0,0.0,0.0,1.8106380478677555e-5,2.158395174347905e-5,4.0946150363591286e-5,2.2206533928077444e-5,1.9962405792467106e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t737,0.0,0.0,0.0,0.0,0.0,1.822000298209866e-5,2.163389242353441e-5,4.087013027824283e-5,2.2144995256086214e-5,1.9935682830869777e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t738,0.0,0.0,0.0,0.0,0.0,1.818291742077692e-5,2.163688005099996e-5,4.089294849314413e-5,2.2151304310267115e-5,1.9948332200612555e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0,1.8143947619248914e-5,2.163885074804531e-5,4.09244703213263e-5,2.21540488502279e-5,1.995451248377548e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0,1.8180985055730295e-5,2.1627407048411878e-5,4.0990211525415014e-5,2.2036948686428962e-5,1.9971519238985066e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0,0.0,1.8069491196037196e-5,2.155355186376861e-5,4.1018291725471924e-5,2.2169625699378977e-5,1.9995323519447516e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0,0.0,1.8005995503557787e-5,2.1634361885185097e-5,4.086102778404798e-5,2.2314339493192185e-5,1.999039828767327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0,1.7632513540165457e-5,2.154994361718623e-5,4.094749920838127e-5,2.257745322638522e-5,2.010331619971428e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0,1.7616522842801276e-5,2.16345898946164e-5,4.091148880859072e-5,2.2556491112675777e-5,2.008474738043026e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0,1.753303494825545e-5,2.1708130393276224e-5,4.091224303434083e-5,2.256539528938789e-5,2.008276886786656e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0,1.7322327160925285e-5,2.1729418295683357e-5,4.1017848253830956e-5,2.2614507614689903e-5,2.0121863707641367e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,0.0,1.7308992575219564e-5,2.178575704313349e-5,4.0881874231127456e-5,2.267637986885539e-5,2.0152285262986135e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0,0.0,1.7328569414111735e-5,2.1783454587166857e-5,4.0855872354194016e-5,2.2686696483635037e-5,2.0147515298484918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0,0.0,1.7338965642387045e-5,2.1736842773072273e-5,4.09722826980427e-5,2.2644845229901652e-5,2.01051515589318e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0,0.0,1.7360617450641543e-5,2.174067715245317e-5,4.0935758664391814e-5,2.2657860778582035e-5,2.0100222141601416e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0,0.0,1.7354123609690504e-5,2.1736959752436253e-5,4.093855853296218e-5,2.2658741973740066e-5,2.0108732943211225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0,0.0,1.7458652900711744e-5,2.1791910704381965e-5,4.084359092853299e-5,2.261594128466963e-5,2.0085138010382885e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0,0.0,1.752331467266019e-5,2.1787297840374264e-5,4.080359284331322e-5,2.2599836445774194e-5,2.0079690353089875e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0,0.0,1.7622231087752217e-5,2.1770454055155426e-5,4.074286382914866e-5,2.2583756995284318e-5,2.007398959241027e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t755,0.0,0.0,0.0,0.0,0.0,1.7708297471468184e-5,2.174950866769046e-5,4.067507905738985e-5,2.2578869533822674e-5,2.007821585385255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.0,0.0,0.0,0.0,0.0,1.7785457969929493e-5,2.170277086910617e-5,4.063756098758453e-5,2.2562293843058997e-5,2.0099765188679633e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.0,0.0,0.0,0.0,0.0,1.7797209523456635e-5,2.1678747253595733e-5,4.063734222717556e-5,2.2556998933500163e-5,2.0116398066162842e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,1.7806878552485992e-5,2.166692170290455e-5,4.0634124896856296e-5,2.2550677372873205e-5,2.0130372381533973e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,0.0,0.0,1.7781296183228e-5,2.1679912900958848e-5,4.063941961900436e-5,2.2546722537046938e-5,2.0140487985511093e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t760,0.0,0.0,0.0,0.0,0.0,1.780526152218313e-5,2.168132014936134e-5,4.062484873421922e-5,2.2528976625262444e-5,2.0140858362589703e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t761,0.0,0.0,0.0,0.0,0.0,1.775863371295293e-5,2.1647447890460168e-5,4.070525419072787e-5,2.250832363253945e-5,2.0163118429800177e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0,1.7749338174603137e-5,2.1680288157260988e-5,4.063365887730519e-5,2.2528177814420437e-5,2.0189235120423588e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0,1.77183003899584e-5,2.168546230850785e-5,4.063544153839562e-5,2.2538886837142906e-5,2.0201193906892342e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0,1.7677319035049413e-5,2.1723698989467837e-5,4.065035672946995e-5,2.253109890651988e-5,2.0199346529584915e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0,1.753859489087532e-5,2.1697839733241864e-5,4.071844332998745e-5,2.2584722476122516e-5,2.024616462004524e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0,1.7440331718930664e-5,2.1742617233197587e-5,4.074025224593588e-5,2.2594149904827986e-5,2.0274366334888178e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0,1.7437767675131155e-5,2.1751903088153808e-5,4.0709487582917556e-5,2.260205206254777e-5,2.0288532070776672e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0,1.7560088517473707e-5,2.1698642039900592e-5,4.068105296837285e-5,2.256396439871801e-5,2.0282797564913415e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0,1.7558839651013503e-5,2.157011691491673e-5,4.078032332372573e-5,2.2573351349652933e-5,2.030955741660976e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0,1.7600019809891802e-5,2.1606207939128958e-5,4.064843548236405e-5,2.2601003144759324e-5,2.034313114944119e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0,1.7709384035913377e-5,2.1589983284117404e-5,4.059327838270635e-5,2.256535307985393e-5,2.033441382008827e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0,1.7692453697036452e-5,2.1633765218609365e-5,4.057277320126755e-5,2.2560055245120792e-5,2.0330461062103857e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0,1.7657480062795323e-5,2.1667583710142746e-5,4.056962144633554e-5,2.2566881126642715e-5,2.0331053373708182e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0,1.7553534554491064e-5,2.170434118776457e-5,4.060477160595325e-5,2.2591475115144426e-5,2.0336141926219126e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0,0.0,1.7482082222133158e-5,2.1702367569998703e-5,4.0733530358551636e-5,2.257017329611688e-5,2.0300289139312582e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0,0.0,1.7499820787191428e-5,2.1702537516451023e-5,4.075711864860318e-5,2.2559276387930465e-5,2.0272701471676256e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0,0.0,1.7578208050153226e-5,2.1624472240907683e-5,4.0775428849714314e-5,2.2564201097543565e-5,2.024408448202864e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.0,0.0,0.0,0.0,0.0,1.7669723571972917e-5,2.1585361379474133e-5,4.07437963672112e-5,2.256818096905362e-5,2.021718303853505e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.0,0.0,0.0,0.0,0.0,1.767523341665751e-5,2.1585571234336608e-5,4.072137221762587e-5,2.2597464253771176e-5,2.0208821840264063e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.0,0.0,0.0,0.0,0.0,1.759431124477798e-5,2.1574692208460104e-5,4.07727434958089e-5,2.2634562834528784e-5,2.0219463224552036e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
