Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t505,0.0,0.0,0.0,0.0,0.0,1.034993785838157e-6,1.1556710026470305e-6,1.0276776133759887e-6,9.858556646616497e-7,9.902818575078467e-7,0.0,0.0,0.0,0.0,0.0,4.5558002163858595e-6,5.622067948350533e-6,4.914392033593103e-6,4.626143394113722e-6,4.908488143025451e-6
t506,0.0,0.0,0.0,0.0,0.0,1.0350169873245023e-6,1.1557289920267812e-6,1.027943522013848e-6,9.858651063010783e-7,9.903337902124888e-7,0.0,0.0,0.0,0.0,0.0,4.5558033491447036e-6,5.6220527326792535e-6,4.914308259455394e-6,4.626118747597692e-6,4.9084901928519895e-6
t507,0.0,0.0,0.0,0.0,0.0,1.0350327703979269e-6,1.1557526722094095e-6,1.0280630163765212e-6,9.85837338647842e-7,9.903304899656034e-7,0.0,0.0,0.0,0.0,0.0,4.555814577412034e-6,5.6220339856458944e-6,4.914272257480378e-6,4.626110623866734e-6,4.908491228487708e-6
t508,0.0,0.0,0.0,0.0,0.0,1.0351008135643725e-6,1.1556827713061345e-6,1.0280354115065642e-6,9.85840714730523e-7,9.903022267413572e-7,0.0,0.0,0.0,0.0,0.0,4.55583251751281e-6,5.6220530873962154e-6,4.914295756288849e-6,4.626113228554437e-6,4.908488314070719e-6
t509,0.0,0.0,0.0,0.0,0.0,1.0351262668220474e-6,1.1555339761508153e-6,1.0278591963778236e-6,9.858831724542457e-7,9.902561047089205e-7,0.0,0.0,0.0,0.0,0.0,4.555842717258998e-6,5.622120249615969e-6,4.914358355482203e-6,4.626119703871369e-6,4.908482055301945e-6
t510,0.0,0.0,0.0,0.0,0.0,1.035150088255778e-6,1.1554709424522555e-6,1.0277334084698345e-6,9.859338627592746e-7,9.902143949385955e-7,0.0,0.0,0.0,0.0,0.0,4.555862938865438e-6,5.622190796314062e-6,4.914324953770631e-6,4.626126759178157e-6,4.908477058074614e-6
t511,0.0,0.0,0.0,0.0,0.0,1.0350464433077112e-6,1.155450509515694e-6,1.0278438965219433e-6,9.859121138371006e-7,9.902248866169362e-7,0.0,0.0,0.0,0.0,0.0,4.555816569998881e-6,5.622270249832561e-6,4.914334683711471e-6,4.626127202205398e-6,4.9084636516825765e-6
t512,0.0,0.0,0.0,0.0,0.0,1.0349926296537717e-6,1.1555452254134745e-6,1.0278897422472949e-6,9.859055894144287e-7,9.901636239297287e-7,0.0,0.0,0.0,0.0,0.0,4.555799835035515e-6,5.622333199306042e-6,4.914363887681874e-6,4.626132384575058e-6,4.90845111713382e-6
t513,0.0,0.0,0.0,0.0,0.0,1.0349722465614108e-6,1.1556210776512854e-6,1.0278897271123956e-6,9.858979236025898e-7,9.901522016649683e-7,0.0,0.0,0.0,0.0,0.0,4.555782022613095e-6,5.6223706758180485e-6,4.914398969848468e-6,4.626123334340255e-6,4.9084622861456705e-6
t514,0.0,0.0,0.0,0.0,0.0,1.0350060859679346e-6,1.1556654577927046e-6,1.0278778067021915e-6,9.859503819162439e-7,9.900768513558538e-7,0.0,0.0,0.0,0.0,0.0,4.555792242527104e-6,5.622400516638566e-6,4.914439001747095e-6,4.626161696246265e-6,4.908442605055352e-6
t515,0.0,0.0,0.0,0.0,0.0,1.0349881582334896e-6,1.1557300678478092e-6,1.0276432056610343e-6,9.85958167588204e-7,9.90138694841159e-7,0.0,0.0,0.0,0.0,0.0,4.555799167036786e-6,5.622450762195836e-6,4.914546407621897e-6,4.626144249131323e-6,4.908475581025499e-6
t516,0.0,0.0,0.0,0.0,0.0,1.0349259204068041e-6,1.1557148156752499e-6,1.0275657573499933e-6,9.859673021135106e-7,9.902061210508446e-7,0.0,0.0,0.0,0.0,0.0,4.555760818543273e-6,5.622477880583741e-6,4.9145676545538224e-6,4.6261454093655484e-6,4.908496186122465e-6
t517,0.0,0.0,0.0,0.0,0.0,1.0349259398940242e-6,1.1557062869981652e-6,1.0274457860621038e-6,9.859509886109916e-7,9.901725284925297e-7,0.0,0.0,0.0,0.0,0.0,4.5557628333157026e-6,5.622491173066569e-6,4.914591080962353e-6,4.626148374220033e-6,4.90849067786381e-6
t518,0.0,0.0,0.0,0.0,0.0,1.034950140518114e-6,1.155669831532815e-6,1.0273338312225716e-6,9.859391544941369e-7,9.901316841852124e-7,0.0,0.0,0.0,0.0,0.0,4.555765936812098e-6,5.622506927903931e-6,4.914607144867928e-6,4.6261500327407674e-6,4.908482348053472e-6
t519,0.0,0.0,0.0,0.0,0.0,1.034906012384027e-6,1.1556581910299954e-6,1.0271956272691903e-6,9.85925355313446e-7,9.90117686196858e-7,0.0,0.0,0.0,0.0,0.0,4.5557507014977516e-6,5.622520400005226e-6,4.914614943536153e-6,4.626144413126578e-6,4.908482894147612e-6
t520,0.0,0.0,0.0,0.0,0.0,1.034866367156468e-6,1.1556843963053206e-6,1.02704983769966e-6,9.85907308853786e-7,9.90087454817213e-7,0.0,0.0,0.0,0.0,0.0,4.555756435390016e-6,5.622548524111701e-6,4.914622782218621e-6,4.62615028097707e-6,4.908471707648142e-6
t521,0.0,0.0,0.0,0.0,0.0,1.0348891189999878e-6,1.1556433714893279e-6,1.0270008513463425e-6,9.859150826714623e-7,9.901567364939026e-7,0.0,0.0,0.0,0.0,0.0,4.555752826516436e-6,5.622575071284325e-6,4.914605534388844e-6,4.626148434411733e-6,4.908474604633658e-6
t522,0.0,0.0,0.0,0.0,0.0,1.0349651096065571e-6,1.1555701237065088e-6,1.026854253532498e-6,9.859275940455173e-7,9.901963531744363e-7,0.0,0.0,0.0,0.0,0.0,4.555795070423379e-6,5.6225824022606715e-6,4.914597444893179e-6,4.6261553987129985e-6,4.908480221600225e-6
t523,0.0,0.0,0.0,0.0,0.0,1.0349978858603844e-6,1.155486740093584e-6,1.0267489880175157e-6,9.859451784132095e-7,9.902358353891072e-7,0.0,0.0,0.0,0.0,0.0,4.555813461717777e-6,5.622584696429093e-6,4.914584407705603e-6,4.626163136100243e-6,4.908488678819464e-6
t524,0.0,0.0,0.0,0.0,0.0,1.0349731810736832e-6,1.1554542044842175e-6,1.0267035790942676e-6,9.859619488468095e-7,9.902196010755557e-7,0.0,0.0,0.0,0.0,0.0,4.555814971538088e-6,5.622591280346139e-6,4.914582704978627e-6,4.626172674994713e-6,4.908484283569918e-6
t525,0.0,0.0,0.0,0.0,0.0,1.034917240151199e-6,1.1554669237299651e-6,1.0266877600325906e-6,9.859613058762154e-7,9.902043763151025e-7,0.0,0.0,0.0,0.0,0.0,4.555818196626434e-6,5.622597441128778e-6,4.9145847481686515e-6,4.626178608508909e-6,4.9084781293175495e-6
t526,0.0,0.0,0.0,0.0,0.0,1.0349172478792228e-6,1.1553239464229803e-6,1.026951835130489e-6,9.859684432294586e-7,9.902852090617113e-7,0.0,0.0,0.0,0.0,0.0,4.555797078963944e-6,5.622545075915654e-6,4.9146466388647464e-6,4.626174436332248e-6,4.908485313389564e-6
t527,0.0,0.0,0.0,0.0,0.0,1.0349063905594321e-6,1.1552068930457358e-6,1.0270003350767316e-6,9.859523052757857e-7,9.903112453452956e-7,0.0,0.0,0.0,0.0,0.0,4.555786268307075e-6,5.622499865322698e-6,4.914645880108667e-6,4.626180569354422e-6,4.908491230921207e-6
t528,0.0,0.0,0.0,0.0,0.0,1.0350284659088364e-6,1.1551938349603042e-6,1.0270428527689275e-6,9.859617836471441e-7,9.903106643265323e-7,0.0,0.0,0.0,0.0,0.0,4.555822483652554e-6,5.622495603621923e-6,4.914644754323962e-6,4.626181325248131e-6,4.908489459460077e-6
t529,0.0,0.0,0.0,0.0,0.0,1.0351764922874376e-6,1.1551685280882972e-6,1.0270371881437892e-6,9.859742315701088e-7,9.903413890958794e-7,0.0,0.0,0.0,0.0,0.0,4.555872277564931e-6,5.622485752222936e-6,4.91463802550771e-6,4.626183153301791e-6,4.908490936681614e-6
t530,0.0,0.0,0.0,0.0,0.0,1.0353084194630647e-6,1.155182839138856e-6,1.0269615518536077e-6,9.85975211216798e-7,9.903798787590122e-7,0.0,0.0,0.0,0.0,0.0,4.555928960919924e-6,5.622492058007702e-6,4.914647726103221e-6,4.62618613410744e-6,4.908500706819489e-6
t531,0.0,0.0,0.0,0.0,0.0,1.0353427487606095e-6,1.1551827397436373e-6,1.027020532526997e-6,9.85971804693732e-7,9.904768994214703e-7,0.0,0.0,0.0,0.0,0.0,4.555925723897508e-6,5.62249169112024e-6,4.9146429876571295e-6,4.6261829605203864e-6,4.908514578317067e-6
t532,0.0,0.0,0.0,0.0,0.0,1.0353814379181924e-6,1.1551903300572489e-6,1.027076041689273e-6,9.85970257059089e-7,9.90560151516341e-7,0.0,0.0,0.0,0.0,0.0,4.555943578221129e-6,5.622487483661818e-6,4.914647233979205e-6,4.626185417176658e-6,4.908530282745906e-6
t533,0.0,0.0,0.0,0.0,0.0,1.0354293787574504e-6,1.155185436798644e-6,1.0271579436102075e-6,9.8598862348716e-7,9.905719766661868e-7,0.0,0.0,0.0,0.0,0.0,4.555954126889843e-6,5.6224727628338125e-6,4.914645233919894e-6,4.6261877356484596e-6,4.908535290780635e-6
t534,0.0,0.0,0.0,0.0,0.0,1.0354705995313466e-6,1.1552461102950397e-6,1.02708815319175e-6,9.860028709907442e-7,9.905489608208412e-7,0.0,0.0,0.0,0.0,0.0,4.5559658543030685e-6,5.622475229495812e-6,4.914574834649214e-6,4.626193104098003e-6,4.908536395261051e-6
t535,0.0,0.0,0.0,0.0,0.0,1.0354799675688105e-6,1.1553822727722425e-6,1.0271715190303647e-6,9.860154050595755e-7,9.905272785142114e-7,0.0,0.0,0.0,0.0,0.0,4.555983150617604e-6,5.622495625578264e-6,4.914582259859702e-6,4.626199175953348e-6,4.908535353964492e-6
t536,0.0,0.0,0.0,0.0,0.0,1.0351663836672872e-6,1.1553137972332514e-6,1.0273218140794325e-6,9.861827098476655e-7,9.903816205217063e-7,0.0,0.0,0.0,0.0,0.0,4.555839321489974e-6,5.622420709526496e-6,4.914577427115817e-6,4.626268947667893e-6,4.908459947937934e-6
t537,0.0,0.0,0.0,0.0,0.0,1.0348885790155594e-6,1.1551459531250787e-6,1.0272490390908e-6,9.863661788475855e-7,9.901755388763602e-7,0.0,0.0,0.0,0.0,0.0,4.555716812535418e-6,5.622293854335316e-6,4.914474844798237e-6,4.626359130162509e-6,4.908375022600408e-6
t538,0.0,0.0,0.0,0.0,0.0,1.0348545996481301e-6,1.1551951522528135e-6,1.0273543359588228e-6,9.863884240982555e-7,9.901331605903833e-7,0.0,0.0,0.0,0.0,0.0,4.5556958153900096e-6,5.622272971841216e-6,4.91446068487176e-6,4.626355532346323e-6,4.908369791158904e-6
t539,0.0,0.0,0.0,0.0,0.0,1.0348536486430524e-6,1.1552444231895074e-6,1.0273438284770234e-6,9.863976770840944e-7,9.900949233675303e-7,0.0,0.0,0.0,0.0,0.0,4.5556873741836355e-6,5.622292542765534e-6,4.914455961973372e-6,4.626355755296355e-6,4.908367598167649e-6
t540,0.0,0.0,0.0,0.0,0.0,1.03484392684624e-6,1.1552654785472914e-6,1.0273237480156742e-6,9.86384849591704e-7,9.90099192029954e-7,0.0,0.0,0.0,0.0,0.0,4.555696633723293e-6,5.6222831702201135e-6,4.9144511149122405e-6,4.626357907499833e-6,4.908370377793581e-6
t541,0.0,0.0,0.0,0.0,0.0,1.0347731183197815e-6,1.1552126336108708e-6,1.0273427055937755e-6,9.863901126417364e-7,9.901226408436573e-7,0.0,0.0,0.0,0.0,0.0,4.555650500712147e-6,5.622253042450288e-6,4.914423404687655e-6,4.626362446972501e-6,4.90835935694239e-6
t542,0.0,0.0,0.0,0.0,0.0,1.0350775217015518e-6,1.1554600435773897e-6,1.0275643814063437e-6,9.861725224368583e-7,9.90323294459384e-7,0.0,0.0,0.0,0.0,0.0,4.555792563551737e-6,5.6223650237293255e-6,4.9145063861606375e-6,4.626265423517231e-6,4.908454527900374e-6
t543,0.0,0.0,0.0,0.0,0.0,1.035139703285032e-6,1.1554599371425087e-6,1.0277097800922915e-6,9.860269302203853e-7,9.90474559411792e-7,0.0,0.0,0.0,0.0,0.0,4.555810159397245e-6,5.622373608920194e-6,4.9144442625708745e-6,4.626194694402866e-6,4.908527017653495e-6
t544,0.0,0.0,0.0,0.0,0.0,1.0351721106114012e-6,1.1554316346425486e-6,1.027807066902987e-6,9.860145152308438e-7,9.904951455601168e-7,0.0,0.0,0.0,0.0,0.0,4.555819730333223e-6,5.6223805751138515e-6,4.914389672011429e-6,4.626197337289819e-6,4.908535979409621e-6
t545,0.0,0.0,0.0,0.0,0.0,1.0352123637458937e-6,1.1554181388480518e-6,1.0278115228436164e-6,9.859924501817018e-7,9.905560660879548e-7,0.0,0.0,0.0,0.0,0.0,4.555846691083095e-6,5.622411574986764e-6,4.91436238641066e-6,4.626200660358065e-6,4.908549846543328e-6
t546,0.0,0.0,0.0,0.0,0.0,1.0351830053717159e-6,1.155330056821928e-6,1.0277825904475467e-6,9.85991346266238e-7,9.90644675915057e-7,0.0,0.0,0.0,0.0,0.0,4.555823660818103e-6,5.622424747704853e-6,4.9143441512938995e-6,4.626196029064488e-6,4.90856062955295e-6
t547,0.0,0.0,0.0,0.0,0.0,1.0352638286901247e-6,1.1552585876730272e-6,1.027713803636792e-6,9.859807136815805e-7,9.906800967995706e-7,0.0,0.0,0.0,0.0,0.0,4.555865193845002e-6,5.622436618274992e-6,4.914369547980669e-6,4.626196719830437e-6,4.908571168342185e-6
t548,0.0,0.0,0.0,0.0,0.0,1.0353657337421544e-6,1.1552300999987628e-6,1.0275105746731703e-6,9.859810376375538e-7,9.90683756673288e-7,0.0,0.0,0.0,0.0,0.0,4.555904525148962e-6,5.622459140210498e-6,4.914419572923692e-6,4.62619635394316e-6,4.908573702212934e-6
t549,0.0,0.0,0.0,0.0,0.0,1.0354441237133105e-6,1.1552154771568507e-6,1.0274885174669266e-6,9.859591601041396e-7,9.907021817703166e-7,0.0,0.0,0.0,0.0,0.0,4.5559294040077125e-6,5.6224680928731485e-6,4.914430453647979e-6,4.626188733228505e-6,4.908578676125845e-6
t550,0.0,0.0,0.0,0.0,0.0,1.0356397571185543e-6,1.1553142028776151e-6,1.0275737337546052e-6,9.859357755804978e-7,9.907134398147475e-7,0.0,0.0,0.0,0.0,0.0,4.556036066417459e-6,5.622538305419656e-6,4.9145032602335444e-6,4.626181126486019e-6,4.908581335941962e-6
t551,0.0,0.0,0.0,0.0,0.0,1.0355254405208787e-6,1.155193971660315e-6,1.0275728227394515e-6,9.859134648070637e-7,9.907486326260856e-7,0.0,0.0,0.0,0.0,0.0,4.555988461431057e-6,5.622519638926263e-6,4.91448979814982e-6,4.626175892094807e-6,4.908578802705703e-6
t552,0.0,0.0,0.0,0.0,0.0,1.0355028174587878e-6,1.1551889810134207e-6,1.0275611375196071e-6,9.859029056728557e-7,9.907277806808356e-7,0.0,0.0,0.0,0.0,0.0,4.555992478640803e-6,5.622527211335329e-6,4.914500977401654e-6,4.626173008134987e-6,4.908573600011823e-6
t553,0.0,0.0,0.0,0.0,0.0,1.0354704403399128e-6,1.1551487810623617e-6,1.027498006511514e-6,9.859004959908781e-7,9.90649670143812e-7,0.0,0.0,0.0,0.0,0.0,4.555983685106098e-6,5.622515009811119e-6,4.914504871460985e-6,4.626173949338025e-6,4.908556705756981e-6
t554,0.0,0.0,0.0,0.0,0.0,1.035459412949486e-6,1.155134449561945e-6,1.0274788491043559e-6,9.859102051292945e-7,9.905828464395639e-7,0.0,0.0,0.0,0.0,0.0,4.555983690778831e-6,5.622509638195518e-6,4.9145129922918145e-6,4.6261733925005295e-6,4.9085443445604085e-6
t555,0.0,0.0,0.0,0.0,0.0,1.0353896376998026e-6,1.1551266428936403e-6,1.0274817328204977e-6,9.859088786332596e-7,9.905162816675875e-7,0.0,0.0,0.0,0.0,0.0,4.555982078868496e-6,5.6225151953257444e-6,4.914521204838909e-6,4.626177841672875e-6,4.9085332991574e-6
t556,0.0,0.0,0.0,0.0,0.0,1.0352342102257168e-6,1.155114881707961e-6,1.0276036748446648e-6,9.859153980386028e-7,9.905100619863756e-7,0.0,0.0,0.0,0.0,0.0,4.555926804054734e-6,5.622514753961444e-6,4.914509375097972e-6,4.626176303729921e-6,4.908523713046137e-6
t557,0.0,0.0,0.0,0.0,0.0,1.035129995797615e-6,1.1551288299498333e-6,1.027592600751162e-6,9.859200263942555e-7,9.904989589204081e-7,0.0,0.0,0.0,0.0,0.0,4.555906240057446e-6,5.622525307555271e-6,4.91452954212042e-6,4.626181243498464e-6,4.908522010357288e-6
t558,0.0,0.0,0.0,0.0,0.0,1.0350297235810974e-6,1.1552072875331444e-6,1.0273822337472124e-6,9.859395907392253e-7,9.90453750089753e-7,0.0,0.0,0.0,0.0,0.0,4.555874787934426e-6,5.622551271116592e-6,4.9144928731041164e-6,4.626186580489643e-6,4.908514614929286e-6
t559,0.0,0.0,0.0,0.0,0.0,1.0348838361820048e-6,1.155340935015302e-6,1.0272585507099124e-6,9.859617802509877e-7,9.903822258157601e-7,0.0,0.0,0.0,0.0,0.0,4.555823590907469e-6,5.622578595905535e-6,4.914540260640899e-6,4.626189770040545e-6,4.908506057592777e-6
t560,0.0,0.0,0.0,0.0,0.0,1.0346206669434855e-6,1.1553163026556863e-6,1.0273208455317565e-6,9.861164936295883e-7,9.902011771396925e-7,0.0,0.0,0.0,0.0,0.0,4.5557142974852185e-6,5.622518664725122e-6,4.914576878637936e-6,4.6262635661916465e-6,4.908435096727451e-6
t561,0.0,0.0,0.0,0.0,0.0,1.0344374517563191e-6,1.155159974093903e-6,1.0273467058935418e-6,9.863056561800898e-7,9.90054156913935e-7,0.0,0.0,0.0,0.0,0.0,4.555564487824268e-6,5.62239036109329e-6,4.914485842830508e-6,4.626344927950837e-6,4.908354817823837e-6
t562,0.0,0.0,0.0,0.0,0.0,1.0345001268952239e-6,1.1552354635087517e-6,1.0274569070947772e-6,9.863146941352118e-7,9.900707014344887e-7,0.0,0.0,0.0,0.0,0.0,4.5555528748145535e-6,5.622373981774109e-6,4.914499724334766e-6,4.6263461111786115e-6,4.908362582801104e-6
t563,0.0,0.0,0.0,0.0,0.0,1.0345066306276954e-6,1.155259986897094e-6,1.0273772154389794e-6,9.86315006545949e-7,9.90130730648411e-7,0.0,0.0,0.0,0.0,0.0,4.555511327882189e-6,5.622331654999905e-6,4.914508773556024e-6,4.626350230424327e-6,4.908368604088937e-6
t564,0.0,0.0,0.0,0.0,0.0,1.0344352353332685e-6,1.1552936831531946e-6,1.0273401673507477e-6,9.863411125936175e-7,9.901157845485501e-7,0.0,0.0,0.0,0.0,0.0,4.55547511384737e-6,5.622291138786631e-6,4.914499942028433e-6,4.626351224841477e-6,4.908365280208467e-6
t565,0.0,0.0,0.0,0.0,0.0,1.034471933485132e-6,1.1555729029091297e-6,1.0275001544129227e-6,9.861060939039251e-7,9.902819691845714e-7,0.0,0.0,0.0,0.0,0.0,4.555531541172962e-6,5.622370154413139e-6,4.914600202404136e-6,4.626255712455185e-6,4.908455477658932e-6
t566,0.0,0.0,0.0,0.0,0.0,1.0341840804088188e-6,1.1555935121634303e-6,1.0274788467791723e-6,9.859583794963516e-7,9.90442075765025e-7,0.0,0.0,0.0,0.0,0.0,4.555449013810798e-6,5.622349858382281e-6,4.914588540319159e-6,4.626178920340447e-6,4.9085146783558154e-6
t567,0.0,0.0,0.0,0.0,0.0,1.0338089968656386e-6,1.1555986295538708e-6,1.0273397412240076e-6,9.859534200793062e-7,9.904311011981548e-7,0.0,0.0,0.0,0.0,0.0,4.55535900710276e-6,5.62233333131562e-6,4.914590840554942e-6,4.626176660087931e-6,4.908508957799499e-6
t568,0.0,0.0,0.0,0.0,0.0,1.0335959073520104e-6,1.155586219363204e-6,1.0271875429310203e-6,9.859427268979698e-7,9.903903594547967e-7,0.0,0.0,0.0,0.0,0.0,4.555301676199435e-6,5.622314855930026e-6,4.914583903088932e-6,4.626176758849503e-6,4.908503318462718e-6
t569,0.0,0.0,0.0,0.0,0.0,1.0337011566425515e-6,1.155579588402119e-6,1.0269920169198328e-6,9.85928598941381e-7,9.903433152893244e-7,0.0,0.0,0.0,0.0,0.0,4.555342662077332e-6,5.622301484751158e-6,4.91457632120153e-6,4.626175373587802e-6,4.9084990541591e-6
t570,0.0,0.0,0.0,0.0,0.0,1.0337672436702464e-6,1.1555715965576942e-6,1.026811795197171e-6,9.859207272075236e-7,9.903061135659013e-7,0.0,0.0,0.0,0.0,0.0,4.55538239695543e-6,5.622263426692074e-6,4.914575187142826e-6,4.62617145272915e-6,4.9084933002348004e-6
t571,0.0,0.0,0.0,0.0,0.0,1.0337122732998288e-6,1.1555615636110083e-6,1.026740192050777e-6,9.859180313700071e-7,9.90290995145124e-7,0.0,0.0,0.0,0.0,0.0,4.555362994191216e-6,5.622203439182501e-6,4.914556715015161e-6,4.626165094245438e-6,4.908483422462251e-6
t572,0.0,0.0,0.0,0.0,0.0,1.0337266952376356e-6,1.155655249809707e-6,1.0266531012986093e-6,9.859070881743525e-7,9.902049172199666e-7,0.0,0.0,0.0,0.0,0.0,4.5553711230409185e-6,5.622131961035201e-6,4.914561392011981e-6,4.626168736030796e-6,4.908473369569873e-6
t573,0.0,0.0,0.0,0.0,0.0,1.0337508896144305e-6,1.1557988096560683e-6,1.026611747608743e-6,9.859081183997063e-7,9.901418183921501e-7,0.0,0.0,0.0,0.0,0.0,4.555376239244478e-6,5.622050368081372e-6,4.914554725691479e-6,4.626169171138236e-6,4.908470063090023e-6
t574,0.0,0.0,0.0,0.0,0.0,1.0340465135405206e-6,1.1560986139063e-6,1.026756610854643e-6,9.859052446217378e-7,9.901579227674513e-7,0.0,0.0,0.0,0.0,0.0,4.555505842913913e-6,5.622033167299803e-6,4.91462008031168e-6,4.626170384098098e-6,4.908471650585758e-6
t575,0.0,0.0,0.0,0.0,0.0,1.0338693013836217e-6,1.1562074201523864e-6,1.026766348965423e-6,9.85911366921251e-7,9.901523590339918e-7,0.0,0.0,0.0,0.0,0.0,4.555484191771448e-6,5.621957823264753e-6,4.9146170752820515e-6,4.62617567883938e-6,4.908473519798853e-6
t576,0.0,0.0,0.0,0.0,0.0,1.0337562872028643e-6,1.1563496318147504e-6,1.026952400906582e-6,9.859068246497784e-7,9.902546787061167e-7,0.0,0.0,0.0,0.0,0.0,4.555448824444453e-6,5.621901534249869e-6,4.914611427528778e-6,4.626171242621466e-6,4.908485812748756e-6
t577,0.0,0.0,0.0,0.0,0.0,1.0335531363690361e-6,1.156352443202127e-6,1.0270232826579742e-6,9.858998841124398e-7,9.902368843794856e-7,0.0,0.0,0.0,0.0,0.0,4.555407788786992e-6,5.621889008624166e-6,4.9146009413512445e-6,4.626176035815145e-6,4.908483719857191e-6
t578,0.0,0.0,0.0,0.0,0.0,1.0333084720399983e-6,1.1562771137863167e-6,1.0271621407633742e-6,9.859039888163568e-7,9.902560339927691e-7,0.0,0.0,0.0,0.0,0.0,4.5553363724402535e-6,5.621916228575529e-6,4.914587657539363e-6,4.6261776752112715e-6,4.9084859991491e-6
t579,0.0,0.0,0.0,0.0,0.0,1.0333547804842676e-6,1.156214219786306e-6,1.0272743005940056e-6,9.859151799337846e-7,9.90244964309539e-7,0.0,0.0,0.0,0.0,0.0,4.555342614116667e-6,5.6219419230094834e-6,4.914574255445011e-6,4.626179519467019e-6,4.908482471592435e-6
t580,0.0,0.0,0.0,0.0,0.0,1.0333991562251816e-6,1.156141100447104e-6,1.0273734310366852e-6,9.859260122605608e-7,9.901948989168945e-7,0.0,0.0,0.0,0.0,0.0,4.555350524170954e-6,5.621959273411429e-6,4.914564018859764e-6,4.62618764245782e-6,4.908470383116204e-6
t581,0.0,0.0,0.0,0.0,0.0,1.0334419452208293e-6,1.1560416899365975e-6,1.0275194720314618e-6,9.859307620435468e-7,9.902070199524301e-7,0.0,0.0,0.0,0.0,0.0,4.555356522099804e-6,5.622013898772423e-6,4.914560465672095e-6,4.626184914411267e-6,4.908463383150606e-6
t582,0.0,0.0,0.0,0.0,0.0,1.0336437747116893e-6,1.1560292099817686e-6,1.0274499321460943e-6,9.859382144259569e-7,9.90128818411463e-7,0.0,0.0,0.0,0.0,0.0,4.55540385199382e-6,5.622039280427736e-6,4.914502739238658e-6,4.626188847168818e-6,4.9084510730781426e-6
t583,0.0,0.0,0.0,0.0,0.0,1.0336980027997887e-6,1.1560635668592046e-6,1.0275578242079648e-6,9.859442383416996e-7,9.9003923981614e-7,0.0,0.0,0.0,0.0,0.0,4.555411038036977e-6,5.622056483271894e-6,4.914511536365326e-6,4.6261896551727e-6,4.9084338484029135e-6
t584,0.0,0.0,0.0,0.0,0.0,1.0336410640972604e-6,1.1561714711978684e-6,1.027677345783148e-6,9.859511679237286e-7,9.899942459695936e-7,0.0,0.0,0.0,0.0,0.0,4.555388928236041e-6,5.622059022177974e-6,4.914516676109878e-6,4.62618867364033e-6,4.908427555643941e-6
t585,0.0,0.0,0.0,0.0,0.0,1.0331759228704255e-6,1.1562555842939269e-6,1.0278007919587423e-6,9.859401057462272e-7,9.899816901435267e-7,0.0,0.0,0.0,0.0,0.0,4.555260137631768e-6,5.622032612191058e-6,4.91451695307332e-6,4.626188126690151e-6,4.908429758276318e-6
t586,0.0,0.0,0.0,0.0,0.0,1.0332155471432926e-6,1.1563160055140607e-6,1.0280296559539125e-6,9.859861543845738e-7,9.900333310548369e-7,0.0,0.0,0.0,0.0,0.0,4.555250333962602e-6,5.622033689301413e-6,4.91449006819008e-6,4.626194553792668e-6,4.908431838462353e-6
t587,0.0,0.0,0.0,0.0,0.0,1.0335161470918075e-6,1.1563198706402901e-6,1.0280505045680275e-6,9.85981764668914e-7,9.900911206080894e-7,0.0,0.0,0.0,0.0,0.0,4.555344046651324e-6,5.622066616100851e-6,4.914501771356199e-6,4.6261822107709765e-6,4.908431761578391e-6
t588,0.0,0.0,0.0,0.0,0.0,1.0336721051423723e-6,1.1563205364283518e-6,1.0280719340845375e-6,9.859592924418375e-7,9.90103944075553e-7,0.0,0.0,0.0,0.0,0.0,4.5553848897729965e-6,5.6220882263677065e-6,4.914504271454812e-6,4.626182319574001e-6,4.908442965215817e-6
t589,0.0,0.0,0.0,0.0,0.0,1.0336586813758439e-6,1.1563123269989888e-6,1.0279169186377776e-6,9.85957705634214e-7,9.900939252482297e-7,0.0,0.0,0.0,0.0,0.0,4.555379895797513e-6,5.622084900481536e-6,4.914533506727595e-6,4.626180770128911e-6,4.908448471532455e-6
t590,0.0,0.0,0.0,0.0,0.0,1.0335969069887567e-6,1.156315511012741e-6,1.0277278781460342e-6,9.859556496980478e-7,9.90085277272426e-7,0.0,0.0,0.0,0.0,0.0,4.55537341347808e-6,5.622063633136422e-6,4.914561452329625e-6,4.626181075380316e-6,4.908450762704221e-6
t591,0.0,0.0,0.0,0.0,0.0,1.0337253088751202e-6,1.1563312123905033e-6,1.027612968583057e-6,9.859523595573683e-7,9.901602352375378e-7,0.0,0.0,0.0,0.0,0.0,4.555394638376106e-6,5.622035563344262e-6,4.914563507634469e-6,4.626177781833705e-6,4.908457722655148e-6
t592,0.0,0.0,0.0,0.0,0.0,1.0338610316052882e-6,1.156346107987148e-6,1.0274873424495993e-6,9.859506765735664e-7,9.902208562015616e-7,0.0,0.0,0.0,0.0,0.0,4.555434377298286e-6,5.622020775314962e-6,4.914575371851602e-6,4.626185299277469e-6,4.908472138203131e-6
