Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,749,10288.038702300915,72649.86249464753,2908.8247349137823,2221.531779351072,66267.78869067428,937.2407659628353,38178.0945814596,16305.98583677677,15508.615019618914,15861.471476168817
,,,,,,,,750,11348.881350597027,80877.3535131567,3405.390008126184,2600.7693195096062,71496.42358328214,950.8844444856785,38733.863901629156,18031.69835234095,17227.96394850531,17923.498561432432
,,,,,,,,751,12319.276798576768,88082.25737408911,3993.5782815204047,3049.981308263499,74143.40151103296,1084.5524098274245,44178.77029057753,21211.10145159837,18694.174547222075,19526.919351345183
,,,,,,,,752,12700.414066323243,90767.99082970044,4225.755897246479,3227.300326686631,73599.46785500298,1307.52170700509,53261.32754893341,23495.568587478207,19179.694961849993,19911.1154991376
,,,,,,,,753,12606.143412174222,90408.17226905895,4203.261180049613,3210.1206290760138,73236.63691150898,1377.2874609040855,56103.20518055726,24130.68089433753,19177.75287882969,19855.107366146483
,,,,,,,,754,12677.562251616477,92357.57448619405,4301.199141690372,3284.917948568829,73518.04052203998,1420.7306024078298,57872.84261888167,24566.28737093395,19160.63852066489,20138.543704711512
,,,,,,,,755,12891.44512463695,92886.01240257842,4244.962347712724,3241.968706020507,73224.70428055449,1420.994072200296,57883.57493588534,24474.96402929833,18872.239387406742,20097.27455616551
,,,,,,,,756,12610.660487765079,91736.06833237129,4116.421108277165,3143.7990067962387,72503.38539655149,1420.328303240977,57856.45510084405,24106.90330299137,18804.266531761994,19839.83365880044
,,,,,,,,757,12428.201166127614,89890.13668154397,4015.1948818767446,3066.4903680412026,70254.20512469878,1418.9989240601014,57802.30343095512,23920.105575079713,18751.830330266497,19727.81739281821
,,,,,,,,758,12409.955235950867,87783.2713317591,3914.7720384445297,2989.7952900910955,68172.25625059815,1402.4120628002524,57126.64485311389,23709.785154340076,18706.191414335473,19796.599307061548
,,,,,,,,759,12302.506960595585,87447.20376863763,3905.9348277652316,2983.046124193315,67239.7414445887,1400.2274893751514,57037.657195068256,23487.01155972959,18839.224006101103,20351.767658616638
,,,,,,,,760,12337.52273868851,88423.15109050504,4058.652284206389,3099.6797186805625,67250.64874928162,1401.092276362043,57072.883930574855,23880.23355227124,18956.355574725887,20614.65626711409
,,,,,,,,761,13164.671682652677,91060.93770560758,4220.132217454523,3223.0054030230863,71546.81209802836,1519.4644613039793,61894.72337758613,25142.15603675944,18786.423435614015,20656.908017256534
,,,,,,,,762,13085.60597528511,89260.9294715006,4053.0286063853923,3095.384793046058,72932.21598861582,1544.2873667482397,62905.873644684754,24114.076645864046,18429.08041020755,20176.417179648055
,,,,,,,,763,12520.995728081072,86671.78274488628,3776.664940219269,2884.3199392211413,69907.5758271467,1495.191942064824,60905.992847574016,23127.507861171245,18035.808873958405,19515.128161814016
,,,,,,,,764,12212.522174784683,83735.28920578884,3582.937595811023,2736.3662160087943,67802.7392555293,1458.6806972948611,59418.7231914101,22294.83780709755,17722.223721704842,19186.138067599015
,,,,,,,,765,11613.447382867347,80150.82910067009,3349.9565971167426,2558.4336367807337,64624.8399688159,1373.4572383894417,55947.18269543679,20891.7792555281,17200.774796234244,18477.684311391084
,,,,,,,,766,11730.018618343503,78094.45734464208,3102.5147109076474,2369.456965034907,67197.2604459423,1271.0474810293915,51775.56579679569,19488.72070395865,16734.675211809343,17589.414956803244
,,,,,,,,767,11577.969180333952,73571.28850596497,2852.662676779417,2178.639611859774,65924.40536984181,1159.220382400142,47220.33764932953,18207.426601245093,16155.934882299074,16725.71058287419
,,,,,,,,768,11338.335897589996,73920.86507002945,2854.0078716990024,2179.666966828128,65033.68888234645,1142.0571272850038,46521.19989233077,17673.123112796213,16177.116497191533,16721.873854465735
,,,,,,,,769,10644.086287306684,69133.70390625951,2645.507973856609,2020.4311281246912,64110.466429248154,1077.0848565177196,43874.58274030226,16212.757467790136,15636.814648075586,16109.996325650885
,,,,,,,,770,10211.25221242526,67467.83002826,2569.186612572191,1962.1428684095797,61643.83445057036,1047.7255850750573,42678.64561791639,15552.7387932143,15334.820963714816,15865.329209538033
,,,,,,,,771,9706.448077637444,66835.03631383495,2537.8546846960267,1938.2140049011819,59024.150791414075,1012.6014528714812,41247.87937083929,15309.209895502514,15256.166646451824,15769.034529597364
,,,,,,,,772,9461.219276359881,65713.46454973306,2502.9941591218667,1911.5902725471842,57488.491072432524,951.1686231364799,38745.43978692762,15046.566595161217,15178.45452778271,15588.571707840278
,,,,,,,,773,9360.944275565695,63985.78933151093,2517.9433618087514,1923.0072992585156,57920.36854762779,897.0811628457427,36542.21064697659,15012.231628934165,15160.946922663976,15724.505711353322
,,,,,,,,774,9431.9783087259,63782.306242352926,2644.5627675117653,2019.7092522325222,59374.345221745934,877.0189161545403,35724.98375667668,15586.718926961385,15331.821240343399,15962.62999451032
,,,,,,,,775,9564.377763027185,66519.86257263621,2860.6018146491165,2184.7029034190705,61163.31115872784,919.1629473612772,37441.70251625656,16743.86702447353,15755.637279735234,16444.115175557436
,,,,,,,,776,10412.813642420386,71417.57010479938,3151.426371286495,2406.8118468053117,62673.77599590467,1021.3894489389347,41605.85455111436,18494.230999248644,16503.33871185381,17245.915826667486
,,,,,,,,777,10752.390720972886,75394.88318498104,3322.5468971966516,2537.5002588360267,64168.858613031116,1120.8951781623587,45659.17711775493,20021.821379413268,17142.28356492762,17885.58766863208
,,,,,,,,778,11021.947430146278,79063.32865539884,3465.8640939141196,2646.9546752184624,64706.93439495383,1211.641002585363,49355.668763630725,20882.217435039118,17645.311564647945,18467.933417540637
,,,,,,,,779,11144.600642348018,80577.40500925419,3482.7351323045095,2659.8394481800556,64381.12653637143,1239.766842042472,50501.362608869356,20940.332289715185,17776.402083406436,18634.975214917537
,,,,,,,,780,11278.404150180822,79765.65735429326,3424.088191393207,2615.0495232169455,64935.4082065578,1240.8700825699866,50546.30260668269,20605.48005036778,17669.58759739514,18622.201433665312
,,,,,,,,781,10847.597400874592,77633.62799654488,3385.5258197596354,2585.5986124641854,61435.92979802626,1240.5887201626065,50534.84145869166,20206.978216840547,17460.813817903552,18589.775669861145
,,,,,,,,782,10422.87263822894,75820.30876809357,3387.1325856960457,2586.825734074044,59075.796291788065,1230.1511272040427,50109.67067282326,19855.521729019663,17342.346833770447,18696.87894761193
,,,,,,,,783,10500.924677841413,75483.02052758585,3451.403205413825,2635.9105836861777,57824.493134792116,1229.8419987240986,50097.0784114814,19713.001977062475,17554.0337327859,19143.961419819792
,,,,,,,,784,10766.581999999244,76867.89662522059,3670.411626837962,2803.1720085319594,58321.88905534086,1246.2178413908205,50764.141249412416,20369.12679263153,17778.31529847756,19199.322319558334
,,,,,,,,785,11736.65742185209,79759.9295359027,3879.291142398965,2962.6977695250253,63420.485890442484,1354.7805697223291,55186.39672548682,21978.354700325395,17825.896307442046,19133.48820022894
,,,,,,,,786,11767.067315414997,79454.05177302528,3767.6209403683165,2877.4128432623497,65851.18867401601,1404.3656028515716,57206.22151167681,21550.795444453834,17640.427504167757,18742.41386101219
,,,,,,,,787,11212.593686151931,76857.16643532699,3495.274188057739,2669.415792476599,64318.34208147159,1371.0351613078706,55848.52045246933,20832.66192518933,17299.592179427276,18164.6457418666
,,,,,,,,788,10798.395937158677,74103.16805235085,3358.770031121187,2565.164645210359,62951.307787161604,1323.8432510911196,53926.17850105756,20312.00980942504,16868.978874497294,17569.179091644368
,,,,,,,,789,10254.05894570658,71887.76143341749,3180.4190624391026,2428.954185935282,60812.977837642626,1245.3533845405645,50728.92793682653,19198.141826385185,16494.157111921275,16840.090761163432
,,,,,,,,790,10356.438902156378,71491.2500891138,2986.803819332079,2281.086076293951,64339.2946415492,1159.7186762071028,47240.63539859428,18210.18935681644,16177.597799901658,16183.714731560834
,,,,,,,,791,10328.056334168663,67834.26354015904,2814.879910453717,2149.7841034583075,64242.191100406795,1082.8515854170814,44109.48794468468,16999.46328264981,15627.017659166022,15482.139166777237
,,,,,,,,792,10109.340273819302,67966.67225377866,2861.373776574464,2185.2924668016362,63348.46137282178,1073.2846003275897,43719.78095021917,16518.423676995288,15422.714586769214,15507.004250751743
,,,,,,,,793,9420.476127419208,63643.73264857483,2678.301437488344,2045.4761984595887,61401.62566954277,1018.0320433696115,41469.09210883021,15273.764619614614,14909.853811094448,14959.63092210052
,,,,,,,,794,9021.092932476484,62147.08158210963,2623.6714114180677,2003.7540755501648,59062.5365005311,982.3704819342959,40016.433928141996,14685.697668449042,14691.369626514515,14803.397702782951
,,,,,,,,795,8758.554234722857,61414.42740570044,2619.6544975625216,2000.6862725109988,56431.92175108029,940.9310991074987,38328.4187006752,14408.960283777704,14523.379570422941,14775.884937085619
,,,,,,,,796,8410.158348037992,60573.22697339837,2596.070374652003,1982.6745735942975,54505.5942699612,879.2870909497469,35817.3768729639,14078.410198489253,14291.590615680137,14615.808599980368
,,,,,,,,797,8465.200307446243,59351.51639540296,2627.1162787972407,2006.3849946305802,54336.74127571222,836.6789144196041,34081.75134640098,13977.552152165794,14316.156439380246,14614.913286982024
,,,,,,,,798,8558.76145874418,57379.431847035936,2728.056481466735,2083.475191898981,54823.847268545665,828.1576527412652,33734.64146691097,14149.28042589845,14515.50961474956,14888.16303923597
,,,,,,,,799,8515.123362917726,58606.62124462468,2881.8769353610714,2200.95116775267,55251.76107105149,841.8706478987443,34293.2343547907,14660.779395747273,14758.219005260853,15241.04694290472
,,,,,,,,800,9078.719952301668,62515.088605955374,3105.2173404078494,2371.5210192925406,56870.563794168935,892.6829445983025,36363.05112879586,15874.272839665786,15043.705008981964,15930.831328032542
,,,,,,,,801,9670.699104705824,67082.60625451215,3281.961544139003,2506.5043569577592,59187.02652594908,968.3641141172382,39445.89062780013,17104.370522070374,15588.45892068302,16580.329156335418
,,,,,,,,802,10324.207536158387,71584.33476986899,3406.771893449942,2601.824695614977,60614.22066033938,1101.1655772442361,44855.50039902588,18137.83357301319,15940.656932566073,17272.974057654475
,,,,,,,,803,10643.511358958945,74120.73457111027,3385.0805592212805,2585.258558809289,60859.24643832683,1171.0744799700092,47703.20912334337,18742.504762664837,16163.025273173445,17732.83032098995
,,,,,,,,804,10874.626504336067,73420.57630045092,3285.46109875727,2509.177041664111,61174.63116982502,1215.7766884702337,49524.134147976176,19026.160581703272,16128.067808847502,17788.83845398106
,,,,,,,,805,10563.431983836283,70480.43880489886,3238.061516444401,2472.9769650135695,57370.4206426517,1249.0114931865876,50877.93943673192,18912.69826207782,16284.405376830426,17728.89992447956
,,,,,,,,806,10057.614178312875,68365.23925156803,3242.881813268152,2476.658328857665,54592.604860582745,1245.145833370546,50720.473443997915,18721.74945956354,16469.874170091553,17702.369750503276
,,,,,,,,807,9894.414449639753,68083.33874107392,3330.450533151004,2543.536435899865,53372.724552019616,1240.6116270983393,50535.77457901999,18662.250920011535,16768.95475495478,18147.487029393644
,,,,,,,,808,9912.964544720511,69609.82860468174,3592.067286100427,2743.338756705861,53895.41254644052,1258.1050544328712,51248.361707188065,19405.44190642369,17090.659070484646,18380.45023469803
,,,,,,,,809,10927.641139162622,74453.6033019461,3901.3696441081656,2979.559595649034,59959.48139318668,1372.9648287243758,55927.124581878576,21175.177499424157,17091.630106988214,18485.588309255927
,,,,,,,,810,11196.261812648332,76080.46699346251,3837.902407358591,2931.0883068418284,63374.699169839936,1404.7983694784905,57223.850037050805,21119.830014499967,16847.898863170685,18301.842324241024
,,,,,,,,811,11089.827205048146,74902.99671140019,3625.8093609102466,2769.108302629046,63220.21216415491,1370.68368637957,55834.2032865114,20708.874997114483,16600.28345331255,17985.445498970894
,,,,,,,,812,10844.571369649948,73763.08371142246,3464.758464243983,2646.110280516475,62317.74206214862,1331.2102184892397,54226.268689962315,20234.73557884043,16535.274523981177,17611.927021029143
,,,,,,,,813,10330.644261825762,71908.56181111617,3270.339838168754,2497.6286100702146,59896.318952187605,1257.1555231507482,51209.6829483593,19228.79517592227,16238.136032151417,16985.028960316766
,,,,,,,,814,10337.739896371444,72313.08677400977,3025.3080988933148,2310.4926217246557,62517.43666862058,1168.2743430650578,47589.14679706225,18020.83648149492,15857.488040540818,16078.090234648824
,,,,,,,,815,10222.182328650382,68060.43257369906,2797.9507809764705,2136.8549651746594,61883.70888691762,1064.2911732789912,43353.43760685731,16383.93483633266,15142.801979714723,15308.715347342943
,,,,,,,,816,9859.746926974509,67798.95707143446,2812.609369566803,2148.0500430761986,61114.31468797326,1003.6040760444492,40881.37514023131,15747.601849013792,14593.635116843576,15255.349533736297
,,,,,,,,817,9573.141432919087,66733.48714710427,2830.44530813344,2161.6717323250205,61652.830279492744,995.7727793755345,40562.370672252415,15207.311900777533,14326.020776824733,15131.931701975524
,,,,,,,,818,9224.441385304213,65709.55484260338,2816.787801615871,2151.2412015976643,59856.95092155803,981.9150218731811,39997.88095099746,14951.32981920749,14251.25063561551,15165.340057500745
,,,,,,,,819,8996.367225309385,66240.93912862976,2838.4791358445327,2167.8073384033523,58041.35204150567,948.8060905462817,38649.20304991592,14875.227031182005,14165.799042801205,15184.992040052693
,,,,,,,,820,8995.331817793614,67117.2662480656,2856.1279790709186,2181.2861399571825,57689.14676020847,893.0838125141116,36379.380319399716,14779.91088533078,14059.516065499753,15266.958858031283
,,,,,,,,821,9441.321763192127,70936.10855471814,2908.3222820462897,2221.148047253648,61113.59325494697,853.650060258755,34773.063590052654,15269.894300918442,14310.576113604766,15885.424656484856
,,,,,,,,822,10602.957733997135,80628.27043895876,3412.017689968008,2605.83102344491,66926.6451453631,871.4589314684621,35498.50019949292,17438.289977858356,15643.37563300436,17668.270068096055
,,,,,,,,823,11695.653761391206,88196.58966687131,3989.209833168501,3046.645027963986,70472.84282261255,1018.2916819956091,41479.66839179398,20736.545159092337,16865.742259713556,19242.027488491727
,,,,,,,,824,12153.829410930055,90680.09263184709,4224.600978796438,3226.4182905923144,70188.75990467831,1259.796710138323,51317.270544003266,23023.77966472405,17587.225596090964,19774.596062580928
,,,,,,,,825,12102.13259386011,89478.88642198726,4206.926556452363,3212.919957811273,69417.74062957987,1343.0580296249639,54708.88417958711,23513.604849874304,17410.49616140145,19579.05888803486
,,,,,,,,826,12128.509574046304,91515.95808376347,4305.768211094896,3288.4074473496926,69003.47825612623,1389.205010933041,56588.661377321165,23870.437826786736,17257.51124073612,19816.436690240345
,,,,,,,,827,12234.944181646491,93269.7790914235,4286.487025770851,3273.681991973312,68443.72421017794,1406.7112374870253,57301.76985449688,23866.286772158917,17232.26418149852,19653.325279498444
,,,,,,,,828,11979.501119432045,92870.6225728569,4198.918305888,3206.803883945632,67272.65602680706,1421.63243883041,57909.57851372442,23600.618876482495,17196.335670655844,19559.97839447172
,,,,,,,,829,11876.107505162146,91533.81258949923,4222.216405067591,3224.597142361178,65290.959430834446,1427.2387242900697,58137.94810987865,23628.29261395089,17222.55377641018,19585.52595697616
,,,,,,,,830,11736.22202060376,90352.94410491188,4207.755516567297,3213.553050828893,63257.26566031662,1423.5970453780596,57989.60589775419,23469.16861352022,17353.6442851555,19702.455221065222
,,,,,,,,831,11753.454292960409,89832.9943739808,4193.294627081523,3202.508959296608,62157.44661255443,1428.759997861589,58199.91656525092,23398.6005849733,17455.603558609466,20223.232605623256
,,,,,,,,832,11971.370079357592,90372.5119007407,4303.332487999991,3286.5472317367335,62580.25106763849,1444.21461104946,58829.45346369359,23966.070473462383,17649.372202674804,20132.26203639706
,,,,,,,,833,13110.727201641643,93664.7632676564,4501.768026945286,3438.09670423668,67851.12581388582,1582.9541665260758,64480.948901704505,25351.141101669822,17515.36857440561,20034.0021532635
,,,,,,,,834,13079.303660193631,92917.08371191584,4315.38322858115,3295.7506418397115,70486.0689231617,1613.0331971176404,65706.20509299563,24255.26104199198,17311.449997458196,19539.754932806354
,,,,,,,,835,12546.116954437603,90696.96345497438,4043.036476270572,3087.7535910539605,67940.98591957828,1573.0126651456567,64075.98614503369,23448.57156083114,17091.994776374697,19082.846474260215
,,,,,,,,836,11933.897157909516,88301.38384055265,3820.939510410717,2918.1333785477805,65488.751675377585,1539.806870939066,62723.36256751616,22599.442255411417,16856.205623057427,18602.721559461334
,,,,,,,,837,11228.387768326991,84016.14736726457,3554.216437892096,2714.431252411054,61920.70471610377,1456.9660555790333,59348.87802185919,21232.3595605534,16389.13498210263,17597.522950659826
,,,,,,,,838,11029.709832152976,80732.17731056226,3216.795681910054,2456.7357921937205,64364.02503202469,1341.431563055454,54642.63076813742,19426.6481108415,15847.294209951771,16513.716431401313
,,,,,,,,839,10906.04296213114,74244.79624106367,2876.964778994356,2197.1996495615995,63375.43550342548,1208.311559786779,49220.0453619304,17674.90044120304,14915.095021075642,15460.370472754079
,,,,,,,,840,10608.102154980477,73988.19619218318,2848.5342085640227,2175.486612107612,62872.496107709325,1154.8223268487804,47041.18477341883,16980.42759074915,14721.939683249406,15330.211105256327
