,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t781,56.131979501638966,51.79368095666439,0.04858414340440161,0.07832399264380108,8.85245120590409,2.527710912714812,43.616359698761556,81.2525642009384,0.3089628512176069,0.020458432400203855
t782,56.13696183171674,51.79327137937934,0.04853610101082235,0.07881954037655488,8.850707473448354,2.521640342463005,43.61434503962903,81.25422357525457,0.3086117167005916,0.02050628177372303
t783,56.06028479346238,51.74555987637569,0.04701725368294224,0.6783751965560809,8.843021282075213,2.377156964545076,43.595489572822075,80.9394758418489,0.294080936704856,0.020558609658248895
t784,56.06337775666756,51.73691506025591,0.046858103121126995,0.7796500684112854,8.830810471080818,2.3474370100058213,43.59235492857222,80.89596499442185,0.2912761395519633,0.020585064995784046
t785,56.169235239056654,51.796682360467614,0.04934753139532308,0.06162532115524345,8.813882081257109,2.197863892700076,43.62479123149713,81.26861765855202,0.3095802476980989,0.02063225679435533
t786,56.045659005904966,51.75561120260609,0.04686112429104487,0.8290205459304607,8.811744111994194,0.3560170448623373,43.623169551158654,80.8838883508104,0.2957619108656385,0.0206858727135903
t787,59.97559056272472,51.68511582464945,0.06701839062878315,0.5828153321426439,5.035946641118494,0.35194159377447365,43.12452113066302,81.23390518593607,0.2690339308705261,0.020467979555458683
t788,59.93152338334879,51.67851597559716,0.1797180946129499,0.5757591353890716,5.029072645830209,0.3478760631309217,43.124231269441424,81.22030849648985,0.2679534058591154,0.02019201429015777
t789,59.93052120981375,51.67430698409734,0.17892290930957394,0.5774468397167332,5.025021817337892,0.3557202146377648,43.11808057509597,81.21206621273426,0.26829845106309097,0.020225336663461674
t790,59.63238089230599,51.66538732631515,0.26240238951132316,0.556200460353494,5.038606431966125,2.071480034819588,43.44578500578026,81.1796013145165,0.2697183774995335,0.0200702230373326
t791,1.2077122829794584,51.59344746413262,0.23087521302828162,0.4427974483825198,4.924323887287054,2.2443371924288797,108.73264970365697,80.95409092657715,0.2503867537811427,0.0201137805004037
t792,1.8592985496197898,51.602521197502455,0.23853024933438202,0.4251253073546048,4.985180885128058,2.2267686624712026,105.72475623898178,82.81807135551878,0.252216494393677,0.02007130905775542
t793,0.8900040755344385,51.55814711599481,0.21520762698313375,0.5228182029217785,3.921146066484166,2.3296374854989663,117.45397897786465,80.58533016872829,0.23798190121323531,0.020113872780186632
t794,1.0876993131030275,51.47290956032628,0.3645860357315701,0.4685199667722286,5.017977948774653,2.3037940559069674,111.44653951811756,81.07386896105044,0.2346233658154731,0.020066287926697433
t795,1.3228046063496341,51.16771836240249,0.354159706941736,0.44291014823171826,5.92767667182684,2.2664499333070345,110.48527514572257,81.30912127602666,0.23277095644464071,0.020026614294010203
t796,1.3226954578655952,51.167883372972184,0.3562533931335736,0.44442381437338074,5.924867572465777,2.249596417139476,110.42542160832895,81.31121608922473,0.23267238900852638,0.02003147010856738
t797,1.3234924372456245,51.16874741727749,0.35417852914029263,0.4449039849412952,5.918094204148012,2.25179546669489,110.3731139351819,81.31127123698313,0.23248664721214202,0.02007930318364194
t798,1.338954083097688,51.172182689051446,0.20743866990602122,0.44603442702712404,5.914091472938527,2.2716950676086807,110.44372432363973,81.31344803906644,0.23263866854468784,0.02020045689515764
t799,1.341146171137635,51.17111751233427,0.20750852329513553,0.4465780515834697,5.922184615438,2.2988362552437644,110.58862892782683,81.31381148087631,0.23263321108388002,0.020331588456870324
t800,1.7374366351181554,51.573540299443295,0.23569624620722424,0.6071947653687232,4.97392911669403,2.2445863586681867,106.04204620280561,82.4741066638173,0.2505899258684484,0.020404545700046944
t801,1.8116096317048278,51.602383938237644,0.23764072356675317,0.683733627765238,4.9885971219701855,2.242054433520562,107.46686727237135,80.97639671788941,0.2550148799583485,0.020459169581745706
t802,59.667039256824744,51.65307027219818,0.1787573619837028,0.8226133859439595,5.040010586035824,2.3121626883820543,43.410429372151484,81.04103329045525,0.26701942587426264,0.020512212374131186
t803,52.86976792851893,51.697724443912065,0.19047806694631178,0.9750614407477929,11.987770135538415,2.273084219077179,43.98074535777004,80.78217224334338,0.2851184151564812,0.02048846533320965
t804,59.6693226910832,51.65385580007836,0.17761461615854623,0.82388341000255,5.0419090499772095,2.300772691923278,43.418911455051365,81.04217647978277,0.2668729945653843,0.020466362027010812
t805,59.92378868439868,51.653668260440874,0.1715034010594749,0.7003402121882897,5.023672453974167,2.344533568021393,43.114516195260926,81.10054218670881,0.26546042270576986,0.020442478826624002
t806,59.937542151996254,51.65589340300855,0.17869033249884916,0.5594799832853286,5.022153316499066,2.301968424273321,43.113538060858936,81.18613518603769,0.2671823179086219,0.020362758082462948
t807,59.92567398978916,51.665238124544054,0.17665458209271442,0.5788180042206083,5.019874044645236,0.354088560643879,43.116279611227576,81.20444836884774,0.2684981629089556,0.020401819847567084
t808,59.923950842276305,51.66819289864993,0.17499366829247387,0.5824744297895822,5.019015691782193,0.2556848181000239,43.11698328379048,81.20870154383452,0.26969431827492096,0.02036800762281029
t809,59.926427844382665,51.67178761610345,0.17510940245871942,0.5825265673210416,5.021751926530871,0.2578168299291024,43.125615022264284,81.21725577120496,0.26955901295543794,0.020237432271535665
t810,59.92681856102278,51.67209097664985,0.1753709198565559,0.5815030851309426,5.024294902414764,0.25811131290978695,43.128174587772264,81.21792992251625,0.2695505968696942,0.02013633847660974
t811,59.925071006504474,51.672268283187584,0.18075045684253344,0.5823078127620089,5.023697159159434,0.25659866107096563,43.12690762562856,81.21391110219973,0.26978195975724983,0.020161133216524848
t812,59.882574980205696,51.66922123744421,0.25687810052656196,0.5769590482934481,5.019177152205303,0.25354486326351977,43.12991408299978,81.2035594110699,0.26918429862358223,0.020138829783025395
t813,59.8851413574685,51.66580760295259,0.2591676418935421,0.5728020520837199,5.017626791888492,0.3498997920777477,43.12460935034687,81.19840871875475,0.2680854811172067,0.02008945152177902
t814,59.62818256377972,51.6554380937913,0.25925474052361386,0.6861260182462575,5.03636076440235,2.2224048488386052,43.42715024975173,81.10730083459056,0.26837598983728395,0.01997937867446938
t815,0.9559926688252729,51.56900838413955,0.21928651296540655,0.5366311823242714,4.7958168964852215,2.281261881462817,110.63372915109805,80.95503473382851,0.2403862194091192,0.02001516342696739
t816,0.8917734966860371,51.55682971924766,0.215043494713007,0.5198236123302242,3.923698025243664,2.3168648924065005,117.38621110192373,80.58956291270303,0.2382118775809391,0.020062634738173556
t817,0.8912986374422707,51.55730212275311,0.2150960471468278,0.5199958022158426,3.925471745486016,2.3067062355007364,117.29575819182466,80.59470425069338,0.23815816973314688,0.020108338860375892
t818,0.8963350211550158,51.558047740006586,0.21510615643552106,0.5197917537253374,3.9396207746531102,2.309786043130334,117.06596254647148,80.61359278099803,0.23807623344828704,0.02017598278855186
t819,1.2040592451995018,51.419025478369434,0.20873868344117946,0.45706563678194756,5.285916653489421,2.2915847681650905,110.77216411514934,81.18483868859705,0.23442677900290948,0.020279785683516828
t820,1.2148717516697065,51.41416006409008,0.20872714153970517,0.45596718200241093,5.304073190802,2.2957343764992713,110.8058988084677,81.1931955254939,0.23436070067186465,0.020401497921978366
t821,0.8925419470398396,51.55989121148801,0.21512689170525423,0.5214091429748523,3.933289455884975,2.3289158419449723,117.0048293515996,80.61263195620369,0.23830723501693651,0.02057886845159794
t822,0.9227541385061119,51.56524244181141,0.21342459332636726,0.559263237406893,4.50455525295557,2.2899273039193027,242.4483536940738,52.66552830693351,0.23964377233188244,0.02070521265375545
t823,0.9336327057666017,51.5700568597683,0.16003037539270065,0.400669486968549,4.479603092587499,2.288914732594149,243.18327229491587,52.6977382041003,0.24014172135951478,0.020803246826715818
t824,59.48903933769255,51.65455045651458,0.19256765218060617,0.7700471686575023,5.157086529402205,1.9838789467653706,43.282609210478434,80.88721173103552,0.29472374706207444,0.020692149979715677
t825,59.44309521542965,51.67596103048041,0.19791227117232454,0.6641185147435238,5.15369482969784,0.36003977576995855,43.32774859530891,80.96920335658936,0.30251389525599426,0.020797161480773707
t826,59.44624139937412,51.67859008498608,0.19636312118747595,0.6603928590193082,5.15805754429745,0.35932650200811245,43.328886329637825,80.97302631722316,0.30255336989178516,0.02081383349164717
t827,59.44583072685309,51.675817216467856,0.19609830892942037,0.6553990203206329,5.155632963320441,0.3504847672077427,43.33193089411562,80.97514135244649,0.30273883787189715,0.020772529678795375
t828,56.04394054876322,51.65909761910871,0.1970617930372442,0.656995222758942,8.787303788062163,0.3495753002605676,43.63379565157297,80.9707966230021,0.30255189341891087,0.020761731321243683
t829,56.014922107098414,51.65862538662726,0.19753022160281147,0.6590745112010817,8.810007306173482,0.259181490181459,43.63892966630978,80.96922740545051,0.30380442636269833,0.020812298461287442
t830,55.99577987138821,51.74284407277241,0.19337238759056696,0.8086771742456802,8.792324544477843,0.3467629233286282,43.623911727956624,80.86570941766537,0.2948078798723902,0.02077657497499536
t831,56.00467963507655,51.74021415143448,0.1934041042068461,0.8161168299758831,8.786322556619902,0.3533986211646135,43.620297064747696,80.86223667431489,0.29456943724018525,0.02076607638400562
t832,56.02834300531313,51.73673328029355,0.19203806273909552,0.8035578005163286,8.767538446740877,0.35213756655136125,43.620026801895236,80.8696691584337,0.29474296342214057,0.02074479516669461
t833,60.18862347539273,51.63280163132281,0.1974102586507362,0.8800385298831758,4.917461123879541,0.03967344391937666,42.6912894620819,80.68784774333271,0.29185777634052257,0.022221571991987533
t834,60.14225411113625,51.598314650008305,0.21275753791604698,0.8705260623701252,4.87723112499759,0.04530556119374525,42.69285340494125,80.6086911346118,0.3143898157768667,0.022043337354866473
t835,60.18570337147637,51.62556299550235,0.19262810453151852,1.0767198844723251,4.918530435781682,0.040883577471123984,42.691010181239186,80.56142032833314,0.2886194456790278,0.02218447579232325
t836,60.79387880184561,51.65135512280538,0.2030399017295868,122.27444158770892,5.073511163343047,0.0405570848485474,42.69249334882756,50.27496084722502,0.521490247056331,0.022204512200050895
t837,135.14004481605403,51.69501822451975,0.2002677856038341,61.037153150222174,5.14695786221518,0.04064676502185456,42.693421869879614,50.24422552123477,0.4148296935145003,0.022165620368980267
t838,60.82340841697452,51.70322518975728,0.20204566940212906,122.81581897315922,5.132531567291385,0.049414700373987874,42.71181663313488,50.22360309685024,0.3492798362281807,0.02181771954484417
t839,57.15312921135662,51.740348548887475,0.20529718381448325,122.42737185537672,9.004801957310445,0.3430815293597159,43.687859578400904,50.21473068833926,0.33722285634300875,0.020590044025878586
t840,114.99845077330406,51.74021862618444,0.20621632673395052,31.16085709365386,9.281416708638705,0.2543389346922536,78.75816283163472,51.09495706771726,0.3695893298209678,0.020579701932397644
