,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t559,0.20477733410657456,0.07614413587103684,7.534116787822086e-5,0.00013453227459341084,0.009551737800362456,7.045207044442031e-5,0.13633087935461452,0.07617842109808501,0.0004434476540285563,2.9530092438898174e-5
t560,0.08974927076254098,0.049046787431496874,5.814014453496575e-5,9.427960201285174e-5,0.07683379501008335,7.041822160705968e-5,0.06339487649336713,0.09106866822592102,0.07705512331196833,3.0360609792819813e-5
t561,0.0897528840112482,0.04902639456073914,5.861727087010935e-5,9.125021405186561e-5,0.07687921950497284,7.017469405462018e-5,0.06339704522643744,0.09107020518968134,0.07705460292221442,3.0372434051494474e-5
t562,0.08965341339776418,0.04647578379845777,5.898371949199588e-5,9.37472455519038e-5,0.08254153644531737,7.148995257032681e-5,0.06339607521454596,0.09108200682331788,0.07707881709393122,3.0331188454525814e-5
t563,0.08847944144852332,0.07565486213848845,5.8318975601377035e-5,9.25154811035987e-5,0.009874558611818162,6.995720864604718e-5,0.0634674955768169,0.09107843526645876,0.077078466358253,2.9947322525979082e-5
t564,0.08974998590610733,0.04907773276255192,5.853257222219652e-5,9.094188685157394e-5,0.07677992919095447,6.997909340264432e-5,0.06339805939498432,0.09106862978909133,0.07705740907647943,3.0007061880517965e-5
t565,0.08975797447905984,0.04905488351030962,6.892516976244033e-5,8.977086091845796e-5,0.07681976681724441,6.94675950708957e-5,0.06339792277246444,0.09106678496449863,0.07705366974219964,2.9956915549491556e-5
t566,0.20303381377216537,0.07606797686414972,7.535420687027338e-5,0.08833717083203357,0.008364405398210316,6.551298248391855e-5,0.06338710530774896,0.07448219347348196,0.000489192070404972,2.999995228303634e-5
t567,0.20301992320787582,0.07618536129723434,7.485848842004496e-5,0.08845346975007158,0.008207718650278603,6.55122972601753e-5,0.06338577965286901,0.0744712817311477,0.00045021103157099414,3.014346654626254e-5
t568,0.20185393936654014,0.07619274286739294,7.297018488116324e-5,0.002153279763680506,0.00951833749238157,0.0004028662357749633,0.1346343266284067,0.07612642551781552,0.00042068544742580535,2.8464860209228136e-5
t569,0.20184920006170398,0.0761889863263454,7.269854082813666e-5,0.002144880746102391,0.00951864812169676,0.0004030535251877713,0.13464046770967783,0.07612672238249087,0.0004211889038643397,2.8643935503711162e-5
t570,0.20182643529661629,0.07618452439470018,0.00010671816088454439,0.0021435181330214785,0.00951157032782257,0.0003939367330364693,0.13461980917523828,0.07612455534884469,0.00042140185359580045,2.833799832857794e-5
t571,0.20175285668143897,0.076167286454058,0.0002470781751194724,0.0021454997334094603,0.00950714839710742,0.0003867504070290167,0.13459564037993604,0.07611930373468775,0.0004181344471207997,2.8312615978996684e-5
t572,0.20174631844071586,0.07617077991647692,0.00024169036023109514,0.0021490632034254394,0.009517721972721363,0.0003875259721365718,0.13459774729026058,0.07612055084989341,0.00041794637489309886,2.846797939962193e-5
t573,0.20173307259116782,0.0761638130587619,0.00026930031570912663,0.0021460029733405155,0.009527148494745254,0.00038711946320258545,0.13459881503660365,0.07611884851740894,0.0004170300120650974,2.8626660237971706e-5
t574,0.20175053464687395,0.07616908819923535,0.00026505112453962084,0.002151777180342892,0.009501302012794578,0.0003865523384343034,0.1345711394011506,0.07611814870573891,0.0004174255669438489,2.8866049300748845e-5
t575,0.19586633269657236,0.07613033993024323,0.0002633914488438894,0.0017497674177843541,0.015433176558623139,0.0007527201666180331,0.1363280244889831,0.07611894641937318,0.0003922895243958514,2.8915021280395323e-5
t576,0.19589255610766626,0.07612456925832181,0.00026346747332980816,0.0017528706707137368,0.0154092208124409,0.0007535656023734329,0.1363055875855787,0.07611938018709877,0.0003923475126474771,2.875379196465044e-5
t577,0.19599516762710933,0.07613468162519406,0.00026212122373945115,0.0017562711317130242,0.01532300894699863,0.0007498158180138555,0.13619096801221733,0.07611964751526487,0.0003921563770798842,2.8703373921522678e-5
t578,0.08341453833856359,0.07610706523955998,0.0002523891279906872,0.0015669436915159826,0.01449680029473037,0.0009240060842697594,0.06530794923514475,0.11843052527301137,0.00041705778554716543,2.817029116667357e-5
t579,0.08288780222953755,0.07612663138563172,0.00025085927942771944,0.0011151173709021331,0.014372373174908038,0.0009404092794623516,0.0653022539753334,0.11909541596326854,0.00039361374174196127,2.8121254746995143e-5
t580,0.08299536758247757,0.07611422448031277,0.0002512091070029963,0.0011109524697750697,0.014279408026704446,0.0009394092447036275,0.06524664377489692,0.1190876045665117,0.0003934399826532349,2.8066510590527603e-5
t581,0.08299114050041899,0.07611566842487708,0.0002441736940852002,0.00111024271172438,0.014286130345017047,0.0009366509224410561,0.06524397452214463,0.11908721415195984,0.00039365341427501966,2.828667816331147e-5
t582,0.08264950807617329,0.07613357119103678,9.901329398809047e-5,0.0011137383805258675,0.014605445880851971,0.0009270020422570453,0.0654841960008937,0.11910170945274498,0.00039571054907331694,2.8933598993473632e-5
t583,0.08908429252757129,0.07611504497728903,7.122846643553324e-5,0.00011484925094406898,0.009425354504838642,0.00040187065876102866,0.06404003739576193,0.11932985946476331,0.0004523909918703111,2.9726904851918626e-5
t584,0.08893717939238142,0.07604380208513278,7.013834333097015e-5,0.0015994206233511026,0.009578188788652608,0.00038478986607917373,0.06426026229510483,0.11825047303153588,0.0004904556346439406,2.9634972492166803e-5
t585,0.08896673165528633,0.07604839927347595,7.027333153779641e-5,0.0016143478179929378,0.009568403992245811,0.0003790399924673834,0.06426500844681067,0.11825027158028155,0.0004906196852073222,2.9616673366922974e-5
t586,0.08918380660432401,0.07611323167831886,7.211545612223948e-5,0.00011336312493464372,0.009452260910738471,0.0004016332569386935,0.064130164325159,0.11924295107602591,0.0004741397491924763,2.9654084018484848e-5
t587,0.08917970213555011,0.07612351593885279,7.294538219096265e-5,9.235022661502877e-5,0.009458530743017089,0.0004090853919487064,0.06413139521568971,0.11924969836605082,0.0004739367312756595,2.9244049519950674e-5
t588,0.08917275401152769,0.07612511178328088,7.254595306623856e-5,9.452802836230594e-5,0.00945756584766886,0.0004075256252540636,0.06413157246927624,0.11924968742698225,0.00047438066379513273,2.924363085384274e-5
t589,0.2048175898303446,0.07614993328480031,7.569417710792602e-5,9.94637749404552e-5,0.009573715280988828,0.0004234960523991404,0.13637961663771292,0.07616114677526824,0.0004347712393707263,2.9513093990935166e-5
t590,0.20482962098779178,0.07614764681197585,7.579640343933727e-5,0.00010100466037113183,0.009551188628866636,0.00043001177026910674,0.13637186484334554,0.07617407887091755,0.0004335113552745614,2.9651761577017542e-5
t591,0.2048303764145687,0.07614579638008281,7.572715597388602e-5,0.0001007208272243021,0.00954879088370146,0.0004272702981970322,0.13637080288749692,0.07617326759988342,0.00043321548811870304,2.9594767476924343e-5
t592,0.20476584911862683,0.0762572816190945,7.588065705051342e-5,9.969458885480942e-5,0.009443352152855378,0.0004196859007041646,0.13636682376441306,0.07617272241590892,0.0004294726643908936,2.9380373530661046e-5
t593,0.20474679470883939,0.07625627980934409,7.670114761774136e-5,0.00010067503129946296,0.009445253075745792,7.910039110722267e-5,0.13635436800278816,0.07617958862261641,0.00044036604907038326,2.9984115539289124e-5
t594,0.20475445416247853,0.07625481832497914,7.675280584231941e-5,0.00010083946536774787,0.00944214861324173,7.044129075538734e-5,0.136354804369005,0.07617756462754251,0.00043892590949428864,2.983619271818849e-5
t595,0.2047582950702606,0.07620120100686135,7.644462057772807e-5,0.00010082798487566659,0.009433064461825468,7.075078714117079e-5,0.13635139051641243,0.07617792690658326,0.00043822916483676955,2.965703447654552e-5
t596,0.2047525359242374,0.07617638155727574,7.650890892447816e-5,0.00010079217758793465,0.00943810148323634,7.034176720290767e-5,0.13635443393877011,0.07617867928331822,0.00043828251989835713,2.9608223266589968e-5
t597,0.20474689073291794,0.07627160145211047,7.62171865987983e-5,0.00010232658526960795,0.00944321720770089,7.076896221188887e-5,0.13635291797361485,0.0761767770199739,0.0004383420482175568,2.9451367672868655e-5
t598,0.20472443221318545,0.07625320514587303,9.465329484604755e-5,0.00012842956014316842,0.009432419748806164,6.883310369137162e-5,0.1363098052143438,0.07617425254600699,0.0004382832350398146,2.9272566311892234e-5
t599,0.08886794977347653,0.07618176672967093,0.0002695273481011819,0.0012179216270357777,0.009326190360077695,6.205454510565437e-5,0.06418342676481452,0.11842156702067162,0.0004987545688522927,2.8281637625623053e-5
t600,0.08865386766821386,0.07619857233181584,0.00010156291294223166,0.00012732632100312258,0.009288057642015207,6.679366013360137e-5,0.0639570566316132,0.11968948488949557,0.0004180051195933713,2.8760308447843468e-5
t601,0.08786139342614324,0.07618043778706066,0.00020861449176344342,0.00030152730317109446,0.009917087915826026,6.298538759718432e-5,0.06415026082696576,0.11959427245450327,0.00041798071919320844,2.828793121427962e-5
t602,0.08802910823116054,0.07619223085220769,0.00010198649993856141,0.00012815533013576779,0.009856570958397825,6.661084622952145e-5,0.0640994152971578,0.11967634370933482,0.0004205419410513151,2.8613125735838423e-5
t603,0.08808270303296636,0.07619099807867424,0.00010189162696709503,0.0001280814896145461,0.009802008574428462,6.661930370085894e-5,0.06406541945901101,0.1196766236374327,0.00042015435813458346,2.849088053874424e-5
t604,0.0880124349363315,0.07617177169578562,0.0002520568625746189,0.0003669857404828584,0.009704358943251836,6.259323946523868e-5,0.06402656893076299,0.11956921187889484,0.0004155501916884046,2.7856194245112693e-5
t605,0.08806669231476599,0.07617047809467341,0.00025331944494398216,0.00036969042682088885,0.00963244445442471,6.215677771512955e-5,0.06399688385815919,0.11956878373557646,0.0004152670908415855,2.7805560110725147e-5
t606,0.0881408552295345,0.07619297802754728,0.00010178445174723908,0.00012880404613337663,0.009740603901803117,6.677867480151224e-5,0.06402570217243254,0.11967739650326528,0.0004198785038012346,2.842527643337623e-5
t607,0.08870233280495055,0.07620005641991202,8.942099273001112e-5,0.0001139756104373332,0.009225757769095379,6.814433570115743e-5,0.06390801824001104,0.11969617922429873,0.0004179781363705145,2.8666394873978045e-5
t608,0.08889697468921477,0.07622161743325263,7.157259579929617e-5,9.254884430777267e-5,0.009296877150037238,6.999139426197027e-5,0.06400214194142988,0.1194809645116538,0.0004368061033160575,2.9117176575147244e-5
t609,0.08885649699564917,0.07622208476168729,7.187872602170997e-5,9.126518227903455e-5,0.009299631891982796,7.03430664333093e-5,0.06404770050256547,0.11951742073651507,0.0004342012084207491,2.9112936445593163e-5
t610,0.08864613900635243,0.07621364392339183,7.182909713147899e-5,9.147640959725848e-5,0.009306595127651644,7.053204980991922e-5,0.06403369855587478,0.11970767007650077,0.000420301847703783,2.916989905717133e-5
t611,0.0886359273153942,0.07621085227802303,7.089840627865579e-5,0.00011235798339838361,0.009309077181012022,6.964240956320548e-5,0.06403383669382699,0.11970471371001781,0.00042039512484813514,2.9368193183992655e-5
t612,0.08831928304091502,0.0761723446648056,7.063671369491208e-5,0.00011073675922296418,0.009312287795150746,6.937372015030734e-5,0.0640050503704095,0.1200678249452167,0.00040074936335172744,2.9501682498001102e-5
t613,0.0881649122590216,0.07614066294863463,6.819236912873517e-5,0.0008397620248522595,0.009292072771162787,6.620575492086113e-5,0.06401579271734119,0.11970621989300186,0.00039559282168921564,2.949390096689716e-5
t614,0.08816628126166996,0.0761343716917355,0.00010032400259234657,0.0008337240278388082,0.009274888985394164,6.432308719660566e-5,0.06399646297436752,0.11969548653130352,0.0003954284825317306,2.899947843766269e-5
t615,0.0881705742629108,0.07613053309975067,0.00010028119837091716,0.000835273217366637,0.009264691852361388,6.414218708261277e-5,0.06398607984008899,0.11969028276079374,0.000395149665843918,2.8941452947709233e-5
t616,0.08817354460544667,0.07612698889078162,0.0001014904125020489,0.0008422128338227251,0.009256877958307748,6.404153089418366e-5,0.0639814591983072,0.11968985182581979,0.00039530418408824364,2.903227224585561e-5
t617,0.08832736666839776,0.07614078543672813,0.00010084112211584159,0.0011970572352813227,0.009263286677446168,6.428837331352787e-5,0.06402182468479224,0.11913220521104084,0.000408447879846146,2.886580490698938e-5
t618,0.08833196925520485,0.07613381447772179,0.00010005934697488781,0.0012269079853502376,0.009272430812688196,6.445504862602288e-5,0.06402851617118059,0.11908322167307467,0.0004094567709671545,2.8726324214377895e-5
t619,0.08828169020425328,0.07611618018930634,0.0002626855579650367,0.001224756102281397,0.009251170182231299,6.204869415489993e-5,0.06402362809510237,0.11907074726210994,0.0004075230871337665,2.810771677129179e-5
t620,0.088472384741656,0.07611960975327486,0.00026554760871563094,0.001620981141965161,0.009333522521850303,6.175050699350088e-5,0.06407142419249082,0.118490432122106,0.0004366675198009792,2.8145860022324693e-5
t621,0.08888043377666054,0.07611190042339325,0.00026574982718347717,0.0018175837573619826,0.009390640480028533,6.357973384603253e-5,0.06424002825254684,0.1181561714605324,0.0004857273254520023,2.8181517661746985e-5
t622,0.08890564839620357,0.07609664544952227,0.0002589879356065456,0.0018038887563074247,0.009383792136227696,0.0003671321955504574,0.06420343114390074,0.11815264017353597,0.00047269190521929147,2.7005843430225865e-5
t623,0.0883297544632679,0.07608348597737073,0.000250626069510338,0.0012050786031402,0.009225794257323117,0.0003777019607932037,0.06394669229580804,0.11906922676908446,0.0003947666313694131,2.706332152141596e-5
t624,0.08827922790611668,0.07608312523362194,0.00033926334572480406,0.0011885453824750074,0.009246740496173382,0.0004997576876289664,0.06395616649912807,0.11907292124881792,0.00039209255479547543,2.7022649843713186e-5
t625,0.08294908626450755,0.07603389352737595,0.0003486016756440707,0.0010920807845346417,0.014189947665451622,0.0009319632495409816,0.06524143532661986,0.11908744899904063,0.0003918978343596557,2.694103171202279e-5
t626,0.0768688774607942,0.07596744419551782,0.0003419267339009796,0.0009561692056025913,0.01972235457303959,0.0010631236046425177,0.06667395628207688,0.11914693691236497,0.00038450237311098666,2.720612530876288e-5
t627,0.07689732449350377,0.07597472049709798,0.000341703460639156,0.0009561463130361568,0.019693944866029395,0.0010636088738724598,0.0666620419619591,0.11914698976827526,0.00038456048596528314,2.7216773036379502e-5
t628,0.07698130466728535,0.07597050498318467,0.00034072130159070027,0.0009546272391177256,0.019594200997726033,0.0010662265901949196,0.06664303324184212,0.1191520707735308,0.00038431276635948254,2.7102975284670504e-5
t629,0.07709150630361516,0.07596821578165913,0.0003397338047753407,0.0007781339472797552,0.0192244645786357,0.0010767278855298198,0.06665619335840132,0.11941352779460046,0.00037803652283779617,2.7137048758317104e-5
t630,0.07730241521365329,0.07598513911817217,0.00034184471346961965,0.0009620215770750163,0.019281759122341424,0.001075576618772435,0.06651894769300917,0.11914362575113331,0.0003845146937725919,2.727552737881217e-5
t631,0.0770962921420921,0.07600505522237151,0.00024624494152820876,0.0009645488041842577,0.019512296526408436,0.0010745745671861468,0.06664127526142512,0.11914806275563244,0.0003861968713053574,2.769568927071805e-5
