Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t433,0.0,0.0,0.0,4.631515950736603,0.0,0.0,0.0,2.2704845807055554,0.0,0.0,0.0,5.197007039839172,0.0,0.0,0.0,3.67474264737041,0.0,0.0,0.0,4.53680222578049,0.0,0.0,0.0,5.140967396329274,0.0,0.0,0.0,4.871037568232302,0.0,0.0,0.0,4.511405691163285,0.0,0.0,0.0,8.322101758876359,0.0,0.0,0.0,7.186149137054884,50.34221399608833
t434,0.0,0.0,0.0,4.754266266844542,0.0,0.0,0.0,2.2959648308085296,0.0,0.0,0.0,5.0874470978292825,0.0,0.0,0.0,3.6975337121977607,0.0,0.0,0.0,4.586013367804161,0.0,0.0,0.0,5.144565418949005,0.0,0.0,0.0,4.824540187803925,0.0,0.0,0.0,4.4402827187950455,0.0,0.0,0.0,8.29355434676797,0.0,0.0,0.0,7.150103530066885,50.27427147786711
t435,0.0,0.0,0.0,4.995112382256684,0.0,0.0,0.0,4.014153913224546,0.0,0.0,0.0,6.134428610021099,0.0,0.0,0.0,5.49683165747815,0.0,0.0,0.0,4.579753727365709,0.0,0.0,0.0,5.07765233806118,0.0,0.0,0.0,4.643581693888925,0.0,0.0,0.0,4.80266214522353,0.0,0.0,0.0,8.195529953072763,0.0,0.0,0.0,7.10287117911689,55.042577599709475
t436,0.0,0.0,0.0,5.019392489443492,0.0,0.0,0.0,5.382732000695404,0.0,0.0,0.0,6.288418101918296,0.0,0.0,0.0,5.574218732918246,0.0,0.0,0.0,5.741618053410238,0.0,0.0,0.0,5.176671385370129,0.0,0.0,0.0,4.54404014834396,0.0,0.0,0.0,5.061338535489,0.0,0.0,0.0,8.27249374381889,0.0,0.0,0.0,7.743919901931967,58.80484309333963
t437,0.0,0.0,0.0,5.438262023410074,0.0,0.0,0.0,11.216761065888678,0.0,0.0,0.0,6.553929591170082,0.0,0.0,0.0,6.152209316072067,0.0,0.0,0.0,7.993230217057888,0.0,0.0,0.0,5.310964867125253,0.0,0.0,0.0,10.447282705488144,0.0,0.0,0.0,5.444592063481467,0.0,0.0,0.0,8.358636708565164,0.0,0.0,0.0,7.955891540384207,74.87176009864301
t438,0.0,0.0,0.0,5.108607280939166,0.0,0.0,0.0,14.711673801099051,0.0,0.0,0.0,6.150700294063678,0.0,0.0,0.0,5.852624693045636,0.0,0.0,0.0,8.590921545514085,0.0,0.0,0.0,2.8269067024981323,0.0,0.0,0.0,9.466684806627985,0.0,0.0,0.0,5.213918152351758,0.0,0.0,0.0,8.275846804011692,0.0,0.0,0.0,7.94811610961254,74.14600018976374
t439,0.0,0.0,0.0,4.977774730583363,0.0,0.0,0.0,25.616788274971242,0.0,0.0,0.0,6.23180197209358,0.0,0.0,0.0,5.9773004208867055,0.0,0.0,0.0,10.433132187535483,0.0,0.0,0.0,3.167230374604229,0.0,0.0,0.0,25.1533654273862,0.0,0.0,0.0,5.181161427960534,0.0,0.0,0.0,8.676389001733966,0.0,0.0,0.0,9.087918203868616,104.50286202162391
t440,0.0,0.0,0.0,4.835362021378366,0.0,0.0,0.0,25.588170681491633,0.0,0.0,0.0,6.281984234648234,0.0,0.0,0.0,5.98823379978566,0.0,0.0,0.0,10.269539841984543,0.0,0.0,0.0,3.1521243872671496,0.0,0.0,0.0,25.12111950051883,0.0,0.0,0.0,5.005660636192013,0.0,0.0,0.0,8.594686286040956,0.0,0.0,0.0,8.917132742675925,103.75401413198333
t441,0.0,0.0,0.0,4.871887175399781,0.0,0.0,0.0,25.614290995879934,0.0,0.0,0.0,6.964862916642398,0.0,0.0,0.0,6.022767932110753,0.0,0.0,0.0,10.173865388718566,0.0,0.0,0.0,3.0887109372710895,0.0,0.0,0.0,25.117206920674537,0.0,0.0,0.0,5.028626949343888,0.0,0.0,0.0,8.613502220885326,0.0,0.0,0.0,8.884081525985204,104.37980296291148
t442,0.0,0.0,0.0,4.929970451361463,0.0,0.0,0.0,20.149201723780987,0.0,0.0,0.0,7.144347479930823,0.0,0.0,0.0,6.123807410673098,0.0,0.0,0.0,8.23515326173378,0.0,0.0,0.0,3.143201960830751,0.0,0.0,0.0,13.216363286837913,0.0,0.0,0.0,5.037131816537208,0.0,0.0,0.0,8.31601375433607,0.0,0.0,0.0,7.701428193043549,83.99661933906565
t443,0.0,0.0,0.0,4.625976951771342,0.0,0.0,0.0,20.02823040188239,0.0,0.0,0.0,7.055755065447793,0.0,0.0,0.0,5.860013906761086,0.0,0.0,0.0,8.064184989031329,0.0,0.0,0.0,2.7424772143578853,0.0,0.0,0.0,6.754518765218621,0.0,0.0,0.0,4.749079747415961,0.0,0.0,0.0,8.29870666077023,0.0,0.0,0.0,7.665941408416675,75.84488511107331
t444,0.0,0.0,0.0,4.732166723511321,0.0,0.0,0.0,20.262960466974263,0.0,0.0,0.0,7.1568010915118485,0.0,0.0,0.0,5.943730824333115,0.0,0.0,0.0,8.081381683323121,0.0,0.0,0.0,3.0644909428626246,0.0,0.0,0.0,12.916491160376342,0.0,0.0,0.0,4.864500068117142,0.0,0.0,0.0,8.326961525835246,0.0,0.0,0.0,7.6605234089929555,83.01000789583797
t445,0.0,0.0,0.0,4.773175235330223,0.0,0.0,0.0,20.457255696671318,0.0,0.0,0.0,7.189812652371754,0.0,0.0,0.0,5.968306215556833,0.0,0.0,0.0,8.091551469081146,0.0,0.0,0.0,3.1941879531774986,0.0,0.0,0.0,12.945771159146224,0.0,0.0,0.0,4.411567950362142,0.0,0.0,0.0,8.328438930440512,0.0,0.0,0.0,7.652647784208816,83.01271504634647
t446,0.0,0.0,0.0,4.798913908074699,0.0,0.0,0.0,21.021449109148048,0.0,0.0,0.0,7.208046423226184,0.0,0.0,0.0,6.139013620999681,0.0,0.0,0.0,8.083010100112816,0.0,0.0,0.0,3.257361721464732,0.0,0.0,0.0,13.055592368516734,0.0,0.0,0.0,4.430787670306778,0.0,0.0,0.0,8.299267439251867,0.0,0.0,0.0,7.616756904776135,83.91019926587768
t447,0.0,0.0,0.0,4.931027392686099,0.0,0.0,0.0,24.581605395164445,0.0,0.0,0.0,7.283136585258519,0.0,0.0,0.0,7.039022421273861,0.0,0.0,0.0,8.120898942428127,0.0,0.0,0.0,3.474131562004745,0.0,0.0,0.0,13.182222785399913,0.0,0.0,0.0,4.555369525130636,0.0,0.0,0.0,8.298170853812154,0.0,0.0,0.0,7.629794373713195,89.09537983687169
t448,0.0,0.0,0.0,4.719315226406118,0.0,0.0,0.0,26.682979885128546,0.0,0.0,0.0,7.145755162022442,0.0,0.0,0.0,6.974070054025125,0.0,0.0,0.0,9.920097713466054,0.0,0.0,0.0,3.4663926564442167,0.0,0.0,0.0,25.08772703441041,0.0,0.0,0.0,4.358402369799098,0.0,0.0,0.0,8.547668904060556,0.0,0.0,0.0,8.734302140730861,105.63671114649343
t449,0.0,0.0,0.0,4.888769491388747,0.0,0.0,0.0,26.669885323086802,0.0,0.0,0.0,7.193166956223309,0.0,0.0,0.0,7.013572146596633,0.0,0.0,0.0,9.962727836907952,0.0,0.0,0.0,3.5476040652030303,0.0,0.0,0.0,24.958637319020177,0.0,0.0,0.0,4.543099717979247,0.0,0.0,0.0,8.504819244548884,0.0,0.0,0.0,8.69450477715991,105.9767868781147
t450,0.0,0.0,0.0,3.72416282836208,0.0,0.0,0.0,26.50679678336472,0.0,0.0,0.0,7.213331987659222,0.0,0.0,0.0,7.017252304703767,0.0,0.0,0.0,10.04011786402887,0.0,0.0,0.0,3.590741539306366,0.0,0.0,0.0,24.932100009839825,0.0,0.0,0.0,3.22989571724511,0.0,0.0,0.0,8.519068133071032,0.0,0.0,0.0,8.735519390273325,103.50898655785431
t451,0.0,0.0,0.0,3.374191800256464,0.0,0.0,0.0,25.900980818026163,0.0,0.0,0.0,7.2459807177850895,0.0,0.0,0.0,7.038260053934451,0.0,0.0,0.0,10.161380612197103,0.0,0.0,0.0,3.704168489161148,0.0,0.0,0.0,24.88947775845627,0.0,0.0,0.0,2.9434849889764334,0.0,0.0,0.0,8.608684683767546,0.0,0.0,0.0,8.888995659422122,102.75560558198279
t452,0.0,0.0,0.0,3.4418051555953024,0.0,0.0,0.0,17.482180816793427,0.0,0.0,0.0,7.2682026136209466,0.0,0.0,0.0,7.066481700247792,0.0,0.0,0.0,7.734987739481265,0.0,0.0,0.0,3.7948314862128707,0.0,0.0,0.0,8.992931896844084,0.0,0.0,0.0,2.986145496858013,0.0,0.0,0.0,8.224690835042944,0.0,0.0,0.0,7.555867641979345,74.54812538267599
t453,0.0,0.0,0.0,2.760397082921095,0.0,0.0,0.0,14.961068709182614,0.0,0.0,0.0,7.117001971011704,0.0,0.0,0.0,6.913393077042015,0.0,0.0,0.0,7.919227070468439,0.0,0.0,0.0,3.2947573930733762,0.0,0.0,0.0,8.821989587228432,0.0,0.0,0.0,2.4033343905205755,0.0,0.0,0.0,8.274010101107727,0.0,0.0,0.0,7.772069239432544,70.23724862198851
t454,0.0,0.0,0.0,3.2317491192829326,0.0,0.0,0.0,14.93786435807581,0.0,0.0,0.0,7.1905801721115346,0.0,0.0,0.0,6.983587744248566,0.0,0.0,0.0,8.353186855112146,0.0,0.0,0.0,3.232056508879978,0.0,0.0,0.0,8.831984430833847,0.0,0.0,0.0,2.8889271647316694,0.0,0.0,0.0,8.405517768132928,0.0,0.0,0.0,8.064628120582295,72.12008224199171
t455,0.0,0.0,0.0,3.3934440068432576,0.0,0.0,0.0,15.587173726905945,0.0,0.0,0.0,7.250692993355543,0.0,0.0,0.0,7.047859076416099,0.0,0.0,0.0,8.954657593048978,0.0,0.0,0.0,3.4807444631520594,0.0,0.0,0.0,8.7868399304987,0.0,0.0,0.0,3.1121504761498913,0.0,0.0,0.0,8.61904495250146,0.0,0.0,0.0,8.559133811939837,74.79174103081178
t456,0.0,0.0,0.0,3.516660796937601,0.0,0.0,0.0,5.027597155819274,0.0,0.0,0.0,7.136091613568019,0.0,0.0,0.0,6.94308627386895,0.0,0.0,0.0,4.107247116495321,0.0,0.0,0.0,3.55746272757009,0.0,0.0,0.0,1.8802444813174926,0.0,0.0,0.0,2.756239408227194,0.0,0.0,0.0,7.924666448168949,0.0,0.0,0.0,6.567438147355918,49.416734169328805
t457,0.0,0.0,0.0,5.072626995462059,0.0,0.0,0.0,5.463369062114992,0.0,0.0,0.0,7.299857501966889,0.0,0.0,0.0,7.108054654257692,0.0,0.0,0.0,4.6926237947120875,0.0,0.0,0.0,3.8506728608658034,0.0,0.0,0.0,2.151452403591304,0.0,0.0,0.0,4.7549113884819585,0.0,0.0,0.0,8.407186884018952,0.0,0.0,0.0,7.271948338818211,56.07270388428996
t458,0.0,0.0,0.0,4.6526143435531155,0.0,0.0,0.0,5.373145300784205,0.0,0.0,0.0,7.1152428801711824,0.0,0.0,0.0,6.921017856575897,0.0,0.0,0.0,4.657481052407245,0.0,0.0,0.0,4.120725959404465,0.0,0.0,0.0,2.5458983450614143,0.0,0.0,0.0,4.285138956427931,0.0,0.0,0.0,8.22884395717037,0.0,0.0,0.0,7.217199685478501,55.11730833703433
t459,0.0,0.0,0.0,4.697406371803459,0.0,0.0,0.0,4.359826172404363,0.0,0.0,0.0,7.1598464477885475,0.0,0.0,0.0,6.964107099594743,0.0,0.0,0.0,4.612590482340163,0.0,0.0,0.0,4.130804655013035,0.0,0.0,0.0,2.4829342447154366,0.0,0.0,0.0,4.278944385951193,0.0,0.0,0.0,8.166994787679865,0.0,0.0,0.0,7.146454812410213,53.999909459701016
t460,0.0,0.0,0.0,4.75508061712847,0.0,0.0,0.0,5.364776461766369,0.0,0.0,0.0,7.191045595829617,0.0,0.0,0.0,6.9977513349416975,0.0,0.0,0.0,5.774320642688801,0.0,0.0,0.0,4.227892588119347,0.0,0.0,0.0,2.788657997471838,0.0,0.0,0.0,4.419510148180737,0.0,0.0,0.0,8.246230035785203,0.0,0.0,0.0,7.639582733360232,57.404848155272305
t461,0.0,0.0,0.0,4.787316154966034,0.0,0.0,0.0,9.730259843955523,0.0,0.0,0.0,7.209439878843201,0.0,0.0,0.0,7.015866695122852,0.0,0.0,0.0,7.354641824929393,0.0,0.0,0.0,5.347350712387497,0.0,0.0,0.0,13.645243275388168,0.0,0.0,0.0,4.464337445921985,0.0,0.0,0.0,8.273532694711047,0.0,0.0,0.0,7.846559803434086,75.67454832965979
t462,0.0,0.0,0.0,4.930683875569946,0.0,0.0,0.0,16.921838021371695,0.0,0.0,0.0,7.290492633838862,0.0,0.0,0.0,7.105793804164833,0.0,0.0,0.0,8.495569759061729,0.0,0.0,0.0,6.768914669702575,0.0,0.0,0.0,24.340726400367455,0.0,0.0,0.0,4.581380755105585,0.0,0.0,0.0,8.36183271927217,0.0,0.0,0.0,8.036594769766758,96.83382740822162
t463,0.0,0.0,0.0,4.676292619295236,0.0,0.0,0.0,25.832649002740496,0.0,0.0,0.0,7.14812819776563,0.0,0.0,0.0,6.956141031114885,0.0,0.0,0.0,10.279186639773041,0.0,0.0,0.0,6.823212946197884,0.0,0.0,0.0,27.739825921215676,0.0,0.0,0.0,4.319292579744267,0.0,0.0,0.0,8.595501486777646,0.0,0.0,0.0,9.01852197771582,111.38875240234059
t464,0.0,0.0,0.0,4.745024287264991,0.0,0.0,0.0,25.89537841274972,0.0,0.0,0.0,7.198242309543396,0.0,0.0,0.0,6.996856580373881,0.0,0.0,0.0,10.160352664267508,0.0,0.0,0.0,7.081738535388209,0.0,0.0,0.0,26.870952959820833,0.0,0.0,0.0,4.374379710968176,0.0,0.0,0.0,8.533045689064561,0.0,0.0,0.0,8.845803007607731,110.701774157049
t465,0.0,0.0,0.0,4.781560241474702,0.0,0.0,0.0,25.925127781227868,0.0,0.0,0.0,7.217469387581854,0.0,0.0,0.0,7.0202068375296935,0.0,0.0,0.0,10.075868757843699,0.0,0.0,0.0,7.313058672181526,0.0,0.0,0.0,26.858540351051175,0.0,0.0,0.0,4.429410283109981,0.0,0.0,0.0,8.554632506434004,0.0,0.0,0.0,8.809529150542808,110.98540396897732
t466,0.0,0.0,0.0,4.730297060800955,0.0,0.0,0.0,20.40606027173378,0.0,0.0,0.0,7.189263837251714,0.0,0.0,0.0,7.003806134878541,0.0,0.0,0.0,8.206125347373993,0.0,0.0,0.0,7.303559881637577,0.0,0.0,0.0,14.934647577812367,0.0,0.0,0.0,4.2157785873337135,0.0,0.0,0.0,8.24232653178995,0.0,0.0,0.0,7.71537748404513,89.94724271465772
t467,0.0,0.0,0.0,4.744719507935465,0.0,0.0,0.0,20.168741461026922,0.0,0.0,0.0,7.270411366521623,0.0,0.0,0.0,7.0950602844053385,0.0,0.0,0.0,7.98404882971256,0.0,0.0,0.0,7.41421728104082,0.0,0.0,0.0,15.873019904661746,0.0,0.0,0.0,3.3817332455689755,0.0,0.0,0.0,8.346587963945868,0.0,0.0,0.0,7.78993253586445,90.06847238068377
t468,0.0,0.0,0.0,4.6216629203390145,0.0,0.0,0.0,19.96229845948897,0.0,0.0,0.0,7.0820115449601175,0.0,0.0,0.0,6.91416290394357,0.0,0.0,0.0,8.105382579779883,0.0,0.0,0.0,7.177977296710668,0.0,0.0,0.0,24.886858283437686,0.0,0.0,0.0,3.936221408784605,0.0,0.0,0.0,8.28516772225585,0.0,0.0,0.0,7.7263538400600735,98.69809695976043
t469,0.0,0.0,0.0,4.734017706858033,0.0,0.0,0.0,21.754980427004366,0.0,0.0,0.0,7.096583903662604,0.0,0.0,0.0,6.953748443390007,0.0,0.0,0.0,8.12544751367454,0.0,0.0,0.0,6.86985615767199,0.0,0.0,0.0,27.3552381976367,0.0,0.0,0.0,4.359290473497573,0.0,0.0,0.0,8.298110779701668,0.0,0.0,0.0,7.704550650242798,103.25182425334027
t470,0.0,0.0,0.0,4.768847795229943,0.0,0.0,0.0,21.788509268387944,0.0,0.0,0.0,7.040944207376594,0.0,0.0,0.0,6.963434084407094,0.0,0.0,0.0,8.123787494529696,0.0,0.0,0.0,6.054728629945982,0.0,0.0,0.0,27.638809449979803,0.0,0.0,0.0,4.379039874840013,0.0,0.0,0.0,8.281858104194285,0.0,0.0,0.0,7.674187978105785,102.71414688699716
t471,0.0,0.0,0.0,4.788253356675476,0.0,0.0,0.0,21.738948282527595,0.0,0.0,0.0,6.963525514281076,0.0,0.0,0.0,6.97562562946428,0.0,0.0,0.0,8.12201233135699,0.0,0.0,0.0,6.200741498114084,0.0,0.0,0.0,27.590063990573903,0.0,0.0,0.0,4.450129834427912,0.0,0.0,0.0,8.22819492923865,0.0,0.0,0.0,7.617581512572127,102.67507687923211
t472,0.0,0.0,0.0,4.998762007553875,0.0,0.0,0.0,25.98187864674292,0.0,0.0,0.0,7.039711843231633,0.0,0.0,0.0,7.022230063602233,0.0,0.0,0.0,9.971483907123387,0.0,0.0,0.0,6.429135734977937,0.0,0.0,0.0,28.48513955948761,0.0,0.0,0.0,4.8023508959852235,0.0,0.0,0.0,8.585180813607785,0.0,0.0,0.0,8.689072034761384,112.00494550707398
t473,0.0,0.0,0.0,4.659710864314339,0.0,0.0,0.0,20.144691775092312,0.0,0.0,0.0,6.791378746704046,0.0,0.0,0.0,6.798879909911437,0.0,0.0,0.0,9.853686386060833,0.0,0.0,0.0,5.717382653258941,0.0,0.0,0.0,28.25898421143937,0.0,0.0,0.0,3.1358513925928606,0.0,0.0,0.0,8.455476727481345,0.0,0.0,0.0,8.586722544470275,102.40276521132574
t474,0.0,0.0,0.0,4.749365237524833,0.0,0.0,0.0,19.669215829419993,0.0,0.0,0.0,6.858461801965005,0.0,0.0,0.0,6.8108927864709035,0.0,0.0,0.0,9.921742407951292,0.0,0.0,0.0,4.035761171958646,0.0,0.0,0.0,26.476520145652515,0.0,0.0,0.0,2.8613517968041826,0.0,0.0,0.0,8.476678670927129,0.0,0.0,0.0,8.597773618485773,98.45776346716028
t475,0.0,0.0,0.0,4.815142728442707,0.0,0.0,0.0,19.845138831488594,0.0,0.0,0.0,6.4709626991801965,0.0,0.0,0.0,5.889672566596319,0.0,0.0,0.0,10.041230477868595,0.0,0.0,0.0,3.8031418370325096,0.0,0.0,0.0,25.78611599784203,0.0,0.0,0.0,2.975555830345513,0.0,0.0,0.0,8.561738766334603,0.0,0.0,0.0,8.730113172004994,96.91881290713606
t476,0.0,0.0,0.0,4.754275546746058,0.0,0.0,0.0,4.135451908748273,0.0,0.0,0.0,4.168223442706178,0.0,0.0,0.0,3.3651737076100248,0.0,0.0,0.0,7.797482018280932,0.0,0.0,0.0,3.6004008785264707,0.0,0.0,0.0,7.932335570394342,0.0,0.0,0.0,2.8481427462127793,0.0,0.0,0.0,8.178714858226757,0.0,0.0,0.0,7.5144938770723435,54.294694554524156
t477,0.0,0.0,0.0,4.938670270760059,0.0,0.0,0.0,4.425143765339056,0.0,0.0,0.0,4.256971157172317,0.0,0.0,0.0,3.5254192583231623,0.0,0.0,0.0,8.241019802021981,0.0,0.0,0.0,3.678136828619583,0.0,0.0,0.0,7.660566518440398,0.0,0.0,0.0,2.81936985216595,0.0,0.0,0.0,8.355015341777275,0.0,0.0,0.0,7.821354742309516,55.721667536929296
t478,0.0,0.0,0.0,4.647668951579565,0.0,0.0,0.0,5.274291330800164,0.0,0.0,0.0,4.183442673836441,0.0,0.0,0.0,3.4192799455912644,0.0,0.0,0.0,8.696292342931029,0.0,0.0,0.0,2.871684116638421,0.0,0.0,0.0,5.187036036848457,0.0,0.0,0.0,2.9704025986032465,0.0,0.0,0.0,8.383869320853206,0.0,0.0,0.0,8.05008889450474,53.684056212186526
t479,0.0,0.0,0.0,4.849433045966508,0.0,0.0,0.0,8.96457897146825,0.0,0.0,0.0,4.131427903796608,0.0,0.0,0.0,3.8620189547257846,0.0,0.0,0.0,9.809969732286264,0.0,0.0,0.0,6.022518886632855,0.0,0.0,0.0,26.39797389280061,0.0,0.0,0.0,4.04199872259273,0.0,0.0,0.0,8.610939626700429,0.0,0.0,0.0,8.596815200618302,85.28767493758832
t480,0.0,0.0,0.0,4.665107388827099,0.0,0.0,0.0,1.977617616215952,0.0,0.0,0.0,3.74782399145185,0.0,0.0,0.0,3.4333926256637013,0.0,0.0,0.0,5.177498489052922,0.0,0.0,0.0,6.067131712268,0.0,0.0,0.0,4.823307089547267,0.0,0.0,0.0,3.135571569852038,0.0,0.0,0.0,8.141462101483732,0.0,0.0,0.0,7.498626951052108,48.66753953541467
t481,0.0,0.0,0.0,4.696236102796622,0.0,0.0,0.0,1.9204948350305537,0.0,0.0,0.0,3.829046131782092,0.0,0.0,0.0,3.471195969541811,0.0,0.0,0.0,4.22695048725697,0.0,0.0,0.0,6.101880638715839,0.0,0.0,0.0,4.717956488068362,0.0,0.0,0.0,3.0070917604386977,0.0,0.0,0.0,8.132581497836133,0.0,0.0,0.0,6.736638709009792,46.840072620476874
t482,0.0,0.0,0.0,4.896203527917774,0.0,0.0,0.0,1.9352271206284262,0.0,0.0,0.0,3.981219147357957,0.0,0.0,0.0,3.6101102030635577,0.0,0.0,0.0,4.254937393290687,0.0,0.0,0.0,6.312512834146532,0.0,0.0,0.0,4.71685765089531,0.0,0.0,0.0,3.1994093807792483,0.0,0.0,0.0,8.290331618611992,0.0,0.0,0.0,6.796121750895835,47.99293062758732
t483,0.0,0.0,0.0,4.602847999466015,0.0,0.0,0.0,1.9044511420768333,0.0,0.0,0.0,3.7187289318920866,0.0,0.0,0.0,3.3237561952767143,0.0,0.0,0.0,4.224658360926482,0.0,0.0,0.0,5.387407707535801,0.0,0.0,0.0,3.833886861507008,0.0,0.0,0.0,2.920165685941427,0.0,0.0,0.0,8.094115213779833,0.0,0.0,0.0,6.761097947042591,44.77111604544479
t484,0.0,0.0,0.0,4.841049484180432,0.0,0.0,0.0,1.9470568945349283,0.0,0.0,0.0,3.9558364111088897,0.0,0.0,0.0,3.450819995139445,0.0,0.0,0.0,5.185508444575708,0.0,0.0,0.0,4.479227122940243,0.0,0.0,0.0,2.7418821434946246,0.0,0.0,0.0,3.297446323132735,0.0,0.0,0.0,8.232972638244764,0.0,0.0,0.0,7.5507900799048695,45.682589537256646
t485,0.0,0.0,0.0,3.5491956908925477,0.0,0.0,0.0,6.98222901438085,0.0,0.0,0.0,3.1824091481857772,0.0,0.0,0.0,3.4774981705241768,0.0,0.0,0.0,7.704015090925376,0.0,0.0,0.0,4.509250173425154,0.0,0.0,0.0,3.7871949476336697,0.0,0.0,0.0,3.3397521650529813,0.0,0.0,0.0,8.263461349887343,0.0,0.0,0.0,7.876688312424935,52.67169406333281
t486,0.0,0.0,0.0,3.2353411407795862,0.0,0.0,0.0,15.270902197148859,0.0,0.0,0.0,2.6637767002486683,0.0,0.0,0.0,3.0169356866202945,0.0,0.0,0.0,9.577614285604623,0.0,0.0,0.0,3.1824445854915466,0.0,0.0,0.0,23.076035547264883,0.0,0.0,0.0,2.9666705992585225,0.0,0.0,0.0,8.290589323992869,0.0,0.0,0.0,7.953388169010576,79.23369823542042
t487,0.0,0.0,0.0,3.5123893840616613,0.0,0.0,0.0,26.227477807302538,0.0,0.0,0.0,2.418993109128268,0.0,0.0,0.0,2.872255239143384,0.0,0.0,0.0,11.056422898740786,0.0,0.0,0.0,3.315948718540584,0.0,0.0,0.0,27.79166933431063,0.0,0.0,0.0,3.1812350686024824,0.0,0.0,0.0,8.773036187054826,0.0,0.0,0.0,9.280635356234137,98.4300631031193
t488,0.0,0.0,0.0,3.2319182169074008,0.0,0.0,0.0,26.198841425749375,0.0,0.0,0.0,2.2431335276897064,0.0,0.0,0.0,2.715387292540729,0.0,0.0,0.0,10.602020474116847,0.0,0.0,0.0,3.0627481866805657,0.0,0.0,0.0,27.866831661158074,0.0,0.0,0.0,2.8743884374661626,0.0,0.0,0.0,8.565379730572433,0.0,0.0,0.0,8.995261916616943,96.35591086949823
t489,0.0,0.0,0.0,3.359275555792334,0.0,0.0,0.0,26.188810455927417,0.0,0.0,0.0,2.2731475461969985,0.0,0.0,0.0,2.774793723228732,0.0,0.0,0.0,10.514446896669591,0.0,0.0,0.0,3.175720086929315,0.0,0.0,0.0,27.883714693972216,0.0,0.0,0.0,2.973020484148628,0.0,0.0,0.0,8.602201138754534,0.0,0.0,0.0,8.963734040754625,96.7088646223744
t490,0.0,0.0,0.0,3.359814063672549,0.0,0.0,0.0,22.795627512540168,0.0,0.0,0.0,2.0836868815593808,0.0,0.0,0.0,2.840204878224384,0.0,0.0,0.0,8.80508648127523,0.0,0.0,0.0,3.1784600228300457,0.0,0.0,0.0,26.49365483551235,0.0,0.0,0.0,2.965581291041808,0.0,0.0,0.0,8.211656535193828,0.0,0.0,0.0,7.56160051780013,88.29537301964987
t491,0.0,0.0,0.0,2.6870050444958595,0.0,0.0,0.0,18.410626058937606,0.0,0.0,0.0,2.46900992857322,0.0,0.0,0.0,2.920629547854686,0.0,0.0,0.0,8.625179188758144,0.0,0.0,0.0,3.2022580787566555,0.0,0.0,0.0,26.412848663945518,0.0,0.0,0.0,2.2908161811174215,0.0,0.0,0.0,8.278082847057235,0.0,0.0,0.0,7.582300829944713,82.87875636944106
t492,0.0,0.0,0.0,3.1120339394725414,0.0,0.0,0.0,18.59691858548364,0.0,0.0,0.0,2.892565153650101,0.0,0.0,0.0,3.2136071986439267,0.0,0.0,0.0,8.62705505894932,0.0,0.0,0.0,3.3748038931728366,0.0,0.0,0.0,26.464232518430485,0.0,0.0,0.0,2.6515429787455567,0.0,0.0,0.0,8.367106702720953,0.0,0.0,0.0,7.6501361404700745,84.95000216973943
t493,0.0,0.0,0.0,3.300474126437591,0.0,0.0,0.0,18.341394785348605,0.0,0.0,0.0,2.65711919899731,0.0,0.0,0.0,2.96039457177507,0.0,0.0,0.0,8.226913445541546,0.0,0.0,0.0,3.0528467435173137,0.0,0.0,0.0,26.40394300177667,0.0,0.0,0.0,2.8585103797844393,0.0,0.0,0.0,8.273312608708522,0.0,0.0,0.0,7.579073461541083,83.65398232342815
t494,0.0,0.0,0.0,3.35771681510547,0.0,0.0,0.0,18.312186560251945,0.0,0.0,0.0,3.56977338945511,0.0,0.0,0.0,3.0005438572635748,0.0,0.0,0.0,8.167352080456608,0.0,0.0,0.0,3.135488450161591,0.0,0.0,0.0,26.296066805087086,0.0,0.0,0.0,2.9276513628071825,0.0,0.0,0.0,8.258136984403894,0.0,0.0,0.0,7.543189926254497,84.56810623124696
t495,0.0,0.0,0.0,2.960605258383097,0.0,0.0,0.0,22.69625354094586,0.0,0.0,0.0,4.032812135024696,0.0,0.0,0.0,3.454302916075883,0.0,0.0,0.0,8.146228238863513,0.0,0.0,0.0,3.193296817136819,0.0,0.0,0.0,26.23696660362224,0.0,0.0,0.0,2.569687057763843,0.0,0.0,0.0,8.192427477165232,0.0,0.0,0.0,7.4926118899791625,88.97519193496034
