,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t11,7.004028213256095,0,0,1.4358928447681683,-1.4932545612375543,0.0,-2.344269224178661,0,0.9370694127103484,-3.665327859,100.95191801160314,0,0,1.2418967749716119,-6.097737627127424,0.0,-31.957675804680022,0,0.5043919638675561,-63.63400939,6.000205102805685,0,0,1.474158764271247,-1.5342481748477375,0.0,-3.3567862246461058,0,1.2747820446912035,-1.308547422,5.831265565645335,0,0,1.8599501086116654,-1.653688325774629,0.0,-4.502320336700469,0,0.5358413048812994,-0.999365706,29.915741833484155,0,0,1.5133224562209027,-3.639026773265453,0.0,-1.7012574579118722,0,0.5621706376314333,-25.52660942,6.216029518533492,0,0,1.1925058257080996,-1.2221388970125044,0.0,-3.1421827293324265,0,1.7957112099990136,-1.248502507,67.3866382783803,0,0,0.9568467204721992,-3.860519600972331,0.0,-12.2376521563227,0,1.388107130663674,-50.85720611,7.554224185228254,0,0,1.3798997914349613,-1.219671945498332,0.0,4.949739549468127,0,1.2392933897356166,-11.42489819,5.3392896499248295,0,0,1.2426580872878568,-1.309489591601598,0.0,0.47283129623000253,0,1.2618929189429542,-4.483396522,10.1334594990907,0,0,1.060494644043216,-1.796277094189157,0.0,1.0004846224250614,0,1.1640367634726598,-9.234124907
t12,7.002523421615296,0,0,1.553433836031509,-1.3471129152080294,0.0,-2.577911259142941,0,0.9656052233967949,-3.665327859,101.22398097492828,0,0,1.2502561145412647,-4.224595686773823,0.0,-34.03654735869567,0,0.5790846531001976,-63.63400939,6.000614120680778,0,0,1.5666262147116934,-1.4544789768783901,0.0,-3.5309677427400663,0,1.27324619287319,-1.308547422,5.853174944233325,0,0,2.077102656498224,-2.0399984664017516,0.0,-4.517384638798676,0,0.3735287886382217,-0.999365706,29.933497047389878,0,0,1.531029188392365,-3.5045709584777156,0.0,-1.8629800565086199,0,0.5703657998998727,-25.52660942,6.216004879012715,0,0,1.2729515957272657,-1.160807437810488,0.0,-3.284524500501781,0,1.7951220285302665,-1.248502507,68.30930560723858,0,0,0.9656508904737195,-3.8806713662831656,0.0,-13.158765336355328,0,1.3783136841754522,-50.85720611,7.558717074660184,0,0,1.4864172882597269,-1.3703453445305631,0.0,4.872261951114378,0,1.12215277860492,-11.42489819,5.340524315574733,0,0,1.3222686655353184,-1.231103306047525,0.0,0.31281981268098225,0,1.261112964846584,-4.483396522,10.140896452355898,0,0,1.092141590782744,-1.7012564330384552,0.0,0.8658676448165594,0,1.1635243470207899,-9.234124907
t13,7.007773210625109,0,0,1.5467554019146605,-1.5390669880195207,0.0,-2.5354478308461323,0,0.8146859337779927,-3.665327859,101.2877098281845,0,0,1.239211831512157,-4.268615818505367,0.0,-34.0302760048597,0,0.5940204454356581,-63.63400939,6.000915267800799,0,0,1.5338795601690711,-1.4687267392452268,0.0,-3.476031119381681,0,1.2814895464451315,-1.308547422,5.853730896100036,0,0,2.049956940916678,-2.055349743997012,0.0,-4.48302401531667,0,0.36594837081089365,-0.999365706,29.944821011369243,0,0,1.542016725744273,-4.364781551846291,0.0,-1.1101761731347173,0,0.4852705912366973,-25.52660942,6.216411660318733,0,0,1.2407670494603984,-1.1891759913843867,0.0,-3.2209363771924484,0,1.7985638333046328,-1.248502507,68.49738595610313,0,0,0.9578928617303758,-3.9302000419510144,0.0,-13.297619556132403,0,1.3702531088530243,-50.85720611,7.559356929078683,0,0,1.474457582863673,-1.4330428227088836,0.0,4.8856268232118225,0,1.0615003215480618,-11.42489819,5.340877567159584,0,0,1.3024731450365126,-1.2462112863973909,0.0,0.3474295503610505,0,1.2611724532616704,-4.483396522,10.134561504858873,0,0,1.085151630970385,-1.7002467074759418,0.0,0.8792262436650549,0,1.1645677641195762,-9.234124907
t14,7.00705882036166,0,0,1.541719279590938,-1.5292410511722652,0.0,-2.5531283636821067,0,0.8010808252047901,-3.665327859,101.16390727013577,0,0,1.234174246296985,-4.307194543575763,0.0,-33.865941536011604,0,0.5909360459480647,-63.63400939,6.0014864745405045,0,0,1.5105973727665742,-1.4929675371651467,0.0,-3.4366463426115432,0,1.2739225446340485,-1.308547422,5.85354911047031,0,0,2.0195055667411372,-2.0660563383384716,0.0,-4.439300970292317,0,0.36833166168119696,-0.999365706,29.919519790150122,0,0,1.532531496761711,-4.30653189849329,0.0,-1.140108446833031,0,0.47880152068838644,-25.52660942,6.216769359368866,0,0,1.212782301409599,-1.2175751413165852,0.0,-3.1584963256455425,0,1.804977685918693,-1.248502507,68.10352597668717,0,0,0.9540825528089549,-3.912874904775053,0.0,-12.914177132902257,0,1.373350380920098,-50.85720611,7.56022617754918,0,0,1.4673936237854723,-1.449610141687725,0.0,4.889380495531066,0,1.0424919642794912,-11.42489819,5.338261007024705,0,0,1.2881098403344733,-1.2575566643487195,0.0,0.37639513180974493,0,1.2618127919221802,-4.483396522,10.110940540617232,0,0,1.082460968091409,-1.6985901217861272,0.0,0.9048859326171188,0,1.1655724116382955,-9.234124907
t15,7.006860393667699,0,0,1.529954840964209,-1.5442328872936582,0.0,-2.5441857034071163,0,0.7830687840347785,-3.665327859,100.79420521662554,0,0,1.2327340215503346,-4.338207950928704,0.0,-33.49324515167088,0,0.5614767446810348,-63.63400939,6.002790608710038,0,0,1.490953624769346,-1.5530714305072975,0.0,-3.3959378262380335,0,1.2361875538378733,-1.308547422,5.8542315511858405,0,0,1.9787219904503104,-2.1223509653908748,0.0,-4.34482346199568,0,0.3664134073547283,-0.999365706,29.868858789220518,0,0,1.5250757587354786,-4.302249622571101,0.0,-1.0906209425946414,0,0.4744545618940195,-25.52660942,6.217084968394491,0,0,1.1853704942773147,-1.2432037299203575,0.0,-3.1050391586045385,0,1.8057100662494714,-1.248502507,66.56831234317475,0,0,0.9511491750215366,-3.8419182193559225,0.0,-11.439139449498542,0,1.3811977384448713,-50.85720611,7.5609090106717485,0,0,1.4622447946639079,-1.457110238248368,0.0,4.889663394432736,0,1.0308087706214188,-11.42489819,5.3321613509110035,0,0,1.2753008909830572,-1.2652168093144656,0.0,0.40486246251247726,0,1.2637113721948778,-4.483396522,10.068395712430009,0,0,1.0811681493354912,-1.6960077101248159,0.0,0.9483182725933266,0,1.1677495163374896,-9.234124907
t16,7.012890333549354,0,0,1.495751226712603,-1.8456219303423311,0.0,-4.7863468170394174,0,0.6548968589845322,-1.221775953,99.77554233384717,0,0,1.1200653299632943,-22.0556337601574,0.0,-57.19246966404416,0,0.4361677787092648,-21.21133646,6.003736077603183,0,0,1.456952364884823,-1.6165405616168376,0.0,-4.177293854687191,0,1.23067155128733,-0.436182474,5.8468213833190905,0,0,1.8876128096899407,-2.0237711496216835,0.0,-4.959248921049081,0,0.4182922194441323,-0.333121902,29.7532741902752,0,0,1.4557571699936407,-8.076987193418931,0.0,-14.199761592661448,0,0.4234127672901817,-8.508869806,6.217705781860398,0,0,1.156017899935676,-1.2818201043640678,0.0,-3.8734954723386275,0,1.8022406021954918,-0.416167502,56.403634839245385,0,0,0.8783941535215425,-6.102294015433963,0.0,-32.814624132139144,0,1.4127088042987432,-16.95240204,7.562549624730286,0,0,1.4350257435781892,-1.5247064450909624,0.0,-2.6589205280233967,0,1.0056489992956585,-3.808299395,5.320883722025008,0,0,1.163594542129897,-1.4118588704903325,0.0,-2.311428614678703,0,1.2667252710894592,-1.494465507,9.983165151541138,0,0,0.9184608427607901,-2.610426772688866,0.0,-4.032480447418208,0,1.1806771372965144,-3.078041636
t17,7.008427954441194,0,0,1.5765877378740953,-1.5236371485680698,0.0,-5.066235592111019,0,0.773366997741606,-1.221775953,99.00955007081782,0,0,1.0892048139695056,-14.160336679044182,0.0,-64.1487305834856,0,0.578351161359317,-21.21133646,6.0029595077806945,0,0,1.5496476605249974,-1.452303270088564,0.0,-4.3839015256836,0,1.2802198976368895,-0.436182474,5.830044846179513,0,0,2.0226412820354374,-1.482595890231023,0.0,-5.457796833713321,0,0.5791715013725593,-0.333121902,29.719890906509747,0,0,1.424897557207235,-6.2309129612994205,0.0,-15.921232210256008,0,0.483773485262312,-8.508869806,6.217967363143053,0,0,1.2343529673080815,-1.194685380724814,0.0,-4.06389014725347,0,1.777577299575248,-0.416167502,55.60179499606099,0,0,0.8869007572979929,-5.32699657858767,0.0,-32.754137428902446,0,1.455159704969329,-16.95240204,7.567095108822869,0,0,1.5648994649896029,-1.4265228649359458,0.0,-2.9236251333172105,0,0.9735471796624197,-3.808299395,5.320043175923951,0,0,1.2288854166990542,-1.3258590029574138,0.0,-2.4620324707045107,0,1.2665716110631449,-1.494465507,9.971757441433896,0,0,0.941011726875322,-2.5135085977605627,0.0,-4.139622204999586,0,1.181596728654684,-3.078041636
t18,7.007544857540765,0,0,1.5209874852823435,-1.379679652351771,0.0,-5.004307483204945,0,0.9227692533681043,-1.221775953,99.13103169184049,0,0,1.0817735624925304,-14.353082519828185,0.0,-64.05319438799899,0,0.595191885605155,-21.21133646,6.005397402168493,0,0,1.5212637525582469,-1.4688876311943027,0.0,-4.340839522293201,0,1.2807515263421718,-0.436182474,5.855365544564659,0,0,2.061221330352574,-2.0052940431785657,0.0,-5.1915960923984485,0,0.3865748364470293,-0.333121902,29.767354805012037,0,0,1.385128229509408,-4.857226669629116,0.0,-17.221763206268232,0,0.5646233517288776,-8.508869806,6.224586458951967,0,0,1.1978312414177048,-1.14917748730358,0.0,-4.164504543921758,0,1.69256816624639,-0.416167502,56.29223620556482,0,0,0.9009633870259292,-13.340191384924834,0.0,-25.753126087627656,0,1.147480079145347,-16.95240204,7.574808724565988,0,0,1.5631884263769646,-1.43844993162716,0.0,-2.970096807446689,0,0.9211510159725065,-3.808299395,5.3266108490912405,0,0,1.1990341003323823,-1.3596597706219606,0.0,-2.40439439211148,0,1.2671252787927825,-1.494465507,10.014814183842319,0,0,0.926238854408243,-2.640789991538569,0.0,-4.040354647599186,0,1.1818667622120411,-3.078041636
t19,7.014808476980797,0,0,1.494455677499656,-1.4077307365661456,0.0,-4.9503717886014975,0,0.9293856754157293,-1.221775953,99.73994574701425,0,0,1.0807398389011427,-16.009074417319898,0.0,-63.05212155982003,0,0.5481531478798501,-21.21133646,6.010852531261344,0,0,1.5043388439484682,-1.5438018704119505,0.0,-4.305244136142958,0,1.2299628937623006,-0.436182474,5.864087616013913,0,0,2.0956101611692883,-2.082503141895035,0.0,-5.198389788993867,0,0.3456829433943305,-0.333121902,29.93240302127539,0,0,1.356771411387773,-4.94305472692014,0.0,-17.275839690956907,0,0.5614102078892498,-8.508869806,6.185204072220547,0,0,1.166799512401589,-0.046696847625218814,0.0,-4.8100457449623955,0,2.0790934891368256,-0.416167502,55.28421097652525,0,0,0.8361774437445971,-0.026362967300198555,0.0,-37.02788912700806,0,2.1137342850639804,-16.95240204,7.5890767982856095,0,0,1.580391585905009,-1.5710768475467947,0.0,-3.0288736091499624,0,0.7612185315959985,-3.808299395,5.342070636109728,0,0,1.1634142782960462,-1.408274199656069,0.0,-2.33557040297268,0,1.2671748038783015,-1.494465507,10.11822051378017,0,0,0.904327123021405,-2.8778273055796255,0.0,-3.886604171364766,0,1.1800745229598408,-3.078041636
t20,7.030319796613233,0,0,1.518568017216097,-1.5545759765538993,0.0,-1.308886231639375,0,0.7983217927285526,-4.887103812,101.97053193541575,0,0,1.2967392444782166,-8.115939070377033,0.0,-9.901108222206531,0,0.4048780364131329,-84.84534585,6.017382423900723,0,0,1.50705287361974,-1.55680467485828,0.0,-3.0210748909579004,0,1.2018258348080424,-1.744729896,5.893895005280312,0,0,2.20066366947316,-2.473993244957375,0.0,-4.005071099248587,0,0.28300672165100066,-1.332487608,30.328948150204234,0,0,1.5110546678077617,-4.158839825508432,0.0,6.828605672862706,0,0.47428943447002747,-34.03547923,6.223899672932674,0,0,1.2288354960047858,-1.1567355975862719,0.0,-2.8531600514653475,0,1.7781695099882016,-1.664670009,70.14135488208024,0,0,0.9758444809749087,-3.1831660661946266,0.0,1.3985907398547235,0,1.5230158858169451,-67.80960815,7.6142570472623845,0,0,1.6656822841979633,-1.8790916972822902,0.0,8.374249027221422,0,0.5418990805028974,-15.23319758,5.372231648358263,0,0,1.2639038754509067,-1.2771775105228227,0.0,1.8782233590975523,0,1.259319341485655,-5.97786203,10.333230231509424,0,0,1.1006975779970711,-1.6817700516162528,0.0,3.715696559330458,0,1.155687776326598,-12.31216654
t21,7.041957923642025,0,0,1.5106277828585366,-1.6019816442983283,0.0,-1.3061605904973177,0,0.757339658803919,-4.887103812,102.77758968489654,0,0,1.2812573620025658,-8.806538385038387,0.0,-10.021137708372562,0,0.38582510259081726,-84.84534585,6.024027193736997,0,0,1.4872428537474705,-1.606574216085464,0.0,-2.990959431951194,0,1.1690065025469814,-1.744729896,5.902462440596183,0,0,2.1938074557809495,-2.5273946259222906,0.0,-3.95834024961271,0,0.27804741194379656,-1.332487608,30.646171430390687,0,0,1.5118131069915135,-4.5636379816114445,0.0,6.90457457462549,0,0.46344189949789594,-34.03547923,6.23478530586172,0,0,1.299654091355602,-1.3909117860172078,0.0,-2.9524611318412717,0,1.526396469461434,-1.664670009,72.19524412988245,0,0,0.9666919757470004,-3.341915563762571,0.0,-0.6357905142701991,0,1.374621876698376,-67.80960815,7.634252712067404,0,0,1.6688457796449838,-1.9125395723975798,0.0,8.349125978345423,0,0.5064873167643186,-15.23319758,5.40059636528801,0,0,1.2094758461347337,-1.3512782899819504,0.0,1.9727083618070633,0,1.2536402523502643,-5.97786203,10.51638313123636,0,0,1.0336920698340495,-1.9200475880621486,0.0,3.832157625640549,0,1.1500186977469742,-12.31216654
t22,7.051803234116758,0,0,1.638924032815013,-1.4627338827928078,0.0,-1.5929319354204001,0,0.7479576358249931,-4.887103812,103.41644864156402,0,0,1.2760033252603487,-9.429378390394227,0.0,-10.034683975618911,0,0.3830437499147506,-84.84534585,6.029682627439772,0,0,1.589622656827099,-1.5261792490295845,0.0,-3.21768953103088,0,1.1307066073064087,-1.744729896,5.905873914679167,0,0,2.402705856732877,-2.2990136569132855,0.0,-4.3991945922357045,0,0.27788391336494145,-1.332487608,31.004387960463017,0,0,1.4627490855304532,-4.758897581500984,0.0,6.789276701528156,0,0.4620369351222342,-34.03547923,6.247762304501753,0,0,1.554690063654262,-1.512724082278942,0.0,-3.770943888359035,0,0.8541143876204096,-1.664670009,73.47016435160893,0,0,0.9743072159432352,-3.382893633552268,0.0,-2.041650793044763,0,1.2103189900539502,-67.80960815,7.655405593804005,0,0,1.8140869211410848,-1.7653900950607146,0.0,8.02449305544122,0,0.4953978944282824,-15.23319758,5.431234899719279,0,0,1.2347680540397203,-1.324144741137887,0.0,1.8870607442421,0,1.251056925965443,-5.97786203,10.720772554600854,0,0,0.98877047596753,-2.177952365700292,0.0,3.926065472089278,0,1.1454895960623543,-12.31216654
t23,7.06486905765912,0,0,1.6353433935328041,-1.5019924358272214,0.0,-1.610703912739093,0,0.7004122897261457,-4.887103812,104.0828874028574,0,0,1.2219977579753554,-11.745523228497747,0.0,-8.34135366511098,0,0.3726624163289555,-84.84534585,6.0355288875783,0,0,1.5561333139535116,-1.5450694312119182,0.0,-3.1823185260959512,0,1.1195443473193807,-1.744729896,5.909983895724323,0,0,2.3285577912264106,-2.3335623827594185,0.0,-4.29281463209499,0,0.27967706320294483,-1.332487608,31.450147403802912,0,0,1.3882541852429018,-5.654586142464147,0.0,7.287199569491822,0,0.43553578517499586,-34.03547923,6.270988831097652,0,0,1.6643468925682556,-2.0143565583168845,0.0,-3.8310832993654356,0,0.4252258560860459,-1.664670009,75.07736510568995,0,0,1.0455963492169984,-24.259881633910624,0.0,16.417996302632552,0,0.4714679727338979,-67.80960815,7.680608346170244,0,0,1.775712195445296,-1.8545628234879914,0.0,8.09517795035637,0,0.4637380875864195,-15.23319758,5.469990416264002,0,0,1.1683817428501149,-1.4136672400033778,0.0,2.001569898442331,0,1.2484127866571733,-5.97786203,10.97309127466617,0,0,0.8899999519559966,-2.991599912621623,0.0,4.56459533498127,0,1.1239201080836059,-12.31216654
t24,7.085901111482351,0,0,1.7474893843317547,-1.576280189469029,0.0,6.744105083326086,0,0.5616799087684611,-13.43953548,105.458277260637,0,0,46.334966496232,-1.1825369463381135,0.0,83.0304962506795,0,0.31650196030895345,-233.3247011,6.043916057127912,0,0,1.577228774866645,-1.5313127000736064,0.0,-0.19885954743824485,0,1.092965368581689,-4.798007215,5.919449148922315,0,0,2.3737862413743405,-2.3077168035834412,0.0,-2.0441599304493816,0,0.27701773436185995,-3.664340921,32.38471573796827,0,0,20.43093299864162,-1.3291713927885898,0.0,42.43024228595679,0,0.31915175887877795,-93.59756787,6.277415303112787,0,0,1.7523632268735945,-1.9848207499957518,0.0,-1.087049292395059,0,0.380065960697945,-4.577842526,77.08652544914786,0,0,59.4698243954643,-1.1533026840470981,0.0,51.43828270994096,0,0.3649074696110898,-186.4764224,7.727510280389494,0,0,2.08533499326631,-1.7873258397751273,0.0,34.25433837217997,0,0.38856445516363763,-41.89129335,5.531766760636355,0,0,1.664617004971497,-1.0527606619888175,0.0,11.51660384386668,0,1.2211063665884405,-16.43912058,11.446656043053498,0,0,7.4391061775098555,-0.7950132893796558,0.0,16.703466480387792,0,0.9357574206727775,-33.85845799
t25,7.099732120802724,0,0,1.775064676107916,-1.7319620650824832,0.0,6.395172164637699,0,0.4464154055674811,-13.09159149,105.680812796237,0,0,40.05443562167038,-1.2095377916423284,0.0,83.06741860974748,0,0.3091078351123172,-227.2840214,6.048357567996949,0,0,1.5468508209967526,-1.5656551999921728,0.0,-0.28363441244216125,0,1.072129976657419,-4.673788799,5.922997300174295,0,0,2.3054312662944287,-2.354852522815719,0.0,-2.0267322423771477,0,0.2773711453756482,-3.569472655,32.57481151747008,0,0,17.84003662111914,-1.323977841253865,0.0,42.3941321829762,0,0.3106367994148121,-91.17436568,6.280720803126521,0,0,1.783859007342747,-1.985741937225044,0.0,-1.2509929748482784,0,0.36852081449808355,-4.459324083,77.3444121195938,0,0,54.40342821596443,-1.1652932596899346,0.0,51.43029324005216,0,0.36421511502310244,-181.6486252,7.750304909417544,0,0,2.0279778712941887,-2.0414911009783014,0.0,33.40941127617342,0,0.3394578050093727,-40.80674515,5.557296006632428,0,0,1.5310692720004697,-1.1020181600716068,0.0,11.247611835468813,0,1.220440383132158,-16.01351857,11.566480474029841,0,0,6.4665242736852,-0.8115718897417121,0.0,16.665865349932858,0,0.9054216470152725,-32.98187656
t26,7.121253760134743,0,0,1.82482513898848,-2.1979360034203212,0.0,6.67950682340093,0,0.33605822820396236,-13.09159149,105.72888414177662,0,0,39.91350531894298,-1.220103865279176,0.0,83.16785701816393,0,0.3061212127078419,-227.2840214,6.0507731471725466,0,0,1.5214495887081503,-1.6036971815461079,0.0,-0.23085678638668994,0,1.063879968053522,-4.673788799,5.926990487433205,0,0,2.24065924955525,-2.4435081443500146,0.0,-1.8765542855486603,0,0.27811465119212025,-3.569472655,32.61742554789245,0,0,17.807490678595045,-1.3538905848737086,0.0,42.41294848965791,0,0.3096084503741725,-91.17436568,6.284002014129603,0,0,1.7896894822620348,-2.0336339301679116,0.0,-1.2217705306147901,0,0.3589629517112548,-4.459324083,77.42509512760802,0,0,54.36103556158247,-1.176421955061981,0.0,51.40257843248606,0,0.3636619657202657,-181.6486252,7.7576878022950275,0,0,1.9972787671519736,-2.100485090654977,0.0,33.48396566513099,0,0.33170199302381315,-40.80674515,5.564510006161139,0,0,1.4928970391495393,-1.1290093347093721,0.0,11.302693573720202,0,1.217572713424026,-16.01351857,11.595839128597017,0,0,6.40746154944882,-0.8179963475078336,0.0,16.69659084842212,0,0.900018618062201,-32.98187656
t27,7.119356425832452,0,0,2.0260988450506794,-1.97632241087622,0.0,6.25166101707249,0,0.3292023861818401,-13.09159149,105.62447882871855,0,0,40.002358583777784,-1.1979275448712159,0.0,83.16343188734255,0,0.30832035407449,-227.2840214,6.050083992646259,0,0,1.6279329908016025,-1.5146597556522896,0.0,-0.4414035531345546,0,1.0481648747602592,-4.673788799,5.92584051978402,0,0,2.4193656322587564,-2.2737868321181165,0.0,-2.224802443386081,0,0.27714422064150945,-3.569472655,32.546185722923056,0,0,18.08524599409583,-1.4383803377284214,0.0,42.264506048404954,0,0.28319174679788295,-91.17436568,6.284673912181511,0,0,2.0319000173801474,-1.8323821197161798,0.0,-1.6717114528307482,0,0.35315627311717035,-4.459324083,77.37267407033103,0,0,54.7048923428263,-1.1612077670928698,0.0,51.0825573131363,0,0.3502907583058699,-181.6486252,7.75034169511467,0,0,2.20029241794188,-1.9206377886779888,0.0,33.10780028224328,0,0.3310514557263518,-40.80674515,5.552299196335788,0,0,1.6364867484030463,-1.062342546991073,0.0,11.105655790614838,0,1.2185806174645135,-16.01351857,11.54486662862605,0,0,6.605157496346905,-0.8048328389662011,0.0,16.553520638398567,0,0.9168353635097124,-32.98187656
t28,7.112368559561842,0,0,1.9487297012590767,-2.056590350233308,0.0,3.799697906578739,0,0.3309326262654487,-10.47327319,105.18743965007127,0,0,2.1931336845814906,-1.9922794027653583,0.0,76.77348049525816,0,0.3345573262492378,-181.8272171,6.04682791408173,0,0,1.580160604683831,-1.558804074327386,0.0,-1.2732391221887036,0,1.0559142813498708,-3.73903104,5.923198341579202,0,0,2.286706915039501,-2.3982115957049652,0.0,-2.678013251558884,0,0.27810228445528895,-2.855578124,32.246849297065395,0,0,3.8370122924065506,-1.9730196310471582,0.0,39.127065191989665,0,0.2984146095180096,-72.93949254,6.285506762543338,0,0,2.0129322693505585,-1.8603103262312133,0.0,-2.5240545766841027,0,0.34661486208114023,-3.567459266,77.15694575715366,0,0,18.5013438599435,-1.225932692360701,0.0,51.214879541891136,0,0.3283362657282188,-145.3189002,7.726118474171237,0,0,1.9886880631398425,-2.096904973607272,0.0,25.36364244295833,0,0.33614788576524696,-32.64539612,5.5158484898933935,0,0,1.4119047861587533,-1.1665669200899063,0.0,8.28036217815434,0,1.230733673219787,-12.81081486,11.370025159751481,0,0,1.9159979781326513,-1.0091023625000717,0.0,15.107045511841173,0,0.9984650363311348,-26.38550125
t29,7.102081791774516,0,0,1.8480525633833897,-2.17652180901887,0.0,1.4297068145588105,0,0.34836446879942484,-7.854954891,104.1516766873155,0,0,1.210159533169475,-14.707000466696774,0.0,46.121733422339545,0,0.4061563752318957,-136.3704128,6.041132264964961,0,0,1.5369101557931089,-1.561497829060057,0.0,-2.096364872979249,0,1.1159064378234418,-2.80427328,5.918301027542385,0,0,2.1386470707887795,-2.5707805743563252,0.0,-3.054980993953868,0,0.2895029361240923,-2.141683593,31.61271053288848,0,0,1.6005100824313825,-4.025647013608757,0.0,25.88096649804393,0,0.36392068885615714,-54.70461941,6.295083112018546,0,0,2.018118895595748,-2.075359618715346,0.0,-3.2542727360262185,0,0.30797520197551737,-2.67559445,76.28003596049784,0,0,1.492819176058918,-6.715780538606552,0.0,38.23455887919943,0,0.30245837624990674,-108.9891751,7.700621460524083,0,0,1.850748023343762,-2.2591701604253838,0.0,17.545296804705664,0,0.3534490372506479,-24.48404709,5.471513204824742,0,0,1.29233533731743,-1.2575006948113816,0.0,5.344124961211403,0,1.2423616646450824,-9.608111143,11.042599555071615,0,0,1.126492616379082,-1.630416356044102,0.0,10.346795895559058,0,1.0963457700655266,-19.78912594
t30,7.069033724478615,0,0,1.6914944440044417,-1.7015281068051689,0.0,-1.249287129414102,0,0.5730763373666933,-5.236636594,102.96965340739393,0,0,1.0561728464569544,-4.039401330200465,0.0,-8.128571891795138,0,0.9442444809568289,-90.91360855,6.0346197775341075,0,0,1.4918249331365265,-1.5519194496076365,0.0,-2.913428114292518,0,1.1915816258698204,-1.86951552,5.8679196051310445,0,0,1.8848821321107445,-1.73904723029827,0.0,-4.086173025523151,0,0.49979241852008527,-1.427789062,31.016511875303884,0,0,1.3821361047962344,-4.926449929370679,0.0,9.452889632859367,0,0.45534141269063944,-36.46974627,6.3033938627662245,0,0,2.004653727963855,-2.2788199191829044,0.0,-3.9599359068896884,0,0.2855621307598053,-1.783729633,74.90176382528841,0,0,1.153435661182593,-22.476952690566513,0.0,19.452834846358325,0,0.37163155137019116,-72.65945009,7.66437138509791,0,0,1.6837826341784101,-1.8710580512089092,0.0,9.376749701775655,0,0.5311476089454582,-16.32269806,5.425815706225242,0,0,1.2093105537377735,-1.3423528144336476,0.0,2.3658837580538292,0,1.2532497736859936,-6.405407429,10.704563604996173,0,0,0.9848534970122131,-2.1793519379460293,0.0,4.8273588109137,0,1.1446733440805614,-13.19275063
t31,7.046572641472774,0,0,1.5508980763961953,-1.38750125215077,0.0,-5.032149700895857,0,0.8686606149246185,-1.309159149,100.96257504230371,0,0,0.8788215252690622,-11.50416452515542,0.0,-66.31243686680034,0,1.2963930347184518,-22.72840214,6.02850563150786,0,0,1.440944684150772,-1.542940882012456,0.0,-4.187064576876207,0,1.2720659758728456,-0.46737888,5.855993008581727,0,0,1.723957307286139,-1.6328302060023072,0.0,-4.922608996898027,0,0.6675638460719238,-0.356947266,30.501771125410166,0,0,1.2543390694776906,-6.076176762439001,0.0,-15.997994130874751,0,0.5645027326782897,-9.117436568,6.299642556788283,0,0,1.9358248467092884,-2.3204373312959214,0.0,-5.17692049819606,0,0.29217716510801567,-0.445932408,73.11447650562405,0,0,0.9811201763528494,-27.782851991187318,0.0,-27.733868043177317,0,0.4140141267131616,-18.16486252,7.634285832999922,0,0,1.5144744520462505,-1.4360575344062783,0.0,-2.7221451774236405,0,0.9098830573205104,-4.080674515,5.384472990583954,0,0,1.0941790404297536,-1.5427741528571768,0.0,-2.071894800821151,0,1.262631219437717,-1.601351857,10.407027256935791,0,0,0.8473683853778294,-3.8839703626868842,0.0,-2.898149983555395,0,1.1740876391691062,-3.298187656
