Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1
,,,,,,,4003,92.081
,,,,,,,4004,92.081
,,,,,,,4005,92.081
,,,,,,,4006,92.081
,,,,,,,4007,92.081
,,,,,,,4008,92.081
,,,,,,,4009,92.081
,,,,,,,4010,92.081
,,,,,,,4011,92.081
,,,,,,,4012,92.081
,,,,,,,4013,92.081
,,,,,,,4014,92.081
,,,,,,,4015,92.081
,,,,,,,4016,92.081
,,,,,,,4017,92.081
,,,,,,,4018,92.081
,,,,,,,4019,92.081
,,,,,,,4020,92.081
,,,,,,,4021,92.081
,,,,,,,4022,92.081
,,,,,,,4023,92.081
,,,,,,,4024,92.081
,,,,,,,4025,92.081
,,,,,,,4026,92.081
,,,,,,,4027,92.081
,,,,,,,4028,92.081
,,,,,,,4029,92.081
,,,,,,,4030,92.081
,,,,,,,4031,92.081
,,,,,,,4032,92.081
,,,,,,,4033,92.081
,,,,,,,4034,92.081
,,,,,,,4035,92.081
,,,,,,,4036,92.081
,,,,,,,4037,92.081
,,,,,,,4038,92.081
,,,,,,,4039,92.081
,,,,,,,4040,92.081
,,,,,,,4041,92.081
,,,,,,,4042,92.081
,,,,,,,4043,92.081
,,,,,,,4044,92.081
,,,,,,,4045,92.081
,,,,,,,4046,92.081
,,,,,,,4047,92.081
,,,,,,,4048,92.081
,,,,,,,4049,92.081
,,,,,,,4050,92.081
,,,,,,,4051,92.081
,,,,,,,4052,92.081
,,,,,,,4053,92.081
,,,,,,,4054,92.081
,,,,,,,4055,92.081
,,,,,,,4056,92.081
,,,,,,,4057,92.081
,,,,,,,4058,92.081
,,,,,,,4059,92.081
,,,,,,,4060,92.081
,,,,,,,4061,92.081
,,,,,,,4062,92.081
,,,,,,,4063,92.081
,,,,,,,4064,92.081
,,,,,,,4065,92.081
,,,,,,,4066,92.081
,,,,,,,4067,92.081
,,,,,,,4068,92.081
,,,,,,,4069,92.081
,,,,,,,4070,92.081
,,,,,,,4071,92.081
,,,,,,,4072,92.081
,,,,,,,4073,92.081
,,,,,,,4074,92.081
,,,,,,,4075,92.081
,,,,,,,4076,92.081
,,,,,,,4077,92.081
,,,,,,,4078,92.081
,,,,,,,4079,92.081
,,,,,,,4080,92.081
,,,,,,,4081,92.081
,,,,,,,4082,92.081
,,,,,,,4083,92.081
,,,,,,,4084,92.081
,,,,,,,4085,92.081
,,,,,,,4086,92.081
,,,,,,,4087,92.081
,,,,,,,4088,92.081
,,,,,,,4089,92.081
,,,,,,,4090,92.081
,,,,,,,4091,92.081
,,,,,,,4092,92.081
,,,,,,,4093,92.081
,,,,,,,4094,92.081
,,,,,,,4095,92.081
,,,,,,,4096,92.081
,,,,,,,4097,92.081
,,,,,,,4098,92.081
,,,,,,,4099,92.081
,,,,,,,4100,92.081
,,,,,,,4101,92.081
,,,,,,,4102,92.081
,,,,,,,4103,92.081
,,,,,,,4104,92.081
,,,,,,,4105,92.081
,,,,,,,4106,92.081
,,,,,,,4107,92.081
,,,,,,,4108,92.081
,,,,,,,4109,92.081
,,,,,,,4110,92.081
,,,,,,,4111,92.081
,,,,,,,4112,92.081
,,,,,,,4113,92.081
,,,,,,,4114,92.081
,,,,,,,4115,92.081
,,,,,,,4116,92.081
,,,,,,,4117,92.081
,,,,,,,4118,92.081
,,,,,,,4119,92.081
,,,,,,,4120,92.081
,,,,,,,4121,92.081
,,,,,,,4122,92.081
,,,,,,,4123,92.081
,,,,,,,4124,92.081
,,,,,,,4125,92.081
,,,,,,,4126,92.081
,,,,,,,4127,92.081
,,,,,,,4128,92.081
,,,,,,,4129,92.081
,,,,,,,4130,92.081
,,,,,,,4131,92.081
,,,,,,,4132,92.081
,,,,,,,4133,92.081
,,,,,,,4134,92.081
,,,,,,,4135,92.081
,,,,,,,4136,92.081
,,,,,,,4137,92.081
,,,,,,,4138,92.081
,,,,,,,4139,92.081
,,,,,,,4140,92.081
,,,,,,,4141,92.081
,,,,,,,4142,92.081
,,,,,,,4143,92.081
,,,,,,,4144,92.081
,,,,,,,4145,92.081
,,,,,,,4146,92.081
,,,,,,,4147,92.081
,,,,,,,4148,92.081
,,,,,,,4149,92.081
,,,,,,,4150,92.081
,,,,,,,4151,92.081
,,,,,,,4152,92.081
,,,,,,,4153,92.081
,,,,,,,4154,92.081
,,,,,,,4155,92.081
,,,,,,,4156,92.081
,,,,,,,4157,92.081
,,,,,,,4158,92.081
,,,,,,,4159,92.081
,,,,,,,4160,92.081
,,,,,,,4161,92.081
,,,,,,,4162,92.081
,,,,,,,4163,92.081
,,,,,,,4164,92.081
,,,,,,,4165,92.081
,,,,,,,4166,92.081
,,,,,,,4167,92.081
,,,,,,,4168,92.081
,,,,,,,4169,92.081
,,,,,,,4170,92.081
,,,,,,,4171,92.081
,,,,,,,4172,92.081
,,,,,,,4173,92.081
,,,,,,,4174,92.081
,,,,,,,4175,92.081
,,,,,,,4176,92.081
,,,,,,,4177,92.081
,,,,,,,4178,92.081
,,,,,,,4179,92.081
,,,,,,,4180,92.081
,,,,,,,4181,92.081
,,,,,,,4182,92.081
,,,,,,,4183,92.081
,,,,,,,4184,92.081
,,,,,,,4185,92.081
,,,,,,,4186,92.081
,,,,,,,4187,92.081
,,,,,,,4188,92.081
,,,,,,,4189,92.081
,,,,,,,4190,92.081
,,,,,,,4191,92.081
,,,,,,,4192,92.081
,,,,,,,4193,92.081
,,,,,,,4194,92.081
,,,,,,,4195,92.081
,,,,,,,4196,92.081
,,,,,,,4197,92.081
,,,,,,,4198,92.081
,,,,,,,4199,92.081
,,,,,,,4200,92.081
,,,,,,,4201,92.081
,,,,,,,4202,92.081
,,,,,,,4203,92.081
,,,,,,,4204,92.081
,,,,,,,4205,92.081
,,,,,,,4206,92.081
,,,,,,,4207,92.081
,,,,,,,4208,92.081
,,,,,,,4209,92.081
,,,,,,,4210,92.081
,,,,,,,4211,92.081
,,,,,,,4212,92.081
,,,,,,,4213,92.081
,,,,,,,4214,92.081
,,,,,,,4215,92.081
,,,,,,,4216,92.081
,,,,,,,4217,92.081
,,,,,,,4218,92.081
,,,,,,,4219,92.081
,,,,,,,4220,92.081
,,,,,,,4221,92.081
,,,,,,,4222,92.081
,,,,,,,4223,92.081
,,,,,,,4224,92.081
,,,,,,,4225,92.081
,,,,,,,4226,92.081
,,,,,,,4227,92.081
,,,,,,,4228,92.081
,,,,,,,4229,92.081
,,,,,,,4230,92.081
,,,,,,,4231,92.081
,,,,,,,4232,92.081
,,,,,,,4233,92.081
,,,,,,,4234,92.081
,,,,,,,4235,92.081
,,,,,,,4236,92.081
,,,,,,,4237,92.081
,,,,,,,4238,92.081
,,,,,,,4239,92.081
,,,,,,,4240,92.081
,,,,,,,4241,92.081
,,,,,,,4242,92.081
,,,,,,,4243,92.081
,,,,,,,4244,92.081
,,,,,,,4245,92.081
,,,,,,,4246,92.081
,,,,,,,4247,92.081
,,,,,,,4248,92.081
,,,,,,,4249,92.081
,,,,,,,4250,92.081
,,,,,,,4251,92.081
,,,,,,,4252,92.081
,,,,,,,4253,92.081
,,,,,,,4254,92.081
,,,,,,,4255,92.081
,,,,,,,4256,92.081
,,,,,,,4257,92.081
,,,,,,,4258,92.081
,,,,,,,4259,92.081
,,,,,,,4260,92.081
,,,,,,,4261,92.081
,,,,,,,4262,92.081
,,,,,,,4263,92.081
,,,,,,,4264,92.081
,,,,,,,4265,92.081
,,,,,,,4266,92.081
,,,,,,,4267,92.081
,,,,,,,4268,92.081
,,,,,,,4269,92.081
,,,,,,,4270,92.081
,,,,,,,4271,92.081
,,,,,,,4272,92.081
,,,,,,,4273,92.081
,,,,,,,4274,92.081
,,,,,,,4275,92.081
,,,,,,,4276,92.081
,,,,,,,4277,92.081
,,,,,,,4278,92.081
,,,,,,,4279,92.081
,,,,,,,4280,92.081
,,,,,,,4281,92.081
,,,,,,,4282,92.081
,,,,,,,4283,92.081
,,,,,,,4284,92.081
,,,,,,,4285,92.081
,,,,,,,4286,92.081
,,,,,,,4287,92.081
,,,,,,,4288,92.081
,,,,,,,4289,92.081
,,,,,,,4290,92.081
,,,,,,,4291,92.081
,,,,,,,4292,92.081
,,,,,,,4293,92.081
,,,,,,,4294,92.081
,,,,,,,4295,92.081
,,,,,,,4296,92.081
,,,,,,,4297,92.081
,,,,,,,4298,92.081
,,,,,,,4299,92.081
,,,,,,,4300,92.081
,,,,,,,4301,92.081
,,,,,,,4302,92.081
,,,,,,,4303,92.081
,,,,,,,4304,92.081
,,,,,,,4305,92.081
,,,,,,,4306,92.081
,,,,,,,4307,92.081
,,,,,,,4308,92.081
,,,,,,,4309,92.081
,,,,,,,4310,92.081
,,,,,,,4311,92.081
,,,,,,,4312,92.081
,,,,,,,4313,92.081
,,,,,,,4314,92.081
,,,,,,,4315,92.081
,,,,,,,4316,92.081
,,,,,,,4317,92.081
,,,,,,,4318,92.081
,,,,,,,4319,92.081
,,,,,,,4320,92.081
,,,,,,,4321,92.081
,,,,,,,4322,92.081
,,,,,,,4323,92.081
,,,,,,,4324,92.081
,,,,,,,4325,92.081
,,,,,,,4326,92.081
,,,,,,,4327,92.081
,,,,,,,4328,92.081
,,,,,,,4329,92.081
,,,,,,,4330,92.081
,,,,,,,4331,92.081
,,,,,,,4332,92.081
,,,,,,,4333,92.081
,,,,,,,4334,92.081
,,,,,,,4335,92.081
,,,,,,,4336,92.081
,,,,,,,4337,92.081
,,,,,,,4338,92.081
,,,,,,,4339,92.081
,,,,,,,4340,92.081
,,,,,,,4341,92.081
,,,,,,,4342,92.081
,,,,,,,4343,92.081
,,,,,,,4344,92.081
,,,,,,,4345,92.081
,,,,,,,4346,92.081
,,,,,,,4347,92.081
,,,,,,,4348,92.081
,,,,,,,4349,92.081
,,,,,,,4350,92.081
,,,,,,,4351,92.081
,,,,,,,4352,92.081
,,,,,,,4353,92.081
,,,,,,,4354,92.081
,,,,,,,4355,92.081
,,,,,,,4356,92.081
,,,,,,,4357,92.081
,,,,,,,4358,92.081
,,,,,,,4359,92.081
,,,,,,,4360,92.081
,,,,,,,4361,92.081
,,,,,,,4362,92.081
,,,,,,,4363,92.081
,,,,,,,4364,92.081
,,,,,,,4365,92.081
,,,,,,,4366,92.081
,,,,,,,4367,92.081
,,,,,,,4368,92.081
,,,,,,,4369,92.081
,,,,,,,4370,92.081
,,,,,,,4371,92.081
,,,,,,,4372,92.081
,,,,,,,4373,92.081
,,,,,,,4374,92.081
,,,,,,,4375,92.081
,,,,,,,4376,92.081
,,,,,,,4377,92.081
,,,,,,,4378,92.081
,,,,,,,4379,92.081
,,,,,,,4380,92.081
,,,,,,,4381,92.081
,,,,,,,4382,92.081
,,,,,,,4383,92.081
,,,,,,,4384,92.081
,,,,,,,4385,92.081
,,,,,,,4386,92.081
,,,,,,,4387,92.081
,,,,,,,4388,92.081
,,,,,,,4389,92.081
,,,,,,,4390,92.081
,,,,,,,4391,92.081
,,,,,,,4392,92.081
,,,,,,,4393,92.081
,,,,,,,4394,92.081
,,,,,,,4395,92.081
,,,,,,,4396,92.081
,,,,,,,4397,92.081
,,,,,,,4398,92.081
,,,,,,,4399,92.081
,,,,,,,4400,92.081
,,,,,,,4401,92.081
,,,,,,,4402,92.081
,,,,,,,4403,92.081
,,,,,,,4404,92.081
,,,,,,,4405,92.081
,,,,,,,4406,92.081
,,,,,,,4407,92.081
,,,,,,,4408,92.081
,,,,,,,4409,92.081
,,,,,,,4410,92.081
,,,,,,,4411,92.081
,,,,,,,4412,92.081
,,,,,,,4413,92.081
,,,,,,,4414,92.081
,,,,,,,4415,92.081
,,,,,,,4416,92.081
,,,,,,,4417,92.081
,,,,,,,4418,92.081
,,,,,,,4419,92.081
,,,,,,,4420,92.081
,,,,,,,4421,92.081
,,,,,,,4422,92.081
,,,,,,,4423,92.081
,,,,,,,4424,92.081
,,,,,,,4425,92.081
,,,,,,,4426,92.081
,,,,,,,4427,92.081
,,,,,,,4428,92.081
,,,,,,,4429,92.081
,,,,,,,4430,92.081
,,,,,,,4431,92.081
,,,,,,,4432,92.081
,,,,,,,4433,92.081
,,,,,,,4434,92.081
,,,,,,,4435,92.081
,,,,,,,4436,92.081
,,,,,,,4437,92.081
,,,,,,,4438,92.081
,,,,,,,4439,92.081
,,,,,,,4440,92.081
,,,,,,,4441,92.081
,,,,,,,4442,92.081
,,,,,,,4443,92.081
,,,,,,,4444,92.081
,,,,,,,4445,92.081
,,,,,,,4446,92.081
,,,,,,,4447,92.081
,,,,,,,4448,92.081
,,,,,,,4449,92.081
,,,,,,,4450,92.081
,,,,,,,4451,92.081
,,,,,,,4452,92.081
,,,,,,,4453,92.081
,,,,,,,4454,92.081
,,,,,,,4455,92.081
,,,,,,,4456,92.081
,,,,,,,4457,92.081
,,,,,,,4458,92.081
,,,,,,,4459,92.081
,,,,,,,4460,92.081
,,,,,,,4461,92.081
,,,,,,,4462,92.081
,,,,,,,4463,92.081
,,,,,,,4464,92.081
,,,,,,,4465,92.081
,,,,,,,4466,92.081
,,,,,,,4467,92.081
,,,,,,,4468,92.081
,,,,,,,4469,92.081
,,,,,,,4470,92.081
,,,,,,,4471,92.081
,,,,,,,4472,92.081
,,,,,,,4473,92.081
,,,,,,,4474,92.081
,,,,,,,4475,92.081
,,,,,,,4476,92.081
,,,,,,,4477,92.081
,,,,,,,4478,92.081
,,,,,,,4479,92.081
,,,,,,,4480,92.081
,,,,,,,4481,92.081
,,,,,,,4482,92.081
,,,,,,,4483,92.081
,,,,,,,4484,92.081
,,,,,,,4485,92.081
,,,,,,,4486,92.081
,,,,,,,4487,92.081
,,,,,,,4488,92.081
,,,,,,,4489,92.081
,,,,,,,4490,92.081
,,,,,,,4491,92.081
,,,,,,,4492,92.081
,,,,,,,4493,92.081
,,,,,,,4494,92.081
,,,,,,,4495,92.081
,,,,,,,4496,92.081
,,,,,,,4497,92.081
,,,,,,,4498,92.081
,,,,,,,4499,92.081
,,,,,,,4500,92.081
,,,,,,,4501,92.081
,,,,,,,4502,92.081
,,,,,,,4503,92.081
,,,,,,,4504,92.081
,,,,,,,4505,92.081
,,,,,,,4506,92.081
,,,,,,,4507,92.081
,,,,,,,4508,92.081
,,,,,,,4509,92.081
,,,,,,,4510,92.081
,,,,,,,4511,92.081
,,,,,,,4512,92.081
,,,,,,,4513,92.081
,,,,,,,4514,92.081
,,,,,,,4515,92.081
,,,,,,,4516,92.081
,,,,,,,4517,92.081
,,,,,,,4518,92.081
,,,,,,,4519,92.081
,,,,,,,4520,92.081
,,,,,,,4521,92.081
,,,,,,,4522,92.081
,,,,,,,4523,92.081
,,,,,,,4524,92.081
,,,,,,,4525,92.081
,,,,,,,4526,92.081
,,,,,,,4527,92.081
,,,,,,,4528,92.081
,,,,,,,4529,92.081
,,,,,,,4530,92.081
,,,,,,,4531,92.081
,,,,,,,4532,92.081
,,,,,,,4533,92.081
,,,,,,,4534,92.081
,,,,,,,4535,92.081
,,,,,,,4536,92.081
,,,,,,,4537,92.081
,,,,,,,4538,92.081
,,,,,,,4539,92.081
,,,,,,,4540,92.081
,,,,,,,4541,92.081
,,,,,,,4542,92.081
,,,,,,,4543,92.081
,,,,,,,4544,92.081
,,,,,,,4545,92.081
,,,,,,,4546,92.081
,,,,,,,4547,92.081
,,,,,,,4548,92.081
,,,,,,,4549,92.081
,,,,,,,4550,92.081
,,,,,,,4551,92.081
,,,,,,,4552,92.081
,,,,,,,4553,92.081
,,,,,,,4554,92.081
,,,,,,,4555,92.081
,,,,,,,4556,92.081
,,,,,,,4557,92.081
,,,,,,,4558,92.081
,,,,,,,4559,92.081
,,,,,,,4560,92.081
,,,,,,,4561,92.081
,,,,,,,4562,92.081
,,,,,,,4563,92.081
,,,,,,,4564,92.081
,,,,,,,4565,92.081
,,,,,,,4566,92.081
,,,,,,,4567,92.081
,,,,,,,4568,92.081
,,,,,,,4569,92.081
,,,,,,,4570,92.081
,,,,,,,4571,92.081
,,,,,,,4572,92.081
,,,,,,,4573,92.081
,,,,,,,4574,92.081
,,,,,,,4575,92.081
,,,,,,,4576,92.081
,,,,,,,4577,92.081
,,,,,,,4578,92.081
,,,,,,,4579,92.081
,,,,,,,4580,92.081
,,,,,,,4581,92.081
,,,,,,,4582,92.081
,,,,,,,4583,92.081
,,,,,,,4584,92.081
,,,,,,,4585,92.081
,,,,,,,4586,92.081
,,,,,,,4587,92.081
,,,,,,,4588,92.081
,,,,,,,4589,92.081
,,,,,,,4590,92.081
,,,,,,,4591,92.081
,,,,,,,4592,92.081
,,,,,,,4593,92.081
,,,,,,,4594,92.081
,,,,,,,4595,92.081
,,,,,,,4596,92.081
,,,,,,,4597,92.081
,,,,,,,4598,92.081
,,,,,,,4599,92.081
,,,,,,,4600,92.081
,,,,,,,4601,92.081
,,,,,,,4602,92.081
,,,,,,,4603,92.081
,,,,,,,4604,92.081
,,,,,,,4605,92.081
,,,,,,,4606,92.081
,,,,,,,4607,92.081
,,,,,,,4608,92.081
,,,,,,,4609,92.081
,,,,,,,4610,92.081
,,,,,,,4611,92.081
,,,,,,,4612,92.081
,,,,,,,4613,92.081
,,,,,,,4614,92.081
,,,,,,,4615,92.081
,,,,,,,4616,92.081
,,,,,,,4617,92.081
,,,,,,,4618,92.081
,,,,,,,4619,92.081
,,,,,,,4620,92.081
,,,,,,,4621,92.081
,,,,,,,4622,92.081
,,,,,,,4623,92.081
,,,,,,,4624,92.081
,,,,,,,4625,92.081
,,,,,,,4626,92.081
,,,,,,,4627,92.081
,,,,,,,4628,92.081
,,,,,,,4629,92.081
,,,,,,,4630,92.081
,,,,,,,4631,92.081
,,,,,,,4632,92.081
,,,,,,,4633,92.081
,,,,,,,4634,92.081
,,,,,,,4635,92.081
,,,,,,,4636,92.081
,,,,,,,4637,92.081
,,,,,,,4638,92.081
,,,,,,,4639,92.081
,,,,,,,4640,92.081
,,,,,,,4641,92.081
,,,,,,,4642,92.081
,,,,,,,4643,92.081
,,,,,,,4644,92.081
,,,,,,,4645,92.081
,,,,,,,4646,92.081
,,,,,,,4647,92.081
,,,,,,,4648,92.081
,,,,,,,4649,92.081
,,,,,,,4650,92.081
,,,,,,,4651,92.081
,,,,,,,4652,92.081
,,,,,,,4653,92.081
,,,,,,,4654,92.081
,,,,,,,4655,92.081
,,,,,,,4656,92.081
,,,,,,,4657,92.081
,,,,,,,4658,92.081
,,,,,,,4659,92.081
,,,,,,,4660,92.081
,,,,,,,4661,92.081
,,,,,,,4662,92.081
,,,,,,,4663,92.081
,,,,,,,4664,92.081
,,,,,,,4665,92.081
,,,,,,,4666,92.081
,,,,,,,4667,92.081
,,,,,,,4668,92.081
,,,,,,,4669,92.081
,,,,,,,4670,92.081
,,,,,,,4671,92.081
,,,,,,,4672,92.081
,,,,,,,4673,92.081
,,,,,,,4674,92.081
,,,,,,,4675,92.081
,,,,,,,4676,92.081
,,,,,,,4677,92.081
,,,,,,,4678,92.081
,,,,,,,4679,92.081
,,,,,,,4680,92.081
,,,,,,,4681,92.081
,,,,,,,4682,92.081
,,,,,,,4683,92.081
,,,,,,,4684,92.081
,,,,,,,4685,92.081
,,,,,,,4686,92.081
,,,,,,,4687,92.081
,,,,,,,4688,92.081
,,,,,,,4689,92.081
,,,,,,,4690,92.081
,,,,,,,4691,92.081
,,,,,,,4692,92.081
,,,,,,,4693,92.081
,,,,,,,4694,92.081
,,,,,,,4695,92.081
,,,,,,,4696,92.081
,,,,,,,4697,92.081
,,,,,,,4698,92.081
,,,,,,,4699,92.081
,,,,,,,4700,92.081
,,,,,,,4701,92.081
,,,,,,,4702,92.081
,,,,,,,4703,92.081
,,,,,,,4704,92.081
,,,,,,,4705,92.081
,,,,,,,4706,92.081
,,,,,,,4707,92.081
,,,,,,,4708,92.081
,,,,,,,4709,92.081
,,,,,,,4710,92.081
,,,,,,,4711,92.081
,,,,,,,4712,92.081
,,,,,,,4713,92.081
,,,,,,,4714,92.081
,,,,,,,4715,92.081
,,,,,,,4716,92.081
,,,,,,,4717,92.081
,,,,,,,4718,92.081
,,,,,,,4719,92.081
,,,,,,,4720,92.081
,,,,,,,4721,92.081
,,,,,,,4722,92.081
,,,,,,,4723,92.081
,,,,,,,4724,92.081
,,,,,,,4725,92.081
,,,,,,,4726,92.081
,,,,,,,4727,92.081
,,,,,,,4728,92.081
,,,,,,,4729,92.081
,,,,,,,4730,92.081
,,,,,,,4731,92.081
,,,,,,,4732,92.081
,,,,,,,4733,92.081
,,,,,,,4734,92.081
,,,,,,,4735,92.081
,,,,,,,4736,92.081
,,,,,,,4737,92.081
,,,,,,,4738,92.081
,,,,,,,4739,92.081
,,,,,,,4740,92.081
,,,,,,,4741,92.081
,,,,,,,4742,92.081
,,,,,,,4743,92.081
,,,,,,,4744,92.081
,,,,,,,4745,92.081
,,,,,,,4746,92.081
,,,,,,,4747,92.081
,,,,,,,4748,92.081
,,,,,,,4749,92.081
,,,,,,,4750,92.081
,,,,,,,4751,92.081
,,,,,,,4752,92.081
,,,,,,,4753,92.081
,,,,,,,4754,92.081
,,,,,,,4755,92.081
,,,,,,,4756,92.081
,,,,,,,4757,92.081
,,,,,,,4758,92.081
,,,,,,,4759,92.081
,,,,,,,4760,92.081
,,,,,,,4761,92.081
,,,,,,,4762,92.081
,,,,,,,4763,92.081
,,,,,,,4764,92.081
,,,,,,,4765,92.081
,,,,,,,4766,92.081
,,,,,,,4767,92.081
,,,,,,,4768,92.081
,,,,,,,4769,92.081
,,,,,,,4770,92.081
,,,,,,,4771,92.081
,,,,,,,4772,92.081
,,,,,,,4773,92.081
,,,,,,,4774,92.081
,,,,,,,4775,92.081
,,,,,,,4776,92.081
,,,,,,,4777,92.081
,,,,,,,4778,92.081
,,,,,,,4779,92.081
,,,,,,,4780,92.081
,,,,,,,4781,92.081
,,,,,,,4782,92.081
,,,,,,,4783,92.081
,,,,,,,4784,92.081
,,,,,,,4785,92.081
,,,,,,,4786,92.081
,,,,,,,4787,92.081
,,,,,,,4788,92.081
,,,,,,,4789,92.081
,,,,,,,4790,92.081
,,,,,,,4791,92.081
,,,,,,,4792,92.081
,,,,,,,4793,92.081
,,,,,,,4794,92.081
,,,,,,,4795,92.081
,,,,,,,4796,92.081
,,,,,,,4797,92.081
,,,,,,,4798,92.081
,,,,,,,4799,92.081
,,,,,,,4800,92.081
,,,,,,,4801,92.081
,,,,,,,4802,92.081
,,,,,,,4803,92.081
,,,,,,,4804,92.081
,,,,,,,4805,92.081
,,,,,,,4806,92.081
,,,,,,,4807,92.081
,,,,,,,4808,92.081
,,,,,,,4809,92.081
,,,,,,,4810,92.081
,,,,,,,4811,92.081
,,,,,,,4812,92.081
,,,,,,,4813,92.081
,,,,,,,4814,92.081
,,,,,,,4815,92.081
,,,,,,,4816,92.081
,,,,,,,4817,92.081
,,,,,,,4818,92.081
,,,,,,,4819,92.081
,,,,,,,4820,92.081
,,,,,,,4821,92.081
,,,,,,,4822,92.081
,,,,,,,4823,92.081
,,,,,,,4824,92.081
,,,,,,,4825,92.081
,,,,,,,4826,92.081
,,,,,,,4827,92.081
,,,,,,,4828,92.081
,,,,,,,4829,92.081
,,,,,,,4830,92.081
,,,,,,,4831,92.081
,,,,,,,4832,92.081
,,,,,,,4833,92.081
,,,,,,,4834,92.081
,,,,,,,4835,92.081
,,,,,,,4836,92.081
,,,,,,,4837,92.081
,,,,,,,4838,92.081
,,,,,,,4839,92.081
,,,,,,,4840,92.081
,,,,,,,4841,92.081
,,,,,,,4842,92.081
,,,,,,,4843,92.081
,,,,,,,4844,92.081
,,,,,,,4845,92.081
,,,,,,,4846,92.081
,,,,,,,4847,92.081
,,,,,,,4848,92.081
,,,,,,,4849,92.081
,,,,,,,4850,92.081
,,,,,,,4851,92.081
,,,,,,,4852,92.081
,,,,,,,4853,92.081
,,,,,,,4854,92.081
,,,,,,,4855,92.081
,,,,,,,4856,92.081
,,,,,,,4857,92.081
,,,,,,,4858,92.081
,,,,,,,4859,92.081
,,,,,,,4860,92.081
,,,,,,,4861,92.081
,,,,,,,4862,92.081
,,,,,,,4863,92.081
,,,,,,,4864,92.081
,,,,,,,4865,92.081
,,,,,,,4866,92.081
,,,,,,,4867,92.081
,,,,,,,4868,92.081
,,,,,,,4869,92.081
,,,,,,,4870,92.081
,,,,,,,4871,92.081
,,,,,,,4872,92.081
,,,,,,,4873,92.081
,,,,,,,4874,92.081
,,,,,,,4875,92.081
,,,,,,,4876,92.081
,,,,,,,4877,92.081
,,,,,,,4878,92.081
,,,,,,,4879,92.081
,,,,,,,4880,92.081
,,,,,,,4881,92.081
,,,,,,,4882,92.081
,,,,,,,4883,92.081
,,,,,,,4884,92.081
,,,,,,,4885,92.081
,,,,,,,4886,92.081
,,,,,,,4887,92.081
,,,,,,,4888,92.081
,,,,,,,4889,92.081
,,,,,,,4890,92.081
,,,,,,,4891,92.081
,,,,,,,4892,92.081
,,,,,,,4893,92.081
,,,,,,,4894,92.081
,,,,,,,4895,92.081
,,,,,,,4896,92.081
,,,,,,,4897,92.081
,,,,,,,4898,92.081
,,,,,,,4899,92.081
,,,,,,,4900,92.081
,,,,,,,4901,92.081
,,,,,,,4902,92.081
,,,,,,,4903,92.081
,,,,,,,4904,92.081
,,,,,,,4905,92.081
,,,,,,,4906,92.081
,,,,,,,4907,92.081
,,,,,,,4908,92.081
,,,,,,,4909,92.081
,,,,,,,4910,92.081
,,,,,,,4911,92.081
,,,,,,,4912,92.081
,,,,,,,4913,92.081
,,,,,,,4914,92.081
,,,,,,,4915,92.081
,,,,,,,4916,92.081
,,,,,,,4917,92.081
,,,,,,,4918,92.081
,,,,,,,4919,92.081
,,,,,,,4920,92.081
,,,,,,,4921,92.081
,,,,,,,4922,92.081
,,,,,,,4923,92.081
,,,,,,,4924,92.081
,,,,,,,4925,92.081
,,,,,,,4926,92.081
,,,,,,,4927,92.081
,,,,,,,4928,92.081
,,,,,,,4929,92.081
,,,,,,,4930,92.081
,,,,,,,4931,92.081
,,,,,,,4932,92.081
,,,,,,,4933,92.081
,,,,,,,4934,92.081
,,,,,,,4935,92.081
,,,,,,,4936,92.081
,,,,,,,4937,92.081
,,,,,,,4938,92.081
,,,,,,,4939,92.081
,,,,,,,4940,92.081
,,,,,,,4941,92.081
,,,,,,,4942,92.081
,,,,,,,4943,92.081
,,,,,,,4944,92.081
,,,,,,,4945,92.081
,,,,,,,4946,92.081
,,,,,,,4947,92.081
,,,,,,,4948,92.081
,,,,,,,4949,92.081
,,,,,,,4950,92.081
,,,,,,,4951,92.081
,,,,,,,4952,92.081
,,,,,,,4953,92.081
,,,,,,,4954,92.081
,,,,,,,4955,92.081
,,,,,,,4956,92.081
,,,,,,,4957,92.081
,,,,,,,4958,92.081
,,,,,,,4959,92.081
,,,,,,,4960,92.081
,,,,,,,4961,92.081
,,,,,,,4962,92.081
,,,,,,,4963,92.081
,,,,,,,4964,92.081
,,,,,,,4965,92.081
,,,,,,,4966,92.081
,,,,,,,4967,92.081
,,,,,,,4968,92.081
,,,,,,,4969,92.081
,,,,,,,4970,92.081
,,,,,,,4971,92.081
,,,,,,,4972,92.081
,,,,,,,4973,92.081
,,,,,,,4974,92.081
,,,,,,,4975,92.081
,,,,,,,4976,92.081
,,,,,,,4977,92.081
,,,,,,,4978,92.081
,,,,,,,4979,92.081
,,,,,,,4980,92.081
,,,,,,,4981,92.081
,,,,,,,4982,92.081
,,,,,,,4983,92.081
,,,,,,,4984,92.081
,,,,,,,4985,92.081
,,,,,,,4986,92.081
,,,,,,,4987,92.081
,,,,,,,4988,92.081
,,,,,,,4989,92.081
,,,,,,,4990,92.081
,,,,,,,4991,92.081
,,,,,,,4992,92.081
,,,,,,,4993,92.081
,,,,,,,4994,92.081
