Network_zones,Time_Index,ESR_1
,8487,0.022670596
,8488,0.02274847
,8489,0.022603467
,8490,0.021926459
,8491,0.021684448
,8492,0.022025947
,8493,0.022346369
,8494,0.022879107
,8495,0.023761435
,8496,0.024930195
,8497,0.02611307
,8498,0.026862945
,8499,0.027287363
,8500,0.027439359
,8501,0.027171698
,8502,0.026493575
,8503,0.025411669
,8504,0.024262422
,8505,0.023536611
,8506,0.023206702
,8507,0.023317633
,8508,0.023775559
,8509,0.024430166
,8510,0.025102922
,8511,0.025575448
,8512,0.025728767
,8513,0.025455656
,8514,0.024352231
,8515,0.023437317
,8516,0.023453808
,8517,0.023484101
,8518,0.02361777
,8519,0.024119052
,8520,0.024870054
,8521,0.025453065
,8522,0.025827113
,8523,0.025914792
,8524,0.025766555
,8525,0.025328639
,8526,0.024589358
,8527,0.023607734
,8528,0.022670596
,8529,0.022311966
,8530,0.02267368
,8531,0.023433472
,8532,0.024402743
,8533,0.025414898
,8534,0.026426363
,8535,0.027167269
,8536,0.027458949
,8537,0.027255383
,8538,0.025769875
,8539,0.024253007
,8540,0.023798758
,8541,0.023574342
,8542,0.023574897
,8543,0.024009027
,8544,0.024695017
,8545,0.025225134
,8546,0.025414898
,8547,0.025261456
,8548,0.024832998
,8549,0.023961853
,8550,0.022610111
,8551,0.021148356
,8552,0.020376974
,8553,0.020537676
,8554,0.021454163
,8555,0.022688599
,8556,0.023892008
,8557,0.025048845
,8558,0.025735389
,8559,0.026208198
,8560,0.026470433
,8561,0.026470433
,8562,0.025520621
,8563,0.024453465
,8564,0.024384891
,8565,0.024314927
,8566,0.024390244
,8567,0.024971907
,8568,0.025787818
,8569,0.026529421
,8570,0.026912105
,8571,0.0269179
,8572,0.026671645
,8573,0.025982124
,8574,0.024791749
,8575,0.023482998
,8576,0.022654675
,8577,0.022644928
,8578,0.023418107
,8579,0.024523629
,8580,0.025495245
,8581,0.026301946
,8582,0.026787388
,8583,0.027017534
,8584,0.027192386
,8585,0.02724276
,8586,0.02653787
,8587,0.025854491
,8588,0.026305406
,8589,0.026730106
,8590,0.027154728
,8591,0.02774156
,8592,0.028591034
,8593,0.029439472
,8594,0.029958059
,8595,0.030217871
,8596,0.030227005
,8597,0.029824038
,8598,0.029021679
,8599,0.028050491
,8600,0.027302263
,8601,0.026857895
,8602,0.026909208
,8603,0.027234599
,8604,0.027587729
,8605,0.028080422
,8606,0.028506271
,8607,0.028831738
,8608,0.029025891
,8609,0.029183447
,8610,0.028500584
,8611,0.027520916
,8612,0.027652573
,8613,0.027862914
,8614,0.028296548
,8615,0.029235492
,8616,0.030622244
,8617,0.031951944
,8618,0.032846116
,8619,0.033260161
,8620,0.03321928
,8621,0.032513981
,8622,0.030975096
,8623,0.029155369
,8624,0.028033191
,8625,0.027338838
,8626,0.026606359
,8627,0.026104208
,8628,0.025914121
,8629,0.025982799
,8630,0.026035565
,8631,0.026206824
,8632,0.026341438
,8633,0.026353933
,8634,0.025557799
,8635,0.024858308
,8636,0.025258266
,8637,0.0257958
,8638,0.026541391
,8639,0.027778549
,8640,0.029402252
,8641,0.030976056
,8642,0.031969309
,8643,0.032575412
,8644,0.03273001
,8645,0.032207156
,8646,0.030856579
,8647,0.029140926
,8648,0.027982203
,8649,0.027321658
,8650,0.026767312
,8651,0.026471133
,8652,0.02630679
,8653,0.02630333
,8654,0.026239832
,8655,0.026295722
,8656,0.026359491
,8657,0.026469031
,8658,0.025760581
,8659,0.025078999
,8660,0.02544594
,8661,0.025883936
,8662,0.026545619
,8663,0.027647221
,8664,0.029151119
,8665,0.030611933
,8666,0.031789427
,8667,0.032623234
,8668,0.032963048
,8669,0.032946758
,8670,0.032405457
,8671,0.031376486
,8672,0.030301194
,8673,0.02907822
,8674,0.027775463
,8675,0.026811808
,8676,0.026266712
,8677,0.026104889
,8678,0.026126715
,8679,0.026139691
,8680,0.026298488
,8681,0.026436842
,8682,0.025771867
,8683,0.025200978
,8684,0.02542847
,8685,0.025761908
,8686,0.026300563
,8687,0.02726653
,8688,0.028358336
,8689,0.029558689
,8690,0.030490594
,8691,0.031062653
,8692,0.031260746
,8693,0.03122463
,8694,0.030759766
,8695,0.029909673
,8696,0.028791063
,8697,0.027708507
,8698,0.026771611
,8699,0.026299871
,8700,0.026171159
,8701,0.026404035
,8702,0.026742258
,8703,0.027151041
,8704,0.027349305
,8705,0.027233857
,8706,0.025994281
,8707,0.024554339
,8708,0.024284223
,8709,0.024348673
,8710,0.024563989
,8711,0.025283811
,8712,0.026190351
,8713,0.026867998
,8714,0.027143671
,8715,0.027015345
,8716,0.026649611
,8717,0.025749305
,8718,0.024238899
,8719,0.022574892
,8720,0.021552653
,8721,0.021616013
,8722,0.022249911
,8723,0.022993792
,8724,0.023836198
,8725,0.02464997
,8726,0.025276142
,8727,0.025835788
,8728,0.026140374
,8729,0.025995633
,8730,0.024755539
,8731,0.023256896
,8732,0.022995907
,8733,0.022894297
,8734,0.023104293
,8735,0.023723104
,8736,0.024499596
,8737,0.025161664
,8738,0.025394246
,8739,0.025389732
,8740,0.025041945
,8741,0.024258302
,8742,0.022997493
,8743,0.021660493
,8744,0.020886856
,8745,0.021057951
,8746,0.021852669
,8747,0.02282636
,8748,0.023841881
,8749,0.024837932
,8750,0.025504999
,8751,0.025950435
,8752,0.026199958
,8753,0.02589332
,8754,0.024539877
,8755,0.023603276
,8756,0.024024024
,8757,0.024583313
,8758,0.025092844
,8759,0.025715535
,8760,0.026345602
