,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t586,10281.114688231175,0.009906117657483901,-0.14774089063394252,0,0,-0.0,0.00012412796053522707,2.68099807941469e-5,3173.994109524985,-951.2574054556794,-11431.936212391229,71597.72850131342,0.02866054747367179,-0.0614398990542367,0,0,-0.0,0.00018737513580711738,1.614067133066666e-5,5341.210461760924,-610.4449368395915,-85722.28334460664,2606.719068823399,0.01796793294838054,-0.048508951767890655,0,0,-0.0,9.588872249847758e-5,2.0989917563429657e-5,939.5568576254907,-70.53486980777453,-3475.6514995396424,2005.5770441063128,0.026850678628836902,-0.026869196012681576,0,0,-0.0,9.061708956088931e-5,2.0549342496609398e-5,709.7133785833214,-60.96634313169194,-2654.429527306728,63271.21976359273,0.0067733074909317684,-0.32265255563958106,0,0,-0.0,0.0001672761053714956,1.7836983431586013e-5,-16668.50591915674,-1250.1540840235944,-45051.84147722305,831.9025925737614,0.010359344125679525,-17.517624135725693,0,0,-0.0,7.271581639331513e-5,1.6259999865446448e-5,378.0704883005833,-28.39564134826788,-1163.5993005463001,57571.22543325521,0.009905683398093806,-4.634111570551104,0,0,-0.0,0.0001689565198413665,1.6808084936397765e-5,621.6115632039548,-253.37872772303342,-47398.71096571157,11205.541636510245,0.05162601775579087,-0.025958477375164966,0,0,-0.0,0.00014757274446176632,2.442349752924274e-5,7092.400500134447,-531.9341988426214,-20512.752658774287,9733.818061741473,0.006659200316986849,-0.0199221981643946,0,0,-0.0,0.0001265079065445858,2.3808010144266395e-5,3513.1455668136414,-509.48006943937486,-12211.270601760416,10287.749856617593,0.019109544670792858,-0.016856037847936257,0,0,-0.0,0.00013373214586352987,2.3457681132145534e-5,5204.989314988522,-390.38076360252205,-15097.132431559146
t587,9851.149648135555,0.00986164859641088,-0.15248079712260157,0,0,-0.0,0.0001230146519023831,2.6780096245374474e-5,3173.9768817681033,-951.2564917265194,-11001.145947640698,71597.72958857354,0.025840697473494798,-0.06411720870613787,0,0,-0.0,0.0001870450045993676,1.61404869882207e-5,4596.879620533276,-666.2688438884854,-84858.95950621835,2434.7997269507778,0.08621205292952475,-0.014198312410901696,0,0,-0.0,9.552669709623748e-5,2.0890158725158354e-5,983.2223354946786,-73.75210099832248,-3344.8538536912015,1675.97968098732,0.02740883048019485,-0.027971028548821036,0,0,-0.0,8.968997850620196e-5,2.0616291966494205e-5,965.8694488275244,-87.4062386392162,-2554.5365593827055,63499.764700035244,0.006847471682631488,-0.3105263895739208,0,0,-0.0,0.00016761896969574153,1.7718769796979415e-5,-16668.480510041245,-1250.1528908100502,-45765.69118879232,672.8946125838336,29.225996629918267,-0.032759750355403836,0,0,-0.0,7.364131207979844e-5,1.6307334535593022e-5,499.97260001257337,-37.49888378575686,-1172.9301165062725,58081.93024789885,0.009948392095298257,-4.24423831043156,0,0,-0.0,0.00016911304121736264,1.6786020669854278e-5,499.70138449074943,-262.4817187611425,-47778.79770052241,11060.905015787099,0.054667314755113536,-0.02429786109949866,0,0,-0.0,0.00014737353171658928,2.45117563395669e-5,7532.357475157093,-564.9308800809152,-20386.305285498842,9735.07898761317,0.006646711718575969,-0.020807749153265397,0,0,-0.0,0.0001265093147549915,2.3810385443272494e-5,3513.136809458101,-509.48048880405435,-12213.207521887263,10126.573172046921,0.01855891702716582,-0.01781300906254351,0,0,-0.0,0.00013337173977783369,2.338249747286106e-5,5209.550209008209,-390.72867610144596,-14940.095164503113
t588,9852.464743000228,0.009813740599598695,-0.15678487663918372,0,0,-0.0,0.00012302531545939864,2.6790674631576747e-5,3173.999804080764,-951.2579237557388,-11002.169207309813,71911.91906398731,0.02316686733233661,-0.0687780207116393,0,0,-0.0,0.00018642554223213112,1.6118839555139758e-5,2964.1318151344867,-788.7246507770418,-83151.52526168592,2510.3726971233195,0.0287766763027087,-0.046244428369109705,0,0,-0.0,9.471340716090909e-5,2.0835450207088887e-5,803.8267983547644,-80.71825415664675,-3233.4336353534054,1698.8453424924883,0.026389120203509864,-0.02933211614022503,0,0,-0.0,8.892803030267478e-5,2.0679787295079698e-5,846.8432848736114,-76.31516619993165,-2469.442552787572,63924.27921573514,0.006752231946926408,-0.34330726217702007,0,0,-0.0,0.0001670635238386769,1.8006909121671218e-5,-16668.54185040077,-1250.1557247039905,-44184.473099930045,632.9591182633278,69.7046632975824,-0.033510382997129766,0,0,-0.0,7.359832592173616e-5,1.625399906111654e-5,499.97278370671756,-37.49889512104183,-1170.3272560852413,57976.011021207414,0.009942560531773115,-4.372405300566406,0,0,-0.0,0.00016907969633295927,1.681924470774474e-5,499.7388344675401,-262.48316091835403,-47672.77128734868,11173.729025098424,0.0551441794268122,-0.0210523544611951,0,0,-0.0,0.00014727447117374602,2.456898650435863e-5,9298.578387122758,-697.3973993648872,-20309.881053753266,9543.904910052548,0.006690998168627337,-0.02111861097538951,0,0,-0.0,0.00012607868236825734,2.3792241231769703e-5,3513.1438743730328,-509.4801430109153,-12021.452559154388,9655.092992279766,0.01835421014951955,-0.018065351364454547,0,0,-0.0,0.0001327046274095412,2.3383923496032914e-5,5374.492543999041,-403.0942159648846,-14621.143692734733
t589,9583.236719269627,0.009774007896594078,-0.16162163244324096,0,0,-0.0,0.00012236312027619317,2.676139680691682e-5,3173.9997086630365,-951.258024774858,-10733.053188016736,71841.95250351133,0.0232958663275844,-0.06875406125510733,0,0,-0.0,0.00018573158717818757,1.610498962636385e-5,2681.0131012557513,-809.9584518896982,-81103.6348912037,2551.02026704515,0.0299505830362222,-0.044176997857258093,0,0,-0.0,9.395795171281753e-5,2.0781169243594074e-5,650.3453924064361,-92.22940435593553,-3109.0951323386457,1685.833102735192,0.02593691712546401,-0.029800999667052352,0,0,-0.0,8.807029225032519e-5,2.0756415898445765e-5,767.0656044118473,-78.47775462737474,-2374.4825723033127,64177.422352513975,0.0067263866115710655,-0.3522213829897414,0,0,-0.0,0.00016679758548034622,1.8158825707720057e-5,-16668.558900334196,-1250.1568838390717,-43417.564890302594,596.3837584501621,80.14582152170713,-0.03407106220541649,0,0,-0.0,7.339994071065559e-5,1.616165087401525e-5,499.9729256305071,-37.49890321354949,-1143.0868777219032,56866.24472750842,0.009939227099281894,-4.227935958666195,0,0,-0.0,0.00016869219422187607,1.705039013418042e-5,499.75597139697066,-262.4842176498001,-46563.14634215716,11005.9508363557,0.054860488573020255,-0.021522537296009482,0,0,-0.0,0.00014680766859213743,2.460355568431198e-5,9607.167699638829,-720.5414844802981,-20145.91632433042,9214.262059508033,0.006659331491703373,-0.02160685894292632,0,0,-0.0,0.00012535691458815415,2.372538452503863e-5,3513.1439631615594,-509.48013945303586,-11691.207912210593,8987.935199347965,0.0181818793030774,-0.0186094438213526,0,0,-0.0,0.00013164333028488354,2.336403283850067e-5,5582.280828254703,-418.67813340938596,-14146.130343402163
t590,9619.554243200364,0.00976988327358767,-0.130586945353059,0,0,-0.0,0.00012245850445354674,2.676554613686655e-5,3174.032029772812,-951.2595917168899,-10771.936874920939,71245.85353851522,0.023663037665156407,-0.06952393618273038,0,0,-0.0,0.0001850867996496799,1.6087657297966307e-5,2742.5867811378516,-805.340455022632,-79339.3440255437,2554.3264828328947,0.03061054134846862,-0.04249249404100425,0,0,-0.0,9.338657387587305e-5,2.0733675731699565e-5,557.8894529675536,-99.16364594323525,-3013.0153779832426,1631.4266013130048,0.025667782644658885,-0.029625477881753577,0,0,-0.0,8.739621741227593e-5,2.082359198107023e-5,748.398531354868,-78.78091865962644,-2301.10440691602,63985.48360985845,0.006672688048709363,-466.54717661967607,0,0,-0.0,0.00016623503801475338,1.8443092089368452e-5,-16668.62043193315,-1250.1606051243512,-42052.37130833002,600.7991587387417,49.07178155925322,-0.03361551156423358,0,0,-0.0,7.32068586001356e-5,1.6061291182941712e-5,499.9734183957423,-37.49892593930052,-1115.719899755152,55752.15345882066,0.009842087792724767,-4.8729475566427425,0,0,-0.0,0.00016831199872786274,1.7262638335553237e-5,499.7855412802585,-262.48636556395655,-45448.36442382719,10806.34397953851,0.05268400787703719,-0.025530301743398598,0,0,-0.0,0.00014619477568417072,2.469139380107723e-5,9552.90529259472,-716.4718311143198,-19894.411117289485,8937.612725796664,0.006552397664546173,-0.023427018558024683,0,0,-0.0,0.00012476785770038198,2.3653590759107267e-5,3513.144169154912,-509.48013361280226,-11415.196988872367,8589.620179234942,0.01792133163015936,-0.019785669845700377,0,0,-0.0,0.0001309613920933218,2.3336797640989278e-5,5686.091507784941,-426.4638935468893,-13843.7604537835
t591,9483.661993350315,0.00954871471039881,-0.11476362144876817,0,0,-0.0,0.00012207080140677384,2.673484203471703e-5,3173.977428640669,-951.2572249406028,-10622.541675289804,70895.36305085273,0.023938474108989964,-0.07039299218651467,0,0,-0.0,0.00018454802184835546,1.603009906078574e-5,2757.895604518234,-804.1924187852957,-77825.48797634205,2520.2940756126545,0.030399858380880787,-0.03773304541597895,0,0,-0.0,9.33034697096201e-5,2.0694649225476736e-5,585.0298048068638,-97.12814381476805,-3008.1710203627817,1555.3331013206644,0.025595031371675927,-0.02813443585508759,0,0,-0.0,8.73296599741483e-5,2.0807260207883732e-5,826.9962644486809,-85.01131633547695,-2297.404667326597,63448.031730797105,0.006584879660680172,-817.608208246026,0,0,-0.0,0.00016591505721183825,1.8680057451668996e-5,-16668.537924560984,-1250.1574950192714,-41163.84296294262,540.4306677999944,88.57702363290997,-0.033228763519468636,0,0,-0.0,7.306178097569289e-5,1.594525855237138e-5,499.97411714052123,-37.498958411076515,-1094.7161436035487,54897.99262757319,0.009631667044468563,-6.235627511816477,0,0,-0.0,0.00016791733551987185,1.7418763054845162e-5,499.7573870616982,-262.48565620372335,-44592.78554042614,10659.767600681691,0.05022744873391591,-0.02815708396218019,0,0,-0.0,0.0001456833010521478,2.471249268405033e-5,9456.76045034658,-709.2611539673817,-19712.38248456271,8799.714831607609,0.006716274334729196,-0.01986357441328062,0,0,-0.0,0.00012449819524317502,2.3575738991094226e-5,3513.1443436143445,-509.4801323416283,-11273.801929464451,8296.726434802214,0.018136438156788698,-0.016857154578931766,0,0,-0.0,0.0001302884171513639,2.3296780471414725e-5,5661.188833234646,-424.5962061072219,-13527.735140687742
t592,9428.688532848842,0.00897954490493448,-6.149644649382856,0,0,-0.0,0.0001208524936922293,2.666929780940017e-5,2759.7072867465895,-920.2263858422261,-10157.212751162317,70545.52924865308,0.025167580404510066,-0.07195308757856757,0,0,-0.0,0.00018388816695309452,1.6015670725360924e-5,2799.5992859886314,-801.0645355069482,-76106.84226116007,2479.6347828079693,0.030418632326512457,-0.035730566444247366,0,0,-0.0,9.394177251390902e-5,2.0714888494728222e-5,730.1105287720719,-86.2471912140107,-3123.4756441325817,1465.0487136270626,0.02630393931309215,-0.026542889736857894,0,0,-0.0,8.813855110358879e-5,2.074693921671427e-5,1019.2057775290576,-98.89460232922228,-2385.4652785482344,62529.648458910946,0.006540207235796667,-1599.6404804437614,0,0,-0.0,0.00016520259776448871,1.8985039287321757e-5,-16254.270284868066,-1219.1268124429528,-39862.35809810211,496.6740871074177,110.51697745075265,-0.034188296472956875,0,0,-0.0,7.289351721896829e-5,1.5851118737253294e-5,499.97443074787077,-37.498976574969525,-1072.615113283102,54091.13811297789,0.009595881049653787,-7.1619417060372035,0,0,-0.0,0.00016756123506066848,1.7603765421720798e-5,499.75867509930646,-262.4858929164781,-43692.509677071255,10587.442661875994,0.048278703502611583,-0.028569378037147115,0,0,-0.0,0.00014507690981634084,2.482916685084689e-5,9226.395773407392,-691.9838167805199,-19436.00361361865,8565.519820066995,0.006561545218652258,-0.020790248758392853,0,0,-0.0,0.00012416448316069308,2.352933360127897e-5,3513.1441734374657,-509.480143907606,-11108.863453270375,8157.959851949108,0.01744492127390246,-0.01748787103901763,0,0,-0.0,0.00012961954583586073,2.323788639456774e-5,5512.560641564511,-413.44929967804603,-13236.680592618872
t593,9479.36425413606,0.008893923445208642,-4.1936511154815665,0,0,-0.0,0.00012065725169701115,2.6656217913894906e-5,2626.9652541012265,-910.2722284053368,-10087.6314246198,70404.93661847328,0.025660643385043688,-0.07457506623100141,0,0,-0.0,0.00018374633844876574,1.6005685825273976e-5,3371.6940611915275,-758.1574387262272,-75896.1225919374,2404.0461675653078,0.030288298542439043,-0.03438860326236954,0,0,-0.0,9.391571927691201e-5,2.0686067210132023e-5,804.9266839267392,-80.63613927088711,-3128.3200017530417,1410.6423792901976,0.026151189025362467,-0.025542949744664735,0,0,-0.0,8.816652246333947e-5,2.0748242958684203e-5,1083.1653224838078,-104.77122146168938,-2389.1650181376576,62559.30733587107,0.006493679281675255,-1112.2135898644403,0,0,-0.0,0.00016528524506690355,1.8774240288206613e-5,-16121.530882725805,-1209.1727725079418,-40522.14444602545,435.38910213888136,186.98687699369094,-0.03559253683193341,0,0,-0.0,7.297503790635476e-5,1.5876060073633417e-5,499.97452537157267,-37.49898253499633,-1087.6113359777794,54701.14422938647,0.009557471533750963,-6.317484746923889,0,0,-0.0,0.00016778109283423134,1.7475893619390983e-5,499.76080713380344,-262.4860293676051,-44303.37431891511,10464.009299345733,0.04611317222281694,-0.02830798302279231,0,0,-0.0,0.00014352782565604883,2.51434544943583e-5,8583.142368346844,-643.739814055833,-18705.110013721238,8420.495441323903,0.006325074134912498,-0.021186900576187207,0,0,-0.0,0.00012387692154177188,2.34751223345721e-5,3513.144137101465,-509.4801469582701,-10964.563008678913,7844.0091135269595,0.01636597733179541,-0.01793421785569941,0,0,-0.0,0.000128805279202112,2.319531499428157e-5,5444.9439799126285,-408.3781831391609,-12860.181307481129
t594,9678.694278541512,0.008845344563785669,-4.289531722249413,0,0,-0.0,0.00011961424387297323,2.6587805457387732e-5,1948.484287764859,-859.3929752755612,-9659.910918818598,70439.9159464012,0.025131102397944596,-0.07300686217711849,0,0,-0.0,0.00018310387207728612,1.5946154381739766e-5,3614.5190661995557,-739.9458803293867,-73890.5567515402,2359.1745441361018,0.030948868000594515,-0.03256963825704203,0,0,-0.0,9.29449066259605e-5,2.055708009860118e-5,691.9407740247455,-89.11024625023711,-2961.9970683385563,1379.101722316147,0.024877219116856683,-0.024832798363465927,0,0,-0.0,8.698623008498264e-5,2.0853630053212844e-5,1007.2503050672361,-124.3619066071427,-2262.1406291989306,61024.62803359878,0.006491152139594801,-1542.184447143073,0,0,-0.0,0.00016434130919909485,1.9039735994951313e-5,-15443.053351289234,-1158.293764935716,-39286.81494683773,400.51475204263284,197.7099826054357,-0.03606361354489301,0,0,-0.0,7.279627216159366e-5,1.5796846002313437e-5,499.97467636669705,-37.49899137977716,-1063.305395941677,53711.119304528685,0.009553439913243332,-6.387044815129639,0,0,-0.0,0.00016733218734425726,1.7759474782184925e-5,499.7644334481111,-262.4862707220356,-43313.282404899626,10306.830009624307,0.04245136520228244,-0.029425648677022395,0,0,-0.0,0.0001422145261490257,2.534140899553164e-5,8247.667777051562,-618.5794638202794,-18145.12880067809,8346.227605681093,0.006028240052242678,-0.021645711506596985,0,0,-0.0,0.0001237334831888536,2.3434393641537003e-5,3513.144881826716,-509.4801111076489,-10890.960103777954,7135.875862123486,0.015372450124780768,-0.01840168459228325,0,0,-0.0,0.00012786668765943552,2.3141194173854283e-5,5726.493386571498,-429.49421819927164,-12412.478785496927
t595,9719.307654191083,0.008871746808629743,-3.50144591072486,0,0,-0.0,0.00011826643349180163,2.6476372206426543e-5,1437.359123127394,-821.0561587907789,-9230.143903708173,70509.87217078058,0.01849856347441936,-404.0682069933622,0,0,-0.0,0.00018175405689001544,1.5827744579467055e-5,1614.9593168473875,-889.914378864459,-70823.51113867555,2314.306259274009,0.030983454051794007,-0.03202722000864967,0,0,-0.0,9.19795060983358e-5,2.0505449441243683e-5,599.348977329904,-96.17965662171008,-2817.473741740145,1361.7473889034168,0.017375689336544174,-0.17053360874048795,0,0,-0.0,8.576422528070306e-5,2.094054637144496e-5,1239.9458389170723,-449.7193545717805,-2151.7650698982056,59266.94492963597,0.006550067360427717,-2028.5783708231031,0,0,-0.0,0.00016309111207525205,1.9459299216938883e-5,-14931.92128535087,-1119.957050394782,-37592.19223619065,359.1539867359495,201.91425475330792,-0.036666803634996845,0,0,-0.0,7.253208556303833e-5,1.5656370362117318e-5,499.9747642866075,-37.49899771536675,-1026.0198110954204,52192.58333797178,0.009574283482666021,-6.667645902838536,0,0,-0.0,0.00016675215919116632,1.819820825207447e-5,499.7684551676018,-262.48628225666045,-41794.47032677196,10202.681911529522,0.02609071452702648,-0.20878342097212707,0,0,-0.0,0.00014056888480755013,2.5534416420816208e-5,7961.793938808044,-597.1401224309753,-17567.083674301415,8184.746362098048,0.005805967599900021,-0.023385262827393935,0,0,-0.0,0.00012340413866361653,2.3382109453783033e-5,3513.1560820396794,-509.4795497459675,-10730.195843101557,4729.12515928313,0.015078066884611056,-0.019227014997504805,0,0,-0.0,0.00012699034835482725,2.3071753937970994e-5,7871.801022053289,-590.3914237901804,-11990.136321680317
t596,9533.301981067969,0.008809622786702519,-2.8186270901570363,0,0,-0.0,0.00011920356196071607,2.6540882372000898e-5,1952.7265117479947,-859.7105118243239,-9529.06791342439,70474.23861613497,0.0227319043307877,-0.028422996465614473,0,0,-0.0,0.00018243496475520808,1.5840422116908174e-5,1804.3666138355843,-875.7078713500946,-71940.4399338465,2290.217359998117,0.02967047038530702,-0.026607943963338883,0,0,-0.0,9.257438210777248e-5,2.0453558223991173e-5,698.0364812799273,-88.65324909311315,-2899.652958415043,1398.8082794184238,0.022765770409934584,-0.01914795746763829,0,0,-0.0,8.648361203434193e-5,2.08751349426135e-5,1209.026052796199,-393.80150817259516,-2214.527096522036,61132.644048110684,0.006555268512232968,-541.5363186955683,0,0,-0.0,0.00016471271330786684,1.8718811535143027e-5,-15447.293585315803,-1158.6113253731085,-40460.48850454699,300.15863364473444,276.9224068061379,-0.035624769589157765,0,0,-0.0,7.264220363901034e-5,1.565433956561987e-5,499.97474921332594,-37.49899739176806,-1042.0281883954622,52706.54016188841,0.009335737927937104,-5.540789543907333,0,0,-0.0,0.0001669441055541663,1.8069959533281284e-5,499.76348815960165,-262.4862352666967,-42446.56464064387,10130.365799389772,0.0392080054804819,-0.012273474065998996,0,0,-0.0,0.00014123655879893818,2.5399696108110595e-5,8160.660694256705,-612.0544149112574,-17807.96054493211,8400.082180504689,0.006028093692720284,-0.019963449177411684,0,0,-0.0,0.00012365415828244586,2.3402057550709692e-5,3513.1481732306493,-509.4799471422318,-10843.471911010894,5458.914498986831,0.01575505822267313,-0.016549545306322758,0,0,-0.0,0.00012767846032909395,2.311277217656917e-5,7415.777060911649,-556.1900715478807,-12316.987134742769
t597,9361.340829441446,0.008923642710965775,-0.41124053410821926,0,0,-0.0,0.00011924758511832645,2.653682979541381e-5,2151.587109129983,-874.6104157677739,-9543.393481597637,70964.62220905074,0.00986073176032347,-0.16449420991784613,0,0,-0.0,0.00017965789208985436,1.5656648517608823e-5,389.39453016904633,-981.8269521252146,-67992.74275811967,2293.5296006590943,0.029783134218834762,-0.013874925237277983,0,0,-0.0,9.174739068159652e-5,2.0500603161255096e-5,628.4407730852696,-128.2295935637319,-2793.8844907995167,1444.5344237440072,0.016100995162251056,-0.018955260935835803,0,0,-0.0,8.555389867484155e-5,2.093729775958086e-5,1167.7831506625007,-478.5395295517166,-2133.7494519558973,61397.354640625206,0.0065968891749861105,-0.5013205832121583,0,0,-0.0,0.0001658984275143664,1.808884842174057e-5,-15645.993985776931,-1173.5077055732136,-43257.77294218141,225.05472412821564,363.5870572074063,-0.03708924396923158,0,0,-0.0,7.27071816711313e-5,1.5685432246188152e-5,499.97469604889227,-37.49899817687315,-1053.5021838164025,53173.38203065837,0.009342241103291874,-5.021260680953459,0,0,-0.0,0.00016709603704487134,1.7968819888701993e-5,499.7535969826611,-262.48103231210354,-42913.95282632481,10147.676991516088,0.00962654672277154,-0.07187261916282417,0,0,-0.0,0.0001391825036004728,2.549828720826275e-5,8157.636448897257,-637.8705800869893,-17382.763892076186,7448.344144669272,0.005875312451083179,-0.0208482084327918,0,0,-0.0,0.00012356946925702367,2.3388922276685158e-5,4386.651247639764,-470.00073466994905,-10802.796618306718,4520.328561412622,0.015702598457953222,-0.01734051382396958,0,0,-0.0,0.00012699225428785903,2.306776820220776e-5,8070.958658187837,-605.3279569082937,-11984.380259103113
