Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t753,2872.723494817724,25.620620355767006,124.85036802009006,17.603838610916288,5321.041636437015,850.7088393611847,1013.7415102880576,896.444383754858,86.98459479215173,126.02397239106152,3058.964412574209,25.614605841132075,7498.882949490097,483.8374176017012,238.9076753111471,7274.900562746972,2132.1101655972666,36113.008552465864,5.021093276967511,10785.69297464459,2127.815910599268,1943.59848031255,15.37680883920531,117.41178677739268,713.2937705892787,319.9368397590958,333.2395537730193,2639.6730339120545,0.0,43.34948094124816,34.258838973610054,16.23609907329496,100.98632654175161,73.034079724633,342.15954997920903,228.5162095317019,4.521902859254219,8175.7284681826795,32.75937341736684,78.59960328522052,21.434107389131356,30.507848756115514,55206.117384966296,10.597022366764037,24.916567746309077,4.898698905988438,3256.2405884310865,2750.944947708441,7.27540328754362,62.006079531996235,14.756655904568,127.3306390288793,131.3709069068054,4.688078312933769,1069.3829799768098,0.0,7892.760961413591,23.6217465318702,3908.38229344616,21.24700649742043,7218.567536392085,5015.957126789438,21497.33138931388,4.884741453881205,9786.420076600714,1078.0631287137874,0.0,5909.38352987295,26.458953534474034,162.9401678872772,414.7325704618962,1016.8144576872527,8327.99116120204,6794.878073630376,139.16753329635688,21.648880768752786,12.925689185194685,8.172962894116079,13.38034268333022,162.73974596575064,0.0,9.304853145952062,26.44525957628917,62.16072501634753,29.170168921831838,13.954967341406698,0.0,26.27665597298152,413.09231477324715,4.841176370740242,3511.2971377838926,0.0,0.2137944737164892,1290.4172096549935,5694.330902723256,0.0,17923.34265958848,8767.155555111392,8200.593505248751,2693.8480117823296,7.94113561866226,0.0,0.0,287148.5038039972
t754,2529.503709868201,25.063715116016603,123.88486985318976,17.412462145763126,5320.363071102108,870.88499065552,1013.5976485965064,825.3467563836423,86.98459479215173,1374.185284539979,3052.057964957861,25.45296508603125,7495.295177589625,483.7323509980982,238.80772362158433,7274.342007935679,2097.046516329813,36112.96687343313,5.006619338507642,11276.132415499289,2127.815910599268,3891.8648526204925,15.82541021809074,126.81211276302545,713.5266659787497,313.9049451352738,333.90557215426765,2352.6163545439995,41.96713853331569,43.55476700866542,33.779358825502676,16.152728675337706,98.68263607542578,73.00860822813746,355.14321618089133,224.14973631508713,4.508445432573319,8370.482631654484,32.671385590770825,78.57685049766542,21.416109333207185,30.475337902028183,55205.453516259615,9.55049463621789,22.489581190954514,4.890079501458705,3100.910791154579,2750.944947708441,56.53689069168797,54.19622354300921,14.649563883818908,127.14518993209761,131.1881021092057,4.6809250290936815,1174.9508417004995,0.0,8387.332751321119,24.70307824161862,3910.551239643079,21.428012478881595,7218.659652936469,4962.675784100841,21282.449971894563,4.890792413338435,9664.154341836776,1078.0631287137874,1297.3949102178644,4456.423334435223,25.403107991474606,161.01567798021077,413.9600148365035,1037.7727590672512,8327.510114781398,6681.2044191858695,1987.004138243478,21.628879991130283,12.916984675905905,7.999806183463319,13.748974022220361,155.59472946354578,0.09024190573932683,9.304301648220882,26.44798579836611,62.19024942675117,29.177114931229017,13.961416496053314,0.0,28.03809237990756,446.89003703938477,4.8443542250584954,3601.450154698646,0.0,0.8985700988936027,1290.3343362880473,5332.372050352548,0.0,18059.76244282995,8903.830342208363,7096.218622651028,2302.670256959426,8.023882958779769,0.0,0.0,290577.4866970021
t755,2498.662252727139,24.81189292804541,123.45883840141491,17.336717272708196,5319.7792459166185,769.2853376629623,942.4657974145283,659.6369860371366,86.98459479215173,1718.703612599362,3029.4255641377836,25.148730482280587,7490.284475459511,483.6691186631349,238.74668123716066,7273.669038386153,2307.158029468846,36112.92643226716,4.987340012073634,11276.084973815241,2127.815910599268,5060.897758022134,15.901948740240929,126.60011436931354,713.5269529315564,310.60550557138345,333.93680909019713,2151.2406636604405,92.21418221135805,43.49451136048344,33.11639066402999,16.011382452802238,95.08559046140371,72.9933107166915,372.46337672510714,237.22254170181068,4.494332180065375,8273.080575329259,32.558647932323716,78.36633213934395,21.323859815678826,30.44217135576731,55204.71249053821,9.28841821055767,20.392318984364344,4.878195429149011,2635.024579228116,2750.944947708441,76.46175996177391,49.26855703008767,14.443854795175938,129.60157795773532,131.00577560037263,4.669948298956621,1371.027612165344,9.739792339614718,7267.477048116308,24.597535128895807,3912.669475277999,21.228151620737425,7218.555016231427,4802.214233651273,21067.20883905448,4.883668178005346,9419.169974488803,1078.0631287137874,2480.579493530723,3972.389340124969,25.04678265303384,160.8984902061491,413.4829286288247,1016.5171116554865,8327.477816601837,6341.22542389431,2627.036815674238,21.628763284786324,12.91554885724966,7.9999880492951,13.548378156273527,148.46493587414253,0.4572587341616192,9.304809978366503,26.455586615276104,62.19715582575975,29.17680862220476,13.961267562712317,0.0,26.27808183233767,467.1776370749943,4.8449335322368885,3601.4474005336456,0.0,0.898584481856232,1290.25061382218,5099.842460996346,0.0,17731.975255818226,8802.214185464642,5700.279277301508,2127.6771251583073,6.561058417089767,0.0,0.0,288444.3567453848
t756,2168.7382869482058,24.455311449537817,122.89812541738378,17.253554372630514,5319.036429991176,748.8870084755423,891.5639102676116,612.2273787832129,86.98459479215173,1804.7559405963261,3013.476761339436,24.640257820398787,7482.960608925977,483.5537041057477,238.63695665979048,7272.814606459039,2482.148777926312,36481.38315495153,4.965150579728655,13237.868026216629,2127.815910599268,5450.506177461695,15.75142433350237,119.79517113259939,713.4902744552955,307.17174941334144,333.8282841131279,2064.8117456263903,117.21886105550516,43.31832665138304,31.88891278313372,15.705016861163138,87.41242512996625,72.92558021266507,381.1030932118296,280.6011751100756,4.477438664109355,8370.388736181234,32.35028075304694,77.22643199837833,21.117122527171187,30.380539273916057,55203.64254788301,10.035604025655354,22.0354412002486,4.861749773506304,2324.3388890582796,2750.944947708441,86.57266443638677,46.74126339354846,14.293558730549488,129.5284633475621,130.93944162528012,4.65990322977127,1491.6631135007008,12.490979723783374,6164.29177791299,24.350933444742754,3907.960186061213,21.055372287717354,7218.1332901359965,4855.523608478623,21067.08396817379,4.871422604071419,9541.476592856232,1078.0631287137874,2598.825884043313,2873.9827242500123,24.622401885793952,160.71369368438914,412.89093372972553,1016.4105335242476,8327.373355625103,6907.747376004536,2698.0779664782426,21.631539702353635,12.91723086703685,7.664175043890468,13.555421977128573,141.328562157001,0.4572634584917332,9.304892627855345,26.464671368165757,62.2139574613574,29.176623093433623,13.962723323414211,0.0,26.281779772752724,453.65860533980754,4.845924254907763,3601.4536081938045,0.0,0.8986315492701411,1290.1581162392672,4539.784991762313,0.0,17670.889707374325,8291.808970303526,1950.7734577307074,1965.334543803844,6.38512742060859,0.0,0.0,284495.6874659837
t757,1950.1206349238585,24.202942735413117,122.30693264791054,17.197961721969243,5318.279308360893,779.3202761729362,962.6577149480113,659.5647928956474,86.98459479215173,1632.4984300553926,1650.0977857449925,23.668635666664827,7476.185710078854,482.8014852757993,237.9292680654107,7271.619845084281,2621.956405545879,36481.04970059316,4.934396230995572,15199.51783765226,2127.815910599268,5060.551002349071,15.211687535761184,104.05706907942161,713.1706489556026,303.00624276646687,332.9533001888893,2207.8274743602738,86.78640589676776,42.7942634630908,28.829946326233106,14.93623550913222,74.31009621169842,72.4075423299052,392.82532943601717,305.91366743059035,4.444061307153501,8563.847922787163,31.811344306296967,75.3695836809145,20.9083063444487,30.31400003201727,55202.25801151305,11.07365237860712,22.65157380265085,4.8467351942328785,2168.9776480567543,2750.944947708441,86.54669684616249,44.32753248103177,14.171033766998246,129.46632407548807,130.88173281768337,4.647967238231727,1506.7058720760062,9.63776482230961,4468.514127189787,24.361247592440087,3909.2793365354123,21.01865525054551,7218.132482512879,4962.366749368534,21282.112974702562,4.868866982326953,10153.48965308035,1078.0631287137874,2362.3331906893372,2415.2179370228123,24.270960582682928,160.48423560153543,412.2732036910885,1027.023079335432,8327.274449278077,7360.987459271089,2413.5902977235637,21.66323746409177,12.929990295265226,7.835438117659793,14.00866390074544,141.3453354865641,0.2725520090882463,9.305366543496564,26.4745980135241,62.29240917142411,29.17749026135911,13.981452840233631,0.0,28.041581561681554,500.99643049011485,4.854582775921132,3601.46165391415,0.0,0.4347455347421085,1289.6269472859774,3190.9071950102816,0.0,17565.25320879544,7681.637767349678,58.15943735518997,1105.619166370669,7.544143603202959,0.0,0.0,278699.609622141
t758,1896.3436675771788,24.028526675521647,121.55579291245512,17.150057136705005,5317.407793063898,830.0550220568443,982.9095433967027,777.899467245221,86.98459479215173,1287.9170145297564,214.6381378230822,22.943868787034184,7465.719336462123,482.35317705035067,237.50567900928132,7270.390201324867,2866.802624921424,36480.673591770974,4.901527319674205,16180.151940020907,2127.815910599268,3891.216595876173,14.936966972743816,96.71577842515312,713.0746860845811,305.9856587251984,332.58321611761255,2380.085165860879,41.535748321609006,42.46737969599634,30.297584735856724,15.376818036952422,78.12029545324263,72.88946221799213,389.76063592624143,315.5887229952472,4.437852155011565,7980.828066924959,32.057563437573535,73.44673072402774,20.71605086938853,30.25794924103434,55200.58105631677,12.388479088435272,26.337548744019085,4.824823809551653,2324.2566789933903,2750.944947708441,73.80531582780465,42.336042087326405,14.039424091452503,129.40771365227812,130.83841795653225,4.633240859339592,1506.6685528966618,9.55946621887793,2885.0056093640737,24.265517393918408,3914.6678873531328,20.96107667501223,7217.80707804677,5175.731672674158,21496.82905942951,4.854496791090221,11132.349904807137,1078.0631287137874,1770.677397684906,1888.0054171398249,24.27204846425165,160.69772362990741,411.7758117516963,1037.6968264080224,8327.191183894029,8267.597731019077,1773.6863811614878,21.631021805452264,12.918624842136063,7.49669836587575,14.333937720281543,127.0264820023935,0.0,9.302647528173349,26.467342439036862,62.124145134245424,29.163601928328937,13.951548191319054,0.0,30.675512227781674,548.3004043484594,4.842644189115582,3601.4363716100916,0.0,0.10607069665971629,1288.949108354288,1452.3061154564932,0.0,17467.467825886648,7717.6988298207925,31.713190363160617,664.9091742409341,6.622816151962346,0.0,0.0,273540.72817722923
t759,2134.5707894862585,23.999939844296435,120.65239622080621,17.168524198369504,5316.442510603837,870.6808080665147,1003.2254019155235,919.88550331466,86.98459479215173,728.3853035617032,197.13689301054586,22.58383571778659,7457.742314987337,482.1955640455217,237.3555393188672,7269.094425798594,3006.800491831473,36849.13561044134,4.873778561424031,17161.049485794036,2127.815910599268,1553.2983088160324,14.782943281890342,91.02150931902841,712.9600327416157,312.1568281759869,332.06111778630043,2494.65563398753,0.0,42.18286948660157,28.830225203283526,15.070678772988435,71.61116313219718,72.72072884405272,398.1144795601772,385.34683684048713,4.411973160582801,8077.890542389463,31.828842197147026,71.84090729354537,20.600185945246604,30.21965798308693,55199.03874786895,13.992628564036671,27.307817235108125,4.8069385962381705,2324.2076853650988,2750.944947708441,51.345484259316756,41.913705798506555,14.042285401905929,129.1134200666226,130.55354776593143,4.6184658522169855,1506.3508732517905,4.26296393282435,3352.0645089851046,23.65440494238375,3908.052964759402,20.664839157073846,7216.571367393668,5229.101898559737,21496.776861559814,4.831834316740066,11499.471384188932,1078.0631287137874,942.1114643197997,1912.125719550143,23.98191471312083,160.57256988713013,410.88004241814923,1048.2056727515949,8327.17053561277,8834.11353364084,849.5343502053903,21.611228941173103,12.912523376294375,7.329891617867542,14.525968801419866,119.87829409247232,0.0,9.302614530709253,26.468708227696787,62.1713536970211,29.170132952401545,13.959320307727115,0.0,33.34195218193684,582.120066244282,4.84569748560588,3601.458894877822,0.0,0.0,1288.7145920660241,568.7311461200544,0.0,17578.27675794995,7865.976703345869,29.990745570232427,352.044721769894,6.4621960476298606,0.0,0.0,271569.1271045742
t760,2752.3347179612156,24.176942971453954,119.7707100172455,17.256757996079074,5315.431540343338,921.4997422115326,1013.4235806338189,967.2255875518587,86.98459479215173,40.57926531120565,283.3793355403514,23.034180243652393,7458.013336834434,483.2517344768849,238.35208022973433,7268.2616866278295,3147.223321553271,36849.5711418629,4.856873150749455,19123.44672082326,2127.815910599268,0.0,15.268706526184033,95.82865836771599,713.3365610237652,316.8660427483551,333.50435986360975,2323.4476589175965,0.0,42.59792541313661,26.80924266187157,14.556973391775497,63.180067528223546,72.51122675140479,406.2809485059226,393.7270739578251,4.383666957775766,8564.28603837107,31.459285197806643,70.89763944871456,20.58773463016005,30.235956933226007,55197.63130798929,15.918800263154242,28.338272554654573,4.788483128038743,2945.353919816795,2750.944947708441,16.420125690583898,43.36201386443064,14.128452958968428,129.3489285885473,130.76713117898643,4.611063094693556,1506.5821127588438,0.0,3762.5378485078522,24.3351980196233,3905.81473172356,20.9063209498646,7216.164065127518,5282.71255214491,21496.96955782102,4.822743934855315,11866.832358574262,1078.0631287137874,115.01323191984571,3268.9474687614365,23.782794837459445,160.5827312352157,409.9583754006996,1048.2297907879301,8327.323290854747,8720.857328733444,0.0,21.60689124250996,12.913347336154981,7.165794249496032,14.136886702553088,98.42630528711045,0.0,9.302761916484396,26.477248900164945,62.20475097157313,29.175762171219034,13.962409753699466,0.0,34.68049353248712,629.4579460270315,4.847249130097312,3511.3412455301727,0.0,0.0,1289.6687384750655,326.88366363467054,0.0,17566.019347997073,8053.455353950123,124.95023210520066,233.64003157688083,6.628669121542286,0.0,0.0,273404.6497361831
t761,2829.315840618701,24.645807356985973,118.93993126021158,17.473821928492857,5314.363153709088,962.3573452633719,1013.6797508518985,1062.0022440481216,86.98459479215173,0.0,355.27714796646916,22.534328972450755,7448.639503409367,483.29135061949097,238.38568177646601,7266.383595891443,3252.3639857184385,36849.7812280957,4.826822107704675,21085.594386307712,2127.815910599268,0.0,15.383908165492837,94.1554933819987,713.5246740667226,310.7299137659655,334.0745062017054,2036.2881280052136,0.0,42.6072318130263,25.601056052053504,14.21972859395121,57.348746159298756,72.62449755569791,410.9791614820163,411.4945599196531,4.362805780988351,8954.14992989102,31.193753441520506,72.07504440763792,20.739358703452965,30.371479079199858,55196.9329848288,17.356095932991607,29.311798250657034,4.773774264241331,3566.5593143182305,2750.944947708441,0.0,47.82981954777749,14.397318887287323,129.61760694775916,131.02546771257582,4.6080589331059905,1506.8255187489845,0.0,8493.553447626771,25.521511886368224,3911.481646959192,21.365730454755283,7215.0053026594705,5336.456620463573,21497.335876793073,4.813050735917651,12111.92317293346,1094.9078650999404,0.0,4712.771030958522,23.565473073796504,160.7371025193526,408.87144394336366,1058.9800385004412,8327.558826164955,9060.939332568381,0.0,21.61800030312338,12.917948131392983,7.498465619975761,13.56285967433845,98.42965840768602,0.0,9.303390343380684,26.482593245150902,62.20514351928823,29.18109578834153,13.963002712263375,0.0,34.67679352377452,656.4969335723459,4.84815239369018,3331.0581010720366,0.0,0.0,1289.9568825823742,4052.3342982777085,0.0,17530.05048786702,8428.155025012578,2123.504659712617,2564.8114329967766,6.044942161045135,0.0,0.0,291399.65045409923
t762,2816.539588643743,24.19886141326159,117.00827067610345,17.464247871395777,5312.619527304464,1002.965468459256,1013.6779780228208,1274.7208889421704,86.98459479215173,0.0,94.20597142915686,20.79658794649778,7417.731362694801,482.0916901548041,237.25507628470436,7263.098105321138,3321.9042199642613,36849.152751594826,4.779121784524546,22556.435671957082,2127.815910599268,0.0,14.479924085659965,77.1585790551092,712.9847612416253,312.53541227963257,332.4747756689646,2178.613076467675,0.0,41.67431296986561,21.72499772846047,12.985534148149329,46.3541922786099,72.18739298596572,413.5788300190161,432.0244131504916,4.3193680631741564,9147.097028758655,30.05380381550318,69.86945668854239,20.519489007448136,30.392563802086705,55194.678426548344,18.780566406425216,30.113641029321347,4.7553453676660435,4187.659653445907,2750.944947708441,0.0,55.51191199720235,14.629370059853649,129.90745118649826,127.28790647904368,4.602107314861245,1507.1102199880877,0.0,8847.53878165694,27.29755448922389,3911.9902321202585,22.097511566499474,7214.142967394115,5230.189452215901,20637.810520184066,4.81200106953632,12234.86394622463,1094.9078650999404,0.0,3537.940739751839,22.873875529763865,160.81974813576355,407.49641375528194,1058.9638555123076,8327.467293389935,9400.861381240818,0.0,21.63450030294564,12.922875178611974,7.4980401935534,12.961379435521815,98.4340548638892,0.0,9.302830416739635,26.48703333534439,62.26388776358783,29.182202630045012,13.979747521903889,0.0,34.23402092512663,663.2647399695334,4.8553106299539515,3240.9259855374994,0.0,0.0,1288.6956052035669,5598.902798386089,0.0,17314.910951544804,7660.8232686914935,89.22546348688763,3822.4574701608226,11.568236129968527,0.0,0.0,292205.0598972474
