Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t9,0.007483309906403081,0.058122842889713915,0.00618661402043252,3.854504706251251e-5,0.00019657463566360398,0.0,0.0,0.0,0.0,0.0,0.011906068473676243,0.05819164199816604,0.009636337103591599,3.83376262112196e-5,3.712198290928904e-5,0.00020749016659511488,0.0,0.0,0.0002359017013345839,0.0,0.0,0.0,0.053143990758778584,0.006461906517038954,3.94476060470163e-5,0.0,0.0,0.0,0.0,0.00016441694370279505,0.012341309196333198,0.05061420972818888,0.009426982457896471,3.859123054261226e-5,0.0,0.0,0.00021821465659624384,0.0,0.00019592695220138333,0.009776024835107094,0.0631344907471698,4.006962143575593e-5,0.00017923026335292988,0.0,0.0,0.00024782371246359007,0.0,0.0,0.0,0.005042788513333012,3.135791931510342e-5,0.0,0.0,0.0001237304985480162,0.0,0.0,0.007926975995578322,0.04480743242376769,0.0014024366624432523,3.029116576462416e-5,6.363184092639428e-5,0.0,0.0,9.410320781039495e-5,0.0,0.0,0.0,0.006554639606708969,0.04513005123270269,3.8721050239084523e-5,0.00017730022713249952,0.0,0.0,0.0,0.0,0.006465939367893468,0.05360423154467055,0.0,0.0,0.0,0.0,4.093887053160447e-5,0.00013122364183913493,0.006748235047475032,0.004335504954133039,4.0643328231397225e-5,0.0,0.0,0.0,0.00027540069638313836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413689985740424
t10,0.007820965046614548,0.06772986700497921,0.006334257617456486,3.8800407598123664e-5,0.00019785565042746613,0.0,0.0,0.0,0.0,0.0,0.014097632132012735,0.0635261964167421,0.009991877456849398,3.8127547724997535e-5,3.693152476452868e-5,0.0002070387064431026,0.0,0.0,0.00023713382698654776,0.0,0.0,0.0,0.0548807567170784,0.006495605415661488,3.954623154302576e-5,0.0,0.0,0.0,0.0,0.00016394297250508502,0.014047859032682502,0.05414884451561249,0.009769373546937934,3.859584575866356e-5,0.0,0.0,0.0002201202419227015,0.0,0.00019505899883859583,0.010159203531312746,0.06882757666061459,3.988341039642721e-5,0.00018195241803346747,0.0,0.0,0.0002488305326729447,0.0,0.0,0.0,0.005304816436282736,3.131067456915275e-5,0.0,0.0,0.00012265141714424757,0.0,0.0,0.006969859826557001,0.04531821155001669,0.0012100941382923538,2.9897071874890197e-5,6.0392864380883615e-5,0.0,0.0,8.783962699751112e-5,0.0,0.0,0.0,0.006341478197929021,0.04695150887810012,3.886021020839567e-5,0.00017866555229713305,0.0,0.0,0.0,0.0,0.006462101682670446,0.053578613643339185,0.0,0.0,0.0,0.0,4.0903793940815995e-5,0.00013103507029410544,0.006742169635113118,0.0043362422899622536,4.065848946205294e-5,0.0,0.0,0.0,0.00027562704712046093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739667715067229
t11,0.008103522467772236,0.08051978420329864,0.006521710706274924,3.8828620755492813e-5,0.00020200378683486871,0.0,0.0,0.0,0.0,0.0,0.016122899417145314,0.0690164047587756,0.010479382455513015,3.8447597403458e-5,3.7221312393472976e-5,0.0002107956010669633,0.0,0.0,0.00024059239664356744,0.0,0.0,0.0,0.05650616655217768,0.006544009746031145,3.9157101603334054e-5,0.0,0.0,0.0,0.0,0.00016418327116380808,0.015973884579274244,0.05729014338739136,0.010234642810472486,3.851557065261914e-5,0.0,0.0,0.00022148701164210674,0.0,0.00019655380651743926,0.010855541394682311,0.0743331901343934,4.0378805151786326e-5,0.0001891681390628094,0.0,0.0,0.00025278818725780474,0.0,0.0,0.0,0.005144866051730373,3.131068824316091e-5,0.0,0.0,0.00012179859775525678,0.0,0.0,0.009094222207772337,0.04796357459241566,0.0010828372670927992,2.9943180969203525e-5,5.943810435003747e-5,0.0,0.0,8.369398447023752e-5,0.0,0.0,0.0,0.005963445934048906,0.04912973306401556,3.904035539986824e-5,0.00018075854971416063,0.0,0.0,0.0,0.0,0.006495470414481275,0.053708012249266565,0.0,0.0,0.0,0.0,4.095871760017162e-5,0.00013166775020909257,0.006726633474924674,0.004333919223154475,4.055092604757707e-5,0.0,0.0,0.0,0.00027544940971538167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150887285647286
t12,0.008849267177575998,0.09904159846605044,0.006706794341485364,3.8780348243860714e-5,0.00020402575183525902,0.0,0.0,0.0,0.0,0.0,0.013538217245341919,0.06501801622142732,0.010487551613663068,3.826588537596967e-5,3.705655880663649e-5,0.00020740461267870747,0.0,0.0,0.00024059680812776128,0.0,0.0,0.0,0.05856694505093812,0.006576533629193202,3.9197021283589946e-5,0.0,0.0,0.0,0.0,0.00016359845706175093,0.015395937721719042,0.05516257013878894,0.010373248140827601,3.8685230296812687e-5,0.0,0.0,0.00022306006409133545,0.0,0.0001952749514742922,0.012302846881314531,0.07970227108219921,4.037718725112514e-5,0.00019188800088070214,0.0,0.0,0.00025414606722138803,0.0,0.0,0.0,0.004959217219958391,3.138572339777978e-5,0.0,0.0,0.00012047986920962932,0.0,0.0,0.013237059766092773,0.08136320940001047,0.0010144639607138142,2.990416886770702e-5,5.909794760431513e-5,0.0,0.0,8.0672322332462e-5,0.0,0.0,0.0,0.007797404930258162,0.176960186286619,3.923438776011421e-5,0.0001839702688591849,0.0,0.0,0.0,0.0,0.006492594846599544,0.0536749603573911,0.0,0.0,0.0,0.0,4.094216483038857e-5,0.00013166435981619524,0.006746714372080235,0.004340139719494991,4.0763759559350145e-5,0.0,0.0,0.0,0.0002766826556040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8012549031422136
t13,0.009767553891728504,0.1178744830468633,0.006888697036964574,3.911398967280339e-5,0.00020590144824601906,0.0,0.0,0.0,0.0,0.0,0.014823365047818001,0.06789268038732206,0.010861768260186939,3.834642948223596e-5,3.7129893570233516e-5,0.00020809303795299983,0.0,0.0,0.000242521814888028,0.0,0.0,0.0,0.06042740074144627,0.00660990593671381,3.924953929728805e-5,0.0,0.0,0.0,0.0,0.00016320044321517567,0.016665855535066405,0.05642531738573097,0.01076979533160502,3.8504974634118714e-5,0.0,0.0,0.00022360029867258703,0.0,0.0001941918974350667,0.014583547053089875,0.0840101377868307,4.0426295464623236e-5,0.00019427843951940892,0.0,0.0,0.0002554250819688706,0.0,0.0,0.0,0.0044520381224976225,3.148783874686418e-5,0.0,0.0,0.00011828409189277339,0.0,0.0,0.003951020512812172,0.055224826044636355,0.0009743702836314283,2.993316730055477e-5,5.864339464416608e-5,0.0,0.0,7.858670898232198e-5,0.0,0.0,0.0,0.008217925150901233,1.5421815038225866,3.9370057282695715e-5,0.00018546976643431506,0.0,0.0,0.0,0.0,0.006491131257737788,0.05366723648802143,0.0,0.0,0.0,0.0,4.0950977566204925e-5,0.0001315025863716509,0.006732626197372655,0.0043398459724373435,4.0704993183754336e-5,0.0,0.0,0.0,0.0002766060251814418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1667845544856075
t14,0.009390901764652237,0.10962483143749378,0.006986351266546158,3.9267269130159824e-5,0.0002068937357759482,0.0,0.0,0.0,0.0,0.0,0.01624886317926569,0.07203584152252013,0.01127189781118858,3.834179137645475e-5,3.712734316075548e-5,0.00020846460889292997,0.0,0.0,0.00024412845251964822,0.0,0.0,0.0,0.06252294198903144,0.006637705001391537,3.923943840926822e-5,0.0,0.0,0.0,0.0,0.00016250262005340185,0.018651999436713324,0.05789293985303565,0.011179165406133972,3.842388234054437e-5,0.0,0.0,0.0002244985663435734,0.0,0.00019298793484163074,0.014618159110910318,0.07899261440138775,4.056409333754275e-5,0.00019552217101240343,0.0,0.0,0.0002557935228001399,0.0,0.0,0.0,0.005010077190664742,3.1634162510615e-5,0.0,0.0,0.00011473251766079136,0.0,0.0,0.007155583006886018,0.05146583204769775,0.0009346778717628441,2.996182523891602e-5,5.805941335664352e-5,0.0,0.0,7.629940089168443e-5,0.0,0.0,0.0,0.008994460356212784,3.4319464289943213,3.949420661683217e-5,0.00018666663464056267,0.0,0.0,0.0,0.0,0.006476322189203173,0.053614103957460635,0.0,0.0,0.0,0.0,4.0967086253813895e-5,0.0001313513605445413,0.00673045650024412,0.004340018082632911,4.069461324924907e-5,0.0,0.0,0.0,0.0002766670722068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055672456100522
t15,0.009187942225734385,0.10175010037720517,0.007075487773045053,3.9496118864855956e-5,0.00020671702721477916,0.0,0.0,0.0,0.0,0.0,0.017662962601885306,0.07551112180752241,0.011609002700813928,3.821203150041308e-5,3.700691313074221e-5,0.0002074159104610476,0.0,0.0,0.00024521773722081466,0.0,0.0,0.0,0.06447390005098785,0.006662359963187221,3.9329275697205654e-5,0.0,0.0,0.0,0.0,0.00016181019520325246,0.0214057150308311,0.059329888707072696,0.011601361202466071,3.843588150135864e-5,0.0,0.0,0.00022593119624253732,0.0,0.000191647001665065,0.013960662459108639,0.07438768707869681,4.035537358673285e-5,0.00019371359740953653,0.0,0.0,0.0002545594211841286,0.0,0.0,0.0,0.005510356043971003,3.176683980231299e-5,0.0,0.0,0.0001099696652839106,0.0,0.0,0.010327885296284877,0.04877847166594506,0.000885197581430923,2.9815110605989982e-5,5.6379678170771185e-5,0.0,0.0,7.372309805837372e-5,0.0,0.0,0.0,0.009559146019714209,6.328044186350736,3.958891954684099e-5,0.0001878357026980264,0.0,0.0,0.0,0.0,0.00646202911667397,0.05353260123610808,0.0,0.0,0.0,0.0,4.0943844573641496e-5,0.00013118284032761135,0.0067333363135172524,0.00434020408224906,4.071508023380959e-5,0.0,0.0,0.0,0.0002768567592071567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951730230904578
t16,0.008948832369429985,0.09434228788870178,0.00720063862938908,3.9395217105296656e-5,0.00020941499418157251,0.0,0.0,0.0,0.0,0.0,0.021333647099691523,0.07982242975610168,0.012044438866598655,3.849124036053907e-5,3.725951465809797e-5,0.00020964732016370708,0.0,0.0,0.00024783680041901024,0.0,0.0,0.0,0.06548556517468636,0.006690910829688488,3.891530302723875e-5,0.0,0.0,0.0,0.0,0.00016167843424503067,0.025549267693573248,0.061441410903443246,0.01212962377056579,3.83678397782903e-5,0.0,0.0,0.00022676701037227498,0.0,0.00019274281938397346,0.013208135170227717,0.0708681195030148,4.069253566404696e-5,0.00019942720021365288,0.0,0.0,0.00025552496416616436,0.0,0.0,0.0,0.005277798686710853,3.1703737085862185e-5,0.0,0.0,0.00010367202577870138,0.0,0.0,0.014783483830633545,0.046992780648468055,0.0008432363151484909,2.990078206304023e-5,5.645989157142982e-5,0.0,0.0,7.160247274217697e-5,0.0,0.0,0.0,0.009945902571239658,14.581276959544695,3.971168016461765e-5,0.00019005070478218957,0.0,0.0,0.0,0.0,0.006486485370769049,0.05362200975775767,0.0,0.0,0.0,0.0,4.09845406761964e-5,0.0001317449810772181,0.006721997570100763,0.00433649537483757,4.0592668537271854e-5,0.0,0.0,0.0,0.0002765108187985221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.212301552822492
t17,0.007527327209725074,0.07820864666685078,0.007208482327289063,3.93515571695719e-5,0.00020886568325265546,0.0,0.0,0.0,0.0,0.0,0.015320623164096638,0.06989571686712082,0.011667764418485124,3.8259240918981624e-5,3.704989324761829e-5,0.00020499215084618407,0.0,0.0,0.00024652701092029155,0.0,0.0,0.0,0.06535451936423348,0.006689715765711094,3.895965508446591e-5,0.0,0.0,0.0,0.0,0.00016084086135489936,0.020750459350512836,0.05622137543459412,0.011783770500277494,3.847787936167307e-5,0.0,0.0,0.00022727400209325072,0.0,0.0001906886357260998,0.009996078322821575,0.06287238081411357,4.065152049010624e-5,0.0001998140486077935,0.0,0.0,0.00025394027951041885,0.0,0.0,0.0,0.003622623868296322,3.173287715197852e-5,0.0,0.0,9.661958884740407e-5,0.0,0.0,0.0077430270258823045,0.055478884379665486,0.0007976628970989758,2.9797176658941977e-5,5.517034833764267e-5,0.0,0.0,6.924639524010359e-5,0.0,0.0,0.0,0.010647486069523432,22.144151811414993,3.9832111286123086e-5,0.00019103552171911403,0.0,0.0,0.0,0.0,0.006489573160963196,0.05367258744423661,0.0,0.0,0.0,0.0,4.09451828555616e-5,0.00013174874383155814,0.006741542487126795,0.004342348327886819,4.080891264240129e-5,0.0,0.0,0.0,0.00027764816643795713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.720114684725093
t18,0.007063040566598583,0.07480131398874416,0.0073051792609516225,3.9540489468140116e-5,0.00020932000837990791,0.0,0.0,0.0,0.0,0.0,0.01854457573702594,0.07456189779180455,0.011877230973629159,3.831106656155968e-5,3.7099501005343405e-5,0.00020489032547322308,0.0,0.0,0.0002480515824382104,0.0,0.0,0.0,0.06749304817005206,0.006703959782029936,3.8996397126653255e-5,0.0,0.0,0.0,0.0,0.00016017244334530275,0.02522510956980169,0.05874954850680236,0.01197094324008064,3.8334160760098026e-5,0.0,0.0,0.00022764139429502762,0.0,0.00018947650605716728,0.00893039941207614,0.06022661471904311,4.048684661493556e-5,0.0002001372203529701,0.0,0.0,0.0002524644777667127,0.0,0.0,0.0,0.0004900675230119651,3.156212928302678e-5,0.0,0.0,8.808762808387886e-5,0.0,0.0,0.00042019474915481065,0.0032479142018141897,0.0007436350724187043,2.9638976631307208e-5,5.412955535456959e-5,0.0,0.0,6.67828486710277e-5,0.0,0.0,0.0,0.012118806798003177,8.370263253217882,3.9963575530394335e-5,0.00019218019672528392,0.0,0.0,0.0,0.0,0.006475682095709561,0.05359288330921552,0.0,0.0,0.0,0.0,4.094020761807114e-5,0.00013155246907698613,0.0067259931149854695,0.004341647506689956,4.0754836665934745e-5,0.0,0.0,0.0,0.00027759991852233405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.894791054069334
t19,0.008368916787095212,0.11349217009436285,0.007594061212033035,3.976234290622927e-5,0.00021148690381269405,0.0,0.0,0.0,0.0,0.0,0.029468026267992452,0.08456995431483823,0.012022499321007888,3.832337366388822e-5,3.711349756242638e-5,0.00020476454539659363,0.0,0.0,0.0002499207413311228,0.0,0.0,0.0,0.07085749144715553,0.006716362988809822,3.899101167077205e-5,0.0,0.0,0.0,0.0,0.0001593605832760208,0.03401594681631912,0.06264912349981817,0.011890837744841518,3.82099752493463e-5,0.0,0.0,0.00022819178983084497,0.0,0.00018792617345037173,0.011310163064865713,0.070949980610297,4.0426382824719044e-5,0.00020491462143799085,0.0,0.0,0.000253988760955046,0.0,0.0,0.0,0.0020117553281364603,3.146346265362278e-5,0.0,0.0,8.190099786715566e-5,0.0,0.0,0.00035096455666180405,0.008853763270844531,0.0007468153040127163,3.0135814161277833e-5,5.5809518947195106e-5,0.0,0.0,7.237054178174974e-5,0.0,0.0,0.0,0.013658872770601368,0.33182687533067506,4.0039596020989217e-5,0.00019266715517686224,0.0,0.0,0.0,0.0,0.006464031973169504,0.053580976351013825,0.0,0.0,0.0,0.0,4.095021641882685e-5,0.00013139546583633627,0.006712115669576723,0.0043404342295851155,4.074866026610222e-5,0.0,0.0,0.0,0.0002776826769213905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553806837631332
t20,0.009909187207038903,0.18982752873536818,0.007867024431643622,4.005386013053136e-5,0.00021285111555475545,0.0,0.0,0.0,0.0,0.0,0.20143180840615968,0.09513267838523118,0.01190475075793837,3.821927271547072e-5,3.7017584067603176e-5,0.00020304265211249151,0.0,0.0,0.0002511038174628304,0.0,0.0,0.0,0.07226681503382178,0.006707733156721837,3.9082762523618225e-5,0.0,0.0,0.0,0.0,0.00015858662814321176,0.05169981944925458,0.06697069094584664,0.011680400851902225,3.8199782724113366e-5,0.0,0.0,0.00022925702020687894,0.0,0.00018595887723039017,0.01460381757830324,0.08161136509986505,4.0333971241456246e-5,0.00020775835970563564,0.0,0.0,0.00025528181716788007,0.0,0.0,0.0,0.02100156365101636,7.815290745338231e-5,0.0,0.0,0.026345178770295043,0.0,0.0,0.021158290236121532,29.257575886157984,0.023251198467321856,7.376748701042563e-5,0.0004894798649715122,0.0,0.0,0.020693656175419566,0.0,0.0,0.0,0.02133527914915878,1.0102072114087246,4.012189468617434e-5,0.00019362945170358267,0.0,0.0,0.0,0.0,0.006452410993393286,0.053528971266405094,0.0,0.0,0.0,0.0,4.0909015309833626e-5,0.00013119313681382935,0.006692053454638165,0.004339471329157662,4.076285444246217e-5,0.0,0.0,0.0,0.0002778313540371557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.297497386586148
t21,0.009843889198798524,0.18648045676737407,0.008011672552767078,3.9838544187742707e-5,0.00021563231375297033,0.0,0.0,0.0,0.0,0.0,0.05832716962525307,0.08175783298595586,0.011200045559148584,3.842950355702742e-5,3.720438372620513e-5,0.000202147069521055,0.0,0.0,0.0002507957623769927,0.0,0.0,0.0,0.0697843406434179,0.006673355340442329,3.876686205853404e-5,0.0,0.0,0.0,0.0,0.00015820511735484862,0.03185660040483421,0.06098299032910723,0.010839187881900603,3.817866791601275e-5,0.0,0.0,0.00022818339765056075,0.0,0.0001851770248450161,0.01455113879936213,0.08051589403113792,4.0652440753042485e-5,0.00021517224636166899,0.0,0.0,0.00025680437778230784,0.0,0.0,0.0,0.021215616810682885,7.76996477075811e-5,0.0,0.0,0.03680214191949534,0.0,0.0,0.016363813147649838,51.180150989005334,0.02059612429052732,7.475653007075629e-5,0.00048333397633213093,0.0,0.0,0.09617632105004893,0.0,0.0,0.0,0.018339523721278436,0.24002339150373989,4.0156091191434205e-5,0.00019307833852619607,0.0,0.0,0.0,0.0,0.006497402562077871,0.05375238549474114,0.0,0.0,0.0,0.0,4.0980348357204835e-5,0.00013181629449976018,0.006666790556199467,0.004335122777658351,4.0666314334858774e-5,0.0,0.0,0.0,0.0002775888625709079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33504946107438
t22,0.010028472901794379,0.1842835939417568,0.008124650136978561,3.996132149867108e-5,0.0002155500209510287,0.0,0.0,0.0,0.0,0.0,0.041515188293125574,0.0750036268573156,0.010437722527569368,3.8202683905103994e-5,3.6998755228829006e-5,0.0001967714416197285,0.0,0.0,0.0002488315986975797,0.0,0.0,0.0,0.06721841410400158,0.006616028264362719,3.875748258678081e-5,0.0,0.0,0.0,0.0,0.00015701507921024583,0.02461146988252701,0.057881983158689546,0.01004700986104746,3.827424170018494e-5,0.0,0.0,0.000227935612544353,0.0,0.00018203494926320312,0.014399976698977187,0.07814815687994979,4.066420924485564e-5,0.0002155421087032669,0.0,0.0,0.0002565202665413143,0.0,0.0,0.0,0.02211286481894743,7.651910031618936e-5,0.0,0.0,0.01167761722463176,0.0,0.0,0.026369067132310638,80.49083338214396,0.01952952913842148,7.41927243617505e-5,0.0004296909567964088,0.0,0.0,0.032017247923435375,0.0,0.0,0.0,0.01875104336976327,0.1587692573950258,4.014756681732e-5,0.00019139815927472504,0.0,0.0,0.0,0.0,0.00649419584473918,0.05374599892553902,0.0,0.0,0.0,0.0,4.095118673549833e-5,0.00013178583626679893,0.00671226503889106,0.004342788054588213,4.0979571437677344e-5,0.0,0.0,0.0,0.00027920245889783704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44290947785096
t23,0.011536584228625964,0.2043212192457347,0.008277653895348966,4.0053348620670476e-5,0.00021535955317218022,0.0,0.0,0.0,0.0,0.0,0.03429571853514445,0.07118554048993286,0.009813386354328917,3.823267222930931e-5,3.7023907392922845e-5,0.0001937930003359406,0.0,0.0,0.0002478505151719206,0.0,0.0,0.0,0.06368778368611594,0.006546244814831858,3.881454007706418e-5,0.0,0.0,0.0,0.0,0.000155885395801496,0.02047056411460669,0.05583307068413833,0.009353896068582935,3.809636163730599e-5,0.0,0.0,0.00022613375739242013,0.0,0.00017888666784711301,0.017048461200193116,0.0792142630134085,4.0556384290784676e-5,0.00021544977732404637,0.0,0.0,0.0002559638439613051,0.0,0.0,0.0,0.20591959426909895,7.565606903556673e-5,0.0,0.0,0.008084812711235036,0.0,0.0,0.6405708006500849,41.11338166298362,0.021188653329855645,7.363088852017607e-5,0.00040219542439165376,0.0,0.0,0.06213590304004685,0.0,0.0,0.0,0.023710874772255475,0.1319473028251587,4.01426911429433e-5,0.000189735665804033,0.0,0.0,0.0,0.0,0.006479072523593896,0.053662948906981076,0.0,0.0,0.0,0.0,4.094172289719993e-5,0.0001315251987069532,0.0067093513907832076,0.0043376595996335605,4.0825031721147894e-5,0.0,0.0,0.0,0.00027838917905110514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87290816492987
t24,0.015940743067803333,0.24910400101294872,0.008422960716358962,4.015525333128651e-5,0.00021428855803236804,0.0,0.0,0.0,0.0,0.0,0.02816084467067182,0.0677209179769489,0.009212674159407224,3.816115378108521e-5,3.695647342134229e-5,0.00019043404109058592,0.0,0.0,0.0002461271907163027,0.0,0.0,0.0,0.06077509782303427,0.006466475465716751,3.877854566294514e-5,0.0,0.0,0.0,0.0,0.00015430319436506436,0.018266730389944173,0.0550157080884619,0.008781775027183102,3.794025930618161e-5,0.0,0.0,0.00022437960585099863,0.0,0.00017579266797746186,0.02110649900538694,0.08046003045399558,4.0587279572029355e-5,0.0002149685667924402,0.0,0.0,0.0002556467185685788,0.0,0.0,0.0,0.13191530973405188,7.424532433980147e-5,0.0,0.0,0.005981549842623013,0.0,0.0,0.3077816246414974,0.18510070818132468,0.018028328038196224,7.267662587027848e-5,0.00036704289607047876,0.0,0.0,0.04703751127837042,0.0,0.0,0.0,0.04261157149636203,0.11910942817996502,4.007928437141221e-5,0.00018773980420997932,0.0,0.0,0.0,0.0,0.006458759269885806,0.05358385563480328,0.0,0.0,0.0,0.0,4.094298456979553e-5,0.00013140556072909767,0.006698335704224414,0.004333991549476449,4.0789613004738874e-5,0.0,0.0,0.0,0.0002779214055686248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561216794415845
t25,0.02521064226825795,0.21462844555927865,0.00840735134448187,4.026187772840254e-5,0.00021299458056924704,0.0,0.0,0.0,0.0,0.0,0.024403479085970042,0.06500961172298289,0.00864271653594879,3.802182806838039e-5,3.682466608808627e-5,0.00018613743154166315,0.0,0.0,0.00024441308943933383,0.0,0.0,0.0,0.05806843072088999,0.006388881328994487,3.885050961236096e-5,0.0,0.0,0.0,0.0,0.00015292988631737355,0.016637369933537243,0.05432893771539146,0.008285841988077101,3.788000254357825e-5,0.0,0.0,0.00022340387738324828,0.0,0.00017262908180390544,0.019849289343065964,0.07465347961570994,4.0380057681759315e-5,0.00021199332324899908,0.0,0.0,0.000253667973183269,0.0,0.0,0.0,0.12250313061151707,7.297166454772454e-5,0.0,0.0,0.005434204765956646,0.0,0.0,0.1916528348868694,0.115735705042745,0.015873847940922493,7.130111006362401e-5,0.00033834987676102635,0.0,0.0,0.046230382002990705,0.0,0.0,0.0,0.07562553966772051,0.10058236443675375,4.001589594659137e-5,0.00018538254360441275,0.0,0.0,0.0,0.0,0.006451475485818152,0.05360010348841296,0.0,0.0,0.0,0.0,4.0897146968141506e-5,0.00013122627971342586,0.006711742006469773,0.004330920710067527,4.077200159766668e-5,0.0,0.0,0.0,0.00027755369045016963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3323355866036928
t26,0.035308440170248194,0.14218345142167718,0.008235108796081376,4.019688237681934e-5,0.00021438766319704922,0.0,0.0,0.0,0.0,0.0,0.02144141463466821,0.06268326365897249,0.008206157312823172,3.8165241251338566e-5,3.6950585468148615e-5,0.00018504239374729774,0.0,0.0,0.00024353277065763084,0.0,0.0,0.0,0.055374209677778036,0.006315047898516268,3.8400211521184714e-5,0.0,0.0,0.0,0.0,0.0001518674202753637,0.015430690535734792,0.05392419551402305,0.007913892885899151,3.780117745169643e-5,0.0,0.0,0.00022217887057181373,0.0,0.00017103506856919502,0.019463235501676654,0.07086850387225245,4.061113484264795e-5,0.0002174084366239658,0.0,0.0,0.000253525314091504,0.0,0.0,0.0,0.10927430226288809,7.1659776405205e-5,0.0,0.0,0.005647072496549713,0.0,0.0,0.1392214193681271,0.09397791463535354,0.014520044108231458,7.04434456610356e-5,0.0003242148528266861,0.0,0.0,0.06118738628130255,0.0,0.0,0.0,0.036004965783210975,0.0791699768010959,3.996275826516752e-5,0.00018305888988471908,0.0,0.0,0.0,0.0,0.006485740152833688,0.053704861747944435,0.0,0.0,0.0,0.0,4.096323817928928e-5,0.00013171898223991564,0.006690064512371672,0.004324391770433998,4.062708144598247e-5,0.0,0.0,0.0,0.0002767195138199134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1206262235100677
