Zone,1,2,3,4,5,6,7,8,9,10
t211,-0.0039214709227185784,-0.0005869488219111375,-0.014697635795360873,-0.017862255652206057,-0.0007082910104994684,-0.024719403673976636,-0.0007293417415692831,-0.001831481987697582,-0.0022926191379702577,-0.001962462584355356
t212,-0.003915138329986983,-0.0005946366537068179,-0.015078698571858685,-0.018265675218857042,-0.0007310719908687517,-0.024027370024685194,-0.0007088645133582678,-0.0018306493246988877,-0.0022855487215720856,-0.0019716336844931587
t213,-0.004224905492587406,-0.0006158646890485417,-0.016040754872662842,-0.01943301558048561,-0.0007658766972344028,-0.024759396675050838,-0.0007366193991118472,-0.0019237391907786859,-0.0023245583264082845,-0.0020308629496662086
t214,-0.004138395953688829,-0.0006290785820580804,-0.017209521509655688,-0.020589994105082225,-0.0007408304938261117,-0.026462058202915223,-0.0007892461396398979,-0.002076829754286257,-0.0023435214292442047,-0.00210778110453727
t215,-0.004184339827003532,-0.0006623579780010817,-0.018121042334034637,-0.021813995430358075,-0.0007471873802831877,-0.028700040498081454,-0.0008541329175119478,-0.0022051541898010867,-0.0023948320438352587,-0.0021831796160713423
t216,-0.004167095041209231,-0.0006589592608863168,-0.01831975678505612,-0.02201730148895666,-0.0007478488217325295,-0.029461253604437326,-0.0008771692802329915,-0.0022503299200263543,-0.002395524533119844,-0.002173163471016978
t217,-0.004514889187396687,-0.0006839262329907378,-0.01908084102423076,-0.02295949669077543,-0.0007573034186430424,-0.03008938991913704,-0.0008955086181993729,-0.0023361212261340464,-0.0024214839994438735,-0.0021870273293693684
t218,-0.004762614983524803,-0.0006940079374347641,-0.01933561703347962,-0.023295575579052888,-0.0007774206009738203,-0.030230958221728093,-0.000899667747840971,-0.0023745139822592166,-0.002418659358832233,-0.0021835297228271176
t219,-0.0049398296659071105,-0.0006898823213032394,-0.01944361408908464,-0.023242784632764288,-0.0007969355743468287,-0.03066898552848878,-0.0009121214846952225,-0.0024091573067535656,-0.0024125067802481877,-0.0021729288752240414
t220,-0.00500851643097004,-0.0006928666055358675,-0.019499700064139695,-0.023442180517113678,-0.0008069713919941533,-0.031699939274143094,-0.0009410056804745169,-0.0024136378885792646,-0.0023992882918632006,-0.002158972205578267
t221,-0.004787439045067561,-0.0006789317003672327,-0.019467676295102838,-0.023428155918779267,-0.0007801183587341525,-0.032829410307205306,-0.0009733141641592557,-0.002376318996956747,-0.002380388626357842,-0.002130128831016694
t222,-0.004279313604507233,-0.0006515909296943292,-0.019483965062724675,-0.023424941692283877,-0.0007399693814057787,-0.0329858144797648,-0.000977583096865118,-0.0022478753901997053,-0.002366211529529323,-0.0020208842996348566
t223,-0.004121484141144246,-0.000620885174259821,-0.01887409786260703,-0.02283734927924998,-0.0007229531297156248,-0.031015957740781044,-0.0009214842124008884,-0.0020478110245629243,-0.002325167712157184,-0.001939586492629705
t224,-0.00398909350891239,-0.0005979649836134576,-0.018049304974808604,-0.021656869131676932,-0.0007133725860880274,-0.027975337224707467,-0.0008335235747994181,-0.0018885875605083298,-0.0023035194136293716,-0.0019478786739633217
t225,-0.003842744071870522,-0.0005878713394273142,-0.017509929928135087,-0.02123046776308362,-0.0007116791040658326,-0.026788766082732215,-0.0007996453620605243,-0.0018263716878926745,-0.0022844879133187166,-0.0019825782446392702
t226,-0.0037093234972077685,-0.0005721319791883869,-0.017223735254788423,-0.02095607500172248,-0.0007077639537468029,-0.02578096714102503,-0.0007725533803316605,-0.0017947929881968882,-0.0023063172701747177,-0.0019874866807462047
t227,-0.003724209505109566,-0.0005652385562445738,-0.017300220835380027,-0.021012875909653683,-0.0007058231380361287,-0.025646200816461694,-0.0007698782439771401,-0.001788419997188243,-0.0023272251906495045,-0.0020165464860872426
t228,-0.0038400881097320956,-0.000568084896292038,-0.017711397275867114,-0.02156330269790265,-0.0007080663655619252,-0.025508062272946518,-0.0007664793453088522,-0.0018018855037500569,-0.0023558297060117853,-0.0020595885521785457
t229,-0.0038259782649635583,-0.0005750043700097963,-0.01820147352848625,-0.022023390603153756,-0.0007198360187384595,-0.025448759482253093,-0.0007625242296208214,-0.0017916353896165564,-0.002408780089299475,-0.0021050418617750313
t230,-0.003906276840323969,-0.0005849848853940923,-0.018304921940215574,-0.02208580799672732,-0.0007354386633299276,-0.02554147578845429,-0.0007678346472178216,-0.0017882489863428898,-0.0024336198897461745,-0.0021299991250928883
t231,-0.003998044660870716,-0.0005977899730587805,-0.018280667955482503,-0.022109452559628255,-0.0007461338943898422,-0.025692926644405766,-0.0007722566388894032,-0.001800483003134253,-0.0024452348259623186,-0.0021459642721384092
t232,-0.004156953899194244,-0.0006179604789571865,-0.018267298929205963,-0.022039448032646253,-0.0007645120199078641,-0.026208138992882567,-0.0007877112939549788,-0.001823214594725522,-0.0024486819355462827,-0.002164025903847271
t233,-0.003989195601136026,-0.0006193541056495524,-0.016949245806436395,-0.02051323037251543,-0.0007557249864730227,-0.026076609043009912,-0.0007826603556865968,-0.0018249813537826163,-0.0024334002036559416,-0.002145521945429218
t234,-0.003949966014827301,-0.0006119010543956394,-0.0165824504679108,-0.01991804371593932,-0.0007188378632637108,-0.0259297183053851,-0.000771738709581906,-0.0018714926834808136,-0.0024050420126566032,-0.0020968572495930014
t235,-0.003790416430497229,-0.0006009453966616239,-0.016243201030522007,-0.019681492977540724,-0.0007028402657128085,-0.025336652112700354,-0.0007533036384477649,-0.0017981663269463317,-0.0023403501411377575,-0.002042442610152632
t236,-0.003851310821922245,-0.0006170919498832582,-0.0164788708911146,-0.019950479283251492,-0.0007221453302887431,-0.024613981465422236,-0.0007309877603196169,-0.0018033133900165104,-0.0023220903269136023,-0.0020609116430521123
t237,-0.004163236082765048,-0.0006399420509165893,-0.017290546895716633,-0.02081053266456298,-0.0007521849458468879,-0.025452614786511032,-0.0007619145012724114,-0.0019337634267318643,-0.0023403794376338567,-0.002116718409900397
t238,-0.004037330472876393,-0.0006532069585039688,-0.018193161166508244,-0.022033466543597453,-0.0007293915914631195,-0.027160667358546893,-0.0008144313479606396,-0.002084676044695215,-0.002368115599990945,-0.002163825732971131
t239,-0.004061217375766398,-0.0006919962635267424,-0.019263073954591606,-0.023069820072685134,-0.000737368465481401,-0.029173941868824486,-0.0008741288821195447,-0.00221778554068826,-0.0024140180057964466,-0.0022183953681787195
t240,-0.00404024837526081,-0.0006841685124854884,-0.018882124150432316,-0.022766140640416523,-0.0007378841031508934,-0.029570592289857763,-0.0008875203083889873,-0.002262073427933303,-0.0024071352235643705,-0.002206051827070011
t241,-0.0044262050378630095,-0.0007145349140694517,-0.019530423943024487,-0.023526387077069055,-0.0007415131412498525,-0.03025869377406444,-0.0009081641786655413,-0.0023592702757279705,-0.002425490038592373,-0.002228977789020953
t242,-0.00474727304140912,-0.0007316123634113033,-0.019915637685162586,-0.023962067676221735,-0.0007621487328051538,-0.030623174462437532,-0.000919119273275829,-0.0023925020838755726,-0.002426253438007929,-0.002232870745110841
t243,-0.004931346269385899,-0.0007368481868617516,-0.01987040880867168,-0.02397917581195292,-0.0007814287770396395,-0.031163381678904718,-0.0009338975851206863,-0.0023988642644841296,-0.0024060746978572896,-0.002218615119467365
t244,-0.005059735924410992,-0.0007550197169808122,-0.02020826277455056,-0.024189109861148268,-0.000790166516096154,-0.032441832905687217,-0.000970738267429938,-0.0024292283979263757,-0.002410573114678556,-0.0022210496223262874
t245,-0.004862486656435944,-0.0007893353208859575,-0.020048261197912132,-0.024155072736342896,-0.0007631715860544531,-0.03387962385031924,-0.0010099487391149623,-0.002382263047382339,-0.00238637030804519,-0.0022244076645228095
t246,-0.004388190254444061,-0.0008512301163117298,-0.019808971200186227,-0.023884628514353926,-0.0007290460341549049,-0.03477290381480111,-0.001034775992654465,-0.002292450331056381,-0.0023681892236275897,-0.002219956491094141
t247,-0.0042336663660816455,-0.0008537130953276152,-0.018992696975968167,-0.022956563330496033,-0.0007124980559110096,-0.03471352507635939,-0.0010326108528908035,-0.002136083285908569,-0.002337250331392309,-0.0022089810490696763
t248,-0.004071054906497726,-0.000803346204192952,-0.017672715762752936,-0.02137108934282685,-0.0007056084345345589,-0.03287898520877815,-0.0009815433694336862,-0.001944311765752118,-0.002311141293165666,-0.002183873516933839
t249,-0.003943774537912182,-0.0007581556702501549,-0.017140603086219963,-0.020597104525034715,-0.000705047139768377,-0.03100203915793689,-0.0009277292254423585,-0.0018470430067632792,-0.0023239784045600872,-0.0021755619116209574
t250,-0.0038146065297850374,-0.000714706389326992,-0.01652306502219153,-0.02012552112242407,-0.0007012210910125519,-0.028854754337970058,-0.0008666776342709003,-0.0018031311633201319,-0.002330239472279763,-0.0021578597098095387
t251,-0.0036910998028795825,-0.0006882392904267997,-0.016545119646413715,-0.02015060833715515,-0.0007011544990261193,-0.028261798828628948,-0.0008506756936436071,-0.0018004495048033976,-0.0023575758903815504,-0.002170801259651746
t252,-0.0038144414462908433,-0.0006903128234767154,-0.0168542146217162,-0.020465333274127237,-0.0007061210433130068,-0.028185031217213594,-0.0008482658288639031,-0.0018179357354136617,-0.0023939235647381903,-0.002185802003962763
t253,-0.0037698097980259173,-0.0007139425593069328,-0.01721157622772325,-0.020933006170454415,-0.0007256127488740935,-0.028304422865063128,-0.0008485254979216811,-0.0018281830639381707,-0.0024209943162829374,-0.002202637457198498
t254,-0.004006278634819657,-0.0007252893761073371,-0.01750583265994564,-0.021108949316647214,-0.0007472447029822861,-0.02884699107045865,-0.0008619493557334383,-0.0018486550774369011,-0.002455247101304325,-0.002215145362883457
t255,-0.004057541928987422,-0.0007424022428789788,-0.01740091760998305,-0.021127898510587814,-0.0007646976873448303,-0.02909707892191477,-0.0008701572151033286,-0.0018848836575278607,-0.002461573352458044,-0.00221719336510703
t256,-0.004273117423439537,-0.000766694433153399,-0.01731296347524513,-0.021021678121163186,-0.0007867168303311141,-0.02973812618079052,-0.0008897933620119618,-0.001908686157692915,-0.0024872416347615283,-0.002224646892712499
t257,-0.0042830501569792526,-0.0007571071993571129,-0.016382580309077143,-0.020016169741657305,-0.0007773642868313096,-0.02936404564583445,-0.0008768926978981299,-0.001887928864355399,-0.002458274766450495,-0.002202240531643977
t258,-0.004223886253618422,-0.0007263097265924358,-0.01615764103714451,-0.019755685344791465,-0.0007413744857513734,-0.02831784813985506,-0.0008443725581122514,-0.001960147360149161,-0.0024072949075779173,-0.0021702757342783514
t259,-0.0041100240205295124,-0.0006992494357356978,-0.01625777863252365,-0.01972420322404687,-0.0007201757835711818,-0.027499475009493134,-0.0008177434862775479,-0.0019231616161090885,-0.0023500637855812514,-0.0021371902152995856
t260,-0.004093550312488494,-0.0007030365780002122,-0.016443456842366182,-0.020058197089074074,-0.0007378627705128145,-0.02646182889047719,-0.0007849908784047718,-0.001929947829441837,-0.0023407347154284826,-0.002146370440045091
t261,-0.004372647798538034,-0.0007180000995199721,-0.0170138969559485,-0.020726311774371363,-0.000764260380454521,-0.027538880834954593,-0.0008176959778342203,-0.0020359388795269445,-0.0023563974944394448,-0.0021842864758136768
t262,-0.004196704842987561,-0.0007145914928670302,-0.018049770195734637,-0.021934372392399176,-0.0007392968658895681,-0.029013594681082923,-0.000862039535661724,-0.002152788418436396,-0.002380909973477057,-0.00221702836131683
t263,-0.004127156613597813,-0.0007447291796604404,-0.01902755786198025,-0.02306181497811045,-0.0007496599867172283,-0.030842386277713574,-0.0009174568181631144,-0.00225449517576578,-0.002402111909952023,-0.0022496026120670362
t264,-0.004137162010054115,-0.0007312805023836116,-0.018936858993841447,-0.022837647365958023,-0.0007533468339517152,-0.030913994301061207,-0.0009186093339235463,-0.002295403730018959,-0.0024141498675422524,-0.002241483120052491
t265,-0.0046224264979897,-0.0007729067210960026,-0.019782459908021653,-0.023913061536060303,-0.0007773460933006681,-0.031724314855818496,-0.0009418904230990335,-0.0024337864246221238,-0.0024459530757162664,-0.0022637107104850067
t266,-0.0049204984279439395,-0.0007869028158933889,-0.020041185179697402,-0.02421079195714388,-0.0008047412332404064,-0.032041451972666155,-0.0009498981426592994,-0.0025003386087840266,-0.002446945575199554,-0.0022667959332753067
t267,-0.005178488974196946,-0.0007924881659218242,-0.020095190380976447,-0.02423713482706574,-0.0008292625559883837,-0.03282871507382145,-0.0009713767669075829,-0.0025376888321049277,-0.002444187666726445,-0.00226279029400335
t268,-0.005350832836687947,-0.000801908176257307,-0.020206875570641356,-0.024438518438541706,-0.0008499837558579063,-0.03422401711857377,-0.0010087297869428354,-0.002564850609773146,-0.0024221250575603872,-0.002259256136385303
t269,-0.00549800421356585,-0.0008142321716973982,-0.020363326000523464,-0.02445249555820078,-0.0008448028970256298,-0.03575573730199371,-0.0010513098020557144,-0.002601559366532543,-0.0024326510075073525,-0.0022839309677091984
t270,-0.005526121547525213,-0.0008391046803861935,-0.020022356781510434,-0.024223544617991033,-0.0008491134245351532,-0.03676600712120888,-0.0010786313988392128,-0.002569435149795916,-0.0024211349311583684,-0.002283815704671008
t271,-0.005575243457031085,-0.0008180798816763133,-0.019084102276561633,-0.023142820834580635,-0.0008351471036034297,-0.03690474904453227,-0.0010822886785936425,-0.002436427331647327,-0.002399505240294119,-0.00227504542485841
t272,-0.005286799650256923,-0.0007663136502896027,-0.01796312706839487,-0.021902784405988574,-0.0007984596043088408,-0.03486756780673497,-0.0010267688574677625,-0.0022821638337174785,-0.002368038233551575,-0.0022499422645322915
t273,-0.004895689033289834,-0.000729610283633434,-0.017463073883466903,-0.021411381493418143,-0.0007807191310558896,-0.03241869353907365,-0.0009586181312818264,-0.00215100236875204,-0.0023361173264779492,-0.00222743490409885
t274,-0.0048110074665837135,-0.0007019485072527998,-0.0171703150722196,-0.02095425877298219,-0.0007682853008244354,-0.030332577501272797,-0.0008992364989710978,-0.002079466715397508,-0.002350996203177465,-0.002224244252840611
t275,-0.004812333647774452,-0.0006870500661735184,-0.017216775753090816,-0.021146605152679965,-0.0007620545017474808,-0.02995194667098728,-0.000887985398085781,-0.0020738355903393044,-0.002386785793717228,-0.0022315945916719605
t276,-0.004717687011414666,-0.0006863241953540359,-0.017458731397965485,-0.02144467685596186,-0.0007499886613504226,-0.029854133883732106,-0.0008856031271087668,-0.002087732086941971,-0.0024372418170688598,-0.0022476835180320425
t277,-0.004638401898654837,-0.0006970207642035394,-0.017702597650184428,-0.02178771730623154,-0.0007795614619799682,-0.029878204022801388,-0.0008857843261795185,-0.0021127202235756764,-0.002461984410755655,-0.0022695648337902443
t278,-0.004830257457501296,-0.0007073422602722192,-0.017828577260780056,-0.021979854536555227,-0.0008048661454498412,-0.03017955774226384,-0.000894582381901537,-0.0021291146455150404,-0.0024920388362350766,-0.0022796371909830286
t279,-0.0049405566622196225,-0.0007145500117380278,-0.01794919461843236,-0.02212543449520267,-0.000823009986906566,-0.030434157213679734,-0.0009013443055237411,-0.002147633289762579,-0.0025173973485101185,-0.002295961453628574
t280,-0.005118782715547733,-0.0007332283454281832,-0.01766245951529502,-0.02189101998687717,-0.0008441979115144076,-0.031015461384673943,-0.0009185296043008551,-0.0021526276866520866,-0.0025074354464072373,-0.002296057345507799
t281,-0.0049557565957167775,-0.0007213404526378486,-0.016660149458558753,-0.02075689503205247,-0.0008289050391228079,-0.03048551889843193,-0.0009018176865159134,-0.0021217728526012197,-0.0024756506653761993,-0.0022794013437284306
t282,-0.0048291407197477215,-0.0006996058863892822,-0.01649224026952958,-0.020550018024090684,-0.000786685729174243,-0.029357340501961312,-0.0008666277999058661,-0.00211612849284233,-0.0024289349906439993,-0.002247892166995328
t283,-0.004530675418421383,-0.0006792619335308711,-0.016416517711795416,-0.020372796089260403,-0.0007537955672847983,-0.02857007222550741,-0.000841975015134371,-0.0020441392805975473,-0.002360681388577166,-0.0022021667179968727
t284,-0.004554272652676704,-0.0006925565830100303,-0.01686152440275118,-0.02085496234399022,-0.0007672864813183418,-0.02752593067492358,-0.0008115878718427683,-0.0020391638277888154,-0.0023592594715876936,-0.00220638179260879
t285,-0.004862812897764158,-0.0007146538893465946,-0.017369310711103758,-0.021484105618018595,-0.000789536564125103,-0.02837332465129065,-0.0008382714904672938,-0.0021406379504461445,-0.0023818749665091314,-0.002222209600835769
t286,-0.004749883249843322,-0.0007177030070789758,-0.018242346552133016,-0.022462818109140723,-0.0007524326899456254,-0.029787833553056912,-0.0008815276508327754,-0.0022333326412333435,-0.0024032405827552616,-0.0022468584282167264
t287,-0.004684078941315629,-0.0007524183897896361,-0.019354861094721187,-0.02372243536527522,-0.0007541789771947305,-0.03139906213752175,-0.0009313074560615974,-0.0023444762349854177,-0.0024292718451453563,-0.0022697030075171046
t288,-0.004544188108616123,-0.0007503555738814352,-0.01928749948652307,-0.02359673515562152,-0.0007562397684658714,-0.03157179291893722,-0.0009367277796670606,-0.002379515646862631,-0.0024100146491105,-0.0022464378158675398
t289,-0.0050556503105354715,-0.0008073244589701892,-0.02053795765016884,-0.025015768828250164,-0.000773515980250961,-0.03250181592304192,-0.0009639441364706347,-0.0025532869337243644,-0.0024493043562446746,-0.0022728468843583195
t290,-0.005346881319007068,-0.0008131690554093627,-0.02053991170597698,-0.02508569856688957,-0.0007962169588823793,-0.032450158190584735,-0.0009657466367586555,-0.0026361962886895865,-0.0024528087055452753,-0.0022647806390769065
t291,-0.005546192995639857,-0.000817549240626806,-0.020554916372370433,-0.025060101257620128,-0.0008269083935129146,-0.033126207932507375,-0.0009855988555263987,-0.00268814462706154,-0.0024376908554181913,-0.002254524171856273
t292,-0.005772431213785763,-0.0008381868292890785,-0.020578554136621185,-0.025081022889662633,-0.0008427479749046735,-0.03439294690160516,-0.001022555065601161,-0.002716651596289118,-0.002434160827109486,-0.002246139262459912
t293,-0.005763134787853401,-0.0008831954431061952,-0.020481340306056355,-0.024891401858831003,-0.0008485828494878212,-0.035627493731425715,-0.0010603581519876162,-0.0027224450618269645,-0.002420824891119446,-0.0022488805311917832
t294,-0.006131105298721389,-0.000899101896990272,-0.02049659964163461,-0.024841742189548745,-0.0008569392837323727,-0.03650002597434684,-0.0010840463302217952,-0.002744385324296198,-0.0024350925004624326,-0.002262951872560452
t295,-0.006087537179156143,-0.000860092032944077,-0.019848324390108033,-0.024191667306570366,-0.0008403632041177377,-0.03663253501175321,-0.0010882710771612772,-0.002598707096020577,-0.002417396826400485,-0.0022737869195734975
t296,-0.0056761321766963975,-0.0008057694793086836,-0.019267100182096524,-0.02356635180119294,-0.0008147226049206423,-0.035313435779183576,-0.0010519254718055154,-0.002429541027131879,-0.0023978646537299694,-0.0022686675517024223
t297,-0.005475207657948464,-0.000770270496638758,-0.019158147389984063,-0.023445785177661202,-0.0008087863475873226,-0.03353853773869128,-0.0010018036663765725,-0.002346463420261414,-0.0023899253332569127,-0.002267801989769907
t298,-0.005178806573610961,-0.0007321475564866496,-0.01904268559350363,-0.023366067421120955,-0.0008015324900541294,-0.0315631374422631,-0.0009471858354753031,-0.0022902231343422895,-0.00238442702089716,-0.002263602917905768
t299,-0.005133794710434483,-0.0007327908241711327,-0.019806991705259784,-0.024215924049546887,-0.0007923602135307829,-0.030661218647052287,-0.0009193756196478326,-0.00229315170507047,-0.0024465041033542557,-0.002298047554048191
t300,-0.005205184518106666,-0.000767749910268919,-0.0203149710756094,-0.024902547101288697,-0.0008448569739742659,-0.03015044628335907,-0.0009053295631363107,-0.002299878304366877,-0.002491403776512822,-0.0023177344372785308
t301,-0.005385659656171347,-0.0007905702967464238,-0.02012214834553725,-0.024684234415144,-0.0008843846076560439,-0.030651212659376027,-0.0009201463912949301,-0.002321181484257782,-0.002512460702181028,-0.0023386018112126136
t302,-0.005461513237966047,-0.0008069234613768881,-0.02054780791821325,-0.025130644486627933,-0.0009119230224908501,-0.03137567886826339,-0.0009410387572486806,-0.002339089666985925,-0.002536094971148105,-0.0023573706955996453
t303,-0.005593021605919965,-0.0008265823669615776,-0.02012585153093515,-0.02458446455299572,-0.0009321111315111342,-0.03162415376513756,-0.0009495294052212419,-0.002326403353185471,-0.002530082042276845,-0.00235154948768827
t304,-0.005726799948672271,-0.0008143178056213185,-0.019334753917952266,-0.023543704711227364,-0.0009400261606695074,-0.03206753443200651,-0.0009610325003134415,-0.0022796207361794984,-0.002552143502536883,-0.0023701667347570997
t305,-0.0055899751935205985,-0.0007957178859637742,-0.018267595753689515,-0.022328121780008973,-0.0009010829555541271,-0.031617594089925774,-0.0009484746229506789,-0.002236133620419931,-0.0025332977266696094,-0.002339828874347442
t306,-0.005412664651866668,-0.0007732600271952796,-0.018391723375549677,-0.022374429736492563,-0.0008553154391676667,-0.03149820229555215,-0.000944416928610529,-0.00224853679263849,-0.002468713202852101,-0.002289911848388339
t307,-0.005158921266928741,-0.0007475277799724171,-0.017858305889076498,-0.02165502192824969,-0.000809870418311762,-0.030786221057298568,-0.000923602503909485,-0.002189808088137751,-0.002398680784871577,-0.002233075367889786
t308,-0.004964779530575699,-0.0007375757753028143,-0.017696048656188547,-0.021488354262634127,-0.0008091215781301222,-0.029201893957934075,-0.0008776508562388946,-0.002183642218338512,-0.002374354508527488,-0.0022312273112181907
t309,-0.004914704174607696,-0.0007353114934193891,-0.018555714581817012,-0.02238062195069836,-0.0007676728564840022,-0.030318874431755773,-0.0009099753243457374,-0.0022598082585566694,-0.0024113042146624492,-0.0022598382070800425
t310,-0.004786580924293979,-0.0007616154054565727,-0.019779916678286862,-0.023927766097542606,-0.0007687078965927954,-0.03198229351296221,-0.000958836781318835,-0.002360126695904654,-0.0024293463805033404,-0.002289848659113141
t311,-0.0050002540738330005,-0.0007955338752032561,-0.020832021973649074,-0.025118299111151973,-0.0008102117311971541,-0.03495591769036606,-0.0010427854504985636,-0.002507936097234958,-0.0024808820766788545,-0.0023138455457222575
t312,-0.005012775993304301,-0.0007884971007216568,-0.02054784882721156,-0.02479334177125382,-0.0007824948035406503,-0.035573265366487763,-0.0010597679681091708,-0.0025534734655341903,-0.0024922898580867496,-0.0022853144337941227
t313,-0.005148010649053131,-0.0007880659813729593,-0.020487203491782537,-0.024792438227296192,-0.0007930302354142439,-0.0338087730939668,-0.0010113694802308592,-0.0025843649709242585,-0.002486754942934545,-0.002265746845416437
t314,-0.005371461494123679,-0.0007952284010528114,-0.020720930624811344,-0.024982084865304465,-0.0008162424245402049,-0.03328281076178641,-0.0009957082448389897,-0.0026283688219913325,-0.002488854065196899,-0.0022627295354059307
t315,-0.0054328157696209535,-0.0007922983665489751,-0.020411503605394638,-0.02471394375603893,-0.0008228593705272671,-0.03365490895385776,-0.0010066339007450103,-0.002620318736065106,-0.002461146028609535,-0.00223899441843376
t316,-0.005486756564235944,-0.0008096789975417839,-0.020224754209515534,-0.02449369215032458,-0.0008252946924992108,-0.0349403608506183,-0.0010422491989230574,-0.002650510068580962,-0.0024468267803857365,-0.0022277917738025665
t317,-0.005520435327983699,-0.000850893262368632,-0.020053789964443593,-0.024197575828941203,-0.0008228319664555166,-0.036011509570191294,-0.0010714421076147536,-0.0026204020673629377,-0.00242684046833777,-0.0022202081972895744
t318,-0.005826645989158567,-0.000871746519531028,-0.019644586005953295,-0.02374979001827666,-0.0008344941462129925,-0.035928297553822965,-0.0010697818054418203,-0.0025783713349446197,-0.0023960129671541618,-0.0022138315761249952
t319,-0.005901881157737226,-0.00085403904771073,-0.019339725949947796,-0.023282160294980744,-0.0008290835364012726,-0.03577918037858727,-0.0010650386403013776,-0.002499888182312049,-0.002400007746213801,-0.0022357589285463293
t320,-0.0055383859158375185,-0.0007988984348308,-0.01863768808519674,-0.02265603524274861,-0.0008076244937799563,-0.0340348333744945,-0.0010176101615067448,-0.0023452049814044113,-0.0023635773813550707,-0.002225169089023974
t321,-0.005254796971600503,-0.0007566320948010784,-0.0185496283423554,-0.022589373463838183,-0.0008007525478984821,-0.03193115740495768,-0.0009583668257039853,-0.0022775760560265115,-0.002348367264697071,-0.002230501026038487
t322,-0.005121252029495002,-0.0007117540563991319,-0.01853841906309864,-0.022573914746302118,-0.0007856335513512965,-0.03018029346239506,-0.0009055174888877545,-0.002231620736209959,-0.002358389644831184,-0.0022311156819949407
t323,-0.0051369861697078524,-0.0007186074430646858,-0.01905315582170128,-0.023339927105909056,-0.0007784251155017505,-0.029572758880524307,-0.000888868071140796,-0.0022320397299604965,-0.0023745646684915863,-0.0022488757780429005
t324,-0.0052441362303621815,-0.0007504993216524677,-0.0196166575535619,-0.023941806183773496,-0.0008198534020317466,-0.02937115928595868,-0.0008809650717020298,-0.0022668424136793276,-0.0024081021068430622,-0.0022806256964925135
t325,-0.005515630541177683,-0.000769694755093287,-0.01983435790037963,-0.02424469875435084,-0.0008571223534543129,-0.029631190682450435,-0.0008896281344357669,-0.002300443534842521,-0.0024270876637659602,-0.002291477148550805
t326,-0.005647776787251239,-0.0007830589732929105,-0.02000732078854083,-0.024376458005706154,-0.0008868176530388758,-0.030117735220494667,-0.0009037109945784522,-0.0023225362746409108,-0.0024410797526882087,-0.002299613385264049
t327,-0.005609040673734942,-0.0007910315579243298,-0.0195746832548058,-0.023847919131299758,-0.000898626269282729,-0.03050910694598976,-0.0009153704776853746,-0.002313861447615871,-0.0024675089134434665,-0.0023035319768736576
t328,-0.005659245328916154,-0.0007862819548019806,-0.018280695183099417,-0.02232596692069351,-0.0009038083883556419,-0.03091480181388852,-0.0009285795154502653,-0.0022581997947822585,-0.002460238858728894,-0.002305556391321643
t329,-0.005565310902996037,-0.00075987100364728,-0.017899432828279684,-0.02176836165417565,-0.0008555985521991602,-0.03026020478531223,-0.0009087643878695246,-0.0022427151003652787,-0.0024736775901263875,-0.00230859008106162
t330,-0.005510865260639998,-0.0007435523571890368,-0.01812156875904976,-0.022067259101504557,-0.0008247177537403546,-0.030045782362137067,-0.000903313200180957,-0.00224584297170173,-0.002451744758269838,-0.0022593666580669257
t331,-0.005202478802672116,-0.000714070559689522,-0.017612851257343538,-0.021438810047786087,-0.0007942040993433166,-0.029643731401292592,-0.0008919039626398193,-0.0021688839832005374,-0.002378559306493548,-0.0022103256145932474
t332,-0.004967925550674185,-0.0007004371605489208,-0.017522012850796558,-0.02132987157103989,-0.0007995182459613908,-0.028048251272312506,-0.0008438773709944157,-0.0021280573268960008,-0.0023542648231262677,-0.0022089677641052977
t333,-0.004510629169700707,-0.0006954493538276416,-0.01851095433594141,-0.022530680096459765,-0.0007667490495429794,-0.029187276953366866,-0.0008790419614572116,-0.002218796103644273,-0.0023637210016553235,-0.0022371866685925797
t334,-0.004509867034378742,-0.0007253356322505842,-0.019858984761065363,-0.024087427441465994,-0.0007748276817721501,-0.0313817925426446,-0.0009430546600940214,-0.0023504798871168257,-0.0024469912387821316,-0.0022797775361523068
t335,-0.004910540691397522,-0.0007586097557297016,-0.02067644105853866,-0.02525118596429868,-0.0008182699143868255,-0.03447028026165971,-0.0010310727604974053,-0.002497708991103933,-0.002519673790018424,-0.0023082411189157574
t336,-0.0046910383561638985,-0.0007372273566346203,-0.020062770480817744,-0.024495289832506727,-0.0007786385047532073,-0.034367360452754354,-0.0010290248976777498,-0.0024516343345032153,-0.0025072254339198164,-0.0022584607628430516
t337,-0.00815883390308871,-0.0010155226199216264,-0.02919902771027516,-0.03451256539950396,-0.0013637311836945632,-0.05403610651548038,-0.001542997596208302,-0.003157889760459479,-0.006589380866566012,-0.004601160174418301
t338,-0.008263165289273462,-0.0010116084333998947,-0.029292750073524013,-0.03493725777508375,-0.0014082857559669707,-0.05514362766896128,-0.0015760893674802866,-0.0032208016521224677,-0.005704393027892783,-0.004717847930513134
t339,-0.00817154355124847,-0.000991601949664384,-0.029482975955300347,-0.035009970663579235,-0.001404624094534596,-0.055648110639003046,-0.001590422545964296,-0.0032309992662968284,-0.004621105314344981,-0.004829487513722835
t340,-0.008065633524583187,-0.0009662399644937865,-0.02879852114618063,-0.03423604184535805,-0.0013828636660636058,-0.05818181578117927,-0.0016618915917146443,-0.0032840637702561725,-0.0044868842640461565,-0.004576759804896171
