Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t195,388.1705958594425,3146.3810289060466,31.486833907702064,27.64849478547083,21.43724108835795,3.1794146604977414,3.4748692968978503,3.4623036511724194,0.0,0.0,10833.783723031742,19378.048689593666,45.256517883522065,863.9773413701911,432.69730236781356,22.322607683041497,3.7445042803653905,5.289377713783324,3798.7912047747723,5.055787674249586,0.0,0.0,336.2541605384911,20.24639965067297,54.56949488698888,2.8657105160899334,3.3824943402056533,3.2715664027356297,0.0,13.12507263399263,58.742973636063425,446.38547521232255,22.630573500828376,115.14821544548613,2.5258879809451145,2.2978847687755177,524.2115635719823,2.7081118354651608,14.096575722975054,5302.364662568995,1967.4022198544824,77.16966674005769,22.15987338933337,2.500391485417511,2.436882606669781,558.1243397124895,4.929842227362315,9.094947017729282e-13,0.0,361.6037386275832,146.03377963566072,3.255487172519139,2.8111942823940055,113.96872294449412,2.803359966002745,0.0,4965.6135876563385,18226.419482697616,33.20408467754396,3318.9155381515116,18.64690335949581,5.1689814285668945,5.315166478470928,281.5087383230186,4.93564377319899,1.1368683772161603e-13,0.0,7358.280836932594,8315.390985629198,255.3094767253066,22.00371928813405,3.99161112862771,5.945163524354939,4.415626686176438,0.0,33.63732904755943,183.1905366201625,2.2265214643345637,1.7697254480061808,3.1316021552594435,0.0,21.73061031811124,10.873746022118446,30.840327086622892,12.64906922096364,19.863062012769134,6183.900000000001,2.139328168632291,3.142782318653701,87.28624379444507,2.228648065198513,0.0,0.0,88.52593881943199,3310.916986974548,0.0,548.8875942231916,500.9260747154003,8434.31596360223,4115.288937064399,80.7518579862229,0.0,0.0,115707.52259197463
t196,462.9649482360369,3146.3996720631903,31.544829004297057,27.65080060809553,21.3903399777937,3.122392720427797,3.4794391043609494,3.3751992924720753,0.0,0.0,9411.937363721318,19377.903489072978,45.04146577049141,863.953703375988,432.67604322417657,22.306422158803798,3.7366073522355236,5.277179779695871,3798.78777199236,5.039639965478273,0.0,0.0,335.46283228009105,20.04548849026287,53.325241541273954,2.7126572928423194,3.3227882758917175,3.137964641576275,0.0,13.098495497610756,58.500306717112494,446.1332039746871,22.562584554203994,114.97904106688136,2.4789593521373092,2.0870841181791633,524.2085078725383,2.661889088942189,14.091539161598185,5300.099349443366,1967.3282624532112,77.17089554726502,22.13626684911287,2.5014917551997904,2.4401899119276615,558.1217078153303,4.935909066928161,9.094947017729282e-13,0.0,438.0961817501889,146.2060738744993,3.2902981345983306,2.8042109871868846,113.96616629285205,2.833697565511102,0.0,7532.575560732972,18226.524789918552,33.09021133715805,3318.9897107666475,18.60325837197888,5.187346313886792,5.338208198554639,281.4991349194115,4.947359751377462,1.1368683772161603e-13,0.0,7354.572204986801,8315.203121307002,255.27911127296846,21.94196315665164,3.977574501274603,5.923301983029887,4.427680852328194,0.0,33.61172173260911,182.9367884565365,2.2567799492746357,1.782494303475418,3.086315338870797,0.0,21.723891928535327,10.868639708084906,30.76235567180538,12.641127269219261,19.854131492593147,6183.900000000001,2.0788875217174363,3.0996606743058805,87.28538471003189,2.239276506486931,0.0,0.0,84.08693885423122,3316.7252638072086,0.0,430.845018485732,224.00750675759446,8431.459498214726,4115.2228566267895,80.89142705455043,0.0,0.0,116596.77309622816
t197,230.28990913288453,3145.9417777302874,31.29974133088652,27.55089098993585,21.26952976664961,3.076489346594485,3.425363427561706,3.3388421019036514,0.0,0.0,10241.029171538754,19377.801701925102,44.903853907832854,863.9504092033991,432.67207536938207,22.29189730895996,3.741108669843925,5.292469502135646,3798.7846393191317,5.061002137725154,0.0,0.0,326.9685770084475,19.797377405364273,52.25694924882964,2.6856509433978957,3.2861211635861665,3.1575387967414486,0.0,13.058299744613706,58.20699050685778,445.9731306374537,22.501872246993713,114.89005044237614,2.4771949005174605,2.0850527715020064,524.2044444509703,2.6754818104952847,14.09102042048611,5293.851225499573,1967.0022842131693,77.11167545022471,21.80596341194905,2.420426093956829,2.355054826669093,558.1158681016962,4.89815230629938,9.094947017729282e-13,0.0,523.4623634486572,146.3740595733448,3.3313765768493937,2.8318308419874043,113.96159511271574,2.873763130296652,0.0,9991.971185166258,18226.120546443562,32.81771235183078,3319.0385998838055,18.536853702178632,5.204741401104002,5.356845306007017,281.48591583263646,4.958150866704273,1.1368683772161603e-13,0.0,7349.725444903495,8314.885279099432,255.3975243238396,21.964399046023516,4.016222085396862,6.024010048427954,4.55743706233261,0.0,33.60882650902022,183.00247677924023,2.288409472988624,1.764557699619715,3.0865373201861175,0.0,21.72596507018367,10.863130461514835,30.7634711171695,12.628903771189933,19.85529090035054,6183.900000000001,2.015077682679295,3.073931357956397,87.28469006958021,2.2402714444879166,0.0,0.0,87.25506069029643,3272.3045802110623,0.0,-9.36491707062487,-356.21911819402067,8431.253400617683,4113.572415979874,81.16933476124919,0.0,0.0,118650.5654279697
t198,122.26223976498022,3144.4846107749204,30.07477899400027,27.2350395458107,20.88826559030531,2.797672321796881,3.153524546145036,3.0425817857031916,0.0,0.0,8029.510542304772,19377.534021711574,44.63570964614064,863.8456808836424,432.5779902540552,22.251616906925847,3.679485337647293,5.234961904177908,3798.7781373709486,5.015808409678357,0.0,0.0,206.8768239774658,19.40349691730364,49.92186339172281,2.669827774829727,3.183669456312728,3.095943682292841,0.0,12.975262616159526,57.88385282008812,445.668849039276,22.50034361558997,114.61114338931347,2.5147514766224504,2.283187322301714,524.1997137450677,2.706485412920756,14.083543390022719,5277.168156806397,1966.2980777940516,76.9263971258545,21.28950933655142,2.395212271384766,2.368735977975839,558.0993569701648,4.727815857884934,9.094947017729282e-13,0.0,555.044930125315,146.46671574602777,3.3462070985303427,2.8471074520534003,113.95410532684883,2.903899090159939,0.0,10054.373116251832,18225.012700446627,32.363112897663086,3319.0183538510205,18.443697752486514,5.20883139881289,5.354637814269154,281.4656277008781,4.951739725267544,1.1368683772161603e-13,0.0,5855.715499841224,8313.27764162431,254.16462068493502,21.364886025473027,3.6084297038577233,5.425489646638198,4.087442281243057,0.0,33.584509088122104,182.85305509916228,2.287224746738513,1.7190194414312128,3.031030763276867,0.0,21.7222576763801,10.857568060936934,30.68867483833492,12.60972698480915,19.842878752834316,6183.900000000001,2.014104149434698,3.0703625068130407,87.2805159726824,2.2559784297191072,0.0,0.0,69.84144160985215,-997.7719105691663,0.0,-503.30287855721326,-1903.505902140132,8407.387001949015,4110.103990907641,80.41946147681547,0.0,0.0,108420.14159189374
t199,112.45554751372856,3143.836023721193,29.824028184654225,27.09276649604686,20.772613412950705,2.854534895766733,3.121307137712506,3.0066889533816266,0.0,0.0,7008.224059473338,19377.407357357704,44.55205579412814,863.7492569258661,432.4892099147324,22.241233778841888,3.6851867664729525,5.197785849508364,3798.7753573729206,4.960750587242728,0.0,4.52107211723478,81.30812343091657,18.507525440123572,47.1146519330166,2.512780092336193,2.904387453129658,2.853362423660883,1.8987646771006617,12.717768493304362,57.12188077853085,445.3356693679736,22.44843618911233,114.07232182118025,2.584502640764967,2.282856722486443,524.1984615717838,2.7798537761141233,14.074941153649384,5251.503857021924,1965.6190979069836,76.76325253959257,21.069928324497596,2.309558586213928,2.4574484793498828,558.0927568343443,4.736622009556413,9.094947017729282e-13,0.0,462.7124504183531,146.35495815111994,3.3209234035307276,2.816033588516781,113.94144700198089,2.885029714061716,0.0,6892.246761175846,18222.896443794412,31.779101122520842,3318.950521630358,18.33730889596245,5.210005262817958,5.3428736684309115,281.4466487525213,4.949850442680145,1.1368683772161603e-13,0.0,3795.60582038582,8312.52419284836,253.9455124461589,21.25817477879866,3.555054974336599,5.3787908384783805,4.0698804374651445,2.7160960786687127,33.57815793601367,182.7845685136649,2.255546813214968,1.5890795926938956,3.0312737055553995,0.34171120896259494,21.72154558412721,10.853982857998169,30.610805668305147,12.606931474628759,19.84519230750449,6183.900000000001,1.9445442928321652,3.0678511485012336,87.28352828558857,2.278476649356435,0.0,1.1521095414888654,-1.4410065078150183,-3006.8188130679364,0.0,-1410.883181480618,-3119.3484190208756,8399.237813795162,4104.658201978291,81.23814214730069,0.0,0.0,97703.76756915622
t200,105.85175455530953,3143.0808361387335,29.214300944977765,26.97026107273327,20.53690270012703,2.762727321272905,2.993485725186133,2.61139235532454,0.0,3.4889839632312487,6796.735757370836,19377.01212638255,43.57984772904547,863.3044869580551,432.10661385016977,22.052796721331106,3.6446566544461803,5.059492313735973,3798.7656851569172,4.811480738606406,0.0,4.212356386438842,73.27328818023466,18.33666396930255,46.942567233512364,2.565697974196077,2.8862935644596917,2.8166152798825124,2.3824197654527524,12.682537534646997,54.10365415598682,444.14127313925854,22.034913037386445,112.39916878647637,2.559088842377065,2.2370155137561767,524.1865499498205,2.6254940822509525,14.000813498751391,4122.778844940557,1964.5582725225358,76.39936798247793,20.733762438343547,2.193898531461725,2.430766276319174,558.0770266776904,4.626130069169903,9.094947017729282e-13,3.6515259550998564,276.5215400405789,145.93617146687694,3.2522527446053004,2.747641397220889,113.92253782924881,2.815495908685989,1.7570462452196,351.12571988189666,18218.2760524871,30.494291164173774,3318.3507837820353,18.07843989776393,5.10080503502104,5.19844030585773,281.40565163773397,4.808241066747996,1.1368683772161603e-13,3.7928790691624954,2678.2531864778575,8312.066336428248,253.84670249598204,21.161750326184006,3.483512575662189,5.338615102291442,3.8715489367268674,3.740620653095448,33.55233012393728,182.59003245301773,2.2215989193654897,1.4812676317743692,3.0306947229947596,1.1593595699667467,21.716730988662945,10.853717598017028,30.57970017266325,12.615732096568209,19.837919907475012,6183.900000000001,1.8698995841461086,3.0791111791694163,87.27967539692837,2.388000322396806,0.0,2.0007510116241045,-69.05181799124671,-3151.994283552158,0.0,-1894.9852667976547,-3060.426973141285,8330.206734392856,4080.7639705646784,82.00268049215883,0.0,0.0,87766.43742354248
t201,414.6506362724899,3145.372092080951,31.120241138599383,27.419748163497356,20.992031636408683,3.0316430072842877,3.3430965551011695,2.86806087435059,0.0,4.283441832514654,10752.550362239594,19377.734147962135,44.816234590118256,863.8735980802572,432.5989851559016,22.218018798673256,3.9055019162399276,5.297361148190248,3798.771310071523,5.041989509600171,0.0,4.640445073900992,73.12412206958618,18.32395640707739,46.996330216618844,2.606069217213488,2.9232897225168415,2.8955299803533308,2.599315052025048,12.698122830416267,57.31352041600712,445.63157320829123,22.41593098198331,114.49402030149656,2.99815988310921,2.327453406380215,524.194456700168,3.059830700690327,14.096401639361403,3312.064211578525,1964.179111692871,76.29283625269144,20.684015540304244,2.0344977666983834,2.440004744565189,558.0726675302436,4.562975380422813,9.094947017729282e-13,3.7879770892607354,140.41786032544428,144.58474060308527,3.1662165914140417,2.661307407101461,113.89703487916478,2.72308873842087,2.2569651708636016,91.49914206942412,18205.358088288125,27.262505412350038,3277.7405106161755,17.538830685965877,4.450555620864179,4.523609770127223,281.3490364698757,4.213182656532808,1.1368683772161603e-13,3.2810578477467516,3725.945574851831,8312.056464213914,253.98305603284928,21.118369071368875,3.496660751585182,5.396979481130074,4.033784932442359,4.118325620115684,33.578959505671264,182.7302053158307,2.1187341649614604,1.4489352865586969,2.957743125836629,1.6847091159492833,21.720948500534174,10.849594999063342,30.68428238108754,12.609588338870708,19.846773104643894,6183.900000000001,1.7882385097707951,3.0955532509235866,87.27862665265516,2.4721685423962185,0.0,2.304986693312287,81.96666232422945,-3155.102512635061,0.0,-1592.9606867384482,-2603.5592635782323,8432.58907607153,4085.740808053381,81.2649113911863,0.0,0.0,92845.42731690078
t202,705.2880989750915,3145.9669424509075,31.258818383731494,27.548079703536796,20.989931364943004,2.87943233611162,3.383496245217543,2.8868530204468925,-2.842170943040401e-14,4.534734379417387,11369.664955202801,19378.068905834578,45.01681268118773,863.9747705291937,432.69422401879814,22.206262438535305,3.927681795135868,5.311742616573611,3798.771911384473,5.084162754981662,0.0,4.665037270549874,79.07408464461167,18.38594019505888,47.03249232694361,2.5779312404331023,2.941869985389701,2.928787472051795,2.6761383754400754,12.727908720317572,58.35311850714095,445.80966837696343,22.478630228469683,114.84749835316386,2.9954213936697585,2.3229285212509296,524.1952570953692,3.0401189526123744,14.112046805799956,3161.19619304944,1963.6236022198536,76.0535463377756,20.514308772479126,1.762786408754609,2.309117366631651,558.0650887901481,4.3538479893060185,9.094947017729282e-13,3.9263979342662623,57.107052973376994,139.85495030110954,2.8413713307112687,2.3711434832829212,113.85492418428241,2.59650687334738,2.3937984753640364,55.54359164677953,18083.320434772028,24.67990731966347,3152.608334153905,16.971944042710675,3.814753640791423,3.8716311935259,281.274780443471,3.600561134820964,1.1368683772161603e-13,2.936827384776734,3721.8454589412504,8311.987582245129,254.00989984982726,21.04820592410306,3.517067601826625,5.391684577155502,4.020360313134006,4.369873301031475,33.5981832768166,182.79084997648408,1.9988064025878751,1.414596264923241,2.957782490699209,1.960120418522961,21.725842347259622,10.849054045296398,30.740061157653145,12.604634351098923,19.851530133648055,6183.900000000001,1.6986256048705801,3.096433177920403,87.27776462644121,2.471935595125956,0.0,2.430985771401172,86.3449061230865,-3172.770167480996,0.0,-1162.0699199950814,-2355.0767448541446,8434.588767948517,3285.983510690718,79.31952832014923,0.0,0.0,93095.94731594995
t203,627.0383676475694,3146.1096933144136,31.18150613466834,27.561450347324627,20.926452974693348,2.747573460917124,3.115124608969097,2.864196015491814,-2.842170943040401e-14,4.512025508468923,13559.073926355575,19378.40281000381,45.192526845566135,864.072287347136,432.7831513050717,22.175870035524895,3.933407135764128,5.3295161921705585,3798.7709912511173,5.069717317122922,0.0,4.696382244641427,167.19491036090216,19.283337299273967,49.804530168628844,2.9642795038781315,3.306551140376243,3.3128978028856864,3.0334457241217194,13.026128156468758,58.622136695876975,446.1204321478145,22.52928571191174,115.10573006625387,2.995063247541836,2.0785376458520233,524.2002381159476,3.039111507486723,14.12151233965674,3156.569195211616,1963.6936982309771,76.06835729968644,20.47230603449134,1.5782847874468868,1.9904210126750979,558.0598526847041,4.2010973671477245,9.094947017729282e-13,3.8809344448037564,49.06005111533875,135.62735929712522,2.556097870128383,2.1385826114811124,113.82810562507512,2.3949483807482466,2.334653695033907,45.95556066575591,16684.690185653955,23.441707021238926,3143.3164970928156,16.748327221600448,3.6049903823354725,3.6749096327603183,281.2272542596249,3.416974770928391,1.1368683772161603e-13,2.821744590335584,3235.723966671462,8311.88721351599,253.9901170654378,20.95813934252999,3.5650121960883325,5.374200264277533,3.8342730549129556,4.363304766724468,33.58908106808485,182.78658737863128,2.344430705700457,1.5884375575859355,3.085332659849925,2.102051403789612,21.72440621164225,10.85348278269371,30.716798629909135,12.603894506644998,19.83850274361822,6183.900000000001,1.494029953401978,3.040487122417858,87.27073422279823,2.4709286379311948,0.0,2.4595293564113874,94.84088906448187,-3171.9983043244774,0.0,-587.7469305289305,-2129.294277179194,8441.827703120432,3502.572922932698,79.49271617837726,0.0,0.0,94410.90686172264
t204,837.870216111221,3146.2134532985338,31.13216361229364,27.600991976609734,20.898970494549758,2.7346612302023914,3.0247462694066485,2.8910112888511605,-2.842170943040401e-14,4.565177997597857,16843.088866601705,19378.887642545473,45.79687170602483,864.2792012428032,432.9673791609746,22.22031646202049,4.002966043852666,5.41611812989504,3798.7755560294995,5.169755966444427,0.0,4.778180709196022,301.99073871222595,19.5367092131371,51.32532330147819,3.009380603287397,3.419801153448816,3.4287110382529136,3.2062616723017356,13.096523362689695,59.091380923894576,446.59424467308384,22.48577934881854,115.55359400326381,2.703356712808045,2.069680242778574,524.2095835304203,2.833280240134627,14.146031953906721,3289.486346389729,1964.5907059159688,76.42208571866638,20.648909118317533,1.2835253888840998,1.948973238815217,558.0722145543955,4.076947751910893,9.094947017729282e-13,4.0748798106675395,46.71357038610461,135.23784797495455,2.620266246080945,2.1970555881696257,113.81521344366234,2.480814409863001,2.360215648840878,43.149885518840165,16387.974053717066,22.75206027068043,3142.7608543549495,16.661566420891177,3.5982698564585007,3.671373407521969,281.2080633082753,3.4208941752422106,1.1368683772161603e-13,2.8604026847801833,3741.5183036047874,8311.966740242358,254.07399209795116,20.91012685606654,3.621810482408364,5.402364287303499,3.8680362327231705,4.394735101168408,33.6026565462771,182.75949953722136,2.2871443647200875,1.591358195950444,3.0854558272714243,2.128276375935001,21.725201917134253,10.854718352962713,30.70327987071596,12.613133915809065,19.852660191778902,6183.900000000001,1.4940986152233542,3.01999919285619,87.2808861346667,2.471733044900361,0.0,2.473837256820209,133.36632413136067,-3157.1515516744116,0.0,-150.59780257647253,-1700.9356941697097,8447.347299763524,4092.56448434672,81.02399722119168,0.0,0.0,99898.31872815003
t205,632.3720957423639,3146.0044203270563,30.98836122397985,27.59756928839096,20.860079173689883,2.7518448553232133,3.029738499436803,2.895621764164787,-2.842170943040401e-14,4.564042073726796,19136.41985433958,19379.094006817268,45.85021294246326,864.24119018488,432.93778458018085,22.197741564195894,4.0865672708014245,5.476856366756692,3798.7757185493665,5.263790320990665,0.0,4.810949965922191,313.6471594597094,19.781788224652473,52.92832041068118,3.0286068828417285,3.5090537266483466,3.5048168309704124,3.3226891139089503,13.162084429333547,58.44042663160434,446.56622355283804,22.398084457095052,115.30303523147259,2.6373442528821727,2.2696212837191467,524.2107450815431,2.709673936559284,14.136348669691465,4680.639028108251,1965.6068871262714,76.81719691913938,20.94885864522803,1.1825320276779538,2.1576777286355044,558.0829970082859,4.277964765797094,9.094947017729282e-13,4.2530477205512085,45.1569910750045,134.730990085185,2.5186640585468467,2.0948716550006807,113.80080633573166,2.4477130400042597,2.3598481467211485,41.91092999560715,15722.669774691496,22.19039024813901,3142.3469104586093,16.56539898987012,3.571249529350098,3.642510983348984,281.1831707877572,3.3917033746902234,1.1368683772161603e-13,2.9127146729538254,4104.259923197849,8311.98438825482,254.1248494755371,20.866979080371436,3.6361867293030627,5.4224446716971215,3.9023191921533,4.408092121523623,33.64504079682774,183.06581741277253,2.2262655029976015,1.5595656340900943,3.0866532570840732,2.049615120677492,21.732904523293477,10.855587664713127,30.767880739135762,12.610925356924788,19.85357619161084,6183.900000000001,1.600946670096521,3.058513622680323,87.27974311856798,2.4302686670812363,0.0,2.4324863543308854,115.08304645884209,-3042.8025562099224,0.0,341.6563605567944,-1326.2303449597002,8445.720946763367,4110.786146536611,81.57142965659669,0.0,0.0,104065.78129836328
