Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t725,0.024629986676975198,0.08567610503211674,0.023337502825659027,5.702241329523541e-5,0.00024848998285004626,0.0,0.0,0.0,0.0,0.0,0.026274371371713172,0.0886878544368416,0.037607665903600165,4.988080511409958e-5,5.1177556225716576e-5,0.00016673511379369094,0.0,0.0,0.00038180156518107064,0.0,0.0,0.0,0.07577418014424002,0.032564860543756506,5.290166029832207e-5,0.0,0.0,0.0,0.0,0.00017577222570820078,0.0145322023326486,0.06622088844066648,0.012583326805896789,5.1979266198309765e-5,0.0,0.0,0.00031914036516411654,0.0,0.00014816505015639424,0.025463369292575762,0.08530087351589923,5.9304929716446746e-5,0.0002711004552903757,0.0,0.0,0.0003718878782213832,0.0,0.0,0.0,0.017674606349576245,7.13599453233786e-5,0.0,0.0,0.0003485872698067261,0.0,0.0,0.01991365194703719,0.07737807052528563,0.030588089820427777,6.791491845142672e-5,0.0004370624052913183,0.0,0.0,0.00037122143352047774,0.0,0.0,0.0,0.025274179318012346,0.08593109757718467,5.236505426248837e-5,0.0001728105296409512,0.0,0.0,0.0,0.0,0.020288994020523993,0.07772151736069136,0.0,0.0,0.0,0.0,7.070878070528365e-5,0.00031690975185425977,0.03203344748615287,0.0070495524304056935,7.136523197931913e-5,0.0,0.0,0.0,0.00035455440289209066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972466131488281
t726,0.03620475418768824,0.10782822993653021,0.034084408257127746,5.731484310974851e-5,0.0002769230607116022,0.0,0.0,0.0,0.0,0.0,0.039200552133963174,0.10697868355946885,0.0723978074098593,5.025743945133841e-5,5.1555309255657985e-5,0.0001946356013251028,0.0,0.0,0.000393351678387652,0.0,0.0,0.0,0.0788820315892126,0.04038051851988324,5.31710177594291e-5,0.0,0.0,0.0,0.0,0.00019350662899295226,0.014618321977632801,0.06652625709502122,0.014919982227259697,5.229594198921731e-5,0.0,0.0,0.0003243921036589121,0.0,0.0001636666918916037,0.0348716269410041,0.09868354142602423,5.9572037259905066e-5,0.0003069993126192138,0.0,0.0,0.0003803010689815996,0.0,0.0,0.0,0.021062143121170093,7.156567345974023e-5,0.0,0.0,0.00035698597282243604,0.0,0.0,0.028413419722490712,0.0956530802519007,0.06137623338480894,6.822364880828153e-5,0.0004729850769668478,0.0,0.0,0.00038464897350348786,0.0,0.0,0.0,0.03782226420892344,0.10569441710608488,5.276161501861217e-5,0.0002030833817713095,0.0,0.0,0.0,0.0,0.020310464417413146,0.07777867663525621,0.0,0.0,0.0,0.0,7.069755385110421e-5,0.00031755597920223976,0.032089149794069495,0.007051229690792109,7.144467704283238e-5,0.0,0.0,0.0,0.00035539894138862465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378110878228146
t727,2.1613958791239103,0.1805278140557911,0.06030460087993217,5.760060307627019e-5,0.0003184220760945999,0.0,0.0,0.0,0.0,0.0,0.14151006452790305,0.14690126949857407,0.33111306641751337,5.0621402215083365e-5,5.191837447875667e-5,0.00024404564880505279,0.0,0.0,0.00040315604111352366,0.0,0.0,0.0,0.08383459315562485,0.05290770594304656,5.3414487632852704e-5,0.0,0.0,0.0,0.0,0.0002196611501985531,0.013561107883514587,0.06322529072123804,0.017298134054591595,5.2605575568138684e-5,0.0,0.0,0.0003287002920566815,0.0,0.00018469456760555214,0.1318313663196393,0.14250012785427785,5.9861802614370665e-5,0.00036141653178725495,0.0,0.0,0.000389242419320815,0.0,0.0,0.0,0.03175989535494131,7.178822279433192e-5,0.0,0.0,0.0003664579305674862,0.0,0.0,0.1324275261684919,0.17235525362105777,0.4120523351013836,6.857891543178245e-5,0.0005183325538916301,0.0,0.0,0.00040021734976716946,0.0,0.0,0.0,0.18388764221891485,0.16376466975100348,5.3147077137177645e-5,0.0002555612562218201,0.0,0.0,0.0,0.0,0.02035488316745573,0.07789758463176319,0.0,0.0,0.0,0.0,7.070871209244689e-5,0.0003187255959402025,0.03214719563809063,0.007051783684571259,7.160098492140923e-5,0.0,0.0,0.0,0.0003560043749627727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765936273719527
t728,3.7366658694125316,0.13944849434646595,0.05365399549710634,5.7611890399660586e-5,0.00037749984007323103,0.0,0.0,0.0,0.0,0.0,0.08267739705906121,0.1201103670039275,3.133330286102434,5.0868771702123964e-5,5.216453852743477e-5,0.00034126250688975695,0.0,0.0,0.00040133310364399223,0.0,0.0,0.0,0.08142863417937465,0.060366885669800655,5.362753050025239e-5,0.0,0.0,0.0,0.0,0.00025992941029952455,0.014769510221145558,0.06637792646687725,0.02154265295520053,5.2820747505616723e-5,0.0,0.0,0.0003338859107568962,0.0,0.00021518733271650423,0.0859529431263857,0.11922382631139608,5.985867437285862e-5,0.00043333402001765275,0.0,0.0,0.0003857495792109536,0.0,0.0,0.0,0.09755113909002502,7.193524425609756e-5,0.0,0.0,0.0003737772503913027,0.0,0.0,28.184972308475757,0.1791159978477404,3.2470980246565055,6.85516238079412e-5,0.0005438398361893107,0.0,0.0,0.00039989351011149456,0.0,0.0,0.0,7.759102982581469,0.14742423067639346,5.340234828884814e-5,0.0003550768093358146,0.0,0.0,0.0,0.0,0.020272424897070904,0.07775884949760573,0.0,0.0,0.0,0.0,7.067812465371266e-5,0.0003165167655396495,0.03196700702347387,0.007046847508400081,7.108508397733567e-5,0.0,0.0,0.0,0.0003520070502190138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47361049810954
t729,0.2961623143310974,0.12269848929573675,0.043420789784249424,5.7995555511481754e-5,0.0004104429850313022,0.0,0.0,0.0,0.0,0.0,0.0818400508363511,0.11349891353155762,9.03884710441713,5.115177443838602e-5,5.243958831460043e-5,0.00039344497995362504,0.0,0.0,0.00040106363888311097,0.0,0.0,0.0,0.08020950759621809,0.06724822037419172,5.409416048649783e-5,0.0,0.0,0.0,0.0,0.0002819211334999892,0.015503874926734214,0.06760470901421717,0.026618471697195178,5.318400140628661e-5,0.0,0.0,0.0003402270473080936,0.0,0.0002347618257678745,0.07199368023939112,0.11005203448044326,6.011824187560692e-5,0.000486788539033275,0.0,0.0,0.0003858938758090969,0.0,0.0,0.0,0.04816345180223451,7.183634175242766e-5,0.0,0.0,0.00036987561969033223,0.0,0.0,4.223130560196255,0.14999176093361677,7.0165173835151835,6.865196267827827e-5,0.0005568207919527935,0.0,0.0,0.00039686402979126735,0.0,0.0,0.0,3.2614430670363093,0.12836259460174587,5.3631520930851165e-5,0.00040015977216665134,0.0,0.0,0.0,0.0,0.020281577527140486,0.07772344903176488,0.0,0.0,0.0,0.0,7.07228848259213e-5,0.00031674966571395994,0.032031779428826575,0.007050999723994455,7.141194009709816e-5,0.0,0.0,0.0,0.00035456614856567014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.106389602347072
t730,0.2812601197555513,0.11779978097260882,0.0395808352129348,5.799356629167273e-5,0.0004352614882279395,0.0,0.0,0.0,0.0,0.0,0.10240859452050716,0.11464619100787074,17.300400310105072,5.1399069401802705e-5,5.268197191496281e-5,0.00042719377599355053,0.0,0.0,0.00040020690329859105,0.0,0.0,0.0,0.08143229272138709,0.07955370328973888,5.433956903724475e-5,0.0,0.0,0.0,0.0,0.00029860475152973466,0.017251513726120393,0.07202777283043645,0.03556249425363241,5.358615485245627e-5,0.0,0.0,0.00034779107635555444,0.0,0.00025175386400966114,0.06799214149241438,0.10571868303985221,6.0240871209658986e-5,0.0005223640530179565,0.0,0.0,0.0003840287176276267,0.0,0.0,0.0,0.03973984343954701,7.171166445815922e-5,0.0,0.0,0.0003660495863333188,0.0,0.0,1.9810844924354405,0.13060877884509728,12.039137045943532,6.859712316417362e-5,0.0005639563783033201,0.0,0.0,0.00039219673537809786,0.0,0.0,0.0,2.2138600621840063,0.12404946521588799,5.383891056475716e-5,0.00043095411279867605,0.0,0.0,0.0,0.0,0.020309130402092618,0.0777043642413986,0.0,0.0,0.0,0.0,7.070351157889127e-5,0.00031796796655667465,0.03205554999814207,0.007051197383272278,7.141926807739024e-5,0.0,0.0,0.0,0.0003550308965669191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.087394235003096
t731,0.311646427287694,0.11762229579061252,0.03702843326083713,5.810428958205041e-5,0.00045725173405217765,0.0,0.0,0.0,0.0,0.0,0.18893034971794434,0.12176301966739632,27.84415095017544,5.162954070027073e-5,5.2908383075647e-5,0.00045284211025821934,0.0,0.0,0.0003993015343454117,0.0,0.0,0.0,0.08375711655372611,0.09993872217743448,5.4567299693309335e-5,0.0,0.0,0.0,0.0,0.00031256911334837827,0.019205611311832217,0.07573157035235165,0.048069262028506234,5.3961424226092196e-5,0.0,0.0,0.00035429243402461863,0.0,0.00026700241575324283,0.06793419167253698,0.10453305976660747,6.0310657001728456e-5,0.0005498426238084563,0.0,0.0,0.00038149799903888066,0.0,0.0,0.0,0.03584971834667464,7.161093331922257e-5,0.0,0.0,0.0003627284074667865,0.0,0.0,1.2817686260750514,0.11845563646287924,8.79826653617704,6.847269966249884e-5,0.0005714522872506941,0.0,0.0,0.0003871010985007103,0.0,0.0,0.0,4.296863140385073,0.12699087785261995,5.4047981655890553e-5,0.0004549310121590143,0.0,0.0,0.0,0.0,0.020333852367601813,0.07776790929546178,0.0,0.0,0.0,0.0,7.07004315206417e-5,0.00031957771199175855,0.032061721276623954,0.007051650322903132,7.145908808381469e-5,0.0,0.0,0.0,0.00035525728598349057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92201409882135
t732,0.08791086817760577,0.111268895241907,0.03265892999019872,5.829085580087422e-5,0.0004703695687710177,0.0,0.0,0.0,0.0,0.0,0.0641292616057146,0.10542728624591977,10.720546991571458,5.191428161695929e-5,5.3185093847661826e-5,0.00047211857391420706,0.0,0.0,0.0003959179309477561,0.0,0.0,0.0,0.08956024847381479,0.15148473664209192,5.4743703618090076e-5,0.0,0.0,0.0,0.0,0.00032478630336481317,0.020161686636782875,0.07652412240055559,0.06310275616244404,5.428840468888878e-5,0.0,0.0,0.0003582684618129936,0.0,0.00028047083872928785,0.06639071961760185,0.10138321394476968,6.044247599179104e-5,0.0005661397093542522,0.0,0.0,0.0003791582039180339,0.0,0.0,0.0,0.033653013551468054,7.149498661555267e-5,0.0,0.0,0.0003596649105120784,0.0,0.0,1.2139072298119657,0.1151743197490584,5.2432097722147635,6.84632884186866e-5,0.000583800033686338,0.0,0.0,0.0003839157792566402,0.0,0.0,0.0,0.39576641315278294,0.12051966968281258,5.428732370293478e-5,0.00047349927326374036,0.0,0.0,0.0,0.0,0.020348948936609938,0.07782645462464972,0.0,0.0,0.0,0.0,7.060873482040166e-5,0.00032037336164571375,0.03210654073816926,0.007054669552813071,7.15196180745176e-5,0.0,0.0,0.0,0.00035477660713979645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95650924704947
t733,0.06855818948886347,0.11072613119319452,0.02918526867804955,5.80695473735135e-5,0.0004771951921046418,0.0,0.0,0.0,0.0,0.0,0.06507582379889759,0.1036662291197503,5.310888504361092,5.215423463000752e-5,5.342236589650244e-5,0.0004892465104581113,0.0,0.0,0.0003935263619991229,0.0,0.0,0.0,0.10047733512576879,0.42388363075460045,5.492196196614341e-5,0.0,0.0,0.0,0.0,0.00033620677092545734,0.029295756927605592,0.09288020573760372,0.1306524657421127,5.4503458208155625e-5,0.0,0.0,0.0003631623951232014,0.0,0.00029474746529598034,0.07102313629363796,0.10038251394606658,6.0493835547271405e-5,0.0005699327134044742,0.0,0.0,0.000376257488390812,0.0,0.0,0.0,0.03312397701111401,7.133656800579136e-5,0.0,0.0,0.0003564888900755418,0.0,0.0,1.548254013178043,0.11572967498837791,0.7412461469504271,6.828064261644151e-5,0.0005848143180633105,0.0,0.0,0.0003790002303535028,0.0,0.0,0.0,0.48462465863290993,0.12609406035471554,5.447261759595127e-5,0.00048372323332327176,0.0,0.0,0.0,0.0,0.020274054969587924,0.07771675525130245,0.0,0.0,0.0,0.0,7.057834646358502e-5,0.0003182315477919317,0.03192788568969233,0.007051260662436519,7.098895721210806e-5,0.0,0.0,0.0,0.0003507186189291475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.829180153127602
t734,0.06911197367776505,0.11499472131095309,0.026369603820980327,5.836800383052496e-5,0.00048472408836418133,0.0,0.0,0.0,0.0,0.0,0.10960101728976088,0.11311095989698712,0.36352630998928653,5.24303978375999e-5,5.368996078296388e-5,0.0005131892450387906,0.0,0.0,0.0003937391829505771,0.0,0.0,0.0,0.09639256457010682,0.16929413732578846,5.5356275565740016e-5,0.0,0.0,0.0,0.0,0.0003423516710916297,0.026812726582949475,0.08635285739492883,0.1206494608180858,5.4782583422391966e-5,0.0,0.0,0.0003624416754280976,0.0,0.00030314015365679164,0.08643373731608753,0.10243774580707339,6.067675903060024e-5,0.0005885637877024438,0.0,0.0,0.0003759060091016399,0.0,0.0,0.0,0.0331782112088355,7.119401194294897e-5,0.0,0.0,0.000353788563106797,0.0,0.0,1.4919728581578067,0.1151252307085187,0.1009718451894873,6.834567487109084e-5,0.0005861625404173583,0.0,0.0,0.00037720342188210466,0.0,0.0,0.0,0.88048210948632,0.14368400037351126,5.4629233232293926e-5,0.0004954678854916005,0.0,0.0,0.0,0.0,0.020261477570170484,0.07767581149865432,0.0,0.0,0.0,0.0,7.05902489761993e-5,0.0003182700548179932,0.032046729426141604,0.007056757964889387,7.130020896913792e-5,0.0,0.0,0.0,0.0003530168187338101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394062175841333
t735,0.0627801251196061,0.1198839397693121,0.023834788964234542,5.832243312563089e-5,0.00048627131594034017,0.0,0.0,0.0,0.0,0.0,16.983896422156363,0.12721523697101522,0.23584089753395993,5.255751647274428e-5,5.381247552200173e-5,0.0005213043792205959,0.0,0.0,0.0003915094572764031,0.0,0.0,0.0,0.09853134556042406,0.1077235849922333,5.555537818565572e-5,0.0,0.0,0.0,0.0,0.00034703780026166186,0.03692301181787934,0.0997717625389596,0.21043462512578004,5.509162029792038e-5,0.0,0.0,0.0003640773570277347,0.0,0.0003124992412974139,0.12595216849661386,0.106151990869765,6.0757968710067905e-5,0.0005994469433438657,0.0,0.0,0.0003742650413806547,0.0,0.0,0.0,0.033381102670281375,7.104664808524095e-5,0.0,0.0,0.0003511837696324627,0.0,0.0,1.87245498102355,0.11837829399265415,0.0586909360383401,6.821779291022676e-5,0.0005907484692468615,0.0,0.0,0.00037404754390641277,0.0,0.0,0.0,2.2167011723591874,0.17491253731895876,5.478960324878058e-5,0.0005031205804442219,0.0,0.0,0.0,0.0,0.020296059211584682,0.07770948598223779,0.0,0.0,0.0,0.0,7.059086112782233e-5,0.0003195740501316303,0.03208420707627999,0.007058996899490982,7.133318141191109e-5,0.0,0.0,0.0,0.0003537230521253103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95716855696904
t736,0.06450043880462432,0.12830097352628408,0.021906395598104842,5.820218922139652e-5,0.00048204982592014837,0.0,0.0,0.0,0.0,0.0,5.673037417860215,0.12600638777783413,0.11031530626851554,5.282542547342234e-5,5.407431934240489e-5,0.0005288499406273027,0.0,0.0,0.00038914336744864453,0.0,0.0,0.0,0.1046428119666861,0.0763001100905216,5.576510091434356e-5,0.0,0.0,0.0,0.0,0.00035065295493045883,0.03939325907547305,0.10042469197187062,0.18166649455064934,5.529200322050305e-5,0.0,0.0,0.0003609803701013555,0.0,0.00031748005489329437,0.5609515191219574,0.11252175704546033,6.086332491854895e-5,0.0006051449479908782,0.0,0.0,0.00037283605493705104,0.0,0.0,0.0,0.0338215216788313,7.090796277822875e-5,0.0,0.0,0.0003487366964040346,0.0,0.0,2.2899499420441822,0.1273233267242933,0.04352561278055231,6.81002872109764e-5,0.0005931670478877809,0.0,0.0,0.000371049742292069,0.0,0.0,0.0,0.08582207108067064,0.16626056501675618,5.4946770765410845e-5,0.0005009058383007373,0.0,0.0,0.0,0.0,0.020305360650650136,0.07774991927821481,0.0,0.0,0.0,0.0,7.057799471332574e-5,0.0003205211456858701,0.032063795002277726,0.00706064620685477,7.138026897046153e-5,0.0,0.0,0.0,0.0003540905386165884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190418868295046
t737,0.08653389566326716,0.14302236833843118,0.020411762105059825,5.871412370953255e-5,0.0004919726787021372,0.0,0.0,0.0,0.0,0.0,0.47304410869576036,0.12585947479601114,0.07168662253647427,5.3092964837222235e-5,5.4335068292109334e-5,0.0005326437941660509,0.0,0.0,0.0003862222838864612,0.0,0.0,0.0,0.10019057101072786,0.043395995306636376,5.591592417853999e-5,0.0,0.0,0.0,0.0,0.00035069151458748534,0.03476854192070673,0.09634965946119423,0.09981927267777603,5.5468190065133965e-5,0.0,0.0,0.00035632429218217763,0.0,0.0003204178477549824,2.4978001244405608,0.12333524556642075,6.10180464537952e-5,0.0006037451655612299,0.0,0.0,0.0003717154064638707,0.0,0.0,0.0,0.03527014582403806,7.079292340479094e-5,0.0,0.0,0.00034658908431916684,0.0,0.0,3.856224699121057,0.13728985418696332,0.03547218860877539,6.804423411351952e-5,0.0005860603563689507,0.0,0.0,0.0003681765894343606,0.0,0.0,0.0,0.060847623397223015,0.15659898228329866,5.5110857447702805e-5,0.0004936110163553305,0.0,0.0,0.0,0.0,0.02033155786218869,0.07781852023012811,0.0,0.0,0.0,0.0,7.053812956652188e-5,0.00032132033873437285,0.03207180315594413,0.007063265870554048,7.146724361461897e-5,0.0,0.0,0.0,0.00035414726685836274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341764418400258
t738,0.03706655608515317,0.1254934842336342,0.01775433451126545,5.876858879510915e-5,0.000483411492311913,0.0,0.0,0.0,0.0,0.0,0.10209674373787736,0.1208504021005728,0.04811428938155994,5.322304742587905e-5,5.446114481868784e-5,0.0005271697869258333,0.0,0.0,0.0003807703036831611,0.0,0.0,0.0,0.08744162275398007,0.027675043784800495,5.607776240713872e-5,0.0,0.0,0.0,0.0,0.0003492975993855519,0.03370570021561861,0.09562954345973922,0.06517482935378385,5.5664155859081115e-5,0.0,0.0,0.00035208052166116457,0.0,0.00032479007866161773,0.2284718921677345,0.11394171908604755,6.097166655825274e-5,0.0005699445311778432,0.0,0.0,0.00036561629284997157,0.0,0.0,0.0,0.026278882785957216,7.060437640331936e-5,0.0,0.0,0.0003419699454568566,0.0,0.0,0.029255020567337753,0.10573533643915121,0.02543667979501423,6.777653241921624e-5,0.0005466328095190046,0.0,0.0,0.0003588917816770435,0.0,0.0,0.0,0.01984175899756188,0.11232303544675826,5.519830259451437e-5,0.00047167544923527004,0.0,0.0,0.0,0.0,0.020238278217392127,0.07764599310645663,0.0,0.0,0.0,0.0,7.052169622429829e-5,0.000318987519980605,0.03186498123039435,0.007060580566819723,7.096735314568694e-5,0.0,0.0,0.0,0.0003502501026338236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5655124308664217
t739,0.013225603199070464,0.08216999697965793,0.014151571086981672,5.8820599738601815e-5,0.0004605730458624407,0.0,0.0,0.0,0.0,0.0,0.039177236247887735,0.1095959944421928,0.0357548822057274,5.3463949879873115e-5,5.468765417736777e-5,0.000528212468854272,0.0,0.0,0.0003765570275801231,0.0,0.0,0.0,0.07579029917293678,0.020540563581263913,5.6454831308687997e-5,0.0,0.0,0.0,0.0,0.00034572109300168947,0.024630893553252,0.08339178986495989,0.03584870659019344,5.588639441224928e-5,0.0,0.0,0.00034623062621329996,0.0,0.00032268172039487836,0.019154454036072854,0.0843631187511371,6.100671237348102e-5,0.0005361950245355823,0.0,0.0,0.0003581031596852648,0.0,0.0,0.0,0.024262749396453225,7.047264042036135e-5,0.0,0.0,0.00033890850088591777,0.0,0.0,0.0219773429054066,0.0981519710821665,0.021873316345923946,6.772185562852701e-5,0.0005231040224438793,0.0,0.0,0.00035399604007779756,0.0,0.0,0.0,0.015467652179066385,0.094868447023278,5.535104775443609e-5,0.00045918694312526136,0.0,0.0,0.0,0.0,0.02023674457697428,0.07764058537697985,0.0,0.0,0.0,0.0,7.05472140876574e-5,0.0003193023320316626,0.03195305448345434,0.007067048891032835,7.12670239689261e-5,0.0,0.0,0.0,0.00035240414165492727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575908780421672
t740,0.015490674347814728,0.08531291930772744,0.013711309543542006,5.894942169651062e-5,0.00046151797887358044,0.0,0.0,0.0,0.0,0.0,0.03148311056473671,0.10545479052021081,0.030734518874257707,5.3629815312351375e-5,5.484540305659103e-5,0.0005221001776876319,0.0,0.0,0.00037170536351635776,0.0,0.0,0.0,0.07741788880172085,0.019109815189402156,5.662230166437917e-5,0.0,0.0,0.0,0.0,0.000345695656099915,0.02457671071711729,0.08341908839771278,0.029109687436184715,5.615433179830263e-5,0.0,0.0,0.00034283932789416354,0.0,0.00032340603508509004,0.020437442225489225,0.08738996513449628,6.108088329070206e-5,0.0005249200215430574,0.0,0.0,0.00035576607512599433,0.0,0.0,0.0,0.023879153172632846,7.033941854467733e-5,0.0,0.0,0.00033617855562329034,0.0,0.0,0.021799688276737447,0.09705563722094036,0.019949135949653814,6.751758655734334e-5,0.0005129057779095622,0.0,0.0,0.00034916631740647294,0.0,0.0,0.0,0.014960707000888446,0.08590209975651356,5.550666761765681e-5,0.00044928855822176704,0.0,0.0,0.0,0.0,0.020266565253021864,0.0776728290013359,0.0,0.0,0.0,0.0,7.053121037109819e-5,0.00032045308016030846,0.031951104376266554,0.007069319215255281,7.128634520993915e-5,0.0,0.0,0.0,0.0003529510081592802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303995176020848
t741,0.018952662667562313,0.08727109395513205,0.013370703266887034,5.897507582167077e-5,0.0004599068887435869,0.0,0.0,0.0,0.0,0.0,0.026208757699255007,0.10070375485730165,0.02711708837528427,5.3835338491672004e-5,5.504243321524196e-5,0.0005181440827968145,0.0,0.0,0.00036724045355448993,0.0,0.0,0.0,0.07817399448840485,0.01820102525131023,5.683405792758777e-5,0.0,0.0,0.0,0.0,0.0003464681297695328,0.025564676969285667,0.0860512567013534,0.024857238272274373,5.6363107056999214e-5,0.0,0.0,0.0003392274544728289,0.0,0.00032461896324746165,0.021109452340309177,0.08909386875014248,6.114812696401377e-5,0.0005186750649141718,0.0,0.0,0.00035350866631675925,0.0,0.0,0.0,0.0231532549982122,7.020697116554335e-5,0.0,0.0,0.0003332695455469885,0.0,0.0,0.021589529471063736,0.09518172316512095,0.01845735366406049,6.733852949016464e-5,0.000505549798979471,0.0,0.0,0.00034467885561592225,0.0,0.0,0.0,0.014469990445501119,0.07928000754652868,5.56544677737563e-5,0.0004411100514212522,0.0,0.0,0.0,0.0,0.0202759010454439,0.07771680571430711,0.0,0.0,0.0,0.0,7.049702058073163e-5,0.0003212138012663782,0.03189208199137189,0.007069937169586534,7.13253649074169e-5,0.0,0.0,0.0,0.0003533254037671118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119663164595067
t742,0.02007139151906301,0.08905702551016809,0.01311306340652672,5.9068343619004694e-5,0.0004590246890754094,0.0,0.0,0.0,0.0,0.0,0.0233631826859634,0.09746154043412712,0.024737008510297937,5.4041874708278675e-5,5.524166714878051e-5,0.0005153942095857521,0.0,0.0,0.00036299137673206927,0.0,0.0,0.0,0.07714977746081098,0.01745275663591645,5.700173723988972e-5,0.0,0.0,0.0,0.0,0.00034617270418505364,0.026362969120334777,0.08794276351298942,0.021580294216466095,5.651799085366462e-5,0.0,0.0,0.0003351546500815539,0.0,0.000324452763410728,0.021979403504156583,0.09103231945448052,6.130653053291976e-5,0.0005218302549118991,0.0,0.0,0.00035218495324284595,0.0,0.0,0.0,0.022123394635593308,7.008362368867582e-5,0.0,0.0,0.0003303019907345819,0.0,0.0,0.02140697015526838,0.0923371706210046,0.01718737156010302,6.730510245941065e-5,0.0005059076769130894,0.0,0.0,0.00034166625129228545,0.0,0.0,0.0,0.017945785804784745,0.08242630827324181,5.5870638057754735e-5,0.0004403505345417541,0.0,0.0,0.0,0.0,0.02026956464603254,0.07769741253549035,0.0,0.0,0.0,0.0,7.04451647154531e-5,0.00032175901960901517,0.03189662971645535,0.00707058738623043,7.141029606905117e-5,0.0,0.0,0.0,0.00035319155888948313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007853366907804
