,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t397,2260.9089770568517,0.0011716795352938456,-0.0025253790494795597,0,0,-0.0,9.083152024330923e-6,2.7592444870085892e-6,-1112.0728501657459,-83.42105894086227,-1064.8687683606456,7302.603030805954,0.0014062551474370904,-0.007137542150553185,0,0,-0.0,1.3756576494438035e-5,2.7662062166950244e-6,7929.665319056245,-594.740900834502,-8055.06865361536,0.011569752805696748,0.0018738788520711884,-0.002870569258703214,0,0,-0.0,6.8598503474110445e-6,2.444693165709675e-6,381.55733060933915,-112.40011451584115,-268.65523672746235,0.011598622609475116,0.0017850855838334036,-0.0026072118189472203,0,0,-0.0,6.716936816851664e-6,2.257975971020841e-6,668.9689737015024,-376.67367307795223,-205.17776088163916,15657.948891680162,0.0018922719718127358,-0.005725821869894163,0,0,-0.0,1.2756268369141496e-5,2.762418951120963e-6,-7752.982132091854,-581.4890075536227,-4759.750120690552,0.006786964261357978,0.001969684947763177,-0.00345045783827115,0,0,-0.0,6.54412662894967e-6,1.3414126750448151e-6,126.87993879452847,-9.517887644612268,-117.22276892639795,7252.343865250634,0.0013591608358112938,-0.006568701379538914,0,0,-0.0,1.2785178349647822e-5,2.794659876676497e-6,1894.5677210371618,-161.1321760992216,-4775.018462781191,436.45800934312246,0.0014615711106866713,-0.0027108151326251774,0,0,-0.0,1.072566202007194e-5,2.785732598151366e-6,1790.4848713757153,-137.5349212418335,-2056.6282095126744,0.0063501515407584875,0.0012889495847540522,-0.002323957940005209,0,0,-0.0,9.245284795720368e-6,2.740655995208287e-6,3513.1163094232516,-509.4801583140836,-1127.5450077435796,0.010670925213098766,0.001416943893323762,-0.002579006763299971,0,0,-0.0,9.918674750286763e-6,2.7525397304423768e-6,2865.961596830479,-558.0311144350391,-1471.0194456253357
t398,2201.663823112465,0.0011752533662116233,-0.0025548009471586734,0,0,-0.0,9.004657438807224e-6,2.7570560119114414e-6,-1085.561436790119,-81.43240500861111,-1034.1915030698915,7302.603970055727,0.0014110458699945188,-0.00714619586291715,0,0,-0.0,1.3728526720369982e-5,2.768293846547154e-6,7809.417488574705,-585.7222561047498,-7943.243952589485,0.011532608822671687,0.0018854885757510114,-0.002890623777309235,0,0,-0.0,6.827010796626425e-6,2.411748329116795e-6,368.7904905272735,-113.35925265281057,-255.002196378834,0.011951414214528177,0.00180167558217707,-0.0026353728320629667,0,0,-0.0,6.69021724677227e-6,2.2203021078471315e-6,662.630717434004,-380.862740497539,-194.75064159399562,15360.512653590096,0.0018943653954553781,-0.005728780356250364,0,0,-0.0,1.2702536515416192e-5,2.764037601058794e-6,-7601.61571972557,-570.1376081275607,-4625.090093609732,0.006984509862967706,0.0019716329748423233,-0.0035894744229916136,0,0,-0.0,6.542467515837606e-6,1.3413029704763516e-6,126.33033869134806,-9.476724117440773,-116.74846860055706,7252.342525597245,0.001361869570313798,-0.006666857105064707,0,0,-0.0,1.2777939651606975e-5,2.794683412487054e-6,1893.728827866783,-160.9869908237353,-4755.698045415691,436.45390468543513,0.0014671464126550986,-0.0027294656988191266,0,0,-0.0,1.0698218816606217e-5,2.7855311923948634e-6,1765.349800544176,-135.4431402428766,-2033.6073144592037,0.0054817748729881766,0.0011864587516958274,-0.002700948234741283,0,0,-0.0,9.193567889841927e-6,2.7390990653710644e-6,3513.0125597321685,-509.47825359491304,-1109.6113734272951,0.010630449227531487,0.0014176075605120356,-0.002606171633481064,0,0,-0.0,9.895366630692214e-6,2.7519936944951135e-6,2853.9045779253074,-558.9263903754355,-1458.1865866690646
t399,2184.0840252884313,0.0011806376756803459,-0.002572905198476509,0,0,-0.0,9.01547789172807e-6,2.7573758438049026e-6,-1065.2169547005824,-79.9065148474135,-1038.5039624413394,7302.604851567774,0.0014130054652191104,-0.007169412414403685,0,0,-0.0,1.3683826625419537e-5,2.7714985743058337e-6,7617.493537159642,-571.3285690729662,-7764.760797216046,0.011258094337299622,0.0018943737716596333,-0.0029431227880845063,0,0,-0.0,6.813029280160681e-6,2.393789681550594e-6,362.96485066833236,-113.79680962960086,-248.7608064696292,0.012346986346390252,0.001822175006068325,-0.002632471104087688,0,0,-0.0,6.6778543318151384e-6,2.2034573347592877e-6,663.4332764483485,-386.5034214677376,-189.98395843912087,15016.097586867922,0.0018884243698434528,-0.005780102755764897,0,0,-0.0,1.2662484207409352e-5,2.7651245218172114e-6,-7372.491632400992,-552.9532400676114,-4527.001579847182,0.006855044820621336,0.0019665423007549907,-0.00369003794013376,0,0,-0.0,6.543152989282773e-6,1.3412634418315814e-6,126.57354410104415,-9.494973192014195,-116.98442319397387,7252.342502600311,0.001355335458702853,-0.006764466128978352,0,0,-0.0,1.2782131428000784e-5,2.794680181408577e-6,1894.0729613079122,-161.04930098296634,-4765.30955031759,436.45389320481723,0.001478465647724443,-0.002740248477088307,0,0,-0.0,1.0674853990788607e-5,2.7853435572826974e-6,1744.4242371475407,-133.96183159891683,-2014.179276225593,0.005213292896147222,0.0011409218192332013,-0.0028762587728205905,0,0,-0.0,9.173490851624908e-6,2.7384065192985892e-6,3506.776139113837,-509.2563351253998,-1102.828184737164,0.010539361570551919,0.0014223626871156137,-0.0026528734917915585,0,0,-0.0,9.82059725893757e-6,2.750019985233348e-6,2815.499903510596,-561.1171682115425,-1417.6272595721932
t400,2121.024255487599,0.001180449725786243,-0.0028032747812173357,0,0,-0.0,8.959753519800135e-6,2.7559751396023163e-6,-1026.4810917134137,-77.00120041525072,-1017.0493959209724,7302.604600862431,0.0013860258206206924,-0.007561514865968134,0,0,-0.0,1.3641023243187557e-5,2.774716437522717e-6,7427.051246232093,-557.045725739243,-7595.336697746991,0.010920783702558345,0.0018963629662136416,-0.003167653707586347,0,0,-0.0,6.851058194997955e-6,2.437200183904994e-6,378.0942066256557,-112.66189257202205,-264.98681170977875,0.012114875130003692,0.0018182792058162355,-0.0028660877575305316,0,0,-0.0,6.7099386718882175e-6,2.2485829276455966e-6,670.942137232926,-383.1118962334641,-202.3761061276648,14724.19068617335,0.0018582290920673974,-0.005990180052613264,0,0,-0.0,1.259210081295112e-5,2.7660313840708117e-6,-7208.4100845627145,-540.6473074392949,-4363.3631483037225,0.006774310553568536,0.001969529503173691,-0.0038784142521469354,0,0,-0.0,6.546089462434639e-6,1.3412331007523234e-6,127.68056411861335,-9.57798135376022,-117.9880739526888,7252.342081316842,0.0012865797869673528,-0.0073345381725735915,0,0,-0.0,1.2799309737606234e-5,2.7946179571184556e-6,1892.2651881736933,-161.07969427923317,-4806.192825512621,436.45287417664167,0.0014844570771922942,-0.0029727052796076226,0,0,-0.0,1.0630739165335444e-5,2.785055463084094e-6,1706.3790072043396,-131.00414336667757,-1978.6605501176173,0.005619621240892752,0.0011720128967774818,-0.0027430988030282648,0,0,-0.0,9.147319488309634e-6,2.7384732982605165e-6,3493.8250194372017,-508.78440794249315,-1091.273362457379,0.010678330168998088,0.0014538178158635437,-0.0028403881624303297,0,0,-0.0,9.77459702576547e-6,2.7491768651607716e-6,2806.259028161528,-560.3662575079187,-1392.8550976777444
t401,1987.6231858501114,0.0011627130421204403,-0.0024591924511537275,0,0,-0.0,8.890318741372734e-6,2.7534825284203974e-6,-927.8648089841272,-69.60481234387217,-989.7044858173845,7302.603304314684,0.0013765818603854204,-0.007109500680723531,0,0,-0.0,1.3616587720518076e-5,2.7759847703926817e-6,7329.415231029525,-549.7231884510458,-7503.190648925741,0.010558861479101303,0.0019034639066749543,-0.002762879817603563,0,0,-0.0,6.816602854650108e-6,2.398628723637924e-6,364.52879381948014,-113.8844449814435,-250.2415281294321,0.011390846925688534,0.0017902427923833645,-0.002512116308794388,0,0,-0.0,6.680733311121711e-6,2.2075839129517757e-6,666.7418621042859,-390.21756871614326,-191.11481713240406,14663.360962422727,0.0018349122336040187,-0.00561703368642984,0,0,-0.0,1.2636093322377865e-5,2.7661038098453616e-6,-7061.298816925263,-529.6141793487573,-4460.712528614706,0.006743575147165213,0.0019583926127982633,-0.0035000176474253306,0,0,-0.0,6.550045961400804e-6,1.3409850264025603e-6,128.9538680825233,-9.673485936253446,-119.18924932576262,7252.342542891635,0.0012835955528815845,-0.006339562288310877,0,0,-0.0,1.2819916147653678e-5,2.7944937870905234e-6,1891.9233686980283,-161.24491288955073,-4855.122183213661,436.45211324685204,0.0014801696176047943,-0.0026217974848059392,0,0,-0.0,1.0515691919565189e-5,2.7843360947791276e-6,1606.8382984776001,-123.67759059056715,-1886.4439023065554,0.0050789857556337034,0.0011245481402411888,-0.0028689272729530654,0,0,-0.0,9.113049583396654e-6,2.7362312154184444e-6,3481.4612433621046,-508.3496135423328,-1078.5432696249347,0.01033857186562918,0.00145983893931398,-0.0025248238852725903,0,0,-0.0,9.686284840711624e-6,2.7460778667298834e-6,2762.207029022659,-562.3010858592705,-1346.5818690118892
t402,1888.6481853823893,0.0011686543261525168,-0.002536949096659173,0,0,-0.0,8.819378578330526e-6,2.751374224309785e-6,-860.9115343523508,-64.58316760091654,-962.653606488777,7302.601530249005,0.0013822634671178161,-0.0074663022191964615,0,0,-0.0,1.3593167387477733e-5,2.777479449006365e-6,7235.827613483583,-542.7044492741879,-7414.349468795722,0.01030956456697164,0.0019091249982886953,-0.0028892091187804657,0,0,-0.0,6.783128065093016e-6,2.355577472593675e-6,350.80069799868056,-114.73215434896744,-235.49624464478646,0.010686720678386665,0.0017794540222092962,-0.002608028181600267,0,0,-0.0,6.650485068661145e-6,2.1656180927126563e-6,658.1086949369983,-392.91397655481444,-179.8535282328443,14381.256177351013,0.0018218612217689393,-0.005753154306033978,0,0,-0.0,1.2566070569027404e-5,2.7658522370817534e-6,-6945.40919768616,-520.9228447850721,-4303.145593983661,0.006398406071842487,0.0019645045052126423,-0.0035621536905138165,0,0,-0.0,6.540362529400834e-6,1.3413096806775746e-6,125.4184379595988,-9.408412868923135,-115.88901339799767,7252.3427341419,0.001302894564993405,-0.006533034626187135,0,0,-0.0,1.2769154269430935e-5,2.7948394011230582e-6,1893.608291948079,-160.841103355864,-4720.68851022113,436.45137810081303,0.0014812541282591875,-0.002695847293698783,0,0,-0.0,1.0441989141171477e-5,2.7835023563285456e-6,1541.7244200892023,-118.51709806239171,-1826.4298934746253,0.005781888311668655,0.0011938734730123468,-0.0024352380896366984,0,0,-0.0,9.057866839198923e-6,2.7350621841902948e-6,3455.462329509114,-507.4050726861436,-1054.476889303999,0.010091411486282403,0.0014764808428797647,-0.0026764340965942717,0,0,-0.0,9.637711661816651e-6,2.7451715421000696e-6,2736.236438050169,-561.3555725824056,-1321.2908341571583
t403,1760.304003790725,0.0011817864825527185,-0.0025561883550795686,0,0,-0.0,8.716399744720177e-6,2.74794333329225e-6,-777.8147317995108,-58.350938546829354,-923.6454540946551,7302.598023374347,0.0014098409270337402,-0.007658946641994802,0,0,-0.0,1.351911329957046e-5,2.781654230029386e-6,6929.075388130398,-519.6987441004396,-7125.727959282222,0.010128665222038515,0.0019251275757040409,-0.002862448025518271,0,0,-0.0,6.742638620973307e-6,2.30223918101075e-6,334.93512164220897,-115.89403361174858,-218.09837042719604,0.010363421799373433,0.0017852761145528075,-0.002646386777441514,0,0,-0.0,6.614525353236377e-6,2.116200517102176e-6,647.2705508893549,-395.15299292255617,-166.5663989565749,13799.414238846848,0.001811575434632054,-0.005838318333742269,0,0,-0.0,1.2455285595047867e-5,2.7674649293425506e-6,-6618.344974524235,-496.39320226739994,-4072.9056921969827,0.005653906653202671,0.001967599715676184,-0.0035754521872917657,0,0,-0.0,6.531207477660771e-6,1.3418662055551652e-6,120.75360202558511,-9.058601718143251,-111.5793944849158,7252.343373427132,0.001341455505643879,-0.006584042971569825,0,0,-0.0,1.2698229962829194e-5,2.795208584660812e-6,1893.341288444653,-160.12128557562346,-4545.138060433636,436.45120375527665,0.0014902870053047858,-0.0027128495310705224,0,0,-0.0,1.0352642129382763e-5,2.78206356151139e-6,1463.5694334423354,-111.91468389785932,-1754.838902837128,0.005588230804220844,0.0011701924521424435,-0.0027012013056716515,0,0,-0.0,8.95290748733843e-6,2.7312913873617934e-6,3413.8117766705864,-505.90295756492435,-1014.428202723219,0.011460086812756749,0.0015004456990979935,-0.002531540096531585,0,0,-0.0,9.57402760244062e-6,2.743792057978589e-6,2700.9741045073133,-560.1702700454472,-1288.0378059764796
t404,1744.8987064750881,0.001194321597310084,-0.0025762042730534283,0,0,-0.0,8.738440566124953e-6,2.748855845364694e-6,-756.112078133232,-56.723354493689314,-931.5697218080139,7302.5959760522055,0.0014809432147375634,-0.007842308789215543,0,0,-0.0,1.3487312306997112e-5,2.783143147393078e-6,6749.078497516392,-506.19928843033136,-7003.241672880553,0.010189827441152297,0.001923514709286847,-0.0029967518154634487,0,0,-0.0,6.725040981668338e-6,2.2781412872804537e-6,328.6401228632857,-116.36501971815991,-211.11822837456447,0.01024749783879915,0.001791178556640845,-0.002704057944287886,0,0,-0.0,6.599823116930269e-6,2.0960430193758597e-6,646.4004719225047,-395.8422087748441,-161.23551477778688,13664.495870996454,0.0018134978495197524,-0.005920169754580673,0,0,-0.0,1.2524173126682096e-5,2.767541550010494e-6,-6433.33109869663,-482.51684416963855,-4207.816714747353,0.00535378499617881,0.001969137924752818,-0.003605527486965505,0,0,-0.0,6.532507475579912e-6,1.3419718529067494e-6,120.72657137539466,-9.056576765629808,-111.55345419230446,7252.344033870444,0.0014597742294125335,-0.006656221198978617,0,0,-0.0,1.2698067257378316e-5,2.795225186394222e-6,1896.5110773602896,-160.35491235236145,-4544.081393010205,436.45198233963356,0.0015026458567801613,-0.002753739663765455,0,0,-0.0,1.0322977853619224e-5,2.7812653019636577e-6,1438.7375761658823,-110.5222117174788,-1731.8685956001736,0.005602044021643833,0.0011248195308231552,-0.0026274927295238245,0,0,-0.0,8.879543398121165e-6,2.7285478897728724e-6,3384.461682903271,-504.84560103291227,-985.9506868030522,0.01112474323072854,0.0014648633438224382,-0.00268947458006608,0,0,-0.0,9.56820619304549e-6,2.7437836489427463e-6,2673.7588365306,-559.9026933182067,-1285.3392510425554
t405,1754.0030151161682,0.001203036990168486,-0.0027718574288016513,0,0,-0.0,8.820476832987937e-6,2.7517271577876873e-6,-735.6835122305793,-55.19128741005186,-962.639029252785,7302.594130410689,0.0015233611857632834,-0.008074034944752378,0,0,-0.0,1.3422239123361862e-5,2.7860718534417414e-6,6473.022302996792,-485.49553169754245,-6747.874259202494,0.010315145115550416,0.0019334439648028246,-0.0030345373466433927,0,0,-0.0,6.721635646805959e-6,2.271594367050213e-6,326.2455112990217,-116.5483894961807,-209.24581139223292,0.010136764188543304,0.001793604821682346,-0.002937814283114111,0,0,-0.0,6.595832760547128e-6,2.0906176334851405e-6,644.2830480562435,-395.12138138457124,-159.80550978347395,13747.300767214787,0.001808997779210921,-0.006188019603143349,0,0,-0.0,1.2689025643119259e-5,2.7670378928950307e-6,-6161.191603949644,-462.10601445593915,-4583.185566392066,0.005628567643244525,0.0019711650865705246,-0.003779096824210915,0,0,-0.0,6.5276875152334735e-6,1.3424183063112899e-6,117.08585983683508,-8.78353756248854,-108.18969078377656,7252.344394834638,0.0015033283718996707,-0.00714216150684912,0,0,-0.0,1.2639024166116518e-5,2.795482150489756e-6,1899.4457253377814,-160.02894994659923,-4407.059957542024,436.45276310349504,0.0015183734866778804,-0.0029733068065857056,0,0,-0.0,1.0299404081024515e-5,2.7809424444865765e-6,1419.0270621313855,-108.9372248484917,-1713.6381753460303,0.005403669566920188,0.0011006514367127608,-0.003073008963601555,0,0,-0.0,8.784552427812926e-6,2.7250967634402972e-6,3347.629294984979,-503.5205099998541,-950.5480196643485,0.011879186754255169,0.001497582048851361,-0.0026742264315991046,0,0,-0.0,9.51659995736977e-6,2.7426417525080153e-6,2645.34446185618,-558.3657057421882,-1258.6431575452768
t406,1617.010882429808,0.0011931619390081068,-0.002385862115609723,0,0,-0.0,8.744433669199694e-6,2.7488930205760567e-6,-635.4155362378497,-47.670944527232045,-933.4319200463317,7302.586771297887,0.0015715620570772295,-0.007111160886787108,0,0,-0.0,1.3273315728703178e-5,2.7891966280438182e-6,5855.549363944957,-439.18680180215887,-6176.590802421508,0.010673222252987436,0.001893584008069872,-0.0025534920583967103,0,0,-0.0,6.779750711791939e-6,2.351270974637548e-6,349.1918975715919,-114.99606708875822,-233.7432664724408,0.01014432815532433,0.0017875487370169491,-0.0025344764303192172,0,0,-0.0,6.647066746675338e-6,2.160980428652082e-6,662.6281802646696,-394.6261933445975,-178.51474125009568,12808.492858879377,0.0018010506156837167,-0.005723754618179025,0,0,-0.0,1.2637674591740524e-5,2.7694147360783033e-6,-5409.552158338756,-405.73540637581107,-4452.397169108824,0.0060752490632321144,0.0019295386813690477,-0.0035044131362756753,0,0,-0.0,6.519215200283598e-6,1.3430001216377743e-6,110.24368703619007,-8.270743131203014,-101.82859783852521,7252.316313528828,0.0015258459634587976,-0.006274546697256157,0,0,-0.0,1.2519365648828608e-5,2.7956567492849693e-6,1743.192231562104,-147.2887550147871,-4147.943603981292,436.45033934144465,0.001530935490802159,-0.0025850201386753537,0,0,-0.0,1.0196702999691617e-5,2.7793262060715897e-6,1335.3803092328649,-100.1742736599171,-1638.587397406823,0.005550531686521976,0.001125389932897306,-0.002715809287127903,0,0,-0.0,8.726040642825948e-6,2.721361491201853e-6,3323.4468827815035,-502.65487315122994,-927.2250027684264,0.009267812928014603,0.0014385314138895939,-0.002314352872540783,0,0,-0.0,9.406721678218763e-6,2.7378007630015642e-6,2592.1786445545918,-557.5217086161571,-1205.8129951374362
t407,1537.862677137597,0.0011858624054487024,-0.002552775030611967,0,0,-0.0,8.542719735080644e-6,2.741719368078568e-6,-629.3345521875253,-47.21073337156524,-859.5320541769231,7302.578332099059,0.0016898543329687942,-0.00650515190734996,0,0,-0.0,1.3145590297715002e-5,2.791067021002475e-6,5409.8436134889425,-405.75628490802137,-5764.305387423519,0.011315912686334613,0.001775376033765875,-0.0030349381773707,0,0,-0.0,6.7037997881256215e-6,2.252934391876852e-6,324.063544418941,-116.80783119274935,-204.330716897351,0.010243927861923699,0.0017581177429539477,-0.002604396899012336,0,0,-0.0,6.585500075907422e-6,2.0761381014375835e-6,644.0089546489312,-398.30486965944095,-156.05174691265506,11133.9187371082,0.0017861336325655564,-0.0058178136875705715,0,0,-0.0,1.2417413249553345e-5,2.7710065514719638e-6,-4276.9785653088375,-326.6338274669478,-3989.472569097787,0.0055734965047895425,0.001913975687181257,-0.003631441020895531,0,0,-0.0,6.50473315304806e-6,1.3451084687240648e-6,97.24558656465729,-7.295922847524814,-89.76727967956866,7252.307723935805,0.0015664159811918919,-0.00668765966639683,0,0,-0.0,1.2238425167832912e-5,2.79570349987595e-6,1210.0075388204423,-105.348747828315,-3656.631059925921,413.8395005056832,0.0015401324420399297,-0.002697821093235544,0,0,-0.0,9.960918714469646e-6,2.7745407095142083e-6,1222.4735689394238,-101.878905986695,-1491.679490754303,0.006269546178665326,0.0011921894268786665,-0.0025036865855815513,0,0,-0.0,8.717007786892263e-6,2.721736605856654e-6,3242.0226138490025,-499.7364665735365,-922.0214610929514,0.006818032380153362,0.0013566918078751515,-0.0027652003555164325,0,0,-0.0,9.252327617784498e-6,2.731284552749157e-6,2520.3250799375805,-556.3577856181485,-1133.499368325472
t408,1537.8617894728125,0.0012020161430197963,-0.002548604922163141,0,0,-0.0,8.5531641187564e-6,2.7420230045722756e-6,-626.671987191974,-47.01056984548893,-863.6144788086435,7302.5777019367815,0.0019246647945869739,-0.006690430576743853,0,0,-0.0,1.323036122514505e-5,2.7899324205123694e-6,5655.607118053917,-424.18910106661207,-6025.3331742391365,0.011301903931834445,0.0017093852719867592,-0.002938376245913338,0,0,-0.0,6.744790194281246e-6,2.3103108186824394e-6,337.8225328146906,-115.7732643690961,-220.83702107755562,0.010245734419401676,0.0014722209639117562,-0.002648750451047953,0,0,-0.0,6.620338091349971e-6,2.124399058768287e-6,657.9665721217099,-397.2581076715496,-168.65796507851218,11648.116909364902,0.0015685623327571434,-0.005869909497112307,0,0,-0.0,1.2557066697522282e-5,2.771095664925417e-6,-4511.833696759707,-344.6087912519945,-4265.728700614751,0.005775942298110419,0.001723131544715954,-0.0036565149517945976,0,0,-0.0,6.505485609485803e-6,1.3451392453668707e-6,97.25894423566456,-7.296916924439357,-89.79537178921339,7252.306945946621,0.0016421547104360128,-0.0066989798904532796,0,0,-0.0,1.2239771693949696e-5,2.7956837450840748e-6,1189.7428880057305,-103.83086259409933,-3657.7753791168693,410.4025864188354,0.0015846557008107544,-0.002719950807517637,0,0,-0.0,9.961874347673453e-6,2.774378022878168e-6,1215.1978469336113,-101.66460077509925,-1492.6402962045559,0.006220866706173401,0.001109604117849926,-0.0025981898343257212,0,0,-0.0,8.760355355715727e-6,2.7241045494587507e-6,3284.6637005123257,-501.2586026212444,-938.4898812155122,0.006783449983919153,0.0014373748042547125,-0.002656597137185254,0,0,-0.0,9.313492183703411e-6,2.734113128895951e-6,2549.2288534743075,-556.844527331074,-1163.0160937688324
