Voll,Demand_Segment,Cost_of_Demand_Curtailment_p_MWh,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3,Load_H2_MW_z4,Load_H2_MW_z5,Load_H2_MW_z6,Load_H2_MW_z7,Load_H2_MW_z8,Load_H2_MW_z9,Load_H2_MW_z10
,,,,,,,807,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
,,,,,,,808,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,809,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,810,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,811,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,812,171.25142448655998,2973.10777456,61.137944219000005,46.692358037380004,1192.6540801956,58.33252605378,2376.1500550986,533.7940192112001,209.47322332332004,431.43672419100005
,,,,,,,813,171.25142448655998,2973.10777456,61.137944219000005,46.692358037380004,1192.6540801956,58.33252605378,2376.1500550986,533.7940192112001,209.47322332332004,431.43672419100005
,,,,,,,814,171.25142448655998,2973.10777456,61.137944219000005,46.692358037380004,1192.6540801956,58.33252605378,2376.1500550986,533.7940192112001,209.47322332332004,431.43672419100005
,,,,,,,815,171.25142448655998,2973.10777456,61.137944219000005,46.692358037380004,1192.6540801956,58.33252605378,2376.1500550986,533.7940192112001,209.47322332332004,431.43672419100005
,,,,,,,816,470.9414174168,8176.04638004,168.12934654318002,128.40398461264002,3279.7987203410003,160.41444665774,6534.4126508320005,1467.9335524370001,576.0513641982,1186.4509914268
,,,,,,,817,569.9068614492,9894.192267344,203.4606952015,155.38729265378,3969.0282580960006,194.12455655186,7907.579302436001,1776.410765173,697.1050171514,1435.776374098
,,,,,,,818,569.9068614492,9894.192267344,203.4606952015,155.38729265378,3969.0282580960006,194.12455655186,7907.579302436001,1776.410765173,697.1050171514,1435.776374098
,,,,,,,819,569.9068614492,9894.192267344,203.4606952015,155.38729265378,3969.0282580960006,194.12455655186,7907.579302436001,1776.410765173,697.1050171514,1435.776374098
,,,,,,,820,455.9254890806001,7915.353816238,162.7685561612,124.30983413090001,3175.2226080520004,155.29964521786002,6326.063443524001,1421.1286121384,557.6840135636,1148.6210992784002
,,,,,,,821,341.94411679076,5936.515361194,122.07641712090002,93.23237560802,2381.416956039,116.47473392324001,4744.5475806740005,1065.8464591038,418.2630103696,861.4658244588001
,,,,,,,822,227.96274454030004,3957.6769061500004,81.3842780806,62.15491704576,1587.6113040260002,77.64982262862,3163.0317209744003,710.5643060692,278.84200686056005,574.3105496392001
,,,,,,,823,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,824,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,825,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,826,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,827,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,828,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,829,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,830,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,831,170.97205839538,2968.257680597,61.03820858014001,46.61618778432,1190.7084778226001,58.237366961620005,2372.2737907308,532.9232293550001,209.13150514542002,430.73291222940003
,,,,,,,832,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,833,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,834,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,835,56.990686144920005,989.4192267344001,20.346069539840002,15.53872926144,396.9028258096,19.412455667,790.7579302436001,177.6410765173,69.71050171514001,143.57763740980002
,,,,,,,836,227.96274454030004,3957.6769061500004,81.3842780806,62.15491704576,1587.6113040260002,77.64982262862,3163.0317209744003,710.5643060692,278.84200686056005,574.3105496392001
,,,,,,,837,227.96274454030004,3957.6769061500004,81.3842780806,62.15491704576,1587.6113040260002,77.64982262862,3163.0317209744003,710.5643060692,278.84200686056005,574.3105496392001
,,,,,,,838,227.96274454030004,3957.6769061500004,81.3842780806,62.15491704576,1587.6113040260002,77.64982262862,3163.0317209744003,710.5643060692,278.84200686056005,574.3105496392001
,,,,,,,839,227.96274454030004,3957.6769061500004,81.3842780806,62.15491704576,1587.6113040260002,77.64982262862,3163.0317209744003,710.5643060692,278.84200686056005,574.3105496392001
,,,,,,,840,626.8975474366,10883.611494866002,223.80676474134003,170.92602191522,4365.931087056,213.53701217948003,8698.337231892001,1954.0518414934002,766.8155187484001,1579.3540115078001
