Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index, Load_MW_z1 , Load_MW_z2 , Load_MW_z3 , Load_MW_z4 , Load_MW_z5 , Load_MW_z6 , Load_MW_z7 , Load_MW_z8 , Load_MW_z9 , Load_MW_z10 
,,,,,,,,4459," 12,647 "," 93,672 "," 3,753 "," 2,878 "," 62,413 "," 1,142 "," 46,436 "," 24,161 "," 12,742 "," 14,982 "
,,,,,,,,4460," 13,355 "," 102,170 "," 4,048 "," 3,104 "," 66,468 "," 1,290 "," 52,457 "," 25,296 "," 12,915 "," 15,875 "
,,,,,,,,4461," 13,460 "," 99,595 "," 3,955 "," 3,032 "," 66,246 "," 1,282 "," 52,139 "," 24,667 "," 12,423 "," 15,317 "
,,,,,,,,4462," 13,084 "," 96,507 "," 3,795 "," 2,910 "," 70,036 "," 1,357 "," 55,182 "," 23,993 "," 11,750 "," 14,552 "
,,,,,,,,4463," 12,433 "," 93,668 "," 3,726 "," 2,857 "," 69,585 "," 1,271 "," 51,670 "," 23,231 "," 11,184 "," 13,908 "
,,,,,,,,4464," 14,222 "," 110,022 "," 4,503 "," 3,453 "," 79,915 "," 1,604 "," 65,218 "," 26,540 "," 12,087 "," 16,560 "
,,,,,,,,4465," 12,781 "," 90,932 "," 4,090 "," 3,136 "," 74,212 "," 1,404 "," 57,082 "," 24,253 "," 11,794 "," 15,646 "
,,,,,,,,4466," 12,656 "," 88,460 "," 4,083 "," 3,131 "," 71,403 "," 1,365 "," 55,528 "," 24,152 "," 11,707 "," 15,548 "
,,,,,,,,4467," 12,705 "," 86,764 "," 4,063 "," 3,116 "," 70,150 "," 1,320 "," 53,684 "," 24,213 "," 11,644 "," 15,476 "
,,,,,,,,4468," 12,504 "," 81,236 "," 3,914 "," 3,001 "," 63,719 "," 1,174 "," 47,749 "," 23,594 "," 11,598 "," 15,029 "
,,,,,,,,4469," 12,869 "," 76,970 "," 3,968 "," 3,043 "," 56,907 "," 1,044 "," 42,457 "," 23,589 "," 12,356 "," 15,495 "
,,,,,,,,4470," 13,260 "," 74,561 "," 4,119 "," 3,159 "," 56,229 "," 1,055 "," 42,892 "," 24,114 "," 13,492 "," 16,391 "
,,,,,,,,4471," 13,020 "," 74,314 "," 4,062 "," 3,115 "," 55,132 "," 1,059 "," 43,070 "," 23,753 "," 13,895 "," 16,257 "
,,,,,,,,4472," 13,467 "," 81,414 "," 4,147 "," 3,180 "," 57,987 "," 1,139 "," 46,323 "," 24,140 "," 14,160 "," 16,558 "
,,,,,,,,4473," 13,672 "," 86,389 "," 4,215 "," 3,232 "," 59,713 "," 1,168 "," 47,510 "," 24,127 "," 14,323 "," 16,744 "
,,,,,,,,4474," 14,474 "," 93,752 "," 4,434 "," 3,400 "," 63,662 "," 1,271 "," 51,697 "," 25,045 "," 14,685 "," 17,550 "
,,,,,,,,4475," 14,269 "," 95,485 "," 4,407 "," 3,379 "," 64,193 "," 1,282 "," 52,148 "," 24,962 "," 14,614 "," 17,470 "
,,,,,,,,4476," 14,239 "," 96,797 "," 4,392 "," 3,367 "," 65,317 "," 1,328 "," 54,025 "," 25,040 "," 14,488 "," 17,326 "
,,,,,,,,4477," 14,134 "," 95,538 "," 4,352 "," 3,337 "," 65,426 "," 1,337 "," 54,359 "," 25,102 "," 14,352 "," 17,172 "
,,,,,,,,4478," 14,050 "," 93,827 "," 4,269 "," 3,274 "," 65,320 "," 1,303 "," 52,998 "," 25,154 "," 14,250 "," 17,056 "
,,,,,,,,4479," 13,970 "," 91,655 "," 4,201 "," 3,221 "," 64,101 "," 1,253 "," 50,969 "," 25,275 "," 14,134 "," 16,924 "
,,,,,,,,4480," 13,476 "," 84,860 "," 4,065 "," 3,117 "," 60,409 "," 1,172 "," 47,660 "," 24,561 "," 13,852 "," 16,209 "
,,,,,,,,4481," 13,375 "," 83,163 "," 4,026 "," 3,087 "," 60,784 "," 1,184 "," 48,145 "," 24,482 "," 13,644 "," 15,973 "
,,,,,,,,4482," 12,935 "," 82,547 "," 3,892 "," 2,984 "," 60,600 "," 1,167 "," 47,463 "," 24,154 "," 13,295 "," 15,575 "
,,,,,,,,4483," 12,545 "," 82,289 "," 3,804 "," 2,917 "," 59,050 "," 1,144 "," 46,541 "," 23,746 "," 12,951 "," 15,185 "
,,,,,,,,4484," 13,146 "," 89,683 "," 4,025 "," 3,087 "," 62,612 "," 1,264 "," 51,403 "," 24,587 "," 13,028 "," 15,864 "
,,,,,,,,4485," 13,264 "," 87,856 "," 3,913 "," 3,000 "," 62,593 "," 1,249 "," 50,775 "," 23,872 "," 12,515 "," 15,282 "
,,,,,,,,4486," 12,795 "," 85,624 "," 3,740 "," 2,868 "," 66,499 "," 1,320 "," 53,680 "," 23,156 "," 11,836 "," 14,510 "
,,,,,,,,4487," 12,023 "," 83,266 "," 3,662 "," 2,808 "," 66,415 "," 1,231 "," 50,059 "," 22,343 "," 11,277 "," 13,875 "
,,,,,,,,4488," 13,484 "," 96,248 "," 4,304 "," 3,300 "," 71,844 "," 1,502 "," 61,085 "," 25,079 "," 12,002 "," 16,080 "
,,,,,,,,4489," 12,160 "," 91,721 "," 3,757 "," 2,881 "," 66,156 "," 1,318 "," 53,583 "," 23,089 "," 10,617 "," 14,008 "
,,,,,,,,4490," 11,933 "," 88,724 "," 3,740 "," 2,868 "," 63,366 "," 1,297 "," 52,749 "," 22,939 "," 10,523 "," 13,902 "
,,,,,,,,4491," 11,833 "," 86,746 "," 3,721 "," 2,853 "," 61,492 "," 1,270 "," 51,646 "," 22,884 "," 10,442 "," 13,809 "
,,,,,,,,4492," 11,385 "," 81,437 "," 3,557 "," 2,728 "," 55,739 "," 1,158 "," 47,083 "," 22,030 "," 10,212 "," 13,213 "
,,,,,,,,4493," 11,154 "," 76,897 "," 3,488 "," 2,674 "," 49,694 "," 1,046 "," 42,538 "," 21,228 "," 10,286 "," 12,963 "
,,,,,,,,4494," 11,130 "," 72,667 "," 3,520 "," 2,699 "," 47,346 ", 986 ," 40,083 "," 20,907 "," 10,779 "," 13,189 "
,,,,,,,,4495," 10,954 "," 68,214 "," 3,461 "," 2,654 "," 47,029 ", 948 ," 38,567 "," 20,806 "," 11,132 "," 13,087 "
,,,,,,,,4496," 11,464 "," 72,707 "," 3,564 "," 2,733 "," 47,461 "," 1,060 "," 43,116 "," 21,611 "," 11,486 "," 13,489 "
,,,,,,,,4497," 11,815 "," 78,131 "," 3,625 "," 2,780 "," 49,715 "," 1,113 "," 45,271 "," 22,001 "," 11,685 "," 13,716 "
,,,,,,,,4498," 12,520 "," 86,109 "," 3,832 "," 2,938 "," 53,333 "," 1,212 "," 49,297 "," 22,838 "," 12,079 "," 14,499 "
,,,,,,,,4499," 12,521 "," 88,203 "," 3,826 "," 2,934 "," 53,732 "," 1,212 "," 49,287 "," 22,778 "," 12,102 "," 14,524 "
,,,,,,,,4500," 12,370 "," 89,413 "," 3,814 "," 2,924 "," 55,337 "," 1,223 "," 49,743 "," 22,515 "," 12,050 "," 14,466 "
,,,,,,,,4501," 12,182 "," 88,394 "," 3,797 "," 2,911 "," 54,364 "," 1,221 "," 49,637 "," 22,369 "," 11,984 "," 14,391 "
,,,,,,,,4502," 12,028 "," 86,300 "," 3,756 "," 2,880 "," 53,449 "," 1,197 "," 48,682 "," 22,196 "," 11,949 "," 14,351 "
,,,,,,,,4503," 11,934 "," 84,103 "," 3,721 "," 2,853 "," 55,254 "," 1,167 "," 47,448 "," 22,097 "," 12,004 "," 14,413 "
,,,,,,,,4504," 11,450 "," 78,177 "," 3,599 "," 2,759 "," 48,714 "," 1,078 "," 43,852 "," 21,351 "," 11,838 "," 13,890 "
,,,,,,,,4505," 11,457 "," 77,265 "," 3,630 "," 2,784 "," 48,898 "," 1,101 "," 44,781 "," 21,673 "," 11,866 "," 13,922 "
,,,,,,,,4506," 11,360 "," 77,370 "," 3,556 "," 2,726 "," 49,350 "," 1,119 "," 45,524 "," 21,503 "," 11,728 "," 13,765 "
,,,,,,,,4507," 11,257 "," 77,548 "," 3,475 "," 2,664 "," 48,907 "," 1,118 "," 45,480 "," 21,403 "," 11,548 "," 13,561 "
,,,,,,,,4508," 11,878 "," 83,203 "," 3,666 "," 2,811 "," 52,436 "," 1,230 "," 50,027 "," 22,400 "," 11,724 "," 14,262 "
,,,,,,,,4509," 11,943 "," 81,415 "," 3,596 "," 2,758 "," 52,923 "," 1,211 "," 49,264 "," 22,151 "," 11,436 "," 13,935 "
,,,,,,,,4510," 11,771 "," 79,882 "," 3,477 "," 2,666 "," 57,205 "," 1,220 "," 49,621 "," 21,722 "," 10,988 "," 13,426 "
,,,,,,,,4511," 11,343 "," 78,722 "," 3,393 "," 2,602 "," 58,082 "," 1,158 "," 47,078 "," 21,288 "," 10,555 "," 12,934 "
,,,,,,,,4512," 12,562 "," 90,931 "," 3,940 "," 3,021 "," 65,133 "," 1,383 "," 56,243 "," 23,652 "," 11,168 "," 14,802 "
,,,,,,,,4513," 12,781 "," 93,665 "," 4,105 "," 3,147 "," 67,552 "," 1,435 "," 58,344 "," 24,165 "," 10,951 "," 14,942 "
,,,,,,,,4514," 12,509 "," 90,760 "," 4,077 "," 3,127 "," 64,821 "," 1,410 "," 57,322 "," 23,942 "," 10,852 "," 14,829 "
,,,,,,,,4515," 12,389 "," 88,814 "," 4,048 "," 3,104 "," 62,982 "," 1,379 "," 56,063 "," 23,837 "," 10,749 "," 14,712 "
,,,,,,,,4516," 11,790 "," 81,951 "," 3,799 "," 2,913 "," 56,133 "," 1,234 "," 50,178 "," 22,662 "," 10,416 "," 13,888 "
,,,,,,,,4517," 11,342 "," 75,964 "," 3,598 "," 2,759 "," 48,633 "," 1,087 "," 44,198 "," 21,406 "," 10,385 "," 13,408 "
,,,,,,,,4518," 10,910 "," 70,130 "," 3,515 "," 2,695 "," 44,677 ", 980 ," 39,833 "," 20,476 "," 10,768 "," 13,397 "
,,,,,,,,4519," 10,306 "," 61,682 "," 3,380 "," 2,592 "," 41,961 ", 869 ," 35,327 "," 19,714 "," 10,981 "," 12,971 "
,,,,,,,,4520," 10,903 "," 64,438 "," 3,522 "," 2,700 "," 42,232 ", 961 ," 39,088 "," 20,454 "," 11,346 "," 13,387 "
,,,,,,,,4521," 11,398 "," 68,916 "," 3,600 "," 2,760 "," 44,404 "," 1,034 "," 42,031 "," 20,847 "," 11,559 "," 13,628 "
,,,,,,,,4522," 12,363 "," 78,620 "," 3,890 "," 2,983 "," 49,292 "," 1,192 "," 48,456 "," 21,911 "," 12,047 "," 14,628 "
,,,,,,,,4523," 12,424 "," 81,119 "," 3,910 "," 2,998 "," 50,251 "," 1,217 "," 49,493 "," 21,881 "," 12,079 "," 14,664 "
,,,,,,,,4524," 12,228 "," 83,280 "," 3,902 "," 2,992 "," 52,155 "," 1,242 "," 50,527 "," 21,638 "," 12,036 "," 14,616 "
,,,,,,,,4525," 11,894 "," 83,894 "," 3,907 "," 2,996 "," 51,144 "," 1,250 "," 50,849 "," 21,526 "," 11,970 "," 14,540 "
,,,,,,,,4526," 11,667 "," 82,365 "," 3,895 "," 2,986 "," 53,764 "," 1,231 "," 50,074 "," 21,478 "," 11,925 "," 14,490 "
,,,,,,,,4527," 11,551 "," 80,458 "," 3,878 "," 2,974 "," 55,620 "," 1,201 "," 48,836 "," 21,617 "," 11,946 "," 14,514 "
,,,,,,,,4528," 10,959 "," 73,094 "," 3,722 "," 2,854 "," 48,795 "," 1,084 "," 44,103 "," 21,027 "," 11,643 "," 13,724 "
,,,,,,,,4529," 11,096 "," 72,260 "," 3,812 "," 2,923 "," 45,022 "," 1,107 "," 45,001 "," 21,902 "," 11,604 "," 13,679 "
,,,,,,,,4530," 11,317 "," 72,237 "," 3,738 "," 2,866 "," 46,250 "," 1,126 "," 45,794 "," 21,964 "," 11,433 "," 13,485 "
,,,,,,,,4531," 11,541 "," 73,763 "," 3,637 "," 2,789 "," 47,224 "," 1,128 "," 45,882 "," 21,932 "," 11,262 "," 13,290 "
,,,,,,,,4532," 12,463 "," 84,776 "," 3,899 "," 2,989 "," 53,604 "," 1,281 "," 52,105 "," 23,267 "," 11,617 "," 14,362 "
,,,,,,,,4533," 12,473 "," 85,912 "," 3,823 "," 2,931 "," 54,502 "," 1,260 "," 51,239 "," 22,889 "," 11,393 "," 14,107 "
,,,,,,,,4534," 12,237 "," 84,518 "," 3,704 "," 2,840 "," 58,605 "," 1,268 "," 51,556 "," 22,303 "," 10,991 "," 13,651 "
,,,,,,,,4535," 11,666 "," 83,323 "," 3,618 "," 2,774 "," 59,355 "," 1,205 "," 48,986 "," 21,723 "," 10,587 "," 13,192 "
,,,,,,,,4536," 13,338 "," 101,435 "," 4,364 "," 3,346 "," 72,741 "," 1,524 "," 61,958 "," 24,920 "," 11,521 "," 15,813 "
,,,,,,,,4537," 13,389 "," 95,131 "," 4,241 "," 3,252 "," 69,290 "," 1,442 "," 58,655 "," 24,288 "," 11,729 "," 15,698 "
,,,,,,,,4538," 13,260 "," 92,716 "," 4,237 "," 3,249 "," 66,658 "," 1,401 "," 56,993 "," 24,201 "," 11,638 "," 15,595 "
,,,,,,,,4539," 13,300 "," 91,091 "," 4,220 "," 3,236 "," 65,650 "," 1,356 "," 55,162 "," 24,277 "," 11,586 "," 15,536 "
,,,,,,,,4540," 13,022 "," 85,312 "," 4,065 "," 3,117 "," 59,578 "," 1,204 "," 48,968 "," 23,577 "," 11,519 "," 15,040 "
,,,,,,,,4541," 13,262 "," 80,895 "," 4,122 "," 3,161 "," 53,415 "," 1,068 "," 43,437 "," 23,478 "," 12,220 "," 15,416 "
,,,,,,,,4542," 13,548 "," 78,604 "," 4,254 "," 3,262 "," 53,102 "," 1,077 "," 43,799 "," 24,079 "," 13,308 "," 16,233 "
,,,,,,,,4543," 13,258 "," 78,589 "," 4,148 "," 3,181 "," 51,584 "," 1,075 "," 43,706 "," 23,993 "," 13,700 "," 16,049 "
,,,,,,,,4544," 13,699 "," 86,435 "," 4,217 "," 3,233 "," 54,830 "," 1,159 "," 47,120 "," 24,572 "," 13,979 "," 16,366 "
,,,,,,,,4545," 13,894 "," 91,467 "," 4,288 "," 3,288 "," 56,469 "," 1,197 "," 48,696 "," 24,541 "," 14,159 "," 16,570 "
,,,,,,,,4546," 14,684 "," 98,734 "," 4,512 "," 3,460 "," 60,537 "," 1,313 "," 53,390 "," 25,350 "," 14,559 "," 17,444 "
,,,,,,,,4547," 14,454 "," 100,164 "," 4,477 "," 3,433 "," 61,035 "," 1,331 "," 54,141 "," 25,063 "," 14,496 "," 17,373 "
,,,,,,,,4548," 14,326 "," 101,381 "," 4,466 "," 3,425 "," 61,989 "," 1,381 "," 56,169 "," 24,864 "," 14,377 "," 17,237 "
,,,,,,,,4549," 14,188 "," 100,368 "," 4,418 "," 3,387 "," 62,234 "," 1,391 "," 56,553 "," 24,751 "," 14,246 "," 17,088 "
,,,,,,,,4550," 14,090 "," 98,989 "," 4,330 "," 3,320 "," 61,883 "," 1,365 "," 55,521 "," 24,652 "," 14,164 "," 16,995 "
,,,,,,,,4551," 13,989 "," 97,117 "," 4,266 "," 3,271 "," 60,575 "," 1,313 "," 53,375 "," 24,688 "," 14,099 "," 16,922 "
,,,,,,,,4552," 13,408 "," 89,971 "," 4,120 "," 3,159 "," 56,617 "," 1,221 "," 49,652 "," 23,839 "," 13,854 "," 16,223 "
,,,,,,,,4553," 13,213 "," 88,266 "," 4,064 "," 3,116 "," 57,113 "," 1,225 "," 49,810 "," 23,661 "," 13,706 "," 16,055 "
,,,,,,,,4554," 12,878 "," 87,615 "," 3,928 "," 3,012 "," 58,157 "," 1,195 "," 48,578 "," 23,456 "," 13,372 "," 15,675 "
,,,,,,,,4555," 12,673 "," 87,616 "," 3,846 "," 2,949 "," 57,910 "," 1,171 "," 47,635 "," 23,301 "," 13,011 "," 15,265 "
,,,,,,,,4556," 13,423 "," 95,806 "," 4,091 "," 3,137 "," 62,004 "," 1,303 "," 53,006 "," 24,393 "," 13,068 "," 15,960 "
,,,,,,,,4557," 13,592 "," 94,012 "," 3,977 "," 3,050 "," 61,668 "," 1,293 "," 52,600 "," 23,784 "," 12,498 "," 15,312 "
,,,,,,,,4558," 13,168 "," 91,345 "," 3,807 "," 2,919 "," 65,347 "," 1,366 "," 55,559 "," 23,050 "," 11,769 "," 14,484 "
,,,,,,,,4559," 12,402 "," 88,535 "," 3,734 "," 2,863 "," 65,581 "," 1,272 "," 51,708 "," 22,219 "," 11,179 "," 13,813 "
,,,,,,,,4560," 14,013 "," 102,589 "," 4,429 "," 3,396 "," 75,224 "," 1,558 "," 63,379 "," 25,088 "," 11,956 "," 16,166 "
,,,,,,,,4561," 13,560 "," 99,644 "," 4,305 "," 3,301 "," 74,303 "," 1,492 "," 60,677 "," 24,573 "," 12,173 "," 16,352 "
,,,,,,,,4562," 13,449 "," 97,352 "," 4,298 "," 3,296 "," 71,637 "," 1,452 "," 59,046 "," 24,468 "," 12,097 "," 16,266 "
,,,,,,,,4563," 13,519 "," 95,783 "," 4,280 "," 3,282 "," 70,403 "," 1,407 "," 57,208 "," 24,544 "," 12,056 "," 16,219 "
,,,,,,,,4564," 13,275 "," 89,572 "," 4,104 "," 3,147 "," 63,507 "," 1,247 "," 50,698 "," 23,816 "," 11,992 "," 15,697 "
,,,,,,,,4565," 13,606 "," 84,637 "," 4,128 "," 3,166 "," 56,392 "," 1,100 "," 44,714 "," 23,817 "," 12,728 "," 16,084 "
,,,,,,,,4566," 13,914 "," 81,671 "," 4,241 "," 3,252 "," 55,287 "," 1,089 "," 44,294 "," 24,691 "," 13,830 "," 16,886 "
,,,,,,,,4567," 13,514 "," 80,560 "," 4,126 "," 3,164 "," 53,178 "," 1,067 "," 43,405 "," 24,856 "," 14,162 "," 16,588 "
,,,,,,,,4568," 13,913 "," 88,155 "," 4,206 "," 3,225 "," 56,163 "," 1,153 "," 46,873 "," 25,640 "," 14,399 "," 16,857 "
,,,,,,,,4569," 14,075 "," 93,070 "," 4,278 "," 3,280 "," 57,589 "," 1,187 "," 48,289 "," 25,727 "," 14,524 "," 17,000 "
,,,,,,,,4570," 14,903 "," 100,589 "," 4,523 "," 3,468 "," 61,671 "," 1,307 "," 53,162 "," 26,701 "," 14,891 "," 17,867 "
,,,,,,,,4571," 14,652 "," 101,739 "," 4,492 "," 3,444 "," 62,067 "," 1,321 "," 53,719 "," 26,453 "," 14,797 "," 17,760 "
,,,,,,,,4572," 14,539 "," 102,746 "," 4,477 "," 3,433 "," 62,826 "," 1,376 "," 55,971 "," 26,282 "," 14,649 "," 17,591 "
,,,,,,,,4573," 14,401 "," 101,705 "," 4,434 "," 3,400 "," 62,872 "," 1,387 "," 56,393 "," 26,182 "," 14,504 "," 17,426 "
,,,,,,,,4574," 14,310 "," 100,396 "," 4,352 "," 3,337 "," 62,466 "," 1,354 "," 55,052 "," 26,038 "," 14,398 "," 17,306 "
,,,,,,,,4575," 14,216 "," 98,639 "," 4,291 "," 3,291 "," 61,190 "," 1,303 "," 52,986 "," 25,969 "," 14,274 "," 17,166 "
,,,,,,,,4576," 13,625 "," 91,314 "," 4,139 "," 3,173 "," 57,079 "," 1,204 "," 48,959 "," 24,904 "," 13,948 "," 16,345 "
,,,,,,,,4577," 13,479 "," 89,757 "," 4,112 "," 3,153 "," 57,539 "," 1,213 "," 49,338 "," 24,584 "," 13,773 "," 16,146 "
,,,,,,,,4578," 13,184 "," 89,197 "," 3,986 "," 3,056 "," 58,596 "," 1,191 "," 48,438 "," 24,150 "," 13,472 "," 15,805 "
,,,,,,,,4579," 12,992 "," 89,198 "," 3,894 "," 2,986 "," 58,223 "," 1,163 "," 47,305 "," 23,814 "," 13,152 "," 15,441 "
,,,,,,,,4580," 13,757 "," 97,707 "," 4,150 "," 3,182 "," 62,664 "," 1,294 "," 52,604 "," 24,888 "," 13,278 "," 16,258 "
,,,,,,,,4581," 13,872 "," 95,746 "," 4,026 "," 3,087 "," 62,515 "," 1,285 "," 52,237 "," 24,184 "," 12,744 "," 15,652 "
,,,,,,,,4582," 13,402 "," 93,169 "," 3,849 "," 2,951 "," 66,198 "," 1,365 "," 55,525 "," 23,367 "," 12,056 "," 14,870 "
,,,,,,,,4583," 12,574 "," 90,591 "," 3,770 "," 2,891 "," 66,420 "," 1,282 "," 52,141 "," 22,449 "," 11,500 "," 14,239 "
,,,,,,,,4584," 14,303 "," 106,401 "," 4,515 "," 3,462 "," 76,644 "," 1,604 "," 65,211 "," 25,484 "," 12,384 "," 16,818 "
,,,,,,,,4585," 13,580 "," 99,477 "," 4,333 "," 3,322 "," 74,738 "," 1,505 "," 61,196 "," 24,875 "," 12,036 "," 16,249 "
,,,,,,,,4586," 13,436 "," 97,222 "," 4,330 "," 3,320 "," 72,085 "," 1,472 "," 59,879 "," 24,786 "," 11,955 "," 16,157 "
,,,,,,,,4587," 13,481 "," 95,691 "," 4,315 "," 3,308 "," 70,861 "," 1,426 "," 57,987 "," 24,859 "," 11,895 "," 16,089 "
,,,,,,,,4588," 13,211 "," 89,418 "," 4,140 "," 3,174 "," 63,883 "," 1,264 "," 51,399 "," 24,079 "," 11,800 "," 15,520 "
,,,,,,,,4589," 13,558 "," 84,435 "," 4,179 "," 3,204 "," 56,682 "," 1,120 "," 45,547 "," 23,916 "," 12,489 "," 15,843 "
,,,,,,,,4590," 13,982 "," 81,478 "," 4,290 "," 3,289 "," 55,488 "," 1,116 "," 45,395 "," 24,419 "," 13,554 "," 16,593 "
,,,,,,,,4591," 13,674 "," 80,394 "," 4,147 "," 3,180 "," 53,250 "," 1,101 "," 44,776 "," 24,116 "," 13,871 "," 16,263 "
,,,,,,,,4592," 14,107 "," 87,748 "," 4,211 "," 3,229 "," 56,244 "," 1,180 "," 47,988 "," 24,658 "," 14,121 "," 16,547 "
,,,,,,,,4593," 14,286 "," 92,475 "," 4,279 "," 3,281 "," 57,694 "," 1,207 "," 49,069 "," 24,653 "," 14,251 "," 16,695 "
,,,,,,,,4594," 15,147 "," 100,282 "," 4,522 "," 3,467 "," 61,905 "," 1,325 "," 53,872 "," 25,633 "," 14,626 "," 17,581 "
,,,,,,,,4595," 14,924 "," 101,729 "," 4,483 "," 3,437 "," 62,350 "," 1,336 "," 54,328 "," 25,425 "," 14,528 "," 17,469 "
,,,,,,,,4596," 14,854 "," 102,960 "," 4,468 "," 3,426 "," 63,168 "," 1,380 "," 56,123 "," 25,327 "," 14,383 "," 17,305 "
,,,,,,,,4597," 14,755 "," 101,928 "," 4,418 "," 3,388 "," 63,297 "," 1,383 "," 56,244 "," 25,275 "," 14,231 "," 17,132 "
,,,,,,,,4598," 14,668 "," 100,479 "," 4,329 "," 3,320 "," 63,035 "," 1,342 "," 54,578 "," 25,214 "," 14,108 "," 16,992 "
,,,,,,,,4599," 14,584 "," 98,570 "," 4,266 "," 3,271 "," 61,897 "," 1,284 "," 52,225 "," 25,248 "," 13,944 "," 16,806 "
,,,,,,,,4600," 13,990 "," 91,030 "," 4,100 "," 3,144 "," 57,818 "," 1,178 "," 47,912 "," 24,282 "," 13,560 "," 15,909 "
,,,,,,,,4601," 13,911 "," 89,302 "," 4,047 "," 3,103 "," 58,359 "," 1,185 "," 48,194 "," 24,091 "," 13,348 "," 15,669 "
,,,,,,,,4602," 13,508 "," 88,510 "," 3,913 "," 3,001 "," 59,360 "," 1,180 "," 47,990 "," 23,801 "," 13,054 "," 15,334 "
,,,,,,,,4603," 13,119 "," 88,183 "," 3,831 "," 2,938 "," 58,938 "," 1,173 "," 47,697 "," 23,534 "," 12,776 "," 15,019 "
,,,,,,,,4604," 13,807 "," 97,157 "," 4,107 "," 3,150 "," 63,509 "," 1,320 "," 53,698 "," 24,700 "," 12,984 "," 15,945 "
,,,,,,,,4605," 13,874 "," 95,593 "," 3,990 "," 3,060 "," 63,396 "," 1,289 "," 52,433 "," 24,058 "," 12,524 "," 15,423 "
,,,,,,,,4606," 13,427 "," 93,292 "," 3,819 "," 2,929 "," 67,138 "," 1,347 "," 54,758 "," 23,341 "," 11,889 "," 14,701 "
,,,,,,,,4607," 12,646 "," 90,746 "," 3,747 "," 2,873 "," 67,219 "," 1,254 "," 50,999 "," 22,523 "," 11,364 "," 14,104 "
,,,,,,,,4608," 14,382 "," 106,754 "," 4,518 "," 3,464 "," 77,615 "," 1,581 "," 64,286 "," 25,750 "," 12,289 "," 16,766 "
,,,,,,,,4609," 13,778 "," 98,336 "," 4,306 "," 3,302 "," 75,395 "," 1,503 "," 61,117 "," 24,880 "," 12,010 "," 16,241 "
,,,,,,,,4610," 13,594 "," 96,024 "," 4,301 "," 3,298 "," 72,746 "," 1,463 "," 59,490 "," 24,764 "," 11,934 "," 16,155 "
,,,,,,,,4611," 13,600 "," 94,452 "," 4,283 "," 3,284 "," 71,542 "," 1,418 "," 57,682 "," 24,825 "," 11,865 "," 16,077 "
,,,,,,,,4612," 13,226 "," 88,097 "," 4,101 "," 3,145 "," 64,549 "," 1,254 "," 51,006 "," 23,978 "," 11,756 "," 15,488 "
,,,,,,,,4613," 13,421 "," 83,037 "," 4,128 "," 3,166 "," 57,279 "," 1,103 "," 44,844 "," 23,747 "," 12,439 "," 15,799 "
,,,,,,,,4614," 13,864 "," 80,014 "," 4,238 "," 3,250 "," 56,007 "," 1,087 "," 44,222 "," 24,445 "," 13,504 "," 16,545 "
,,,,,,,,4615," 13,713 "," 78,881 "," 4,107 "," 3,149 "," 53,804 "," 1,060 "," 43,101 "," 24,706 "," 13,818 "," 16,205 "
,,,,,,,,4616," 14,178 "," 86,231 "," 4,182 "," 3,207 "," 56,848 "," 1,150 "," 46,784 "," 25,652 "," 14,062 "," 16,482 "
,,,,,,,,4617," 14,341 "," 90,987 "," 4,254 "," 3,262 "," 58,444 "," 1,192 "," 48,477 "," 25,815 "," 14,178 "," 16,614 "
,,,,,,,,4618," 15,107 "," 98,892 "," 4,505 "," 3,454 "," 62,874 "," 1,317 "," 53,566 "," 26,780 "," 14,542 "," 17,493 "
,,,,,,,,4619," 14,836 "," 100,391 "," 4,470 "," 3,427 "," 63,461 "," 1,332 "," 54,170 "," 26,471 "," 14,430 "," 17,365 "
,,,,,,,,4620," 14,553 "," 101,665 "," 4,455 "," 3,416 "," 64,402 "," 1,379 "," 56,068 "," 26,133 "," 14,283 "," 17,198 "
,,,,,,,,4621," 14,410 "," 100,517 "," 4,410 "," 3,382 "," 64,688 "," 1,387 "," 56,415 "," 25,930 "," 14,125 "," 17,019 "
,,,,,,,,4622," 14,293 "," 99,045 "," 4,324 "," 3,315 "," 64,707 "," 1,353 "," 55,016 "," 25,685 "," 13,989 "," 16,864 "
,,,,,,,,4623," 14,163 "," 97,091 "," 4,260 "," 3,266 "," 63,776 "," 1,300 "," 52,849 "," 25,546 "," 13,799 "," 16,648 "
,,,,,,,,4624," 13,442 "," 89,472 "," 4,093 "," 3,139 "," 59,766 "," 1,193 "," 48,532 "," 24,395 "," 13,366 "," 15,692 "
,,,,,,,,4625," 13,171 "," 87,748 "," 4,050 "," 3,106 "," 60,309 "," 1,198 "," 48,709 "," 24,148 "," 13,139 "," 15,433 "
,,,,,,,,4626," 12,899 "," 87,024 "," 3,915 "," 3,002 "," 60,981 "," 1,179 "," 47,933 "," 23,792 "," 12,859 "," 15,115 "
,,,,,,,,4627," 12,747 "," 86,757 "," 3,828 "," 2,936 "," 60,318 "," 1,163 "," 47,276 "," 23,607 "," 12,611 "," 14,834 "
,,,,,,,,4628," 13,577 "," 95,723 "," 4,105 "," 3,147 "," 64,822 "," 1,318 "," 53,607 "," 24,860 "," 12,873 "," 15,828 "
