,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t735,2776.551640464699,5.272666980935529e-6,-8.061642032892472e-6,0,0,-0.0,3.489196003633558e-8,5.722473149808409e-9,-1522.8679341185998,-114.21521482599167,-1138.927050038393,7302.600033098406,5.57751030727389e-6,-2.9444702667506095e-5,0,0,-0.0,4.133858272053624e-8,5.761630067244324e-9,7500.363767344697,-562.5274105702545,-8502.02535489608,2.874104231895058e-5,6.049076609488407e-6,-8.600730748705588e-6,0,0,-0.0,3.415843736486323e-8,5.121885871395667e-9,505.34521394800026,-103.09920276608167,-401.43374348473446,3.982245615104443e-5,5.713125611834251e-6,-8.250307446141292e-6,0,0,-0.0,3.417099097812256e-8,5.045535466933646e-9,521.2253278172699,-213.12587881589045,-306.58355173320734,17606.580180282894,5.325483816796624e-6,-3.386993758427936e-5,0,0,-0.0,3.947353729845779e-8,5.607606361132641e-9,-8340.13845547526,-625.5104217450779,-6067.4939648754125,3.914849856814549e-5,7.327316231646876e-6,-8.572874438821535e-6,0,0,-0.0,3.452508665474172e-8,4.826897667242296e-9,146.88171148241963,-11.016142253154914,-135.8655080320059,7252.360529448357,6.446356689178534e-6,-2.292439304533193e-5,0,0,-0.0,3.9476415690178154e-8,6.131095253922653e-9,2101.267761648874,-179.62737162484888,-5534.422322317116,436.49992735257064,7.218464073300337e-6,-8.239456689567724e-6,0,0,-0.0,3.625609630042387e-8,5.988035461401515e-9,1974.7191849516707,-185.32644579538385,-2223.34936952902,2.2567839384874544e-5,9.31901756877086e-6,-8.738212289809282e-6,0,0,-0.0,3.558979944465645e-8,5.847240168485279e-9,2783.203513460625,-481.0753710585693,-1730.3326809391656,3.890451695610911e-5,7.1168799346820875e-6,-8.254905257872169e-6,0,0,-0.0,3.596000612025363e-8,5.926354668942226e-9,3176.4067296386766,-451.58522456977397,-1968.7058966862658
t736,2776.5516313005096,5.299383385838928e-6,-6.830795620898103e-6,0,0,-0.0,3.491420430813156e-8,5.735898246981925e-9,-1508.3834017221461,-113.12887161529565,-1154.1174694670358,7302.600025224402,5.532342027551449e-6,-2.7884392828656098e-5,0,0,-0.0,4.12982557485198e-8,5.760631352996161e-9,7391.500979584731,-554.3627047529438,-8470.338755336952,2.7058302482894005e-5,6.0335532954629414e-6,-7.377067926586239e-6,0,0,-0.0,3.41599192697771e-8,5.128115766904346e-9,515.73681226105,-102.31983281725927,-412.47034084544845,3.782707791995978e-5,5.738547790915349e-6,-7.050090594763699e-6,0,0,-0.0,3.416705639329261e-8,5.051213521196054e-9,538.5646488347079,-222.0365048778515,-315.01243769456954,17461.105484334705,5.457290167541914e-6,-3.1869724672865365e-5,0,0,-0.0,3.9489066403277096e-8,5.604293559795044e-9,-8180.541150457315,-613.5406256720502,-6093.299285092631,4.052322573703914e-5,7.346149905545973e-6,-7.261792186121659e-6,0,0,-0.0,3.452032932173909e-8,4.830254407113379e-9,148.65888561365693,-11.14943012778322,-137.50940011556975,7252.36052805739,6.367891502923122e-6,-1.9648284710647547e-5,0,0,-0.0,3.952283936179439e-8,6.128312845145427e-9,2037.1516936851472,-175.08524225673568,-5601.38555331452,436.4999242800117,7.207358046416194e-6,-7.0658173532942685e-6,0,0,-0.0,3.631396778254993e-8,5.972840679755683e-9,2022.5735370211853,-179.56468682800346,-2276.864271254663,2.2561061297589264e-5,9.39336925118074e-6,-7.4929175795030455e-6,0,0,-0.0,3.5580096723689554e-8,5.848297899769569e-9,2760.582377415977,-480.2273661568532,-1721.7529144581395,3.90700679258564e-5,7.101742684432861e-6,-7.09221226020691e-6,0,0,-0.0,3.593985805795498e-8,5.92836688913423e-9,3075.3201629360055,-456.6221270410354,-1950.4223135832112
t737,2776.551649049288,5.303065194991854e-6,-7.134818819507907e-6,0,0,-0.0,3.503641289530669e-8,5.795184500730285e-9,-1421.8638422696986,-106.63991463526213,-1247.3092667504638,7302.600029530158,5.53614391582e-6,-2.8189125977721968e-5,0,0,-0.0,4.1403399498649e-8,5.7372687792238005e-9,7313.673428672735,-548.5256426097512,-8682.381441192945,2.7036805520651544e-5,6.023463056853324e-6,-7.735087294241678e-6,0,0,-0.0,3.416489881456133e-8,5.143114679206495e-9,532.3258829439994,-101.07565241423522,-430.30016264461506,3.528838254144406e-5,5.788512587642169e-6,-7.364429687279196e-6,0,0,-0.0,3.416284702341219e-8,5.06042854599095e-9,550.4968644299244,-220.35169966658728,-328.62945475069,17826.480915172197,5.4768278427537854e-6,-3.23801229849664e-5,0,0,-0.0,3.9757055682477346e-8,5.581339517703416e-9,-8119.91184491285,-608.9934265865509,-6523.851230861435,4.035769313731738e-5,7.276382603522641e-6,-7.5110369234526645e-6,0,0,-0.0,3.447803066058893e-8,4.85084857700211e-9,163.18490154388257,-12.238881220340115,-150.9459640177969,7252.360527840087,6.372618451326097e-6,-2.0639675145766696e-5,0,0,-0.0,3.9913896539408305e-8,6.097630469114872e-9,1841.5408842467702,-162.5933339315104,-6148.718130343868,436.4999244500553,7.224364758272922e-6,-7.355551862247215e-6,0,0,-0.0,3.644503399609466e-8,5.964556333522364e-9,2117.138874964595,-159.4943680413181,-2392.4147736896352,2.2590890206952297e-5,9.397317194861416e-6,-7.810735793269944e-6,0,0,-0.0,3.556076250460965e-8,5.845659855042485e-9,2744.8033241382445,-479.6239310859515,-1706.7232572793432,3.940256542144637e-5,7.098412157731022e-6,-7.38898045952356e-6,0,0,-0.0,3.593579531517512e-8,5.926916735896384e-9,3048.2179657840793,-456.8679277811578,-1948.0861235040172
t738,2776.551644119158,5.284873188048593e-6,-7.255127504327866e-6,0,0,-0.0,3.503711615256722e-8,5.798220366668135e-9,-1420.566340223675,-106.5426021660969,-1248.5831822634157,7302.600026710948,5.543021923767553e-6,-2.881025471100344e-5,0,0,-0.0,4.132485650089336e-8,5.751734363980991e-9,7232.189655434878,-542.414360236496,-8540.434295996367,2.849882518927458e-5,6.032486786847421e-6,-7.688243092310167e-6,0,0,-0.0,3.4161978525152835e-8,5.131487977446075e-9,518.2838500904852,-102.12880500460415,-415.1954228557243,3.262346639715517e-5,5.834105694919207e-6,-7.480950572846662e-6,0,0,-0.0,3.416514019825801e-8,5.050626521527652e-9,544.0248877907351,-225.41553148788404,-317.09364111929324,17877.82922728491,5.476418852020081e-6,-3.276984499772542e-5,0,0,-0.0,3.986160204036738e-8,5.5689606226094674e-9,-8001.433217535316,-600.1075292962967,-6702.564066137592,3.994101794817617e-5,7.230454790742416e-6,-7.5716908711776765e-6,0,0,-0.0,3.447108526512528e-8,4.854499826011595e-9,166.0079085702165,-12.450606825666817,-153.55724595629496,7252.360529987985,6.420178196258899e-6,-2.0552301884145952e-5,0,0,-0.0,4.000552899834312e-8,6.088009687615145e-9,1911.2093181677992,-168.2419171848608,-6255.087563257315,436.49992365725427,7.2445931576140325e-6,-7.441325256790149e-6,0,0,-0.0,3.6350157672541995e-8,5.958916273815671e-9,2043.3499417002108,-164.83391294473952,-2312.5411549023293,2.2564882888152228e-5,9.350491519902026e-6,-7.8854496132391e-6,0,0,-0.0,3.5539164466361244e-8,5.8425780164475055e-9,2727.061849694088,-478.9613667654155,-1689.6525360296487,3.9358217538427096e-5,7.112112783799854e-6,-7.4857890600194725e-6,0,0,-0.0,3.588253073073217e-8,5.922807431409932e-9,3013.995636654724,-457.44142752839963,-1905.8478063462524
t739,2776.55164266719,5.273900051241053e-6,-7.415529712342496e-6,0,0,-0.0,3.4971859565684557e-8,5.775591434770032e-9,-1466.1839050324988,-109.963910808866,-1199.586443512214,7302.60002444568,5.560158051314889e-6,-2.926756373546675e-5,0,0,-0.0,4.118682451645627e-8,5.77981973296931e-9,7335.35722410213,-550.1519255164619,-8280.93533509356,2.8638717854604928e-5,6.043670297808428e-6,-7.833502257284814e-6,0,0,-0.0,3.4156645789622975e-8,5.110258793639431e-9,494.32415451309527,-103.92578222242568,-389.4239335410582,3.265623616936502e-5,5.855948411935193e-6,-7.61416992585841e-6,0,0,-0.0,3.4173094756687865e-8,5.035300281202899e-9,527.8400171908534,-228.9129051825349,-297.41140261577493,17690.13794550775,5.4587496911033176e-6,-3.2923052976297716e-5,0,0,-0.0,3.9696550680278375e-8,5.580725674518187e-9,-8073.192442123804,-605.4894719844215,-6437.731611262717,4.036343456747599e-5,7.243920104944406e-6,-7.796216190581578e-6,0,0,-0.0,3.447940484499973e-8,4.849692238218685e-9,162.60568176094114,-12.195439667478908,-150.41018550187533,7252.3605304525745,6.398954803060343e-6,-2.1154553399080895e-5,0,0,-0.0,3.991376743418475e-8,6.109377468305007e-9,2009.0100452937606,-175.0666380563373,-6126.893431830911,436.4999240997199,7.25245301938653e-6,-7.610988747806366e-6,0,0,-0.0,3.6284497539256894e-8,5.969395427164154e-9,1994.568921601682,-175.33511270858781,-2253.301554269715,2.2353285070003933e-5,9.00156831022409e-6,-8.029920634466431e-6,0,0,-0.0,3.549783444104911e-8,5.837406045859996e-9,2693.4292270268825,-477.7067103766252,-1656.9955032418136,3.905506973017003e-5,7.140879658144832e-6,-7.616194981772939e-6,0,0,-0.0,3.5817930323904904e-8,5.91767369103328e-9,2989.099320969496,-455.5315479540714,-1854.358176737848
t740,2776.5517064589635,5.272795026422134e-6,-8.012843012341846e-6,0,0,-0.0,3.49180730446252e-8,5.748752681514491e-9,-1410.8390809385382,-207.92132544351307,-1157.7900785005756,7302.600020508947,5.600425557295527e-6,-3.039950503609972e-5,0,0,-0.0,4.105355559620824e-8,5.807197691729239e-9,6906.315409692487,-548.8043700277736,-8035.079613952268,2.8097860024812778e-5,6.055518220518747e-6,-8.638597478278001e-6,0,0,-0.0,3.4153780410249475e-8,5.093547850683516e-9,474.38767538189614,-105.4210183901842,-368.158538682467,3.4854398178383306e-5,5.862878984589268e-6,-8.271776691396498e-6,0,0,-0.0,3.4182903137716746e-8,5.023116465139851e-9,505.6949445573217,-223.00844028428702,-281.1705649349121,17982.240220511318,5.321974263369594e-6,-3.386593368682504e-5,0,0,-0.0,3.956219662335294e-8,5.5897849995431465e-9,-8558.700308487325,-641.9025588771996,-6229.695107611655,4.071696974968824e-5,7.324189892326814e-6,-8.428465135136472e-6,0,0,-0.0,3.448681222923143e-8,4.8466628561554e-9,160.4408200535314,-12.033074490154934,-148.40769511014162,7252.360533718144,6.388197636111576e-6,-2.3011101119328375e-5,0,0,-0.0,3.984906928769951e-8,6.11773338794152e-9,2783.3296514965937,-232.8158777000842,-6045.322858079992,436.4999394120134,7.265295474299336e-6,-8.204891438253665e-6,0,0,-0.0,3.622288712719383e-8,5.9824323584960985e-9,2053.3284713267026,-295.5652821163139,-2194.262272044108,2.226690112492863e-5,6.604081106842955e-6,-8.728328001235187e-6,0,0,-0.0,3.5481256893636396e-8,5.834436277417849e-9,2695.426660588704,-477.7863441345319,-1644.2590715671527,3.8631136238037795e-5,7.149301650817376e-6,-8.27369173862593e-6,0,0,-0.0,3.577716574483521e-8,5.913817990734094e-9,3061.468870706962,-450.333273231683,-1822.4443235687372
t741,2776.551692755625,5.245588746574521e-6,-6.8031759282054185e-6,0,0,-0.0,3.4839331094728745e-8,5.703030409566921e-9,-1531.5799047754672,-148.32842044193768,-1096.642148285519,7302.600020253153,5.584575469820517e-6,-2.8513892380190802e-5,0,0,-0.0,4.083096019768783e-8,5.848449632678765e-9,7350.233391867366,-566.0361354277054,-7653.124563411771,2.7864048536927095e-5,6.067768197346156e-6,-7.314807430941212e-6,0,0,-0.0,3.41545175829308e-8,5.074585514244363e-9,451.82097775518116,-107.11352062752746,-343.8663797738639,3.290859425835463e-5,5.8846389993052496e-6,-7.047890172674196e-6,0,0,-0.0,3.4196892710692225e-8,5.006838316502925e-9,497.6604917071436,-233.52638089785702,-262.61812255714227,17426.901106222318,5.283959413994746e-6,-3.1763898740111325e-5,0,0,-0.0,3.9333314882331775e-8,5.601920869878187e-9,-8363.744463524052,-627.2808708142384,-5883.9472648570845,4.087371603074851e-5,7.451498304860712e-6,-7.0655339470080815e-6,0,0,-0.0,3.4513928936424805e-8,4.8352000908283455e-9,152.03561151178258,-11.402683927541078,-140.6328793863093,7252.360534950171,6.443899312503477e-6,-1.9374244328143e-5,0,0,-0.0,3.962334309582593e-8,6.147325852979429e-9,2539.0992948978833,-213.23781902477512,-5728.61911872355,436.49994197777283,7.23251709873156e-6,-7.010591838644992e-6,0,0,-0.0,3.606039731743113e-8,5.984612761469486e-9,1861.967862696884,-243.31790000818916,-2055.1490526241882,2.211255486249727e-5,6.213989146833494e-6,-7.497619419595491e-6,0,0,-0.0,3.544701206881471e-8,5.83446240962812e-9,2665.29140825852,-476.6750938210236,-1615.220289723351,3.8486462757569674e-5,7.154359210585605e-6,-7.093063024901065e-6,0,0,-0.0,3.567711971530056e-8,5.908961135429394e-9,2987.797939825995,-452.4871981267865,-1740.6776698577735
t742,2776.5516182300435,5.214232310763008e-6,-7.102133755211989e-6,0,0,-0.0,3.48526534321337e-8,5.716391132946306e-9,-1551.8133461701382,-116.38612083172102,-1108.107385020759,7302.6000190525165,5.5629202840134255e-6,-2.92690692546956e-5,0,0,-0.0,4.0645241609389415e-8,5.888986306093001e-9,7031.41702639562,-527.356413990702,-7323.233782559682,2.698148470001227e-5,6.079879006302872e-6,-7.693981910091007e-6,0,0,-0.0,3.416115704112358e-8,5.0496155209064825e-9,422.8774476328722,-109.28428555211292,-312.72258623027756,2.9847647006151875e-5,5.921162568132657e-6,-7.376860214429867e-6,0,0,-0.0,3.4221460293210606e-8,4.983832117234859e-9,485.70620215239853,-245.35724317770078,-238.83294008276272,16871.25245809903,5.281248199376503e-6,-3.232492096232939e-5,0,0,-0.0,3.9478440205126974e-8,5.591210062567355e-9,-7638.556447586113,-572.891772978157,-6107.934683109665,4.070151481268976e-5,7.453459381042149e-6,-7.329375949580918e-6,0,0,-0.0,3.4546943849591705e-8,4.817863989825225e-9,140.68484121437132,-10.551376990932988,-130.13341041969264,7252.360529467713,6.5182685843993755e-6,-2.0238893126240697e-5,0,0,-0.0,3.9309374381945425e-8,6.135599746145171e-9,2442.410415536704,-204.28353999033195,-5300.927820508456,436.49993123905756,7.191362705356609e-6,-7.305146867622594e-6,0,0,-0.0,3.585950834004161e-8,5.979585564252379e-9,1668.7188609441716,-212.61828759574846,-1890.742520844521,2.1852289708402152e-5,6.163246864714978e-6,-7.805696627661439e-6,0,0,-0.0,3.537281562603882e-8,5.825267196485644e-9,2604.2047826834305,-474.4056321138329,-1556.4005211799708,3.7860524714869414e-5,7.198358855699022e-6,-7.361129664542853e-6,0,0,-0.0,3.553888615533333e-8,5.893608297086412e-9,2882.759574560234,-453.51411641034053,-1632.4653451641059
t743,2602.9915477377494,5.165241583653272e-6,-7.320038913781571e-6,0,0,-0.0,3.4825369667194986e-8,5.704972358110795e-9,-1405.0820428462348,-105.38119777541405,-1089.5866179130294,7302.600017460853,5.584368795948928e-6,-2.9540088833787757e-5,0,0,-0.0,4.028175697189186e-8,5.9651883251323556e-9,6466.1272584125,-484.9596152125771,-6784.409083145564,2.8297754400003523e-5,6.078342056030908e-6,-7.80048442021964e-6,0,0,-0.0,3.417666399495278e-8,5.027023437225907e-9,395.3881066449794,-111.34598621323167,-283.13598221583413,2.914382780083448e-5,5.928348091716037e-6,-7.446220461576874e-6,0,0,-0.0,3.4259029135952793e-8,4.962871305298897e-9,471.9891600287481,-254.23523190661865,-216.23701670822524,16086.550891984674,5.296936959109841e-6,-3.267324686401845e-5,0,0,-0.0,3.941094516299957e-8,5.596496836466794e-9,-7007.220211416423,-525.5415737956488,-6002.677299159319,3.8284530671656955e-5,7.314814178851015e-6,-7.811678383038367e-6,0,0,-0.0,3.458841530557589e-8,4.79458805354532e-9,126.76099648190575,-9.507090454086082,-117.25382469917585,7252.360514709175,6.559122808509772e-6,-2.088948835368323e-5,0,0,-0.0,3.889693936447561e-8,6.1137975435570465e-9,2441.663910981782,-202.13898148578423,-4776.283502484765,436.4998554740813,7.104961584085271e-6,-7.514026359759438e-6,0,0,-0.0,3.567047602194525e-8,5.9708164524235345e-9,1536.6565480107338,-200.5131094220185,-1740.9794860987602,2.1631358641888374e-5,6.144350590013507e-6,-7.895380565035566e-6,0,0,-0.0,3.5272628529996544e-8,5.812571135814825e-9,2521.8395884152897,-471.36745007063985,-1477.077330939295,3.777217219130472e-5,7.218571790386136e-6,-7.471050775145192e-6,0,0,-0.0,3.539869909688079e-8,5.8705832879807435e-9,2775.555647736025,-452.33883887132134,-1524.7202579227724
t744,2199.931068663954,5.146264582642104e-6,-7.4137463121905775e-6,0,0,-0.0,3.477962321254103e-8,5.6824331242330005e-9,-1066.473483576714,-79.9855556201763,-1053.47101265856,7302.600015046198,5.820852684468006e-6,-3.0244891217059824e-5,0,0,-0.0,4.0221961096651136e-8,5.973773941208438e-9,6388.4070693889325,-479.1306012691953,-6702.959638170853,2.991242185803905e-5,6.016205129727396e-6,-7.892537563521434e-6,0,0,-0.0,3.417902735510627e-8,5.027019966755343e-9,392.76189232574154,-111.54295231874008,-281.2186382751371,2.8181554262296873e-5,5.822242809961842e-6,-7.604375335465525e-6,0,0,-0.0,3.426191313930226e-8,4.961198765764339e-9,470.7660290848489,-248.8290567261551,-214.77269986719344,15964.274490366433,5.396282861427375e-6,-3.313400420487592e-5,0,0,-0.0,3.937549970356436e-8,5.5964196389592315e-9,-6964.929619928159,-522.3697796678227,-5948.899401040874,3.804962812413304e-5,7.423115814367492e-6,-7.852972134358088e-6,0,0,-0.0,3.4606505773640975e-8,4.786013983834916e-9,121.89916163977159,-9.142452878532875,-112.75661770343356,7252.360515248615,6.803981236480112e-6,-2.1002183954393913e-5,0,0,-0.0,3.874607629164761e-8,6.109565168372624e-9,2206.526145703052,-183.7743740912403,-4593.091735206796,436.4998556697463,7.034105260005616e-6,-7.616285802810604e-6,0,0,-0.0,3.5609345584534385e-8,5.968180990694069e-9,1438.047583712932,-157.11749780665767,-1691.7921278508193,2.1678312336065795e-5,6.04962630001253e-6,-8.02795150180147e-6,0,0,-0.0,3.5260255382339077e-8,5.810017245025868e-9,2500.4468192817376,-470.5842810951245,-1467.769635219695,3.7570040541124366e-5,7.248880507186603e-6,-7.625100456022366e-6,0,0,-0.0,3.5401041609230827e-8,5.869230441173186e-9,2793.441826770063,-448.60974864281076,-1526.8504851483033
t745,1699.328695670622,5.144873749168822e-6,-7.980148819054907e-6,0,0,-0.0,3.469899154143902e-8,5.6325035308782755e-9,-660.0613721488589,-49.50464743244949,-989.7616592358941,7302.600012826761,5.843609443787596e-6,-3.134828473214617e-5,0,0,-0.0,3.9991447601265964e-8,5.99835505807164e-9,6006.490345933908,-450.4868479172428,-6349.686663409846,3.154398011275314e-5,6.0285541757117225e-6,-8.484195589906457e-6,0,0,-0.0,3.418920895688594e-8,5.0181843455409934e-9,381.1489475312111,-112.41392331164687,-268.7347243823986,2.7370531081714634e-5,5.81156309773327e-6,-8.27702943498108e-6,0,0,-0.0,3.4282343691248046e-8,4.951423428434975e-9,464.8452686026236,-252.44251731310143,-205.2384674716861,15383.922097824714,5.403349694482257e-6,-3.4080160958091947e-5,0,0,-0.0,3.9283322459767735e-8,5.6029798641411646e-9,-6555.962823274731,-491.69726931119305,-5808.186314643865,3.7818433013324595e-5,7.420260968165436e-6,-8.368323640571804e-6,0,0,-0.0,3.4629462947996754e-8,4.775610504758073e-9,116.15391266408687,-8.711559110051422,-107.44225542781254,7252.360516128216,6.844609672375863e-6,-2.255981489950156e-5,0,0,-0.0,3.856082119422771e-8,6.100511206514915e-9,1971.5639599154488,-165.2904224267956,-4376.613502753798,436.49986101981676,7.0307888636350405e-6,-8.144445272697257e-6,0,0,-0.0,3.545427830587911e-8,5.953700778022627e-9,1272.3429505489546,-108.58352987848613,-1568.5952496180469,2.1646670816253974e-5,6.034588952994326e-6,-8.714882555409894e-6,0,0,-0.0,3.521818480174861e-8,5.802374047953027e-9,2467.1394448687074,-469.3627663716033,-1435.6918612867996,3.7337351739810575e-5,7.255296093901695e-6,-8.281462576906981e-6,0,0,-0.0,3.534570529932156e-8,5.858676412052336e-9,2750.6180413971033,-448.1019645075046,-1484.5347105100182
t746,1542.5289553279601,5.1027058646221774e-6,-6.938422970468272e-6,0,0,-0.0,3.465715384116943e-8,5.596242545994984e-9,-541.7304474492612,-40.62981681222284,-960.1676293451932,7302.6000133328735,5.823781094562922e-6,-2.868768895789022e-5,0,0,-0.0,3.990999873226969e-8,5.9886864632022245e-9,5874.748684909495,-440.6062106169668,-6227.825642029054,3.1423864078837995e-5,6.020094553480777e-6,-7.2921607004655916e-6,0,0,-0.0,3.419154248352025e-8,5.0151233154301835e-9,378.39670470090095,-112.62034151232159,-265.7760640478094,2.6682241402119058e-5,5.803459990491043e-6,-7.03549157257828e-6,0,0,-0.0,3.428745691568575e-8,4.948782039101518e-9,463.451888831621,-253.30873022846075,-202.97887502917425,14981.863001176658,5.3868466595915185e-6,-3.197438109392599e-5,0,0,-0.0,3.9159286948576804e-8,5.610993136234158e-9,-6352.597032261703,-477.7455530717664,-5623.444727715329,3.687524292531576e-5,7.317259505840838e-6,-7.448084644158632e-6,0,0,-0.0,3.463391838049612e-8,4.770066350747932e-9,113.16165680193035,-8.487142806281843,-104.67437683233027,7252.360461412576,6.724410575253168e-6,-2.0115842086416866e-5,0,0,-0.0,3.845746649534923e-8,6.098192281538866e-9,1849.1887877629165,-155.66345830423535,-4263.865173696222,430.6701787265617,6.927667629851836e-6,-7.135416182206984e-6,0,0,-0.0,3.5386458590810454e-8,5.941115427323667e-9,1214.226762225167,-93.89187202276855,-1519.3398518142833,2.1579254059081327e-5,6.0238701299171855e-6,-7.4912114710419656e-6,0,0,-0.0,3.520108804806759e-8,5.804825727571435e-9,2451.1220649494203,-468.7873694006536,-1420.1983259535575,3.712076987258474e-5,7.252498779767447e-6,-7.078049641893984e-6,0,0,-0.0,3.5325440334897996e-8,5.857653196532004e-9,2732.274836738536,-447.70100426139476,-1466.5927699880358
t747,1542.5289534394983,5.122919067823173e-6,-7.188646308306276e-6,0,0,-0.0,3.4632151890549524e-8,5.57308979529459e-9,-560.0529472157959,-42.004004624963656,-940.470940284612,7302.600014107488,5.772585119549639e-6,-2.9364328555758428e-5,0,0,-0.0,3.9967540663766354e-8,5.9868863593829135e-9,5969.8780097383005,-447.74091006314507,-6315.820265073708,3.1026059179757365e-5,6.029777410242656e-6,-7.704885528912233e-6,0,0,-0.0,3.419142181914535e-8,5.014954015126187e-9,378.4691331477269,-112.61490939104291,-265.85392355291873,2.4016168808830773e-5,5.809347160962931e-6,-7.3514021750347415e-6,0,0,-0.0,3.428712460710439e-8,4.9473657045113474e-9,461.56880590577,-251.36618361826822,-203.03833800326785,14730.114425804493,5.3808857335820084e-6,-3.248084717639936e-5,0,0,-0.0,3.903267813438835e-8,5.6137091982654624e-9,-6279.1587966055395,-473.7455521870228,-5449.134387978118,3.6883987006091785e-5,7.2941565698901315e-6,-7.690862228578726e-6,0,0,-0.0,3.46499595386583e-8,4.763017554957143e-9,109.51284141121198,-8.21348164801552,-101.29921816514361,7252.36046145163,6.658062974630383e-6,-2.0702620472917043e-5,0,0,-0.0,3.833199409525213e-8,6.087161167981672e-9,1699.9639858238952,-143.92427584808243,-4126.37955257867,424.5553277645813,6.935453206798523e-6,-7.4093269757574445e-6,0,0,-0.0,3.5363153363100925e-8,5.935811637730916e-9,1204.8465488956763,-95.83589651443248,-1501.900778449519,2.153541235394289e-5,6.032734638492226e-6,-7.80629958140318e-6,0,0,-0.0,3.518474231810534e-8,5.800571391049531e-9,2439.092476077997,-468.3434176897367,-1408.5085930174644,3.721095893230875e-5,7.274620851242494e-6,-7.3808519440061385e-6,0,0,-0.0,3.532889249652696e-8,5.857480985046725e-9,2734.0646725446504,-446.2205956952608,-1469.863436850247
