Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1
,,,,,,,7552,14771
,,,,,,,7553,14771
,,,,,,,7554,14771
,,,,,,,7555,14771
,,,,,,,7556,14771
,,,,,,,7557,14771
,,,,,,,7558,14771
,,,,,,,7559,14771
,,,,,,,7560,14771
,,,,,,,7561,14771
,,,,,,,7562,14771
,,,,,,,7563,14771
,,,,,,,7564,14771
,,,,,,,7565,14771
,,,,,,,7566,14771
,,,,,,,7567,14771
,,,,,,,7568,14771
,,,,,,,7569,14771
,,,,,,,7570,14771
,,,,,,,7571,14771
,,,,,,,7572,14771
,,,,,,,7573,14771
,,,,,,,7574,14771
,,,,,,,7575,14771
,,,,,,,7576,14771
,,,,,,,7577,14771
,,,,,,,7578,14771
,,,,,,,7579,14771
,,,,,,,7580,14771
,,,,,,,7581,14771
,,,,,,,7582,14771
,,,,,,,7583,14771
,,,,,,,7584,14771
,,,,,,,7585,14771
,,,,,,,7586,14771
,,,,,,,7587,14771
,,,,,,,7588,14771
,,,,,,,7589,14771
,,,,,,,7590,14771
,,,,,,,7591,14771
,,,,,,,7592,14771
,,,,,,,7593,14771
,,,,,,,7594,14771
,,,,,,,7595,14771
,,,,,,,7596,14771
,,,,,,,7597,14771
,,,,,,,7598,14771
,,,,,,,7599,14771
,,,,,,,7600,14771
,,,,,,,7601,14771
,,,,,,,7602,14771
,,,,,,,7603,14771
,,,,,,,7604,14771
,,,,,,,7605,14771
,,,,,,,7606,14771
,,,,,,,7607,14771
,,,,,,,7608,14771
,,,,,,,7609,14771
,,,,,,,7610,14771
,,,,,,,7611,14771
,,,,,,,7612,14771
,,,,,,,7613,14771
,,,,,,,7614,14771
,,,,,,,7615,14771
,,,,,,,7616,14771
,,,,,,,7617,14771
,,,,,,,7618,14771
,,,,,,,7619,14771
,,,,,,,7620,14771
,,,,,,,7621,14771
,,,,,,,7622,14771
,,,,,,,7623,14771
,,,,,,,7624,14771
,,,,,,,7625,14771
,,,,,,,7626,14771
,,,,,,,7627,14771
,,,,,,,7628,14771
,,,,,,,7629,14771
,,,,,,,7630,14771
,,,,,,,7631,14771
,,,,,,,7632,14771
,,,,,,,7633,14771
,,,,,,,7634,14771
,,,,,,,7635,14771
,,,,,,,7636,14771
,,,,,,,7637,14771
,,,,,,,7638,14771
,,,,,,,7639,14771
,,,,,,,7640,14771
,,,,,,,7641,14771
,,,,,,,7642,14771
,,,,,,,7643,14771
,,,,,,,7644,14771
,,,,,,,7645,14771
,,,,,,,7646,14771
,,,,,,,7647,14771
,,,,,,,7648,14771
,,,,,,,7649,14771
,,,,,,,7650,14771
,,,,,,,7651,14771
,,,,,,,7652,14771
,,,,,,,7653,14771
,,,,,,,7654,14771
,,,,,,,7655,14771
,,,,,,,7656,14771
,,,,,,,7657,14771
,,,,,,,7658,14771
,,,,,,,7659,14771
,,,,,,,7660,14771
,,,,,,,7661,14771
,,,,,,,7662,14771
,,,,,,,7663,14771
,,,,,,,7664,14771
,,,,,,,7665,14771
,,,,,,,7666,14771
,,,,,,,7667,14771
,,,,,,,7668,14771
,,,,,,,7669,14771
,,,,,,,7670,14771
,,,,,,,7671,14771
,,,,,,,7672,14771
,,,,,,,7673,14771
,,,,,,,7674,14771
,,,,,,,7675,14771
,,,,,,,7676,14771
,,,,,,,7677,14771
,,,,,,,7678,14771
,,,,,,,7679,14771
,,,,,,,7680,14771
,,,,,,,7681,14771
,,,,,,,7682,14771
,,,,,,,7683,14771
,,,,,,,7684,14771
,,,,,,,7685,14771
,,,,,,,7686,14771
,,,,,,,7687,14771
,,,,,,,7688,14771
,,,,,,,7689,14771
,,,,,,,7690,14771
,,,,,,,7691,14771
,,,,,,,7692,14771
,,,,,,,7693,14771
,,,,,,,7694,14771
,,,,,,,7695,14771
,,,,,,,7696,14771
,,,,,,,7697,14771
,,,,,,,7698,14771
,,,,,,,7699,14771
,,,,,,,7700,14771
,,,,,,,7701,14771
,,,,,,,7702,14771
,,,,,,,7703,14771
,,,,,,,7704,14771
,,,,,,,7705,14771
,,,,,,,7706,14771
,,,,,,,7707,14771
,,,,,,,7708,14771
,,,,,,,7709,14771
,,,,,,,7710,14771
,,,,,,,7711,14771
,,,,,,,7712,14771
,,,,,,,7713,14771
,,,,,,,7714,14771
,,,,,,,7715,14771
,,,,,,,7716,14771
,,,,,,,7717,14771
,,,,,,,7718,14771
,,,,,,,7719,14771
,,,,,,,7720,14771
,,,,,,,7721,14771
,,,,,,,7722,14771
,,,,,,,7723,14771
,,,,,,,7724,14771
,,,,,,,7725,14771
,,,,,,,7726,14771
,,,,,,,7727,14771
,,,,,,,7728,14771
,,,,,,,7729,14771
,,,,,,,7730,14771
,,,,,,,7731,14771
,,,,,,,7732,14771
,,,,,,,7733,14771
,,,,,,,7734,14771
,,,,,,,7735,14771
,,,,,,,7736,14771
,,,,,,,7737,14771
,,,,,,,7738,14771
,,,,,,,7739,14771
,,,,,,,7740,14771
,,,,,,,7741,14771
,,,,,,,7742,14771
,,,,,,,7743,14771
,,,,,,,7744,14771
,,,,,,,7745,14771
,,,,,,,7746,14771
,,,,,,,7747,14771
,,,,,,,7748,14771
,,,,,,,7749,14771
,,,,,,,7750,14771
,,,,,,,7751,14771
,,,,,,,7752,14771
,,,,,,,7753,14771
,,,,,,,7754,14771
,,,,,,,7755,14771
,,,,,,,7756,14771
,,,,,,,7757,14771
,,,,,,,7758,14771
,,,,,,,7759,14771
,,,,,,,7760,14771
,,,,,,,7761,14771
,,,,,,,7762,14771
,,,,,,,7763,14771
,,,,,,,7764,14771
,,,,,,,7765,14771
,,,,,,,7766,14771
,,,,,,,7767,14771
,,,,,,,7768,14771
,,,,,,,7769,14771
,,,,,,,7770,14771
,,,,,,,7771,14771
,,,,,,,7772,14771
,,,,,,,7773,14771
,,,,,,,7774,14771
,,,,,,,7775,14771
,,,,,,,7776,14771
,,,,,,,7777,14771
,,,,,,,7778,14771
,,,,,,,7779,14771
,,,,,,,7780,14771
,,,,,,,7781,14771
,,,,,,,7782,14771
,,,,,,,7783,14771
,,,,,,,7784,14771
,,,,,,,7785,14771
,,,,,,,7786,14771
,,,,,,,7787,14771
,,,,,,,7788,14771
,,,,,,,7789,14771
,,,,,,,7790,14771
,,,,,,,7791,14771
,,,,,,,7792,14771
,,,,,,,7793,14771
,,,,,,,7794,14771
,,,,,,,7795,14771
,,,,,,,7796,14771
,,,,,,,7797,14771
,,,,,,,7798,14771
,,,,,,,7799,14771
,,,,,,,7800,14771
,,,,,,,7801,14771
,,,,,,,7802,14771
,,,,,,,7803,14771
,,,,,,,7804,14771
,,,,,,,7805,14771
,,,,,,,7806,14771
,,,,,,,7807,14771
,,,,,,,7808,14771
,,,,,,,7809,14771
,,,,,,,7810,14771
,,,,,,,7811,14771
,,,,,,,7812,14771
,,,,,,,7813,14771
,,,,,,,7814,14771
,,,,,,,7815,14771
,,,,,,,7816,14771
,,,,,,,7817,14771
,,,,,,,7818,14771
,,,,,,,7819,14771
,,,,,,,7820,14771
,,,,,,,7821,14771
,,,,,,,7822,14771
,,,,,,,7823,14771
,,,,,,,7824,14771
,,,,,,,7825,14771
,,,,,,,7826,14771
,,,,,,,7827,14771
,,,,,,,7828,14771
,,,,,,,7829,14771
,,,,,,,7830,14771
,,,,,,,7831,14771
,,,,,,,7832,14771
,,,,,,,7833,14771
,,,,,,,7834,14771
,,,,,,,7835,14771
,,,,,,,7836,14771
,,,,,,,7837,14771
,,,,,,,7838,14771
,,,,,,,7839,14771
,,,,,,,7840,14771
,,,,,,,7841,14771
,,,,,,,7842,14771
,,,,,,,7843,14771
,,,,,,,7844,14771
,,,,,,,7845,14771
,,,,,,,7846,14771
,,,,,,,7847,14771
,,,,,,,7848,14771
,,,,,,,7849,14771
,,,,,,,7850,14771
,,,,,,,7851,14771
,,,,,,,7852,14771
,,,,,,,7853,14771
,,,,,,,7854,14771
,,,,,,,7855,14771
,,,,,,,7856,14771
,,,,,,,7857,14771
,,,,,,,7858,14771
,,,,,,,7859,14771
,,,,,,,7860,14771
,,,,,,,7861,14771
,,,,,,,7862,14771
,,,,,,,7863,14771
,,,,,,,7864,14771
,,,,,,,7865,14771
,,,,,,,7866,14771
,,,,,,,7867,14771
,,,,,,,7868,14771
,,,,,,,7869,14771
,,,,,,,7870,14771
,,,,,,,7871,14771
,,,,,,,7872,14771
,,,,,,,7873,14771
,,,,,,,7874,14771
,,,,,,,7875,14771
,,,,,,,7876,14771
,,,,,,,7877,14771
,,,,,,,7878,14771
,,,,,,,7879,14771
,,,,,,,7880,14771
,,,,,,,7881,14771
,,,,,,,7882,14771
,,,,,,,7883,14771
,,,,,,,7884,14771
,,,,,,,7885,14771
,,,,,,,7886,14771
,,,,,,,7887,14771
,,,,,,,7888,14771
,,,,,,,7889,14771
,,,,,,,7890,14771
,,,,,,,7891,14771
,,,,,,,7892,14771
,,,,,,,7893,14771
,,,,,,,7894,14771
,,,,,,,7895,14771
,,,,,,,7896,14771
,,,,,,,7897,14771
,,,,,,,7898,14771
,,,,,,,7899,14771
,,,,,,,7900,14771
,,,,,,,7901,14771
,,,,,,,7902,14771
,,,,,,,7903,14771
,,,,,,,7904,14771
,,,,,,,7905,14771
,,,,,,,7906,14771
,,,,,,,7907,14771
,,,,,,,7908,14771
,,,,,,,7909,14771
,,,,,,,7910,14771
,,,,,,,7911,14771
,,,,,,,7912,14771
,,,,,,,7913,14771
,,,,,,,7914,14771
,,,,,,,7915,14771
,,,,,,,7916,14771
,,,,,,,7917,14771
,,,,,,,7918,14771
,,,,,,,7919,14771
,,,,,,,7920,14771
,,,,,,,7921,14771
,,,,,,,7922,14771
,,,,,,,7923,14771
,,,,,,,7924,14771
,,,,,,,7925,14771
,,,,,,,7926,14771
,,,,,,,7927,14771
,,,,,,,7928,14771
,,,,,,,7929,14771
,,,,,,,7930,14771
,,,,,,,7931,14771
,,,,,,,7932,14771
,,,,,,,7933,14771
,,,,,,,7934,14771
,,,,,,,7935,14771
,,,,,,,7936,14771
,,,,,,,7937,14771
,,,,,,,7938,14771
,,,,,,,7939,14771
,,,,,,,7940,14771
,,,,,,,7941,14771
,,,,,,,7942,14771
,,,,,,,7943,14771
,,,,,,,7944,14771
,,,,,,,7945,14771
,,,,,,,7946,14771
,,,,,,,7947,14771
,,,,,,,7948,14771
,,,,,,,7949,14771
,,,,,,,7950,14771
,,,,,,,7951,14771
,,,,,,,7952,14771
,,,,,,,7953,14771
,,,,,,,7954,14771
,,,,,,,7955,14771
,,,,,,,7956,14771
,,,,,,,7957,14771
,,,,,,,7958,14771
,,,,,,,7959,14771
,,,,,,,7960,14771
,,,,,,,7961,14771
,,,,,,,7962,14771
,,,,,,,7963,14771
,,,,,,,7964,14771
,,,,,,,7965,14771
,,,,,,,7966,14771
,,,,,,,7967,14771
,,,,,,,7968,14771
,,,,,,,7969,14771
,,,,,,,7970,14771
,,,,,,,7971,14771
,,,,,,,7972,14771
,,,,,,,7973,14771
,,,,,,,7974,14771
,,,,,,,7975,14771
,,,,,,,7976,14771
,,,,,,,7977,14771
,,,,,,,7978,14771
,,,,,,,7979,14771
,,,,,,,7980,14771
,,,,,,,7981,14771
,,,,,,,7982,14771
,,,,,,,7983,14771
,,,,,,,7984,14771
,,,,,,,7985,14771
,,,,,,,7986,14771
,,,,,,,7987,14771
,,,,,,,7988,14771
,,,,,,,7989,14771
,,,,,,,7990,14771
,,,,,,,7991,14771
,,,,,,,7992,14771
,,,,,,,7993,14771
,,,,,,,7994,14771
,,,,,,,7995,14771
,,,,,,,7996,14771
,,,,,,,7997,14771
,,,,,,,7998,14771
,,,,,,,7999,14771
,,,,,,,8000,14771
,,,,,,,8001,14771
,,,,,,,8002,14771
,,,,,,,8003,14771
,,,,,,,8004,14771
,,,,,,,8005,14771
,,,,,,,8006,14771
,,,,,,,8007,14771
,,,,,,,8008,14771
,,,,,,,8009,14771
,,,,,,,8010,14771
,,,,,,,8011,14771
,,,,,,,8012,14771
,,,,,,,8013,14771
,,,,,,,8014,14771
,,,,,,,8015,14771
,,,,,,,8016,14771
,,,,,,,8017,14771
,,,,,,,8018,14771
,,,,,,,8019,14771
,,,,,,,8020,14771
,,,,,,,8021,14771
,,,,,,,8022,14771
,,,,,,,8023,14771
,,,,,,,8024,14771
,,,,,,,8025,14771
,,,,,,,8026,14771
,,,,,,,8027,14771
,,,,,,,8028,14771
,,,,,,,8029,14771
,,,,,,,8030,14771
,,,,,,,8031,14771
,,,,,,,8032,14771
,,,,,,,8033,14771
,,,,,,,8034,14771
,,,,,,,8035,14771
,,,,,,,8036,14771
,,,,,,,8037,14771
,,,,,,,8038,14771
,,,,,,,8039,14771
,,,,,,,8040,14771
,,,,,,,8041,14771
,,,,,,,8042,14771
,,,,,,,8043,14771
,,,,,,,8044,14771
,,,,,,,8045,14771
,,,,,,,8046,14771
,,,,,,,8047,14771
,,,,,,,8048,14771
,,,,,,,8049,14771
,,,,,,,8050,14771
,,,,,,,8051,14771
,,,,,,,8052,14771
,,,,,,,8053,14771
,,,,,,,8054,14771
,,,,,,,8055,14771
,,,,,,,8056,14771
,,,,,,,8057,14771
,,,,,,,8058,14771
,,,,,,,8059,14771
,,,,,,,8060,14771
,,,,,,,8061,14771
,,,,,,,8062,14771
,,,,,,,8063,14771
,,,,,,,8064,14771
,,,,,,,8065,14771
,,,,,,,8066,14771
,,,,,,,8067,14771
,,,,,,,8068,14771
,,,,,,,8069,14771
,,,,,,,8070,14771
,,,,,,,8071,14771
,,,,,,,8072,14771
,,,,,,,8073,14771
,,,,,,,8074,14771
,,,,,,,8075,14771
,,,,,,,8076,14771
,,,,,,,8077,14771
,,,,,,,8078,14771
,,,,,,,8079,14771
,,,,,,,8080,14771
,,,,,,,8081,14771
,,,,,,,8082,14771
,,,,,,,8083,14771
,,,,,,,8084,14771
,,,,,,,8085,14771
,,,,,,,8086,14771
,,,,,,,8087,14771
,,,,,,,8088,14771
,,,,,,,8089,14771
,,,,,,,8090,14771
,,,,,,,8091,14771
,,,,,,,8092,14771
,,,,,,,8093,14771
,,,,,,,8094,14771
,,,,,,,8095,14771
,,,,,,,8096,14771
,,,,,,,8097,14771
,,,,,,,8098,14771
,,,,,,,8099,14771
,,,,,,,8100,14771
,,,,,,,8101,14771
,,,,,,,8102,14771
,,,,,,,8103,14771
,,,,,,,8104,14771
,,,,,,,8105,14771
,,,,,,,8106,14771
,,,,,,,8107,14771
,,,,,,,8108,14771
,,,,,,,8109,14771
,,,,,,,8110,14771
,,,,,,,8111,14771
,,,,,,,8112,14771
,,,,,,,8113,14771
,,,,,,,8114,14771
,,,,,,,8115,14771
,,,,,,,8116,14771
,,,,,,,8117,14771
,,,,,,,8118,14771
,,,,,,,8119,14771
,,,,,,,8120,14771
,,,,,,,8121,14771
,,,,,,,8122,14771
,,,,,,,8123,14771
,,,,,,,8124,14771
,,,,,,,8125,14771
,,,,,,,8126,14771
,,,,,,,8127,14771
,,,,,,,8128,14771
,,,,,,,8129,14771
,,,,,,,8130,14771
,,,,,,,8131,14771
,,,,,,,8132,14771
,,,,,,,8133,14771
,,,,,,,8134,14771
,,,,,,,8135,14771
,,,,,,,8136,14771
,,,,,,,8137,14771
,,,,,,,8138,14771
,,,,,,,8139,14771
,,,,,,,8140,14771
,,,,,,,8141,14771
,,,,,,,8142,14771
,,,,,,,8143,14771
,,,,,,,8144,14771
,,,,,,,8145,14771
,,,,,,,8146,14771
,,,,,,,8147,14771
,,,,,,,8148,14771
,,,,,,,8149,14771
,,,,,,,8150,14771
,,,,,,,8151,14771
,,,,,,,8152,14771
,,,,,,,8153,14771
,,,,,,,8154,14771
,,,,,,,8155,14771
,,,,,,,8156,14771
,,,,,,,8157,14771
,,,,,,,8158,14771
,,,,,,,8159,14771
,,,,,,,8160,14771
,,,,,,,8161,14771
,,,,,,,8162,14771
,,,,,,,8163,14771
,,,,,,,8164,14771
,,,,,,,8165,14771
,,,,,,,8166,14771
,,,,,,,8167,14771
,,,,,,,8168,14771
,,,,,,,8169,14771
,,,,,,,8170,14771
,,,,,,,8171,14771
,,,,,,,8172,14771
,,,,,,,8173,14771
,,,,,,,8174,14771
,,,,,,,8175,14771
,,,,,,,8176,14771
,,,,,,,8177,14771
,,,,,,,8178,14771
,,,,,,,8179,14771
,,,,,,,8180,14771
,,,,,,,8181,14771
,,,,,,,8182,14771
,,,,,,,8183,14771
,,,,,,,8184,14771
,,,,,,,8185,14771
,,,,,,,8186,14771
,,,,,,,8187,14771
,,,,,,,8188,14771
,,,,,,,8189,14771
,,,,,,,8190,14771
,,,,,,,8191,14771
,,,,,,,8192,14771
,,,,,,,8193,14771
,,,,,,,8194,14771
,,,,,,,8195,14771
,,,,,,,8196,14771
,,,,,,,8197,14771
,,,,,,,8198,14771
,,,,,,,8199,14771
,,,,,,,8200,14771
,,,,,,,8201,14771
,,,,,,,8202,14771
,,,,,,,8203,14771
,,,,,,,8204,14771
,,,,,,,8205,14771
,,,,,,,8206,14771
,,,,,,,8207,14771
,,,,,,,8208,14771
,,,,,,,8209,14771
,,,,,,,8210,14771
,,,,,,,8211,14771
,,,,,,,8212,14771
,,,,,,,8213,14771
,,,,,,,8214,14771
,,,,,,,8215,14771
,,,,,,,8216,14771
,,,,,,,8217,14771
,,,,,,,8218,14771
,,,,,,,8219,14771
,,,,,,,8220,14771
,,,,,,,8221,14771
,,,,,,,8222,14771
,,,,,,,8223,14771
,,,,,,,8224,14771
,,,,,,,8225,14771
,,,,,,,8226,14771
,,,,,,,8227,14771
,,,,,,,8228,14771
,,,,,,,8229,14771
,,,,,,,8230,14771
,,,,,,,8231,14771
,,,,,,,8232,14771
,,,,,,,8233,14771
,,,,,,,8234,14771
,,,,,,,8235,14771
,,,,,,,8236,14771
,,,,,,,8237,14771
,,,,,,,8238,14771
,,,,,,,8239,14771
,,,,,,,8240,14771
,,,,,,,8241,14771
,,,,,,,8242,14771
,,,,,,,8243,14771
,,,,,,,8244,14771
,,,,,,,8245,14771
,,,,,,,8246,14771
,,,,,,,8247,14771
,,,,,,,8248,14771
,,,,,,,8249,14771
,,,,,,,8250,14771
,,,,,,,8251,14771
,,,,,,,8252,14771
,,,,,,,8253,14771
,,,,,,,8254,14771
,,,,,,,8255,14771
,,,,,,,8256,14771
,,,,,,,8257,14771
,,,,,,,8258,14771
,,,,,,,8259,14771
,,,,,,,8260,14771
,,,,,,,8261,14771
,,,,,,,8262,14771
,,,,,,,8263,14771
,,,,,,,8264,14771
,,,,,,,8265,14771
,,,,,,,8266,14771
,,,,,,,8267,14771
,,,,,,,8268,14771
,,,,,,,8269,14771
,,,,,,,8270,14771
,,,,,,,8271,14771
,,,,,,,8272,14771
,,,,,,,8273,14771
,,,,,,,8274,14771
,,,,,,,8275,14771
,,,,,,,8276,14771
,,,,,,,8277,14771
,,,,,,,8278,14771
,,,,,,,8279,14771
,,,,,,,8280,14771
,,,,,,,8281,14771
,,,,,,,8282,14771
,,,,,,,8283,14771
,,,,,,,8284,14771
,,,,,,,8285,14771
,,,,,,,8286,14771
,,,,,,,8287,14771
,,,,,,,8288,14771
,,,,,,,8289,14771
,,,,,,,8290,14771
,,,,,,,8291,14771
,,,,,,,8292,14771
,,,,,,,8293,14771
,,,,,,,8294,14771
,,,,,,,8295,14771
,,,,,,,8296,14771
,,,,,,,8297,14771
,,,,,,,8298,14771
,,,,,,,8299,14771
,,,,,,,8300,14771
,,,,,,,8301,14771
,,,,,,,8302,14771
,,,,,,,8303,14771
,,,,,,,8304,14771
,,,,,,,8305,14771
,,,,,,,8306,14771
,,,,,,,8307,14771
,,,,,,,8308,14771
,,,,,,,8309,14771
,,,,,,,8310,14771
,,,,,,,8311,14771
,,,,,,,8312,14771
,,,,,,,8313,14771
,,,,,,,8314,14771
,,,,,,,8315,14771
,,,,,,,8316,14771
,,,,,,,8317,14771
,,,,,,,8318,14771
,,,,,,,8319,14771
,,,,,,,8320,14771
,,,,,,,8321,14771
,,,,,,,8322,14771
,,,,,,,8323,14771
,,,,,,,8324,14771
,,,,,,,8325,14771
,,,,,,,8326,14771
,,,,,,,8327,14771
,,,,,,,8328,14771
,,,,,,,8329,14771
,,,,,,,8330,14771
,,,,,,,8331,14771
,,,,,,,8332,14771
,,,,,,,8333,14771
,,,,,,,8334,14771
,,,,,,,8335,14771
,,,,,,,8336,14771
,,,,,,,8337,14771
,,,,,,,8338,14771
,,,,,,,8339,14771
,,,,,,,8340,14771
,,,,,,,8341,14771
,,,,,,,8342,14771
,,,,,,,8343,14771
,,,,,,,8344,14771
,,,,,,,8345,14771
,,,,,,,8346,14771
,,,,,,,8347,14771
,,,,,,,8348,14771
,,,,,,,8349,14771
,,,,,,,8350,14771
,,,,,,,8351,14771
,,,,,,,8352,14771
,,,,,,,8353,14771
,,,,,,,8354,14771
,,,,,,,8355,14771
,,,,,,,8356,14771
,,,,,,,8357,14771
,,,,,,,8358,14771
,,,,,,,8359,14771
,,,,,,,8360,14771
,,,,,,,8361,14771
,,,,,,,8362,14771
,,,,,,,8363,14771
,,,,,,,8364,14771
,,,,,,,8365,14771
,,,,,,,8366,14771
,,,,,,,8367,14771
,,,,,,,8368,14771
,,,,,,,8369,14771
,,,,,,,8370,14771
,,,,,,,8371,14771
,,,,,,,8372,14771
,,,,,,,8373,14771
,,,,,,,8374,14771
,,,,,,,8375,14771
,,,,,,,8376,14771
,,,,,,,8377,14771
,,,,,,,8378,14771
,,,,,,,8379,14771
,,,,,,,8380,14771
,,,,,,,8381,14771
,,,,,,,8382,14771
,,,,,,,8383,14771
,,,,,,,8384,14771
,,,,,,,8385,14771
,,,,,,,8386,14771
,,,,,,,8387,14771
,,,,,,,8388,14771
,,,,,,,8389,14771
,,,,,,,8390,14771
,,,,,,,8391,14771
,,,,,,,8392,14771
,,,,,,,8393,14771
,,,,,,,8394,14771
,,,,,,,8395,14771
,,,,,,,8396,14771
,,,,,,,8397,14771
,,,,,,,8398,14771
,,,,,,,8399,14771
,,,,,,,8400,14771
,,,,,,,8401,14771
,,,,,,,8402,14771
,,,,,,,8403,14771
,,,,,,,8404,14771
,,,,,,,8405,14771
,,,,,,,8406,14771
,,,,,,,8407,14771
,,,,,,,8408,14771
,,,,,,,8409,14771
,,,,,,,8410,14771
,,,,,,,8411,14771
,,,,,,,8412,14771
,,,,,,,8413,14771
,,,,,,,8414,14771
,,,,,,,8415,14771
,,,,,,,8416,14771
,,,,,,,8417,14771
,,,,,,,8418,14771
,,,,,,,8419,14771
,,,,,,,8420,14771
,,,,,,,8421,14771
,,,,,,,8422,14771
,,,,,,,8423,14771
,,,,,,,8424,14771
,,,,,,,8425,14771
,,,,,,,8426,14771
,,,,,,,8427,14771
,,,,,,,8428,14771
,,,,,,,8429,14771
,,,,,,,8430,14771
,,,,,,,8431,14771
,,,,,,,8432,14771
,,,,,,,8433,14771
,,,,,,,8434,14771
,,,,,,,8435,14771
,,,,,,,8436,14771
,,,,,,,8437,14771
,,,,,,,8438,14771
,,,,,,,8439,14771
,,,,,,,8440,14771
,,,,,,,8441,14771
,,,,,,,8442,14771
,,,,,,,8443,14771
,,,,,,,8444,14771
,,,,,,,8445,14771
,,,,,,,8446,14771
,,,,,,,8447,14771
,,,,,,,8448,14771
,,,,,,,8449,14771
,,,,,,,8450,14771
,,,,,,,8451,14771
,,,,,,,8452,14771
,,,,,,,8453,14771
,,,,,,,8454,14771
,,,,,,,8455,14771
,,,,,,,8456,14771
,,,,,,,8457,14771
,,,,,,,8458,14771
,,,,,,,8459,14771
,,,,,,,8460,14771
,,,,,,,8461,14771
,,,,,,,8462,14771
,,,,,,,8463,14771
,,,,,,,8464,14771
,,,,,,,8465,14771
,,,,,,,8466,14771
,,,,,,,8467,14771
,,,,,,,8468,14771
,,,,,,,8469,14771
,,,,,,,8470,14771
,,,,,,,8471,14771
,,,,,,,8472,14771
,,,,,,,8473,14771
,,,,,,,8474,14771
,,,,,,,8475,14771
,,,,,,,8476,14771
,,,,,,,8477,14771
,,,,,,,8478,14771
,,,,,,,8479,14771
,,,,,,,8480,14771
,,,,,,,8481,14771
,,,,,,,8482,14771
,,,,,,,8483,14771
,,,,,,,8484,14771
,,,,,,,8485,14771
,,,,,,,8486,14771
,,,,,,,8487,14771
,,,,,,,8488,14771
,,,,,,,8489,14771
,,,,,,,8490,14771
,,,,,,,8491,14771
,,,,,,,8492,14771
,,,,,,,8493,14771
,,,,,,,8494,14771
,,,,,,,8495,14771
,,,,,,,8496,14771
,,,,,,,8497,14771
,,,,,,,8498,14771
,,,,,,,8499,14771
,,,,,,,8500,14771
,,,,,,,8501,14771
,,,,,,,8502,14771
,,,,,,,8503,14771
,,,,,,,8504,14771
,,,,,,,8505,14771
,,,,,,,8506,14771
,,,,,,,8507,14771
,,,,,,,8508,14771
,,,,,,,8509,14771
,,,,,,,8510,14771
,,,,,,,8511,14771
,,,,,,,8512,14771
,,,,,,,8513,14771
,,,,,,,8514,14771
,,,,,,,8515,14771
,,,,,,,8516,14771
,,,,,,,8517,14771
,,,,,,,8518,14771
,,,,,,,8519,14771
,,,,,,,8520,14771
,,,,,,,8521,14771
,,,,,,,8522,14771
,,,,,,,8523,14771
,,,,,,,8524,14771
,,,,,,,8525,14771
,,,,,,,8526,14771
,,,,,,,8527,14771
,,,,,,,8528,14771
,,,,,,,8529,14771
,,,,,,,8530,14771
,,,,,,,8531,14771
,,,,,,,8532,14771
,,,,,,,8533,14771
,,,,,,,8534,14771
,,,,,,,8535,14771
,,,,,,,8536,14771
,,,,,,,8537,14771
,,,,,,,8538,14771
,,,,,,,8539,14771
,,,,,,,8540,14771
,,,,,,,8541,14771
,,,,,,,8542,14771
,,,,,,,8543,14771
,,,,,,,8544,14771
,,,,,,,8545,14771
,,,,,,,8546,14771
,,,,,,,8547,14771
,,,,,,,8548,14771
,,,,,,,8549,14771
,,,,,,,8550,14771
,,,,,,,8551,14771
,,,,,,,8552,14771
,,,,,,,8553,14771
,,,,,,,8554,14771
,,,,,,,8555,14771
,,,,,,,8556,14771
,,,,,,,8557,14771
,,,,,,,8558,14771
,,,,,,,8559,14771
,,,,,,,8560,14771
,,,,,,,8561,14771
,,,,,,,8562,14771
,,,,,,,8563,14771
,,,,,,,8564,14771
,,,,,,,8565,14771
,,,,,,,8566,14771
,,,,,,,8567,14771
,,,,,,,8568,14771
,,,,,,,8569,14771
,,,,,,,8570,14771
,,,,,,,8571,14771
,,,,,,,8572,14771
,,,,,,,8573,14771
,,,,,,,8574,14771
,,,,,,,8575,14771
,,,,,,,8576,14771
,,,,,,,8577,14771
,,,,,,,8578,14771
,,,,,,,8579,14771
,,,,,,,8580,14771
,,,,,,,8581,14771
,,,,,,,8582,14771
,,,,,,,8583,14771
,,,,,,,8584,14771
,,,,,,,8585,14771
,,,,,,,8586,14771
,,,,,,,8587,14771
,,,,,,,8588,14771
,,,,,,,8589,14771
,,,,,,,8590,14771
,,,,,,,8591,14771
,,,,,,,8592,14771
,,,,,,,8593,14771
,,,,,,,8594,14771
,,,,,,,8595,14771
,,,,,,,8596,14771
,,,,,,,8597,14771
,,,,,,,8598,14771
,,,,,,,8599,14771
,,,,,,,8600,14771
,,,,,,,8601,14771
,,,,,,,8602,14771
,,,,,,,8603,14771
,,,,,,,8604,14771
,,,,,,,8605,14771
,,,,,,,8606,14771
,,,,,,,8607,14771
,,,,,,,8608,14771
,,,,,,,8609,14771
,,,,,,,8610,14771
,,,,,,,8611,14771
,,,,,,,8612,14771
,,,,,,,8613,14771
,,,,,,,8614,14771
,,,,,,,8615,14771
,,,,,,,8616,14771
,,,,,,,8617,14771
,,,,,,,8618,14771
,,,,,,,8619,14771
,,,,,,,8620,14771
