Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t57,9.32196008225462e-6,2.8275198915926565e-6,9.918926807859976e-6,2.923361470351879e-6,1.0965504539722729e-5,3.2808703693482815e-6,1.10894151938868e-5,3.0701162397978857e-6,1.0238525141361566e-5,2.914066357190307e-6,9.014777649447973e-6,2.5407046886755703e-6,9.146333889178668e-6,2.810225763723068e-6,1.0228509853391171e-5,2.880416638314684e-6,1.3498708424181042e-5,3.428603071625281e-6,1.0637152859974414e-5,2.9745035576148063e-6
t58,9.324059248864437e-6,2.827113899719484e-6,9.892671144795322e-6,2.9227937150780646e-6,1.0985400560654762e-5,3.2819290231846123e-6,1.1110376635891276e-5,3.0730541606412433e-6,1.0161720069918974e-5,2.9009813025525594e-6,9.08870201931679e-6,2.543392470303973e-6,8.95868950601937e-6,2.7940006635287805e-6,1.0223414271635976e-5,2.8801300992306557e-6,1.353084589179455e-5,3.433694127749374e-6,1.0669518506189962e-5,2.979331462406578e-6
t59,9.335379286805242e-6,2.8260582742960206e-6,9.878139854417289e-6,2.924952572460728e-6,1.0995729521876946e-5,3.282196349409109e-6,1.1101007765768357e-5,3.073014888977785e-6,1.0164543646330642e-5,2.8972554626515502e-6,9.057062520862675e-6,2.546962415695748e-6,8.591229364554088e-6,2.7855903498840615e-6,1.0223148224589172e-5,2.8794699983278864e-6,1.353691474020073e-5,3.4332411575122014e-6,1.0668254033738047e-5,2.980634935308965e-6
t60,9.344224788527921e-6,2.8259951719168544e-6,9.877517850760688e-6,2.9265040055687728e-6,1.1002489495089374e-5,3.283052479654185e-6,1.1098719130323788e-5,3.0724459154169306e-6,1.0180225308772555e-5,2.8960498919138784e-6,8.971348439387841e-6,2.5459562719788848e-6,8.578098168432128e-6,2.782393699733589e-6,1.0242291620915698e-5,2.8798763288225133e-6,1.3548298149147044e-5,3.432295675609996e-6,1.0662190800852098e-5,2.9810666885763847e-6
t61,9.302440723487182e-6,2.8266189873552915e-6,9.846640739420172e-6,2.926686260650125e-6,1.0949617638451805e-5,3.2834552475440492e-6,1.1047249133651181e-5,3.0722074345610717e-6,1.012775346461793e-5,2.894807224580003e-6,8.8384511327774e-6,2.5449244663173117e-6,8.594912360144852e-6,2.7825668001396326e-6,1.0203883396928793e-5,2.8800501508057375e-6,1.3514685324491058e-5,3.4326643387224312e-6,1.0594834249511031e-5,2.9808696993777445e-6
t62,9.322965291681187e-6,2.8265936466119375e-6,9.84598006769468e-6,2.9253926178339164e-6,1.095146736862796e-5,3.285002263989521e-6,1.105001696934579e-5,3.071693025885267e-6,1.0112300510036676e-5,2.8922975652648848e-6,8.9740632381088e-6,2.5482599712732774e-6,8.755172058363376e-6,2.7824772727918265e-6,1.0216812348933898e-5,2.8795797635311675e-6,1.3523390372005753e-5,3.4320951634507893e-6,1.0585096266081858e-5,2.9802782612877188e-6
t63,9.330686512333776e-6,2.827039268999884e-6,9.84131701947206e-6,2.923252026614384e-6,1.0964468055328545e-5,3.286573211628715e-6,1.1049807567452912e-5,3.0705697196725876e-6,1.0081602500496658e-5,2.8910730245857094e-6,9.060771397083368e-6,2.550033425008029e-6,8.86583371927498e-6,2.7808032684445565e-6,1.0243781256520208e-5,2.8801076028458103e-6,1.3531613575735562e-5,3.4313349862406617e-6,1.0564917814487967e-5,2.97854618941798e-6
t64,9.337176305863093e-6,2.8264886046872293e-6,9.858916253835378e-6,2.9217045416052e-6,1.0955648565528144e-5,3.284632657855973e-6,1.1035642703334507e-5,3.066311932637055e-6,1.0141354907182353e-5,2.899468861052451e-6,8.914795723040938e-6,2.543152858466901e-6,8.905709258246288e-6,2.7719293086069793e-6,1.0256232717274614e-5,2.879746641443661e-6,1.3529833283155761e-5,3.429058272837203e-6,1.053648020185461e-5,2.973069932068598e-6
t65,9.344570740656527e-6,2.8266026015990918e-6,9.879377285553773e-6,2.919874222838046e-6,1.091222947856897e-5,3.2830115710418353e-6,1.1035349968340735e-5,3.0652149511071607e-6,1.0168100550644743e-5,2.901310557229553e-6,8.899300298440134e-6,2.5530538981863706e-6,8.909906239300969e-6,2.770791524552735e-6,1.026300986763799e-5,2.880517702955804e-6,1.3533507946478042e-5,3.4262710668176722e-6,1.0542749993618298e-5,2.9719377248090587e-6
t66,9.308986443289455e-6,2.827428023750149e-6,9.860572321816138e-6,2.920354588257824e-6,1.0873419731441522e-5,3.2798370112305412e-6,1.100500852271481e-5,3.066185044844364e-6,1.0158658877470639e-5,2.9035576000235034e-6,8.829949645643333e-6,2.5774634822244787e-6,9.002593428752731e-6,2.7866283259011713e-6,1.0231451610623051e-5,2.8833509997707157e-6,1.3445264263192047e-5,3.4123366822003553e-6,1.0524265116518296e-5,2.9719050734965586e-6
t67,9.329657885795208e-6,2.8280855255890123e-6,9.88322754530929e-6,2.923192087143466e-6,1.0907896022747807e-5,3.2825694426655867e-6,1.1048065819046787e-5,3.0689360038181748e-6,1.0213152473695257e-5,2.906404392465285e-6,9.035409554608335e-6,2.5868861375216094e-6,9.028474585031402e-6,2.7922812550385364e-6,1.026978801382847e-5,2.884621973671559e-6,1.3041800634943152e-5,3.324894073805256e-6,1.0567337402620305e-5,2.9725786848217442e-6
t68,9.33699315507015e-6,2.828068940250058e-6,9.889976184153431e-6,2.924668176757205e-6,1.0964065387453961e-5,3.2895869683876654e-6,1.1116608870042345e-5,3.0754409874661035e-6,1.0215089175397248e-5,2.904032284598306e-6,9.158886710015046e-6,2.58342287843494e-6,8.882325618107854e-6,2.7751339849272452e-6,1.0287475591565202e-5,2.881669503617017e-6,9.905568203912894e-6,2.811101966833464e-6,1.0581340955491858e-5,2.9732910768206655e-6
t69,9.33919039263693e-6,2.8282303614507433e-6,9.893277517124896e-6,2.925707906470553e-6,1.0991955348171012e-5,3.2946131301624814e-6,1.1137984789908078e-5,3.0770363041647783e-6,1.0228278695243372e-5,2.9055696995092918e-6,9.439378990254905e-6,2.585890763194228e-6,8.973247949207848e-6,2.7844590733381786e-6,1.0305587820279521e-5,2.8794961209674764e-6,9.434441642132682e-6,2.728443992485359e-6,1.0565758320713392e-5,2.97048325008654e-6
t70,9.350239352823564e-6,2.8290008653132366e-6,9.9002018605032e-6,2.9278515372148205e-6,1.10144902127025e-5,3.299268972847129e-6,1.1141714661103381e-5,3.076434925323413e-6,1.023523180964637e-5,2.907627698307926e-6,9.559982967339452e-6,2.594507350202202e-6,9.186916687033947e-6,2.8086386230310413e-6,1.0311743128891573e-5,2.878161821445654e-6,9.383079338026803e-6,2.7154740047850698e-6,1.0547801643062747e-5,2.96629877950379e-6
t71,9.320285410238489e-6,2.8281768402130382e-6,9.876060069062463e-6,2.933616774763102e-6,1.1028937823008523e-5,3.3011026224803007e-6,1.1041490504381629e-5,3.065610977867701e-6,1.0178710388153106e-5,2.9069577393931283e-6,9.572344152115774e-6,2.5978726584419884e-6,9.34192319470935e-6,2.8283316373065425e-6,1.0249435310091431e-5,2.8723855539928766e-6,9.349249581909394e-6,2.7136923412107456e-6,1.0433107218288396e-5,2.9532943816368604e-6
t72,9.31005209843946e-6,2.8241071259813356e-6,9.86970590609288e-6,2.959600474633319e-6,1.1053035818920491e-5,3.30510939236191e-6,1.0614628004368952e-5,2.9932296739005213e-6,1.000702289325347e-5,2.890491354632205e-6,9.831431476658183e-6,2.6221139749288224e-6,9.445136218472234e-6,2.8544032361762193e-6,1.0177866309820444e-5,2.85589469358144e-6,9.337077819889161e-6,2.7088382644512404e-6,9.98300429658085e-6,2.8878548701959178e-6
t73,9.309079468667705e-6,2.8220213684107604e-6,9.841646834858532e-6,2.96544968309196e-6,1.1088158766237583e-5,3.3108014085192966e-6,1.0544203476768022e-5,2.979258730299752e-6,9.949319675600338e-6,2.8888620295441884e-6,9.84694039451297e-6,2.6207980096995275e-6,9.497631792991524e-6,2.859441141229996e-6,1.0180366249433202e-5,2.8528447673978644e-6,9.338635538119125e-6,2.70717841753777e-6,9.92753076883985e-6,2.8784371830521016e-6
t74,9.2955364621222e-6,2.818793948030949e-6,9.855221393996158e-6,2.9673237838571155e-6,1.1097464426317208e-5,3.3121603131058903e-6,1.0525695120169661e-5,2.9758482825610776e-6,9.949357302289236e-6,2.8884265575169428e-6,9.841710278276336e-6,2.6219465019527586e-6,9.525095798832518e-6,2.859370256015555e-6,1.0178442203140368e-5,2.8500671126053704e-6,9.349526326878266e-6,2.7064662606280485e-6,9.913837235642209e-6,2.8770202094497496e-6
t75,9.257847147989353e-6,2.809660493763186e-6,9.903955688108378e-6,2.963029596738539e-6,1.1092428926852081e-5,3.3121184307415788e-6,1.0519886016030814e-5,2.9749710794854398e-6,9.951224333540468e-6,2.8808349271861666e-6,9.813291214912295e-6,2.62439096722284e-6,9.55759633012885e-6,2.854089724625932e-6,1.0142716842177472e-5,2.8413724692486245e-6,9.365163430224314e-6,2.7062567748110094e-6,9.917784892865202e-6,2.8771973835862553e-6
t76,9.246718797129481e-6,2.8138392562143647e-6,9.79827753356161e-6,2.9277697295344913e-6,1.1063733377056187e-5,3.3077831701585684e-6,1.050679795128475e-5,2.9809058887283567e-6,9.725166300198222e-6,2.8358779854430002e-6,9.674992452226626e-6,2.6236861095409083e-6,9.445439227667536e-6,2.8272934765679196e-6,1.0142250045777997e-5,2.847659220050701e-6,9.333646506295717e-6,2.7078820496819504e-6,9.898572980251008e-6,2.884506396309448e-6
t77,9.319042357416777e-6,2.8250830224916923e-6,9.912709987240616e-6,2.9348604305528e-6,1.1031253869440537e-5,3.302041112655191e-6,1.0973617581576848e-5,3.0543868222487386e-6,9.770577733996842e-6,2.8375493197167794e-6,9.546800484058567e-6,2.6177536364634068e-6,9.868092460933532e-6,2.877368590511848e-6,1.0243260655363543e-5,2.8659942048601678e-6,9.456670047716678e-6,2.7280307900367185e-6,1.0142175875164549e-5,2.92803583319999e-6
t78,9.339768612095157e-6,2.828537839450348e-6,9.894332224515807e-6,2.9284046674803654e-6,1.0965050530822052e-5,3.2928162292820276e-6,1.1057521692333136e-5,3.070024229963786e-6,1.0160822236339209e-5,2.8987111220696644e-6,9.472950705759324e-6,2.6296426915922807e-6,9.672155264761399e-6,2.8358928946227434e-6,1.0276234622864493e-5,2.8758268092036024e-6,9.931353163766345e-6,2.811596647489226e-6,1.0306077072881574e-5,2.9599302825655874e-6
t79,9.343956181077091e-6,2.829315394202531e-6,9.874023658357763e-6,2.924556931174311e-6,1.0906031466684483e-5,3.2817259104925527e-6,1.1018267628135096e-5,3.0656989303343593e-6,1.0291225338071079e-5,2.9191489964990845e-6,9.376228358550661e-6,2.6518113373919684e-6,9.661271570916926e-6,2.8316202213493644e-6,1.0287968934413763e-5,2.8817105452004846e-6,1.3049868494609566e-5,3.3229215099266138e-6,1.0327917953629824e-5,2.966454756100265e-6
t80,9.35638501208153e-6,2.8295334394449367e-6,9.863756962394921e-6,2.9229612277329222e-6,1.0888763404799021e-5,3.275415157504957e-6,1.1016057379550519e-5,3.0640868270583443e-6,1.0297619199448217e-5,2.9197480898414125e-6,9.306378212416393e-6,2.669587231360385e-6,9.595707380063203e-6,2.8244428901493285e-6,1.0300944588406636e-5,2.8845198215989254e-6,1.3467145165497114e-5,3.410386808398617e-6,1.0338026888243573e-5,2.9676615671578446e-6
t81,9.304818678962256e-6,2.829154083328098e-6,9.852700911477606e-6,2.9227484564908048e-6,1.087797661945888e-5,3.2687915703506946e-6,1.0984775264076038e-5,3.063612277589415e-6,1.0247387415653913e-5,2.9145146696279923e-6,9.120354279360401e-6,2.674626024967672e-6,9.388470008455506e-6,2.8044714903150053e-6,1.0259450948306997e-5,2.884953564555711e-6,1.3477560045757877e-5,3.4262422247207782e-6,1.0312936311180444e-5,2.968545353305641e-6
t82,9.309585116194096e-6,2.8291299755569247e-6,9.859383849732214e-6,2.923993364320026e-6,1.0897135430334649e-5,3.2685915903716515e-6,1.1018157525058066e-5,3.06717978176366e-6,1.015244691862857e-5,2.900976702627763e-6,9.059591498472067e-6,2.6766337089063877e-6,9.327408532585076e-6,2.798169195499121e-6,1.0261851016834145e-5,2.8852113440283193e-6,1.3514583151394521e-5,3.4317798977402404e-6,1.0331236106346595e-5,2.9734432020294767e-6
t83,9.332382891733068e-6,2.8284258818438075e-6,9.8704933143635e-6,2.9266821715613487e-6,1.0913951058989933e-5,3.2685906842054144e-6,1.1023181290033452e-5,3.067761925582765e-6,1.0149638209455208e-5,2.8970201920472347e-6,9.02148579512076e-6,2.6726884605732794e-6,9.201387341744549e-6,2.796601319211683e-6,1.0263247407349155e-5,2.8839598405693106e-6,1.35254536666688e-5,3.431528421718811e-6,1.0333104497091104e-5,2.9748871434596824e-6
t84,9.342920931034256e-6,2.828969883316563e-6,9.88828987841629e-6,2.9291740109058986e-6,1.0929077330743527e-5,3.2706269071089657e-6,1.1032205556369795e-5,3.068164569763431e-6,1.0157520604696591e-5,2.896258223096723e-6,9.114076153196246e-6,2.692272324716609e-6,9.135220049614138e-6,2.797282641427414e-6,1.0281228387185166e-5,2.884941375349796e-6,1.3536502702102912e-5,3.4309928906253607e-6,1.0339346439044795e-5,2.9753935309551406e-6
t85,9.352639018477288e-6,2.829586343299871e-6,9.912666484524573e-6,2.9300744897543805e-6,1.0932813565272024e-5,3.2740852339043515e-6,1.1043037947897052e-5,3.0686046780716035e-6,1.0155181328152777e-5,2.8947083234034268e-6,9.183143087112856e-6,2.71655872730573e-6,9.131021644558156e-6,2.7994410004162497e-6,1.0302771400036037e-5,2.885309682581216e-6,1.3548576631382339e-5,3.430386077260017e-6,1.0335337171818565e-5,2.9755405327257325e-6
t86,9.315589786357415e-6,2.830035362048834e-6,9.91180340248339e-6,2.9290487696261378e-6,1.0927764924038045e-5,3.2765281950261676e-6,1.1019618181975433e-5,3.069023909113135e-6,1.0078722991506308e-5,2.8919367987227504e-6,9.163259777233245e-6,2.736762714092339e-6,9.064245942555084e-6,2.7966252772602667e-6,1.0276731975700048e-5,2.8853600500915288e-6,1.3513278197061927e-5,3.4309305134096273e-6,1.0245818625968414e-5,2.9747640714164968e-6
t87,9.327815661738544e-6,2.830375174970305e-6,9.940410620629673e-6,2.9268721811118326e-6,1.093660916373843e-5,3.2799743763356357e-6,1.1033148566222237e-5,3.0686044331317365e-6,1.0058469075148838e-5,2.8899812202233015e-6,9.195664282332487e-6,2.7554716436851767e-6,9.044977833972502e-6,2.792845931944923e-6,1.0307703201175205e-5,2.886341145896878e-6,1.3525120462962688e-5,3.4300653703127364e-6,1.0230122260412454e-5,2.973081002825746e-6
t88,9.343988868788456e-6,2.8302329394867007e-6,9.932582571636306e-6,2.9238849671624074e-6,1.0928618428094997e-5,3.2802180484595317e-6,1.1025039509944367e-5,3.065035419020305e-6,1.0128096602027256e-5,2.898818939602351e-6,9.247265377658741e-6,2.769977512614069e-6,9.064389592327845e-6,2.790074169941455e-6,1.0335155525387538e-5,2.887173135615013e-6,1.3526501817253013e-5,3.4277784204469718e-6,1.0228809913590525e-5,2.9678604676011675e-6
t89,9.35128128099056e-6,2.8306222642099383e-6,9.925203310977887e-6,2.9222566080411316e-6,1.0911082750409888e-5,3.2798873721486645e-6,1.10288595348498e-5,3.0645520897366637e-6,1.0144743859282128e-5,2.901312905993192e-6,9.309963941258584e-6,2.7859154746629815e-6,9.139174283531803e-6,2.7962714428058953e-6,1.0347673156398024e-5,2.888450600708158e-6,1.3529368569072511e-5,3.425284141397606e-6,1.0251852187948842e-5,2.9665771133078744e-6
t90,9.361924696048979e-6,2.831384002920694e-6,9.953952661889651e-6,2.923176905774986e-6,1.0909533551527424e-5,3.2795087310944727e-6,1.1046358201689285e-5,3.065831167097688e-6,1.016620975197213e-5,2.9035411851502688e-6,9.324809536264071e-6,2.7965292125871835e-6,9.299318101052982e-6,2.813292137107093e-6,1.0364990047134323e-5,2.8908995642249557e-6,1.3484379635415675e-5,3.410469265000618e-6,1.0264641544179038e-5,2.9666149866679563e-6
t91,9.329495092271138e-6,2.8315436976627765e-6,9.967646857627725e-6,2.92549341994113e-6,1.0935092097787876e-5,3.2822149270784638e-6,1.104020929961575e-5,3.0681359067233635e-6,1.0184484600026315e-5,2.9070069648087176e-6,9.25702638707653e-6,2.8030897354171485e-6,9.29784683844287e-6,2.8167198380958738e-6,1.0345122164155275e-5,2.8906718653511985e-6,1.304795966734099e-5,3.324043993853573e-6,1.0199506494671191e-5,2.966669277991206e-6
t92,9.343051062772481e-6,2.830700349423111e-6,1.0016764707012765e-5,2.9285954596787812e-6,1.0984443075856295e-5,3.29044292873002e-6,1.1102245617490764e-5,3.0743339748147925e-6,1.0195345774454189e-5,2.9038136749805854e-6,9.34631568091531e-6,2.8170085450105496e-6,9.189452063580603e-6,2.7987608022844774e-6,1.0354059568350279e-5,2.8867121225012474e-6,9.902079346040222e-6,2.809767917194504e-6,1.0217036945586973e-5,2.9668649355857426e-6
t93,9.350960560648571e-6,2.830021384525793e-6,1.0037379134066892e-5,2.9303184138617924e-6,1.1021689325726957e-5,3.295745645935028e-6,1.1124067541594546e-5,3.075864102997243e-6,1.019313354381246e-5,2.9055991684668428e-6,9.535160605107233e-6,2.8426712561733383e-6,9.296774755961086e-6,2.8078414044893795e-6,1.0360225352105868e-5,2.883650011359978e-6,9.425239164575834e-6,2.726735088017477e-6,1.0240373429238143e-5,2.963156878565637e-6
t94,9.351435337483866e-6,2.830109895316464e-6,1.0045618339063933e-5,2.933672781342606e-6,1.1057011419728311e-5,3.299115629343739e-6,1.113188985580936e-5,3.0764545724646607e-6,1.0181008696324773e-5,2.9084924888061806e-6,9.648108630987553e-6,2.854783112687451e-6,9.443955953034557e-6,2.823018189870127e-6,1.0351868782418302e-5,2.881870423361327e-6,9.37216943408462e-6,2.7134784579170805e-6,1.026495718202562e-5,2.958406415813325e-6
t95,9.36356307309884e-6,2.8287418023762926e-6,1.0039850163399073e-5,2.937026452766482e-6,1.107836391859349e-5,3.302365578695032e-6,1.1137187323650434e-5,3.074920612525673e-6,1.0192099520532467e-5,2.910742890501892e-6,9.683750693185015e-6,2.8551720410228016e-6,9.553103721613043e-6,2.8317759812639903e-6,1.031624757613972e-5,2.8756974869490947e-6,9.37841119011917e-6,2.7102052533598575e-6,1.0261474592201236e-5,2.949987466262145e-6
t96,9.307799382619766e-6,2.8256506911665985e-6,9.919006745387861e-6,2.937217128266749e-6,1.1099521355502864e-5,3.30355229786659e-6,1.1067179591133527e-5,3.063979096385821e-6,1.019786651787459e-5,2.9192654826771017e-6,9.794312501592876e-6,2.8796554053698405e-6,9.339552913910547e-6,2.815796155167991e-6,1.0193758870651664e-5,2.8588922040662066e-6,9.288039825876576e-6,2.7019679041757375e-6,1.0075528329592321e-5,2.920992180301097e-6
t97,9.314870874600545e-6,2.8250735342861593e-6,9.932339450402444e-6,2.940329802566198e-6,1.1124646453928728e-5,3.30743519808791e-6,1.1033292288315282e-5,3.0547083841294614e-6,1.0230069154026822e-5,2.9269929557249218e-6,9.799134322542696e-6,2.8794734271198628e-6,9.36831375804701e-6,2.8130971917550726e-6,1.0215129145606963e-5,2.8583100181252537e-6,9.289710977027591e-6,2.6998022989653245e-6,1.009131827927079e-5,2.91528967091691e-6
t98,9.264261464398038e-6,2.813423400541898e-6,9.967278368337881e-6,2.94148280654039e-6,1.1144538185813838e-5,3.3080578692174085e-6,1.103995147554542e-5,3.0514761946221713e-6,1.0240296218746406e-5,2.929738842312759e-6,9.814339910444668e-6,2.8761165591406235e-6,9.418528215809256e-6,2.812824306602532e-6,1.0154169321087998e-5,2.84573927018139e-6,9.298190290886226e-6,2.699138369335647e-6,1.0127150948235546e-5,2.913468258028926e-6
t99,9.257897261131679e-6,2.810274996038837e-6,9.985286614069614e-6,2.9344486664573355e-6,1.1162479937856324e-5,3.307666438968476e-6,1.1061607254599657e-5,3.0505595813175386e-6,1.0216099778800202e-5,2.922244360327915e-6,9.811635843881527e-6,2.869921669083868e-6,9.475469716793232e-6,2.8088026479637237e-6,1.0147980046812127e-5,2.8438933400839765e-6,9.315937050162739e-6,2.6992187602300827e-6,1.0170237051561853e-5,2.9122493527163274e-6
t100,9.239799002779422e-6,2.8037946617590785e-6,9.98658232218502e-6,2.9200480177157996e-6,1.1166057129317698e-5,3.3062723145061354e-6,1.1106115821378936e-5,3.051927647862423e-6,1.006738330091051e-5,2.8936996427046193e-6,9.746085581464204e-6,2.8548982971949184e-6,9.461030437396674e-6,2.79200086009203e-6,1.0145023133337519e-5,2.8405252122546437e-6,9.334532063271861e-6,2.701718341524092e-6,1.023617837050615e-5,2.9145065936222205e-6
t101,9.206354550292972e-6,2.8031833937791288e-6,1.0132426077845675e-5,2.933876344924889e-6,1.1138898366772323e-5,3.300839047181784e-6,1.1216703334800396e-5,3.071892074724782e-6,1.0019789035697231e-5,2.887937404768414e-6,9.697711793441695e-6,2.8555133627490338e-6,9.741773159060868e-6,2.829838481241661e-6,1.0149388165862296e-5,2.8441630851436374e-6,9.443647723173572e-6,2.7264899593211692e-6,1.0399886129739662e-5,2.940864066225031e-6
t102,9.222457643365058e-6,2.8034043738073514e-6,1.0127044836519707e-5,2.9258216123242616e-6,1.1125340532505407e-5,3.297242300783931e-6,1.1235506539859518e-5,3.0698907143450503e-6,1.0166281757827646e-5,2.907280465214372e-6,9.680470096142611e-6,2.8527414714052477e-6,9.773085140015388e-6,2.8305081394031854e-6,1.018484116677428e-5,2.8477105967305974e-6,9.858665934391477e-6,2.8011050684619247e-6,1.056438802633082e-5,2.957295631131892e-6
t103,9.2458691154295e-6,2.806281136181242e-6,1.008991623750523e-5,2.920048865291819e-6,1.11097643940852e-5,3.291538043026583e-6,1.1228095742566083e-5,3.065291127270269e-6,1.0239069138029489e-5,2.917049082886913e-6,9.687393246742523e-6,2.8538975935428405e-6,9.78839658311516e-6,2.8324849229616083e-6,1.0224358561043535e-5,2.8540387841323555e-6,1.3045727137460884e-5,3.318325858333518e-6,1.0627999706064235e-5,2.962484014012803e-6
