Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t493,0.0,0.0,0.0,8.138571565987831e-6,0.0,0.0,0.0,14.803578244852721,0.0,0.0,0.0,1.0556185235631172e-5,0.0,0.0,0.0,0.11243268701001455,0.0,0.0,0.0,7.614431623270005,0.0,0.0,0.0,2.8797698671661062e-5,0.0,0.0,0.0,17.538562271578268,0.0,0.0,0.0,3.3593211874697544e-5,0.0,0.0,0.0,2.557161295567602,0.0,0.0,0.0,3.9134707490772604,46.53971795702323
t494,0.0,0.0,0.0,8.16472139040163e-6,0.0,0.0,0.0,15.830394642788187,0.0,0.0,0.0,1.053229427549832e-5,0.0,0.0,0.0,0.1139798047400037,0.0,0.0,0.0,7.623124339910488,0.0,0.0,0.0,3.0413725251059104e-5,0.0,0.0,0.0,18.71589435082745,0.0,0.0,0.0,3.4997225695474886e-5,0.0,0.0,0.0,2.5571613373578064,0.0,0.0,0.0,3.963444282183753,48.8040828657743
t495,0.0,0.0,0.0,8.307678698890937e-6,0.0,0.0,0.0,16.50095156823455,0.0,0.0,0.0,1.0532178162999694e-5,0.0,0.0,0.0,0.11461637405640539,0.0,0.0,0.0,7.644465138991404,0.0,0.0,0.0,3.2128854619717443e-5,0.0,0.0,0.0,18.591303781450648,0.0,0.0,0.0,3.630226369417106e-5,0.0,0.0,0.0,2.5571613719985278,0.0,0.0,0.0,4.0162137832335265,49.424799288940235
t496,0.0,0.0,0.0,7.948219956319882e-6,0.0,0.0,0.0,63.46004218865789,0.0,0.0,0.0,1.0296366375705273e-5,0.0,0.0,0.0,0.160644896071627,0.0,0.0,0.0,27.999795827492676,0.0,0.0,0.0,3.5758183342232406e-5,0.0,0.0,0.0,60.01083685491341,0.0,0.0,0.0,4.037664836122022e-5,0.0,0.0,0.0,2.557179699628248,0.0,0.0,0.0,10.932784197097234,165.12137804327915
t497,0.0,0.0,0.0,8.076971335565124e-6,0.0,0.0,0.0,63.48087177681884,0.0,0.0,0.0,1.034047416110558e-5,0.0,0.0,0.0,0.16114491557991376,0.0,0.0,0.0,27.999795900843353,0.0,0.0,0.0,3.8251838194921515e-5,0.0,0.0,0.0,59.620991967004436,0.0,0.0,0.0,4.206965918688157e-5,0.0,0.0,0.0,2.5571796998760337,0.0,0.0,0.0,10.939994070836242,164.76007706990166
t498,0.0,0.0,0.0,8.08289489107607e-6,0.0,0.0,0.0,63.61379523050308,0.0,0.0,0.0,1.0388570514641983e-5,0.0,0.0,0.0,0.16233374449559174,0.0,0.0,0.0,27.999795984896863,0.0,0.0,0.0,4.1575623337752224e-5,0.0,0.0,0.0,60.989997415148196,0.0,0.0,0.0,4.429559640612664e-5,0.0,0.0,0.0,2.557179701943392,0.0,0.0,0.0,10.970727818896624,166.2939342385689
t499,0.0,0.0,0.0,8.05054175553974e-6,0.0,0.0,0.0,64.02740670195475,0.0,0.0,0.0,1.0429229986825645e-5,0.0,0.0,0.0,0.16359609361240687,0.0,0.0,0.0,27.999796044580368,0.0,0.0,0.0,4.5419228178116674e-5,0.0,0.0,0.0,63.57243087464661,0.0,0.0,0.0,4.703772679098856e-5,0.0,0.0,0.0,2.5571797069237134,0.0,0.0,0.0,11.029678224197033,169.35019858264158
t500,0.0,0.0,0.0,8.274889908544518e-6,0.0,0.0,0.0,2.494241275825803,0.0,0.0,0.0,1.066930893880192e-5,0.0,0.0,0.0,0.04651806804555713,0.0,0.0,0.0,0.22843142480258036,0.0,0.0,0.0,5.2035847696736786e-5,0.0,0.0,0.0,3.019944656213687,0.0,0.0,0.0,5.0871766530667974e-5,0.0,0.0,0.0,2.5571610684750983,0.0,0.0,0.0,0.36281379788010004,8.709232143055901
t501,0.0,0.0,0.0,7.884430833242054e-6,0.0,0.0,0.0,2.6171444093411664,0.0,0.0,0.0,1.0598916747297106e-5,0.0,0.0,0.0,0.0507871807038382,0.0,0.0,0.0,0.24345862385349704,0.0,0.0,0.0,6.207989568411027e-5,0.0,0.0,0.0,3.544835722608062,0.0,0.0,0.0,5.898605110507517e-5,0.0,0.0,0.0,2.5571611143436885,0.0,0.0,0.0,0.3868589107139453,9.400385510858566
t502,0.0,0.0,0.0,7.984609997594232e-6,0.0,0.0,0.0,2.681248542507524,0.0,0.0,0.0,1.0748878718832149e-5,0.0,0.0,0.0,0.05496998952539466,0.0,0.0,0.0,0.27984650880080175,0.0,0.0,0.0,7.329040746005404e-5,0.0,0.0,0.0,3.8340009614435955,0.0,0.0,0.0,6.600695402081027e-5,0.0,0.0,0.0,2.5571611105084253,0.0,0.0,0.0,0.3993305483192453,9.806715691955183
t503,0.0,0.0,0.0,8.080662923194889e-6,0.0,0.0,0.0,3.3129981245796,0.0,0.0,0.0,1.0889341784083449e-5,0.0,0.0,0.0,0.06280534215784575,0.0,0.0,0.0,0.3621434922072579,0.0,0.0,0.0,9.608808903553055e-5,0.0,0.0,0.0,3.95938349286123,0.0,0.0,0.0,0.00032406660255837426,0.0,0.0,0.0,2.5571609701361417,0.0,0.0,0.0,0.4111856704784691,10.666116217116846
t504,0.0,0.0,0.0,8.486817898440998e-6,0.0,0.0,0.0,1.5432552331890776e-5,0.0,0.0,0.0,1.0437679881297538e-5,0.0,0.0,0.0,1.7651734714324903e-5,0.0,0.0,0.0,1.5480614206464363e-5,0.0,0.0,0.0,1.3354148447708432e-5,0.0,0.0,0.0,1.4019229571698226e-5,0.0,0.0,0.0,1.597972156879281e-5,0.0,0.0,0.0,2.5571613469264927,0.0,0.0,0.0,1.580673341573756e-5,2.557287996158529
t505,0.0,0.0,0.0,8.323836023778539e-6,0.0,0.0,0.0,1.4033836110580098e-5,0.0,0.0,0.0,1.0009205421898537e-5,0.0,0.0,0.0,1.6745108055497855e-5,0.0,0.0,0.0,1.4723467523719308e-5,0.0,0.0,0.0,0.012497260719867285,0.0,0.0,0.0,1.394384694645915e-5,0.0,0.0,0.0,0.00018936918772856525,0.0,0.0,0.0,2.557161547953838,0.0,0.0,0.0,1.5653312250931868e-5,2.5699416104737667
t506,0.0,0.0,0.0,7.972884188195514e-6,0.0,0.0,0.0,1.5617741819365565e-5,0.0,0.0,0.0,1.0022013242745191e-5,0.0,0.0,0.0,1.7573939757487434e-5,0.0,0.0,0.0,1.4720271952496097e-5,0.0,0.0,0.0,0.012172506397864864,0.0,0.0,0.0,1.477214975013078e-5,0.0,0.0,0.0,0.000201081795071515,0.0,0.0,0.0,2.5571614766101787,0.0,0.0,0.0,1.604896056461922e-5,2.56963179276439
t507,0.0,0.0,0.0,8.137726165241706e-6,0.0,0.0,0.0,1.559423925638766e-5,0.0,0.0,0.0,1.004184538547125e-5,0.0,0.0,0.0,1.7439418322757517e-5,0.0,0.0,0.0,1.4467381868867044e-5,0.0,0.0,0.0,0.011727707505379605,0.0,0.0,0.0,1.4440347439339508e-5,0.0,0.0,0.0,0.0002027434433475189,0.0,0.0,0.0,2.5571614431108096,0.0,0.0,0.0,1.596014392659722e-5,2.5691879751619013
t508,0.0,0.0,0.0,8.144204625889172e-6,0.0,0.0,0.0,1.6580071434736792e-5,0.0,0.0,0.0,1.0436430420004859e-5,0.0,0.0,0.0,4.305755884294148e-5,0.0,0.0,0.0,1.535761034773163e-5,0.0,0.0,0.0,0.010072630647139305,0.0,0.0,0.0,1.574924640396231e-5,0.0,0.0,0.0,0.3159883325848648,0.0,0.0,0.0,2.557161147574681,0.0,0.0,0.0,1.6356201357025164e-5,2.8833477921301176
t509,0.0,0.0,0.0,8.040715951230934e-6,0.0,0.0,0.0,1.660518818266319e-5,0.0,0.0,0.0,1.0393782558026845e-5,0.0,0.0,0.0,5.130245102234903e-5,0.0,0.0,0.0,1.5499643527319234e-5,0.0,0.0,0.0,0.011121360520281466,0.0,0.0,0.0,1.4091941958920313e-5,0.0,0.0,0.0,0.3159769866087605,0.0,0.0,0.0,2.5571612053730277,0.0,0.0,0.0,1.6168806178115996e-5,2.884391655031448
t510,0.0,0.0,0.0,8.146761444818452e-6,0.0,0.0,0.0,7.951209142021638,0.0,0.0,0.0,1.0306860952493252e-5,0.0,0.0,0.0,0.12491939496394278,0.0,0.0,0.0,2.5906137206693627e-5,0.0,0.0,0.0,0.010828229868912444,0.0,0.0,0.0,9.10055696582069,0.0,0.0,0.0,0.09671762394061273,0.0,0.0,0.0,2.5571611659026194,0.0,0.0,0.0,1.234594191165502,21.076031073443527
t511,0.0,0.0,0.0,7.829326452268496e-6,0.0,0.0,0.0,63.584125538968074,0.0,0.0,0.0,1.0149900267208384e-5,0.0,0.0,0.0,0.17325105452191797,0.0,0.0,0.0,27.999791407583466,0.0,0.0,0.0,0.011648577787310349,0.0,0.0,0.0,62.234942248251016,0.0,0.0,0.0,0.10189847848893414,0.0,0.0,0.0,2.557158453273441,0.0,0.0,0.0,11.338745733710173,168.00157947181108
t512,0.0,0.0,0.0,7.988994701094538e-6,0.0,0.0,0.0,61.66427133403215,0.0,0.0,0.0,1.0221836387649725e-5,0.0,0.0,0.0,0.17363313604025776,0.0,0.0,0.0,27.999791554306995,0.0,0.0,0.0,0.011860642508836176,0.0,0.0,0.0,60.294809153185085,0.0,0.0,0.0,0.10223190439929651,0.0,0.0,0.0,2.5571582658869345,0.0,0.0,0.0,11.31687471392814,164.12064891511878
t513,0.0,0.0,0.0,8.036181522562404e-6,0.0,0.0,0.0,53.199892732249594,0.0,0.0,0.0,1.0287986589507769e-5,0.0,0.0,0.0,0.17420584425951657,0.0,0.0,0.0,27.99979165543376,0.0,0.0,0.0,0.011919916569331222,0.0,0.0,0.0,56.47433404162107,0.0,0.0,0.0,0.10441561370148639,0.0,0.0,0.0,2.5571576242325382,0.0,0.0,0.0,11.295806111892018,151.8175418641274
t514,0.0,0.0,0.0,8.08160070394992e-6,0.0,0.0,0.0,10.727982422354351,0.0,0.0,0.0,1.031868935236594e-5,0.0,0.0,0.0,0.1608759233446593,0.0,0.0,0.0,8.047986566997764,0.0,0.0,0.0,0.011962666748650642,0.0,0.0,0.0,22.515679395479378,0.0,0.0,0.0,0.10428326857291056,0.0,0.0,0.0,2.5571619928459897,0.0,0.0,0.0,4.811948863443689,48.93789950007745
t515,0.0,0.0,0.0,8.258230015300328e-6,0.0,0.0,0.0,9.509664984943326,0.0,0.0,0.0,1.03940801800477e-5,0.0,0.0,0.0,0.16197652383439576,0.0,0.0,0.0,8.047656272205538,0.0,0.0,0.0,0.011893462500872448,0.0,0.0,0.0,20.206561731833673,0.0,0.0,0.0,0.10627217042898976,0.0,0.0,0.0,2.5571620355837226,0.0,0.0,0.0,4.901262071332983,45.502467904973685
t516,0.0,0.0,0.0,7.89794340176552e-6,0.0,0.0,0.0,10.788494372585017,0.0,0.0,0.0,1.026853734890089e-5,0.0,0.0,0.0,0.16304722716701525,0.0,0.0,0.0,8.043578714571968,0.0,0.0,0.0,0.012597416902405104,0.0,0.0,0.0,20.082398058687023,0.0,0.0,0.0,0.11140559954426958,0.0,0.0,0.0,2.5571620793213805,0.0,0.0,0.0,4.889367445305098,46.64806908056492
t517,0.0,0.0,0.0,8.033148213070095e-6,0.0,0.0,0.0,9.903630320913047,0.0,0.0,0.0,1.025921437617963e-5,0.0,0.0,0.0,0.16336019922211406,0.0,0.0,0.0,8.041711567430145,0.0,0.0,0.0,0.012740013844180706,0.0,0.0,0.0,21.61133069243283,0.0,0.0,0.0,0.11230829016666105,0.0,0.0,0.0,2.5571622080806753,0.0,0.0,0.0,4.926817983559247,47.32907956801149
t518,0.0,0.0,0.0,8.059540659862443e-6,0.0,0.0,0.0,18.49603892538692,0.0,0.0,0.0,1.0293342542177169e-5,0.0,0.0,0.0,0.16364527472399118,0.0,0.0,0.0,8.040561562972359,0.0,0.0,0.0,0.013086689647316584,0.0,0.0,0.0,23.41725230049447,0.0,0.0,0.0,0.11373095172176881,0.0,0.0,0.0,2.557162070189183,0.0,0.0,0.0,4.926699233658545,57.728195361677756
t519,0.0,0.0,0.0,8.091482998647941e-6,0.0,0.0,0.0,21.322703864248773,0.0,0.0,0.0,1.0412118182485941e-5,0.0,0.0,0.0,0.16406909896663915,0.0,0.0,0.0,8.039078100756553,0.0,0.0,0.0,0.013619759101789988,0.0,0.0,0.0,23.271319905615822,0.0,0.0,0.0,0.1150247106065938,0.0,0.0,0.0,2.5571614216802177,0.0,0.0,0.0,4.901035786830566,60.38403115140814
t520,0.0,0.0,0.0,8.251234632933174e-6,0.0,0.0,0.0,64.94109917038597,0.0,0.0,0.0,1.036002661331133e-5,0.0,0.0,0.0,0.17614877320740868,0.0,0.0,0.0,27.999791861743564,0.0,0.0,0.0,0.014194948643701242,0.0,0.0,0.0,54.68525389170686,0.0,0.0,0.0,0.11884874497505198,0.0,0.0,0.0,2.557159493490452,0.0,0.0,0.0,11.390890341215606,161.88340583662983
t521,0.0,0.0,0.0,7.888974309119716e-6,0.0,0.0,0.0,65.19143823125728,0.0,0.0,0.0,1.0238488492376604e-5,0.0,0.0,0.0,0.17625460018002795,0.0,0.0,0.0,27.999792738715215,0.0,0.0,0.0,0.01551286311938071,0.0,0.0,0.0,50.10937969436247,0.0,0.0,0.0,0.12545026773374138,0.0,0.0,0.0,2.5571595739065915,0.0,0.0,0.0,11.423350071316955,157.59835616805447
t522,0.0,0.0,0.0,8.005336001835284e-6,0.0,0.0,0.0,65.38974270067762,0.0,0.0,0.0,1.0313356084382164e-5,0.0,0.0,0.0,0.17645837709035764,0.0,0.0,0.0,27.99979293851114,0.0,0.0,0.0,0.016069332297429875,0.0,0.0,0.0,58.58978897789135,0.0,0.0,0.0,0.1282909830173603,0.0,0.0,0.0,2.557159524034628,0.0,0.0,0.0,11.442840345636647,166.30016149784862
t523,0.0,0.0,0.0,7.98204232039617e-6,0.0,0.0,0.0,65.89784429783016,0.0,0.0,0.0,1.0482442584366912e-5,0.0,0.0,0.0,0.17664027871329843,0.0,0.0,0.0,27.999792965032178,0.0,0.0,0.0,0.01685900357486427,0.0,0.0,0.0,63.034613611480324,0.0,0.0,0.0,0.13406863613568282,0.0,0.0,0.0,2.557159570524795,0.0,0.0,0.0,11.48702717426164,171.30402400203783
t524,0.0,0.0,0.0,8.066140203902946e-6,0.0,0.0,0.0,3.5853752162632286,0.0,0.0,0.0,1.0969457600174823e-5,0.0,0.0,0.0,0.11602091808815806,0.0,0.0,0.0,1.9661288597233744e-5,0.0,0.0,0.0,0.018559909496924362,0.0,0.0,0.0,7.192084729838656,0.0,0.0,0.0,0.13764025361937424,0.0,0.0,0.0,2.557161084720501,0.0,0.0,0.0,0.7305751297998964,14.33745593871314
t525,0.0,0.0,0.0,8.256839777883233e-6,0.0,0.0,0.0,3.3684661926099015,0.0,0.0,0.0,1.1409931743462248e-5,0.0,0.0,0.0,0.10123475152335114,0.0,0.0,0.0,2.740030986565588e-5,0.0,0.0,0.0,0.02020156375033908,0.0,0.0,0.0,6.691098352661931,0.0,0.0,0.0,0.14704621469321183,0.0,0.0,0.0,2.557161074791736,0.0,0.0,0.0,0.7565720289302356,13.641827246042094
t526,0.0,0.0,0.0,8.302378277388976e-6,0.0,0.0,0.0,3.395473379860567,0.0,0.0,0.0,1.2116083669995381e-5,0.0,0.0,0.0,0.0929046794085082,0.0,0.0,0.0,3.6510266822587484e-5,0.0,0.0,0.0,0.02277111198220185,0.0,0.0,0.0,8.10147332547207,0.0,0.0,0.0,0.31598876150047306,0.0,0.0,0.0,2.5571610548675485,0.0,0.0,0.0,0.7872580543645962,15.273087296184734
t527,0.0,0.0,0.0,1.0308577928576923e-5,0.0,0.0,0.0,3.535876989398096,0.0,0.0,0.0,1.3953493100098043e-5,0.0,0.0,0.0,0.07415002836498896,0.0,0.0,0.0,0.00010369630511332771,0.0,0.0,0.0,0.027062913265171663,0.0,0.0,0.0,7.762746743636514,0.0,0.0,0.0,0.3160015361936681,0.0,0.0,0.0,2.557161234052316,0.0,0.0,0.0,0.8537473075745403,15.126874710861436
t528,0.0,0.0,0.0,7.092279791397847e-6,0.0,0.0,0.0,1.3762258749796449e-5,0.0,0.0,0.0,8.42542638410495e-6,0.0,0.0,0.0,1.7370621452172896e-5,0.0,0.0,0.0,1.5437161475570184e-5,0.0,0.0,0.0,1.4824189124102508e-5,0.0,0.0,0.0,1.3500384710710709e-5,0.0,0.0,0.0,1.6474033573295303e-5,0.0,0.0,0.0,2.5571613030936113,0.0,0.0,0.0,1.5998326671646864e-5,2.557284187775544
t529,0.0,0.0,0.0,8.012080492768738e-6,0.0,0.0,0.0,1.3359053962171005e-5,0.0,0.0,0.0,9.48850077924701e-6,0.0,0.0,0.0,1.7373869117774194e-5,0.0,0.0,0.0,1.5105102433069327e-5,0.0,0.0,0.0,1.515599069855546e-5,0.0,0.0,0.0,1.3310904412843495e-5,0.0,0.0,0.0,1.6902371908444035e-5,0.0,0.0,0.0,2.5571613109654834,0.0,0.0,0.0,1.5873794010326386e-5,2.5572858926332986
t530,0.0,0.0,0.0,8.332843119286615e-6,0.0,0.0,0.0,1.3058191356830715e-5,0.0,0.0,0.0,1.0102637668512798e-5,0.0,0.0,0.0,1.718767640855126e-5,0.0,0.0,0.0,1.5206352197680801e-5,0.0,0.0,0.0,1.6121736492183904e-5,0.0,0.0,0.0,1.3217414327812162e-5,0.0,0.0,0.0,1.7317225314200288e-5,0.0,0.0,0.0,2.5571612842247413,0.0,0.0,0.0,1.575092671165939e-5,2.5572875792283383
t531,0.0,0.0,0.0,8.070807768322522e-6,0.0,0.0,0.0,1.4364472141909762e-5,0.0,0.0,0.0,1.0054159041366498e-5,0.0,0.0,0.0,1.8138363706885465e-5,0.0,0.0,0.0,1.4890914059308405e-5,0.0,0.0,0.0,1.7585956494447596e-5,0.0,0.0,0.0,1.3727954434431334e-5,0.0,0.0,0.0,1.8905469287003066e-5,0.0,0.0,0.0,2.5571612768501724,0.0,0.0,0.0,1.6023571463901105e-5,2.55729303851857
t532,0.0,0.0,0.0,8.295447429771592e-6,0.0,0.0,0.0,1.559637640346613e-5,0.0,0.0,0.0,1.0547446757126044e-5,0.0,0.0,0.0,0.030869927463279705,0.0,0.0,0.0,1.5731917180621252e-5,0.0,0.0,0.0,1.8977241269450637e-5,0.0,0.0,0.0,1.5076224822656663e-5,0.0,0.0,0.0,2.9260413141750145e-5,0.0,0.0,0.0,2.5571610696820364,0.0,0.0,0.0,1.6373963904271177e-5,2.5881608561762253
t533,0.0,0.0,0.0,8.009290390984566e-6,0.0,0.0,0.0,1.4980634993294497e-5,0.0,0.0,0.0,1.0543812618570472e-5,0.0,0.0,0.0,0.05677682306101278,0.0,0.0,0.0,1.6269930201257475e-5,0.0,0.0,0.0,2.015075503703577e-5,0.0,0.0,0.0,1.3121990855141582e-5,0.0,0.0,0.0,2.8650588244483274e-5,0.0,0.0,0.0,2.557160897342227,0.0,0.0,0.0,1.6099323419494466e-5,2.6140655467289995
t534,0.0,0.0,0.0,8.064059283092068e-6,0.0,0.0,0.0,2.584975254699961e-5,0.0,0.0,0.0,1.0384532429339836e-5,0.0,0.0,0.0,0.1079828101726765,0.0,0.0,0.0,2.0143456812098856e-5,0.0,0.0,0.0,2.117168909673425e-5,0.0,0.0,0.0,4.269872840957027,0.0,0.0,0.0,2.5226206220327587e-5,0.0,0.0,0.0,2.5571609162781166,0.0,0.0,0.0,1.1278901498161886,8.063017556920396
t535,0.0,0.0,0.0,8.245224605618534e-6,0.0,0.0,0.0,67.91420808569498,0.0,0.0,0.0,1.0411960584624229e-5,0.0,0.0,0.0,0.19831309781546688,0.0,0.0,0.0,27.99979964191182,0.0,0.0,0.0,2.2143270742822e-5,0.0,0.0,0.0,66.09606511493749,0.0,0.0,0.0,2.5335754730753365e-5,0.0,0.0,0.0,2.5571806250717253,0.0,0.0,0.0,12.144947786076793,176.91058048771896
t536,0.0,0.0,0.0,7.905244909839363e-6,0.0,0.0,0.0,67.91420808670858,0.0,0.0,0.0,1.0430489638865584e-5,0.0,0.0,0.0,0.1983135611284552,0.0,0.0,0.0,27.999799645574203,0.0,0.0,0.0,1.9459067374106583e-5,0.0,0.0,0.0,66.09606218591274,0.0,0.0,0.0,2.8322720358408643e-5,0.0,0.0,0.0,2.557180620817917,0.0,0.0,0.0,12.144949293286285,176.91057951095047
t537,0.0,0.0,0.0,8.04810623894956e-6,0.0,0.0,0.0,67.91420808452628,0.0,0.0,0.0,1.0247090158654573e-5,0.0,0.0,0.0,0.1982964062387107,0.0,0.0,0.0,27.999799397898496,0.0,0.0,0.0,2.0130802225461586e-5,0.0,0.0,0.0,66.09606180431453,0.0,0.0,0.0,2.9393190684931296e-5,0.0,0.0,0.0,2.557180620210717,0.0,0.0,0.0,12.144952720920344,176.9105668532984
t538,0.0,0.0,0.0,7.961886704951972e-6,0.0,0.0,0.0,11.88622285382035,0.0,0.0,0.0,1.0376356195927996e-5,0.0,0.0,0.0,0.19800680010676464,0.0,0.0,0.0,8.043423676238591,0.0,0.0,0.0,1.6891161963801408e-5,0.0,0.0,0.0,26.199744448958366,0.0,0.0,0.0,2.2230882750906778e-5,0.0,0.0,0.0,2.557165802733817,0.0,0.0,0.0,4.938861863215647,53.82348290536115
t539,0.0,0.0,0.0,7.990968547775129e-6,0.0,0.0,0.0,11.886170513433397,0.0,0.0,0.0,1.0420637478423386e-5,0.0,0.0,0.0,0.19800945551609409,0.0,0.0,0.0,8.04342370781633,0.0,0.0,0.0,1.727497758803207e-5,0.0,0.0,0.0,26.11496270612678,0.0,0.0,0.0,2.306307527340967e-5,0.0,0.0,0.0,2.5571658730008684,0.0,0.0,0.0,4.936758814972823,53.736549820525184
t540,0.0,0.0,0.0,8.022172906653083e-6,0.0,0.0,0.0,11.886170209849,0.0,0.0,0.0,1.0319605321336716e-5,0.0,0.0,0.0,0.19800331214466516,0.0,0.0,0.0,8.043423890482703,0.0,0.0,0.0,1.732575176575695e-5,0.0,0.0,0.0,26.01102476303415,0.0,0.0,0.0,2.301026469227155e-5,0.0,0.0,0.0,2.55716667951173,0.0,0.0,0.0,4.932880538518473,53.628728071335416
t541,0.0,0.0,0.0,7.616210349270372e-6,0.0,0.0,0.0,11.886170535168063,0.0,0.0,0.0,1.0122219549202217e-5,0.0,0.0,0.0,0.1980044977644168,0.0,0.0,0.0,8.043423817284394,0.0,0.0,0.0,1.856501021556052e-5,0.0,0.0,0.0,25.923985419568872,0.0,0.0,0.0,2.5350299825235426e-5,0.0,0.0,0.0,2.557167149418823,0.0,0.0,0.0,4.930377659986641,53.53919073293115
t542,0.0,0.0,0.0,8.027371687250996e-6,0.0,0.0,0.0,11.886185554421612,0.0,0.0,0.0,1.0461528379955244e-5,0.0,0.0,0.0,0.1982965067472372,0.0,0.0,0.0,8.043423517959843,0.0,0.0,0.0,2.562072803157349e-5,0.0,0.0,0.0,25.845509147041632,0.0,0.0,0.0,3.8112902842092676e-5,0.0,0.0,0.0,2.5571640817027297,0.0,0.0,0.0,5.192330016169607,53.722991046573604
t543,0.0,0.0,0.0,8.027691928942295e-6,0.0,0.0,0.0,11.886172861749703,0.0,0.0,0.0,1.074519335906704e-5,0.0,0.0,0.0,0.19831435347045345,0.0,0.0,0.0,8.043422832859168,0.0,0.0,0.0,2.6913708066982655e-5,0.0,0.0,0.0,25.78332024761618,0.0,0.0,0.0,3.953706204517791e-5,0.0,0.0,0.0,2.557161207521459,0.0,0.0,0.0,5.192982970954527,53.661459697826885
t544,0.0,0.0,0.0,8.050160596632256e-6,0.0,0.0,0.0,67.91420807891836,0.0,0.0,0.0,1.057195173347011e-5,0.0,0.0,0.0,0.19831444883072524,0.0,0.0,0.0,27.999799760405132,0.0,0.0,0.0,2.8272307548628464e-5,0.0,0.0,0.0,66.09606321669082,0.0,0.0,0.0,4.1338833876717144e-5,0.0,0.0,0.0,2.557179955603517,0.0,0.0,0.0,12.14495507146779,176.91060876517014
t545,0.0,0.0,0.0,8.198277591256713e-6,0.0,0.0,0.0,67.9142080771819,0.0,0.0,0.0,1.062171538301861e-5,0.0,0.0,0.0,0.1983142232557464,0.0,0.0,0.0,27.999799624433074,0.0,0.0,0.0,2.9881363271278043e-5,0.0,0.0,0.0,66.09606244686285,0.0,0.0,0.0,4.3333550495031985e-5,0.0,0.0,0.0,2.557179933265197,0.0,0.0,0.0,12.144955366941064,176.9106117068466
t546,0.0,0.0,0.0,7.822933711644376e-6,0.0,0.0,0.0,67.91420807876409,0.0,0.0,0.0,1.0473282892851086e-5,0.0,0.0,0.0,0.19831406518447767,0.0,0.0,0.0,27.999799644592446,0.0,0.0,0.0,3.360672799025086e-5,0.0,0.0,0.0,66.09606242160909,0.0,0.0,0.0,4.7810350076921077e-5,0.0,0.0,0.0,2.5571799415945797,0.0,0.0,0.0,12.144955780242862,176.91061964528222
t547,0.0,0.0,0.0,7.943857323252192e-6,0.0,0.0,0.0,67.91420807953976,0.0,0.0,0.0,1.0451559071493097e-5,0.0,0.0,0.0,0.19831429283052415,0.0,0.0,0.0,27.999799420229284,0.0,0.0,0.0,3.5763322230402805e-5,0.0,0.0,0.0,66.09606212990823,0.0,0.0,0.0,5.099386715641534e-5,0.0,0.0,0.0,2.557179987606985,0.0,0.0,0.0,12.144956183304735,176.91062524602532
t548,0.0,0.0,0.0,7.976887059384917e-6,0.0,0.0,0.0,2.1555410985073464e-5,0.0,0.0,0.0,1.0727449643184198e-5,0.0,0.0,0.0,0.08240169437672043,0.0,0.0,0.0,1.792345269626596e-5,0.0,0.0,0.0,6.983142876940474e-5,0.0,0.0,0.0,1.7812814467935785,0.0,0.0,0.0,5.522812792676498e-5,0.0,0.0,0.0,2.5571610379833594,0.0,0.0,0.0,3.791064283947598e-5,4.421065332553577
t549,0.0,0.0,0.0,7.98928056544852e-6,0.0,0.0,0.0,2.6199002474350685e-5,0.0,0.0,0.0,1.0781886312529297e-5,0.0,0.0,0.0,0.09045976257707981,0.0,0.0,0.0,2.4985783109505996e-5,0.0,0.0,0.0,4.280651673866518e-5,0.0,0.0,0.0,1.4834723539253425,0.0,0.0,0.0,6.044092557533752e-5,0.0,0.0,0.0,2.5571610714624464,0.0,0.0,0.0,6.438340662524711e-5,4.13133077476627
t550,0.0,0.0,0.0,8.212975515283892e-6,0.0,0.0,0.0,3.0414902175114468e-5,0.0,0.0,0.0,1.0828754530476385e-5,0.0,0.0,0.0,0.10205285113411296,0.0,0.0,0.0,2.9521149210056763e-5,0.0,0.0,0.0,0.0001147623225191725,0.0,0.0,0.0,1.232291300894502,0.0,0.0,0.0,0.00013737901314538262,0.0,0.0,0.0,2.5571610174501296,0.0,0.0,0.0,8.016213887971035e-5,3.89191645073472
