,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t223,9917.074539147488,0.6340532441758147,-3.7182264304773307,0,0,-0.0,0.005014515781933982,0.00032473342534880816,1674.3023692712122,-126.61300406888812,-11455.24139290761,78667.11195120623,1.0213798955339743,-85.27442448364161,0,0,-0.0,0.00507134248549268,0.00031477714111609166,-0.8363329600326779,-3.5631327162219235,-78535.40559604771,2907.749884954244,0.8468909776672597,-4.57650426224985,0,0,-0.0,0.004407517073760971,0.0003396642374104572,-159.82615056306918,-99.87250741558597,-2640.533832674126,5207.344145400623,0.5725415221300731,-5.792740375542149,0,0,-0.0,0.004354962978999683,0.00034152224572369234,-2946.512785402404,-223.1568467436651,-2016.6322690266431,68263.26326778105,0.7373544891783249,-11.885290138010275,0,0,-0.0,0.005127759990047762,0.0003156317076232376,-1592.9141692445216,-121.700345087338,-66414.57057257078,1229.8999656318497,0.9011862886984796,-12.318753467671103,0,0,-0.0,0.004235729811757477,0.00034552460191177004,-0.8077627756069319,-0.9442872619417451,-1208.9014858390963,49324.24077144777,1.0771488427099847,-19.449518132310388,0,0,-0.0,0.005144066991522599,0.00031911985292429,0.9499080402961795,-2.4458776944634857,-49244.07573987079,20427.733315380494,0.7380083859867571,-6.197716741831416,0,0,-0.0,0.005343330836580164,0.00032239092916292947,-776.3073478589391,-60.6417556494837,-19577.273100220096,11052.190393209958,1.0650361831776234,-3.4712859960683438,0,0,-0.0,0.005306689485530159,0.0003223678739543545,5859.259981317262,-439.95763587313695,-16467.67668094156,13289.06498053141,1.1171112543956636,-3.50097132008987,0,0,-0.0,0.005367479309409276,0.00032210726766390756,8246.537355200875,-619.1663802959711,-20909.67263912918
t224,10661.827518083512,0.627540877548028,-3.329711857633445,0,0,-0.0,0.0050172255451279195,0.0003252120089515325,1153.3646127378825,-87.93003472577122,-11718.433813212727,82691.88312082835,0.9644873242251574,-86.40826773881052,0,0,-0.0,0.005050876353939159,0.00031466686409610333,-235.91634599643828,-20.693077769514865,-82307.58691938188,3002.297275413899,0.8399505613614693,-3.867807806409031,0,0,-0.0,0.004414278329567131,0.000338798070696134,-84.94920326683035,-94.5642276508808,-2816.404436685207,5342.840595087055,0.5641684805699552,-4.613815807330739,0,0,-0.0,0.004368139517823485,0.00034061311090246893,-2949.2794414171112,-223.2991288454683,-2150.948417337099,69586.96289125516,0.733123735564913,-11.462089638413978,0,0,-0.0,0.005125265866710348,0.00031554427241394574,-1863.2850982792645,-141.6422564050698,-67448.32882075843,1458.7099655629463,0.9183314466134007,-11.254831101583045,0,0,-0.0,0.0042686894262323,0.000343483577510783,-65.00152889192549,-5.37207963843284,-1370.53901452519,55174.71587858605,1.0715988016321807,-6.552888476436847,0,0,-0.0,0.005154795059652467,0.000318343312542467,771.6070896455644,-59.458059153858,-55828.310146420175,21947.486723522077,0.8014124441767193,-2.5292751926498727,0,0,-0.0,0.0053579221104760565,0.0003222276909471295,-446.81035487175654,-71.14185619913876,-21425.43355733741,11361.612024609933,1.0629682175866586,-2.7836363282880727,0,0,-0.0,0.0053124523334378716,0.00032246270528950164,5849.06181936979,-439.25768011582363,-16768.514514331422,13276.341547515738,1.1148423956224305,-2.789129907903476,0,0,-0.0,0.0053663517050758095,0.00032221163130257514,8175.061081570118,-613.8040354821308,-20832.398876808154
t225,11252.276452480393,0.6344697482593635,-3.6304010766596417,0,0,-0.0,0.005018086765867923,0.0003250593532501538,816.9812938761297,-62.31163807407782,-11998.011740998889,84275.32441508601,0.9209552856719705,-86.71491662173696,0,0,-0.0,0.0050395379320325355,0.000314593695260632,-9.430164711843418,-3.882354845913838,-84133.71824850733,3220.8311637351926,0.8377889720901233,-3.822450190983009,0,0,-0.0,0.004418093429616903,0.0003383820289077919,-240.4016920258403,-76.98203471263169,-2897.0790247096684,5181.2693167088355,0.5873800657867582,-3.452127130401024,0,0,-0.0,0.004376378583967527,0.0003403614467778204,-2744.0461476529026,-208.9551450435949,-2212.561330205063,70393.02992305454,0.7383806379607732,-11.604398553394144,0,0,-0.0,0.0051242074202369255,0.0003154874073195431,-2393.0737477325174,-181.36864246685832,-67685.0850673565,1542.186952046155,0.9291816788480212,-13.161826667194829,0,0,-0.0,0.0042798752022744635,0.0003424364807104279,-71.81653800447492,-5.867967955832563,-1444.367482433403,57187.703958714206,1.020268693730732,-8.978270608250241,0,0,-0.0,0.005151460429624739,0.00031769113494357134,1850.5869564076702,-140.06048094570536,-58835.68060336969,23246.982529340134,0.7587164207774393,-7.3189260633902045,0,0,-0.0,0.00531419766503833,0.000322066760394216,-896.678233131931,-69.33702731066765,-22266.138129796356,11540.98813725468,1.0645729323910424,-2.9502905502056054,0,0,-0.0,0.005315661695158822,0.0003224635655423225,5857.886671434555,-439.8548057568608,-16955.810338708343,12888.71360908177,1.1148296626554246,-2.886207899936356,0,0,-0.0,0.005363471754439526,0.00032226443759886936,8133.846513579446,-610.7311579396254,-20406.90411805928
t226,11390.605823971802,0.6584676465674831,-2.9361863672826276,0,0,-0.0,0.005019030679307094,0.00032493535049191044,960.5069858589331,-73.17997790222948,-12271.898903528583,87334.6605072167,0.9360124811154696,-90.75651221711476,0,0,-0.0,0.005020276335828425,0.00031450858104441816,-134.15655347963684,-12.693170161358603,-87067.05271032426,3382.603447585605,0.8129684805643584,-4.51169032894912,0,0,-0.0,0.004418507122933258,0.0003380575780711479,-321.24011275561884,-104.97149924897425,-2948.0130958939494,5387.662276053413,0.5789247481331257,-3.9262113586619045,0,0,-0.0,0.004382663499039284,0.0003402545751212047,-2898.671151934253,-219.69856789296978,-2251.4607706302636,71435.92203848402,0.7464907713355429,-8.100490282344314,0,0,-0.0,0.005123437191718019,0.0003154151756579561,-2934.446611178568,-222.26950548866884,-68180.97615743066,1828.5712824602963,0.9647675914645133,-6.595437590376674,0,0,-0.0,0.004290724055420005,0.0003416250658944763,-291.4614515530621,-22.319154468222717,-1507.9894722733136,59361.77300926165,1.117794421619772,-5.293320797489398,0,0,-0.0,0.005148592081442703,0.00031724597392590354,2284.890082663753,-172.52959286385052,-61427.29468979559,23351.03953350123,0.8145204320265302,-3.2348066886296207,0,0,-0.0,0.005286635842751571,0.0003220226841342452,-573.6484316798188,-63.90379722203949,-22706.586229255496,11244.205122918853,1.0656302348288063,-3.052357643964971,0,0,-0.0,0.0053029862556920465,0.0003224864477517688,5881.512854367821,-441.66817260441,-16680.607036494053,12648.954963130709,1.1095459727999475,-2.9708574394836798,0,0,-0.0,0.005363366015577952,0.00032226498701313654,8330.571728267963,-625.4446484274248,-20349.739452499856
t227,11423.42527456197,0.659617606477729,-3.0991543132697466,0,0,-0.0,0.0050186304538186325,0.00032471012185724877,900.372896569801,-68.70473863756223,-12248.344707040178,88862.07534077791,0.9811334793344727,-96.6906493056622,0,0,-0.0,0.005013237576273253,0.00031441833755174395,-366.7370742244217,-30.34573783252986,-88336.78433677397,3331.6818926317887,0.7980009104702339,-4.5518229741614995,0,0,-0.0,0.00441548978983099,0.0003380590221295836,-285.3264547201743,-109.10922331349289,-2928.651195243089,5427.73324150822,0.5723469604739571,-4.405561328088087,0,0,-0.0,0.004377691338838549,0.00034024795626494273,-2948.7698077293576,-223.0827247507575,-2236.6736712252787,71524.07993299255,0.7424797397832179,-8.799759731056252,0,0,-0.0,0.00512293791722093,0.0003154023514569704,-2842.9291949099907,-215.40039309557676,-68353.96224272814,1871.9649744518813,0.931197105272328,-11.685067519872081,0,0,-0.0,0.004291126318777608,0.0003415176692707978,-315.6351458193056,-24.14890724148299,-1514.777694153974,59672.788929611146,1.103722287614631,-12.245204217978676,0,0,-0.0,0.005146754816485593,0.0003171800992570247,2264.3841071642546,-171.18280687207698,-61703.80998185858,23209.87979729613,0.8203920307075145,-3.5177346811439794,0,0,-0.0,0.005280314917946338,0.00032201059705585047,-323.4524305705236,-80.79521996152528,-22798.299458989215,10978.701373239353,1.0672964775783376,-3.176234131337845,0,0,-0.0,0.00528811717544583,0.0003225209725863906,5889.737842288221,-442.28730498390934,-16422.468747765713,12325.743629578203,1.108266126052237,-3.100960540701971,0,0,-0.0,0.005361170126680987,0.0003222992573947419,8332.213640688899,-625.556198348724,-20027.928471377105
t228,11357.724784117001,0.6464011035721311,-4.01936342954415,0,0,-0.0,0.005018172793890505,0.0003247474484953153,637.3402612928558,-49.24326396124316,-11935.995744217438,90590.62016091499,0.9508284902360882,-74.69796927073185,0,0,-0.0,0.005016183150451432,0.00031444466506072057,-2545.558078451335,-193.80455674322369,-87746.9617180839,3342.2220889862474,0.7785134477771054,-4.643292463764761,0,0,-0.0,0.004410673403153745,0.00033844195554475745,-397.27492852892567,-100.33895210855455,-2835.875417580031,5224.870734209525,0.5849975870809789,-3.3586153905682954,0,0,-0.0,0.004371196301065495,0.0003406288675116379,-2828.5781495869965,-214.55679152733143,-2165.8188227136075,71110.41034227713,0.7302590412195075,-12.127467281621964,0,0,-0.0,0.005122741863210534,0.00031541335937917167,-2631.3971700971474,-199.02555748444465,-68146.91494975978,1881.0727292893991,0.9980977983012458,-5.354708038008872,0,0,-0.0,0.004294448193387002,0.00034144399383217175,-335.1876884461236,-25.54928264769069,-1523.4082924473641,59035.50320628427,1.2107919457287166,-5.06097020132024,0,0,-0.0,0.00514863654546674,0.0003171553814393146,3304.1836594914816,-248.76064223261398,-62055.37362857335,22050.874929920494,0.8109708147055787,-3.9385909414236777,0,0,-0.0,0.005291327914402982,0.00032202717452765124,882.156319800635,-317.2322600008062,-22607.925038210178,10589.126260474459,1.0699651197874616,-3.387601858003145,0,0,-0.0,0.005271010480474467,0.00032250168718153715,5887.311530200519,-442.1063896482021,-16030.409113020669,11814.677208417455,1.1075728960117601,-3.322799626010747,0,0,-0.0,0.005357092937475626,0.0003223265088609914,8330.864010454976,-625.4679071006852,-19515.378453690595
t229,11239.177718393566,0.6281938214979688,-3.149715507136153,0,0,-0.0,0.0050178918187709235,0.0003250562651720048,852.8916348439179,-65.41076110597545,-12017.923341846126,90518.99761897704,0.9184584949970164,-80.2810509964837,0,0,-0.0,0.005023640745989497,0.00031456503333640064,-3591.076727855399,-324.3624811999153,-86494.98356518576,3183.713826770536,0.7434527998798572,-4.053178010031727,0,0,-0.0,0.0044041801043814615,0.0003387110226344101,-300.8637516943621,-112.40053645505415,-2762.4615405678333,5699.790680941498,0.5359395970794316,-7.507458314203399,0,0,-0.0,0.004368132630851727,0.0003410064810058361,-3316.035587172275,-249.83659278424426,-2109.751073606921,69914.00690496922,0.7242210804638587,-11.335585220984743,0,0,-0.0,0.0051273672276966695,0.00031560748389410033,-2846.359070141285,-215.1539949503411,-66721.38188037592,1955.7949647434307,1.000056445228068,-4.473974169436308,0,0,-0.0,0.004295120991952053,0.0003413728853201048,-406.6321809809636,-30.901287831956385,-1531.3216495448567,59280.08553638499,1.291529346154602,-5.048623353474344,0,0,-0.0,0.005149823731535157,0.0003172134008008204,3380.977389406545,-254.4973003037514,-62377.720750175315,20918.21892969197,0.8217683161147604,-3.9027757783445622,0,0,-0.0,0.005278789163763031,0.0003220304169456102,2276.1327017694744,-422.7531722186989,-22763.559602281002,10172.788217331148,1.066683740731629,-2.7567517940196495,0,0,-0.0,0.0052155669669517,0.00032256713659591725,5917.79877149451,-444.3893156014314,-15643.201699942187,11263.187775465218,1.1045028957495886,-2.6993584457218134,0,0,-0.0,0.005349658726528293,0.000322424109126671,8337.026601292602,-625.8766552038966,-18970.549530593566
t230,11111.52086885529,0.6085634042766579,-4.275379603387251,0,0,-0.0,0.00501674769730353,0.0003249962814227366,826.9055025264142,-64.5528616933401,-11862.260905347892,88825.52337092001,0.9273376580329983,-60.61624613910249,0,0,-0.0,0.005035913821078616,0.0003145879203557502,-3612.4446782233804,-436.878056829264,-84687.4106344328,3128.844767310715,0.7618839299819995,-4.0816337620984,0,0,-0.0,0.004402007658454516,0.0003388496861625347,-281.3711861469016,-110.93833604159308,-2728.5782139340254,6462.226564789264,0.5436966719869877,-6.526599398144234,0,0,-0.0,0.0043649045863074065,0.0003411449678561845,-4050.728034879992,-304.93277665872904,-2083.873649648197,68230.23820761102,0.7134659483166399,-32.65292462811925,0,0,-0.0,0.005130457676958897,0.0003157777796799006,-2836.6194603475547,-214.2067607729967,-65020.92171880084,2071.333666028073,0.9002218628861256,-17.909030610352836,0,0,-0.0,0.0042923373413381975,0.000341553581971482,-490.68317729406954,-37.06538738101021,-1517.6516501776184,58653.65410033949,1.419185484960261,-5.435704026531183,0,0,-0.0,0.005151265335446632,0.0003173039813660182,3457.7041044634548,-260.1083458438825,-61820.87929002369,20233.890407274608,0.8414780088321194,-3.7877192696291018,0,0,-0.0,0.005271252816002599,0.0003220203039994987,3064.335040971931,-479.07870660501237,-22812.195401672503,9976.323657442137,1.068026457132153,-2.9202421995428103,0,0,-0.0,0.0051799729374460875,0.00032255365448294814,5891.232908397452,-442.41373185916575,-15421.940323899345,10916.579602846265,1.1035376990231818,-2.8517292230260263,0,0,-0.0,0.005343317280073953,0.00032244545138515243,8335.528011349117,-625.7675580133632,-18622.328524335047
t231,11071.97335751462,0.6081776932633256,-4.361204909899712,0,0,-0.0,0.005017150429809564,0.000325198206863533,693.4584976202477,-55.15395214472886,-11698.405700053268,85816.15852885129,0.9367191710436555,-88.90858769772635,0,0,-0.0,0.005050045475589896,0.000314677901063068,-2750.9978638752114,-503.9143765587063,-82442.7380686036,3118.243564960607,0.7757023410380379,-4.189392868426923,0,0,-0.0,0.004404557774842077,0.0003389300941966459,-269.8871847480287,-110.09883297043709,-2730.191706149733,7407.410685894241,0.5422944530631246,-6.475305490399796,0,0,-0.0,0.0043647254407696255,0.0003411003569216946,-4928.877000381156,-370.7843289653571,-2085.105907272209,66896.52626318396,0.7165751705769761,-34.565429234173564,0,0,-0.0,0.005133030600834817,0.0003159626475621505,-2707.48837944714,-204.52221002526,-63823.98688794109,2059.9023481490167,0.8964029452457911,-17.45430552482864,0,0,-0.0,0.004291449050208748,0.00034174879115131873,-490.68372284745647,-37.06457699797525,-1506.6585220373595,58216.724061813984,1.3724141699866443,-5.988932276586157,0,0,-0.0,0.005152427228361917,0.0003173834487822333,3448.14284583427,-259.3993578575204,-61373.07900020898,20017.42422187626,0.8474957240539847,-3.8581827821417125,0,0,-0.0,0.005285124445506896,0.00032205326863867537,3106.629793238424,-478.9666730223596,-22638.496108101393,9906.488219519659,1.068224660425019,-3.0386277856624466,0,0,-0.0,0.005163954072565853,0.00032255711303445393,5869.395157956214,-440.78852480186174,-15331.688972881684,10702.835305108265,1.101255330406143,-2.9650448966481058,0,0,-0.0,0.005341060155757488,0.00032244555664823514,8334.16585767375,-625.6675174572495,-18407.135775721792
t232,10971.382228052391,0.6119767752278202,-4.5705750172948365,0,0,-0.0,0.005014170897669742,0.000325382919744732,509.071683442392,-40.74470594657693,-11427.59083711412,82123.15080257546,0.9356878328396407,-99.07830614223965,0,0,-0.0,0.0050690620367317765,0.0003148043500841186,-2338.5594493170206,-531.1626848249743,-79111.46283783337,3132.9563278754713,0.7910093999476686,-4.346432566849117,0,0,-0.0,0.004406883212270789,0.0003389679200453778,-275.26832291249946,-110.50497440864194,-2738.956832102556,7831.177585375643,0.5445155614394911,-6.629647624895888,0,0,-0.0,0.00436416140945628,0.00034101404055222575,-5316.680068970432,-399.86395516477364,-2091.8000216963696,64833.439141844,0.7257308898361873,-38.071814078036944,0,0,-0.0,0.0051364461284078905,0.0003162036163613331,-2519.57282219456,-190.4094517863004,-61957.127627135276,2029.0920379147065,0.889853506594933,-22.616551602512068,0,0,-0.0,0.004285462351955087,0.0003422290690029956,-490.7074654844738,-37.06022541947216,-1470.2056377909944,56743.11613886602,1.2438859843091312,-6.683143393485047,0,0,-0.0,0.005155019520845879,0.00031763289951741,3460.9579166464855,-260.31918987867704,-59888.18660594173,19755.340157572755,0.8397827466926482,-5.086944936720036,0,0,-0.0,0.0053105209997652185,0.0003220979924855959,3051.022076542373,-478.84586048329436,-22318.942716004858,9874.577315296536,1.069996859298307,-3.1306113444313777,0,0,-0.0,0.00517060948921563,0.00032253608438384654,5888.854136781715,-442.23473439814654,-15317.69977570726,10450.097258438007,1.1037822317270778,-3.095152951851203,0,0,-0.0,0.005338315511141783,0.0003224378242476845,8334.740545998364,-625.7117758927888,-18154.22724036931
t233,10712.068349991898,0.6152643475923436,-5.116947765102093,0,0,-0.0,0.005017152656675119,0.00032514918350158236,1001.2923688701867,-79.50283126171074,-11621.144787892019,81978.5031980974,0.9866859505275523,-86.17956313044782,0,0,-0.0,0.0050698729821242565,0.0003148227146504057,-2466.4698081697325,-526.2204242052306,-78857.3338046811,3356.056211990583,0.8246138689236242,-4.530198463983586,0,0,-0.0,0.004432145680631742,0.00033803475258073446,-227.06785013134174,-106.92815352856921,-3014.05717967071,7938.863163848497,0.5418749034892856,-7.545041856524822,0,0,-0.0,0.004387329342696121,0.0003399866423449971,-5220.355267936814,-392.6403062883368,-2301.9000519833603,66315.7285240535,0.7190318662172892,-34.564525502322006,0,0,-0.0,0.005134752336934733,0.00031608780415956245,-3024.5083506920028,-228.288175544953,-62900.429661354785,2030.937333630457,0.9319108198276012,-15.934012277650146,0,0,-0.0,0.004288251114273006,0.00034208055557091233,-489.38728856750595,-36.979564576692404,-1481.93721446138,57288.86062117552,1.332245358395568,-6.42525161528081,0,0,-0.0,0.005154338228746362,0.00031754090563248323,3387.128296845988,-254.81610547030846,-60366.067271093554,19345.561253550506,0.8988003364149749,-4.695370583229687,0,0,-0.0,0.005310620112453906,0.0003220952895593472,3413.4198701058967,-458.1852188142926,-22293.93001516293,10200.562202797719,1.0690554590467287,-3.4202942552080433,0,0,-0.0,0.005203353455803074,0.0003224502614124475,5609.210714253497,-421.29293171651136,-15384.660458722625,10714.804658510624,1.105285669110753,-3.31728117045129,0,0,-0.0,0.0053452136742303145,0.00032232670556455465,8320.592889378433,-624.6593548007655,-18405.611500904262
t234,10162.242656187527,0.6317900282265262,-3.4376444083222237,0,0,-0.0,0.0050169978623914434,0.00032501070438247653,1761.8696703630658,-140.41187977769678,-11774.759024663226,81362.27633732393,1.127015758925702,-8.439871561432279,0,0,-0.0,0.00506548394406128,0.00031485907080856486,-1281.5372799849965,-493.1494860546627,-80030.78496121288,3345.1282181236297,0.8363815932664815,-3.6759821840782854,0,0,-0.0,0.004442347049931874,0.0003377175220817142,-111.87916136084402,-97.76130736031797,-3129.4218404368326,8362.23939645428,0.5533335580561023,-3.3339630847173805,0,0,-0.0,0.004393229183308051,0.00033950660492697044,-5540.444799422141,-416.6341384244188,-2390.0065171272513,71095.21557793478,0.7200718199668843,-11.87876360968339,0,0,-0.0,0.005127233029662297,0.0003156474777781289,-3858.554486700553,-290.62792817435604,-66812.44121315665,1896.872443871856,1.048386390375881,-6.6508716883374,0,0,-0.0,0.004291995026878459,0.00034174755489160943,-358.45178560826173,-27.29141889618633,-1506.5017980879984,59246.58643374234,1.9198137464198441,-7.695066065311626,0,0,-0.0,0.005153346349919571,0.00031746548596695565,2354.0180270653154,-177.534880742452,-61366.69489778575,18010.277986689227,1.066225462853399,-3.0063487214097693,0,0,-0.0,0.005363098437397604,0.00032222572664404467,3959.0196510004894,-299.6201334443207,-21667.22297206263,10971.825543923911,1.0649591081799104,-2.755437544155079,0,0,-0.0,0.0052657812355605856,0.0003224693661807465,5168.88103228884,-388.34341262538715,-15749.547634122304,11503.219281839069,1.105771564531046,-2.7016344986573078,0,0,-0.0,0.005354711181929429,0.00032230418160383606,8210.93573903661,-616.479081650337,-19093.25016843249
