Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t99,0.0,0.0,3.635455205869704e-6,8.164505406449939e-7,1.4367542085036046e-6,8.49477305407307e-7,2.096845617727779e-6,1.861724793276792e-5,1.600140338974632e-8,1.7572772324948958e-8,0.0,0.0,0.0,0.0,0.0,2.7601528986336216e-6,8.201481649147573e-7,6.33431177849046e-6,9.549279543242124e-6,3.156078345273379e-6,1.4059306357205208e-8,1.5124953285801052e-8,0.0,0.0,0.0,0.0,0.0,8.334317305505037e-7,1.963517989210235e-6,6.681289220496184e-7,4.6837932459676393e-7,1.525690973523749e-6,1.0046631583636185e-5,1.3455009216235352e-8,1.2594765084999607e-8,0.0,0.0,6.124432203668855e-7,9.283375034212933e-7,1.0857293485264426e-6,0.0,1.2599210180258815e-8,7.050890806292807e-7,7.666950892941221e-7,1.3655572158012352e-6,0.0,1.760292791546916e-8,5.607917864119632e-7,5.012619286748021e-7,1.2555088552513728e-6,0.0,1.4484124266984612e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349289056544175e-5
t100,0.0,0.0,5.315000506480694e-6,1.3392366552466978e-6,1.673150842435794e-6,1.3780588452768494e-6,2.484825008856809e-6,2.319746453903937e-5,1.725244637471785e-8,1.8945788035823368e-8,0.0,0.0,0.0,0.0,0.0,3.955774776367871e-6,1.3334458490290376e-6,6.644012698770379e-6,1.1221641850429041e-5,3.8557902152322075e-6,1.5107383917821837e-8,1.6253117897499575e-8,0.0,0.0,0.0,0.0,0.0,1.1626045433222187e-6,2.583496675586576e-6,1.0049213663315093e-6,5.362988051473474e-7,1.7058803280565503e-6,1.1419270745093588e-5,1.421713656135358e-8,1.330427226799485e-8,0.0,0.0,7.40957323215312e-7,1.2927959298692816e-6,1.2737212625180399e-6,0.0,1.322561036433897e-8,9.23333554848924e-7,1.0571346810241459e-6,1.7552950370332897e-6,0.0,1.8823936403651794e-8,6.928605771634445e-7,6.797142250184813e-7,1.5622414684272198e-6,0.0,1.5456204352233888e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093151420599612e-5
t101,0.0,0.0,9.82214853604928e-6,3.9039427944170596e-6,2.044379502584329e-6,3.6513702195540654e-6,3.220530814860545e-6,3.205885089302863e-5,1.8723646751523354e-8,2.0560157854321726e-8,0.0,0.0,0.0,0.0,0.0,6.999717929468416e-6,3.5735931309640093e-6,7.083024568891368e-6,1.3855813366649107e-5,5.024621530676113e-6,1.6330908464576925e-8,1.7570302542361762e-8,0.0,0.0,0.0,0.0,0.0,1.9278549742670468e-6,3.840868477302027e-6,2.0285684430212117e-6,6.374715943462555e-7,1.965694910450979e-6,1.3341284225813722e-5,1.506615212589663e-8,1.4094018842799059e-8,0.0,0.0,9.86564780543307e-7,2.3640005197051554e-6,1.4377844883737436e-6,0.0,1.3914036063331303e-8,1.4720995455417947e-6,2.0099317552772636e-6,2.2375800248011305e-6,0.0,2.0233501082071998e-8,9.557435325119204e-7,1.1676901138741523e-6,1.9309033074469664e-6,0.0,1.6574116589412638e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001296951008207359
t102,0.0,0.0,7.9414808022107e-5,53.99997130932234,2.7767036291097996e-6,32.999885429214274,5.48343636271403e-6,6.109755795289979e-5,2.0411986780901763e-8,2.241258680050205e-8,0.0,0.0,0.0,0.0,0.0,3.0222410683438967e-5,47.999875715207246,7.792520521472234e-6,1.9040452074039452e-5,7.573183380873668e-6,1.778036549833965e-8,1.9130373346244533e-8,0.0,0.0,0.0,0.0,0.0,5.34497365184446e-6,8.016543818034345e-6,2.2966099423708764e-5,8.198729247342226e-7,2.399130659489252e-6,1.6356555546999385e-5,1.601718483209913e-8,1.4978334731373547e-8,0.0,0.0,1.5995440785435128e-6,69.12182461159335,1.6802548203076676e-6,0.0,1.4671782510150332e-8,6.097607953125958e-6,154.8978284367119,3.3927935349764414e-6,0.0,2.1663600114650812e-8,1.7393136453455266e-6,41.94204609031925,2.634303347036945e-6,0.0,1.7871330360732586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.96171820537194
t103,0.0,0.0,6.412508281293186e-6,2.159345092115302e-6,2.01787624567734e-6,1.6530654709949035e-6,2.9140249657642577e-6,3.0347292219357665e-5,1.9132360692240083e-8,2.1008077108706475e-8,0.0,0.0,0.0,0.0,0.0,1.2517751148899783e-5,4.9573495719429286e-5,7.3844611384571e-6,1.7783818052562596e-5,7.152644806601493e-6,1.8375974697198474e-8,1.977133214863092e-8,0.0,0.0,0.0,0.0,0.0,8.738915924326696e-6,1.0232435555394153e-5,2.2355805461312392e-5,8.928941856926645e-7,2.6249612549630457e-6,1.843514465077581e-5,1.673227623106891e-8,1.564341133013187e-8,0.0,0.0,1.936322452155339e-6,97.51288342233448,2.0103782344450352e-6,0.0,1.5229294000486347e-8,1.6873675224651378e-6,2.945021238308414e-6,2.391678700774385e-6,0.0,2.048760376190167e-8,1.6251281388393073e-6,4.779816744178672e-5,2.7955978562105993e-6,0.0,1.839081005744029e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51314997320739
t104,0.0,0.0,3.312161320255858e-6,9.416420035857881e-7,1.5686257306346001e-6,8.089465846661359e-7,2.0749297420914083e-6,2.053202577420078e-5,1.787646341825426e-8,1.9629450040936296e-8,0.0,0.0,0.0,0.0,0.0,9.877234076434546e-6,8.727850489319853e-6,7.354171132028468e-6,1.836524777551555e-5,7.490968967810283e-6,1.902910967443519e-8,2.047423988587279e-8,0.0,0.0,0.0,0.0,0.0,3.538306661559772e-6,5.316412597805884e-6,2.5366555837514607e-6,7.447909102297834e-7,2.3871482843336266e-6,1.773866792260546e-5,1.7001810559856122e-8,1.58957947353711e-8,0.0,0.0,1.6682299956492466e-6,7.73126428640431e-6,1.870849074375825e-6,0.0,1.5436600480526012e-8,9.867843293202587e-7,1.4380276732828162e-6,1.6345820299874095e-6,0.0,1.9340885587621637e-8,1.7991432100172237e-6,3.335427332587027e-5,2.8017005288603458e-6,0.0,1.8953110637358305e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667642774756172
t105,0.0,0.0,2.371259514905877e-6,6.353351828837506e-7,1.316709152859047e-6,5.644593085137285e-7,1.7376555067342815e-6,1.6460635913151118e-5,1.6744556137625952e-8,1.8386887986183763e-8,0.0,0.0,0.0,0.0,0.0,1.301219769535522e-5,1.0531039684285465e-5,7.77467372716444e-6,2.2116232994164845e-5,9.310595733014139e-6,1.9542263640137664e-8,2.1026138415262498e-8,0.0,0.0,0.0,0.0,0.0,2.8033181456712727e-6,4.429772086213303e-6,1.8320394323689018e-6,7.063646427797192e-7,2.3779830139884883e-6,1.799334832585205e-5,1.727457239387139e-8,1.6151399562800495e-8,0.0,0.0,1.6953422243743508e-6,6.118646643514883e-6,1.8234636879849126e-6,0.0,1.5636074169734284e-8,7.499288360046335e-7,1.0284603520423014e-6,1.2903634115876908e-6,0.0,1.8282372721964407e-8,2.861457085812422e-6,6.994479062487845e-5,3.0992625135915856e-6,0.0,1.92208928959322e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002047476005976204
t106,0.0,0.0,1.9072929048221827e-6,4.923669502090879e-7,1.1538484757218996e-6,4.4541306572341893e-7,1.564780810703014e-6,1.4240841244692938e-5,1.5752510313425343e-8,1.7297779316556084e-8,0.0,0.0,0.0,0.0,0.0,3.1908160522077706e-6,1.3175178095275027e-6,6.1882747911115935e-6,1.2687782354436493e-5,4.645127475637746e-6,1.820303919846051e-8,1.958398778874901e-8,0.0,0.0,0.0,0.0,0.0,3.1317049063957675e-6,5.038467166264889e-6,2.1562766177148155e-6,7.646351637719892e-7,2.6508167634792208e-6,1.9519669184057194e-5,1.7402388988039333e-8,1.6284963512809404e-8,0.0,0.0,2.1694952856622407e-6,8.438161632462314e-6,2.159739497318643e-6,0.0,1.561368561181443e-8,6.313196231280146e-7,8.367200875792186e-7,1.2120199297969633e-6,0.0,1.7325616696040208e-8,1.1142680693078708e-6,1.8844136365668497e-6,1.9957768305289166e-6,0.0,1.8119937578318828e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010169313023783277
t107,0.0,0.0,1.625546188941086e-6,4.079534257302602e-7,1.038310831748611e-6,3.7355930437930123e-7,1.462065734596647e-6,1.2822601018499516e-5,1.4875127147457097e-8,1.6334557221677576e-8,0.0,0.0,0.0,0.0,0.0,1.994054454191673e-6,7.647905478825494e-7,5.3472971055434974e-6,9.563021133855574e-6,3.293702753230456e-6,1.6998955639106768e-8,1.8287594289263228e-8,0.0,0.0,0.0,0.0,0.0,1.066240821931786e-6,2.003562894603488e-6,6.248996160438763e-7,4.7400238855674016e-7,1.8510668033880164e-6,1.3971309133316756e-5,1.659436925251067e-8,1.552172677688701e-8,0.0,0.0,1.0895606638193052e-6,1.834970621499227e-6,1.517873891256118e-6,0.0,1.5030799051326368e-8,5.597098293188392e-7,7.238013475645073e-7,1.0490300421900216e-6,0.0,1.646674864716668e-8,7.555112647379893e-7,1.1097124307421086e-6,1.3942055299174538e-6,0.0,1.7091156292930795e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886556081180372e-5
t108,0.0,0.0,1.4312451006477317e-6,3.509818107193728e-7,9.503534465900628e-7,3.243317965717669e-7,1.3906932843324408e-6,1.1790186717733472e-5,1.409299987764304e-8,1.5475916652883346e-8,0.0,0.0,0.0,0.0,0.0,1.5076225012793828e-6,5.539322234551426e-7,4.821717183226503e-6,7.962217534640179e-6,2.62841466061455e-6,1.5929392273072122e-8,1.7136324529350818e-8,0.0,0.0,0.0,0.0,0.0,6.850397818235511e-7,1.3520285336154084e-6,3.971183167947108e-7,3.648874745040352e-7,1.5220993155723643e-6,1.1289386254787696e-5,1.5816544466938614e-8,1.4792114221926372e-8,0.0,0.0,7.847306952827002e-7,1.148254733490879e-6,1.2104380232084403e-6,0.0,1.4438559913849582e-8,5.097715020389745e-7,6.466697640761467e-7,9.319575812582873e-7,0.0,1.569154397234749e-8,5.959940453369567e-7,8.211758468487276e-7,1.0964738970728907e-6,0.0,1.615405389965411e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720724947533004e-5
t109,0.0,0.0,1.2842996910957143e-6,3.0885606238520325e-7,8.793432750356107e-7,2.874759327647536e-7,1.3299820881069305e-6,1.0938328735254075e-5,1.3390921986227455e-8,1.4705168818786568e-8,0.0,0.0,0.0,0.0,0.0,1.2338403908773848e-6,4.3935089221561195e-7,4.454305802769305e-6,6.938036187490701e-6,2.215812826419885e-6,1.4993549820701353e-8,1.6129095637728908e-8,0.0,0.0,0.0,0.0,0.0,5.189023531822626e-7,1.0614677472599433e-6,3.0286410023856926e-7,3.070768485218789e-7,1.3435321684621672e-6,9.667594829260433e-6,1.5086643103153165e-8,1.4109855324012935e-8,0.0,0.0,6.378453151403722e-7,8.758872104981845e-7,1.1293734624593852e-6,0.0,1.3867942144899918e-8,4.697076681228115e-7,5.869581909798865e-7,9.144400913743013e-7,0.0,1.498772318068129e-8,5.006979878729087e-7,6.640939131612467e-7,9.935017887077486e-7,0.0,1.5313207567115646e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041615966724058e-5
t110,0.0,0.0,1.1633564926285508e-6,2.754096000935108e-7,8.183889513790133e-7,2.5779196559265865e-7,1.2664193716576918e-6,1.0151909465381414e-5,1.2756798631428064e-8,1.4009047367077969e-8,0.0,0.0,0.0,0.0,0.0,1.0490529918466044e-6,3.650425161583803e-7,4.1607278061377726e-6,6.163350449994709e-6,1.9192128810910914e-6,1.416675384482304e-8,1.5239288638622324e-8,0.0,0.0,0.0,0.0,0.0,4.233810919826617e-7,8.920518776865585e-7,2.4976011187674894e-7,2.703352647190418e-7,1.2270691540955904e-6,8.54359100457559e-6,1.442017539515452e-8,1.3486791830867432e-8,0.0,0.0,5.480627136988687e-7,7.251338903336928e-7,9.745019435500324e-7,0.0,1.3334527857661978e-8,4.3272618058184535e-7,5.351257737001222e-7,8.230892998334364e-7,0.0,1.4345453534974511e-8,4.2930612970638817e-7,5.59846082458749e-7,8.416173281075654e-7,0.0,1.4559987882039176e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519257916385094e-5
t111,0.0,0.0,1.0565512127668585e-6,2.473093563879434e-7,7.631007095447509e-7,2.3242763594576826e-7,1.1901258897189616e-6,9.364565179715136e-6,1.2180881102013644e-8,1.337679947135516e-8,0.0,0.0,0.0,0.0,0.0,9.081099641790373e-7,3.111819173893133e-7,3.895931889766663e-6,5.495150339558322e-6,1.6821103130362005e-6,1.3430141652204957e-8,1.44466131592113e-8,0.0,0.0,0.0,0.0,0.0,3.5946210404450764e-7,7.758747024149356e-7,2.1423205141088288e-7,2.4350031065543996e-7,1.1361309009604446e-6,7.678028101387594e-6,1.3809001101327288e-8,1.291556040293524e-8,0.0,0.0,4.83209195031803e-7,6.249885902049297e-7,8.591361937924868e-7,0.0,1.2837888510085216e-8,3.919645181012552e-7,4.858324835646286e-7,7.423888998803717e-7,0.0,1.3756972541915917e-8,3.704681943822894e-7,4.667125371887437e-7,7.264921889804726e-7,0.0,1.38821596905414e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082562139764133e-5
t112,0.0,0.0,9.569446912148039e-7,2.225722919122373e-7,7.105894709495762e-7,2.0969323543762974e-7,1.0944968893578455e-6,8.54161314614929e-6,1.1655225775530161e-8,1.279973366513722e-8,0.0,0.0,0.0,0.0,0.0,7.907181766013737e-7,2.688457179922148e-7,3.6335621424910956e-6,4.866059678278653e-6,1.4774895021417214e-6,1.2769050782060514e-8,1.3735241529265636e-8,0.0,0.0,0.0,0.0,0.0,3.1214744336480967e-7,6.862501821641935e-7,1.8746372766676372e-7,2.215039499455981e-7,1.051647136442192e-6,6.951575986423509e-6,1.3245948571662385e-8,1.2389294562533268e-8,0.0,0.0,4.2281676868447065e-7,5.488908002635031e-7,8.239058811118993e-7,0.0,1.2378284054125225e-8,3.496200497847432e-7,4.365163461473242e-7,7.107934339190149e-7,0.0,1.3219669404765942e-8,3.1862007095246395e-7,3.915179543191528e-7,6.678137535078174e-7,0.0,1.3277603057764217e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6969138478626736e-5
t113,0.0,0.0,8.943522188160455e-7,2.072013585372412e-7,6.75225747702476e-7,1.954776384198908e-7,1.0245701954639198e-6,7.9669449139034e-6,1.1243022879832912e-8,1.2347337535933895e-8,0.0,0.0,0.0,0.0,0.0,7.114583394995839e-7,2.4094864792874586e-7,3.4297158316367883e-6,4.3919436471389234e-6,1.3318069616896812e-6,1.2260101072755234e-8,1.3187579322664688e-8,0.0,0.0,0.0,0.0,0.0,2.744932253503531e-7,6.107775622155909e-7,1.6549647269119652e-7,2.017385561269116e-7,9.630448594828115e-7,6.300431747383847e-6,1.2726240290394342e-8,1.190332981609401e-8,0.0,0.0,3.6829878450850794e-7,4.755243032313845e-7,7.31819464956084e-7,0.0,1.1950261986231104e-8,3.2108185624539013e-7,4.0719575418735495e-7,6.529091015792503e-7,0.0,1.2779162063357975e-8,2.8127854316752866e-7,3.3569965123184194e-7,5.940838374327776e-7,0.0,1.2793702318609623e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3864709957813404e-5
t114,0.0,0.0,8.201191181505839e-7,1.9003150328456867e-7,6.356363287334153e-7,1.7939627685839586e-7,9.205136910684603e-7,7.249238127919779e-6,1.0858761750199596e-8,1.1925509881675896e-8,0.0,0.0,0.0,0.0,0.0,7.957025307496677e-7,2.639453532762096e-7,3.730421817378532e-6,4.798033227093688e-6,1.4436666297031595e-6,1.2650586774752561e-8,1.3607578208787616e-8,0.0,0.0,0.0,0.0,0.0,2.4264843786758987e-7,5.422538313057118e-7,1.4610990253045257e-7,1.8239297766715235e-7,8.653281895440218e-7,5.689754834345114e-6,1.224441706280796e-8,1.14529450202902e-8,0.0,0.0,3.1786777069181134e-7,4.1145884139902397e-7,6.500990086156258e-7,0.0,1.1554730545192095e-8,2.852915249228439e-7,3.6110881256828035e-7,5.914165218117804e-7,0.0,1.2372646705309155e-8,3.1267780669477936e-7,3.4267800032722317e-7,6.256657502345784e-7,0.0,1.3115046579246317e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270323903727071e-5
t115,0.0,0.0,9.363968451441747e-7,2.1499094631062015e-7,6.913308847927172e-7,2.031367246444604e-7,1.054997282635136e-6,8.116383285141623e-6,1.125268398479067e-8,1.2358060004120329e-8,0.0,0.0,0.0,0.0,0.0,9.049972776169906e-7,2.95576917661826e-7,4.078767286494009e-6,5.2645624132095325e-6,1.5803972108390717e-6,1.321011103150039e-8,1.4209479030193954e-8,0.0,0.0,0.0,0.0,0.0,2.1372111884578687e-7,4.761934660549644e-7,1.2786895278295967e-7,1.624491445117069e-7,7.571616190661117e-7,5.093309087854351e-6,1.1809212325643085e-8,1.1044720403601823e-8,0.0,0.0,2.720423491049172e-7,3.450434259028164e-7,6.012099761143495e-7,0.0,1.1205321738642244e-8,3.303586338799059e-7,4.151015556894394e-7,6.64577597356685e-7,0.0,1.2758145584122348e-8,3.551518006717294e-7,3.919212206141911e-7,6.960702406218904e-7,0.0,1.3636864566268274e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435520186223085e-5
t116,0.0,0.0,1.057810217701358e-6,2.4120203392126223e-7,7.480567331964593e-7,2.2811250951548894e-7,1.164048918339971e-6,8.901444246266633e-6,1.167666924611659e-8,1.282366391991111e-8,0.0,0.0,0.0,0.0,0.0,1.0285654966819259e-6,3.318312761892317e-7,4.409499604569159e-6,5.700810787419086e-6,1.7164367978452912e-6,1.3824850373887031e-8,1.4870783556170523e-8,0.0,0.0,0.0,0.0,0.0,2.3685202023181706e-7,5.433883228159701e-7,1.459903875807778e-7,1.8408732378741827e-7,8.482154909343238e-7,5.5438865595292105e-6,1.21384024405245e-8,1.135464147192616e-8,0.0,0.0,3.029078314490666e-7,3.5744959543408043e-7,6.399534501649115e-7,0.0,1.141800486451247e-8,3.7487470201911704e-7,4.794657146733228e-7,7.083660112928044e-7,0.0,1.3196434175052296e-8,3.9874906177248566e-7,4.5182735613377804e-7,7.391733512824059e-7,0.0,1.4205731800542107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7598514982596e-5
