Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t99,0.0,0.0,2.609714524829615e-5,5.910104533980423e-6,1.5767433192464627e-5,5.687871865404044e-6,2.7281884696775723e-5,0.0002050758367048511,1.586419848089245e-7,1.8361415725403448e-7,0.0,0.0,0.0,0.0,0.0,2.006867097492632e-5,6.369666656869622e-6,7.8375401945952e-5,0.00012383186243838354,3.325643385312318e-5,1.3872094170173465e-7,1.593642041390965e-7,0.0,0.0,0.0,0.0,0.0,6.95785560759386e-6,1.715186009505346e-5,4.69122434501136e-6,5.491188537865706e-6,2.306977651851128e-5,0.0001338739367512404,2.0322464993703154e-7,1.839060684570588e-7,0.0,0.0,9.915571608812999e-6,1.3780924235171123e-5,1.7612335392218833e-5,0.0,3.990257290873861e-7,9.517680506944026e-6,1.2343317257863586e-5,1.7094517653476768e-5,0.0,3.7873411804160474e-7,6.00872404264759e-6,6.2501242006559595e-6,1.3948459370077234e-5,0.0,2.9348342625332166e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008475285235138511
t100,0.0,0.0,2.316502599697413e-5,5.236147038572504e-6,1.4701318244940306e-5,5.048517120193798e-6,2.5588361373195433e-5,0.0001916945852218983,1.5407360652888023e-7,1.7824945531000255e-7,0.0,0.0,0.0,0.0,0.0,1.8537013873867647e-5,6.067248842557176e-6,7.412171267369395e-5,0.00011968428044836424,3.189729287495986e-5,1.3512398177224105e-7,1.5505482969966043e-7,0.0,0.0,0.0,0.0,0.0,6.161349561772316e-6,1.4981141446141757e-5,4.0486840096142156e-6,4.900044372308073e-6,2.161624188371345e-5,0.00012501482695436637,1.9686957858683935e-7,1.7807029419097418e-7,0.0,0.0,9.16608253700404e-6,1.1862128412690728e-5,1.690823701606239e-5,0.0,3.872872989368347e-7,8.794721493904972e-6,1.0577822184331838e-5,1.6429480011920797e-5,0.0,3.680767924019654e-7,6.3919427295986296e-6,6.481317332997295e-6,1.4135182302590849e-5,0.0,2.8672355069364643e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007952502353463561
t101,0.0,0.0,2.065456901862199e-5,4.6652037184081555e-6,1.3661610071210872e-5,4.4987927525276905e-6,2.3624688407739257e-5,0.00017825048201818326,1.4979908089117006e-7,1.731759577922942e-7,0.0,0.0,0.0,0.0,0.0,1.7726529655576315e-5,5.974552858418009e-6,7.108450477754166e-5,0.00011825862279386828,3.1355099010552714e-5,1.325099206388948e-7,1.51941936487821e-7,0.0,0.0,0.0,0.0,0.0,5.478999873043666e-6,1.3134673400959272e-5,3.5218010724965006e-6,4.353611503119453e-6,2.0007789874702923e-5,0.0001163757546993774,1.9094970076953528e-7,1.7260619268629596e-7,0.0,0.0,8.365249009167546e-6,1.0281070600055399e-5,1.527518054784772e-5,0.0,3.7595045103483446e-7,8.004374259117966e-6,9.16502829694196e-6,1.4822464333717785e-5,0.0,3.5782736288287084e-7,7.024744055727847e-6,7.442432255790112e-6,1.3153302593602204e-5,0.0,2.8192347029919047e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007481478155317989
t102,0.0,0.0,1.8432516483622495e-5,4.166650888320371e-6,1.263558690206899e-5,4.0124193413696135e-6,2.1285267284236407e-5,0.00016368834887594728,1.4553794177102488e-7,1.682295728571822e-7,0.0,0.0,0.0,0.0,0.0,1.5260650908098992e-5,5.221691203103095e-6,6.315267537169921e-5,0.00010583557079038141,2.8285305659668973e-5,1.2822112228777755e-7,1.466996493162325e-7,0.0,0.0,0.0,0.0,0.0,4.881072315845757e-6,1.1517177257593638e-5,3.075753931764715e-6,3.842045501826092e-6,1.818039181905919e-5,0.00010758208258205925,1.8524753119118914e-7,1.6725105190521116e-7,0.0,0.0,7.5266770605574354e-6,8.985525686031055e-6,1.4391857677354117e-5,0.0,3.6534620936810446e-7,7.174848710171419e-6,8.020906726973172e-6,1.3924932278113856e-5,0.0,3.484635230604675e-7,6.20574337112417e-6,6.145955688688588e-6,1.215074903775754e-5,0.0,2.7391186335180654e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006775113118185458
t103,0.0,0.0,1.658414235149133e-5,3.767667958144577e-6,1.1763391069915186e-5,3.6191662503336854e-6,1.889186139334371e-5,0.0001495180469220929,1.423479213431036e-7,1.6462244556938246e-7,0.0,0.0,0.0,0.0,0.0,1.4079871600938808e-5,5.0394071444775445e-6,5.8650705575601054e-5,9.9485933622333e-5,2.6913382179034308e-5,1.258835193283614e-7,1.43748079974105e-7,0.0,0.0,0.0,0.0,0.0,4.301071841756704e-6,9.89208105405592e-6,2.6260494608560676e-6,3.336243248966045e-6,1.5926144349638447e-5,9.767833485478086e-5,1.802680071344232e-7,1.623014949820368e-7,0.0,0.0,6.620704788546947e-6,7.81541160616701e-6,1.3414390153089737e-5,0.0,3.5812123940026423e-7,6.632404833836174e-6,7.872373863069062e-6,1.3268124399873265e-5,0.0,3.434361887030406e-7,6.192771966746709e-6,6.49066599505694e-6,1.2267037788396167e-5,0.0,2.7022321188786745e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006245383383808648
t104,0.0,0.0,1.8198787436973242e-5,4.136319913338122e-6,1.2579721734348178e-5,3.977477350012314e-6,2.1537720261538475e-5,0.00016699744420850402,1.4620763894041927e-7,1.68999713993766e-7,0.0,0.0,0.0,0.0,0.0,1.5708234450741535e-5,5.576550918024383e-6,6.322097464463172e-5,0.00011175232980848842,3.0168929065340963e-5,1.2917071371959105e-7,1.4762189164938593e-7,0.0,0.0,0.0,0.0,0.0,4.728822550715086e-6,1.0955925766776138e-5,2.920538935253487e-6,3.661218203381195e-6,1.8067923884305602e-5,0.00010737047391710461,1.8494835885590366e-7,1.6637577973842784e-7,0.0,0.0,7.863135530144456e-6,8.95136880767382e-6,1.4353115021255385e-5,0.0,3.6532286911415915e-7,7.896176762152194e-6,9.07459441717384e-6,1.4192646472333774e-5,0.0,3.5188196933811225e-7,7.54193833826358e-6,7.94969517736946e-6,1.2997483321931628e-5,0.0,2.7701204884938456e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006943170878819748
t105,0.0,0.0,1.962254754576199e-5,4.470905940524211e-6,1.3303629363306724e-5,4.301126791579789e-6,2.3704362160300354e-5,0.00018224873100067008,1.5031683011856585e-7,1.737022555260946e-7,0.0,0.0,0.0,0.0,0.0,1.7134835633476473e-5,6.046399816834299e-6,6.656516663435113e-5,0.00012243376679360834,3.312577464720895e-5,1.3257846176443582e-7,1.5161020444721044e-7,0.0,0.0,0.0,0.0,0.0,5.114729659205027e-6,1.1879023666277149e-5,3.1813629827875843e-6,3.929572951138818e-6,1.9870325855763865e-5,0.00011592954663144748,1.898089111675214e-7,1.7075975205976212e-7,0.0,0.0,9.315602366970544e-6,9.87048604262669e-6,1.5978823193420326e-5,0.0,3.741616032834564e-7,9.343951147051401e-6,9.96970265669474e-6,1.5793001131670654e-5,0.0,3.61505980048378e-7,9.072971570296421e-6,9.307164862099498e-6,1.45319497475738e-5,0.0,2.8407571465777344e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007580339805057196
t106,0.0,0.0,2.0893700858491913e-5,4.784270731628549e-6,1.3940390580307709e-5,4.6000271449184575e-6,2.538016144807681e-5,0.00019509942777682054,1.54461266580725e-7,1.7856998543995197e-7,0.0,0.0,0.0,0.0,0.0,1.8356142522089106e-5,6.465059283940184e-6,6.88821100347505e-5,0.00013126207285180948,3.577739977275089e-5,1.3612399925935453e-7,1.5575510570356578e-7,0.0,0.0,0.0,0.0,0.0,5.4639692444803654e-6,1.266150623106042e-5,3.4065488729609806e-6,4.142909360726548e-6,2.1300580034801693e-5,0.00012340610757042615,1.9473908549407445e-7,1.7512658259582648e-7,0.0,0.0,1.0962896029925656e-5,1.0659641693304464e-5,1.6948243610478403e-5,0.0,3.8367612675263105e-7,1.0962896593955456e-5,1.0748531419082035e-5,1.6812655951591127e-5,0.0,3.719564304021103e-7,1.0803637539963088e-5,1.0744151126521474e-5,1.606164384199159e-5,0.0,2.9128077642160155e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008125683714855034
t107,0.0,0.0,2.1945690510951343e-5,5.060597644838704e-6,1.4481171922038372e-5,4.857411408365382e-6,2.6537204509915676e-5,0.0002053600604449956,1.5892132527266333e-7,1.8375840003659867e-7,0.0,0.0,0.0,0.0,0.0,1.93655591815915e-5,6.830217438447228e-6,7.04027320469307e-5,0.00013828051019392743,3.8077785471887004e-5,1.3993766779872515e-7,1.602664101622264e-7,0.0,0.0,0.0,0.0,0.0,5.768851565233672e-6,1.3290840594295583e-5,3.5912949302788583e-6,4.302455895392005e-6,2.2353382536663737e-5,0.0001298512330309275,1.9999234953291811e-7,1.7967680777530232e-7,0.0,0.0,1.2662627370389866e-5,1.1304913917274038e-5,1.747936211542754e-5,0.0,3.93359005632606e-7,1.2479986028562172e-5,1.1371704461697957e-5,1.73630550283647e-5,0.0,3.822903019209733e-7,1.23246593866088e-5,1.1415168852051446e-5,1.6456521397077456e-5,0.0,2.987153102984894e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008553119154625648
t108,0.0,0.0,2.2809854983646704e-5,5.299488878907537e-6,1.493686261894407e-5,5.074788219068971e-6,2.7300907373059365e-5,0.00021340033777650597,1.6341413543391118e-7,1.891387544829721e-7,0.0,0.0,0.0,0.0,0.0,2.0175835115524465e-5,7.142545178350784e-6,7.136367518434549e-5,0.00014364969642159382,4.002917551448869e-5,1.436258514465608e-7,1.6438733389312665e-7,0.0,0.0,0.0,0.0,0.0,6.028375665717913e-6,1.3779214124684304e-5,3.737467334515897e-6,4.416115146673891e-6,2.309463549779283e-5,0.00013526016722679638,2.0542393578409197e-7,1.8426215334913646e-7,0.0,0.0,1.3334025414171765e-5,1.1817003401075529e-5,1.882597747654143e-5,0.0,4.0329538609963226e-7,1.3100095652237138e-5,1.1855279209833721e-5,1.8711517862878967e-5,0.0,3.9336395562767155e-7,1.3038885794434062e-5,1.1963337439891856e-5,1.7824367284658407e-5,0.0,3.0651327493784846e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008901230565773948
t109,0.0,0.0,2.347910591177359e-5,5.500285403775484e-6,1.5307208503249064e-5,5.25311225994235e-6,2.778239637591874e-5,0.0002194360156738822,1.6809107651671085e-7,1.9478279337790308e-7,0.0,0.0,0.0,0.0,0.0,2.0810712276860972e-5,7.4017527919583275e-6,7.195962082860212e-5,0.00014766874713422742,4.163521479992892e-5,1.4750143860990517e-7,1.6884663061105262e-7,0.0,0.0,0.0,0.0,0.0,6.2415458630448355e-6,1.4135483074278237e-5,3.848371307582198e-6,4.493363965668911e-6,2.3592474038171327e-5,0.00013954118256345066,2.1101844823486506e-7,1.890126101069175e-7,0.0,0.0,1.3918678789255714e-5,1.2199830827335593e-5,1.89675491170876e-5,0.0,4.1346369251574496e-7,1.3635936131409326e-5,1.2207588972446236e-5,1.888270018132112e-5,0.0,4.051151388049693e-7,1.3699447321849655e-5,1.2393552949461265e-5,1.8630866959264195e-5,0.0,3.1454110051121607e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009148351169510352
t110,0.0,0.0,2.395756399208909e-5,5.669550515932946e-6,1.560036323478415e-5,5.3995992101615176e-6,2.809455150184123e-5,0.00022381983130559814,1.7314460473596496e-7,2.0082721419353267e-7,0.0,0.0,0.0,0.0,0.0,2.1293638392468013e-5,7.610510548341668e-6,7.238164326508096e-5,0.00015052726714626823,4.291757216274173e-5,1.5152367391906162e-7,1.7335622804407106e-7,0.0,0.0,0.0,0.0,0.0,6.414945986902464e-6,1.4387582108089578e-5,3.932124079936222e-6,4.545347356103268e-6,2.3923811209147268e-5,0.00014295776266691278,2.1691529177159898e-7,1.9403059295816656e-7,0.0,0.0,1.4434173624939171e-5,1.2483570080068562e-5,1.9140669678067492e-5,0.0,4.240513456392799e-7,1.4104857207774915e-5,1.2466116846750983e-5,1.909100875735433e-5,0.0,4.1722844692460154e-7,1.4285167804198355e-5,1.2724150580921408e-5,1.8604366216100603e-5,0.0,3.228211678468982e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009330416440446082
t111,0.0,0.0,2.4291734013951842e-5,5.8073196224843806e-6,1.582991132490897e-5,5.516317582938682e-6,2.8278530189728705e-5,0.00022692133751379804,1.7845118084715143e-7,2.0715424655161983e-7,0.0,0.0,0.0,0.0,0.0,2.166891280799002e-5,7.780216274366695e-6,7.26702029246027e-5,0.00015263031097661605,4.392241046443076e-5,1.5598935778449773e-7,1.7859201663825893e-7,0.0,0.0,0.0,0.0,0.0,6.553206022903529e-6,1.4559832991573617e-5,3.9944039360113665e-6,4.579742374510609e-6,2.4139556001408407e-5,0.00014558023930697877,2.2297914935628724e-7,1.9930905864628823e-7,0.0,0.0,1.4883973577811929e-5,1.2686491735352395e-5,2.0242705427173043e-5,0.0,4.352433299704357e-7,1.4504989175223105e-5,1.2638634596898393e-5,2.0178463476994036e-5,0.0,4.301571401818391e-7,1.4821182103413613e-5,1.2983348159912136e-5,1.9723462873921654e-5,0.0,3.3160788817537294e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497269188240553
t112,0.0,0.0,2.4461327887985536e-5,5.910811113419942e-6,1.5997918409583087e-5,5.6002846765846775e-6,2.83452697738301e-5,0.0002287870683082737,1.841846881729743e-7,2.138295508911233e-7,0.0,0.0,0.0,0.0,0.0,2.1953940813440525e-5,7.914787428453871e-6,7.293812264960221e-5,0.00015412515713916915,4.4689297182784246e-5,1.607272818138595e-7,1.841697234264393e-7,0.0,0.0,0.0,0.0,0.0,6.660340744239823e-6,1.4667225978057258e-5,4.039331523691281e-6,4.601018571021915e-6,2.4272395560998e-5,0.00014754580769445365,2.2930424499130406e-7,2.0490700319992236e-7,0.0,0.0,1.5196642026747103e-5,1.2826786618514431e-5,1.9896829144528454e-5,0.0,4.470156772978972e-7,1.4718433263678814e-5,1.2729471504667436e-5,1.9815410624882518e-5,0.0,4.4369909107871654e-7,1.5220043754349861e-5,1.318591328802399e-5,1.995144332477063e-5,0.0,3.407332070963744e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009584596494737208
t113,0.0,0.0,2.455396723458267e-5,5.993059376685231e-6,1.6123628480816524e-5,5.664740747478202e-6,2.8360336749626285e-5,0.0002298210388539408,1.9027081583235372e-7,2.2079235102392626e-7,0.0,0.0,0.0,0.0,0.0,2.218874726762418e-5,8.02741539097252e-6,7.321380486251068e-5,0.00015531046615698793,4.531338822185755e-5,1.655123976029565e-7,1.8967874392754468e-7,0.0,0.0,0.0,0.0,0.0,6.744326826102709e-6,1.4731556306812687e-5,4.072996358005398e-6,4.614060082861946e-6,2.4354642192548282e-5,0.00014905476917628367,2.3603653019659804e-7,2.1084416800490785e-7,0.0,0.0,1.557246457921242e-5,1.2933627205890855e-5,1.9904266666463946e-5,0.0,4.5896091622305285e-7,1.4996845929686471e-5,1.2786339110340322e-5,1.9826973647445847e-5,0.0,4.575266342439816e-7,1.5681963478948792e-5,1.3362913107259117e-5,1.9695153301591e-5,0.0,3.50061055940868e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009653831749255323
t114,0.0,0.0,2.4832922771500618e-5,6.073585055474703e-6,1.626759589746236e-5,5.731796095809161e-6,2.844961462397941e-5,0.00023158239684081415,1.9628649063006603e-7,2.279284659273136e-7,0.0,0.0,0.0,0.0,0.0,2.2240977705903153e-5,8.072693193710894e-6,7.302267833031906e-5,0.0001556379760515223,4.559713637334582e-5,1.6979722448500444e-7,1.944373292714695e-7,0.0,0.0,0.0,0.0,0.0,6.820320737715339e-6,1.4823766609411673e-5,4.1071300924920596e-6,4.631664679002703e-6,2.4453882965131875e-5,0.00015049774704753303,2.427705396751365e-7,2.168651838190968e-7,0.0,0.0,1.60036205002495e-5,1.3038914196113768e-5,2.087186630532317e-5,0.0,4.70980899333341e-7,1.543701521039268e-5,1.287070033192789e-5,2.0786884081430067e-5,0.0,4.7148632063385253e-7,1.5880311367246877e-5,1.3370938196371431e-5,2.053639206000311e-5,0.0,3.5942755691727687e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009741905073308793
t115,0.0,0.0,2.5084102206190796e-5,6.141134218008909e-6,1.6389649714548304e-5,5.7878080475753005e-6,2.8532786352820286e-5,0.00023289564082922096,2.0241974967765815e-7,2.352652958653289e-7,0.0,0.0,0.0,0.0,0.0,2.22597819300601e-5,8.100208425320057e-6,7.288721044254121e-5,0.00015583332247678532,4.581494377331828e-5,1.7446717889797656e-7,1.9979123403104693e-7,0.0,0.0,0.0,0.0,0.0,6.863133442135419e-6,1.4872166961186954e-5,4.120959821134989e-6,4.637895447020809e-6,2.4489246917297144e-5,0.00015153291158984323,2.493210462904157e-7,2.2273689080116187e-7,0.0,0.0,1.62861314500222e-5,1.3064143490950146e-5,2.0295043681500157e-5,0.0,4.832829693929465e-7,1.5799144979988446e-5,1.2935693305904322e-5,2.0258066595845498e-5,0.0,4.868969359857862e-7,1.5996791736075945e-5,1.3364809081230591e-5,2.042655471345997e-5,0.0,3.6887870841423503e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009772923416393419
t116,0.0,0.0,2.5268420157084372e-5,6.1922991225348395e-6,1.6485378607015858e-5,5.828656738526911e-6,2.8570270782146894e-5,0.00023375324137302374,2.093546292900621e-7,2.4313737344017316e-7,0.0,0.0,0.0,0.0,0.0,2.2254058121225796e-5,8.112696924075812e-6,7.281348497762522e-5,0.00015589868484033935,4.596729466804473e-5,1.797125087275896e-7,2.0590200334073883e-7,0.0,0.0,0.0,0.0,0.0,6.8935804893505355e-6,1.4903729790212134e-5,4.129532024445934e-6,4.641546008205735e-6,2.450635827349499e-5,0.0001521999182757663,2.562061564343194e-7,2.2918453828869354e-7,0.0,0.0,1.6521565886786133e-5,1.3074827180373118e-5,2.0160610771601437e-5,0.0,4.959046346196394e-7,1.609624370305832e-5,1.2969744729015243e-5,2.0172060422912085e-5,0.0,5.020428951735031e-7,1.6063740755411185e-5,1.3349661986018733e-5,1.9952973790243423e-5,0.0,3.787399230886011e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009794807650609424
