Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t87,306.74780346844534,0.0,0.0015298983082248363,0.0018659907351233351,0.0008851258039413272,0.0017435051241975405,0.0007911172558253653,0.0009748115602189224,1220.001109953441,8885.105110723065,1490.3836027816044,43.22612824811999,804.0690115535247,4729.479675657561,0.0,0.001977019185772415,0.002557413971202474,0.0005560028073689077,0.0010761798039884175,0.001320580547735345,3395.698591253412,2104.6986380057897,1004.5141182607306,394.136124275868,376.4878747463419,990.5449855630687,0.0,0.0014059917954393555,0.0012967738663741783,0.0014591366196560554,0.0009765233611794266,0.0007882364290954132,0.0008814911565268972,16816.144745802903,1114.0009499708203,38.559092626415,3468.9489139176067,0.0013234046668348168,0.0015303860715912554,0.0007068262672612902,19807.160785093947,0.005356949826392399,0.001392634775273259,0.0017202268015777816,0.0008180916491850772,0.0008997717906206355,0.009166504034328504,0.0019115729453339017,0.0035959450326264047,0.0010733574536197568,6474.398777140333,0.01777295071121865,29667.901407681224,0.009357064928806003,0.010929177036151594,0.0037708920921816214,240088.69311037663,711367.3008726322,0.005006109022401284,0.007351423088919007,743773.8716547105,10014.04639112774,121888.16979855174,60055.84265911826,785291.5391510767,74837.79860235029,0.02644718301033977,166011.46237095684,0.021348289488950067,0.0032694817395281794,0.0012149852325068627,0.00252031484159225,251197.90949063018,0.005968210531717588,16094.302492046014,23305.361621057007,2612.154276916055,36916.70134034896,36694.057027605275,11324.141433633875,54779.897356097536,25000.243564088305,32610.0310661021,580.2026916260118,13323.996153232345,4302.684258379962,29349.612210731688,0.0400775204531425,43849.71631333734,20274.09777828426,1880.3890960624672,2563.818251910452,14349.856915999548,4407.482080205537,0.0023556842908845355,246.0670315881237,2314.055827306652,3.6444379193055704e6
t88,306.74780348564286,0.0,0.0016246778946221938,0.00196296392239477,0.0009134101107538851,0.0018404628967513756,0.0008367056259255441,0.0010293987808471343,1220.0032022147254,8885.107203502199,1557.8417512101578,43.15041368765999,615.8607489552412,4729.47970984205,0.0,0.003034369005963447,0.005156598142499885,0.0006026354466364819,0.0012906178233765622,0.001633205661268615,3395.6989179629936,2104.6989162961804,1184.7348447290656,393.89220835562,279.7002107798604,954.7310810827022,0.0,0.0014852916674917768,0.001369586916879266,0.0015449579631153162,0.0010224283349254404,0.0008224760754386717,0.0009225380188243627,16816.144774822184,1114.0009776702807,38.559264054385004,3333.0992768361375,0.001392592449978039,0.0016212032713232016,0.0007381198668061709,23107.891234015147,0.005870492329620863,0.0014861388057253802,0.001837928506266566,0.0008534183929322751,0.000899772454112286,0.012079347322895395,0.0026942476267064475,10854.230407496862,0.001346703573671594,78619.49441843732,0.018118631356010884,32393.025525574005,0.008914062330045658,0.009450465712154188,0.003294596884752976,231025.7436934618,683359.6284354457,0.003976398281069354,0.006800074739685219,652668.0744448326,7734.343408728016,115954.86008908892,43363.09505726996,707448.7943241361,60766.44272860444,0.022666456194076923,199443.29753295027,0.016229142837829502,0.002458716371557826,0.000812959491359757,0.0016504039901981613,172409.93585491853,0.005028991289311807,11990.007702449651,24469.131984631957,3225.2972731587074,35706.194496647346,38726.13963881698,11524.476029487783,59446.94765312162,26993.304558048072,35663.450694207604,594.4287393619331,12641.634294847567,5599.21875580145,33131.68484020881,0.037644450766256776,41404.66851291552,21108.721895439132,2217.751158512736,2412.422615799956,14818.86616039658,5456.945661098073,0.003088186277518501,281.0676664838117,2664.7701220969907,3.4561996369598047e6
t89,306.7500579862005,0.0,0.0018377212629881595,0.002174266178492805,0.0009612189964301604,0.00205687751831464,0.0009268219634082399,0.001134405202832936,1830.00003227115,13327.656033250685,1780.852211205202,43.08705166175999,442.24187256989643,4729.479709853124,0.0,0.003779637271537059,0.00690484400676783,0.0006330564888609291,0.0014131451999623776,0.0018014862073873136,3395.698929763497,2104.6989281075075,1228.4974200603076,393.66153418616403,249.26586683844909,1123.233062761967,0.0,0.0016126573712956019,0.001490687383823533,0.001688688460514988,0.001097069347782937,0.0008790229101907424,0.0009835836500430711,16816.14696570221,1114.0034136348413,38.561097534000005,2823.1201664506616,0.0015091261759917693,0.001777133437344501,0.000790687239148203,26573.917649360817,0.007045272207590325,0.0016829795549548193,0.002094382815856062,0.0009236418413866264,0.0008997735699058096,0.01620349722639347,0.003017057865580264,23090.11170046816,0.0014638714920208948,151594.02736513843,0.018129109166398538,30711.97077113845,0.007507940865315976,0.006955788425442477,0.002529558591855663,212428.40144808483,596655.125615415,0.002817404487624589,0.005088533151006325,568443.0714669923,5613.238798228159,104872.48176137965,21569.907288091545,566746.7357493312,52905.46460311418,0.015817468209241903,213648.05678055016,0.012675218761911744,0.0021754497463949973,0.0005791743317650477,0.0011106963699084385,95055.46078448884,0.006498601050058339,5344.270596290261,26763.39349794495,3920.9203296962037,36418.22368120195,40959.65699094979,11834.233116888758,60436.36712052221,28343.395458597704,37801.358521142734,652.7549447947745,10632.070505715094,6586.510010910758,35294.10479122329,0.03488074460100976,40038.15393423456,22483.63288299987,2299.672017126576,2206.5506665109583,16821.795765121034,5602.916636258244,0.003790297226203776,295.8853667168962,2947.6781949737715,3.1193386605040375e6
t90,539.6624646539725,0.0,0.005195822419845397,11449.045951119318,0.0011583693336171992,0.023701146877315726,0.001245765972177286,0.001567444993023935,2439.998727861537,17770.206729424546,1835.8342516696673,43.01133710129999,340.97515844214934,4729.4797262121,0.0,0.00524590223790547,6537.089871074094,0.000669375760572237,0.0015977311902198102,0.002096024212862785,3395.69897676268,2104.6989751110123,1359.4132464547085,393.44874989908,87.51148043031269,1503.0711729396976,0.0,0.0018757858331325122,0.001747964991986116,0.00201187680670243,0.0012375574640266576,0.0009829997760335343,0.0010840167165605923,25224.215715103368,1670.9998606629135,38.569144152999996,2066.682602002821,0.0017489633703481056,0.0021151857271907715,0.0008835297848762691,0.0024483802711358083,0.008872339356230552,0.0034111834284072384,34311.5761859976,0.0013197437314925592,117163.44125769759,0.020816555620205346,0.0039883804377987,24032.882034534137,0.0017992627477247738,200194.91591886122,0.018172483691748842,31062.96864739679,0.004262637951274267,0.0028281713846729922,0.0012016837710687525,176505.02491719878,452229.8422082263,0.0012237727470506346,0.0019416058335359476,401408.6900594669,3070.1075377969864,56130.41115404576,5963.98811837656,353814.8327653649,36617.90550673353,0.01582710355568895,141195.70696754885,0.003444711470029879,0.0007030915297400291,0.00017726178814375573,0.0003740246094596604,33472.27128777514,0.0017462554809085512,1391.380115145807,34051.561690034294,6049.856459058761,39454.07180263623,42630.99022805489,17764.616204799135,68633.19824965204,35500.68018648869,41158.12593291222,786.2341471761106,10405.230875922942,6944.000090307452,33061.373292281045,0.06311686016163431,36652.93702944712,20398.8308668655,2544.738393705026,2864.0059910023992,20153.949125994506,5824.553158587093,0.004648281459045028,242.46496633894827,3324.659946916226,2.58054185595068e6
t91,772.5748518555949,0.0,0.009933297385494588,31802.90677264916,0.0012991047406545261,12984.617904849174,0.001468061412987963,0.001893131087764434,2439.9988214774085,17770.20682307029,1784.455273287103,42.947061008903994,20.19418939297343,4729.479726214717,0.0,0.0059140119988082,12667.49718125802,0.0006918679013076801,0.0016855051215014794,0.0022137986418678812,3395.6989855713455,2104.6989839246858,1545.0158724758712,393.196242028608,2.3895775170434788,2426.2971344328143,0.0,0.0090884016136287,0.005160326347154742,0.025065534744117324,0.001882459098110495,0.0014024677890192155,0.0015568146937794125,33632.286325449335,2227.998362841559,38.561751509215,486.0188515481481,0.0045300058231416696,95481.70322552267,0.0014141395903362816,621659.1794446156,0.011121353867274919,0.004869359860906253,88756.46161228507,0.0016686868241141545,475008.86840625096,0.020928645243331934,0.004258032085107194,24032.883087030124,0.0018804073219435558,212137.4569393567,0.018179908391343425,31255.754008573724,0.001331030863672901,0.00025606666480322386,0.00016303708033708376,49250.67995130791,114642.25646508933,0.00013172612072119474,0.00019746150003744148,102416.6455893349,181.8276066144395,4617.14598098916,298.16497183593765,81533.45478192095,5705.603265560222,0.001546617223662422,24427.595491327134,7.666233830842979e-5,1.1589708944288312e-5,4.609218446075962e-6,9.6201916157047e-6,2872.224495825434,2.3657378933492285e-5,98.94465484172802,34304.46832503761,7534.953114393891,42156.9115958847,37071.21711777723,19699.623890554245,71981.96895683795,37666.669860021764,34461.976196927906,764.2300485076969,10077.699305885531,4280.060100558044,27475.19481232245,0.07046216361290059,40355.559413946045,19695.071944473682,2892.1751333570182,3555.310149500949,22214.65597959464,6553.995524457526,0.005256489810785164,255.78680169767267,3959.922955130985,2.4926015594735653e6
t92,1005.4870877866151,0.0,0.012795508187833704,31802.912041093183,0.0013706931367697406,20288.434105558805,0.0015924025655582041,0.002064315654951604,2439.9988335791345,17770.206835176323,1951.679723829684,42.87568168259999,0.0,4729.479729760973,0.0,0.006720067772198718,21225.089582573342,0.0007123450824059012,0.001778894587539312,0.0023579030125270573,3395.6989993187453,2104.698997676207,1462.4684231620965,392.945723591832,0.0,3349.5229566228777,0.0,0.013429308813169893,0.006477539496773543,0.03845703695385194,0.0021566547924325025,0.001572561645563568,0.0017263093454050263,33632.28643015846,2227.9984599435015,38.561922937185,0.0,0.005181701148439133,95481.70561911134,0.001591238319492802,783727.5621900922,0.011209085780864048,0.005344521851891326,88756.46296719564,0.0018498123019730917,554253.6313002099,0.020939805165065994,0.004584701952071085,24032.883823010052,0.002041730901570886,199667.45477559557,0.018192233621448617,25432.23744907808,0.0,0.0,0.0,391.7975360567497,486.896537611458,0.0,0.0,658.9571313787604,0.0,0.0,0.0,208.43969017324068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40458.56532661497,7835.511456259245,50373.34203026231,37032.480237456366,26591.53782417026,75752.55694017977,41295.816298587386,31039.25229939507,835.8474050767468,11852.941245393808,2521.3762965644537,29822.17812202151,0.08132488422701023,51696.8975203483,21021.80585012349,2737.6513630874015,4161.216602044609,23823.799648995697,7238.409035220192,0.006156460799580266,286.28094500740355,4684.380456719044,2.39202047308521e6
t93,1238.3990335915814,0.0,0.013485964350769208,31802.91271824487,0.001403324439743378,20288.434964247022,0.001660022440101501,0.0021400743474996944,2439.998836953235,17770.206838553306,2416.649317790821,42.81140559020399,0.0,4729.479729772065,0.0,0.007093069387992257,21225.093857645934,0.0007267394965427484,0.0018325564928876673,0.0024250829301792065,3395.699004982377,2104.699003343378,1546.1563670285716,392.725927051666,0.0,4272.748518712183,0.0,0.014352183904246807,0.006931740201423814,0.03937341979775699,0.0023056516506646876,0.0016625929772128845,0.0018039078760618901,33632.2864762967,2227.9985042469384,38.56184646931501,0.0,0.005418177737352703,95481.70631149669,0.0016633351590212633,773957.2758974624,0.011236122903905132,0.005535335861029639,88756.46342606125,0.0019052809405377055,481690.2427286732,0.020942676869716514,0.004725502442834373,24032.884164635765,0.0020946007980072595,183480.09831387797,0.018197030813557058,26658.519026246773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39624.881277076754,7303.536540559655,53966.222890470555,32447.222179764154,30705.51022324618,76159.19445971336,43212.52961439795,21860.661660195132,1034.9803163551132,14870.268202841275,3430.1219187829624,32028.457100419582,0.09130673012808188,55358.38554762751,21009.532876237816,2894.3100644555598,4562.94586649655,25796.239472664896,7996.0536787182755,0.006809570605883525,348.2330020461323,4417.233246594336,2.3026488393883323e6
t94,1471.3103993352906,0.0,0.01378900091897095,31802.913053246128,0.0014239991843342306,20288.43537718695,0.0017013228534071834,0.002184482776448761,2439.9988385806405,17770.206840185238,2538.5718753550905,42.73569076647599,0.0,4729.4797298861995,0.0,0.007406805523454102,21225.09566482523,0.0007387596417809325,0.0018782298555457752,0.002487149862761495,3395.6990093475197,2104.69900771171,1323.7106107893972,392.48817053163197,0.0,5195.973644239158,0.0,0.014708942197314445,0.0071699412273716345,0.03978521944552005,0.0024043849885967417,0.0017209465867338014,0.0018540900057635937,33632.286510705824,2227.998537449504,38.554453825530004,0.0,0.005551592983681547,95481.70666945352,0.0017043014358216271,733065.70461761,0.011257257497817863,0.005641223149394664,88756.46366022587,0.0019322134399142807,417408.00402707874,0.020944079149880057,0.004834082040586246,24032.884404632397,0.0021380310358432505,161221.74279575955,0.01820078858774088,30496.110112644445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35343.6646079441,6697.941180415421,55830.05996200577,28448.55516198365,33653.54696462073,78861.29288051369,43715.177257063166,14423.510802867133,1087.1961905836167,15873.308894133113,5200.995604546404,28729.761144689222,0.09609224988630283,52456.724996178455,20772.84033723996,2477.9052431417567,4383.289897540569,26584.554480186365,8312.516758126732,0.007294719526741517,388.76790466289145,4405.324214353979,2.168729983027983e6
t95,1704.2200260831924,0.0,0.01394353867201037,31802.91322180386,0.0014346306607273887,20288.435586599255,0.0017228564534220031,0.0022073230783855036,2439.9988385021247,17770.206840112645,2569.3533823610187,42.669584698212,0.0,4729.47973938938,0.0,0.009911762822780001,21225.0997514456,0.000756345845632514,0.0020137856707140023,0.0028147897944332673,3395.6990277430673,2104.6990261088404,1391.0275664727615,392.24340175851603,0.0,6119.197879283523,0.0,0.014898062003170065,0.007306894231428912,0.040011174336088806,0.0024683128404856883,0.0017580610275940503,0.0018865413148607055,33632.28653705003,2227.9985630429155,38.55430088979,0.0,0.005624492848546714,95481.70685222356,0.0017331707062516327,648803.9142305421,0.011274400491246617,0.005695404779003377,88756.4637810919,0.0019471913201899518,325752.7292225251,0.02094400840850974,0.005213895493517612,24032.88484153357,0.0027341777878891887,130420.03389535105,0.018218132183352997,32309.96644753889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33080.37320212693,6614.072094372731,54991.13731991878,32512.55657514487,37028.637427296555,81230.62480789736,43601.26976425103,11360.348854481083,1100.379011962196,16518.95119027294,6351.552133709706,26390.523113437204,0.0992376792366958,53334.59672912352,21125.47890476861,2603.918446464819,4437.467218413504,28662.26008903122,8644.327821019266,0.00725011529546063,339.4773590278311,5074.612802958392,1.9724346304165768e6
t96,1704.2173767770444,0.0,0.013991804304516076,31802.91327247542,0.0014358103539600792,20288.435656921516,0.0017270449192008375,0.002211507033445234,2439.9988367231404,17770.206838338854,2484.0117029845005,42.59616425510399,0.0,4729.479739387012,0.0,0.010269807041984769,21225.100165248732,0.0007619519812377303,0.002033901217449001,0.0028563859812441583,3395.6990288454044,2104.6990272120215,1510.7042551544216,392.009804356578,0.0,7042.419081977536,0.0,0.01497799306069425,0.007369061102000141,0.040105696759096365,0.002502233704280085,0.0017781756703520307,0.0019048311491078607,33632.28655760201,2227.9985829984676,38.555432164455006,0.0,0.005656709923690634,95481.70692193076,0.0017518638235562295,551521.4207635466,0.011288052395911075,0.005709930662600143,88756.46382343434,0.00195128545931985,272156.71444348275,0.020942501818710157,0.005270371644229138,24032.88494776063,0.0027871095373941668,102584.04696066897,0.018219099228282576,31541.771115104966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31901.104943681315,6853.919603840581,54688.74938740658,37592.88562404871,39444.22460974919,83529.25158851923,40510.4380871726,13323.019920769886,1063.8296605887494,16650.218501756033,6424.778376167018,20294.237907039904,0.10905177188004567,53938.753091816674,22030.43738719448,2827.9458722580366,4607.782768660651,29890.34808796927,9404.967518987796,0.006826676489403188,360.7413166987755,5349.854460715733,1.7995941225959694e6
t97,1471.3077492496936,0.0,0.013939147830744292,31802.913216158267,0.0014275357214578246,20288.435600459496,0.0017143199440816867,0.0021975054798100274,2439.998833213788,17770.206834829816,2461.5286054471376,42.531887899439994,0.0,4729.479739384911,0.0,0.010336036613515454,21225.100316270233,0.0007623673089759038,0.002033184990873689,0.0028566435761557124,3395.699028305293,2104.6990266726584,1732.5857969565473,391.765348518712,0.0,6405.007868916864,0.0,0.014959734962225413,0.0073605981138450405,0.04007507040641456,0.002507313595824706,0.0017831651228960577,0.0019105625086386843,33632.28657359903,2227.9985985242492,38.56450510222,0.0,0.00565467580433987,95481.70689408969,0.0017553651932671402,461362.9721778677,0.011298928221221582,0.005687596710382742,88756.4637966069,0.001938204445487618,221605.2700128492,0.02093955326853525,0.005284580472134509,24032.884983689222,0.00278265803764384,87737.67932975384,0.018218656160746582,21216.106084809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33652.42622239413,7529.2582645990105,56958.09724025502,37988.31008334563,42339.83429727159,83177.54207587236,40103.00985842849,17939.851774498442,1054.2008058736783,16867.275022108533,6845.052970397734,23650.856455083212,0.11638565903861231,56171.71591161385,22808.807986218068,3243.2945185869835,5088.203484947733,31596.999253565613,10181.781498938526,0.0061661089192191765,471.6535179502724,6052.985243628554,1.6560746492699243e6
t98,1238.396383248673,0.0,0.013782313021233006,31802.913045048015,0.001409363589703977,20288.43541468051,0.0016833565152250124,0.002163743556123643,2439.998827907299,17770.206829521136,2374.473764428595,42.458214719051995,0.0,4729.479739380943,0.0,0.0102878609406436,21225.100307150227,0.0007576771735884093,0.00201618024802748,0.002835734916898147,3395.6990261162487,2104.6990244830995,2110.390575315903,391.544979515662,0.0,5481.785980704848,0.0,0.014848019393965906,0.007289072117274836,0.03992912202588339,0.002486806424043843,0.0017734573139278759,0.0019041875828220006,33632.28658584538,2227.9986104027976,38.55711270833,0.0,0.00561819679276826,95481.7067623183,0.0017503081031148351,374195.14125372766,0.011307349064942462,0.005623823469881772,88756.46369406005,0.0019135054996909998,184615.40621290012,0.020935072980431513,0.005261041441329439,24032.88495938174,0.0027645049813144473,70083.56748000633,0.018216795316156387,17242.08049670844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35920.619806711766,8182.206752211069,60307.81892671961,40558.81182575272,49459.21182179247,82278.01639129588,42126.408270359476,25220.494428787737,1016.9177573516436,16725.933584581497,6934.395205084843,29323.33058448313,0.12015764579069943,57501.572944403546,24178.857101608683,3950.5219066502355,5634.378019735561,34554.0105705718,10811.721914199079,0.005434605080810673,647.6943718454758,7143.013485511092,1.54817791309968e6
t99,1005.4844373158869,0.0,0.013477983204535637,31802.912712199442,0.0013800877370076306,20288.43505165506,0.0016304059689929012,0.002105723787343333,2439.998820694927,17770.20682230958,2220.55521287502,42.396220896947995,0.0,4729.479739376612,0.0,0.010121347322617158,21225.100138947888,0.0007473767145176821,0.001981380925436739,0.002792438260770136,3395.6990222315876,2104.6990205969482,2116.297318072657,391.330824154936,0.0,4558.561629777295,0.0,0.014616551777028808,0.007142490008921809,0.03963172689563044,0.0024398069714371973,0.0017482018305169447,0.0018851869174130662,33632.28659486728,2227.998619156017,38.556959772590005,0.0,0.005540203088957668,95481.70649334052,0.0017364414926023808,301947.44784001133,0.011313555572735057,0.005501205283819699,88756.46347791364,0.0018752365025708276,161259.44285398416,0.020929005303919834,0.005193663238394819,24032.884862022813,0.0027336807129842433,59713.82047182619,0.018213526048343476,13756.044670293906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37395.69337865971,8640.14220477193,62667.73564315053,48634.769027684204,53934.39549123798,80598.05375715788,43933.27115544661,32354.816484882995,950.9989324032497,15671.73863489442,6990.718996967293,33438.561990821,0.12394438451786804,57605.270333480505,25177.2767097308,3961.578967045178,6146.789079913703,36572.5880168563,11314.438976065674,0.005053468443579956,722.3325389238579,7601.451366602774,1.4692507352360685e6
