Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.99294032862747,0.0,1223.2832408024872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.59151165805406,0.0,180.99203225305672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024515635959687643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.24029590149803,0.00024171766838778502,0.0002431767427806264,0.00023824361757233958,0.00024516068515367806,0.0002450980246067047,0.00024068962967339902,0.00024234621835655945,0.0002451104228384793,10222.928462727717,63811.655756158085,34530.01388931209,109348.64018178312,64880.35987537235,0.03183239162231055,76520.99422150617,0.014393545878266672,0.002683287735071261,0.0005634307868183606,0.0008985767203322835,881.9223907814594,0.004555566626166754,524.7928972405243,0.00024515626500942744,0.0002451561022098758,0.0002451561376801692,0.0002451561376801692,0.00024515610675734933,0.00024515632685506716,0.0002451563523209188,0.00024515617042197846,184.84083089281694,3441.3984868062807,1554.6891387616306,7246.034417685325,0.02557641603582505,14555.216505971111,9806.84656788623,324.13974800752885,347.80110852935013,465.7452732052916,385.86546376272236,0.00189422851228022,210.82540300421022,362.75923426468125,402174.65641999524
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.3395909411674,0.0,1259.622134155837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3336663204243,0.0,226.525932738368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.31750564106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.6552750637966,0.008767225379349583,0.015294796739226558,0.004555865890632513,6927.119200096029,6972.8537008618005,0.007507369115659728,0.011579502165493426,6953.059520569863,10660.344591573828,64987.25863368754,37870.56331146592,121313.87322186667,71846.91858264155,0.03162888715683132,86577.4933903814,0.015110024736468324,0.0029276605991475635,0.0007014138005229438,0.0012351461220550478,1477.9037332925946,0.005595331078064016,887.1658064999683,3671.4749934083484,2043.726651008751,3887.923004239543,4144.7334701737345,2639.2911449787334,4047.9481154654895,3111.738262672836,3922.5835908052977,236.99358931291098,3420.6167864638664,1719.379200988161,10633.509434685651,0.030129831955387987,15080.151005045276,10001.684100162838,498.30788951785416,553.0901217942392,768.9655726269266,618.2860197272621,0.0020458628275581087,252.0748344128654,566.6882725141359,493093.6509367201
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.9328790824309,0.0,1099.080882695904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.2500970531478,0.0,227.00011073820076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.072427333913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.8484583990157,0.008596980586746843,0.014880291425991253,0.004573234038842081,13581.905115145142,13876.557602857589,0.007718559543830276,0.01135972774349155,13889.89394028671,9121.010197811895,53028.903966087644,32881.09960663107,88686.38027066598,62151.54775228439,0.030900028838063164,68161.57179571452,0.014992892170342643,0.003122969523975205,0.0007125138730602876,0.0015405291118113788,1280.6686036504107,0.005843393028810925,812.0741780501176,6800.252634282551,2982.486782129512,7060.162930702754,7696.141778542085,3504.3427746901607,7453.3477077172465,5097.147367722919,6913.755584343264,236.56202005655192,3569.433678073641,1921.1950239242392,14583.225318363413,0.03450927737939698,15364.966970939782,10662.030275925563,447.0092005328743,489.60357758707596,671.0257808506503,526.616006758506,0.0022472499907905813,248.5559484696895,498.62917938035844,459184.4294231281
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.9831046350847,0.0,1178.0796969846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.3487125856873,0.0,288.6545103293039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.18561972556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.1279392747115,0.008252978236955918,0.014350358014849924,0.004492608817114297,19493.532708229963,19906.625079489313,0.00745284319699599,0.0111503757561311,19828.244271935546,9654.872656069972,53538.39399440968,31814.318608995345,86046.1416605066,59396.689490151795,0.03011119973281423,66900.62225184753,0.014249767198323174,0.0035571675354626065,0.0007002156740041118,0.0016990404849233798,2011.5202555502183,0.006749681101122696,1267.6997894728283,8920.849272492003,3642.962763249503,9866.582196899915,10003.106226293487,5176.543971625162,10295.442722746026,6664.150490748929,9261.77684988494,237.04951696489175,3824.587427761916,2123.00608333861,20376.428491291874,0.04287652172019972,16816.792765458686,11760.449195979809,695.5117903386626,783.9010974724415,1139.549051315269,864.087237324,0.0023954265949670357,303.74503456370303,772.4087760515804,499069.11935017933
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.5173869793214,0.0,1212.2587972008914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2406832052943,0.0,328.8497447337316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.9099554951454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.4968589640803,0.00722497574253746,0.012730105403800807,0.004109527877377693,22820.634659308766,23535.891990482924,0.007235298734908318,0.011095373692798945,23466.264359646826,9855.453915398728,52404.71362718745,31639.333642156977,83145.12884512392,56033.55341081502,0.029505169117730524,65633.99683198734,0.015825144045423713,0.003776513234729515,0.0006498473496946891,0.0017727562854124865,3054.8966944866697,0.007535949648381481,1858.5315913478298,10109.136050704506,4174.303358438875,11775.566056660777,12031.518898136601,7085.373205032643,12493.759732561164,7832.497147100103,10546.56442020107,240.74351710950603,4418.671109976645,2094.2955826390566,21956.03790296614,0.05026072094022055,18420.91519350132,11652.746917067027,939.8510946849196,1102.8972184608665,1709.9194063815594,1248.5688208956872,0.002462718839123983,338.0238218860671,1002.801549933798,520275.0181829601
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.2398708682792,0.0,1100.900595003919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.7786924918926,0.0,340.95569336535345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.5406677214983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.2691939877873,0.006042098894259993,0.010657686393093124,0.0032412009394816223,22920.384015717194,23766.601914657396,0.006652067409943986,0.010685117098383434,23722.07026909152,6310.791005488616,16331.769563148875,12768.388930557529,25141.07494164689,24319.17756895529,0.029533558792951338,21270.353153733362,0.015004985076402404,0.004188579591527894,0.000633999155355062,0.001680961163562385,2570.946325933677,0.006999044379774602,1619.3129582898218,10369.43224858473,4699.414835811654,12089.889209066205,12619.649595851464,7648.05621269493,13448.11323190885,8321.638833611345,11522.700078627233,259.8580396243611,4023.676525711754,1876.6005598875136,10703.435692080158,0.056363638360535,10360.366905316012,7414.6056431839825,834.7212329603335,955.7074633729144,1446.278363920901,1061.1665824602114,0.0024814839465965542,323.0946689541116,873.6839641501942,306801.799412859
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.21567825982265,0.0,409.87994140966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.68619870669,0.0,277.7027641141282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.5790895090045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.3055890539829,0.005467838488400652,0.008475514486820861,0.0023915809025754206,22474.7858670103,22641.767927947803,0.005813846574363114,0.00994338040182394,22639.94879903074,816.7854930245776,1228.354573572171,990.3846755439517,1545.9840407281881,1755.0982825804094,0.025908165257232038,1367.385275506007,0.014387921827507956,0.0038894277023036735,0.000509465071848194,0.0017620109703716269,1646.3976482393336,0.008114877416415357,1018.2960472919876,7900.8263345677515,3882.109638124527,9709.855343058618,10420.708357279946,6973.979892682564,10543.54629672072,7276.31447671798,9785.22485895639,306.7270900347453,810.162031982115,710.7467668105173,1064.4988734778672,0.0580033642093242,1012.2296890800862,888.4752651060408,548.4747155202158,605.844998969309,857.5589329924696,660.1813365255148,0.0022720490812480386,272.81817278339065,610.3459556674079,156747.3338580293
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787420143922645,0.0,0.001278355428780742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012193197521810362,0.0,0.0012191090455644371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.3518471164648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219290168137377,0.005344561443617871,0.006522203999153405,0.001822688412636794,18818.587268884177,18949.175907131284,0.004365619849400546,0.008496212417300492,19006.600808366667,0.001278874529816676,0.001278978495975025,0.0012789535248884931,0.001279022020753473,0.0012790184700861573,0.0012389813507052705,0.0012789947213605046,0.001167251901226924,0.001006842408005454,0.00038204476039048615,0.0007871171988480898,0.0012194793671369553,0.0011028755516192933,0.0012194113460282097,6869.276017567576,3642.0072360147433,8938.737690490365,9412.540769848136,6792.966020162679,9574.621688124622,7199.759791705903,8938.407845289228,0.0012784929234612719,0.0012789219508704264,0.0012788815920430352,0.0012789622487616725,0.0012622539370248653,0.0012789639804395847,0.001278942701901542,0.0012193657876196085,0.0012193889160698745,0.0012194289956823923,0.0012193968541396316,0.0008593683342626442,0.0012191393032026099,0.001219374712491117,119663.09856553227
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001278655976761911,0.0,0.0012783270137219915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016730377274143393,0.0,0.00016729783669688914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0128689219607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673045526331407,0.0043951818949233105,0.004627517215056852,0.0012484924844223745,12940.51379358652,13103.36908292945,0.0024601957743194966,0.006588840733810429,13099.494614406372,0.0012788418957825343,0.0012789482425432652,0.0012789094143954571,0.0012789965840056539,0.0012789974134648219,0.0012268508079253393,0.0012789851462002844,0.00016553325805222785,0.00016192215258671507,0.00014501597394103141,0.0001487338744107483,0.00016730735660530627,0.00016454323433862106,0.00016730489824112738,5669.168407191195,2821.3743820570708,6690.098028017033,7152.644284930408,5627.978549862961,7289.589661795202,5769.03654726957,6889.290157328578,0.0012783482007989733,0.0012788868643838214,0.0012788487938450999,0.0012789352986146696,0.00126109066233554,0.0012789336287823971,0.0012789118809450883,0.00016730469951653504,0.0001673051183388452,0.0001673059305176139,0.0001673052647674922,0.00015883857470416112,0.00016730031563838565,0.00016730498737160815,88282.61287492406
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712797582840722,0.0,0.00016710037820644175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065449110807094,0.0,0.0001506386550431671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1561665929069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506601802248042,0.0025013566305883417,0.0020033031774107446,0.0006056682067449846,3768.0110999885364,3765.6925757374265,0.0007861621396716457,0.0027872633221126455,3778.805863394402,0.00016712688966435962,0.00016713011063984595,0.00016712934939278057,0.0001671280770096928,0.00016712964134057984,0.0001652067108132045,0.0001671304926276207,0.00014553573499625442,0.00013750681798971494,0.00012051041370865598,9.809458067454058e-5,0.00015067242202349007,0.00014316814616360286,0.00015066262312757317,2183.159590528674,1226.770655571846,2292.7004342772198,2374.3119142297146,2196.5415481587734,2469.943842706016,2141.2385504522754,2397.1176776973953,0.00016712437263777247,0.00016712980777811026,0.00016712948854546994,0.00016713009244995192,0.00016679746981664023,0.00016713009244995192,0.00016713009244995192,0.0001506557860011526,0.00015065671141201165,0.00015066300693433732,0.00015065841762407217,0.00014232740117814955,0.00015065145078096975,0.000150657247104391,29196.46371924379
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712641149752017,0.0,0.000166681469520924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065203206177102,0.0,0.00015014450692785175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017557590985006755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065718253026716,0.00014314579167748996,7.971323653185522e-5,5.511630194388723e-5,0.0001755984194460325,0.00017559797561261803,4.6122245887728815e-5,0.00010988553619987904,0.00017559809202793986,0.00016707332734711144,0.00016712714159439201,0.00016711032355942734,0.00016712902288418263,0.00016712776232452597,0.0001485526558073864,0.00016712902288418263,6.268122500391682e-5,2.5232117631250604e-5,1.517200189557122e-5,7.044447841891505e-6,0.00015066283231135458,4.0675520297070604e-5,0.00015063670281278974,0.00017559608750161715,0.00017559279422130203,0.0001755959092406556,0.00017559528350830078,0.00017559660045662895,0.00017559532716404647,0.00017559522530063987,0.00017559686966706067,0.0001671218766432503,0.00016712907927285414,0.0001671288018769701,0.00016712914657546207,0.00016680272785377093,0.00016712929209461436,0.00016712924843886867,0.0001506533794781717,0.0001506542312199599,0.0001506560147390701,0.00015065625848365016,0.00014201093141886579,0.00015064864851410675,0.0001506548869656399,0.007145237836546392
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712568424281926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065168668115803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065727711771615,0.0,0.0,0.0,0.00015910135766716849,0.00015910629701920698,0.0,0.0,0.0001591104110048036,0.0,0.0,0.0,0.00016709398076386606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001591127147548832,0.00015911228001641575,0.00015911283844616264,0.00015911278023850173,0.00015911263835732825,0.00015911280206637457,0.00015911285299807787,0.0001591126638231799,0.00016711988308770742,0.00016712932301743422,0.0001671292620812892,0.00016712959404685535,0.00016682488064376222,0.0001671296777203679,0.00016712952674424741,0.0001506530647930049,0.00015065424577187514,0.00015065829938976094,0.00015065624393173493,0.00014288407929454383,0.00015064861588598433,0.00015065481602505315,0.004602149777631284
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712584510969464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065156298987858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506576154497452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015911195805529132,0.00015911157242953777,0.00015911211085040122,0.000159112096298486,0.0001591118962096516,0.00015911197988316417,0.00015911200898699462,0.00015911192167550325,0.00016712024535081582,0.00016712938122509513,0.0001671291565799038,0.0001671295649430249,0.0001668378996286246,0.00016712969954824075,0.0001671294721745653,0.000150653015680291,0.0001506539701949805,0.00015065867046359926,0.000150655356264906,0.00014191155500276704,0.00015064853403146117,0.00015065449133544462,0.003956771580362069
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712821525288746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065107345435536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065883053466678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015911090304143727,0.0001591106174601009,0.00015911109221633524,0.00015911103400867432,0.00015911079390207306,0.00015911106311250478,0.0001591109758010134,0.0001591109248693101,0.00016712574188204599,0.00016712944670871366,0.00016712893102521775,0.00016712960496079177,0.0001668518669247776,0.0001671296267886646,0.00016712948308850173,0.00015065264642544207,0.0001506539210822666,0.00015065922343637794,0.00015065546904224902,0.00014002753890550966,0.0001506478231476649,0.00015065413026604801,0.00395490097733763
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712752153580368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065086358845292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065850311657414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001591104046383407,0.00015911016998870764,0.00015911058289930224,0.00015911044465610757,0.00015911029186099768,0.00015911048831185326,0.00015911034279270098,0.0001591104010003619,0.00016712398553409002,0.00016712948854546994,0.00016712903561710846,0.0001671295685810037,0.00016687479786658965,0.0001671297723078169,0.00016712942851881962,0.0001506524554315547,0.0001506537610111991,0.00015065675688674673,0.00015065598927321844,0.00013740120721500004,0.0001506472207211118,0.00015065386151036364,0.003952287343409295
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712786191419582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065030152072723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065765546751209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015911028822301887,0.00015911016998870764,0.00015911054651951417,0.00015911028458504006,0.00015911005903035402,0.00015911038644844666,0.00015911028822301887,0.0001591103500686586,0.0001671247458716607,0.00016712953583919443,0.00016712903652660316,0.00016712959040887654,0.00016687530593918753,0.0001671297723078169,0.00016712952856323682,0.00015065198113006772,0.00015065383922774345,0.00015065808111103252,0.00015065561819938011,0.00013674437930282445,0.00015064582385093672,0.00015065398565639043,0.003951629415924146
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671281825110782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506502164829726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506576627434697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015911024456727318,0.00015911012815195136,0.00015911037917248905,0.00015911023365333676,0.00015910993352008518,0.0001591103500686586,0.00015911022273940034,0.00015911029186099768,0.00016712547437691683,0.00016712961041775998,0.00016712913566152565,0.00016712959768483415,0.00016686654900308073,0.0001671297213761136,0.00016712960132281296,0.0001506518794940348,0.000150653706441517,0.0001506566841271706,0.00015065521893120604,0.00013752583180704566,0.00015064653047147658,0.00015065354500620742,0.003952400931593414
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016712832848497783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015064990645896614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506579683336895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015911015725578181,0.0001591100026416825,0.00015911043010419235,0.00015911018272163346,0.00015910986803646665,0.0001591104010003619,0.0001591102009115275,0.00015911021182546392,0.0001671257955422334,0.00016712964679754805,0.00016712905062377104,0.00016712959404685535,0.0001668697885898185,0.0001671299323788844,0.00016712965407350566,0.00015065181878526346,0.0001506534526924952,0.00015065795014379546,0.00015065461593621876,0.00013849880310528966,0.00015064552309240753,0.0001506530775259307,0.003953376361108761
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671283202995255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506500952928036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506579683336895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067960928976219e-9,0.0,0.0,0.0,0.0,0.0001591101499798242,0.00015911008267721627,0.00015911038644844666,0.00015911023365333676,0.00015910988440737128,0.00015911029186099768,0.00015911027003312483,0.00015911012815195136,0.00016712575086330617,0.00016712966498744208,0.0001671289296609757,0.00016712961223674938,0.00016686287200787242,0.00016712994693079963,0.00016712969954824075,0.00015065172624417755,0.00015065322440932505,0.00015065836123540066,0.00015065403295011492,0.00013996560829186277,0.00015064548659893262,0.00015065265597513644,0.003954841451039553
