Time_Index,HSC_elec_price_z1,HSC_elec_price_z2,HSC_elec_price_z3
7058,2000,3000,4000
7059,2000,3000,4000
7060,2000,3000,4000
7061,2000,3000,4000
7062,2000,3000,4000
7063,2000,3000,4000
7064,2000,3000,4000
7065,2000,3000,4000
7066,2000,3000,4000
7067,2000,3000,4000
7068,2000,3000,4000
7069,2000,3000,4000
7070,2000,3000,4000
7071,2000,3000,4000
7072,2000,3000,4000
7073,2000,3000,4000
7074,2000,3000,4000
7075,2000,3000,4000
7076,2000,3000,4000
7077,2000,3000,4000
7078,2000,3000,4000
7079,2000,3000,4000
7080,2000,3000,4000
7081,2000,3000,4000
7082,2000,3000,4000
7083,2000,3000,4000
7084,2000,3000,4000
7085,2000,3000,4000
7086,2000,3000,4000
7087,2000,3000,4000
7088,2000,3000,4000
7089,2000,3000,4000
7090,2000,3000,4000
7091,2000,3000,4000
7092,2000,3000,4000
7093,2000,3000,4000
7094,2000,3000,4000
7095,2000,3000,4000
7096,2000,3000,4000
7097,2000,3000,4000
7098,2000,3000,4000
7099,2000,3000,4000
7100,2000,3000,4000
7101,2000,3000,4000
7102,2000,3000,4000
7103,2000,3000,4000
7104,2000,3000,4000
7105,2000,3000,4000
7106,2000,3000,4000
7107,2000,3000,4000
7108,2000,3000,4000
7109,2000,3000,4000
7110,2000,3000,4000
7111,2000,3000,4000
7112,2000,3000,4000
7113,2000,3000,4000
7114,2000,3000,4000
7115,2000,3000,4000
7116,2000,3000,4000
7117,2000,3000,4000
7118,2000,3000,4000
7119,2000,3000,4000
7120,2000,3000,4000
7121,2000,3000,4000
7122,2000,3000,4000
7123,2000,3000,4000
7124,2000,3000,4000
7125,2000,3000,4000
7126,2000,3000,4000
7127,2000,3000,4000
7128,2000,3000,4000
7129,2000,3000,4000
7130,2000,3000,4000
7131,2000,3000,4000
7132,2000,3000,4000
7133,2000,3000,4000
7134,2000,3000,4000
7135,2000,3000,4000
7136,2000,3000,4000
7137,2000,3000,4000
7138,2000,3000,4000
7139,2000,3000,4000
7140,2000,3000,4000
7141,2000,3000,4000
7142,2000,3000,4000
7143,2000,3000,4000
7144,2000,3000,4000
7145,2000,3000,4000
7146,2000,3000,4000
7147,2000,3000,4000
7148,2000,3000,4000
7149,2000,3000,4000
7150,2000,3000,4000
7151,2000,3000,4000
7152,2000,3000,4000
7153,2000,3000,4000
7154,2000,3000,4000
7155,2000,3000,4000
7156,2000,3000,4000
7157,2000,3000,4000
7158,2000,3000,4000
7159,2000,3000,4000
7160,2000,3000,4000
7161,2000,3000,4000
7162,2000,3000,4000
7163,2000,3000,4000
7164,2000,3000,4000
7165,2000,3000,4000
7166,2000,3000,4000
7167,2000,3000,4000
7168,2000,3000,4000
7169,2000,3000,4000
7170,2000,3000,4000
7171,2000,3000,4000
7172,2000,3000,4000
7173,2000,3000,4000
7174,2000,3000,4000
7175,2000,3000,4000
7176,2000,3000,4000
7177,2000,3000,4000
7178,2000,3000,4000
7179,2000,3000,4000
7180,2000,3000,4000
7181,2000,3000,4000
7182,2000,3000,4000
7183,2000,3000,4000
7184,2000,3000,4000
7185,2000,3000,4000
7186,2000,3000,4000
7187,2000,3000,4000
7188,2000,3000,4000
7189,2000,3000,4000
7190,2000,3000,4000
7191,2000,3000,4000
7192,2000,3000,4000
7193,2000,3000,4000
7194,2000,3000,4000
7195,2000,3000,4000
7196,2000,3000,4000
7197,2000,3000,4000
7198,2000,3000,4000
7199,2000,3000,4000
7200,2000,3000,4000
7201,2000,3000,4000
7202,2000,3000,4000
7203,2000,3000,4000
7204,2000,3000,4000
7205,2000,3000,4000
7206,2000,3000,4000
7207,2000,3000,4000
7208,2000,3000,4000
7209,2000,3000,4000
7210,2000,3000,4000
7211,2000,3000,4000
7212,2000,3000,4000
7213,2000,3000,4000
7214,2000,3000,4000
7215,2000,3000,4000
7216,2000,3000,4000
7217,2000,3000,4000
7218,2000,3000,4000
7219,2000,3000,4000
7220,2000,3000,4000
7221,2000,3000,4000
7222,2000,3000,4000
7223,2000,3000,4000
7224,2000,3000,4000
7225,2000,3000,4000
7226,2000,3000,4000
7227,2000,3000,4000
7228,2000,3000,4000
7229,2000,3000,4000
7230,2000,3000,4000
7231,2000,3000,4000
7232,2000,3000,4000
7233,2000,3000,4000
7234,2000,3000,4000
7235,2000,3000,4000
7236,2000,3000,4000
7237,2000,3000,4000
7238,2000,3000,4000
7239,2000,3000,4000
7240,2000,3000,4000
7241,2000,3000,4000
7242,2000,3000,4000
7243,2000,3000,4000
7244,2000,3000,4000
7245,2000,3000,4000
7246,2000,3000,4000
7247,2000,3000,4000
7248,2000,3000,4000
7249,2000,3000,4000
7250,2000,3000,4000
7251,2000,3000,4000
7252,2000,3000,4000
7253,2000,3000,4000
7254,2000,3000,4000
7255,2000,3000,4000
7256,2000,3000,4000
7257,2000,3000,4000
7258,2000,3000,4000
7259,2000,3000,4000
7260,2000,3000,4000
7261,2000,3000,4000
7262,2000,3000,4000
7263,2000,3000,4000
7264,2000,3000,4000
7265,2000,3000,4000
7266,2000,3000,4000
7267,2000,3000,4000
7268,2000,3000,4000
7269,2000,3000,4000
7270,2000,3000,4000
7271,2000,3000,4000
7272,2000,3000,4000
7273,2000,3000,4000
7274,2000,3000,4000
7275,2000,3000,4000
7276,2000,3000,4000
7277,2000,3000,4000
7278,2000,3000,4000
7279,2000,3000,4000
7280,2000,3000,4000
7281,2000,3000,4000
7282,2000,3000,4000
7283,2000,3000,4000
7284,2000,3000,4000
7285,2000,3000,4000
7286,2000,3000,4000
7287,2000,3000,4000
7288,2000,3000,4000
7289,2000,3000,4000
7290,2000,3000,4000
7291,2000,3000,4000
7292,2000,3000,4000
7293,2000,3000,4000
7294,2000,3000,4000
7295,2000,3000,4000
7296,2000,3000,4000
7297,2000,3000,4000
7298,2000,3000,4000
7299,2000,3000,4000
7300,2000,3000,4000
7301,2000,3000,4000
7302,2000,3000,4000
7303,2000,3000,4000
7304,2000,3000,4000
7305,2000,3000,4000
7306,2000,3000,4000
7307,2000,3000,4000
7308,2000,3000,4000
7309,2000,3000,4000
7310,2000,3000,4000
7311,2000,3000,4000
7312,2000,3000,4000
7313,2000,3000,4000
7314,2000,3000,4000
7315,2000,3000,4000
7316,2000,3000,4000
7317,2000,3000,4000
7318,2000,3000,4000
7319,2000,3000,4000
7320,2000,3000,4000
7321,2000,3000,4000
7322,2000,3000,4000
7323,2000,3000,4000
7324,2000,3000,4000
7325,2000,3000,4000
7326,2000,3000,4000
7327,2000,3000,4000
7328,2000,3000,4000
7329,2000,3000,4000
7330,2000,3000,4000
7331,2000,3000,4000
7332,2000,3000,4000
7333,2000,3000,4000
7334,2000,3000,4000
7335,2000,3000,4000
7336,2000,3000,4000
7337,2000,3000,4000
7338,2000,3000,4000
7339,2000,3000,4000
7340,2000,3000,4000
7341,2000,3000,4000
7342,2000,3000,4000
7343,2000,3000,4000
7344,2000,3000,4000
7345,2000,3000,4000
7346,2000,3000,4000
7347,2000,3000,4000
7348,2000,3000,4000
7349,2000,3000,4000
7350,2000,3000,4000
7351,2000,3000,4000
7352,2000,3000,4000
7353,2000,3000,4000
7354,2000,3000,4000
7355,2000,3000,4000
7356,2000,3000,4000
7357,2000,3000,4000
7358,2000,3000,4000
7359,2000,3000,4000
7360,2000,3000,4000
7361,2000,3000,4000
7362,2000,3000,4000
7363,2000,3000,4000
7364,2000,3000,4000
7365,2000,3000,4000
7366,2000,3000,4000
7367,2000,3000,4000
7368,2000,3000,4000
7369,2000,3000,4000
7370,2000,3000,4000
7371,2000,3000,4000
7372,2000,3000,4000
7373,2000,3000,4000
7374,2000,3000,4000
7375,2000,3000,4000
7376,2000,3000,4000
7377,2000,3000,4000
7378,2000,3000,4000
7379,2000,3000,4000
7380,2000,3000,4000
7381,2000,3000,4000
7382,2000,3000,4000
7383,2000,3000,4000
7384,2000,3000,4000
7385,2000,3000,4000
7386,2000,3000,4000
7387,2000,3000,4000
7388,2000,3000,4000
7389,2000,3000,4000
7390,2000,3000,4000
7391,2000,3000,4000
7392,2000,3000,4000
7393,2000,3000,4000
7394,2000,3000,4000
7395,2000,3000,4000
7396,2000,3000,4000
7397,2000,3000,4000
7398,2000,3000,4000
7399,2000,3000,4000
7400,2000,3000,4000
7401,2000,3000,4000
7402,2000,3000,4000
7403,2000,3000,4000
7404,2000,3000,4000
7405,2000,3000,4000
7406,2000,3000,4000
7407,2000,3000,4000
7408,2000,3000,4000
7409,2000,3000,4000
7410,2000,3000,4000
7411,2000,3000,4000
7412,2000,3000,4000
7413,2000,3000,4000
7414,2000,3000,4000
7415,2000,3000,4000
7416,2000,3000,4000
7417,2000,3000,4000
7418,2000,3000,4000
7419,2000,3000,4000
7420,2000,3000,4000
7421,2000,3000,4000
7422,2000,3000,4000
7423,2000,3000,4000
7424,2000,3000,4000
7425,2000,3000,4000
7426,2000,3000,4000
7427,2000,3000,4000
7428,2000,3000,4000
7429,2000,3000,4000
7430,2000,3000,4000
7431,2000,3000,4000
7432,2000,3000,4000
7433,2000,3000,4000
7434,2000,3000,4000
7435,2000,3000,4000
7436,2000,3000,4000
7437,2000,3000,4000
7438,2000,3000,4000
7439,2000,3000,4000
7440,2000,3000,4000
7441,2000,3000,4000
7442,2000,3000,4000
7443,2000,3000,4000
7444,2000,3000,4000
7445,2000,3000,4000
7446,2000,3000,4000
7447,2000,3000,4000
7448,2000,3000,4000
7449,2000,3000,4000
7450,2000,3000,4000
7451,2000,3000,4000
7452,2000,3000,4000
7453,2000,3000,4000
7454,2000,3000,4000
7455,2000,3000,4000
7456,2000,3000,4000
7457,2000,3000,4000
7458,2000,3000,4000
7459,2000,3000,4000
7460,2000,3000,4000
7461,2000,3000,4000
7462,2000,3000,4000
7463,2000,3000,4000
7464,2000,3000,4000
7465,2000,3000,4000
7466,2000,3000,4000
7467,2000,3000,4000
7468,2000,3000,4000
7469,2000,3000,4000
7470,2000,3000,4000
7471,2000,3000,4000
7472,2000,3000,4000
7473,2000,3000,4000
7474,2000,3000,4000
7475,2000,3000,4000
7476,2000,3000,4000
7477,2000,3000,4000
7478,2000,3000,4000
7479,2000,3000,4000
7480,2000,3000,4000
7481,2000,3000,4000
7482,2000,3000,4000
7483,2000,3000,4000
7484,2000,3000,4000
7485,2000,3000,4000
7486,2000,3000,4000
7487,2000,3000,4000
7488,2000,3000,4000
7489,2000,3000,4000
7490,2000,3000,4000
7491,2000,3000,4000
7492,2000,3000,4000
7493,2000,3000,4000
7494,2000,3000,4000
7495,2000,3000,4000
7496,2000,3000,4000
7497,2000,3000,4000
7498,2000,3000,4000
7499,2000,3000,4000
7500,2000,3000,4000
7501,2000,3000,4000
7502,2000,3000,4000
7503,2000,3000,4000
7504,2000,3000,4000
7505,2000,3000,4000
7506,2000,3000,4000
7507,2000,3000,4000
7508,2000,3000,4000
7509,2000,3000,4000
7510,2000,3000,4000
7511,2000,3000,4000
7512,2000,3000,4000
7513,2000,3000,4000
7514,2000,3000,4000
7515,2000,3000,4000
7516,2000,3000,4000
7517,2000,3000,4000
7518,2000,3000,4000
7519,2000,3000,4000
7520,2000,3000,4000
7521,2000,3000,4000
7522,2000,3000,4000
7523,2000,3000,4000
7524,2000,3000,4000
7525,2000,3000,4000
7526,2000,3000,4000
7527,2000,3000,4000
7528,2000,3000,4000
7529,2000,3000,4000
7530,2000,3000,4000
7531,2000,3000,4000
7532,2000,3000,4000
7533,2000,3000,4000
7534,2000,3000,4000
7535,2000,3000,4000
7536,2000,3000,4000
7537,2000,3000,4000
7538,2000,3000,4000
7539,2000,3000,4000
7540,2000,3000,4000
7541,2000,3000,4000
7542,2000,3000,4000
7543,2000,3000,4000
7544,2000,3000,4000
7545,2000,3000,4000
7546,2000,3000,4000
7547,2000,3000,4000
7548,2000,3000,4000
7549,2000,3000,4000
7550,2000,3000,4000
7551,2000,3000,4000
7552,2000,3000,4000
7553,2000,3000,4000
7554,2000,3000,4000
7555,2000,3000,4000
7556,2000,3000,4000
7557,2000,3000,4000
7558,2000,3000,4000
7559,2000,3000,4000
7560,2000,3000,4000
7561,2000,3000,4000
7562,2000,3000,4000
7563,2000,3000,4000
7564,2000,3000,4000
7565,2000,3000,4000
7566,2000,3000,4000
7567,2000,3000,4000
7568,2000,3000,4000
7569,2000,3000,4000
7570,2000,3000,4000
7571,2000,3000,4000
7572,2000,3000,4000
7573,2000,3000,4000
7574,2000,3000,4000
7575,2000,3000,4000
7576,2000,3000,4000
7577,2000,3000,4000
7578,2000,3000,4000
7579,2000,3000,4000
7580,2000,3000,4000
7581,2000,3000,4000
7582,2000,3000,4000
7583,2000,3000,4000
7584,2000,3000,4000
7585,2000,3000,4000
7586,2000,3000,4000
7587,2000,3000,4000
7588,2000,3000,4000
7589,2000,3000,4000
7590,2000,3000,4000
7591,2000,3000,4000
7592,2000,3000,4000
7593,2000,3000,4000
7594,2000,3000,4000
7595,2000,3000,4000
7596,2000,3000,4000
7597,2000,3000,4000
7598,2000,3000,4000
7599,2000,3000,4000
7600,2000,3000,4000
7601,2000,3000,4000
7602,2000,3000,4000
7603,2000,3000,4000
7604,2000,3000,4000
7605,2000,3000,4000
7606,2000,3000,4000
7607,2000,3000,4000
7608,2000,3000,4000
7609,2000,3000,4000
7610,2000,3000,4000
7611,2000,3000,4000
7612,2000,3000,4000
7613,2000,3000,4000
7614,2000,3000,4000
7615,2000,3000,4000
7616,2000,3000,4000
7617,2000,3000,4000
7618,2000,3000,4000
7619,2000,3000,4000
7620,2000,3000,4000
7621,2000,3000,4000
7622,2000,3000,4000
7623,2000,3000,4000
7624,2000,3000,4000
7625,2000,3000,4000
7626,2000,3000,4000
7627,2000,3000,4000
7628,2000,3000,4000
7629,2000,3000,4000
7630,2000,3000,4000
7631,2000,3000,4000
7632,2000,3000,4000
7633,2000,3000,4000
7634,2000,3000,4000
7635,2000,3000,4000
7636,2000,3000,4000
7637,2000,3000,4000
7638,2000,3000,4000
7639,2000,3000,4000
7640,2000,3000,4000
7641,2000,3000,4000
7642,2000,3000,4000
7643,2000,3000,4000
7644,2000,3000,4000
7645,2000,3000,4000
7646,2000,3000,4000
7647,2000,3000,4000
7648,2000,3000,4000
7649,2000,3000,4000
7650,2000,3000,4000
7651,2000,3000,4000
7652,2000,3000,4000
7653,2000,3000,4000
7654,2000,3000,4000
7655,2000,3000,4000
7656,2000,3000,4000
7657,2000,3000,4000
7658,2000,3000,4000
7659,2000,3000,4000
7660,2000,3000,4000
7661,2000,3000,4000
7662,2000,3000,4000
7663,2000,3000,4000
7664,2000,3000,4000
7665,2000,3000,4000
7666,2000,3000,4000
7667,2000,3000,4000
7668,2000,3000,4000
7669,2000,3000,4000
7670,2000,3000,4000
7671,2000,3000,4000
7672,2000,3000,4000
7673,2000,3000,4000
7674,2000,3000,4000
7675,2000,3000,4000
7676,2000,3000,4000
7677,2000,3000,4000
7678,2000,3000,4000
7679,2000,3000,4000
7680,2000,3000,4000
7681,2000,3000,4000
7682,2000,3000,4000
7683,2000,3000,4000
7684,2000,3000,4000
7685,2000,3000,4000
7686,2000,3000,4000
7687,2000,3000,4000
7688,2000,3000,4000
7689,2000,3000,4000
7690,2000,3000,4000
7691,2000,3000,4000
7692,2000,3000,4000
7693,2000,3000,4000
7694,2000,3000,4000
7695,2000,3000,4000
7696,2000,3000,4000
7697,2000,3000,4000
7698,2000,3000,4000
7699,2000,3000,4000
7700,2000,3000,4000
7701,2000,3000,4000
7702,2000,3000,4000
7703,2000,3000,4000
7704,2000,3000,4000
7705,2000,3000,4000
7706,2000,3000,4000
7707,2000,3000,4000
7708,2000,3000,4000
7709,2000,3000,4000
7710,2000,3000,4000
7711,2000,3000,4000
7712,2000,3000,4000
7713,2000,3000,4000
7714,2000,3000,4000
7715,2000,3000,4000
7716,2000,3000,4000
7717,2000,3000,4000
7718,2000,3000,4000
7719,2000,3000,4000
7720,2000,3000,4000
7721,2000,3000,4000
7722,2000,3000,4000
7723,2000,3000,4000
7724,2000,3000,4000
7725,2000,3000,4000
7726,2000,3000,4000
7727,2000,3000,4000
7728,2000,3000,4000
7729,2000,3000,4000
7730,2000,3000,4000
7731,2000,3000,4000
7732,2000,3000,4000
7733,2000,3000,4000
7734,2000,3000,4000
7735,2000,3000,4000
7736,2000,3000,4000
7737,2000,3000,4000
7738,2000,3000,4000
7739,2000,3000,4000
7740,2000,3000,4000
7741,2000,3000,4000
7742,2000,3000,4000
7743,2000,3000,4000
7744,2000,3000,4000
7745,2000,3000,4000
7746,2000,3000,4000
7747,2000,3000,4000
7748,2000,3000,4000
7749,2000,3000,4000
7750,2000,3000,4000
7751,2000,3000,4000
7752,2000,3000,4000
7753,2000,3000,4000
7754,2000,3000,4000
7755,2000,3000,4000
7756,2000,3000,4000
7757,2000,3000,4000
7758,2000,3000,4000
7759,2000,3000,4000
7760,2000,3000,4000
7761,2000,3000,4000
7762,2000,3000,4000
7763,2000,3000,4000
7764,2000,3000,4000
7765,2000,3000,4000
7766,2000,3000,4000
7767,2000,3000,4000
7768,2000,3000,4000
7769,2000,3000,4000
7770,2000,3000,4000
7771,2000,3000,4000
7772,2000,3000,4000
7773,2000,3000,4000
7774,2000,3000,4000
7775,2000,3000,4000
7776,2000,3000,4000
7777,2000,3000,4000
7778,2000,3000,4000
7779,2000,3000,4000
7780,2000,3000,4000
7781,2000,3000,4000
7782,2000,3000,4000
7783,2000,3000,4000
7784,2000,3000,4000
7785,2000,3000,4000
7786,2000,3000,4000
7787,2000,3000,4000
7788,2000,3000,4000
7789,2000,3000,4000
7790,2000,3000,4000
7791,2000,3000,4000
7792,2000,3000,4000
7793,2000,3000,4000
7794,2000,3000,4000
7795,2000,3000,4000
7796,2000,3000,4000
7797,2000,3000,4000
7798,2000,3000,4000
7799,2000,3000,4000
7800,2000,3000,4000
7801,2000,3000,4000
7802,2000,3000,4000
7803,2000,3000,4000
7804,2000,3000,4000
7805,2000,3000,4000
7806,2000,3000,4000
7807,2000,3000,4000
7808,2000,3000,4000
7809,2000,3000,4000
7810,2000,3000,4000
7811,2000,3000,4000
7812,2000,3000,4000
7813,2000,3000,4000
7814,2000,3000,4000
7815,2000,3000,4000
7816,2000,3000,4000
7817,2000,3000,4000
7818,2000,3000,4000
7819,2000,3000,4000
7820,2000,3000,4000
7821,2000,3000,4000
7822,2000,3000,4000
7823,2000,3000,4000
7824,2000,3000,4000
7825,2000,3000,4000
7826,2000,3000,4000
7827,2000,3000,4000
7828,2000,3000,4000
7829,2000,3000,4000
7830,2000,3000,4000
7831,2000,3000,4000
7832,2000,3000,4000
7833,2000,3000,4000
7834,2000,3000,4000
7835,2000,3000,4000
7836,2000,3000,4000
7837,2000,3000,4000
7838,2000,3000,4000
7839,2000,3000,4000
7840,2000,3000,4000
7841,2000,3000,4000
7842,2000,3000,4000
7843,2000,3000,4000
7844,2000,3000,4000
7845,2000,3000,4000
7846,2000,3000,4000
7847,2000,3000,4000
7848,2000,3000,4000
7849,2000,3000,4000
7850,2000,3000,4000
7851,2000,3000,4000
7852,2000,3000,4000
7853,2000,3000,4000
7854,2000,3000,4000
7855,2000,3000,4000
7856,2000,3000,4000
7857,2000,3000,4000
7858,2000,3000,4000
7859,2000,3000,4000
7860,2000,3000,4000
7861,2000,3000,4000
7862,2000,3000,4000
7863,2000,3000,4000
7864,2000,3000,4000
7865,2000,3000,4000
7866,2000,3000,4000
7867,2000,3000,4000
7868,2000,3000,4000
7869,2000,3000,4000
7870,2000,3000,4000
7871,2000,3000,4000
7872,2000,3000,4000
7873,2000,3000,4000
7874,2000,3000,4000
7875,2000,3000,4000
7876,2000,3000,4000
7877,2000,3000,4000
7878,2000,3000,4000
7879,2000,3000,4000
7880,2000,3000,4000
7881,2000,3000,4000
7882,2000,3000,4000
7883,2000,3000,4000
7884,2000,3000,4000
7885,2000,3000,4000
7886,2000,3000,4000
7887,2000,3000,4000
7888,2000,3000,4000
7889,2000,3000,4000
7890,2000,3000,4000
7891,2000,3000,4000
7892,2000,3000,4000
7893,2000,3000,4000
7894,2000,3000,4000
7895,2000,3000,4000
7896,2000,3000,4000
7897,2000,3000,4000
7898,2000,3000,4000
7899,2000,3000,4000
7900,2000,3000,4000
7901,2000,3000,4000
7902,2000,3000,4000
7903,2000,3000,4000
7904,2000,3000,4000
7905,2000,3000,4000
7906,2000,3000,4000
7907,2000,3000,4000
7908,2000,3000,4000
7909,2000,3000,4000
7910,2000,3000,4000
7911,2000,3000,4000
7912,2000,3000,4000
7913,2000,3000,4000
7914,2000,3000,4000
7915,2000,3000,4000
7916,2000,3000,4000
7917,2000,3000,4000
7918,2000,3000,4000
7919,2000,3000,4000
7920,2000,3000,4000
7921,2000,3000,4000
7922,2000,3000,4000
7923,2000,3000,4000
7924,2000,3000,4000
7925,2000,3000,4000
7926,2000,3000,4000
7927,2000,3000,4000
7928,2000,3000,4000
7929,2000,3000,4000
7930,2000,3000,4000
7931,2000,3000,4000
7932,2000,3000,4000
7933,2000,3000,4000
7934,2000,3000,4000
7935,2000,3000,4000
7936,2000,3000,4000
7937,2000,3000,4000
7938,2000,3000,4000
7939,2000,3000,4000
7940,2000,3000,4000
7941,2000,3000,4000
7942,2000,3000,4000
7943,2000,3000,4000
7944,2000,3000,4000
7945,2000,3000,4000
7946,2000,3000,4000
7947,2000,3000,4000
7948,2000,3000,4000
7949,2000,3000,4000
7950,2000,3000,4000
7951,2000,3000,4000
7952,2000,3000,4000
7953,2000,3000,4000
7954,2000,3000,4000
7955,2000,3000,4000
7956,2000,3000,4000
7957,2000,3000,4000
7958,2000,3000,4000
7959,2000,3000,4000
7960,2000,3000,4000
7961,2000,3000,4000
7962,2000,3000,4000
7963,2000,3000,4000
7964,2000,3000,4000
7965,2000,3000,4000
7966,2000,3000,4000
7967,2000,3000,4000
7968,2000,3000,4000
7969,2000,3000,4000
7970,2000,3000,4000
7971,2000,3000,4000
7972,2000,3000,4000
7973,2000,3000,4000
7974,2000,3000,4000
7975,2000,3000,4000
7976,2000,3000,4000
7977,2000,3000,4000
7978,2000,3000,4000
7979,2000,3000,4000
7980,2000,3000,4000
7981,2000,3000,4000
7982,2000,3000,4000
7983,2000,3000,4000
7984,2000,3000,4000
7985,2000,3000,4000
7986,2000,3000,4000
7987,2000,3000,4000
7988,2000,3000,4000
7989,2000,3000,4000
7990,2000,3000,4000
7991,2000,3000,4000
7992,2000,3000,4000
7993,2000,3000,4000
7994,2000,3000,4000
7995,2000,3000,4000
7996,2000,3000,4000
7997,2000,3000,4000
7998,2000,3000,4000
7999,2000,3000,4000
8000,2000,3000,4000
8001,2000,3000,4000
8002,2000,3000,4000
8003,2000,3000,4000
8004,2000,3000,4000
8005,2000,3000,4000
8006,2000,3000,4000
8007,2000,3000,4000
8008,2000,3000,4000
8009,2000,3000,4000
8010,2000,3000,4000
8011,2000,3000,4000
8012,2000,3000,4000
8013,2000,3000,4000
8014,2000,3000,4000
8015,2000,3000,4000
8016,2000,3000,4000
8017,2000,3000,4000
8018,2000,3000,4000
8019,2000,3000,4000
8020,2000,3000,4000
8021,2000,3000,4000
8022,2000,3000,4000
8023,2000,3000,4000
8024,2000,3000,4000
8025,2000,3000,4000
8026,2000,3000,4000
8027,2000,3000,4000
8028,2000,3000,4000
8029,2000,3000,4000
8030,2000,3000,4000
8031,2000,3000,4000
8032,2000,3000,4000
8033,2000,3000,4000
8034,2000,3000,4000
8035,2000,3000,4000
8036,2000,3000,4000
8037,2000,3000,4000
8038,2000,3000,4000
8039,2000,3000,4000
8040,2000,3000,4000
8041,2000,3000,4000
8042,2000,3000,4000
8043,2000,3000,4000
8044,2000,3000,4000
8045,2000,3000,4000
8046,2000,3000,4000
8047,2000,3000,4000
8048,2000,3000,4000
8049,2000,3000,4000
8050,2000,3000,4000
8051,2000,3000,4000
8052,2000,3000,4000
8053,2000,3000,4000
8054,2000,3000,4000
8055,2000,3000,4000
8056,2000,3000,4000
8057,2000,3000,4000
8058,2000,3000,4000
8059,2000,3000,4000
8060,2000,3000,4000
8061,2000,3000,4000
8062,2000,3000,4000
8063,2000,3000,4000
8064,2000,3000,4000
8065,2000,3000,4000
8066,2000,3000,4000
8067,2000,3000,4000
8068,2000,3000,4000
8069,2000,3000,4000
8070,2000,3000,4000
8071,2000,3000,4000
8072,2000,3000,4000
8073,2000,3000,4000
8074,2000,3000,4000
8075,2000,3000,4000
8076,2000,3000,4000
8077,2000,3000,4000
8078,2000,3000,4000
8079,2000,3000,4000
8080,2000,3000,4000
8081,2000,3000,4000
8082,2000,3000,4000
8083,2000,3000,4000
8084,2000,3000,4000
8085,2000,3000,4000
8086,2000,3000,4000
8087,2000,3000,4000
8088,2000,3000,4000
8089,2000,3000,4000
8090,2000,3000,4000
8091,2000,3000,4000
8092,2000,3000,4000
8093,2000,3000,4000
8094,2000,3000,4000
8095,2000,3000,4000
8096,2000,3000,4000
8097,2000,3000,4000
8098,2000,3000,4000
8099,2000,3000,4000
8100,2000,3000,4000
8101,2000,3000,4000
8102,2000,3000,4000
8103,2000,3000,4000
8104,2000,3000,4000
8105,2000,3000,4000
8106,2000,3000,4000
8107,2000,3000,4000
8108,2000,3000,4000
8109,2000,3000,4000
8110,2000,3000,4000
8111,2000,3000,4000
8112,2000,3000,4000
8113,2000,3000,4000
8114,2000,3000,4000
8115,2000,3000,4000
8116,2000,3000,4000
8117,2000,3000,4000
8118,2000,3000,4000
8119,2000,3000,4000
8120,2000,3000,4000
8121,2000,3000,4000
8122,2000,3000,4000
8123,2000,3000,4000
8124,2000,3000,4000
8125,2000,3000,4000
8126,2000,3000,4000
8127,2000,3000,4000
8128,2000,3000,4000
8129,2000,3000,4000
8130,2000,3000,4000
8131,2000,3000,4000
8132,2000,3000,4000
8133,2000,3000,4000
8134,2000,3000,4000
8135,2000,3000,4000
8136,2000,3000,4000
8137,2000,3000,4000
8138,2000,3000,4000
8139,2000,3000,4000
8140,2000,3000,4000
8141,2000,3000,4000
8142,2000,3000,4000
8143,2000,3000,4000
8144,2000,3000,4000
8145,2000,3000,4000
8146,2000,3000,4000
8147,2000,3000,4000
8148,2000,3000,4000
8149,2000,3000,4000
8150,2000,3000,4000
8151,2000,3000,4000
8152,2000,3000,4000
8153,2000,3000,4000
8154,2000,3000,4000
8155,2000,3000,4000
8156,2000,3000,4000
8157,2000,3000,4000
8158,2000,3000,4000
8159,2000,3000,4000
8160,2000,3000,4000
8161,2000,3000,4000
8162,2000,3000,4000
8163,2000,3000,4000
8164,2000,3000,4000
8165,2000,3000,4000
8166,2000,3000,4000
8167,2000,3000,4000
8168,2000,3000,4000
8169,2000,3000,4000
8170,2000,3000,4000
8171,2000,3000,4000
8172,2000,3000,4000
8173,2000,3000,4000
8174,2000,3000,4000
8175,2000,3000,4000
8176,2000,3000,4000
8177,2000,3000,4000
8178,2000,3000,4000
8179,2000,3000,4000
8180,2000,3000,4000
8181,2000,3000,4000
8182,2000,3000,4000
8183,2000,3000,4000
8184,2000,3000,4000
8185,2000,3000,4000
8186,2000,3000,4000
8187,2000,3000,4000
8188,2000,3000,4000
8189,2000,3000,4000
8190,2000,3000,4000
8191,2000,3000,4000
8192,2000,3000,4000
8193,2000,3000,4000
8194,2000,3000,4000
8195,2000,3000,4000
8196,2000,3000,4000
8197,2000,3000,4000
8198,2000,3000,4000
8199,2000,3000,4000
8200,2000,3000,4000
8201,2000,3000,4000
8202,2000,3000,4000
8203,2000,3000,4000
8204,2000,3000,4000
8205,2000,3000,4000
8206,2000,3000,4000
8207,2000,3000,4000
8208,2000,3000,4000
8209,2000,3000,4000
8210,2000,3000,4000
8211,2000,3000,4000
8212,2000,3000,4000
8213,2000,3000,4000
8214,2000,3000,4000
8215,2000,3000,4000
8216,2000,3000,4000
8217,2000,3000,4000
8218,2000,3000,4000
8219,2000,3000,4000
8220,2000,3000,4000
