Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1
,,,,,,,7592,725.22208
,,,,,,,7593,725.22208
,,,,,,,7594,725.22208
,,,,,,,7595,725.22208
,,,,,,,7596,725.22208
,,,,,,,7597,725.22208
,,,,,,,7598,725.22208
,,,,,,,7599,725.22208
,,,,,,,7600,725.22208
,,,,,,,7601,725.22208
,,,,,,,7602,725.22208
,,,,,,,7603,725.22208
,,,,,,,7604,725.22208
,,,,,,,7605,725.22208
,,,,,,,7606,725.22208
,,,,,,,7607,725.22208
,,,,,,,7608,725.22208
,,,,,,,7609,725.22208
,,,,,,,7610,725.22208
,,,,,,,7611,725.22208
,,,,,,,7612,725.22208
,,,,,,,7613,725.22208
,,,,,,,7614,725.22208
,,,,,,,7615,725.22208
,,,,,,,7616,725.22208
,,,,,,,7617,725.22208
,,,,,,,7618,725.22208
,,,,,,,7619,725.22208
,,,,,,,7620,725.22208
,,,,,,,7621,725.22208
,,,,,,,7622,725.22208
,,,,,,,7623,725.22208
,,,,,,,7624,725.22208
,,,,,,,7625,725.22208
,,,,,,,7626,725.22208
,,,,,,,7627,725.22208
,,,,,,,7628,725.22208
,,,,,,,7629,725.22208
,,,,,,,7630,725.22208
,,,,,,,7631,725.22208
,,,,,,,7632,725.22208
,,,,,,,7633,725.22208
,,,,,,,7634,725.22208
,,,,,,,7635,725.22208
,,,,,,,7636,725.22208
,,,,,,,7637,725.22208
,,,,,,,7638,725.22208
,,,,,,,7639,725.22208
,,,,,,,7640,725.22208
,,,,,,,7641,725.22208
,,,,,,,7642,725.22208
,,,,,,,7643,725.22208
,,,,,,,7644,725.22208
,,,,,,,7645,725.22208
,,,,,,,7646,725.22208
,,,,,,,7647,725.22208
,,,,,,,7648,725.22208
,,,,,,,7649,725.22208
,,,,,,,7650,725.22208
,,,,,,,7651,725.22208
,,,,,,,7652,725.22208
,,,,,,,7653,725.22208
,,,,,,,7654,725.22208
,,,,,,,7655,725.22208
,,,,,,,7656,725.22208
,,,,,,,7657,725.22208
,,,,,,,7658,725.22208
,,,,,,,7659,725.22208
,,,,,,,7660,725.22208
,,,,,,,7661,725.22208
,,,,,,,7662,725.22208
,,,,,,,7663,725.22208
,,,,,,,7664,725.22208
,,,,,,,7665,725.22208
,,,,,,,7666,725.22208
,,,,,,,7667,725.22208
,,,,,,,7668,725.22208
,,,,,,,7669,725.22208
,,,,,,,7670,725.22208
,,,,,,,7671,725.22208
,,,,,,,7672,725.22208
,,,,,,,7673,725.22208
,,,,,,,7674,725.22208
,,,,,,,7675,725.22208
,,,,,,,7676,725.22208
,,,,,,,7677,725.22208
,,,,,,,7678,725.22208
,,,,,,,7679,725.22208
,,,,,,,7680,725.22208
,,,,,,,7681,725.22208
,,,,,,,7682,725.22208
,,,,,,,7683,725.22208
,,,,,,,7684,725.22208
,,,,,,,7685,725.22208
,,,,,,,7686,725.22208
,,,,,,,7687,725.22208
,,,,,,,7688,725.22208
,,,,,,,7689,725.22208
,,,,,,,7690,725.22208
,,,,,,,7691,725.22208
,,,,,,,7692,725.22208
,,,,,,,7693,725.22208
,,,,,,,7694,725.22208
,,,,,,,7695,725.22208
,,,,,,,7696,725.22208
,,,,,,,7697,725.22208
,,,,,,,7698,725.22208
,,,,,,,7699,725.22208
,,,,,,,7700,725.22208
,,,,,,,7701,725.22208
,,,,,,,7702,725.22208
,,,,,,,7703,725.22208
,,,,,,,7704,725.22208
,,,,,,,7705,725.22208
,,,,,,,7706,725.22208
,,,,,,,7707,725.22208
,,,,,,,7708,725.22208
,,,,,,,7709,725.22208
,,,,,,,7710,725.22208
,,,,,,,7711,725.22208
,,,,,,,7712,725.22208
,,,,,,,7713,725.22208
,,,,,,,7714,725.22208
,,,,,,,7715,725.22208
,,,,,,,7716,725.22208
,,,,,,,7717,725.22208
,,,,,,,7718,725.22208
,,,,,,,7719,725.22208
,,,,,,,7720,725.22208
,,,,,,,7721,725.22208
,,,,,,,7722,725.22208
,,,,,,,7723,725.22208
,,,,,,,7724,725.22208
,,,,,,,7725,725.22208
,,,,,,,7726,725.22208
,,,,,,,7727,725.22208
,,,,,,,7728,725.22208
,,,,,,,7729,725.22208
,,,,,,,7730,725.22208
,,,,,,,7731,725.22208
,,,,,,,7732,725.22208
,,,,,,,7733,725.22208
,,,,,,,7734,725.22208
,,,,,,,7735,725.22208
,,,,,,,7736,725.22208
,,,,,,,7737,725.22208
,,,,,,,7738,725.22208
,,,,,,,7739,725.22208
,,,,,,,7740,725.22208
,,,,,,,7741,725.22208
,,,,,,,7742,725.22208
,,,,,,,7743,725.22208
,,,,,,,7744,725.22208
,,,,,,,7745,725.22208
,,,,,,,7746,725.22208
,,,,,,,7747,725.22208
,,,,,,,7748,725.22208
,,,,,,,7749,725.22208
,,,,,,,7750,725.22208
,,,,,,,7751,725.22208
,,,,,,,7752,725.22208
,,,,,,,7753,725.22208
,,,,,,,7754,725.22208
,,,,,,,7755,725.22208
,,,,,,,7756,725.22208
,,,,,,,7757,725.22208
,,,,,,,7758,725.22208
,,,,,,,7759,725.22208
,,,,,,,7760,725.22208
,,,,,,,7761,725.22208
,,,,,,,7762,725.22208
,,,,,,,7763,725.22208
,,,,,,,7764,725.22208
,,,,,,,7765,725.22208
,,,,,,,7766,725.22208
,,,,,,,7767,725.22208
,,,,,,,7768,725.22208
,,,,,,,7769,725.22208
,,,,,,,7770,725.22208
,,,,,,,7771,725.22208
,,,,,,,7772,725.22208
,,,,,,,7773,725.22208
,,,,,,,7774,725.22208
,,,,,,,7775,725.22208
,,,,,,,7776,725.22208
,,,,,,,7777,725.22208
,,,,,,,7778,725.22208
,,,,,,,7779,725.22208
,,,,,,,7780,725.22208
,,,,,,,7781,725.22208
,,,,,,,7782,725.22208
,,,,,,,7783,725.22208
,,,,,,,7784,725.22208
,,,,,,,7785,725.22208
,,,,,,,7786,725.22208
,,,,,,,7787,725.22208
,,,,,,,7788,725.22208
,,,,,,,7789,725.22208
,,,,,,,7790,725.22208
,,,,,,,7791,725.22208
,,,,,,,7792,725.22208
,,,,,,,7793,725.22208
,,,,,,,7794,725.22208
,,,,,,,7795,725.22208
,,,,,,,7796,725.22208
,,,,,,,7797,725.22208
,,,,,,,7798,725.22208
,,,,,,,7799,725.22208
,,,,,,,7800,725.22208
,,,,,,,7801,725.22208
,,,,,,,7802,725.22208
,,,,,,,7803,725.22208
,,,,,,,7804,725.22208
,,,,,,,7805,725.22208
,,,,,,,7806,725.22208
,,,,,,,7807,725.22208
,,,,,,,7808,725.22208
,,,,,,,7809,725.22208
,,,,,,,7810,725.22208
,,,,,,,7811,725.22208
,,,,,,,7812,725.22208
,,,,,,,7813,725.22208
,,,,,,,7814,725.22208
,,,,,,,7815,725.22208
,,,,,,,7816,725.22208
,,,,,,,7817,725.22208
,,,,,,,7818,725.22208
,,,,,,,7819,725.22208
,,,,,,,7820,725.22208
,,,,,,,7821,725.22208
,,,,,,,7822,725.22208
,,,,,,,7823,725.22208
,,,,,,,7824,725.22208
,,,,,,,7825,725.22208
,,,,,,,7826,725.22208
,,,,,,,7827,725.22208
,,,,,,,7828,725.22208
,,,,,,,7829,725.22208
,,,,,,,7830,725.22208
,,,,,,,7831,725.22208
,,,,,,,7832,725.22208
,,,,,,,7833,725.22208
,,,,,,,7834,725.22208
,,,,,,,7835,725.22208
,,,,,,,7836,725.22208
,,,,,,,7837,725.22208
,,,,,,,7838,725.22208
,,,,,,,7839,725.22208
,,,,,,,7840,725.22208
,,,,,,,7841,725.22208
,,,,,,,7842,725.22208
,,,,,,,7843,725.22208
,,,,,,,7844,725.22208
,,,,,,,7845,725.22208
,,,,,,,7846,725.22208
,,,,,,,7847,725.22208
,,,,,,,7848,725.22208
,,,,,,,7849,725.22208
,,,,,,,7850,725.22208
,,,,,,,7851,725.22208
,,,,,,,7852,725.22208
,,,,,,,7853,725.22208
,,,,,,,7854,725.22208
,,,,,,,7855,725.22208
,,,,,,,7856,725.22208
,,,,,,,7857,725.22208
,,,,,,,7858,725.22208
,,,,,,,7859,725.22208
,,,,,,,7860,725.22208
,,,,,,,7861,725.22208
,,,,,,,7862,725.22208
,,,,,,,7863,725.22208
,,,,,,,7864,725.22208
,,,,,,,7865,725.22208
,,,,,,,7866,725.22208
,,,,,,,7867,725.22208
,,,,,,,7868,725.22208
,,,,,,,7869,725.22208
,,,,,,,7870,725.22208
,,,,,,,7871,725.22208
,,,,,,,7872,725.22208
,,,,,,,7873,725.22208
,,,,,,,7874,725.22208
,,,,,,,7875,725.22208
,,,,,,,7876,725.22208
,,,,,,,7877,725.22208
,,,,,,,7878,725.22208
,,,,,,,7879,725.22208
,,,,,,,7880,725.22208
,,,,,,,7881,725.22208
,,,,,,,7882,725.22208
,,,,,,,7883,725.22208
,,,,,,,7884,725.22208
,,,,,,,7885,725.22208
,,,,,,,7886,725.22208
,,,,,,,7887,725.22208
,,,,,,,7888,725.22208
,,,,,,,7889,725.22208
,,,,,,,7890,725.22208
,,,,,,,7891,725.22208
,,,,,,,7892,725.22208
,,,,,,,7893,725.22208
,,,,,,,7894,725.22208
,,,,,,,7895,725.22208
,,,,,,,7896,725.22208
,,,,,,,7897,725.22208
,,,,,,,7898,725.22208
,,,,,,,7899,725.22208
,,,,,,,7900,725.22208
,,,,,,,7901,725.22208
,,,,,,,7902,725.22208
,,,,,,,7903,725.22208
,,,,,,,7904,725.22208
,,,,,,,7905,725.22208
,,,,,,,7906,725.22208
,,,,,,,7907,725.22208
,,,,,,,7908,725.22208
,,,,,,,7909,725.22208
,,,,,,,7910,725.22208
,,,,,,,7911,725.22208
,,,,,,,7912,725.22208
,,,,,,,7913,725.22208
,,,,,,,7914,725.22208
,,,,,,,7915,725.22208
,,,,,,,7916,725.22208
,,,,,,,7917,725.22208
,,,,,,,7918,725.22208
,,,,,,,7919,725.22208
,,,,,,,7920,725.22208
,,,,,,,7921,725.22208
,,,,,,,7922,725.22208
,,,,,,,7923,725.22208
,,,,,,,7924,725.22208
,,,,,,,7925,725.22208
,,,,,,,7926,725.22208
,,,,,,,7927,725.22208
,,,,,,,7928,725.22208
,,,,,,,7929,725.22208
,,,,,,,7930,725.22208
,,,,,,,7931,725.22208
,,,,,,,7932,725.22208
,,,,,,,7933,725.22208
,,,,,,,7934,725.22208
,,,,,,,7935,725.22208
,,,,,,,7936,725.22208
,,,,,,,7937,725.22208
,,,,,,,7938,725.22208
,,,,,,,7939,725.22208
,,,,,,,7940,725.22208
,,,,,,,7941,725.22208
,,,,,,,7942,725.22208
,,,,,,,7943,725.22208
,,,,,,,7944,725.22208
,,,,,,,7945,725.22208
,,,,,,,7946,725.22208
,,,,,,,7947,725.22208
,,,,,,,7948,725.22208
,,,,,,,7949,725.22208
,,,,,,,7950,725.22208
,,,,,,,7951,725.22208
,,,,,,,7952,725.22208
,,,,,,,7953,725.22208
,,,,,,,7954,725.22208
,,,,,,,7955,725.22208
,,,,,,,7956,725.22208
,,,,,,,7957,725.22208
,,,,,,,7958,725.22208
,,,,,,,7959,725.22208
,,,,,,,7960,725.22208
,,,,,,,7961,725.22208
,,,,,,,7962,725.22208
,,,,,,,7963,725.22208
,,,,,,,7964,725.22208
,,,,,,,7965,725.22208
,,,,,,,7966,725.22208
,,,,,,,7967,725.22208
,,,,,,,7968,725.22208
,,,,,,,7969,725.22208
,,,,,,,7970,725.22208
,,,,,,,7971,725.22208
,,,,,,,7972,725.22208
,,,,,,,7973,725.22208
,,,,,,,7974,725.22208
,,,,,,,7975,725.22208
,,,,,,,7976,725.22208
,,,,,,,7977,725.22208
,,,,,,,7978,725.22208
,,,,,,,7979,725.22208
,,,,,,,7980,725.22208
,,,,,,,7981,725.22208
,,,,,,,7982,725.22208
,,,,,,,7983,725.22208
,,,,,,,7984,725.22208
,,,,,,,7985,725.22208
,,,,,,,7986,725.22208
,,,,,,,7987,725.22208
,,,,,,,7988,725.22208
,,,,,,,7989,725.22208
,,,,,,,7990,725.22208
,,,,,,,7991,725.22208
,,,,,,,7992,725.22208
,,,,,,,7993,725.22208
,,,,,,,7994,725.22208
,,,,,,,7995,725.22208
,,,,,,,7996,725.22208
,,,,,,,7997,725.22208
,,,,,,,7998,725.22208
,,,,,,,7999,725.22208
,,,,,,,8000,725.22208
,,,,,,,8001,725.22208
,,,,,,,8002,725.22208
,,,,,,,8003,725.22208
,,,,,,,8004,725.22208
,,,,,,,8005,725.22208
,,,,,,,8006,725.22208
,,,,,,,8007,725.22208
,,,,,,,8008,725.22208
,,,,,,,8009,725.22208
,,,,,,,8010,725.22208
,,,,,,,8011,725.22208
,,,,,,,8012,725.22208
,,,,,,,8013,725.22208
,,,,,,,8014,725.22208
,,,,,,,8015,725.22208
,,,,,,,8016,725.22208
,,,,,,,8017,725.22208
,,,,,,,8018,725.22208
,,,,,,,8019,725.22208
,,,,,,,8020,725.22208
,,,,,,,8021,725.22208
,,,,,,,8022,725.22208
,,,,,,,8023,725.22208
,,,,,,,8024,725.22208
,,,,,,,8025,725.22208
,,,,,,,8026,725.22208
,,,,,,,8027,725.22208
,,,,,,,8028,725.22208
,,,,,,,8029,725.22208
,,,,,,,8030,725.22208
,,,,,,,8031,725.22208
,,,,,,,8032,725.22208
,,,,,,,8033,725.22208
,,,,,,,8034,725.22208
,,,,,,,8035,725.22208
,,,,,,,8036,725.22208
,,,,,,,8037,725.22208
,,,,,,,8038,725.22208
,,,,,,,8039,725.22208
,,,,,,,8040,725.22208
,,,,,,,8041,725.22208
,,,,,,,8042,725.22208
,,,,,,,8043,725.22208
,,,,,,,8044,725.22208
,,,,,,,8045,725.22208
,,,,,,,8046,725.22208
,,,,,,,8047,725.22208
,,,,,,,8048,725.22208
,,,,,,,8049,725.22208
,,,,,,,8050,725.22208
,,,,,,,8051,725.22208
,,,,,,,8052,725.22208
,,,,,,,8053,725.22208
,,,,,,,8054,725.22208
,,,,,,,8055,725.22208
,,,,,,,8056,725.22208
,,,,,,,8057,725.22208
,,,,,,,8058,725.22208
,,,,,,,8059,725.22208
,,,,,,,8060,725.22208
,,,,,,,8061,725.22208
,,,,,,,8062,725.22208
,,,,,,,8063,725.22208
,,,,,,,8064,725.22208
,,,,,,,8065,725.22208
,,,,,,,8066,725.22208
,,,,,,,8067,725.22208
,,,,,,,8068,725.22208
,,,,,,,8069,725.22208
,,,,,,,8070,725.22208
,,,,,,,8071,725.22208
,,,,,,,8072,725.22208
,,,,,,,8073,725.22208
,,,,,,,8074,725.22208
,,,,,,,8075,725.22208
,,,,,,,8076,725.22208
,,,,,,,8077,725.22208
,,,,,,,8078,725.22208
,,,,,,,8079,725.22208
,,,,,,,8080,725.22208
,,,,,,,8081,725.22208
,,,,,,,8082,725.22208
,,,,,,,8083,725.22208
,,,,,,,8084,725.22208
,,,,,,,8085,725.22208
,,,,,,,8086,725.22208
,,,,,,,8087,725.22208
,,,,,,,8088,725.22208
,,,,,,,8089,725.22208
,,,,,,,8090,725.22208
,,,,,,,8091,725.22208
,,,,,,,8092,725.22208
,,,,,,,8093,725.22208
,,,,,,,8094,725.22208
,,,,,,,8095,725.22208
,,,,,,,8096,725.22208
,,,,,,,8097,725.22208
,,,,,,,8098,725.22208
,,,,,,,8099,725.22208
,,,,,,,8100,725.22208
,,,,,,,8101,725.22208
,,,,,,,8102,725.22208
,,,,,,,8103,725.22208
,,,,,,,8104,725.22208
,,,,,,,8105,725.22208
,,,,,,,8106,725.22208
,,,,,,,8107,725.22208
,,,,,,,8108,725.22208
,,,,,,,8109,725.22208
,,,,,,,8110,725.22208
,,,,,,,8111,725.22208
,,,,,,,8112,725.22208
,,,,,,,8113,725.22208
,,,,,,,8114,725.22208
,,,,,,,8115,725.22208
,,,,,,,8116,725.22208
,,,,,,,8117,725.22208
,,,,,,,8118,725.22208
,,,,,,,8119,725.22208
,,,,,,,8120,725.22208
,,,,,,,8121,725.22208
,,,,,,,8122,725.22208
,,,,,,,8123,725.22208
,,,,,,,8124,725.22208
,,,,,,,8125,725.22208
,,,,,,,8126,725.22208
,,,,,,,8127,725.22208
,,,,,,,8128,725.22208
,,,,,,,8129,725.22208
,,,,,,,8130,725.22208
,,,,,,,8131,725.22208
,,,,,,,8132,725.22208
,,,,,,,8133,725.22208
,,,,,,,8134,725.22208
,,,,,,,8135,725.22208
,,,,,,,8136,725.22208
,,,,,,,8137,725.22208
,,,,,,,8138,725.22208
,,,,,,,8139,725.22208
,,,,,,,8140,725.22208
,,,,,,,8141,725.22208
,,,,,,,8142,725.22208
,,,,,,,8143,725.22208
,,,,,,,8144,725.22208
,,,,,,,8145,725.22208
,,,,,,,8146,725.22208
,,,,,,,8147,725.22208
,,,,,,,8148,725.22208
,,,,,,,8149,725.22208
,,,,,,,8150,725.22208
,,,,,,,8151,725.22208
,,,,,,,8152,725.22208
,,,,,,,8153,725.22208
,,,,,,,8154,725.22208
,,,,,,,8155,725.22208
,,,,,,,8156,725.22208
,,,,,,,8157,725.22208
,,,,,,,8158,725.22208
,,,,,,,8159,725.22208
,,,,,,,8160,725.22208
,,,,,,,8161,725.22208
,,,,,,,8162,725.22208
,,,,,,,8163,725.22208
,,,,,,,8164,725.22208
,,,,,,,8165,725.22208
,,,,,,,8166,725.22208
,,,,,,,8167,725.22208
,,,,,,,8168,725.22208
,,,,,,,8169,725.22208
,,,,,,,8170,725.22208
,,,,,,,8171,725.22208
,,,,,,,8172,725.22208
,,,,,,,8173,725.22208
,,,,,,,8174,725.22208
,,,,,,,8175,725.22208
,,,,,,,8176,725.22208
,,,,,,,8177,725.22208
,,,,,,,8178,725.22208
,,,,,,,8179,725.22208
,,,,,,,8180,725.22208
,,,,,,,8181,725.22208
,,,,,,,8182,725.22208
,,,,,,,8183,725.22208
,,,,,,,8184,725.22208
,,,,,,,8185,725.22208
,,,,,,,8186,725.22208
,,,,,,,8187,725.22208
,,,,,,,8188,725.22208
,,,,,,,8189,725.22208
,,,,,,,8190,725.22208
,,,,,,,8191,725.22208
,,,,,,,8192,725.22208
,,,,,,,8193,725.22208
,,,,,,,8194,725.22208
,,,,,,,8195,725.22208
,,,,,,,8196,725.22208
,,,,,,,8197,725.22208
,,,,,,,8198,725.22208
,,,,,,,8199,725.22208
,,,,,,,8200,725.22208
,,,,,,,8201,725.22208
,,,,,,,8202,725.22208
,,,,,,,8203,725.22208
,,,,,,,8204,725.22208
,,,,,,,8205,725.22208
,,,,,,,8206,725.22208
,,,,,,,8207,725.22208
,,,,,,,8208,725.22208
,,,,,,,8209,725.22208
,,,,,,,8210,725.22208
,,,,,,,8211,725.22208
,,,,,,,8212,725.22208
,,,,,,,8213,725.22208
,,,,,,,8214,725.22208
,,,,,,,8215,725.22208
,,,,,,,8216,725.22208
,,,,,,,8217,725.22208
,,,,,,,8218,725.22208
,,,,,,,8219,725.22208
,,,,,,,8220,725.22208
,,,,,,,8221,725.22208
,,,,,,,8222,725.22208
,,,,,,,8223,725.22208
,,,,,,,8224,725.22208
,,,,,,,8225,725.22208
,,,,,,,8226,725.22208
,,,,,,,8227,725.22208
,,,,,,,8228,725.22208
,,,,,,,8229,725.22208
,,,,,,,8230,725.22208
,,,,,,,8231,725.22208
,,,,,,,8232,725.22208
,,,,,,,8233,725.22208
,,,,,,,8234,725.22208
,,,,,,,8235,725.22208
,,,,,,,8236,725.22208
,,,,,,,8237,725.22208
,,,,,,,8238,725.22208
,,,,,,,8239,725.22208
,,,,,,,8240,725.22208
,,,,,,,8241,725.22208
,,,,,,,8242,725.22208
,,,,,,,8243,725.22208
,,,,,,,8244,725.22208
,,,,,,,8245,725.22208
,,,,,,,8246,725.22208
,,,,,,,8247,725.22208
,,,,,,,8248,725.22208
,,,,,,,8249,725.22208
,,,,,,,8250,725.22208
,,,,,,,8251,725.22208
,,,,,,,8252,725.22208
,,,,,,,8253,725.22208
,,,,,,,8254,725.22208
,,,,,,,8255,725.22208
,,,,,,,8256,725.22208
,,,,,,,8257,725.22208
,,,,,,,8258,725.22208
,,,,,,,8259,725.22208
,,,,,,,8260,725.22208
,,,,,,,8261,725.22208
,,,,,,,8262,725.22208
,,,,,,,8263,725.22208
,,,,,,,8264,725.22208
,,,,,,,8265,725.22208
,,,,,,,8266,725.22208
,,,,,,,8267,725.22208
,,,,,,,8268,725.22208
,,,,,,,8269,725.22208
,,,,,,,8270,725.22208
,,,,,,,8271,725.22208
,,,,,,,8272,725.22208
,,,,,,,8273,725.22208
,,,,,,,8274,725.22208
,,,,,,,8275,725.22208
,,,,,,,8276,725.22208
,,,,,,,8277,725.22208
,,,,,,,8278,725.22208
,,,,,,,8279,725.22208
,,,,,,,8280,725.22208
,,,,,,,8281,725.22208
,,,,,,,8282,725.22208
,,,,,,,8283,725.22208
,,,,,,,8284,725.22208
,,,,,,,8285,725.22208
,,,,,,,8286,725.22208
,,,,,,,8287,725.22208
,,,,,,,8288,725.22208
,,,,,,,8289,725.22208
,,,,,,,8290,725.22208
,,,,,,,8291,725.22208
,,,,,,,8292,725.22208
,,,,,,,8293,725.22208
,,,,,,,8294,725.22208
,,,,,,,8295,725.22208
,,,,,,,8296,725.22208
,,,,,,,8297,725.22208
,,,,,,,8298,725.22208
,,,,,,,8299,725.22208
,,,,,,,8300,725.22208
,,,,,,,8301,725.22208
,,,,,,,8302,725.22208
,,,,,,,8303,725.22208
,,,,,,,8304,725.22208
,,,,,,,8305,725.22208
,,,,,,,8306,725.22208
,,,,,,,8307,725.22208
,,,,,,,8308,725.22208
,,,,,,,8309,725.22208
,,,,,,,8310,725.22208
,,,,,,,8311,725.22208
,,,,,,,8312,725.22208
,,,,,,,8313,725.22208
,,,,,,,8314,725.22208
,,,,,,,8315,725.22208
,,,,,,,8316,725.22208
,,,,,,,8317,725.22208
,,,,,,,8318,725.22208
,,,,,,,8319,725.22208
,,,,,,,8320,725.22208
,,,,,,,8321,725.22208
,,,,,,,8322,725.22208
,,,,,,,8323,725.22208
,,,,,,,8324,725.22208
,,,,,,,8325,725.22208
,,,,,,,8326,725.22208
,,,,,,,8327,725.22208
,,,,,,,8328,725.22208
,,,,,,,8329,725.22208
,,,,,,,8330,725.22208
,,,,,,,8331,725.22208
,,,,,,,8332,725.22208
,,,,,,,8333,725.22208
,,,,,,,8334,725.22208
,,,,,,,8335,725.22208
,,,,,,,8336,725.22208
,,,,,,,8337,725.22208
,,,,,,,8338,725.22208
,,,,,,,8339,725.22208
,,,,,,,8340,725.22208
,,,,,,,8341,725.22208
,,,,,,,8342,725.22208
,,,,,,,8343,725.22208
,,,,,,,8344,725.22208
,,,,,,,8345,725.22208
,,,,,,,8346,725.22208
,,,,,,,8347,725.22208
,,,,,,,8348,725.22208
,,,,,,,8349,725.22208
,,,,,,,8350,725.22208
,,,,,,,8351,725.22208
,,,,,,,8352,725.22208
,,,,,,,8353,725.22208
,,,,,,,8354,725.22208
,,,,,,,8355,725.22208
,,,,,,,8356,725.22208
,,,,,,,8357,725.22208
,,,,,,,8358,725.22208
,,,,,,,8359,725.22208
,,,,,,,8360,725.22208
,,,,,,,8361,725.22208
,,,,,,,8362,725.22208
,,,,,,,8363,725.22208
,,,,,,,8364,725.22208
,,,,,,,8365,725.22208
,,,,,,,8366,725.22208
,,,,,,,8367,725.22208
,,,,,,,8368,725.22208
,,,,,,,8369,725.22208
,,,,,,,8370,725.22208
,,,,,,,8371,725.22208
,,,,,,,8372,725.22208
,,,,,,,8373,725.22208
,,,,,,,8374,725.22208
,,,,,,,8375,725.22208
,,,,,,,8376,725.22208
,,,,,,,8377,725.22208
,,,,,,,8378,725.22208
,,,,,,,8379,725.22208
,,,,,,,8380,725.22208
,,,,,,,8381,725.22208
,,,,,,,8382,725.22208
,,,,,,,8383,725.22208
,,,,,,,8384,725.22208
,,,,,,,8385,725.22208
,,,,,,,8386,725.22208
,,,,,,,8387,725.22208
,,,,,,,8388,725.22208
,,,,,,,8389,725.22208
,,,,,,,8390,725.22208
,,,,,,,8391,725.22208
,,,,,,,8392,725.22208
,,,,,,,8393,725.22208
,,,,,,,8394,725.22208
,,,,,,,8395,725.22208
,,,,,,,8396,725.22208
,,,,,,,8397,725.22208
,,,,,,,8398,725.22208
,,,,,,,8399,725.22208
,,,,,,,8400,725.22208
,,,,,,,8401,725.22208
,,,,,,,8402,725.22208
,,,,,,,8403,725.22208
,,,,,,,8404,725.22208
,,,,,,,8405,725.22208
,,,,,,,8406,725.22208
,,,,,,,8407,725.22208
,,,,,,,8408,725.22208
,,,,,,,8409,725.22208
,,,,,,,8410,725.22208
,,,,,,,8411,725.22208
,,,,,,,8412,725.22208
,,,,,,,8413,725.22208
,,,,,,,8414,725.22208
,,,,,,,8415,725.22208
,,,,,,,8416,725.22208
,,,,,,,8417,725.22208
,,,,,,,8418,725.22208
,,,,,,,8419,725.22208
,,,,,,,8420,725.22208
,,,,,,,8421,725.22208
,,,,,,,8422,725.22208
,,,,,,,8423,725.22208
,,,,,,,8424,725.22208
,,,,,,,8425,725.22208
,,,,,,,8426,725.22208
,,,,,,,8427,725.22208
,,,,,,,8428,725.22208
,,,,,,,8429,725.22208
,,,,,,,8430,725.22208
,,,,,,,8431,725.22208
,,,,,,,8432,725.22208
,,,,,,,8433,725.22208
,,,,,,,8434,725.22208
,,,,,,,8435,725.22208
,,,,,,,8436,725.22208
,,,,,,,8437,725.22208
,,,,,,,8438,725.22208
,,,,,,,8439,725.22208
,,,,,,,8440,725.22208
,,,,,,,8441,725.22208
,,,,,,,8442,725.22208
,,,,,,,8443,725.22208
,,,,,,,8444,725.22208
,,,,,,,8445,725.22208
,,,,,,,8446,725.22208
,,,,,,,8447,725.22208
,,,,,,,8448,725.22208
,,,,,,,8449,725.22208
,,,,,,,8450,725.22208
,,,,,,,8451,725.22208
,,,,,,,8452,725.22208
,,,,,,,8453,725.22208
,,,,,,,8454,725.22208
,,,,,,,8455,725.22208
,,,,,,,8456,725.22208
,,,,,,,8457,725.22208
,,,,,,,8458,725.22208
,,,,,,,8459,725.22208
,,,,,,,8460,725.22208
,,,,,,,8461,725.22208
,,,,,,,8462,725.22208
,,,,,,,8463,725.22208
,,,,,,,8464,725.22208
,,,,,,,8465,725.22208
,,,,,,,8466,725.22208
,,,,,,,8467,725.22208
,,,,,,,8468,725.22208
,,,,,,,8469,725.22208
,,,,,,,8470,725.22208
,,,,,,,8471,725.22208
,,,,,,,8472,725.22208
,,,,,,,8473,725.22208
,,,,,,,8474,725.22208
,,,,,,,8475,725.22208
,,,,,,,8476,725.22208
,,,,,,,8477,725.22208
,,,,,,,8478,725.22208
,,,,,,,8479,725.22208
,,,,,,,8480,725.22208
,,,,,,,8481,725.22208
,,,,,,,8482,725.22208
,,,,,,,8483,725.22208
,,,,,,,8484,725.22208
,,,,,,,8485,725.22208
,,,,,,,8486,725.22208
,,,,,,,8487,725.22208
,,,,,,,8488,725.22208
,,,,,,,8489,725.22208
,,,,,,,8490,725.22208
,,,,,,,8491,725.22208
,,,,,,,8492,725.22208
,,,,,,,8493,725.22208
,,,,,,,8494,725.22208
,,,,,,,8495,725.22208
,,,,,,,8496,725.22208
,,,,,,,8497,725.22208
,,,,,,,8498,725.22208
,,,,,,,8499,725.22208
,,,,,,,8500,725.22208
,,,,,,,8501,725.22208
,,,,,,,8502,725.22208
,,,,,,,8503,725.22208
,,,,,,,8504,725.22208
,,,,,,,8505,725.22208
,,,,,,,8506,725.22208
,,,,,,,8507,725.22208
,,,,,,,8508,725.22208
,,,,,,,8509,725.22208
,,,,,,,8510,725.22208
,,,,,,,8511,725.22208
,,,,,,,8512,725.22208
,,,,,,,8513,725.22208
,,,,,,,8514,725.22208
,,,,,,,8515,725.22208
,,,,,,,8516,725.22208
,,,,,,,8517,725.22208
