Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK0 0 CCGT,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,BE0 0 CCGT_CCS,DE0 0 CCGT_CCS,DK0 0 CCGT_CCS,DK3 0 CCGT_CCS,FR0 0 CCGT_CCS,GB4 0 CCGT_CCS,GB5 0 CCGT_CCS,NL0 0 CCGT_CCS,NO3 0 CCGT_CCS,SE3 0 CCGT_CCS,Total
t60,2.503339360115592e-9,1.1993567596725419e-9,604.7999999983991,7.370966241988119e-10,0.8999999991523121,131.8589999997715,152.1449999997567,669.0220053185034,145.72799999993794,948.0239999996523,2.559563902478832e-9,1.2990287502701922e-9,7559.99999999917,8.539149203273963e-10,8.136434489607875e-10,0.8999999991516471,629.6939999996852,559.72799999965,1.0423597378963833e-9,980.982000000244,2952.0359999999982,10074.077999999863,8.562179844212323e-10,729.5471049581056,8.182696069076404e-10,129.1906331817196,132.50321351969473,10971.087993869922,141.85638152251494,0.9000000011446195,1.946404957876299e-9,2.3123057150774385e-9,8.643144063331605e-10,955.2528953982157,8.017301861009985e-10,73.73613425368016,173.49678647969424,9.798429297653094e-10,1356.0003358183728,0.0,2.393644471818875e-9,1.296403324470291e-9,8.066079605368902e-10,55962.89999999862,2.474999999621835,2.654999999592945,9.856058778430287e-10,54895.189960269425,5589.0899999999965,16696.023245798788,2.4029884520131145e-9,8.12814567527293e-10,22.289438197537162,23.600581620933205,1.02683955983555e-9,4552.785341279633,84.23880848519521,2.569040876021296e-9,1.3653834538053666e-9,3977.55431909854,8.350377088777294e-10,12904.200000000516,1068.1771314598104,1388.6302708978108,1.0405767933227573e-9,53758.1811689978,792.2870069669908,3786.4068307197927,2.5514777833577346e-9,1.369701378938024e-9,8.476400647730282e-10,0.8999999991313585,95.45849999971875,159.09749999966917,2080.546687799682,2132.999999999837,2.187061249191229e-9,1.347173622629629e-9,2.443904100107546e-10,6.79879893651891e-10,193.28399999962568,3.946761705874709e-9,7.1215830280224e-10,0.9000000009699031,1.913921536527544e-9,7109.999999998428,7.040463320958897e-10,5157.8999999991665,4.3701486208910596e-10,4.2154269492168464e-10,9.620986413479243e-10,5820.225109385578,0.0,85.69130868871922,1297.9999999959966,4726.197253120295,0.0,5584.038770585257,3871.993771543448,2.3865825659563407e-9,3.1634738543165924e-9,1.5191831980576653e-9,0.0,0.0,2.2968700424077337e-9,2.2270016218462506e-9,2.20302387300984e-9,2.3042571361988687e-9,3.041303507331504e-9,2.2510017661790352e-9,1.6076269300113038e-9,2.316573123871371e-9,2.2266196189284676e-9,2.245565535278532e-9,251.67714538420168,10901.682526637695,5654.170504082976,16843.124098984492,25471.23538458173,1.7656904283653718e-8,5852.0629233158115,4259.772561660164,8420.140737307158,9.726916823185234e-8,371551.2503713744
t61,2.5036977663483265e-9,1.199693527130045e-9,604.7999999983905,7.36880805659547e-10,0.8999999991517139,142.00199999977073,152.1449999997563,608.201823016799,145.72799999993794,775.6559999996637,2.569526790372145e-9,1.302079870539541e-9,7559.999999998385,8.538147917099639e-10,8.135359929277016e-10,0.8999999991506623,559.7279999996902,524.7449999996494,1.0422267484215587e-9,980.9820000002449,2952.0359999999982,9594.359999999859,8.576423162409208e-10,729.5471049581073,8.185978952767604e-10,122.56547250571792,129.19063318169373,10532.24447411541,121.59118416207613,0.9000000011491663,1.9520452095522393e-9,2.3242155464270946e-9,8.663127408707576e-10,955.2528953982205,8.020071809763966e-10,60.72387526768416,125.78517019769933,9.808917203596808e-10,1356.0003358183856,0.0,2.3558590983889478e-9,1.284780810948387e-9,8.059657658238024e-10,55962.90000000008,2.4299999996204,2.654999999592179,9.840326701147664e-10,56928.34514398315,5675.075999999997,16696.023245794302,2.40531782898347e-9,8.132891750894999e-10,19.667151350737484,24.911725044332695,1.028913321993011e-9,4552.785341279633,84.23880848519525,2.574236015942552e-9,1.3666374859719294e-9,3977.5543190985413,8.355526156155738e-10,12904.199999999015,907.9505617408139,1281.812557751813,1.043451964741647e-9,50174.302424397916,792.2870069669908,3904.7320441797974,2.554523919625906e-9,1.3708078174234465e-9,8.47400297663577e-10,0.8999999991304132,127.27799999971437,159.09749999966914,2912.765362919657,1919.699999999793,2.1885080395938525e-9,1.3478219086346253e-9,2.856362094736146e-10,7.594357252258397e-10,165.67199999963273,3.6626866176919226e-9,7.12122505414452e-10,0.9000000009706663,1.916943488218368e-9,7109.999999998438,7.040086258352147e-10,5157.900000001149,4.222793943848879e-10,3.7381183990206673e-10,9.624217301329099e-10,5820.225109385568,0.0,81.01723730567872,1297.999999996014,1732.5957034965215,0.0,5996.477314992072,3932.636090937556,2.4242943145522376e-9,3.156519916677047e-9,1.5134166103586355e-9,0.0,0.0,2.2531019869381057e-9,2.2157478180764566e-9,2.143031908063948e-9,2.257437583234863e-9,3.456471203086446e-9,2.265437588594148e-9,1.611275461130911e-9,2.2730542280451015e-9,2.2123079981134e-9,2.2319126507162785e-9,251.67714538332655,10901.682526639433,5654.170504083124,16843.12409898487,25471.235384402386,1.7624633582050392e-8,5852.062923315757,4259.772561658304,8420.140737307345,9.726445568634201e-8,366696.8864996923
t62,2.5012225578695335e-9,1.198637253116032e-9,604.7999999983984,7.368346540232279e-10,0.8999999991523944,202.85999999976633,202.8599999997514,669.0220053185031,145.72799999993794,775.6559999996638,2.5749136329228456e-9,1.3034353944599165e-9,7559.999999998422,8.537907676110915e-10,8.135246608283355e-10,0.8999999991520324,489.7619999996953,594.7109999996552,1.0426102016401997e-9,980.9820000002438,2952.0359999999982,8155.205999999844,8.640399115157721e-10,729.5471049581704,8.205657684724966e-10,115.94031182973174,132.5032135197103,9654.557434606946,101.3259868016905,0.9000000011781677,1.983116205661777e-9,2.365358596452272e-9,8.736029524892179e-10,955.2528953982826,8.039224722486911e-10,43.37419661970356,82.41097357770967,9.839204088349837e-10,1147.3848995392368,0.0,2.269892290719122e-9,1.2571798633358546e-9,8.029467575264434e-10,55962.90000000096,2.384999999591301,2.6999999995596773,9.79928804687937e-10,58961.5003276968,5675.075999999997,15411.713765348792,2.4088361100095254e-9,8.137893175706277e-10,17.044864503936846,24.911725044332673,1.0305356868680012e-9,4268.236257449639,81.33402198569536,2.581284851174031e-9,1.3676300747395028e-9,3977.554319098551,8.361864785960382e-10,12904.199999998904,854.5417051678136,1281.8125577518122,1.0465495064856419e-9,50174.302424397916,792.2870069669908,3904.732044179797,2.5519512108062553e-9,1.3693505724234782e-9,8.474150662535115e-10,0.8999999991318288,180.31049999970938,180.3104999996793,4161.09337559963,1635.29999999978,2.1924352392631147e-9,1.349606677312715e-9,3.139234441006795e-10,8.406919031593212e-10,165.6719999996352,3.28334985357799e-9,7.122537857527759e-10,0.9000000009716509,1.923113479789191e-9,7109.9999999985685,7.041198034942502e-10,5157.900000001224,4.077581842847869e-10,3.622189803292753e-10,9.630364623146544e-10,5820.225109385582,0.0,70.11107074524902,1297.9999999960442,4.740538163425599e-9,0.0,6866.547852279666,2848.9500247819733,2.4891111288079014e-9,1.6527592021164607e-9,1.4969966130693346e-9,0.0,0.0,2.2659888840658276e-9,2.2251760447167486e-9,2.88667967265131e-9,3.204526332374796e-9,2.1224939217554124e-9,2.2601960402578875e-9,1.6206720761745117e-9,2.2997471549002915e-9,2.1911759142200427e-9,2.2180076648100923e-9,251.6771453824899,10901.682526634917,5654.170504083988,16843.124098986056,25471.235384461255,1.7594781953121034e-8,5852.062923315856,4259.77256165792,8420.140737307309,9.719086280451147e-8,363745.93835657364
t63,2.4820158503387648e-9,1.1927551488699386e-9,604.7999999983725,7.361478796612172e-10,0.8999999991471808,273.8609999997504,284.0039999997427,790.6623699219061,145.72799999993794,689.4719999996629,2.560012292733387e-9,1.2984550561026504e-9,7559.999999998589,8.529797130563907e-10,8.127873374245026e-10,0.8999999991466381,454.77899999969287,734.6429999996568,1.0433494534539453e-9,1471.473000000558,2952.0359999999982,6716.051999999823,8.586482576382106e-10,729.5471049581074,8.192652449267305e-10,122.56547250572275,152.37869554770677,10532.244474115365,86.1270887813715,0.9000000011596464,1.9581048378142056e-9,2.3407461930122233e-9,8.691195690758932e-10,955.2528953982255,8.025777651949862e-10,39.036776957692254,65.06129492970314,9.839251373464122e-10,938.7694632587679,0.0,2.227779813713869e-9,1.2427984776657657e-9,8.020095168958066e-10,55962.899999997666,2.294999999594118,2.744999999554768,9.79700606445906e-10,63027.81069512422,5675.075999999997,12843.094804456141,2.41267460277814e-9,8.142543818530984e-10,15.73372108053613,26.22286846773216,1.0326168975312161e-9,4552.785341279634,75.5244489866567,2.59450645640157e-9,1.3708069639866692e-9,3977.5543190985377,8.369023638295561e-10,12904.199999998888,801.1328485948131,1335.221414324812,1.050695672134548e-9,46590.423679798056,792.2870069669908,3431.4311903397834,2.5277825295791185e-9,1.3606521452613248e-9,8.466508390098111e-10,0.8999999991256278,254.55599999968723,243.9494999996783,5825.530725839613,1350.8999999997566,2.1968306386971555e-9,1.3517164368536879e-9,3.2917442455172604e-10,8.578738946959372e-10,165.67199999963947,2.5235935778870993e-9,7.1246866155715e-10,0.9000000009725712,1.9327109365521426e-9,7109.999999998538,7.043670243051393e-10,5157.899999999674,4.238454691744871e-10,3.863347163315882e-10,9.646620338594996e-10,5456.461040048958,0.0,52.972809007425006,1297.9999999940474,3.5977201621415426e-9,0.0,6311.523230158603,2481.0622239294466,2.1149090577151415e-9,1.4459984086361702e-9,1.5233618099236103e-9,0.0,0.0,2.033416456782263e-9,1.979854741858781e-9,2.1381943103637543e-9,2.323426815012753e-9,2.2060124288758133e-9,2.261062653492076e-9,1.6283057233562488e-9,2.07174047960545e-9,2.3293712045698227e-9,2.379892488439512e-9,251.67714536026702,10901.682526627066,5654.170504082704,16843.124098986445,25471.23538454977,1.7580187703498267e-8,5852.0629233157715,2565.449429245894,8420.140737308215,9.699961033081623e-8,359987.5022535315
t64,2.4719487892702345e-9,1.1877989467983373e-9,604.7999999983666,7.356698794708418e-10,0.8999999991431835,375.2909999997508,375.29099999973914,1033.9430991287163,145.72799999993794,646.3799999996605,2.5502736887368615e-9,1.2928137941260374e-9,7559.99999999856,8.522854651078468e-10,8.121752397071711e-10,0.8999999991434436,384.81299999969053,909.5579999996526,1.0441165671804376e-9,1961.9640000008937,2986.3619999999983,5276.897999999761,8.590287374958756e-10,729.5471049581236,8.194532230954699e-10,125.87805284372762,172.25417757570696,10532.24447411537,70.92819076106859,0.9000000011653453,1.9614163413867347e-9,2.346210285863361e-9,8.693225190624714e-10,955.2528953982309,8.026512494246455e-10,34.69935729569357,52.04903594370477,9.850697934624053e-10,730.1540269786026,0.0,2.1972377676758114e-9,1.2294011459181824e-9,8.002880564887914e-10,55962.89999999807,2.294999999576604,2.7899999995244813,9.788390320118097e-10,67094.12106255155,5675.075999999997,10916.630583787608,2.427345584309278e-9,8.147152671806219e-10,15.733721080536432,26.22286846773259,1.033856293857344e-9,4552.785341279636,75.52444898665752,2.621044019101546e-9,1.376093307975595e-9,3977.55431909856,8.377401329779045e-10,12904.19999999858,801.1328485948155,1442.0391274708113,1.0545570216269428e-9,46590.423679798056,792.2870069669908,2958.13033649972,2.5113933395662926e-9,1.3521468450742178e-9,8.460688072675227e-10,0.8999999991220747,350.0144999997146,307.5884999996728,7489.968076079589,1208.6999999997402,2.2053794488088247e-9,1.3555233418765418e-9,3.8205964341249e-10,8.636415389166117e-10,165.67199999964458,1.5207997018020556e-9,7.127121972072379e-10,0.900000000973662,1.9489171694035423e-9,7109.999999998759,7.046279323612682e-10,5157.899999999089,4.1203774305543144e-10,3.9967054739408266e-10,9.658149116882394e-10,4365.168832039122,0.0,34.276523475253704,1297.9999999874476,2.418394444535518e-9,0.0,6409.952142908963,2982.8508584668757,1.8545684106355252e-9,1.0316339007012952e-9,1.4863814598001839e-9,0.0,0.0,1.8785588385787833e-9,1.768239970162146e-9,2.0458849364461327e-9,2.2177536154400268e-9,1.7987448597206277e-9,2.30007739869192e-9,1.7040694421614669e-9,1.8744705660521514e-9,2.3308661942129773e-9,2.3937510903391333e-9,100.67085821407863,10901.682526628338,5654.170504083169,16843.124098984987,19776.39040725463,1.758605147218355e-8,5852.062923315777,1703.9090246812655,8420.140737306676,9.709506199148233e-8,355590.62427318865
t65,2.483795768866945e-9,1.1872792595200862e-9,604.799999998367,7.357521055456642e-10,0.8999999991477844,476.7209999997451,476.7209999997323,1338.0440106372241,145.72799999993794,474.0119999996687,2.5668852597228535e-9,1.2945699076232504e-9,7559.999999998587,8.524810610597729e-10,8.123744808574476e-10,0.899999999148566,384.8129999996925,1084.4729999996525,1.0464799489831707e-9,2452.455000001211,2986.3619999999983,2878.3079999997194,8.640851256473338e-10,729.5471049581608,8.207571134689395e-10,122.56547250574279,188.81707926570283,9215.713914854196,30.397796040291933,0.9000000011842602,1.9866624909345304e-9,2.3775469266665313e-9,8.743507454448351e-10,955.2528953982663,8.038671796635067e-10,34.69935729570092,47.7116162817126,9.87714200987407e-10,625.8463088390754,0.0,2.2309408938500975e-9,1.237306953670349e-9,8.009783010403113e-10,55962.89999999849,2.294999999570817,2.969999999522432,9.818387563376542e-10,67094.12106255155,5675.075999999997,7063.702142450509,2.445653375098147e-9,8.148417213632954e-10,14.42257765713529,27.534011891131534,1.0347246513847338e-9,4552.785341279635,58.095729989681274,2.649619837612647e-9,1.3810783006447515e-9,3977.5543190985627,8.382062096187839e-10,12904.199999998993,801.1328485948103,1602.2656971898248,1.05826309810906e-9,43006.544935198166,792.2870069669908,2011.5286288197249,2.5185996673039263e-9,1.3501971283958027e-9,8.462199045382077e-10,0.8999999991259117,413.6534999997154,360.62099999970394,8738.296088759576,853.1999999997157,2.214905900252631e-9,1.3593277437653073e-9,4.204329705125998e-10,8.717609594428461e-10,165.67199999965746,6.158325304882735e-10,7.129129082506446e-10,0.9000000009751568,1.965689723210084e-9,7109.999999998522,7.048385794188376e-10,5157.899999999975,4.014371582128952e-10,4.285055898625246e-10,9.669835143610298e-10,3273.8766240292853,0.0,10.906166560058766,1297.9999999869824,2.3233286765636022e-9,0.0,7061.391856034803,4127.5851417846,1.8877962854301673e-9,9.922191459961584e-10,1.4473286229109132e-9,0.0,0.0,1.8131447221570887e-9,1.7504854798250525e-9,2.2990953191637852e-9,2.5553535612233517e-9,1.7388138872083236e-9,2.2589681726998456e-9,1.6302322654167761e-9,1.8354323000686077e-9,2.3312832927530744e-9,2.3953330338747476e-9,100.67085821564973,10901.682526617824,5654.1705040838915,16843.12409898547,24895.490753204103,1.7615268506938332e-8,5852.062923315814,1703.9090246816063,8420.140737307775,9.725843568762757e-8,351309.25766151375
t66,2.5280792856574045e-9,1.1926148019907908e-9,604.7999999983907,7.366314429925833e-10,0.899999999156489,557.8649999997398,588.293999999739,1459.684375240628,145.72799999993794,129.27599999971932,2.6071006717727842e-9,1.3007180941910808e-9,7559.9999999985985,8.535163321699193e-10,8.133556651335286e-10,0.899999999155677,349.8299999996995,1189.4219999996635,1.0500993323844232e-9,3433.437000001834,2986.3619999999983,0.0,8.68116551621985e-10,729.5471049581824,8.21820237828831e-10,112.62773149175285,188.81707926571346,7460.339835832183,0.0,0.9000000011963928,2.006993950559449e-9,2.4012632123675035e-9,8.777437229880495e-10,955.252895398295,8.048065378994089e-10,30.36193763370566,43.374196619715974,9.898505627841922e-10,521.538590699383,0.0,2.397724075687125e-9,1.285709424585638e-9,8.07602354807995e-10,55962.89999999898,2.204999999633287,2.9249999995898333,9.926945907939108e-10,67094.12106255163,5675.075999999997,1926.4642206682543,2.4835800915784356e-9,8.152862329286023e-10,14.422577657135838,30.156298737928797,1.0357879110468562e-9,4552.785341279638,29.047864994703904,2.7045905068279084e-9,1.392192255195465e-9,3977.5543190985904,8.391808954044341e-10,12904.199999998926,801.1328485948013,1709.0834103358404,1.0625968456918453e-9,32254.908701398545,792.2870069669908,828.2764942197048,2.5567506264246284e-9,1.355385132699279e-9,8.47161750597981e-10,0.899999999134062,434.86649999972315,392.44049999972833,8322.186751199588,213.29999999972742,2.2214531470537694e-9,1.3619679917458027e-9,4.604391494379368e-10,8.525088933172143e-10,165.67199999966974,0.0,7.1317717118239e-10,0.9000000009766964,1.976233474905407e-9,7109.9999999986385,7.050598923050146e-10,5157.899999999226,3.8873192993578806e-10,4.0916277924793746e-10,9.679457171669251e-10,3273.8766240292916,0.0,0.0,1297.9999999919323,1852.5728435282554,0.0,6989.589605749964,4039.4779421181825,2.1661156312869836e-9,3.178941005303881e-9,1.3994080918897576e-9,0.0,0.0,1.87786542427477e-9,1.8154174314409183e-9,2.3702959635450287e-9,2.6578109117264443e-9,5.073036586508301e-9,2.29857174050009e-9,1.6669353336322044e-9,1.887949517338546e-9,2.3266317329719933e-9,2.3842965565577153e-9,251.67714497205444,10901.682526619767,5654.170504084362,16843.124098986216,25471.235384501662,1.769618145125329e-8,5852.062923315795,1703.9090246968394,8420.140737307263,9.722948060474547e-8,331956.4890049318
t67,2.5963110712000134e-9,1.1995028699318457e-9,604.7999999983998,7.375080160279081e-10,0.8999999991617534,557.8649999997406,618.7229999997401,1520.504557542328,145.72799999993794,0.0,2.6643048836591834e-9,1.3066777282172102e-9,7559.999999998617,8.544430410955576e-10,8.142330936999114e-10,0.8999999991583598,349.8299999996977,1224.4049999996662,1.0546905862480526e-9,4414.419000002473,2986.3619999999983,0.0,8.70725381398947e-10,729.5471049581867,8.224798259416793e-10,99.37741013974417,175.56675791372822,7460.339835830472,0.0,0.9000000012029304,2.0186385119606047e-9,2.4143472403955707e-9,8.790559334416089e-10,955.2528953983274,8.052857229699863e-10,26.02451797170789,43.37419661971568,9.919678524965992e-10,625.8463088390906,0.0,2.5190416252269384e-9,1.3116221436256936e-9,8.101464944100885e-10,55962.899999998874,2.0699999996562966,2.744999999601771,1.00036904628632e-9,65060.96587883796,5675.075999999997,0.0,2.5473526447803393e-9,8.156502215010027e-10,14.422577657136255,32.778585584724695,1.0373233464592256e-9,4268.236257449645,2.9047864991931056,2.777997699142061e-9,1.4043743172396687e-9,3977.5543190985977,8.401363702028631e-10,12904.19999999897,801.1328485947953,1709.0834103358422,1.0678249741661238e-9,28671.029956798666,792.2870069669908,0.0,2.6214542598009533e-9,1.3637615082619566e-9,8.48028913788217e-10,0.8999999991392877,434.8664999997235,403.0469999997332,8738.296088759584,0.0,2.2235383068409245e-9,1.362895662010617e-9,4.933777253114601e-10,8.262365305527128e-10,193.283999999669,0.0,7.133490500156833e-10,0.9000000009778544,1.9782919653010972e-9,7109.999999998575,7.051485484852015e-10,5157.899999999348,3.7250926228930207e-10,3.850828207304153e-10,9.690728489971915e-10,3637.640693365904,0.0,0.0,1297.9999999917657,6654.999999986928,0.0,6698.468047031274,3457.8370993568074,2.095645282640634e-9,4.401640391334804e-9,1.339568830899475e-9,0.0,0.0,1.8509496053174848e-9,1.7236033237884171e-9,2.232035624150811e-9,2.5317507747346065e-9,4.984568522913149e-9,2.339486813439242e-9,1.718736561063599e-9,1.8310147295716783e-9,2.2721846914313727e-9,2.29391166430197e-9,251.67714517616787,10901.682526615998,5654.170504084689,16843.124098986336,25471.235384592543,1.7773109380425838e-8,5852.062923315895,1703.9090247143743,8420.140737307234,9.715961881121913e-8,328862.19398651196
t68,2.734027167850273e-9,1.2162995900830302e-9,604.7999999984482,7.393292292689962e-10,0.8999999991786721,527.4359999997515,568.0079999997472,1581.3247398440349,145.72799999993794,0.0,2.7916400744551933e-9,1.3276862058562444e-9,7559.999999998733,8.565777571511388e-10,8.162511593256112e-10,0.8999999991730707,349.82999999970707,1189.4219999996783,1.0604739743543286e-9,5395.401000003134,2986.3619999999983,0.0,8.767680922176412e-10,729.547104958232,8.242079904101605e-10,82.81450844973473,152.37869554773954,7021.496316077438,0.0,0.9000000012245836,2.0491206081989744e-9,2.433746361388845e-9,8.823010118303781e-10,955.2528953983111,8.061662946159601e-10,21.687098309714475,47.71161628171922,9.93700142399694e-10,521.5385906993876,0.0,2.659038445378794e-9,1.331861052410951e-9,8.111949717495867e-10,55962.899999999325,1.8449999996599404,2.5649999996039483,1.0061547017198164e-9,63027.81069512433,5675.075999999997,0.0,2.6620383300168826e-9,8.159441751586583e-10,17.04486450393881,38.02315927832866,1.0382607911432764e-9,4837.334425109636,0.0,2.890624550445986e-9,1.4216120625285295e-9,3977.554319098617,8.411689858156866e-10,12904.199999998978,854.5417051677937,1709.0834103358493,1.0729181466376104e-9,32254.908701398555,792.2870069669908,0.0,2.761396257616363e-9,1.3867602211145434e-9,8.500895977409028e-10,0.899999999156568,413.65349999973455,403.0469999997448,9986.62410143959,0.0,2.2237926561289516e-9,1.3629620853658747e-9,5.437866364571965e-10,8.278024103212868e-10,193.2839999996729,0.0,7.134166835335163e-10,0.9000000009788802,1.9819109690303448e-9,7109.9999999986585,7.052530212221039e-10,5157.899999999453,3.4324117150304155e-10,3.495133170131029e-10,9.694008189706024e-10,3637.6406933659164,0.0,0.0,1297.9999999960355,6654.999999990648,0.0,6917.6064657721345,9084.4844588492,2.6916977187367437e-9,5.5964480785482585e-9,1.2976801907290714e-9,0.0,0.0,2.1089303025322598e-9,1.9758609679812564e-9,2.825976293904833e-9,2.9269980435374754e-9,3.840564603409958e-9,2.3975242234492005e-9,1.7568706458168864e-9,2.0989725325251406e-9,2.412076214919814e-9,2.4844562060135645e-9,251.67714539024857,10901.682526634504,5654.1705040851275,16843.12409898622,25471.235384984622,1.78892541751472e-8,5852.0629233159625,4259.772561666066,8420.140737307403,9.705488430584547e-8,341011.518954529
t69,2.9458889447552114e-9,1.2351708794973908e-9,604.7999999984671,7.402670112319831e-10,0.8999999991855367,456.4349999997564,507.149999999741,1459.6843752406382,145.72799999993794,0.0,2.981051494274893e-9,1.354139326642343e-9,7559.999999998628,8.575617156184009e-10,8.17191465994411e-10,0.8999999991788565,314.8469999997097,1084.4729999996741,1.06541381715232e-9,5395.401000003143,2986.3619999999983,0.0,8.788782266902232e-10,729.547104958234,8.245837904324814e-10,66.25160675973089,129.19063318173116,6582.652796323867,0.0,0.9000000012296827,2.058588170345362e-9,2.4416251195682342e-9,8.829493416205482e-10,955.2528953983084,8.062742313355193e-10,17.34967864771786,60.72387526771797,9.945147449818277e-10,417.2308725595786,0.0,2.922189920705829e-9,1.3700842310780063e-9,8.129586988101897e-10,55962.89999997913,1.6649999996738447,2.4299999996106254,1.0131512873843572e-9,58961.50032769696,5675.075999999997,0.0,2.8796587652897913e-9,8.160024143054809e-10,20.978294774139425,44.57887639532996,1.0390942664200884e-9,5406.432592769624,0.0,3.084918583866925e-9,1.450417141608359e-9,3977.554319098638,8.422526166623389e-10,12904.19999999897,854.5417051677954,1602.265697189824,1.078436722363701e-9,35838.78744599844,792.2870069669908,0.0,2.9786245065745403e-9,1.414883747188379e-9,8.510102158635778e-10,0.8999999991640419,381.8339999997342,392.4404999997401,9570.514763879593,0.0,2.2255317599393725e-9,1.3634823770406565e-9,5.772911045402142e-10,8.147758934085573e-10,220.89599999966632,0.0,7.133587402909469e-10,0.9000000009798074,1.9814558014579e-9,7109.999999998494,7.051168517132274e-10,5157.899999999609,3.129155705780583e-10,3.371208533512946e-10,9.693101944360104e-10,3637.640693365922,0.0,0.0,1297.9999999960392,6654.999999990777,0.0,6391.139595017543,10757.943122575685,2.6945216534125593e-9,5.625614287618467e-9,1.2092819786633633e-9,0.0,0.0,1.956087287358329e-9,1.8755765682426205e-9,2.675009801645049e-9,2.797656690233563e-9,3.573550784119561e-9,2.326970452640429e-9,1.701071287175792e-9,1.9504855657895703e-9,2.383840682921783e-9,2.4168716855769627e-9,251.67714539513034,10901.682526649382,5654.170504084896,16843.124098987606,25471.235383314233,1.807863355948989e-8,5852.062923316004,4259.7725616733005,8420.14073730325,9.69528242940412e-8,340749.9516601198
