,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t136,0.0026741993179293893,0.03779941051934983,0.0011307420842735709,0.0023259580905988252,0.007542251478033627,0.00030800814552940463,0.0003875972023168078,0.002155031966749952,0.0012420031259714795,0.000156420433919642
t137,0.00268782174748402,0.03781271533763239,0.001138472280705779,0.0023269010856445437,0.00755925311408963,0.0002826486266281314,0.00035367568999805204,0.0021794607659648244,0.0012453579068777366,0.0001577020570703321
t138,0.002692416264108613,0.037879756439322974,0.0011235226579560753,0.002311533705117365,0.00710516229258581,0.00027950217955168417,0.0003501208975529649,0.00218770515519664,0.0012506135148989922,0.00015798999238155408
t139,0.002693815997190442,0.03787970008283614,0.0011406811149314764,0.0023124770730479456,0.007104845290859881,0.0002791990155571093,0.000350114636887831,0.002188219911134171,0.0012505393277259405,0.00015795147272384545
t140,0.0026926646588615022,0.037880018440670474,0.0011392305520027514,0.0023127088830363724,0.0071042172296549855,0.00027911842666539493,0.00035026698380970965,0.0021877917945025147,0.001250551777092576,0.00015795138319819172
t141,0.0026901161533182914,0.03781347248125033,0.0011362128383733765,0.0023236412696710767,0.007551065093702065,0.00029364958305370985,0.00036728596386554594,0.0021803899831864576,0.0012433023224100825,0.00015710623126043307
t142,0.0027077807568334613,0.037884669045053054,0.0010812511083938595,0.002231093366784227,0.007102378784466123,0.0003015290656484884,0.0022397906254729514,0.0020535746242554857,0.0011495159147659282,0.00015175807964592738
t143,0.003360340478572755,0.037796132226261527,0.001358924055634595,0.002227119635069086,0.007562222231116808,0.00029835563786974724,0.0026137506199065785,0.0026655036380911854,0.0011206339214930782,0.00015076555740506096
t144,0.003352502731313346,0.0377957415271498,0.0013787149186676754,0.002225556627972281,0.007562321711093396,0.0002980389811300801,0.0026154200903796263,0.0026654749309255564,0.001120783380665489,0.0001507709040978974
t145,0.003352698666525928,0.03779556231516939,0.0013788605566969557,0.0022226734599977405,0.007562122293094138,0.0002979022665793071,0.0026161577230536725,0.0026651436633397998,0.0011207975387210788,0.00015077001797969807
t146,0.003359303797983728,0.03779528976539268,0.0013785462392598708,0.002221994879168966,0.007564456477419847,0.00029774598799110015,0.0026180845212470214,0.002666508189661566,0.001120849251809189,0.0001507787644159161
t147,0.003369002022163744,0.037794003693599906,0.0013824900543241102,0.002221510212297795,0.0075759518893655075,0.00029756960704800667,0.002620741973439091,0.002671958352842233,0.0011208246965606122,0.00015078029850464393
t148,0.0033687535151742777,0.03779372144271521,0.001382053574507157,0.00222292067759548,0.007578852799464676,0.0002972970391199286,0.002624718596162984,0.0026715243918241038,0.0011209117924321044,0.00015079313792540109
t149,0.0033599073139597225,0.03780501462455235,0.0010802393120934286,0.002224660522740705,0.0075642165203432775,0.00029858015241495653,0.0026341488990707807,0.0026685312849859502,0.001121023849597746,0.0001510979033459316
t150,0.0027100617061078277,0.037958620275633806,0.0010849832182016487,0.0022032951967432116,0.006684772703166774,0.0002988292132319349,0.002666404734798458,0.002121373289835042,0.0011452759355250366,0.0001515984406018859
t151,0.0026506522841274693,0.037878758931432534,0.0010950841263015698,0.002113116282090569,0.006636274798804028,0.00030000714148086487,0.0026128152199179793,0.00198240373185169,0.001149841648131096,0.00015179842830923443
t152,0.0008967316028161028,0.035896698027615165,0.0005030132143061105,0.0006379038315142204,0.0048558514299183505,0.0003349338157514412,0.0004247403388821148,0.00039354840373002437,0.0014473374571734672,0.00017025955818215295
t153,0.0008885501809406406,0.035909910804773515,0.0005038451846259647,0.0006397578920603697,0.004766505911269285,0.00030737290427279075,0.00038535582179158653,0.0003894571865438915,0.0014571091612985666,0.0001722107436444122
t154,0.0008847778898488607,0.035935771149027566,0.0003755407763634736,0.0006482450011627095,0.004754260987195596,0.00030654342130116805,0.0003857707867486019,0.0003869853691003575,0.0014626742758569824,0.00017418365681270433
t155,0.0009004765168582218,0.03594073169874626,0.0003751273353662,0.0006473240351936892,0.004699996771235665,0.00030656728056578197,0.00038643020788258284,0.00038671564515516924,0.0014650483714405763,0.0001743158160061677
t156,0.0008892219292897032,0.03594413757829461,0.00037493852268361314,0.0006472302637292151,0.0046876281301247505,0.00030692234923793615,0.00038730259934699186,0.00038650042260246806,0.0014662977303571245,0.0001744884112482543
t157,0.0008854669360321922,0.035935569490951766,0.0003750459726998577,0.0006478012474261625,0.004754356527210648,0.00030667353171730813,0.0003876357520324039,0.00038677401720576225,0.001462486212038571,0.0001741568607335754
t158,0.000882421590535012,0.03592179224932906,0.0003750828529958061,0.0006484730284193772,0.004856295903863539,0.00030640897775659583,0.00038777436129710055,0.0003894062639526502,0.0014559609288906155,0.00017372469985605293
t159,0.00088294981403623,0.0359216653137907,0.0003751964611466947,0.000648522331969003,0.004856578387322777,0.0003067040420359777,0.0003872328599190334,0.0003898886526613055,0.0014561399692992142,0.00017371003126207972
t160,0.0008901260012767901,0.03592081061103974,0.0003752638858118098,0.0006485014701864411,0.00485619175268709,0.00030696963097285375,0.00038571561140393694,0.0003955510411672226,0.001455741105635881,0.00017357352829571425
t161,0.0008826277989226467,0.035921578608151095,0.00037501574860349487,0.0006485284213388345,0.004856821038985029,0.0003078086716308297,0.0003865166611244177,0.0003903007388024577,0.0014563981549170746,0.00017371502995008832
t162,0.0008020955615307146,0.03585234890604801,0.0003862972677897914,0.0005792289735300447,0.004606857601283813,0.00031258762391983563,0.00038782548080606945,0.0003835556407747705,0.001478542516292818,0.00017548540678761725
t163,0.0008816994974038404,0.03594557801853188,0.00037499907938286914,0.0006476517422763278,0.00468289494021693,0.00030904780883371497,0.0003869044270634782,0.00038695446723478456,0.0014672597137068918,0.0001744527049137764
t164,0.0008899297231899165,0.03593517114726891,0.0003750673890350075,0.0006480771405513278,0.004754241563779856,0.0003080249298234306,0.0003862762283097982,0.00039217112769426025,0.0014633285602254835,0.0001739992590930752
t165,0.0009487792558274365,0.03590896215968795,0.00037573666252943105,0.0006447709225033527,0.004854492018475864,0.00030535174972261763,0.0003817463870884667,0.00043323606868402037,0.0014522014677809348,0.00017264181239266626
t166,0.00102163242605031,0.03608496483702792,0.0005316632908275522,0.0007560937701408673,0.004822032903396342,0.0003318520587104512,0.00041531391415543034,0.0004805615168649173,0.001438818747496806,0.0001679969858773893
t167,0.0026950556183491523,0.03794458341899123,0.0011017420477993588,0.002191597661454897,0.006663959048642566,0.00029943516792234315,0.0026469427478790692,0.002037221464945201,0.00114893254647428,0.00015138467757691226
t168,0.0027008372951360634,0.03799128627335903,0.0004967927533728145,0.0021997341512737393,0.006680046766268189,0.0003097874043559724,0.002660333192941726,0.002108020817401324,0.001146837378823249,0.0001537853373624841
t169,0.003322434959467325,0.03779181564298801,0.0010413675619067892,0.0021403879198728147,0.007580808102675095,0.0020157004620898087,0.00258834938699233,0.0025436391465608137,0.0010331473508800957,0.00014549871817867846
t170,0.0033145025345661253,0.03778530527698187,0.0010382411315107976,0.002140159033797106,0.007576491186599373,0.0020077257360932234,0.0025868250392255088,0.002535260884526452,0.0010333996764422871,0.00014549379407473274
t171,0.0033179663047240788,0.03778804327541897,0.0010181746026249874,0.0021414595104318865,0.007580024715834173,0.0020017331425469824,0.002586700317953929,0.002537310979715642,0.0010333329484340397,0.00014554976446071004
t172,0.003317419391454619,0.03778651655884553,0.001048399851271733,0.0021420891007672047,0.007584740931370105,0.001992487345442667,0.0025865470020051224,0.0025379054807195484,0.0010334762655555508,0.00014543741856205106
t173,0.0033255417326943587,0.03783561098390288,0.00047959525751835015,0.0021552066610036513,0.007600737225506943,0.0020012394173225256,0.002606447735209967,0.0025484126447906145,0.0010336350929192326,0.0001476946956242463
t174,0.0031804703731050936,0.037844278635422605,0.00032897826743142483,0.0021579368116813797,0.00761026560174967,0.001983036852102835,0.00260121883057578,0.00253911446283941,0.0010362913136784727,0.00015020227633166897
t175,0.0026681573873645957,0.037854656631601875,0.0003293324915875846,0.0021667987510429394,0.007609324114431425,0.0019230894683020879,0.00263719174469925,0.0019244992925363759,0.001053804523940589,0.0001506523248572688
t176,0.0024261924256199904,0.037601288217135806,0.0003313110150780343,0.001996037182729811,0.007178916820044985,0.00031911382549119286,0.0022975967339857514,0.0017732846675291136,0.0011624137510681688,0.0001567558314487785
t177,0.002417420880956648,0.03760901522055022,0.00025246820815659254,0.0020768781125681283,0.0071691518184303854,0.0003269788319516494,0.00039621781333461583,0.0018957595889359182,0.0012605335885981785,0.0001645322764193877
t178,0.002415987680393263,0.03760941101533213,0.00025197169763538005,0.002060561868956516,0.007165243741852141,0.0003276625014192927,0.00039684514704108184,0.0018931967548739936,0.0012603893604004016,0.00016452645213686125
t179,0.002414538381193869,0.03760288546782255,0.0003338825471759456,0.0020667681555927835,0.0071629941102096415,0.0003235563376061029,0.000384729502197296,0.0018941121643756842,0.0012601288347090932,0.00016212468414069617
t180,0.0024180408060200395,0.03760202226083442,0.0003354448923850294,0.002058578360236796,0.007169269805677728,0.00032406518850522365,0.00035759629797907545,0.0018976163743490994,0.0012619435210944403,0.00016260657066530275
t181,0.0026203811250880243,0.03779986389609498,0.00033454749521376966,0.0022601959829765894,0.007477255640348672,0.00032358937530053885,0.00035640976998122865,0.0021041841842794006,0.0012488154583496826,0.00016239676140039814
t182,0.0026694866783694296,0.03784424618806871,0.00033433951095095934,0.0023162179155583173,0.007543889935107354,0.00032324517296803394,0.00035611681098225256,0.0021521368012426137,0.001246228951055477,0.0001623494169833194
t183,0.002673981783655713,0.03784780731327152,0.0003342523166470494,0.002319125320379,0.007550869440052306,0.0003233311142364681,0.00035589133050236934,0.0021538924730171985,0.0012460937039609963,0.00016236337353381497
t184,0.0026771323896855512,0.03784858574562704,0.00033348675419035765,0.0023253757853811336,0.0075549355829107505,0.00032294748802077464,0.00039242976376089396,0.0021538070775475784,0.00124341256728149,0.0001616558906502295
t185,0.002671347434021429,0.037848726763664395,0.0003346243855545689,0.0023266306244712626,0.007547096182799108,0.0003247446985714737,0.0003561917577576174,0.002155783572097293,0.0012457206776652,0.00016233779106374435
t186,0.0024154905497193353,0.03760196473888028,0.0003358644518572474,0.0020703264164042704,0.007165598828559703,0.00032611402326806495,0.00035193642935437027,0.0019009899242749281,0.0012615397362434409,0.00016273973318449422
t187,0.0024116916986177696,0.03760223779131295,0.0003358586388911709,0.0020462536032758603,0.007158158800902255,0.00032694774017661337,0.0003536780243836331,0.0018968806167384007,0.0012614440893099783,0.00016275878273362847
t188,0.0024153468482580966,0.03760222194420278,0.0003352994608790895,0.0020760086205633753,0.007164488668668637,0.00032737945388739526,0.0003545584484476758,0.0018987180763481342,0.0012611464932892177,0.00016274604087177405
t189,0.0026716207394700316,0.03784890432819,0.00033443719063137807,0.0023267110420260593,0.007547103890320071,0.00032594320959432094,0.00034985673851329024,0.0021602812195143637,0.001245906686549557,0.00016252010114833443
t190,0.002672113673371709,0.03784953757613518,0.00033433871755880317,0.002320660725538963,0.007547117420702997,0.00032465982627864016,0.000353138477811313,0.0021656984350452504,0.001245872959542258,0.00016241183445805197
t191,0.002692635098436829,0.03783287991018862,0.0004958489570185279,0.002218553862392247,0.0075595085662707485,0.00031056760143341526,0.0026148198261006918,0.0020644725257773396,0.001136628345729648,0.0001537549866807268
t192,0.002667702653006599,0.03785327952066203,0.0003287708149524413,0.0021677604572044543,0.0076068373366121374,0.0019356447070196937,0.0026149582875862228,0.002168664112758164,0.0010471286797984589,0.00015046173847114172
t193,0.0026652151156075204,0.03785202709000084,0.00032879078712546873,0.0021778145913439744,0.0076085351593135515,0.0019442435889520486,0.002622815871009622,0.002176182373689989,0.0010463629058422464,0.0001504252650928862
t194,0.0026732645198364524,0.037850582212201125,0.00032864495751937754,0.0021875741150107777,0.007613360019181975,0.0019393865164247905,0.002624166073813032,0.0021653250367745886,0.0010467273372294,0.00015043226402203076
t195,0.002885746317250518,0.03784887623894488,0.000328561983263268,0.002185825450785766,0.007616695740244242,0.0019207361694867759,0.0026259382583811875,0.002165426695423742,0.001046034942063093,0.00015041087206524908
t196,0.002662064381558721,0.0378523082767161,0.000328620106060846,0.002167684291678372,0.007625317397449958,0.001978064313226589,0.002636535006979849,0.0019330409073031827,0.0010513918631229638,0.00015056358537052298
t197,0.0026652004945965074,0.037846364902170915,0.00032870916332867724,0.0021580262653619173,0.007612186523129763,0.0020221375443585867,0.002633445545139728,0.0018785668184720175,0.0010515681645663095,0.00015056561421738108
t198,0.0026611868927202405,0.037852526238638703,0.00032892890243905245,0.0021293845356883216,0.007606935537585398,0.0020292648555422345,0.0026297648268343507,0.0018997715140765875,0.0010510446405167493,0.00015054540495668708
t199,0.0026412914150358707,0.03788544295787066,0.00033155563421040834,0.0009385195328084001,0.007538441804260455,0.002043949693476952,0.0026586253182618903,0.001909241672784787,0.0010527191080849925,0.0001507195809006679
t200,0.0024001289320010263,0.037704201703579694,0.0002634863839106314,0.0003772643208302264,0.007087747485025362,0.00034631170912376196,0.0004168915658826886,0.0018989163224303223,0.0012667172161350583,0.0001659991364359711
t201,0.0023941803325200142,0.037598510035078525,0.00025225703904673533,0.002038521364781229,0.007135694132364399,0.00032894823558883687,0.0003605623078558575,0.001875302005411349,0.0012623128806773737,0.00016520131225673755
