,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t794,1.481656460016882,95.09962924800385,0.16754201921318687,0.25004444172002444,12.748186879335165,1.4955931188319311,224.3152531062297,298.01668050520635,0.11093078823199953,14.834242257176752
t795,1.4816649107356787,95.09964187849407,0.16754298830040307,0.250047017149989,12.748191423558044,1.495597678892606,224.31525289845345,298.0166843753972,0.11093318554212805,14.834245987899042
t796,1.481670605829534,95.09965574896287,0.16754206671573438,0.25005195157483145,12.748195294902075,1.495565412345908,224.31524328107088,298.01668916972704,0.11093551827808226,14.834249330793243
t797,1.4816712460277175,95.09966595904585,0.1675427857748765,0.2500550326073274,12.748195888417207,1.4955593378625076,224.3152188648788,298.0166910206443,0.11093549522439486,14.834252341359969
t798,1.4816678342402028,95.09966246044961,0.16752614653010892,0.250053962084514,12.748195020602193,1.4955840617010867,224.3151969433224,298.01668831477036,0.11093317422755027,14.834253860163876
t799,1.4816606728728372,95.09965077560932,0.16752650645920958,0.25005015362269983,12.748190614898832,1.4955948446472267,224.31518216408665,298.0166817123239,0.11093010085218685,14.834254803763834
t800,1.4816392985497064,95.09964606878873,0.16752949387674276,0.2500528047352306,12.748168590760352,1.495585621538849,224.3151613202565,298.01665769481576,0.11092806236321653,14.834262249297419
t801,1.4816348117969946,95.09964565625708,0.1675297876128694,0.25005525056715855,12.748168120343676,1.4955788599651683,224.31516609933476,298.01663884230084,0.11092855473737841,14.834265277146457
t802,1.4816400101414053,95.09964795391812,0.16752967718186967,0.25005750864901755,12.748165578318172,1.4955754495774791,224.31518630181617,298.01662863948184,0.11092820007713486,14.834267067052313
t803,1.4816334625332823,95.09963947376009,0.16752129557678347,0.25006041667581913,12.7481694058801,1.4955730180908113,224.31521430413105,298.0166138684778,0.11093003431372672,14.834267477870833
t804,1.4816367648835507,95.09962356401566,0.16753182376662262,0.2500595799510431,12.748170763561085,1.4955745603100956,224.31523379438642,298.01662227891296,0.11093231191902304,14.834265224327707
t805,1.4816360829400554,95.09963687215942,0.16755020548616026,0.25005635258794,12.748172496375489,1.495578774847175,224.31522701489254,298.0166260326675,0.11093376147336606,14.8342624373997
t806,1.4816358540250425,95.09963479042231,0.16754579743610404,0.25005267341932774,12.748172195941644,1.4955812306727894,224.3152277742461,298.0166248819258,0.11093309066270073,14.834259476968404
t807,1.4816407831436367,95.0996352183112,0.16754361438224064,0.2500581662476816,12.748174789931115,1.4955748021731703,224.31522562123135,298.0166285692462,0.11093455424547048,14.83426204762312
t808,1.4816431384035122,95.09963395288749,0.16753629851332066,0.25006401164771813,12.748175533362918,1.4955756308852828,224.31521619587537,298.0166360794007,0.11093557281530647,14.834263394247577
t809,1.4816427939117573,95.09964386546356,0.1675340373704359,0.2500722847728242,12.748182156100327,1.495567713905327,224.31520703154976,298.01664021607945,0.11093701297522031,14.834263466410643
t810,1.4816469486639954,95.09965002341781,0.1675329912073731,0.2500654762030249,12.748186760310409,1.4955608421289035,224.31520410253185,298.0166451853394,0.11093653989790311,14.83426152470267
t811,1.4816564855357566,95.09964400464929,0.1675258436692547,0.25006180770685155,12.748183138925041,1.4955514446816063,224.3151980490574,298.01665549336036,0.11093677195531942,14.834258069671447
t812,1.4816556238219392,95.09963671966872,0.16753795049072928,0.2500604509466617,12.748178696134687,1.4955719969796775,224.3151930832367,298.01665645670454,0.11093605502349478,14.834255280805957
t813,1.4816457742109597,95.09962439460472,0.16753779855463585,0.2500533953038377,12.748168045367038,1.4955762087294275,224.31519884961884,298.0166487762154,0.11093353311339653,14.83425260405176
t814,1.4816385027454952,95.09961369999077,0.16753312671140136,0.25004840636365644,12.748166262244368,1.495577885222155,224.3152213396336,298.01664670920934,0.11092997314657899,14.834247553861395
t815,1.4816368965045514,95.09961990000643,0.1675299403933291,0.250048937980262,12.748165044540391,1.4955694380663525,224.31525810195353,298.01665010579626,0.110929716329269,14.834244334961644
t816,1.4816414026147295,95.09961888567544,0.16752769836132264,0.2500495004945605,12.748169634040986,1.4955652873621874,224.31526305430523,298.01665955733307,0.11093145279789016,14.834244493347779
t817,1.4816435261482706,95.09962042151469,0.1675283054985525,0.2500486757599499,12.748170992912659,1.495563997747621,224.31526567400013,298.0166707147403,0.1109306917810385,14.834246056644329
t818,1.481654369602475,95.09962452177764,0.16752815825233497,0.2500472606523337,12.748182100213036,1.4955617963195222,224.31526479420634,298.0166782340154,0.1109300804917719,14.834248543347535
t819,1.4816604753255875,95.09962829747118,0.16752810297402587,0.25004540609246373,12.74818564353907,1.495558976504396,224.31526061905413,298.01668054753446,0.11092945281022452,14.834251869179267
t820,1.4816589706594927,95.09962647478324,0.16752830119854206,0.2500432303922123,12.74818205467291,1.495558951559063,224.31525411598182,298.01667751460843,0.1109277925709442,14.834257503616826
t821,1.4816428279852487,95.0996207254716,0.16752728082759602,0.25004338435548357,12.748163037705494,1.4955586630008388,224.31525066365865,298.0166662925049,0.1109234754209788,14.834263625788372
t822,1.4816451264424462,95.09962155196185,0.16752775099482917,0.2500454551278151,12.748166125742744,1.4955518149924316,224.31524662225922,298.01664956850266,0.11091906329595186,14.834268487173713
t823,1.481695485612318,95.09964463192743,0.1675150640198129,0.25004940073362025,12.748212921581795,1.4955571138966122,224.31524535443396,298.0166849045814,0.11091528002505005,14.834270430905217
t824,1.4817104114535806,95.0996436988919,0.167520356770291,0.2500526091284255,12.74820712237048,1.4955564819425828,224.31519317687264,298.0166999273711,0.11091127427654442,14.834273996499649
t825,1.4817143295150452,95.09966965587591,0.16752274088936203,0.2500685464398441,12.748208441066065,1.4955466333803311,224.3151973262666,298.01670449973545,0.11091171075123854,14.834276737577957
t826,1.4817013653462063,95.09967756183016,0.16752192019352827,0.2500735325642327,12.748189059180138,1.4955463553837351,224.31520722715163,298.01671393288433,0.11091033118950253,14.83427723573721
t827,1.4817027818474289,95.0996770125015,0.16752100148321863,0.2500733920040439,12.748196779012519,1.4955451805952749,224.31523010189147,298.0167207613526,0.11090947253385985,14.83427648820439
t828,1.4817036404947472,95.09968023572962,0.16751987519991726,0.25007464215343944,12.748202290195596,1.4955483821318005,224.3152479154696,298.01671825440445,0.1109086588770809,14.83427616658655
t829,1.4816918067601639,95.09966921056933,0.1675192553470881,0.25006163536774195,12.748190634128067,1.495547426201288,224.31524572562134,298.01670741002545,0.11091068426981956,14.834277573871596
t830,1.4816896842397003,95.09966890111038,0.1675196392853533,0.25006649320185853,12.74819178436392,1.4955533528100877,224.31523856535168,298.01670473006817,0.1109129141633824,14.834278290027383
t831,1.481691092304649,95.0996589428345,0.1675188120869823,0.25007100447403907,12.748199305268257,1.495555234044808,224.31521698386143,298.01670339607205,0.11091624339294212,14.834278984565442
t832,1.4816899884622523,95.09965283623603,0.1675201389010007,0.2500675717561942,12.748202120921627,1.4955574212088638,224.31518330317743,298.0166955675711,0.11091829237009819,14.83427941321218
t833,1.4816982104157992,95.09964419229841,0.1675172163266119,0.250053676010202,12.748210542609822,1.4954962379663903,224.31505208510188,298.01669626737163,0.11091502728314762,14.834276217249448
t834,1.4816879038386488,95.09963102620745,0.16751974183814058,0.25003657563194076,12.748203316777852,1.4954974666307332,224.31504609531345,298.0166867576759,0.11091661272947237,14.834276668000285
t835,1.481698404302309,95.09964402652655,0.16751567516959204,0.2500683874900156,12.748211705517507,1.4954973530303537,224.31502581849986,298.01668930479474,0.11092164103767804,14.83427784171865
t836,1.481692778380426,95.09962871236608,0.16751329783147664,0.25007041810029446,12.748207192098615,1.4954991232116315,224.31499877126032,298.0165736503414,0.1109273876136125,14.834277957801481
t837,1.4817070116063358,95.09963836417467,0.16752190395324512,0.25008834014933806,12.748226960773035,1.4954993773327432,224.3149652649231,298.01652911884247,0.11093636058419423,14.834277555397817
t838,1.4817167290946458,95.09963093665417,0.16752776228891025,0.250090581237604,12.748234966521476,1.4955211225246767,224.31494865474852,298.0165046479589,0.1109462153255805,14.834276950238637
t839,1.4817124459805635,95.09963699296561,0.1675378111405179,0.2501062134261251,12.748230438354897,1.4955887067693763,224.31511841182981,298.0164717038254,0.1109572454689521,14.834273929877103
t840,1.4817087632309471,95.09969054152796,0.16755158377069693,0.25012450666419034,12.74823850702555,1.4955573881438844,224.31507539282282,298.0164618301408,0.11097838163842173,14.83428174251161
