,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t387,3.6182733058967402,0,0,1.5752404537038076,-1.621871056574974,0.0,12.707309085245141,0,0.08220860817993303,-16.19674318,118.24038292281145,0,0,58.22624875016656,-0.5968436493741904,0.0,105.42953018785377,0,0.10654441136283707,-281.1927738,2.4421752842871896,0,0,2.421245188340869,-2.4117436270177484,0.0,3.404645653365196,0,0.07397304588455225,-5.782349453,2.765145135445207,0,0,2.410901073994379,-2.5580029739283727,0.0,1.8623861532274648,0,0.0643252086477406,-4.41610418,38.9852685837244,0,0,24.037318343316592,-1.6337156505172912,0.0,51.46813754673837,0,0.057294023171563006,-112.7997148,3.4075135354088752,0,0,1.2451474006187278,-1.3472230480805458,0.0,2.451190697493117,0,0.2396120333491905,-5.517016552,92.85348190113174,0,0,80.75511171440034,-0.6351199182001647,0.0,51.92356409523744,0,0.16377029247941374,-224.7332675,3.787061303583765,0,0,1.4488054251440496,-1.1351401082966457,0.0,46.49882834828744,0,0.11399162862773102,-50.48556334,84.66759460405846,0,0,4.777850418295281,-3.846196805486782,0.0,-65.67907476114713,0,0.10846087563161494,-19.81171258,6.672496286295642,0,0,8.092381911656355,-2.9491893743432076,0.0,29.03754133502945,0,0.04849034854762027,-40.80473981
t388,3.604010776954433,0,0,1.3979128056290708,-1.431929199009437,0.0,9.470962283964408,0,0.0835621274478738,-12.95739454,117.4159750151594,0,0,2.9170170869445546,-0.6561915413558078,0.0,105.385439508611,0,0.10802106926846071,-224.954219,2.4342305894286964,0,0,2.590506719279398,-2.3403687033216634,0.0,2.0158855432530585,0,0.07437458654865878,-4.625879562,2.758273001856108,0,0,2.801252648914888,-2.5111396303987936,0.0,0.5495189757210874,0,0.06502165200286023,-3.532883344,38.628807445452495,0,0,3.9186200561508513,-2.0638546932614927,0.0,49.82656820525586,0,0.07036919350639448,-90.23977182,3.4061580134577834,0,0,1.3820589788705857,-1.2554999376033784,0.0,1.1198403937375314,0,0.23894420637152508,-4.413613242,92.44895781396724,0,0,36.01351100729629,-0.603162400602516,0.0,52.04783143140174,0,0.120523851970564,-179.786614,3.7379641118531004,0,0,1.0980769056016164,-1.2779365606087834,0.0,36.954476224018634,0,0.12413001077377217,-40.38845067,84.62312711726918,0,0,4.628926682477074,-3.8056871042236846,0.0,-69.48518536121773,0,0.11181127421336029,-15.84937006,6.25257383483831,0,0,3.46091304730945,-3.546545984163418,0.0,26.548028821947344,0,0.07117786984075922,-32.64379185
t389,3.5270686684791706,0,0,1.229068993976506,-1.2076372217936235,0.0,6.26886457072504,0,0.09931910329638952,-9.718045908,95.14846332731827,0,0,0.5547309991543078,-5.8397447760819885,0.0,79.02811805097909,0,0.17590330127904294,-168.7156643,2.42525162986869,0,0,2.358079891772054,-2.300019733733415,0.0,1.0596444716770481,0,0.07354658749300322,-3.469409672,2.752531237749122,0,0,2.5290259997787023,-2.492509169049241,0.0,-0.07529399545842663,0,0.06409156492928825,-2.649662508,35.862902755702585,0,0,1.604186838427534,-4.605111538157317,0.0,34.90917665148196,0,0.09132584736373997,-67.67982886,3.4045956840414737,0,0,1.3349744717513143,-1.2891687576192847,0.0,0.09902552707194173,0,0.23921699415457098,-3.310209931,90.3480038792687,0,0,0.9260557836780807,-2.3995129490967284,0.0,46.11837946261635,0,0.15296567637573066,-134.8399605,3.6854901245066265,0,0,1.0109633975202157,-1.1085783963683817,0.0,26.85238875079608,0,0.1489258763635868,-30.291338,84.54877980059953,0,0,4.303931006055596,-3.8441562449680085,0.0,-73.00380929364144,0,0.11771771795400204,-11.88702755,4.762973225289382,0,0,3.3398946465548445,-3.586012309960762,0.0,20.05200507579548,0,0.08601674758791042,-24.48284389
t390,3.458999481632156,0,0,1.0793599312507096,-0.9711776157531284,0.0,3.031955549510464,0,0.12044007454905789,-6.478697272,86.11125963191175,0,0,0.44532253968109853,-5.702653986204561,0.0,31.817734474147393,0,0.19455315944453294,-112.4771095,2.4142418539196457,0,0,2.2955639923471107,-2.278699440846032,0.0,-0.044941002766680116,0,0.0732256215632261,-2.312939781,2.7452779289445517,0,0,2.510909075883778,-2.5048679171092614,0.0,-0.9211970274408838,0,0.06368038818721752,-1.766441672,31.8014604977597,0,0,1.1459866125794682,-6.314927169043289,0.0,18.581803485996325,0,0.09443751720119499,-45.11988591,3.402318904758267,0,0,1.3026571949761916,-1.29974869638021,0.0,-0.9564648821795081,0,0.24195590008378404,-2.206806621,81.17723573570689,0,0,0.5925659074279405,-22.110337658270236,0.0,30.424117792591066,0,0.1902747673643818,-89.89330701,3.6564223130984566,0,0,1.0231397537898759,-1.135508307253087,0.0,16.800771388687988,0,0.15059980823228952,-20.19422534,84.43457479963055,0,0,4.145256919699404,-3.858027809300113,0.0,-76.66289241430863,0,0.13422646362865512,-7.924685032,3.841251107269735,0,0,3.301766091822738,-3.6065917427865664,0.0,12.879435389303048,0,0.09396491551805079,-16.32189593
t391,3.446688997321859,0,0,0.9728207022522604,-1.037005070445272,0.0,-1.6398147724023922,0,0.12301553863562473,-1.619674318,78.39117612759493,0,0,0.23378904615309012,-19.849482421298074,0.0,-30.43315361246799,0,0.22305175989081305,-28.11927738,2.404209648759955,0,0,1.9885334217852941,-2.300463084540554,0.0,-1.4405603817580763,0,0.0734846591559598,-0.578234945,2.7383468368666763,0,0,2.346122175578516,-2.512665788128328,0.0,-2.0662412287592202,0,0.06395157746653453,-0.441610418,28.916501037355026,0,0,0.8835459903523691,-6.766848873710645,0.0,-11.656760417904227,0,0.09646625600148014,-11.27997148,3.3999850691894675,0,0,1.2619157844438753,-1.3237685613331884,0.0,-2.5388970985415495,0,0.24753353866763672,-0.551701655,66.33285292921926,0,0,0.4303432419892571,-25.87048617286516,0.0,-18.22782836255921,0,0.19155488569287854,-22.47332675,3.6350402549299505,0,0,0.9971237790233597,-1.1468932415007207,0.0,1.7163859177918193,0,0.15310037615349342,-5.048556334,84.19931857194945,0,0,2.37244946226397,-4.239257993509394,0.0,-80.15322296804572,0,0.1981158145702174,-1.981171258,3.330194202568556,0,0,1.076450400288123,-4.697078263231245,0.0,4.474950249063391,0,0.10404260759785912,-4.080473981
t392,3.442962408492981,0,0,1.1227280433182805,-1.169506376225769,0.0,-1.6530773762982576,0,0.12343238119696279,-1.619674318,77.9723165259915,0,0,0.2977675087110666,-19.85645767722298,0.0,-30.047379841456493,0,0.2469691359323384,-28.11927738,2.400736841955294,0,0,2.2717726269541707,-2.4510011713606175,0.0,-1.5706003776427682,0,0.07267297481541063,-0.578234945,2.736827104084142,0,0,2.3228086735742837,-2.595174540012155,0.0,-1.9597413180473522,0,0.06310950150803099,-0.441610418,28.033152583063075,0,0,0.9356484907168292,-6.762963815421216,0.0,-10.830895699805449,0,0.0949700784623645,-11.27997148,3.3966113453152147,0,0,1.2108456587190788,-1.3093502997085462,0.0,-2.4875154430480277,0,0.2588896061867189,-0.551701655,64.94445510503861,0,0,0.47247474272596435,-25.81880730761173,0.0,-16.93816271423635,0,0.18663307582517713,-22.47332675,3.6290329861866075,0,0,1.0584442713609894,-1.2147540609797995,0.0,1.7279915240627304,0,0.15215838653974267,-5.048556334,84.14986226313856,0,0,2.51109594248412,-4.265147334479157,0.0,-80.20831330164033,0,0.2063263114126998,-1.981171258,3.160969585489366,0,0,1.2264303004628747,-4.6476661484146,0.0,4.444154190344655,0,0.10341394679127534,-4.080473981
t393,3.4404185498390394,0,0,1.0022880012797792,-0.9820728056659362,0.0,-1.7170274489393371,0,0.12393197842242096,-1.619674318,78.18379825305027,0,0,0.29349753214210905,-19.82775375926849,0.0,-30.296621223461923,0,0.23364342237079216,-28.11927738,2.398234713441867,0,0,2.4165819527004104,-2.408306147504584,0.0,-1.7549731396535924,0,0.07330243389327287,-0.578234945,2.7329085339318233,0,0,2.6737861377998127,-2.5636555552974905,0.0,-2.3374132417380595,0,0.06401545660548733,-0.441610418,27.949612030457534,0,0,0.8967638526681461,-6.725400416269548,0.0,-10.745795433278765,0,0.09520855348631382,-11.27997148,3.3968377021318834,0,0,1.3442844611086766,-1.2409672332951711,0.0,-2.6960513463560543,0,0.25240192849835047,-0.551701655,64.57229962499993,0,0,0.5090043796324477,-25.789521838688763,0.0,-16.63273821531586,0,0.18571720053651547,-22.47332675,3.6238031899887226,0,0,1.1111554734982287,-1.080813267924097,0.0,1.547114142279264,0,0.15270320375112675,-5.048556334,84.14680643014746,0,0,2.4730147684460357,-4.222666598012267,0.0,-80.21278646869112,0,0.20319687380181456,-1.981171258,3.146788080056721,0,0,1.224366180201881,-4.63860211595173,0.0,4.451494088860274,0,0.10357225207608237,-4.080473981
t394,3.440811855985057,0,0,1.0580391860824827,-1.0104691056360275,0.0,1.49437530780089,0,0.12373429014114826,-4.859022954,83.54370284174155,0,0,0.48488076483343734,-12.466200048038253,0.0,12.985777533187383,0,0.1903289516334099,-84.35783214,2.3974957982689507,0,0,2.2735066235357957,-2.33285166925838,0.0,-0.5295451906785182,0,0.07390072577671326,-1.734704836,2.726868173565297,0,0,2.3749448013645966,-2.5269866484923025,0.0,-1.185009688399982,0,0.06498538394639619,-1.324831254,28.498875751785462,0,0,1.0513980615198077,-6.057492400662532,0.0,10.443491278903059,0,0.09635826145487641,-33.83991443,3.3985653357174397,0,0,1.31851721391034,-1.2906340941646546,0.0,-1.526105758174241,0,0.2452377311979402,-1.655104966,70.11529805202633,0,0,0.6166681697457657,-24.122648794807162,0.0,20.99261223488677,0,0.1819494017603998,-67.41998026,3.6246090810683413,0,0,1.1282155785383874,-1.0882416287095487,0.0,11.633828473064932,0,0.15274250387115298,-15.145669,84.2571608941125,0,0,4.7573511166669835,-3.7444421683310543,0.0,-79.15943318666396,0,0.1671228816947371,-5.943513774,3.2489154607543815,0,0,4.138775907099872,-3.4171083555520165,0.0,8.368792293064148,0,0.09795336527530837,-12.24142194
t395,3.440936953444367,0,0,1.0456790138019807,-1.0506871606101376,0.0,1.5469169538812537,0,0.12382280642633582,-4.859022954,84.34614239198018,0,0,0.46421398992318075,-12.583354321060568,0.0,12.318284980725863,0,0.18745490147748792,-84.35783214,2.2769204483863015,0,0,1.5017583643148813,-1.0323435052162875,0.0,-0.8919189561526604,0,0.11971151524118684,-1.734704836,2.457456641145476,0,0,1.6378057325676245,-1.0645866327520856,0.0,-1.5905189375340367,0,0.11532554933614164,-1.324831254,28.82089397972492,0,0,1.0375732357720562,-6.009659621334383,0.0,10.087526460579452,0,0.09641962465106575,-33.83991443,3.398459231230876,0,0,1.2992133631217961,-1.3018797860905948,0.0,-1.4955497242366809,0,0.24513811793434404,-1.655104966,72.70860294225473,0,0,0.6009835023503687,-21.288943913810257,0.0,15.602912197634724,0,0.2035744683385028,-67.41998026,3.6249747255774287,0,0,1.1062103039234497,-1.1126840131723266,0.0,11.679682505823882,0,0.1525145220613578,-15.145669,84.28684297938167,0,0,4.554068338800876,-3.7650704690784647,0.0,-78.97203609426148,0,0.16029098075106168,-5.943513774,3.3172119663626427,0,0,3.936998285154597,-3.462025386053784,0.0,8.546928804078997,0,0.09769172945132899,-12.24142194
t396,3.440181909781721,0,0,1.0081001788397976,-1.0438734932342044,0.0,1.5800764332794315,0,0.12546207457579805,-4.859022954,84.79218569950882,0,0,0.451450030804302,-12.636893164159456,0.0,11.936922831761148,0,0.1858332578232442,-84.35783214,2.3904732453450888,0,0,1.8146115685023276,-2.010263638415725,0.0,-0.38186034085057763,0,0.07825599849027196,-1.734704836,2.708392197398253,0,0,2.0493897096775453,-2.197329840683472,0.0,-1.1641726036694486,0,0.07144820863209723,-1.324831254,28.98626361730819,0,0,1.0304988617401167,-5.9710753224348005,0.0,9.890660260609687,0,0.09643298713220473,-33.83991443,3.3990087726182665,0,0,1.2851379510862309,-1.3295141098018155,0.0,-1.4562516608501421,0,0.24327598696160835,-1.655104966,73.51548271049018,0,0,0.5819889134931663,-20.37767848397903,0.0,13.915271851793978,0,0.2150847317073244,-67.41998026,3.623520694638038,0,0,1.073583341002182,-1.106477811453805,0.0,11.708305364623701,0,0.15326258871916737,-15.145669,84.29941019361412,0,0,4.452408250756991,-3.7478859436346648,0.0,-78.90173779176256,0,0.1586809348831983,-5.943513774,3.353966749451403,0,0,3.904865282945534,-3.4479201839068647,0.0,8.528308700459261,0,0.09779860885842165,-12.24142194
t397,3.4400357895030957,0,0,1.136574988947171,-1.1731115874345976,0.0,1.5802720079869352,0,0.12474824491138542,-4.859022954,84.79050680829356,0,0,0.5865819805742437,-12.720640669185332,0.0,11.886699916247313,0,0.18531589583765173,-84.35783214,2.4055955128905833,0,0,2.2642065291980353,-2.430766431256441,0.0,-0.4325249942737732,0,0.07180578046755628,-1.734704836,2.7366044965219927,0,0,2.258306002888753,-2.5783682665145706,0.0,-1.0286634026243933,0,0.06304757618081255,-1.324831254,29.057704948542707,0,0,1.1035851336254816,-6.2490193396177975,0.0,10.019615820139752,0,0.09197213259918954,-33.83991443,3.3989272062777567,0,0,1.2443645572713224,-1.3696303262829768,0.0,-1.3746164537986716,0,0.24394001737642237,-1.655104966,73.22862223186242,0,0,0.6123433153930111,-20.051789873515737,0.0,13.856096064293428,0,0.22529147794235352,-67.41998026,3.6266619476266015,0,0,1.0942425726320202,-1.194344570107798,0.0,11.772175347990736,0,0.15306629805059208,-15.145669,84.29964920008182,0,0,4.527663548741953,-3.8280090497190864,0.0,-78.89856006813297,0,0.1572298568806408,-5.943513774,3.3600199662735095,0,0,3.9841699741026773,-3.5139383355323766,0.0,8.507941423206285,0,0.09677108795917055,-12.24142194
t398,3.43630714389277,0,0,1.0328066747711713,-0.9769566264455507,0.0,1.4941499671324159,0,0.127284205260311,-4.859022954,84.32746079042177,0,0,0.6034115680769876,-12.546244246830057,0.0,12.158542755411354,0,0.18533872698879106,-84.35783214,2.4024255392126164,0,0,2.546495287723361,-2.3472489634668507,0.0,-0.795592719386505,0,0.0713743079916925,-1.734704836,2.7344721608295908,0,0,2.7806291745277556,-2.5353079752096357,0.0,-1.5923489238636501,0,0.06261318219310676,-1.324831254,28.910498723624666,0,0,1.08252237667325,-6.275603470130912,0.0,10.214723539396987,0,0.0922267394730106,-33.83991443,3.397231666565908,0,0,1.3631983209032823,-1.261878361015367,0.0,-1.5950922863859718,0,0.2483543739769274,-1.655104966,71.70079047289053,0,0,0.6211764252690047,-17.22321398162091,0.0,12.583875645005282,0,0.26264830145302015,-67.41998026,3.6226747304519895,0,0,1.1303526136383744,-1.0520557178885832,0.0,11.603128687406643,0,0.1584313135174521,-15.145669,84.2750230135217,0,0,4.633484296432035,-3.7462995638986936,0.0,-79.0575854780175,0,0.1611084939467231,-5.943513774,3.3289879035658605,0,0,3.968112709948871,-3.428244652190843,0.0,8.469647363794605,0,0.09708138502761213,-12.24142194
t399,3.426841698053579,0,0,1.043788886299165,-0.9179220191722877,0.0,1.4457290203399613,0,0.13941463142961763,-4.859022954,83.47334346817087,0,0,0.5007439503431202,-12.055019772291518,0.0,12.624090591114527,0,0.18532609724620888,-84.35783214,2.400967967357109,0,0,2.4064500100410737,-2.2814542670401456,0.0,-0.720875981827256,0,0.070382892439777,-1.734704836,2.734857960367738,0,0,2.5586543351428905,-2.4889418408312207,0.0,-1.4176463531317398,0,0.062092847456615724,-1.324831254,28.596904212655815,0,0,1.102561696470376,-6.2929209128708745,0.0,10.525505741755264,0,0.09213630791966931,-33.83991443,3.3942894799662433,0,0,1.2987423315534345,-1.251113233022217,0.0,-1.524934051654462,0,0.26187956075193625,-1.655104966,68.15572802086845,0,0,0.5942813430843235,-2.9982512227812683,0.0,2.1012290744479456,0,0.4330069555284678,-67.41998026,3.615190217989227,0,0,1.092734033185691,-0.9560153313544866,0.0,11.57563129827756,0,0.18187121800699935,-15.145669,84.23322441381423,0,0,4.832657274468927,-3.7104087161861825,0.0,-79.24163300722306,0,0.17032619078272263,-5.943513774,3.2664160714683654,0,0,3.887597799767948,-3.4105034186467864,0.0,8.59504696709483,0,0.09713547959326788,-12.24142194
t400,3.433974730028149,0,0,1.0111373626920035,-1.0751383997728132,0.0,-1.6244368730737024,0,0.1258625017827543,-1.619674318,77.78842393514165,0,0,0.23407948740500453,-19.736230129442223,0.0,-29.943941187717606,0,0.22305472529602915,-28.11927738,2.3964656666349535,0,0,2.1618400824394994,-2.3038352448972432,0.0,-1.6050953129938876,0,0.07114024609257102,-0.578234945,2.731154553689903,0,0,2.408183906248151,-2.4996228874326416,0.0,-2.135549735469548,0,0.062555418944909,-0.441610418,27.959212413011237,0,0,0.94577802465529,-6.7620765791218975,0.0,-10.769968566463373,0,0.09297381199024296,-11.27997148,3.39185341028041,0,0,1.2546931487472788,-1.2430125210929277,0.0,-2.577633661299064,0,0.27419872154459757,-0.551701655,62.06346321647414,0,0,0.4959017423946711,-19.749431992677437,0.0,-19.81966766394889,0,0.5169385521516234,-22.47332675,3.617179876058019,0,0,1.065771142415731,-1.1301480706992397,0.0,1.651291338231006,0,0.1555379519145781,-5.048556334,84.05380903698541,0,0,2.7061404863305354,-4.11297748017985,0.0,-80.44510774219955,0,0.22069304284015354,-1.981171258,3.144968347577299,0,0,1.0925038756986285,-4.7352994921041915,0.0,4.680999827522845,0,0.10269857760352107,-4.080473981
t401,3.4332393384655626,0,0,0.9894214270637507,-1.058323039157281,0.0,-1.6195055935372986,0,0.12515781474338192,-1.619674318,77.3837639407244,0,0,0.2090037679443661,-19.730381680391098,0.0,-29.518405230359622,0,0.22470341782708042,-28.11927738,2.395358460502222,0,0,2.031393147742654,-2.234501881005995,0.0,-1.541773854858971,0,0.0722409272883294,-0.578234945,2.7286552193881017,0,0,2.3274593195568167,-2.466790562411172,0.0,-2.083826470845082,0,0.0638870875976211,-0.441610418,27.742749339812086,0,0,0.9599494800885158,-6.768806068393824,0.0,-10.560065195426246,0,0.09385607598963715,-11.27997148,3.3899806505796617,0,0,1.235748357739906,-1.212638413245282,0.0,-2.5783425842207137,0,0.2830463557626495,-0.551701655,61.16361811894411,0,0,0.4300906533768656,-13.279721789947354,0.0,-25.243385471988155,0,0.5972747602942293,-22.47332675,3.613515208666296,0,0,1.0469297819215915,-1.1100976806272365,0.0,1.6523491315145504,0,0.15414010738422074,-5.048556334,84.00744416391524,0,0,2.776076216409351,-4.061355982038142,0.0,-80.50833216433844,0,0.23266097585728573,-1.981171258,3.094895331097615,0,0,1.1258270414398608,-4.713585775919083,0.0,4.6764748810533305,0,0.10313749658072593,-4.080473981
t402,3.436141942840644,0,0,1.1211061716755242,-1.1878727114505163,0.0,-1.626576711666136,0,0.12312437330864706,-1.619674318,77.3594304759608,0,0,0.24970905063556953,-19.725822340318114,0.0,-29.538513614462765,0,0.22552619172433266,-28.11927738,2.3957956894566173,0,0,2.0971956143090926,-2.3436774891067422,0.0,-1.4978497705564169,0,0.07322909901162324,-0.578234945,2.723705993748789,0,0,2.0502133950344072,-2.4444006286128084,0.0,-1.8210965554823493,0,0.06681178659686574,-0.441610418,27.78494317388803,0,0,0.9890021231019992,-6.815754378686158,0.0,-10.585425600399397,0,0.09279383781343663,-11.27997148,3.3979433281076235,0,0,1.2337574143572865,-1.406832706686472,0.0,-2.4306906601333993,0,0.24247572055403166,-0.551701655,62.4569353848662,0,0,0.5008285963425132,-25.667513998923237,0.0,-14.602936499608182,0,0.21398673258662054,-22.47332675,3.6190702093567237,0,0,1.0737723681414248,-1.204095298975895,0.0,1.7121487711872494,0,0.15233971561846837,-5.048556334,84.0243037271761,0,0,2.814405853080136,-4.122001362752295,0.0,-80.50455686968303,0,0.2309800897302643,-1.981171258,3.103300927082115,0,0,1.1259519123761246,-4.746827675737194,0.0,4.700042432895614,0,0.10199361552573949,-4.080473981
t403,3.438791397389582,0,0,1.0012484589482953,-1.0022477326491515,0.0,-1.696377236624763,0,0.12174056897332272,-1.619674318,77.74855005111857,0,0,0.26799330923811027,-19.753820308539353,0.0,-29.920118028188767,0,0.22332764353794216,-28.11927738,2.334405324498679,0,0,1.678302962321765,-1.5633573473775952,0.0,-1.7759372227275383,0,0.09517877162413571,-0.578234945,2.5473455479695106,0,0,1.7776812211292454,-1.6355020153766282,0.0,-2.1575743877864024,0,0.09033994784465732,-0.441610418,28.15015771722542,0,0,0.9678451348851984,-6.824995497491166,0.0,-10.919267233614299,0,0.09376864091407727,-11.27997148,3.3967902100441605,0,0,1.3656610196930425,-1.2747079335734444,0.0,-2.6940567538267826,0,0.24198488724595393,-0.551701655,64.18582593823423,0,0,0.5086831097614309,-25.84670742776377,0.0,-16.186675469307307,0,0.18779940083338123,-22.47332675,3.6220870675274055,0,0,1.0942452916245897,-1.082306524103236,0.0,1.5666690170039839,0,0.1521385179619405,-5.048556334,84.0846252287521,0,0,2.677213195603545,-4.096397698196451,0.0,-80.4662464396225,0,0.2180230284425031,-1.981171258,3.174796102159849,0,0,1.0262867977242942,-4.769767530538442,0.0,4.75106083105358,0,0.1019022193082437,-4.080473981
