,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t19,1.1928857578494485,0,0,0.028136672894053,-0.018155256961125642,0.0,0.2654792336905429,0,0.24657045093788238,-1.221775953,156.35364776105231,0,0,0.006283428725671279,-5.363388893566642,0.0,-129.58817315312336,0,0.19703267955547532,-21.21133646,0.41427387363444296,0,0,0.038859610684637114,-0.03870406051924184,0.0,0.33928289453091204,0,0.31752984079582397,-0.436182474,0.4470573065850841,0,0,0.030667124144310318,-0.037542714364995254,0.0,0.07066321978567129,0,0.17772303061511296,-0.333121902,54.402451404027644,0,0,0.16197746311633374,-0.021121425100852305,0.0,-45.94921367947169,0,0.08522395303634872,-8.508869806,2.3473231904682446,0,0,0.0237515062840666,-0.0005315595660866233,0.0,45.764732024269016,0,47.71910765592001,-0.416167502,126.94734671567029,0,0,0.28563379254745214,-0.0007708177957896298,0.0,-75.56960751845067,0,34.71020012843715,-16.95240204,58.18248258892587,0,0,0.018599623218253966,-0.03838278670300907,0.0,119.00113408183111,0,173.35553410873425,-3.808299395,22.856028310135496,0,0,0.16787916590488045,-0.28496445520996566,0.0,-21.238411148459576,0,0.006066361835551516,-1.494465507,6.145705998677788,0,0,0.011926165407129348,-7.867710246090411,0.0,4.93640391458203,0,0.14828419304150195,-3.078041636
t20,1.1930066177916192,0,0,0.02835054369758238,-0.02312202956752224,0.0,3.9329676554839708,0,0.2440989718706874,-4.887103812,156.35785746175634,0,0,2.2256441357750183,-0.01593457137480941,0.0,-73.5405916239173,0,0.18162954870366155,-84.84534585,0.41497234170075803,0,0,0.05485597762486171,-0.052424758310771265,0.0,1.3515967697690354,0,0.024270431248916386,-1.744729896,0.44742141643713496,0,0,0.043059898068397266,-0.02868850036265163,0.0,1.0470077848625188,0,0.1763129874704233,-1.332487608,54.40259794665432,0,0,0.14510334438963005,-0.022500537488015823,0.0,-20.410652501347162,0,0.07906901867368071,-34.03547923,2.3477593478552357,0,0,0.023810511945242044,-0.012384453758886459,0.0,47.0216763387793,0,47.71619173228643,-1.664670009,126.94785851444989,0,0,0.4030246318409651,-0.015705406567233494,0.0,-24.818684151022637,0,34.706885435166,-67.80960815,58.182449493512635,0,0,0.018302659357638303,-0.03995183945532815,0.0,130.42707146225632,0,173.3546741921354,-15.23319758,22.857886342674412,0,0,0.3195485614056234,-0.19098113681348644,0.0,-17.002876386574954,0,0.005715347156395155,-5.97786203,6.151098322625319,0,0,0.0700379586970996,-0.06111126524151353,0.0,6.171535728741217,0,0.019394201287140977,-12.31216654
t21,1.1931671844678557,0,0,0.030104843059343692,-0.02839791304173149,0.0,3.930494076414206,0,0.23826437536467782,-4.887103812,156.35924928821825,0,0,1.7595161129307229,-0.01797958255191901,0.0,-73.14359387192957,0,0.11184609313115797,-84.84534585,0.41526196272755217,0,0,0.059354603785452015,-0.04930130060548934,0.0,1.3371754745126394,0,0.017760840885167384,-1.744729896,0.44773892109309976,0,0,0.045365882495349556,-0.0336930283715986,0.0,1.0418100141345112,0,0.16873417781638922,-1.332487608,54.40279004957152,0,0,0.12612194070592997,-0.023459276818092137,0.0,-20.41404609058794,0,0.055927389336328105,-34.03547923,2.3481762620078315,0,0,0.02509382461182649,-0.02726099770158805,0.0,47.02321943198375,0,47.70455850836728,-1.664670009,126.94822273731688,0,0,0.39742334219812375,-0.016413479304375242,0.0,-24.823072148332834,0,34.69655229834324,-67.80960815,58.18265668304721,0,0,0.018041904315579838,-0.06592887176944046,0.0,130.44865299279593,0,173.35022512484994,-15.23319758,22.858246583931766,0,0,0.2682419885709,-0.21370067552119498,0.0,-16.92922393715616,0,0.005701926290442745,-5.97786203,6.152672440645815,0,0,0.0687503550471067,-0.06237200771834421,0.0,6.171087686799703,0,0.017971931239250775,-12.31216654
t22,1.1930022783003498,0,0,0.03043064127010432,-0.021985598739862028,0.0,3.9296485397410117,0,0.24399204503667515,-4.887103812,156.3599756848221,0,0,1.5969595857541696,-0.017997856645293638,0.0,-72.99981416647326,0,0.09377739392205343,-84.84534585,0.41524120286979055,0,0,0.05863196795855796,-0.04982208055932901,0.0,1.3382273381822614,0,0.017548528916306268,-1.744729896,0.4480638111517428,0,0,0.04463197325979051,-0.04372629810516042,0.0,1.0216075045597899,0,0.13808937933119095,-1.332487608,54.40258047398467,0,0,0.12518215907436644,-0.02014818639457088,0.0,-20.39448335786281,0,0.07765185526656782,-34.03547923,2.348165575967163,0,0,0.02522982255996643,-0.025703916822192877,0.0,47.022856359203864,0,47.70587782837382,-1.664670009,126.94823847734853,0,0,0.3979142826787032,-0.016167876794793777,0.0,-24.823955922804732,0,34.69642080689138,-67.80960815,58.18277401872284,0,0,0.017211832403853426,-0.07746256528307537,0.0,130.46088529308497,0,173.35021099538994,-15.23319758,22.85841409481499,0,0,0.23808113403300354,-0.22575078018976688,0.0,-16.887181303413684,0,0.005701111709299717,-5.97786203,6.153602265998641,0,0,0.06724966004952765,-0.06370922647291638,0.0,6.172866929411818,0,0.017843085452102787,-12.31216654
t23,1.193156815093704,0,0,0.031002120467722508,-0.027832272290171788,0.0,3.9286982649804862,0,0.23792111271677055,-4.887103812,156.3603328324353,0,0,1.542966920873156,-0.018059210788035414,0.0,-72.9530891044501,0,0.08680558453247467,-84.84534585,0.41515039608944937,0,0,0.058782187259850516,-0.04990845597432393,0.0,1.3378459236524376,0,0.017140151492449858,-1.744729896,0.44785534746493694,0,0,0.04400074852116068,-0.034847841964084234,0.0,1.042358343364545,0,0.166878985851598,-1.332487608,54.40279525436803,0,0,0.12165506943030029,-0.023604616435580456,0.0,-20.416330827956823,0,0.04903564587099258,-34.03547923,2.3481697416672613,0,0,0.02527461278250595,-0.024722651372810107,0.0,47.02152014430255,0,47.705571834844335,-1.664670009,126.94825088517094,0,0,0.39935398464726446,-0.0160430392343208,0.0,-24.82590908000204,0,34.69604459704713,-67.80960815,58.18293783574116,0,0,0.015999719813621457,-0.10880712011988172,0.0,130.49317916828733,0,173.35011202018873,-15.23319758,22.85852280149139,0,0,0.22821453300771238,-0.23030131325143233,0.0,-16.872873282322274,0,0.0057007053900739735,-5.97786203,6.154266872781751,0,0,0.06601497662343542,-0.06518053442391836,0.0,6.174786554423033,0,0.017721325869313125,-12.31216654
t24,1.1931594357272521,0,0,0.032207449644853316,-0.02663569540600375,0.0,12.479350357173573,0,0.23854606360462396,-13.43953548,156.36047866511223,0,0,2.7826565629358693,-0.017781579893404207,0.0,74.26036048983423,0,0.06101303445532341,-233.3247011,0.4162356862524453,0,0,0.064535929703079,-0.08007646785590161,0.0,4.405610319798055,0,0.0082982493626676,-4.798007215,0.44792175673992063,0,0,0.04453378644755,-0.03541787545098296,0.0,3.374257170252604,0,0.16695391345413024,-3.664340921,54.402776812819575,0,0,0.12516240177791077,-0.022051218270579383,0.0,39.134526936077634,0,0.042847058869717826,-93.59756787,2.348170748786531,0,0,0.025438356610196826,-0.023422395525503972,0.0,49.93289285274139,0,47.70523703307732,-4.577842526,126.9484695722681,0,0,0.5027175312003879,-0.017608289299287136,0.0,84.5145448880622,0,25.471701298696452,-186.4764224,58.183706003616045,0,0,0.7873219968582206,-0.014711409886699518,0.0,135.1249745255655,0,152.18999776261822,-41.89129335,22.858591131373213,0,0,0.2272120719380346,-0.23274853021574649,0.0,-6.408240631476156,0,0.0056934580839679075,-16.43912058,6.155168395789184,0,0,14.723408653451306,-0.03398787066398276,0.0,13.028892974335795,0,0.015024159377294994,-33.85845799
t25,1.1931320515444581,0,0,0.03313749279314565,-0.02620102425738832,0.0,12.129389876385126,0,0.2378669029303656,-13.09159149,156.3608557037246,0,0,2.5817361619324224,-0.020766421344553903,0.0,68.38001264136628,0,0.01781668214380382,-227.2840214,0.4158478075555152,0,0,0.06363225295432229,-0.07706433439845634,0.0,4.279974341724772,0,0.008601265301183825,-4.673788799,0.4481582506626395,0,0,0.04503438385928505,-0.04554632460030731,0.0,3.2435237540819117,0,0.12169740546850955,-3.569472655,54.40278366400445,0,0,0.12155198454352523,-0.02212870347417144,0.0,36.712565078737065,0,0.040406340275721986,-91.17436568,2.348356845852882,0,0,0.025678538010170292,-0.030111862341024597,0.0,46.29584023443532,0,44.18043966942237,-4.459324083,126.9487580388847,0,0,0.41901424868953735,-0.020910976527569878,0.0,54.32069259192173,0,0.01892869943324171,-181.6486252,58.18295196238846,0,0,0.018451722219777193,-0.09531065407148609,0.0,14.683844008334098,0,31.983191885336044,-40.80674515,22.858587745096067,0,0,0.21405662629499222,-0.2387580722597399,0.0,-6.81467456935008,0,0.005693156246200241,-16.01351857,6.15533090370174,0,0,14.007959544093977,-0.034199282501431935,0.0,12.867748037531323,0,0.014962639290621842,-32.98187656
t26,1.1931802203773019,0,0,0.03672917660310007,-0.02452976922485613,0.0,12.115280040731307,0,0.22906817495191914,-13.09159149,156.36080909051316,0,0,2.687487925966936,-0.02087665253097773,0.0,68.27301477881052,0,0.01641373922498178,-227.2840214,0.416038533971735,0,0,0.06880684107750765,-0.07183301925101557,0.0,4.269378768704411,0,0.008602321967600059,-4.673788799,0.44823971639939303,0,0,0.04987734629090206,-0.0417950937676637,0.0,3.210179905502057,0,0.09702921588973015,-3.569472655,54.40277660638687,0,0,0.12016199571038216,-0.02214623253671629,0.0,36.70845877104775,0,0.034885457073271633,-91.17436568,2.348342522497921,0,0,0.02770035774943206,-0.02708288509440468,0.0,21.923297426834417,0,19.812933335452602,-4.459324083,126.94918036672885,0,0,0.43568984490519125,-0.021199909778043993,0.0,54.30272236121717,0,0.017767459536443642,-181.6486252,58.18276027046894,0,0,0.022844243370407497,-0.054631102227033525,0.0,-14.802009883581665,0,2.5422183744954445,-40.80674515,22.858634944542004,0,0,0.24805224584574986,-0.2239735438404886,0.0,-6.863502771417058,0,0.005692301595336445,-16.01351857,6.15554923393982,0,0,14.210050793680491,-0.03413622357033985,0.0,12.665350193399666,0,0.014937433914666311,-32.98187656
t27,1.194505628145951,0,0,0.03892941225569628,-0.07890217494065001,0.0,11.945295966361389,0,0.008237338287358037,-13.09159149,156.3617053885047,0,0,2.775594245598538,-0.029026137854396738,0.0,68.1825556281946,0,0.006807720908131572,-227.2840214,0.4159719187254495,0,0,0.0660225917032844,-0.07477813458250238,0.0,4.27517129815237,0,0.008598871463623054,-4.673788799,0.44882478649297697,0,0,0.05121689640122003,-0.07256893136782348,0.0,3.1554997246014493,0,0.013499817592768998,-3.569472655,54.40471464009176,0,0,0.11910926418714707,-0.04517015054583872,0.0,36.701441471393416,0,0.00572954159134429,-91.17436568,2.3483123125084058,0,0,0.025815219363037177,-0.027840376712121136,0.0,17.49743519314067,0,15.384398261764769,-4.459324083,127.04022781372225,0,0,0.40781424382462883,-0.7893453306666385,0.0,54.992918086759076,0,0.0029896101037436233,-181.6486252,58.182998006573236,0,0,0.025734844361969485,-0.15413698955018626,0.0,-17.235854331053567,0,0.011996376796776662,-40.80674515,22.858574252911126,0,0,0.23481394453875554,-0.22891417975398887,0.0,-6.845262889762863,0,0.005692554398284742,-16.01351857,6.155364545094138,0,0,14.362509335849932,-0.034092879026088777,0.0,12.513037397183666,0,0.014941835566676385,-32.98187656
t28,1.1956492529057035,0,0,0.039312482625480615,-0.13480160215378342,0.0,9.379589087005314,0,0.0064760268477461885,-10.47327319,156.36263902100197,0,0,2.983260345001653,-0.03405311808570193,0.0,22.521205585702603,0,0.005834730085226017,-181.8272171,0.4158758889306301,0,0,0.06079158819358231,-0.08240865187865495,0.0,3.35352196001448,0,0.008749741725028194,-3.73903104,0.4495121085056952,0,0,0.05076475117323348,-0.10739780918814974,0.0,2.4727595857183475,0,0.010060508674089943,-2.855578124,54.407637703562344,0,0,0.114337977827995,-0.057828751754220364,0.0,18.480334321220983,0,0.0049887073220909834,-72.93949254,2.3482940524307363,0,0,0.02536640563810901,-0.029148039602646503,0.0,11.645275208904556,0,10.422328357835823,-3.567459266,127.04135069907,0,0,0.47512891048279754,-0.8779470677467512,0.0,18.68329327054534,0,0.0029256088169102345,-145.3189002,58.183374377045105,0,0,0.026890141100641356,-0.27774506211209726,0.0,-25.27919897693243,0,0.007924355567501701,-32.64539612,22.858490036100573,0,0,0.23445459694036924,-0.2283678472542474,0.0,-10.048068123206155,0,0.005693799045319717,-12.81081486,6.154890852856733,0,0,8.216606535302923,-0.03454363016814717,0.0,12.063530779974567,0,0.014983284431056784,-26.38550125
t29,1.193129608918557,0,0,0.0363812463472847,-0.024217475689338772,0.0,6.875315278362732,0,0.2256537634042042,-7.854954891,156.35967974309764,0,0,3.6970061322205585,-0.020248413641821596,0.0,-23.64763080111596,0,0.018393857024758004,-136.3704128,0.4151897269182908,0,0,0.05439028176935642,-0.05373282899245424,0.0,2.405490945440941,0,0.01706484160109114,-2.80427328,0.4482455229486936,0,0,0.0458751255888936,-0.04669357677636802,0.0,1.7822431687410059,0,0.08798664396717558,-2.141683593,54.402694188470036,0,0,0.11356090938934678,-0.022257849192538058,0.0,0.2527078987618603,0,0.04208573389376562,-54.70461941,2.3482857509659483,0,0,0.02479149596331338,-0.030977366601484726,0.0,6.318380850536255,0,5.984886277329274,-2.67559445,127.04063981861184,0,0,0.4646229932249335,-0.973492093147805,0.0,-17.539684116935742,0,0.002911498217773702,-108.9891751,58.18248495145053,0,0,0.02627159597557112,-0.04256252195207851,0.0,48.87210938818985,0,82.5542563201294,-24.48404709,22.858335351580322,0,0,0.2472562229387586,-0.220944707729638,0.0,-13.27083999420358,0,0.005695726050962885,-9.608111143,6.1539851465661,0,0,2.3551079679116955,-0.034647315395519865,0.0,11.329798195536577,0,0.015118051083848415,-19.78912594
t30,1.1931743085141442,0,0,0.034440061217657546,-0.025426060577913887,0.0,4.272697949023114,0,0.23824966064205638,-5.236636594,156.35833920014684,0,0,4.406218878067818,-0.01798647850133611,0.0,-69.73977325704566,0,0.09318978913151957,-90.91360855,0.41515194467073313,0,0,0.04911936898025167,-0.059053681493298094,0.0,1.4874334950271992,0,0.023135603649958668,-1.86951552,0.44786395699932396,0,0,0.041710025410409676,-0.035916703834253605,0.0,1.1425936410373376,0,0.1684618540778305,-1.427789062,54.402605819328734,0,0,0.11954957985091398,-0.020761261081320027,0.0,-17.954653780029716,0,0.07699408453373427,-36.46974627,2.348281802352383,0,0,0.02466120358438348,-0.031464216195722594,0.0,3.1290040329945166,0,3.6867531862008165,-1.783729633,127.03952116574008,0,0,0.4331303501827891,-1.125944579138194,0.0,-53.684308888853145,0,0.0029479543982487656,-72.65945009,58.18240551602864,0,0,0.02682084786896323,-0.030603414201322295,0.0,131.49428200002455,0,173.35020688618468,-16.32269806,22.858095412696006,0,0,0.31700120242527235,-0.19218807519726844,0.0,-16.571792221567396,0,0.005708885821602616,-6.405407429,6.152232931767289,0,0,0.15077990134809044,-0.04167532019869581,0.0,6.948862347392171,0,0.017449226773880652,-13.19275063
t31,1.1931983746994492,0,0,0.034453851847530026,-0.025630947313277228,0.0,0.34537573085161305,0,0.23823785755037924,-1.309159149,156.35457146751574,0,0,0.006520125884899489,-5.363735578927382,0.0,-128.07180878813227,0,0.19714508256096688,-22.72840214,0.41472818663911515,0,0,0.04497694254058926,-0.0342543327606039,0.0,0.35397601358071284,0,0.31204792646485086,-0.46737888,0.44772203905756425,0,0,0.04089170888212138,-0.028977414299607533,0.0,0.07550132519560367,0,0.1781903893007075,-0.356947266,54.40262437467551,0,0,0.1177466976504377,-0.021191164781685964,0.0,-45.30253368380552,0,0.07920965220387041,-9.117436568,2.34828785675339,0,0,0.025246583893377476,-0.030503274549334512,0.0,5.793621608259708,0,7.690720362821881,-0.445932408,124.57225584871136,0,0,0.003352390373384381,-3.17481982784997,0.0,-103.21725156185632,0,0.01867432584262088,-18.16486252,58.1825105576654,0,0,0.026018513534645512,-0.03204168062010099,0.0,119.25420650393039,0,173.35001937597542,-4.080674515,22.85677176045136,0,0,0.1707290662679769,-0.28637094600848817,0.0,-21.133802428079555,0,0.00597559209621815,-1.601351857,6.146855897086496,0,0,0.011928769879156732,-7.866695685826924,0.0,5.16895001314643,0,0.16285133475009544,-3.298187656
t32,1.193196171638842,0,0,0.03309389325921552,-0.026535038359259928,0.0,0.3475558290255555,0,0.23815170302930985,-1.309159149,156.35409932543865,0,0,0.006546427302582586,-5.364238601247474,0.0,-128.07099681384602,0,0.19700819393479468,-22.72840214,0.41470432822357006,0,0,0.04202132781302888,-0.035486765014893416,0.0,0.3658694956806041,0,0.3197295031673101,-0.46737888,0.4477179502412069,0,0,0.03852168722196634,-0.03030374477190449,0.0,0.07899149990788455,0,0.17798012306418107,-0.356947266,54.402476633971695,0,0,0.12718971332080445,-0.019720211773979326,0.0,-45.30757641059205,0,0.08493315339151224,-9.117436568,2.3483173594570914,0,0,0.029362644891299552,-0.026146342779371737,0.0,39.36457364458736,0,41.27017489462142,-0.445932408,126.94546061473149,0,0,0.3060484074138837,-0.01591381144095829,0.0,-74.38159961934774,0,34.68913306782276,-18.16486252,58.18242305880249,0,0,0.025172701004524033,-0.02495977707997431,0.0,119.2537230419253,0,173.35568450611953,-4.080674515,22.8565608370961,0,0,0.18166737170122096,-0.27023497565686855,0.0,-21.160638766047803,0,0.006002606557661329,-1.601351857,6.144953647543504,0,0,0.01135136671261551,-7.865166863883282,0.0,5.268290805926347,0,0.2612412967641631,-3.298187656
t33,1.1932093926678387,0,0,0.03205748711282678,-0.027572055432534916,0.0,0.3490708936598667,0,0.23760656547294529,-1.309159149,156.3545526164497,0,0,0.0065403906839464655,-5.3649580179246215,0.0,-128.0707388654626,0,0.19699398040639043,-22.72840214,0.41459021637732235,0,0,0.03993167606064834,-0.02921051785073496,0.0,0.37677206867779656,0,0.33470455973001195,-0.46737888,0.44771810452667105,0,0,0.036886299919919506,-0.031406118984138684,0.0,0.08144482788106784,0,0.17769584380856726,-0.356947266,54.402399774713594,0,0,0.13166513694631282,-0.018536696678345514,0.0,-45.31138809518201,0,0.08670354826475436,-9.117436568,2.3483434888012162,0,0,0.02930143155526051,-0.028707410562843122,0.0,42.324076447923275,0,44.22708154618184,-0.445932408,126.94652405100656,0,0,0.2981702385750366,-0.01589487658883588,0.0,-74.36743260830802,0,34.69650428114971,-18.16486252,58.18239663652073,0,0,0.024443559887421404,-0.025743138464835932,0.0,119.25422889144434,0,173.35465143085764,-4.080674515,22.856716587687924,0,0,0.1660681123929736,-0.28875632557702113,0.0,-21.126704094390647,0,0.005972419578191412,-1.601351857,6.144674228280234,0,0,0.011556792520269539,-7.859722643388046,0.0,5.268068025700505,0,0.26638874357797837,-3.298187656
t34,1.1932150417826495,0,0,0.031223551594291583,-0.028111316972370987,0.0,2.9687511387637264,0,0.23760096563327884,-3.927477446,156.3580346247492,0,0,1.2720299124509027,-0.0158390224474994,0.0,-89.23995038972161,0,0.18906870149379415,-68.18520642,0.4147307312889826,0,0,0.04031946680843285,-0.03710975887750363,0.0,1.3053917532310504,0,0.3211955489159672,-1.40213664,0.4477223565871483,0,0,0.03595777292351876,-0.03212709398247024,0.0,0.7972048440531919,0,0.17791607904641107,-1.070841797,54.402597086894005,0,0,0.1339216098386578,-0.024473851860261915,0.0,-27.079984257726547,0,0.07975088361094149,-27.3523097,2.348356594240017,0,0,0.029207237542857603,-0.02956050709281682,0.0,45.05167368047055,0,46.06187977662548,-1.337797225,126.94731497307514,0,0,0.4074094566743388,-0.015630524480144275,0.0,-38.14803520035581,0,34.6964711313782,-54.49458757,58.18254168430983,0,0,0.023964828492823095,-0.03573599194544132,0.0,127.4212328159521,0,173.34997979327505,-12.24202354,22.858017026745628,0,0,0.3245975781939542,-0.19247911464460643,0.0,-18.18036589456338,0,0.005714021196808463,-4.804055571,6.1479697958325445,0,0,0.024865757844136825,-1.7044756915808639,0.0,5.680532322577524,0,0.25432921213833387,-9.894562969
t35,1.1932145171996786,0,0,0.030482220568460557,-0.028726273141340963,0.0,2.9701276645413484,0,0.23762067963319114,-3.927477446,156.35905381100284,0,0,1.2559308109051235,-0.01579863500073673,0.0,-89.22474681620922,0,0.18923274716250982,-68.18520642,0.41460465503143334,0,0,0.03896286176867436,-0.029589369244197618,0.0,1.3128038997940292,0,0.33464540381499075,-1.40213664,0.4477138020875147,0,0,0.0349597644161959,-0.03278382699299294,0.0,0.7988166364031577,0,0.17786457537887151,-1.070841797,54.40258463103668,0,0,0.13775685376076352,-0.025315099938113067,0.0,-27.083296521391983,0,0.07942015993218617,-27.3523097,2.3480346213183485,0,0,0.028953374211468867,-0.01919615039079016,0.0,46.67011482445678,0,47.69010944106023,-1.337797225,126.94785320492495,0,0,0.39925753172942124,-0.015672148754397056,0.0,-38.1403807866382,0,34.696470227725875,-54.49458757,58.18239278845402,0,0,0.02319034226935403,-0.026534915940333314,0.0,127.4194851112429,0,173.3565097824899,-12.24202354,22.858179749379683,0,0,0.2294529171936654,-0.22838571886698006,0.0,-18.049486762679987,0,0.00570461049149855,-4.804055571,6.148366821859257,0,0,0.0215263074482778,-1.6578587156420275,0.0,5.644258671604672,0,0.26173011273516633,-9.894562969
