,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,11246.711572347174,4.099055748976621,-0.013485611487289028,0,0,-0.0,0.0005337180377227769,9.237561434170046e-5,549.0007953294471,-60.42909748679366,-11739.590269595641,82672.18112760715,0.15552315059043723,-0.08297520766504532,0,0,-0.0,0.0007443090216691739,4.845675352949803e-5,-3113.176609378112,-531.5050550404173,-84382.94907471945,3198.506938897147,0.06265986886581575,-0.08530495066926576,0,0,-0.0,0.00042738350481301646,9.196490007867307e-5,856.4787070110344,-76.77938196220096,-3950.355010148743,5087.467583665685,0.18606564256856464,-0.03577631350459892,0,0,-0.0,0.0004120724949900296,9.196019999921154e-5,-1902.8209374569487,-155.30636006602066,-3016.970770149177,68990.13676013224,0.24422394280230625,-0.030299096080107828,0,0,-0.0,0.0007421617213177647,4.7777031400585596e-5,-2331.9866808892484,-226.69727233575932,-71071.70646394572,120.70827307591844,1166.025049664992,-0.06469989861988022,0,0,-0.0,0.00034158364409200354,9.321844190373183e-5,129.20339200638807,-9.691062779715779,-1405.6114968204754,44151.64392731871,10546.207215128641,-0.11140641429190476,0,0,-0.0,0.0007084697063898584,4.950590535954019e-5,2870.5176557900204,-234.67487662507938,-57256.97238108014,6029.892355314907,12815.340606748121,-0.007583151910332008,0,0,-0.0,0.0005655968138696063,7.883982303565045e-5,4583.116553318267,-493.7105394632664,-23167.910277629762,16759.34081459674,0.015591411033746881,-0.04966416120186504,0,0,-0.0,0.0005311582807846491,8.966331839690915e-5,3513.1133545442935,-509.4799685012596,-19017.781699670846,16682.172268813214,0.43149100365086845,-0.0374682660183587,0,0,-0.0,0.0005476380990959105,8.38112812904376e-5,5152.694525408334,-386.5262952755742,-21404.110851399902
t10,11184.257835361535,0.7594254956003376,-0.07588643973153963,0,0,-0.0,0.0005288724072689563,9.209831450270637e-5,1180.7470419026795,-404.8566777788868,-11959.773744180113,83057.01056602385,0.11501846041525579,-0.08139877236863349,0,0,-0.0,0.0007447326180285526,4.831909163938674e-5,-2522.6297691375657,-515.1207200477471,-87103.0878421431,3237.6518846620684,0.05222785677774733,-0.1192598162963102,0,0,-0.0,0.0004290024779701801,9.197295285288034e-5,907.9564923817285,-72.91311205041646,-4045.519662018251,5365.108796259141,0.16447394048344946,-0.03973726593149529,0,0,-0.0,0.00041340553660888595,9.197084189809207e-5,-2110.3958638071854,-163.1450792834747,-3089.6500529371624,71219.55751453766,0.023630556545114947,-0.1468617194793565,0,0,-0.0,0.0007344515401195417,4.772173164958268e-5,-5319.314071192327,-398.9608510970828,-70032.87266465943,122.12588629040675,1166.0343429623554,-0.006135976641870193,0,0,-0.0,0.000430681989570892,9.935278651288755e-5,193.16340917957586,-14.488587263597346,-1470.4872370024023,43991.753785075765,11721.252302396077,-0.009693539799100552,0,0,-0.0,0.000897681536115164,5.196890735298635e-5,2806.826724220263,-239.48819267926396,-59899.65745530902,5003.873366507882,12750.406187110384,-0.026326854304011223,0,0,-0.0,0.000558863511185655,7.68863260599831e-5,6503.920188650114,-637.8026798287545,-23573.953725240124,16705.6752534168,0.015174973286844601,-0.054152849175676275,0,0,-0.0,0.0005309981932932757,8.97047013881931e-5,3513.120448189364,-509.4797091402481,-18967.88528919542,16950.65799938674,0.3182864917495989,-0.04015101132867852,0,0,-0.0,0.0005484133058075952,8.27056320929897e-5,5152.745850075054,-386.5212062042212,-21693.945362486087
t11,11121.426697882544,0.053875453956465175,-0.1328379813462662,0,0,-0.0,0.0005275760760268783,9.206908301166996e-5,1529.3347696643777,-613.6592385146198,-12035.957158183,83441.83404612726,0.08075395593580859,-0.08988945770784801,0,0,-0.0,0.0007449761827813903,4.82270749632656e-5,-2830.397164806406,-492.3328209417698,-89139.36420431631,3052.4823687676635,0.08806169421258239,-0.03964178311272111,0,0,-0.0,0.00042924556297314263,9.205634726016469e-5,1050.3283221650354,-78.7851308568567,-4000.16171701438,5035.416650099652,0.09655960021688503,-0.0495968559419894,0,0,-0.0,0.0004124586751697621,9.196067527411488e-5,-1840.0368376193153,-138.07915711067847,-3055.0092184815817,71920.71979041352,0.01744027990622728,-0.18268552085485187,0,0,-0.0,0.0007322222064983739,4.7725229461513526e-5,-6882.1338508513345,-516.1727300601915,-69128.99746969677,84.69875974250002,1166.034250733182,-0.006642984408724737,0,0,-0.0,0.0004298750088306745,9.935382887076483e-5,224.52881071565275,-16.840916058882108,-1461.256372254596,43602.40048297959,11721.252228944275,-0.011112114441012061,0,0,-0.0,0.0008913284488855554,5.189336615875392e-5,2775.4611928483064,-241.840513737013,-59523.64219818655,3934.488614089386,12792.941893263382,-0.054475105744053745,0,0,-0.0,0.0005556742029580575,7.637324742889136e-5,7723.591107861016,-729.2799826009625,-23635.66518487883,16346.589712132607,0.01503682887099904,-0.04588015032211714,0,0,-0.0,0.0005297988912674887,8.994246481061205e-5,3513.1199434740524,-509.47970198382376,-18608.73115999303,17006.174010433577,0.2476539424904103,-0.040597531192022834,0,0,-0.0,0.0005477936825199821,8.294617565033378e-5,5042.34294513348,-394.7948396346313,-21630.601119409588
t12,11113.088331774117,0.080827410276465,-0.09890493561937361,0,0,-0.0,0.0005289295364641229,9.21115598716805e-5,1223.6633553947377,-592.4294116109579,-11743.252450901153,83336.88735698018,0.11495543875725071,-0.08531906890418633,0,0,-0.0,0.0007449709977412943,4.823913265494998e-5,-2022.4299521253035,-524.9689171347745,-88875.53310325975,2997.6868867823514,0.11877916040534253,-0.029418380951319493,0,0,-0.0,0.0004278956495779915,9.205102990835443e-5,1007.5042564423106,-75.57308691602731,-3905.4670597640347,5506.098648074968,0.1610126114519396,-0.03426305136616891,0,0,-0.0,0.00041138090747171706,9.195527468283381e-5,-2345.305467504493,-175.9651127876593,-2982.6888779633414,72225.1688305372,0.0251585196502566,-0.12866042624298774,0,0,-0.0,0.0007305243736818999,4.78878441281595e-5,-6704.110743995337,-502.81967761346573,-67430.00986570746,69.28678717507172,1166.03425366085,-0.006609200901619506,0,0,-0.0,0.0004286735710453418,9.93568532436734e-5,225.16108526158587,-16.888341776927312,-1446.2754056744334,43549.02641090097,11721.252066662522,-0.011135995178196672,0,0,-0.0,0.0008874925323221941,5.193500880884889e-5,2774.828914585025,-241.887939723125,-58913.399061965756,4238.240501789221,12427.300980429947,-0.06370001807266726,0,0,-0.0,0.0005557291107130994,7.734792271068568e-5,7548.487579242092,-716.1474533262887,-23406.647122227503,15993.378253316861,0.01507176932916526,-0.04802077659406621,0,0,-0.0,0.0005286432991480132,9.011428966453956e-5,3513.118845844056,-509.47982543526047,-18255.24788946329,16833.314774585437,0.31204185241043936,-0.0342776652657293,0,0,-0.0,0.0005479179736352502,8.344414511809023e-5,5085.222772011577,-391.578931322338,-21503.912623610715
t13,11102.348881613467,0.08186102271163628,-0.079518205052662,0,0,-0.0,0.0005290871618745009,9.212480658494745e-5,1143.7308187675408,-669.1898115917177,-11575.84941978995,83231.92292385038,0.11609942365644307,-0.08748259514147688,0,0,-0.0,0.0007448867930681163,4.82635616060047e-5,-2016.9420489306317,-524.4788954826618,-88308.56197826772,2963.657127325102,0.12002030818482967,-0.03111061988688339,0,0,-0.0,0.0004279172979195981,9.205047671124103e-5,1048.1354578206005,-78.62042626373574,-3908.650072386771,5456.21036181488,0.1520139033249246,-0.03699182267025576,0,0,-0.0,0.00041139088879097336,9.195488090138723e-5,-2296.4998909452293,-172.3044393185308,-2985.1198154442286,72225.03472044182,0.01894478417845094,-0.1223814263117605,0,0,-0.0,0.0007244817338514496,4.8000022471460464e-5,-7224.177332803296,-541.823723455248,-65015.94452927349,87.39976281351028,1166.0342840340484,-0.003853632381407031,0,0,-0.0,0.000429117490790061,9.937460411425802e-5,185.2935095698556,-13.898431355814488,-1428.2690614692845,43549.037178459635,11721.252110532656,-0.009332963561766052,0,0,-0.0,0.0008909670454702708,5.2045147342241775e-5,2814.6965499782686,-238.89803246878415,-58179.91844853794,5191.9158424296975,10998.646105928898,-0.03509194191539462,0,0,-0.0,0.0005582331110670554,7.733896500246567e-5,8094.194019308087,-757.0745520111598,-23443.673998010727,15825.32026080121,0.01507743529410981,-0.04878177198800005,0,0,-0.0,0.0005280937798894541,9.01859888124785e-5,3513.1155322115915,-509.4799366262596,-18087.01253246129,16822.356299467476,0.3041478003626871,-0.037313902890386726,0,0,-0.0,0.0005476961680551289,8.363115369156508e-5,5044.593891542865,-394.6260906938037,-21449.206227916788
t14,11146.082361496228,0.06841093583017589,-0.05948491450488633,0,0,-0.0,0.0005294219624085392,9.213831868662257e-5,1034.0285017672486,-754.6071895977625,-11424.485009909413,83161.95369293856,0.11792003683981689,-0.08354140299562413,0,0,-0.0,0.0007447234483891175,4.8323296128793095e-5,-1043.9854081661842,-606.9099231095707,-87132.6700449465,2949.506586199472,0.11310387097044769,-0.030057818088543686,0,0,-0.0,0.0004269303225443146,9.204437346808468e-5,1002.4873011666004,-75.19671068029055,-3852.151579298838,5302.208538215513,0.1464886369577373,-0.03743779441126374,0,0,-0.0,0.00041051012178901377,9.194613098643652e-5,-2193.268212161208,-164.56302863121317,-2941.9707051742093,71788.18007176318,0.021486830828251688,-0.09095144486827203,0,0,-0.0,0.0007152815411912556,4.805796380731796e-5,-8878.02539092863,-665.862641002375,-62399.557355696306,104.1764912896985,1166.0336655397052,-4.107955145684559,0,0,-0.0,0.00038987104662836406,9.779783234986674e-5,141.59839550384288,-10.62169922674973,-1396.5499110957794,43495.602743436546,11721.251588144816,-875.2081787252126,0,0,-0.0,0.0008384797450034659,5.1517531263709384e-5,2858.3898433623344,-235.62123908991686,-56887.85269285757,6207.306092908947,9141.42638684976,-0.023089876046362125,0,0,-0.0,0.0005589555099887696,7.82506031086285e-5,8781.568192737173,-808.625940453379,-23240.71188278497,15693.119282605665,0.015067575542314955,-0.050028870458295766,0,0,-0.0,0.0005276826385274946,9.02407711982044e-5,3513.1133087732233,-509.4800201179036,-17954.69259422719,16658.17066582117,0.30263439196795616,-0.03826816700063745,0,0,-0.0,0.0005473751350435793,8.404290004506158e-5,5090.234080504812,-391.2030994740974,-21334.03486196135
t15,11174.716518631903,0.06127957237415003,-0.05853247631428611,0,0,-0.0,0.0005294783092942552,9.213961493261245e-5,962.4902176603455,-746.7868068318579,-11389.400532721842,83301.88262083812,0.12107271044077475,-0.08159646466523143,0,0,-0.0,0.0007445973141958127,4.8370228787857006e-5,125.64902005466377,-685.865818745095,-86263.28810204136,3017.5447817397603,0.052893282554742876,-0.965579537380976,0,0,-0.0,0.0004239251742834335,9.193202190457211e-5,840.7173549575052,-77.95572379887969,-3751.8866475184013,5343.42205647597,0.1477436005107681,-0.03337185063027043,0,0,-0.0,0.0004089449921638455,9.193202201087023e-5,-2288.9066090352353,-186.621819570987,-2865.3962277248716,70960.85016774079,0.02483101908006172,-0.07967390332265839,0,0,-0.0,0.0007086175928483489,4.813321525578499e-5,-9706.407145039655,-727.9911663710484,-60639.862953824624,119.61555400991772,1166.0339911460014,-4.462681361744804,0,0,-0.0,0.00039679226468181345,9.797056662817966e-5,107.11594325137776,-8.035190461341314,-1379.7431605159372,43548.96014431998,11721.25175229004,-1650.2519285336277,0,0,-0.0,0.0008371244799224095,5.1566510563450974e-5,2892.8728473550364,-233.03477534281308,-56203.236964170625,7628.650876652418,7699.787037060683,-0.024952733272674884,0,0,-0.0,0.0005588886216336257,7.866309297809819e-5,8706.760288652931,-803.0149689697745,-23150.20175847898,15883.235739209407,0.01513855141998121,-0.054277383550659114,0,0,-0.0,0.0005282914044838904,9.016443398276269e-5,3513.1179239376274,-509.47982546255173,-18144.666228188522,16613.110244328906,0.303781694792231,-0.03901770125673793,0,0,-0.0,0.0005474780901890769,8.394716997308979e-5,5152.730905479413,-386.5227513389532,-21356.109376904384
t16,11193.606530526293,0.07082687424628165,-0.0400030488289403,0,0,-0.0,0.0005292832620802956,9.215557420792126e-5,696.837967847132,-686.5806917328154,-11202.2967088992,83441.8084943985,0.13973959598039234,-0.07115191594085066,0,0,-0.0,0.0007442239313860018,4.8530513873895385e-5,961.3587435897938,-714.0005218135241,-83711.2386425203,3061.5030998521124,0.04460959462587795,-1.0163147029032487,0,0,-0.0,0.0004231132862407677,9.192648915247006e-5,770.62966146029,-83.2086674893857,-3720.3822695782865,4966.004049391906,0.1362609285418248,-0.030713695523487884,0,0,-0.0,0.00040839613132878454,9.192863157685306e-5,-1950.1838501459897,-171.72780507964927,-2841.3356594142647,69674.03086780588,0.034367881643973766,-0.06185916164119072,0,0,-0.0,0.0007022131362490159,4.820158189774873e-5,-10046.278907062499,-753.4811541070542,-58951.98413118731,159.6572084480075,1166.0339767325945,-4.258347197059452,0,0,-0.0,0.0003984468441861447,9.798003821288711e-5,39.32373110729202,-2.949350283836473,-1357.28097441795,43495.4706148753,11721.25186062138,-2584.6179851321813,0,0,-0.0,0.0008366000467034665,5.164362516280509e-5,2960.664685801351,-227.94890023281658,-55288.249653702944,9613.137663601035,6001.827705791207,-0.026239078057493787,0,0,-0.0,0.0005584978543885487,7.937562749326829e-5,8207.928687481286,-765.6023572340117,-22970.433636481295,16001.092441105842,0.015055043686804728,-0.04588594491770295,0,0,-0.0,0.0005286533845662631,9.011752267532214e-5,3513.1194764724023,-509.4797451076903,-18256.942035332562,16376.295981930467,0.3381225443980831,-0.03197863162235227,0,0,-0.0,0.0005467079208299162,8.491208966192754e-5,5152.740522160179,-386.5246097330374,-21096.02746410823
t17,11235.956781622604,0.06628519836280677,-0.04310350679953894,0,0,-0.0,0.0005293167281539336,9.213453805637849e-5,737.1297616608836,-527.6596707652883,-11443.878327587552,83441.80438009299,0.13013163630101465,-0.07621623459410395,0,0,-0.0,0.0007444366139900366,4.844146706027806e-5,-554.3990684514885,-481.99056548386415,-85195.11996819887,3098.847013340849,0.09682381177401071,-0.0359190454802279,0,0,-0.0,0.00043077188858358316,9.206993367266341e-5,1091.5989541113415,-81.8804751789116,-4084.041586181365,5065.779193088279,0.1189773815882197,-0.04256457096533352,0,0,-0.0,0.00041379474614783844,9.197247980834332e-5,-1807.9471997224932,-135.6560524033181,-3119.0700721134663,68019.68123718788,0.030017000909735636,-0.0746077197839922,0,0,-0.0,0.0007084009092351178,4.814995933091739e-5,-7013.9650186283225,-526.0577190075946,-60585.70748071562,211.4771575103612,1166.033960959426,-4.605856811509198,0,0,-0.0,0.000401327751563164,9.795221751745559e-5,33.42999267889434,-2.5086225583111625,-1403.4541066133222,43602.1968630931,11721.25185098129,-839.7954147694752,0,0,-0.0,0.0008489176696080276,5.164996221599801e-5,2966.5590422097944,-227.508205343895,-57169.09208987719,11638.117403917098,5987.343765559456,-0.02955025997641355,0,0,-0.0,0.0005592994833375458,7.849213123993645e-5,6339.455053644825,-625.4670965310977,-23250.192220515215,16317.78210552208,0.015085512423188582,-0.047916049360787104,0,0,-0.0,0.0005296903164366061,8.996456370533265e-5,3513.113324111703,-509.4799399696574,-18573.56475860145,17373.511257724036,0.27964315758027464,-0.04083637927060095,0,0,-0.0,0.0005487908051126734,8.177808507143978e-5,5001.164582503546,-397.88302176475594,-21930.060067077575
t18,11302.771469806914,0.27171008346743875,-0.058772890008615325,0,0,-0.0,0.0005290972499415661,9.207041222692786e-5,881.9361809640031,-69.84355284512175,-12113.490442207622,83546.75386949793,0.12482902874545387,-0.08250828917330877,0,0,-0.0,0.0007448933457673639,4.827474614097889e-5,-2320.053866416326,-489.89579908433564,-88327.94310120174,3066.333175259453,0.10906377480551914,-0.02973685356453413,0,0,-0.0,0.0004322311554990242,9.207938477717889e-5,1213.786570891332,-91.04437524707136,-4165.208435392536,5414.996154497465,0.11556989193897843,-0.04126805088747161,0,0,-0.0,0.0004149623978783103,9.198412728055429e-5,-2074.8290278301574,-155.67144919612406,-3181.0589344386935,67134.90998574003,0.043970742467017467,-0.1376770024877469,0,0,-0.0,0.0007319833248881657,4.780352296847744e-5,-2937.2785936650107,-220.30408086011124,-68563.3615981089,330.65476642912427,1166.0351182972684,-0.0007914869631742671,0,0,-0.0,4.530205696884435,0.00014253055536629926,-0.012743762831917138,-0.0017008408699995014,-1510.0629177328578,44098.388078460805,11721.254310926208,-0.0027612132423706407,0,0,-0.0,184.53578618301546,7.328067000592423e-5,3000.010971894081,-225.00163137480592,-61511.75559839976,12619.75036285288,7163.812845738613,-0.03475126206963193,0,0,-0.0,0.000559811471111315,7.80266288098816e-5,4150.486001840623,-461.2940837640404,-23396.92834028109,16651.511159711692,0.015083939436806491,-0.0486360838868426,0,0,-0.0,0.0005308033521585029,8.975769871517067e-5,3513.1132055384996,-509.47994955927527,-18907.200038396077,17567.395615683,0.2756897391685367,-0.042756141274472054,0,0,-0.0,0.0005489856150304759,8.152551271809895e-5,4878.980734780555,-407.0466855956366,-21992.44455576437
t19,11336.57561433335,0.09847294179140946,-0.042004731191804055,0,0,-0.0,0.000528981481608597,9.209112896709882e-5,697.3339370613094,-93.39989366253504,-11939.070513693956,83826.62166166372,0.13045148848562033,-0.0769710705586335,0,0,-0.0,0.0007445661070877936,4.839218352175083e-5,-1531.7231534329762,-528.9810614464026,-86055.87893119126,3149.4275336830933,0.04877360828497729,-0.0776999708525214,0,0,-0.0,0.0004266070160484451,9.195590175005638e-5,866.5599517497733,-76.0232443437249,-3912.1588459863315,5755.539600718792,0.1393246441361392,-0.029548060736263405,0,0,-0.0,0.000411542794955521,9.195800227141978e-5,-2560.6582033321097,-203.12898145814395,-2987.7995399009556,67755.08227616499,0.03347131699244113,-0.10310544558984608,0,0,-0.0,0.0007301034966396827,4.784334990580166e-5,-3097.4283956692575,-232.31649530890445,-67553.98766896651,448.5747731743418,1166.0351824754382,-0.00015360160918570867,0,0,-0.0,43.00723847313546,0.0002780309856397936,-68.75930835259254,-5.15707539104136,-1592.861581998998,44946.220914524994,11721.254491532673,-0.000339222941560087,0,0,-0.0,1751.8374832186903,0.00021091030803062528,3068.758488122521,-230.15704546184048,-64884.523108302616,13002.567675023784,6158.154807355944,-0.0318902794046588,0,0,-0.0,0.0005583955319196944,8.005728192489482e-5,4266.222055013853,-469.9740803731696,-22881.294865846925,16414.47405732782,0.015089707058995625,-0.049874871330362024,0,0,-0.0,0.0005300085116800872,8.991262701273359e-5,3513.118878232167,-509.4797716839577,-18669.96927806765,16776.090787201305,0.3201494502896856,-0.036451501456603884,0,0,-0.0,0.0005479165256654197,8.34334161477182e-5,5152.71652991169,-386.5258588771138,-21495.288183987028
t20,11316.291063685296,0.08723173492845077,-0.033474673592817056,0,0,-0.0,0.0005291073743086906,9.212734080656597e-5,288.73333078679934,-78.0063898445503,-11526.056227523697,83896.5881791495,0.09470599414166957,-0.07534458264340037,0,0,-0.0,0.0007439605256950393,4.8593680069089944e-5,-881.5306708645506,-543.7128102082207,-82452.30521799819,3170.2030910056897,0.03786662884065344,-0.04932641785513096,0,0,-0.0,0.0004229233952445635,9.192840787117098e-5,635.0839270232561,-93.37374963752721,-3704.3764388928776,5805.427697867521,0.05759444204902031,-0.026508171724116788,0,0,-0.0,0.0004081969381204368,9.192855614439038e-5,-2725.719825193105,-250.22222825168626,-2829.1116634897708,68065.25954949755,0.021850054454213636,-0.08100178473209804,0,0,-0.0,0.0007240953841414737,4.795674791323211e-5,-2817.3208144573855,-211.30862819651196,-65126.269386230866,501.77468702874864,1166.0350647364428,-0.0007153649208777703,0,0,-0.0,4.684756201694842,0.0001300280261604344,-102.8733312729903,-7.715796937096873,-1561.7969736822713,45900.86915623912,11721.254245406495,-0.0007795818286057793,0,0,-0.0,190.85409930096537,7.397632553895793e-5,3102.8715505119476,-232.71572731757178,-63619.11984124604,12781.744879095257,5689.1772151072855,-0.03105057195247515,0,0,-0.0,0.0005561452081363228,8.284556128752524e-5,4141.009468908432,-460.5837224344898,-22083.33892577387,16268.876022244174,0.014483890263167829,-0.05419806704106854,0,0,-0.0,0.0005295776667292068,8.998530251165051e-5,3513.1189466283654,-509.4797650938221,-18538.41611461244,16323.191509403601,0.0474534142978022,-0.039561686310170395,0,0,-0.0,0.0005466754175663506,8.488595382154873e-5,5152.768264411442,-386.52230253974983,-21084.010330962803
t21,11292.629916916307,0.049564826870065144,-0.02825929683976682,0,0,-0.0,0.000526601356552083,9.21555722530372e-5,160.38443660559096,-538.4614649337758,-10913.581670949607,83826.61346797603,0.07344641764326063,-3004.5396627307223,0,0,-0.0,0.0007401677321111969,4.883072887675175e-5,-1854.013055583756,-574.1526487848863,-78307.8005721811,3135.2681767510353,0.02637331452972674,-0.09693130704368474,0,0,-0.0,0.00041735045546133903,9.182366552009307e-5,426.6784941563259,-109.0019263770121,-3439.3905477588673,5709.979760267478,0.03809941661513265,-0.046313264182299904,0,0,-0.0,0.00040214892804074875,9.180925367113741e-5,-2862.137384503394,-220.44746305471335,-2626.736259987524,68220.39437572463,0.02288302029857386,-0.15655416198985064,0,0,-0.0,0.0007136679825009996,4.80718444944055e-5,-5669.879837503333,-425.2530187374814,-62117.05757797283,508.2552762115624,958.1809240422523,-0.05786505920365475,0,0,-0.0,0.00034509400496631046,9.298722480908644e-5,-0.03490996495673926,-0.008097155664456901,-1465.8658826377882,46786.369002369596,10203.83815596962,-0.047765494422221486,0,0,-0.0,0.0007302223794559144,4.968143895551872e-5,2999.959135043513,-225.00471629836085,-59711.408611940264,12469.314758266646,1274.2999341172047,-0.028552848373481862,0,0,-0.0,0.0005513793025872004,8.862340212293094e-5,7964.095943118872,-747.3089407857135,-20742.14335473578,15867.082925164808,0.014167276982748405,-0.045837328875789195,0,0,-0.0,0.0005282730447546285,9.017387448000294e-5,3513.124170224116,-509.47952095984647,-18137.67572746171,15012.10739928359,0.04435061226769978,-0.03466004856035039,0,0,-0.0,0.0005440785763533934,8.774569427066301e-5,5627.963849363105,-422.115045263226,-20212.547027064684
t22,11363.627950876677,0.07346226359283876,-0.03007530631905867,0,0,-0.0,0.0005276800942940428,9.213239503402187e-5,-43.80144917910911,-165.69934610699,-11153.158463212216,83616.70631752854,0.07148967253644238,-5859.265459328427,0,0,-0.0,0.0007394931608744494,4.901478221937364e-5,-1749.2866501412095,-582.004718095441,-75340.13916097098,3080.466070987648,0.027390433715285097,-0.07322240290813771,0,0,-0.0,0.00041182618489308057,9.177515490417512e-5,189.25141612635537,-126.80913093566002,-3135.4127388187007,5614.540743937734,0.0372700365837224,-0.030487367336556992,0,0,-0.0,0.00039284246337139807,9.193363771167976e-5,-2992.999060368042,-226.3375292989835,-2394.581894063108,68220.57035315072,0.01751855765690355,-0.09307269968755565,0,0,-0.0,0.0007222785377973969,4.793653113854443e-5,-3082.7268937759313,-231.2152634158244,-64898.592353278116,475.994798084766,874.7228726740382,-0.06781345236725056,0,0,-0.0,0.00033523729880561805,9.273555568679412e-5,0.09298999033723021,-0.010613903054261473,-1350.0938637525455,47709.8290532774,4685.386881234467,-0.02744696079488285,0,0,-0.0,0.0007070944094008755,4.9713770209941625e-5,2999.4573639725313,-224.98049180530603,-54995.48580517625,11937.994453088697,2289.716754901089,-0.027231562734662804,0,0,-0.0,0.0005455713686963229,9.080143678795194e-5,5581.470301088904,-568.5580871825637,-19051.24954870606,15241.578802686974,0.014184720905577671,-0.047918151235571936,0,0,-0.0,0.0005263007341743781,9.038975846070993e-5,3513.1250935913945,-509.4794712063318,-17511.9914258208,13718.314538913437,0.0438920580110198,-0.03620426204124462,0,0,-0.0,0.000540154654563947,9.013150452889081e-5,5891.5577534826,-441.88676537255685,-19162.568123780493
t23,11623.950899880316,0.04450776171583001,-0.009716389467772035,0,0,-0.0,0.0005270621925153565,9.206191254019036e-5,-259.4043121211189,-238.3749808985087,-11124.088475126606,83126.92313172668,0.040630438195422405,-9421.792758040328,0,0,-0.0,0.0007353570005749542,4.9344868444438264e-5,-3609.0476533518527,-442.519317431066,-69566.2000075409,2866.985207542434,0.030641710123856455,-0.01653452607200649,0,0,-0.0,0.0004063129994134591,9.172563944173484e-5,115.97764048554404,-132.3074738522914,-2844.9627379177086,4974.6633029050045,0.032922081208201684,-0.009958073223984999,0,0,-0.0,0.00038116233563298776,9.200469204804196e-5,-2605.744524229975,-195.46222810414255,-2172.7590034033406,68375.92829371081,0.022194649717651428,-739.4534095425586,0,0,-0.0,0.0007190099373944507,4.796218330987686e-5,-3301.6802734639086,-247.6421574345198,-64078.8858014709,404.9843474817474,345.97756613831785,-0.1471572542691131,0,0,-0.0,0.0003236055737844866,9.261007154380836e-5,499.91628194093414,-37.495772331903815,-1212.5750371912357,48793.552516837124,0.0332952767982226,-0.01509587888145004,0,0,-0.0,0.000675846936571331,4.9642087754049676e-5,1194.5846469918201,-186.74888930608327,-49393.71626602232,11053.755928974206,0.13578158610737145,-0.005036043470161478,0,0,-0.0,0.0005425740147392763,9.120457889228395e-5,7321.073949071257,-549.0870776489892,-17571.546059119566,14432.619256815537,0.014158576763492966,-0.048886714544218494,0,0,-0.0,0.0005239292482594398,9.060740762324392e-5,3513.1190016191713,-509.47971072557795,-16702.94949687637,11166.50406903746,0.04377740817926724,-0.03704325276210708,0,0,-0.0,0.0005361619390220169,9.07693978817632e-5,7437.3461313984535,-557.8129514516105,-18040.607110745485
