region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
SE3 0,SE3 0 hydro,10,1,98,0.0,0.0,3.266731690408463e8,0.0,0.0,0.0,0.0,0.0,0.0,1.7612942e9,0.0,0.0,0.0,0.0,0.0,1.761294208e9,3.266731690408463e8,1.4346210389591537e9
DE0 0,DE0 0 PHS,2,1,99,0.0,0.0,1.8835947503990573e8,0.0,0.0,0.0,0.0,0.0,3.1949347e8,7.5527866e8,0.0,0.0,0.0,0.0,0.0,7.55278656e8,5.078529470399057e8,2.4742570896009427e8
FR0 0,FR0 0 PHS,5,1,100,0.0,0.0,9.215269186889933e7,0.0,0.0,0.0,0.0,0.0,1.257477e8,2.3324083e8,0.0,0.0,0.0,0.0,0.0,2.33240832e8,2.1790038786889935e8,1.5340444131100655e7
GB5 0,GB5 0 PHS,7,1,101,0.0,0.0,1.6215924942536983e6,0.0,0.0,0.0,0.0,0.0,1.6102874e6,2.4436345e6,0.0,0.0,0.0,0.0,0.0,2.4436345e6,3.2318798692536983e6,-788245.3692536983
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,1.2453639936014682e6,1.5590563687002736e6,346160.98444935295,433354.818317856,77686.15781250001,0.0,0.0,0.0,3.0866838e6,3.9788632e6,0.0,0.0,0.0,0.0,0.0,3.97886325e6,6.748306072881451e6,-2.769442822881451e6
DE0 0,DE0 0 Battery,2,1,105,1.3954236339854181e6,1.7681084697248267e6,387871.5149515275,491462.87462500925,81429.88359375,0.0,0.0,0.0,3.4081728e6,4.750825e6,0.0,0.0,0.0,0.0,0.0,4.750825e6,7.532469126880532e6,-2.781644126880532e6
DK0 0,DK0 0 Battery,3,1,106,1.4846150533479243e6,1.7820722428309435e6,412663.1338594052,495344.240609536,83330.57109375,0.0,0.0,0.0,3.3354158e6,4.942113e6,0.0,0.0,0.0,0.0,0.0,4.942113e6,7.5934409917415595e6,-2.6513279917415595e6
DK3 0,DK3 0 Battery,4,1,107,1.2661486206920748e6,1.5932378441436172e6,351938.27286628424,442855.8904907212,78856.1296875,0.0,0.0,0.0,2.9094002e6,3.9803488e6,0.0,0.0,0.0,0.0,0.0,3.98034875e6,6.642437007880198e6,-2.662088257880198e6
FR0 0,FR0 0 Battery,5,1,108,1.196980415016738e6,1.44054189389833e6,332712.3001449049,400412.5721445196,89882.13515625,0.0,0.0,0.0,2.9142118e6,3.4211868e6,0.0,0.0,0.0,0.0,0.0,3.42118675e6,6.374741066360742e6,-2.953554316360742e6
GB4 0,GB4 0 Battery,6,1,109,2.693847582302169e6,3.290153793537354e6,748781.0277455646,914530.1145364128,136452.1078125,0.0,0.0,0.0,5.2155925e6,1.0269666e7,0.0,0.0,0.0,0.0,0.0,1.0269666e7,1.2999357125934001e7,-2.729691125934001e6
GB5 0,GB5 0 Battery,7,1,110,2.845799534356522e6,3.606653184687896e6,791017.5446052036,1.0025041858421843e6,124112.278125,0.0,0.0,0.0,5.399769e6,1.0790898e7,0.0,0.0,0.0,0.0,0.0,1.0790898e7,1.3769855727616806e7,-2.9789577276168056e6
NL0 0,NL0 0 Battery,8,1,111,1.2517097866921795e6,1.546296310438872e6,347924.8591034129,429808.03653330466,75435.84140625001,0.0,0.0,0.0,3.2912295e6,4.184408e6,0.0,0.0,0.0,0.0,0.0,4.184408e6,6.942404334174018e6,-2.7579963341740184e6
NO0 0,NO0 0 Battery,9,1,112,1.0902878778324337e6,843309.6336781145,303056.07602498954,234406.08077111468,64221.4828125,0.0,0.0,0.0,2.350856e6,1.9897646e6,0.0,0.0,0.0,0.0,0.0,1.989764625e6,4.886137151119152e6,-2.896372526119152e6
SE3 0,SE3 0 Battery,10,1,113,1.0819818049723888e6,838122.4622328589,300747.32262203755,232964.25622623545,62222.9484375,0.0,0.0,0.0,2.4103802e6,2.0401426e6,0.0,0.0,0.0,0.0,0.0,2.040142625e6,4.926419044491021e6,-2.886276419491021e6
