,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t142,0.003336830078666406,0.0040437871270675016,0.003428615482654929,0.003749776740546508,0.003982739399735927,0.002754977667044966,0.0038977183298658886,0.0033996349725365794,0.12580055634870146,0.0034338998775418662
t143,0.003336794603406147,0.00404350712424166,0.0034283699637322083,0.0037494945279925736,0.003982747883200373,0.0027534979782530816,0.003896609740140965,0.0033994282572508017,0.0762735981146063,0.0034346002141273997
t144,0.003336326961930172,0.004042608116183413,0.003427851578896078,0.003748769717639819,0.003982404651939751,0.0027674261606118328,0.003917013541600138,0.0033990113390261058,0.06828446648648295,0.003433453343561732
t145,0.003336105387153628,0.004042679539773048,0.0034283202120238324,0.003748788274444062,0.003982511660071417,0.0027695211601856395,0.003917023639890722,0.0033989082844681287,0.06535489103472447,0.0034337652404795283
t146,0.003335996088547457,0.004042662501725401,0.00342846752585449,0.003748708101961928,0.003982579508058364,0.002766466095302925,0.003916719869405087,0.0033987896023346307,0.05836913400850151,0.0034334203721667718
t147,0.003316183758767403,0.004043847772674201,0.0034290825202837262,0.0037494780126648814,0.003983940787126142,0.0027542502860027104,0.003896058747915972,0.003384211941125775,0.06856597308566827,0.003435879840987474
t148,0.0033158495265786458,0.004043976315332312,0.0034291124406292408,0.0037495138086178566,0.003984089387870718,0.002754186261766552,0.0038956507043958347,0.003384016079761232,0.08300007462580189,0.0034356125481371153
t149,0.003315828068994697,0.00404429796982957,0.003428992476786594,0.003749690046374392,0.003983824219334414,0.0027554762370828505,0.0038957707812942986,0.003384083110144448,0.11894132197146057,0.0034353840816736332
t150,0.0033358484569857806,0.004045058224596661,0.0034296535875263643,0.0037517676593428993,0.003982062345878281,0.0027614430861141914,0.00389711059182841,0.0033995471267363147,0.2454074186998189,0.003434306388293737
t151,0.0033338380564466303,0.004044761363269374,0.0034299762742188975,0.0037519357273625054,0.003980641000440592,0.0027646389172930113,0.0039148159534377934,0.003398427291811139,0.3430461978397276,0.0034303789391653653
t152,0.0033333282127815966,0.004044729891141438,0.00343032509553886,0.0037519843790411525,0.003980228395978403,0.0027640101692074444,0.003916070723971935,0.0033983661992878123,0.3692861231699735,0.0034295934419651306
t153,0.003333830039080844,0.0040448734652413065,0.003430716747853484,0.003751888219526256,0.003980827934575603,0.0027684203823784984,0.003916383311143597,0.0033988281906452648,0.352920234333169,0.0034305327113877634
t154,0.0033338351065879614,0.004045776782226134,0.003432007007619534,0.0037526387625808986,0.003981105757436423,0.002777939227214352,0.003916746381499985,0.003399133195953108,0.348629882997691,0.0034328543169417193
t155,0.003334412755484625,0.00404595771835524,0.0034331816977353907,0.003752579608508785,0.003981420391238743,0.002775316209452934,0.003917014438551687,0.0033994132632755047,0.31390948584351974,0.003434901270143764
t156,0.003335124898158763,0.0040459473692201165,0.0034333446157309958,0.003752052616429077,0.003981679947347946,0.002774331654681019,0.003916895060568126,0.003399598482579104,0.2716818204793213,0.003435507657771817
t157,0.0033355338653558333,0.0040459468325106775,0.0034331604774774675,0.003751658275032847,0.003981875899902874,0.0027772576929560493,0.003916740474199948,0.0033996920569696948,0.2439700934307506,0.0034358256225209913
t158,0.003335858748693516,0.004046060566620018,0.003432813504886617,0.0037514243026454627,0.003982211691808294,0.0027731950157453555,0.003916635085518688,0.0033997340466854257,0.22711470902437067,0.003435654038630212
t159,0.0033361921555134914,0.004046053152515577,0.0034324195043036747,0.003751304423227911,0.003982610949052591,0.0027694383909929233,0.003916485704765381,0.0033996313848834287,0.21407847316715184,0.0034354665379095852
t160,0.003336508050084199,0.004045477464397594,0.0034318080353615706,0.0037507257116322396,0.00398263827467298,0.002771247995021659,0.003915956539979371,0.0033988353277509356,0.18472790450307572,0.0034351252047598816
t161,0.0033360924098933147,0.004045557822618665,0.0034316624906395197,0.0037507251405010885,0.0039819911903128365,0.0027813577044018684,0.003916228795233658,0.0033985970185809685,0.21475322407615424,0.0034339307280470983
t162,0.0033355043824317434,0.004046167313124017,0.0034321218291284558,0.003751478776256748,0.00398159685262154,0.0027814491961969776,0.003916675683284896,0.003398541172833174,0.26219022932038405,0.0034339804471092564
t163,0.003335577396889866,0.00404607936681211,0.0034323226644494623,0.003751652048562755,0.003981600091784443,0.0027821389333596938,0.00391670855558178,0.0033988339148936226,0.2747720124033537,0.0034337111108285576
t164,0.0033410386548811946,0.004044669159407541,0.003432607300489829,0.0037516343096550514,0.003981273894137874,0.0027882693175172975,0.003927320638175634,0.0034034984799252575,0.3116860941242663,0.003430933021844962
t165,0.0033400226865319435,0.0040439042976313,0.0034325806151777015,0.003751132661278895,0.003980408425467117,0.002788502615439338,0.003927409328533155,0.0034027704802477706,0.28696748356539087,0.0034312088647651794
t166,0.0033355313706438005,0.004044019151392948,0.003432973277203679,0.0037509716652172416,0.0039812417088715,0.0027790465853098903,0.00392190503732055,0.003399264635909506,0.22852916954309033,0.0034340629254990223
t167,0.0033360133762880685,0.004043274015555866,0.003432461449592808,0.0037497442819228568,0.00398174275908938,0.0027746044691394738,0.003920023976973104,0.0033994480608383446,0.16457377651294067,0.003433935000723712
t168,0.0033361304787904006,0.00404301981341349,0.0034325213289705283,0.0037495575352364235,0.003982507821213867,0.0027768130498021524,0.003918441473339881,0.0033991079737205024,0.13167916183168923,0.0034347786128678987
t169,0.0033365143508920798,0.004046407472110324,0.0034308497304127777,0.0037489965199360297,0.0039984503414561366,0.0027594053432557566,0.0039179874397053584,0.003398378635409776,0.09677125382518806,0.0034332158565267643
t170,0.003336697720690181,0.0040460388367098135,0.003431021908028752,0.0037490261539128208,0.003998064215795857,0.0027606229288461566,0.003917886212881494,0.003398216014754335,0.09665096755799692,0.0034333001041869015
t171,0.0033366099458304894,0.004045841170078812,0.003431460484806715,0.0037490861724970427,0.00399792079222836,0.002762326262826527,0.003917733557739268,0.0033981214685828934,0.10139936510648787,0.003433138971593363
t172,0.0033365990160450993,0.004045610483674184,0.003431733894333341,0.003749041184473233,0.0039974081887002196,0.002756874831552371,0.003917519449032643,0.0033981571939788887,0.10541653023445718,0.0034330444638108093
t173,0.003336500247290266,0.004045603354640771,0.003432053715303891,0.003749206162068729,0.003995154505481897,0.0027705528077772846,0.0039176176502585544,0.0033982392436707697,0.13585336020855485,0.003432578329991675
t174,0.0033358998639225665,0.004046109447633417,0.0034331367393447463,0.0037500637436695705,0.0039906515126162155,0.0027653574461392405,0.003918597715571265,0.003398257443080413,0.2115724841608244,0.0034315938098102546
t175,0.003335842014350521,0.004046846988479258,0.003434207744312457,0.00375073355091892,0.0039882799066763884,0.0027645433915135264,0.003919498808625768,0.0033982096720899927,0.24620158468092582,0.003431917695353483
t176,0.0033550253698120033,0.004045682544894404,0.003435241882639297,0.0037504335308013435,0.0039864844566759716,0.0027814915496543083,0.003941083637840099,0.003412431211407793,0.2738567213887967,0.0034283715218159177
t177,0.003356393668985252,0.004045738117434683,0.0034358989717740264,0.003750267241990628,0.00398656366777559,0.0027746895730349527,0.00394078986881871,0.003413483757820157,0.2601174292936583,0.0034292881897435706
t178,0.003358885272847442,0.004045544782844025,0.0034362061804064496,0.0037498626424014507,0.003987698336042923,0.002771053998237973,0.003940863188626985,0.0034148699879968693,0.2559013916560606,0.0034280529659015137
t179,0.003359275887593895,0.004046139435452985,0.003436177408405861,0.0037495351618757715,0.00398864535570651,0.00278092816440599,0.003940741510385634,0.0034152545937163456,0.21805193392914576,0.003428960145904342
t180,0.0033576209226235327,0.004046511594998175,0.0034358676521433216,0.003749498328696987,0.003988752429948813,0.0027710439660521093,0.003940534954521354,0.003414176159488656,0.17316750645829135,0.003431047006841543
t181,0.003357369013569617,0.004046461861029443,0.003435568633081568,0.003749340233332546,0.00398946302257575,0.002771124498734944,0.003940343412725885,0.003413850598885031,0.14440293826070824,0.0034315239061425483
t182,0.0033571271743296008,0.004046563606920597,0.0034356510953431514,0.0037493272747980383,0.003991651371182775,0.0027729995760374,0.003940049319613927,0.0034136329253325183,0.11588115845728421,0.0034327049865609713
t183,0.003356803874840941,0.004046594456585191,0.0034350978781874553,0.0037493885687590986,0.003993462481738566,0.0027714810249017175,0.003939856535018391,0.0034136298108599504,0.09892092739737858,0.003433416162745674
t184,0.003356128943697365,0.004046214245298886,0.003433944487388174,0.0037491321485664557,0.003994864780257618,0.002771892060530754,0.003939269019499439,0.0034128267309894993,0.06936304726659019,0.003433770681771954
t185,0.003355934774585277,0.004045967838538652,0.0034329733586768107,0.0037490794895462566,0.0039920374761787765,0.002783303151146246,0.0039394687755624856,0.0034125863065463708,0.08646342305082587,0.003432900746026842
t186,0.003355208605235729,0.004045699239650867,0.0034324986600193894,0.003749333263014219,0.003987832410039727,0.0027729426629330097,0.003940133648127533,0.0034122351985182496,0.13164953050058317,0.0034313536889682443
t187,0.0033558276594278626,0.00404581240868916,0.003432678031296364,0.003749896913905481,0.0039870887691074225,0.0027808958640087155,0.003940975370145089,0.0034132628154335144,0.2152228415118581,0.0034291782188820984
t188,0.0033558630752755577,0.004045098153230799,0.0034321690696621065,0.0037494765481732896,0.0039855712665203226,0.00278860498763512,0.003947822659622255,0.0034129215550871565,0.2260318548368266,0.0034278801957439743
t189,0.003355026675592623,0.004044795277076648,0.0034321655453564267,0.0037492751093938467,0.0039882249552336355,0.0027733393683976133,0.00394796460952296,0.003412176560136487,0.18256928269901215,0.0034295689806071892
t190,0.0033553037579832977,0.004043934758644605,0.003432331147069,0.003749133579433653,0.003987058759585627,0.0027739918890674754,0.003943264794922588,0.0034126975109376274,0.157309398665058,0.00343074633541182
t191,0.0033552013062794696,0.004043272803061272,0.003431754649573438,0.003748475068738022,0.003988058398444573,0.0027739648548379594,0.003942639056518295,0.0034120464830376886,0.10824303738122855,0.0034309510159208213
t192,0.003337206758962119,0.004043983511728025,0.003432551942299691,0.0037493236743358278,0.003989047020067703,0.0027621249828103174,0.003919380075031712,0.0033995271824798054,0.11853651424703847,0.0034343182961620827
t193,0.003337126715098422,0.004043457481817409,0.003432588451762439,0.003749106173344161,0.003988952240771642,0.0027642384706677158,0.003918743210831702,0.0033995595794805576,0.10274676762701866,0.0034345841740596136
t194,0.0033370738224504305,0.0040431759722018715,0.0034326737640265437,0.003749029956100407,0.00398980316390045,0.0027655100050206476,0.003918545122830424,0.0033995519654496436,0.09521034599684534,0.0034348643670711106
t195,0.0033369359157688658,0.004043115195182121,0.003432822118656324,0.00374904742756799,0.00399081858674946,0.0027678852994639375,0.003918541505407637,0.0033995211220787997,0.10294604795759602,0.003434850554459548
t196,0.0033368247842638643,0.004043101434695352,0.0034328782252989526,0.003749065555405815,0.003991187293197874,0.002758776994609582,0.003918313903175978,0.003399415552647785,0.11429225362242383,0.0034341264818824467
t197,0.003336607175432852,0.004043518192955539,0.003433020755647727,0.0037493188830586607,0.0039888327562366405,0.0027650698702367787,0.003918621622972357,0.0033994489309523393,0.15894649747986175,0.0034328522111401814
t198,0.0033359043635295374,0.004044132420481172,0.003433475092761614,0.0037499998088818846,0.003986346805912228,0.0027683400195579718,0.0039188234611925955,0.0033992206575417217,0.20486208228162503,0.003432714706586562
t199,0.0033480733056227034,0.0040627416088213865,0.003458955363556209,0.0037749348499621226,0.004007686063367253,0.0027750637045693832,0.003931952424637633,0.003408742604750732,0.2678071719602238,0.003472594265457981
t200,0.003375136154031611,0.004058478479720899,0.003458900709290442,0.0037737671454341937,0.004001831478087995,0.0028034533175031163,0.0040151665743494375,0.0034281459548298403,0.2984133573367917,0.003465688272599816
t201,0.0033770025070454204,0.004058016274370546,0.003458532665044685,0.003772605822125703,0.004001064338225171,0.002792532168251012,0.004015078173781717,0.0034294066453246152,0.2750817282090004,0.0034645205068007077
t202,0.003382321175276052,0.004061593565116027,0.00346287265793606,0.003776912314635647,0.004009909323305241,0.00279218403656335,0.004014940025625093,0.003433006149279456,0.2491076730900881,0.0034747790605462324
t203,0.0033826761467849317,0.004061519365687544,0.003463210895957153,0.0037766333084276915,0.0040092949025299415,0.002797123821628569,0.00401523113305383,0.0034334992998924234,0.20839641109615611,0.0034761095798542703
t204,0.00337811655044387,0.0040584063984316215,0.003459912924839212,0.0037722259521908567,0.0040017084994168435,0.0027950360990527277,0.004015401215743852,0.0034304078313419817,0.1673196148539511,0.0034683073049551452
t205,0.003376241705107119,0.004056969191497682,0.0034585984439533196,0.0037702595664651857,0.003999132976423296,0.002800196700856444,0.004015741442524971,0.0034287989914139295,0.12104121892605783,0.003466530861005567
t206,0.0033845165724628373,0.004064174092172532,0.00346736280294032,0.0037793425294763306,0.004019718419125535,0.002791872342389319,0.004015932334020595,0.003433685080683663,0.10349454764100144,0.003484553223491076
