,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t748,0.10863529192604769,0.06911186486829453,0.09590075746812629,0.09573515271538952,0.08000914523531072,0.06859809570154823,0.10348254077965603,0.08411074801919727,723.9337344061539,0.14563935561112204
t749,0.10850520584750259,0.06874466532557048,0.09577678279398993,0.09558152601173263,0.08128193871190953,0.06788452437249973,0.10311516044044239,0.08388947278242553,700.6738738709821,0.14592123204797336
t750,0.09387646104936846,0.067898079611664,0.09511444513273377,0.09446282658637027,0.08400046161490449,0.06648652874766721,0.10206472705869744,0.07281804760477827,644.2461285629794,0.14592792283732592
t751,0.09479265628154061,0.06707532791500542,0.09391850646024083,0.09279427092331281,0.08462529552343107,0.06419379557412025,0.10040157002378543,0.07285695428083243,549.3230202188436,0.1459160265767057
t752,0.09582099511416244,0.06738837357995404,0.0938445985929219,0.09307716615814035,0.08496251479118615,0.05535973766320918,0.0867470619576828,0.07324897080454396,506.542331691738,0.14833199283127593
t753,0.0957931974442696,0.06725043308615963,0.09393282541161453,0.09319874563945019,0.08485084996153516,0.05449458460977003,0.08541731400379032,0.0731674373580548,505.74965578465657,0.14860597908996584
t754,0.09567894192351709,0.06734542392186585,0.09405237987363109,0.09332699650940302,0.08410591092587388,0.05476943122986445,0.08567664576013738,0.07301257249220056,499.7205012663608,0.149359317362579
t755,0.09525488312235925,0.0672666014844647,0.09430683927311911,0.09357323909460598,0.0838995358114379,0.05573790698507302,0.08545725920467542,0.0729955256405423,521.1539027742847,0.14881568463379197
t756,0.09511043697385439,0.06675208333333052,0.09426771610614715,0.09347628558881478,0.08355215112489252,0.055963585596320746,0.08460119434978805,0.07304048602858935,524.8285035170887,0.14870617101554418
t757,0.09506555444510183,0.06618528219433045,0.09428878980997653,0.09340269592957084,0.08266095649180906,0.05655191866283106,0.08494863114080664,0.07308682560951288,532.9306885770486,0.14836892255362022
t758,0.09514547379849782,0.06583577970346624,0.09435993228919412,0.09350370364141605,0.0816109705211114,0.05711346047620664,0.08609234768862793,0.07310763278637583,538.6670144655925,0.1483437079182733
t759,0.09539752932395944,0.06561571222450373,0.09431835376814679,0.0934919125858497,0.0808935148515,0.057064874805105074,0.08594018898166045,0.07310565980752745,530.0340776952285,0.14887714882975073
t760,0.09557053461036688,0.06536675833605998,0.09439142502377716,0.0935253502562271,0.08043579748478898,0.05634036885410565,0.08431137217607204,0.07322296466731122,530.7985582473956,0.14898457618176836
t761,0.09580131111228354,0.06479421198379687,0.09427611305036113,0.09319326344850928,0.08163677442671363,0.05569406381702224,0.08661741133490918,0.07308336137141137,532.7961382153202,0.14815725143255248
t762,0.09584598153620527,0.06511498712545898,0.0944857475569702,0.09351261408606694,0.08138193035437666,0.05574070179875333,0.08671728415859926,0.07314495143193644,546.7245236723705,0.148192223351138
t763,0.09583035067315449,0.06528397854176737,0.09477071801246767,0.09377009388498647,0.08050684387288297,0.05612714286235874,0.08691842593411253,0.07305171041992368,571.5815188180052,0.14781917059967617
t764,0.09561087522693601,0.0655704558293245,0.09506897994164036,0.0940318173293925,0.07962884931319637,0.05357344412172515,0.08024533915540205,0.07265332745466184,577.1019165891072,0.14837808836374214
t765,0.09612745672864355,0.06570527277754766,0.09529059134077512,0.09439675554146872,0.077921427482954,0.055492692591957986,0.08379060085349509,0.07279297963505886,598.7994051285363,0.14855582679129167
t766,0.0961056183102662,0.0659346179436562,0.09554731321332746,0.09479054405335621,0.07891305467336757,0.05797712696923411,0.08877190715967488,0.07276804442691698,641.1392779126201,0.14826188078383754
t767,0.09638343622947075,0.06642462611713434,0.09593121306766432,0.09535667455749246,0.07798243889292557,0.05870052329013374,0.0899798405523615,0.0729375150225293,674.8982849459546,0.148579448868424
t768,0.0965562180749745,0.0666580605034064,0.09609519898401028,0.09554039572423112,0.0775385488343937,0.05652021610974524,0.0870132485183866,0.07310970520583315,683.5480979706155,0.14862057325355596
t769,0.11035166522264214,0.0663510367391766,0.09590106349543227,0.09517791451085247,0.07579207937622537,0.06926397385806665,0.10263462791410066,0.08350262718822962,722.3039902714465,0.14652192370274542
t770,0.11057381667314523,0.06661542133556018,0.0960161306389736,0.09531081500506297,0.07493266195916337,0.07032267519004484,0.10328574281383486,0.08388303362340847,741.4505511887318,0.1463560772648801
t771,0.1107430769102471,0.06683565815488016,0.09609591707277633,0.09539187582423726,0.07412474415482345,0.07064222491735328,0.10368620304121429,0.08408407340829968,751.0876829254101,0.14641242906857527
t772,0.11093153997634508,0.06706736085432699,0.09617942104175013,0.09551175783578823,0.07391623939365843,0.07114069311786264,0.1040975903441915,0.08429718608324777,759.8504346145693,0.14645724459116471
t773,0.1110041424953983,0.06707327621170743,0.09617375076857732,0.0955352806305039,0.07404391133681615,0.07099331901615302,0.10416537052134954,0.08431435661760671,756.1363394739756,0.1465517343542314
t774,0.11092479729045783,0.06704001691319605,0.09612231069896282,0.09551479618807467,0.07437166559103436,0.07060421550308073,0.10398683400840514,0.0841575711095162,748.2899905068739,0.14659580911275538
t775,0.11072792464406123,0.06743195014869932,0.09616953347637142,0.09567772590196026,0.07489224046213099,0.07091334721423409,0.10386007911645163,0.08402067931119445,755.6657979995482,0.1468549570517555
t776,0.09620729680771986,0.0671296379729208,0.09589384948980886,0.09536472011856591,0.07613603097117777,0.06924192127304804,0.10279670797703283,0.07302348483852464,716.8173534579461,0.1477324956094921
t777,0.09598386910062554,0.06644875622078487,0.09552133277659007,0.09472150060105917,0.0770320665310447,0.06807871904797382,0.10146445678746907,0.07251810709098717,679.4678070393752,0.14745140492634068
t778,0.09632045992063136,0.06598440686099583,0.0950933772463009,0.09401337447106996,0.07731044390765851,0.06745720506809832,0.10070186250381329,0.07261481159352184,646.2778497926994,0.1468905894892868
t779,0.09628589004581944,0.06568293563618499,0.09510810154465772,0.09400655018749349,0.07771755758600588,0.06747814233305281,0.10039596162203226,0.07268264293104391,651.1892873893975,0.14669396506836696
t780,0.09614068591658978,0.0657455807681568,0.09518828338594794,0.09411813822614645,0.07835911722079364,0.0674252177094894,0.1004342406136178,0.072750243813516,658.6749296463288,0.1466402886707493
t781,0.09609306771903865,0.06595582356793361,0.09530001558494536,0.09435435536058788,0.0773715502814745,0.06739939431258038,0.10041297812898305,0.07271600213390463,662.0474193739796,0.14715126636439643
t782,0.09608420972748527,0.0660982291229835,0.09540327384934419,0.09453967907447897,0.0765496415665465,0.06735756056413456,0.10056912719376447,0.07270016886138789,665.2607272102568,0.14742895454507904
t783,0.09631307465193059,0.06590980248367445,0.09536101445563919,0.09444567805151269,0.07572643689964506,0.06624768937101229,0.10042189306240329,0.07263006108888538,654.463726842663,0.1475652864148107
t784,0.09638104666506032,0.066084693543618,0.09545231836566051,0.09456509960022229,0.07606406534124652,0.06505381150443593,0.10103478198728397,0.07280728688681602,663.5028805687022,0.1474171111104248
t785,0.09628097649212758,0.06626133515145927,0.09530881031097256,0.09439895201718826,0.07828195433308648,0.06498049095318824,0.10161129788890025,0.07299099335888112,664.0159395063174,0.1467481430270418
t786,0.09622992092286561,0.06646962819979954,0.09532078605186385,0.0944774059796683,0.07879074511289545,0.06564560428530777,0.10140885823787622,0.07292933579206615,666.0567576625515,0.14688978896146002
t787,0.09633556944023411,0.06665974923932212,0.09541158414357516,0.09460909138017173,0.07769158505442228,0.0670502979130846,0.10173781423725871,0.07284020109144335,673.555242110235,0.14711206666588228
t788,0.09640799914220044,0.06659471410294206,0.09523976770327056,0.09432466998687991,0.07627252230426206,0.06701920721189629,0.10074108701117823,0.07266353395427654,655.5267312996169,0.14727206231779394
t789,0.09624823756669564,0.06692245430968793,0.09545227522741608,0.09462346317822191,0.07442438933513525,0.06796025169560145,0.10078019224425037,0.07262757619775262,676.6674929866117,0.14739854424241738
t790,0.09619765006962828,0.06725851123644055,0.09564349456193373,0.09489748704390283,0.07551484513866119,0.06919187011855156,0.10201707575494104,0.07273517192209272,702.4057522728774,0.14727145912526624
t791,0.09642666663638523,0.0677814145125237,0.09595569421965536,0.09527492256960574,0.07525264059239732,0.07029654118895422,0.10309452096262016,0.07315584325879156,737.0363211680525,0.14730597715279792
t792,0.0966064819537045,0.06808419726410649,0.09606909761342677,0.09541361772987922,0.07478106751928074,0.0706828390205497,0.10339543254210282,0.07344323478647738,755.6597332060472,0.14704659502762726
t793,0.11081538658088164,0.06862077787276356,0.0964023024741152,0.0957402483539006,0.07388621486472613,0.07191417790290743,0.10407437629236901,0.08420461491722869,792.9011077131951,0.16794410100266996
t794,0.11104873762157967,0.06886003580109823,0.09654413803696998,0.09588239210851517,0.07333669872743113,0.07222680881764326,0.10442816755855142,0.08450079578451732,801.6037859197497,0.16812745058681314
t795,0.11110651781213338,0.06892038811628383,0.09668006694176631,0.09597497513105838,0.07306429925972047,0.07224102384604938,0.10461742102640406,0.08458093546030596,799.5533808238434,0.16848408235684564
t796,0.1115930047621611,0.06847653238108925,0.50574518735959,0.09566914161506382,0.07206400310448124,0.07263665170435421,0.10421793112916224,0.08441508710905418,797.0678339778045,0.8562606443014176
t797,0.1111943651142193,0.06893921368688405,0.09731651944981937,0.0962835934857181,0.07290863811347653,0.07262503119508833,0.10503648650321484,0.0848176962891251,802.9903135983018,0.1698726027266251
t798,0.11142638789627873,0.06888033767135668,0.09674346919321976,0.09634152245781394,0.07303338013588771,0.07269377093157976,0.10529472500782111,0.08495930274513055,798.4162452375813,0.14740702381426427
t799,0.1117369911022467,0.06880668221899004,0.09717932930310526,0.0964723967241957,0.07226296824219816,0.07331184848090316,0.10544445113725122,0.08516478561915032,795.9603272530385,0.1673892284912681
t800,0.11103164858675774,0.06799165043288755,0.09642442460768055,0.09577109354431257,0.07125282099912418,0.07138044627377951,0.10431382180189241,0.08424955594531108,766.2892442830081,0.14705728090655015
t801,0.09662911409524089,0.06766799300407512,0.09614570376440489,0.0956148060414523,0.07246820056317829,0.07025309935926079,0.10346292259905031,0.07343751817291713,742.4143462900556,0.14773537588603405
t802,0.09619583760960848,0.06696613244451372,0.09574073353309624,0.09513541738298313,0.07315138551081704,0.06856017357777021,0.10218515858883818,0.07270146513188698,692.0217578315958,0.1479970677633778
t803,0.09606771974741599,0.06634332498771972,0.09563359788048059,0.0949890863838725,0.07508757738487729,0.06805538341160766,0.10169964982153122,0.07265513201882938,684.5899354476051,0.14783182504381198
t804,0.09617317021871404,0.06631944352790772,0.09563229116779992,0.09496476740517217,0.07529568175866681,0.06833207683059919,0.10156736347436326,0.07266012152776823,687.6266249394862,0.14769374190478907
t805,0.0962464479947206,0.06648194523885803,0.09565384405028697,0.09500574807249353,0.07349465928857365,0.06822699431668042,0.10139179339843657,0.0726426208058826,682.2496854069796,0.14793757452252992
t806,0.09625395929305056,0.06663512028159783,0.09566011268296247,0.09501904899010125,0.07230367180256114,0.06783819869788298,0.10138383306556346,0.07260480177718641,677.5211073433658,0.14817176915437827
t807,0.09625271795737106,0.06679207253315649,0.09559642405301808,0.09492958458678254,0.07164944630430754,0.06767898116247048,0.1011829996301882,0.07254662445415115,667.2344696450396,0.14824452532055177
t808,0.09613772017664768,0.06719450186683185,0.09564147840842392,0.09506842770492868,0.0720730319178256,0.06783877937472249,0.10161806111055456,0.0725616128307396,675.3476433067195,0.14819343882191346
t809,0.09636407843358105,0.06734023830746101,0.09554709524909763,0.09497980197415241,0.07461933860442903,0.0674457759731236,0.10185761438340607,0.07280522129849742,675.9056664144679,0.1477336143435581
t810,0.09637098488850764,0.06747935979706138,0.09556034434475481,0.09501319751143983,0.0761277831876864,0.0671329807637801,0.10173325579342946,0.0728884291891125,677.7633213575722,0.1476115592306251
t811,0.09628297208373927,0.0674975832719085,0.09562078742686349,0.09506436124402462,0.07605722997328114,0.06685116761000366,0.10188235322359333,0.07279443628479285,680.3392076103142,0.1478473274450908
t812,0.09633937019337789,0.06717306404921884,0.09540323564888473,0.09460711035143342,0.07529842069807365,0.06638834631404138,0.10136620057009453,0.0726578431745795,660.0164342307226,0.14768609800245752
t813,0.09625910127642075,0.06718200046706278,0.09546563893983906,0.09468964179973392,0.07360019605717638,0.06700173046145633,0.10095420239689896,0.0726136092242974,662.6445200021637,0.1479155025046843
t814,0.09620080338813031,0.06726867964529666,0.09559476975448637,0.09486510613260718,0.07438749352799645,0.06819670822087591,0.10178073436964678,0.07269040025612811,680.1712894857585,0.14788864998292414
t815,0.09617382127071787,0.06749320811642151,0.09585124029986561,0.0951226559163221,0.07452542273076479,0.06887244672884338,0.10297304699731101,0.07321096021319401,708.7982632172478,0.14770429185211154
t816,0.1100917488052017,0.06773208456817346,0.0960517890076055,0.09536421566076247,0.0737069239007376,0.06885522406369834,0.10332202805060169,0.08371294354791604,734.8669247107622,0.14684398966568485
t817,0.11045857611101224,0.06793516662249531,0.09619494475143908,0.09550031983445259,0.07377647126433738,0.06925140951535683,0.1037524212944181,0.08402538391917949,749.8399662098896,0.14680591828445003
t818,0.11078514434570183,0.06857745463158928,0.09644873464149349,0.09584089683216211,0.07376541520799751,0.07054633214364382,0.10450155192149292,0.08452654838958346,782.5762826782641,0.14675314465802689
t819,0.11060466052040137,0.0686251858243254,0.09649919684453345,0.09596677292871619,0.0735050448976597,0.07035056230726067,0.10470050600932818,0.08465218282737556,781.9462557186674,0.14697071643909554
t820,0.11040567915838254,0.06849348446901958,0.0965140583682207,0.09602910619532325,0.07333866403515116,0.0699288214485934,0.10481636322652317,0.08472043690206627,775.9964777170763,0.14717110844216943
t821,0.11030079432231109,0.06797023053938317,0.09636083857925162,0.09583732167108046,0.07358111567459605,0.068676157623818,0.1045827646845698,0.08448657379107313,759.4631944417234,0.14714520821515398
t822,0.10975026222355651,0.06682259297070649,0.096040059455717,0.09545311743954338,0.07484982007322405,0.06633090909335768,0.10359755657304559,0.08375917550496313,712.8763893070306,0.14724778836295144
t823,0.09541081007350606,0.06606053026054161,0.0956708985537026,0.0950345487432262,0.07625751207866369,0.0650796968073435,0.10226478395257252,0.07282473151101197,655.1540926976379,0.1488032733179286
t824,0.09572033081301823,0.06545242063830722,0.0950549796647858,0.094295228725722,0.0765851787647163,0.06470763751183906,0.10030590217741582,0.07258062100802644,591.041227500619,0.1492746076760295
t825,0.09590046933674101,0.06533902048025853,0.09467293013107905,0.09389221216326854,0.07675884861793576,0.0652644527736721,0.0994104462109253,0.07251971944434768,561.3136429879435,0.14934552134732063
t826,0.09628791224198387,0.06518172592836384,0.09431026265690923,0.09349708060463577,0.07678904273808482,0.06508917023455651,0.09892707383530955,0.07247320171790565,538.0198124715282,0.1494096476890552
t827,0.09638400495284007,0.0655086651043816,0.09433893463398182,0.09351859071403622,0.07798346449188479,0.0650783270605912,0.09906705964176984,0.07246608608539294,543.6730904491686,0.14893225897782386
t828,0.0964757889150341,0.06561477968753382,0.09452683501675174,0.0937035895944182,0.0777872472651983,0.06520253887426786,0.09909904018136897,0.0724007504645357,564.2533356363621,0.14841108390362506
t829,0.09650415027548843,0.06575292212812717,0.09475049542374597,0.09398743342729646,0.07695750135762933,0.06554165201693445,0.09914988243575283,0.07238896389771877,582.0702676836265,0.14831542593873168
t830,0.09655330717630636,0.06536324763269596,0.09477252336667918,0.09402607263812358,0.07448876277781949,0.06551722396637276,0.09908020899691296,0.07234534970597817,577.0620975840878,0.14856596365670302
t831,0.09666712014072289,0.0651378409893025,0.09449048153062412,0.09375242675463528,0.07324316520585945,0.06516681756244393,0.09897203677082717,0.07230962149539046,552.6604879859341,0.14898554888555482
t832,0.0967445422313446,0.06506167139094124,0.09454041970517814,0.09388770160607787,0.07362700477378403,0.0649931238770797,0.09938741947652227,0.07245495590730716,557.2905253343835,0.14899558109611988
t833,0.0968868086316508,0.06507263166841315,0.09432567292064524,0.09365535052939762,0.07645040657212744,0.06469858933394829,0.09947760998901357,0.0727822895849959,549.1498132915112,0.1486001125279257
t834,0.09670426401874559,0.06560579030292184,0.09455897545868093,0.09389130840529608,0.07710377156624688,0.06490746889784127,0.0997653741271694,0.07284451279847028,578.1884652790767,0.1479784177040896
t835,0.09664193976247218,0.06612664106518383,0.09447770952061017,0.09388167729692605,0.07505478523980293,0.06523138944322242,0.09984422006017656,0.07274678466620534,587.9941310088262,0.14761730784688654
t836,0.096755044369653,0.06681324498815328,0.09450912982330868,0.09382565098081654,0.07264838213016914,0.061806493223184544,0.0952886464376708,0.07262835910773045,579.5163182153311,0.1480072047260274
t837,0.09670438999974898,0.06724596405742314,0.09456160249131332,0.09409915426552483,0.06987072225406177,0.062480524481261464,0.09529023902403096,0.0725608967930027,598.7249165681507,0.14794781026120085
t838,0.09658488133010461,0.0673428283336468,0.0947816218947601,0.09437908912826498,0.07038906613548798,0.06632286849307595,0.10022968581577574,0.07243792218269252,631.1162346386825,0.14774763788455658
t839,0.09652574426877852,0.06735222821528217,0.09548445011667635,0.09486557489447128,0.0696512134672894,0.06673084631015923,0.10099556194042897,0.07256428503401342,660.0308743401667,0.1482305649113817
t840,0.09664146413655464,0.06750114675871502,0.09578429982044802,0.09515753640487835,0.06734126822987377,0.06809594761773413,0.10227962578495776,0.07278276962083288,692.6739295586538,0.14783914670160253
