,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t132,0.0001412693834096503,0.00010025719487380421,0.00014168787883650654,0.00014070094407268716,0.00012409235350736955,8.649492024801489e-5,0.00015210650730349118,0.00010835019426218032,0.9911901552174458,0.00021733857444806206
t133,0.00014126621800043641,0.00010048337238374943,0.00014179461610617494,0.00014072170617449744,0.0001240465431654005,8.674602718826566e-5,0.00015237596579930818,0.00010844068575644975,1.0104740881742142,0.00021683745182601657
t134,0.00014117855313743556,0.000100325546134029,0.00014181255368427714,0.00014057868607888162,0.00012317594540612722,8.798021038584428e-5,0.0001524687756262765,0.00010850262234619667,1.0197789499780783,0.0002165975838095116
t135,0.00014116092372594834,0.00010052627961080418,0.00014185711348111085,0.00014052974753016518,0.0001228552666512755,8.72424063351977e-5,0.00015245318791646712,0.00010854745823457607,1.01869541361761,0.00021636173666681784
t136,0.00014062628879869175,0.00010082157629076922,0.00014201517783117362,0.0001408975454470027,0.00012287859208289027,8.529443269956428e-5,0.00015306090796309214,0.00010888427231391463,1.0368914745602045,0.00021687071089085012
t137,0.00014032392040295291,0.00010134792539816648,0.00014184825472875534,0.0001408432948514894,0.0001251548098438797,8.236974320514667e-5,0.0001527532138336772,0.00010893962182121699,1.002519690776626,0.00021714507376365084
t138,0.00014026677596301935,0.00010141742935301002,0.0001416197736870535,0.00014098829824019023,0.00012632951540725605,8.041270307121093e-5,0.0001525242855057971,0.00010890140314989047,0.9695180670351784,0.00021772053264077792
t139,0.00014045740975932025,0.00010129592031867054,0.00014152045593323996,0.0001407559317095837,0.00012641548638016583,8.032655763032752e-5,0.00015225448572635066,0.00010885782065104304,0.9515974728676112,0.00021787565968884725
t140,0.00014068060294832822,0.00010086952276894776,0.0001411028670823985,0.00013985662431201902,0.00012647436068016603,8.001497129204905e-5,0.0001508379308748329,0.00010864979413190644,0.9047346636646609,0.00021768869465627817
t141,0.00014046995442073437,0.00010096625793120681,0.00014105717062732278,0.00013983281855364514,0.0001266423419522835,7.945175098429128e-5,0.0001502105524276032,0.00010848938830992736,0.9033956764181925,0.00021769291722680714
t142,0.00014007097907975114,0.00010128105692095059,0.00014115669222508587,0.00013993732658793676,0.00012634651440151856,8.017758650996535e-5,0.00015071818529879079,0.00010852100777651747,0.9270123186674971,0.00021685665426761854
t143,0.00014009382353167942,0.00010175007583316466,0.00014163270687082556,0.0001403494012275154,0.00012643810938746473,8.195593809429202e-5,0.00015172408644275253,0.00010896927103006709,0.9765398135313652,0.00021641757586659494
t144,0.0001406061142345913,0.00010265285434390369,0.00014235524587759984,0.0001411454659361046,0.00012683853957293824,6.806998308829873e-5,0.00013089379353767625,0.00010948879641969401,0.984529113612373,0.00021759993107752808
t145,0.00014084181414272858,0.0001024903854571083,0.0001424207038330604,0.00014115662300057824,0.00012678061560978456,6.828997257079393e-5,0.00013087924774355406,0.00010958602970192731,0.9874588120437857,0.00021720873830475166
t146,0.00014094587535359778,0.00010252994769440856,0.00014247847000776966,0.00014129007275643184,0.00012682958933332527,6.817874877465544e-5,0.00013113134021557722,0.00010962922883796789,0.9944446981931295,0.00021734330756927568
t147,0.00016100632195001455,0.00010122106414457374,0.00014186722759004696,0.00014042188211506307,0.00012537043323868053,8.126432621319051e-5,0.00015202087033481105,0.00012439024549445912,0.9842478984648618,0.0002147502100857527
t148,0.00016137221477737556,0.00010098627697231547,0.0001418052828704559,0.0001403104981463784,0.0001251436980924936,8.171024110384216e-5,0.00015234102281671278,0.00012448405054475424,0.9698138650318499,0.00021491702823404207
t149,0.00016127901133147402,0.00010048755287394063,0.00014154092536779102,0.00013999847405739068,0.00012528726078407372,8.134567765592287e-5,0.00015200731776015067,0.0001242749239317273,0.9338726291379638,0.000215087375213014
t150,0.0001405957740622163,9.944972006371855e-5,0.00013975497723693546,0.00013755337424051274,0.00012671910070962347,8.04839184786223e-5,0.00015028615499887944,0.000108246079552963,0.8074063221888222,0.00021564255489129876
t151,0.00014219680577609912,9.953997723483945e-5,0.00013872256683061806,0.0001371196967989026,0.00012786193820197444,6.975623734686734e-5,0.00013206786655803202,0.00010914341902740129,0.7097673576797653,0.00021918698807239838
t152,0.0001425842979503114,9.950815679294761e-5,0.00013830023506431315,0.00013701134795273876,0.00012803873707374977,7.12298810505976e-5,0.00013090716556373068,0.00010919590719196066,0.6835275891088857,0.00022005499228193784
t153,0.00014200350706386583,9.94327975901825e-5,0.00013847994329226434,0.0001371670517114501,0.00012738173100809372,7.252799109856093e-5,0.00013085877702186018,0.00010893979378728232,0.6998940126246754,0.00021938679102000882
t154,0.0001417997775310575,9.844951893225259e-5,0.00013810508964147392,0.00013635922916218013,0.00012699187026716133,7.500896214493628e-5,0.0001306587069071771,0.00010859617328528921,0.7041845664410319,0.00021702639701333144
t155,0.00014136188239075056,9.846153352888107e-5,0.0001383798227567349,0.0001365888251540312,0.00012676667987064028,7.653521583882644e-5,0.0001308921570573172,0.00010855194254240816,0.7389047971521663,0.00021506609830798483
t156,0.00014089623682579202,9.863321498496888e-5,0.0001388721165579302,0.0001372968401332713,0.00012674158838000096,7.743717242276175e-5,0.00013110255783274058,0.00010839728423128463,0.7811324769947509,0.00021455319902228333
t157,0.00014073992618143414,9.870932431427047e-5,0.00013926685251019664,0.00013779829067046926,0.0001266584105538914,7.76301932905586e-5,0.00013126758938047237,0.00010835737252845618,0.8088442061135298,0.00021432800963522362
t158,0.00014055863440443254,9.85745167129531e-5,0.00013954665009055167,0.00013807811896673176,0.00012639774079430376,7.748237754381082e-5,0.00013141118269194193,0.00010825859988792677,0.8256995486934687,0.00021450049346632172
t159,0.00014030281479858058,9.857166432145863e-5,0.00013979499788122722,0.0001383348102598056,0.0001260943551735144,7.631712953829465e-5,0.00013150090539029174,0.0001082281042235305,0.8387357036521189,0.00021458816431562836
t160,0.00014020051172789472,9.925103845716555e-5,0.00014038437508373397,0.00013904127979418084,0.0001262048974949996,7.470522643366252e-5,0.00013203507988227838,0.00010859425955036771,0.8680863971318574,0.0002149986080717019
t161,0.0001405692294348687,9.91742637022561e-5,0.00014018429192191382,0.00013901300284475712,0.00012692484916932556,7.229015665844751e-5,0.00013167326114773225,0.0001085971247258263,0.838061013032572,0.00021612611781891516
t162,0.0001409981902798956,9.845023688966043e-5,0.00013953098511965256,0.0001381685508846704,0.00012716111332510514,7.037971390325247e-5,0.00013121745563629008,0.00010861129234123285,0.7906240379614301,0.000215992048992773
t163,0.00014072161992318823,9.84716659344233e-5,0.00013934542790660913,0.00013793079131673938,0.00012708682468263793,7.012341342353524e-5,0.00013107790227228456,0.00010840891478145607,0.7780423252612071,0.0002161275353729255
t164,0.00013489737992357384,9.980223126317513e-5,0.00013903599091613314,0.0001378102286691735,0.0001272601383292054,6.489311656467869e-5,0.00011994206814067894,0.00010401725767561251,0.7411281970316208,0.00021858140080330043
t165,0.00013599603304167746,0.00010078237676278346,0.00013946754420685135,0.00013849434242803817,0.00012820505622399188,6.555682874267886e-5,0.00011958493893113389,0.00010503283065359537,0.7658470630233266,0.0002183160962144138
t166,0.00014063342471175294,0.00010092743070200621,0.00013987633891605853,0.0001388036055580991,0.0001276135279590388,7.03502309595963e-5,0.0001249176049768205,0.00010878152696601297,0.8242856645312325,0.00021557720487784944
t167,0.00014022815224566502,0.00010182014894434337,0.0001408478736057731,0.00014019779948666166,0.00012726965192917333,7.049291172027802e-5,0.00012712884553298755,0.00010884507446154548,0.888241151199036,0.00021593160061005783
t168,0.0001403228190822408,0.00010213462327877485,0.00014103619773964747,0.0001404785926819225,0.00012662420910213053,7.121522757480018e-5,0.00012854824595379583,0.00010908452628537897,0.9211353249766836,0.0002149182165827865
t169,0.00014128565205218286,9.763402870919945e-5,0.0001420514081490079,0.00014095600665925303,0.00011083553621948432,7.938311502938192e-5,0.00012839491879308737,0.00010861258941645172,0.9560416785010792,0.0002159209393248705
t170,0.0001413659188664595,9.804519912175023e-5,0.00014211728813231714,0.00014088540914951423,0.00011128335067787001,7.886892950338141e-5,0.00012853757350734547,0.00010866127641400016,0.9561614671943354,0.00021551897332667102
t171,0.0001413242929370712,9.82933771269975e-5,0.00014205108446556182,0.0001407589774492192,0.00011148665460029287,7.845741851969256e-5,0.00012865993387656727,0.00010864830010889209,0.9514129187800773,0.00021547728854676057
t172,0.00014131344166952643,9.85735843512927e-5,0.00014205434191309906,0.0001407972968929725,0.00011198669314514215,7.719850216183456e-5,0.00012891489831762614,0.00010866224477726798,0.9473958587211968,0.0002155579472481799
t173,0.0001413710044180826,9.859142908441065e-5,0.00014176896591204977,0.0001405780529009129,0.00011418040081445272,7.639556821029154e-5,0.00012873106354658914,0.00010857992378644254,0.9169589677333366,0.000215954282710294
t174,0.0001417124164749897,9.800166940293167e-5,0.00014077416362491598,0.00013953357422313102,0.00011849934662703208,7.544056382288164e-5,0.00012755477387030792,0.00010848069122495624,0.8412396097507486,0.0002167527202021984
t175,0.00014161607808399037,9.72606481690154e-5,0.0001399067850165346,0.00013879494955840627,0.0001207309584760058,7.618104287438005e-5,0.00012654695609630722,0.0001086577890482962,0.806610557066213,0.0002167153201192571
t176,0.00012187290203091397,9.847264442032225e-5,0.00013972510689662973,0.0001391426659814625,0.00012243444797082738,6.487583823218773e-5,0.00010406809450701224,9.438479800083617e-5,0.7789556399328119,0.00022067359322506483
t177,0.00012058044200231854,9.846307815794211e-5,0.00013982446492540247,0.00013940095904664334,0.00012227928537802946,6.488447758067893e-5,0.00010443624386640229,9.339669414452285e-5,0.7926954078711882,0.00022025506694797384
t178,0.00011805241418029609,9.861319978334705e-5,0.0001400933518761547,0.0001398465841550517,0.00012100065948717898,6.709443418629527e-5,0.00010396162605265467,9.189694951098865e-5,0.7969118893595516,0.00022179790643676666
t179,0.00011756365831484833,9.800275094242466e-5,0.00014041642014681158,0.00014023431595223165,0.00012001125156233607,6.720925876373444e-5,0.00010411102666837391,9.202622617896354e-5,0.8347618677860383,0.00022112019911432805
t180,0.00011943475100808774,9.76772395634669e-5,0.00014048953327322854,0.00014036928908262516,0.00011999271582296342,6.738424540204002e-5,0.0001045511673741535,9.345988730203043e-5,0.8796463224719486,0.00021922541186222675
t181,0.00011985300111800394,9.785009361233692e-5,0.00014074656334383927,0.00014064841559097887,0.00011951145913528581,6.779064075666523e-5,0.00010490092236705599,9.388127990660743e-5,0.9084109313248481,0.00021869810537833136
t182,0.0001201385207484029,9.776471314868245e-5,0.00014089415345100827,0.00014074655453795437,0.000117426835496179,6.809650967487313e-5,0.00010537287438829909,9.427076206762593e-5,0.9369328293997111,0.00021750310859841018
t183,0.0001204061084958025,9.772784083336659e-5,0.00014099646933084904,0.00014073210147728588,0.00011569395127260607,6.806574560826559e-5,0.00010581687020474537,9.45768563601101e-5,0.9538929493506245,0.00021661539195594188
t184,0.0001211293064718843,9.814160263072162e-5,0.00014144382372048111,0.0001411151741950327,0.00011443859590467625,6.796041890955419e-5,0.00010671920369737831,9.522787891879458e-5,0.9834506915046473,0.0002161291841941425
t185,0.00012114407258307928,9.845076730140137e-5,0.0001414967363537165,0.00014116016495694663,0.00011727704695685717,6.699534353279849e-5,0.00010682497747987661,9.521319096573831e-5,0.966350330653287,0.00021663114966759102
t186,0.00012146054966458206,9.882102819663225e-5,0.00014120935698036017,0.00014082896008428563,0.00012153516974865514,6.646262673980178e-5,0.00010641217335125749,9.524978387680871e-5,0.9211637369152403,0.00021782716513002687
t187,0.00012048231767148804,9.851761361001589e-5,0.00014052759920199333,0.00014006353759580937,0.00012203204769232928,6.482227869868617e-5,0.0001057210918589345,9.401784348935981e-5,0.8375899630219864,0.00021975704094693324
t188,0.00012063873470220048,9.918884535894352e-5,0.00014073073352476688,0.00014041332083873824,0.00012348699207865056,5.9148306585905904e-5,9.874019487696758e-5,9.433378504999474e-5,0.8267807384267077,0.00022104705003839824
t189,0.00012187136795544861,9.961830244484432e-5,0.0001409513308917165,0.00014067902315383207,0.00012094169084155278,5.925866693900837e-5,9.840444959597756e-5,9.524302333871326e-5,0.8702432606714847,0.0002195402729160824
t190,0.00012185955854396744,0.00010066664291086474,0.00014104555610188897,0.000140862354331101,0.00012217954059951208,6.310816777735583e-5,0.00010302964765442323,9.512140286360258e-5,0.895503052465131,0.0002184967915807365
t191,0.0001220802285254305,0.00010141629501428311,0.0001417104198032616,0.00014157666959373517,0.00012137143735465866,6.0747506577928456e-5,0.00010401020851786609,9.533154332708074e-5,0.9445694701911725,0.0002184640603771947
t192,0.0001403683282056784,0.00010077074486363319,0.0001409956100198913,0.00014065072898620834,0.00012028591256574609,7.74722361308338e-5,0.00012796095878583218,0.00010868707555815224,0.9342756763845346,0.00021480285160575151
t193,0.00014049651775883143,0.00010147055686225261,0.00014115822893068737,0.00014091688547891582,0.00012041631125999776,7.803727080112374e-5,0.00012878205491642197,0.00010892613104091744,0.9500653299748086,0.00021440364312308652
t194,0.00014059177560360583,0.00010187829094805839,0.00014120612369365986,0.00014101466729485383,0.00011958041185069259,7.769326931262282e-5,0.00012911202321673942,0.00010905355515250657,0.9576017343473467,0.0002139982658769787
t195,0.00014073703421828968,0.00010194364379738638,0.0001411380352513215,0.00014096529915851716,0.00011853884391087382,7.676254970235245e-5,0.0001291619547443233,0.00010910673555006561,0.9498660715220026,0.00021395057049942398
t196,0.0001407000558182192,0.00010201927583417921,0.00014105458316882545,0.00014092766708752454,0.00011822935431577421,7.620760909662104e-5,0.0001292264141193139,0.00010906209798253683,0.9385197607830941,0.0002145279074543337
t197,0.00014076668524885312,0.00010139966057111366,0.00014076592658539966,0.0001405528624575996,0.00012044432603390716,7.561493796627839e-5,0.00012870544895382595,0.00010887239103520916,0.8938653550145643,0.00021561828661269375
t198,0.0001413014119118362,0.00010062539608427534,0.00014018837608613225,0.00013969109011326516,0.00012274598873695557,7.581546640314152e-5,0.0001282953848630998,0.00010910777062973751,0.8479495335977515,0.00021558676724210425
t199,0.00012869499396759882,8.14407288624556e-5,0.0001144041259005696,0.00011417436738386918,0.00010073156629490147,6.776290615942197e-5,0.00011386112865583125,9.936538024268414e-5,0.785004365806328,0.00017536748410885517
