Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,2634,8959.839714,65963.19504,2568.392381,1961.536295,47009.0289,1091.073806,44444.41651,16597.51249,13701.84558,14401.99994
,,,,,,,,2635,8935.352631,64672.86694,2669.479633,2038.738797,47301.9064,1080.800289,44025.92925,16526.85545,13709.60369,14717.41406
,,,,,,,,2636,9427.998771,64818.62852,2818.384648,2152.460747,48897.96497,1153.717952,46996.19854,17433.03711,14101.52533,15364.39835
,,,,,,,,2637,9534.109466,62389.59184,2650.449373,2024.20498,52574.29593,1139.990173,46437.00345,16743.09194,13819.32392,15074.85416
,,,,,,,,2638,9396.369621,57694.83019,2451.535748,1872.290381,52536.2332,1063.135267,43306.35231,15593.18333,13505.12027,14626.11042
,,,,,,,,2639,8837.247883,53215.54832,2316.209264,1768.938646,48448.32487,964.8971489,39304.66531,14432.19126,13140.4889,14285.82138
,,,,,,,,2640,8824.299276,54264.09918,2388.653494,1824.265857,50721.42018,964.9152762,39305.40372,14425.51863,13207.72196,14715.54776
,,,,,,,,2641,8228.393038,51329.77799,2256.949306,1723.680546,47199.44697,931.4296184,37941.38003,13642.15195,12982.21252,14490.79418
,,,,,,,,2642,8024.33401,51573.77087,2247.166668,1716.209337,44810.09431,922.2547713,37567.64662,13414.94109,12927.90572,14571.38895
,,,,,,,,2643,7999.846926,51926.6143,2259.394965,1725.548348,44039.93964,897.0477431,36540.84931,13281.93961,12968.63582,14672.87867
,,,,,,,,2644,7947.053096,51095.84527,2254.908586,1722.122005,43791.0255,858.0228638,34951.18783,13137.06294,12898.81725,14356.93658
,,,,,,,,2645,7882.015725,49543.43831,2266.726603,1731.147679,42733.29255,830.0614827,33812.19315,12893.82058,12848.39397,14290.7388
,,,,,,,,2646,7808.815992,51385.15362,2359.251378,1801.810832,43143.60887,818.5417895,33342.94345,13149.33377,12996.77238,14238.47097
,,,,,,,,2647,8014.287594,54976.41965,2489.478733,1901.268253,44249.68475,859.7975845,35023.48031,13939.92058,13286.25372,14276.48391
,,,,,,,,2648,8725.433308,58467.36368,2573.44637,1965.396137,45950.38979,945.0158155,38494.80785,15019.17216,13753.68012,14661.54783
,,,,,,,,2649,9431.477548,60970.0641,2559.587634,1954.811922,46720.2441,1027.597548,41858.73876,15634.304,13919.50982,14784.92748
,,,,,,,,2650,9739.345163,64910.34769,2531.465221,1933.334234,48270.89968,1100.220873,44817.01831,16054.88165,13891.38219,14887.94017
,,,,,,,,2651,9829.131135,64206.46988,2464.617199,1882.280967,49280.47925,1125.021207,45827.2491,16118.61153,13544.20657,14752.62055
,,,,,,,,2652,9438.358096,61577.75326,2455.649782,1875.432358,45652.7703,1143.227634,46568.87997,15916.33845,13449.16966,14605.36096
,,,,,,,,2653,8870.0537,59608.37799,2449.128024,1870.451551,43231.83327,1119.418603,45599.02949,15690.51302,13216.42623,14396.41155
,,,,,,,,2654,8647.62936,58743.2133,2434.454068,1859.244736,41259.94117,1094.042717,44565.35381,15442.52068,13092.2964,14294.92183
,,,,,,,,2655,8538.457779,58516.00376,2528.204342,1930.843831,40088.27919,1097.193909,44693.71625,15556.12611,13076.78016,14277.01188
,,,,,,,,2656,8487.70454,59100.97388,2788.664391,2129.762752,40123.08181,1109.666151,45201.7676,16300.69682,12986.59655,14364.04367
,,,,,,,,2657,8715.230356,61880.20859,2901.164721,2215.681664,42997.80287,1142.912834,46556.05675,16665.06545,13039.93358,14573.98808
,,,,,,,,2658,8926.431452,62645.35341,2802.523128,2140.346964,45071.25722,1143.881351,46595.50887,16691.38866,13192.18658,14769.00753
,,,,,,,,2659,8997.852112,63037.20708,2745.457743,2096.764908,46784.59836,1139.624934,46422.12558,16669.22175,13402.62544,15087.40664
,,,,,,,,2660,9497.404456,64217.51529,2872.02462,2193.426742,48138.03823,1198.461581,48818.81078,17409.53737,13941.32282,15654.352
,,,,,,,,2661,9433.125861,62536.78707,2639.686982,2015.985511,51197.8578,1168.386375,47593.71034,16478.52702,13744.46066,15056.35868
,,,,,,,,2662,9222.945062,57768.90706,2419.577641,1847.883292,50621.61348,1065.919305,43419.75886,15216.39841,13165.51137,14284.24085
,,,,,,,,2663,8636.275354,54546.9536,2270.392422,1733.947343,46439.26036,936.5004452,38147.93795,14106.66733,12644.74793,13882.26197
,,,,,,,,2664,8684.334209,56358.58957,2340.714473,1787.653799,48695.30453,922.4920733,37577.31302,14069.95361,12609.33591,14260.21881
,,,,,,,,2665,8514.351707,56500.60352,2347.104666,1792.534127,47658.62503,961.4530449,39164.37123,14108.13863,12631.02705,14399.87543
,,,,,,,,2666,8420.484554,57638.97511,2360.148183,1802.495739,45998.07824,969.50144,39492.2191,14073.50283,12683.39432,14458.58027
,,,,,,,,2667,8631.685648,60255.23465,2422.920106,1850.436002,46721.60873,950.5072123,38718.49751,14267.46332,12834.67756,14601.85986
,,,,,,,,2668,9044.499316,64782.89673,2581.707534,1971.705363,49826.68239,915.2231807,37281.21784,14764.22247,13179.75032,14939.10875
,,,,,,,,2669,10006.23177,74881.74595,2760.875456,2108.539745,53105.53935,921.8684586,37551.91034,16158.7416,14284.14854,16335.03466
,,,,,,,,2670,10599.63768,82188.83542,3231.892059,2468.265218,56241.15026,1042.046804,42447.32292,18823.70194,15668.80864,17894.14011
,,,,,,,,2671,10764.82684,83941.03921,3430.942652,2620.284421,56630.74024,1212.395843,49386.41686,20310.73954,15932.82442,18078.62934
,,,,,,,,2672,11093.36188,84189.5972,3465.997101,2647.056256,57081.37548,1287.756928,52456.21789,21047.78939,15527.46294,17960.22467
,,,,,,,,2673,11312.72534,84813.10058,3512.464629,2682.544503,56813.05001,1301.272151,53006.75461,21038.09137,15254.95918,18002.01455
,,,,,,,,2674,11476.37842,87474.28559,3522.427696,2690.153508,58375.34005,1321.857394,53845.28548,21350.42454,15159.11583,18142.36433
,,,,,,,,2675,11226.40611,86965.07925,3404.220828,2599.876391,58092.43738,1316.088117,53610.27653,21077.49442,15082.50445,17967.24482
,,,,,,,,2676,11225.38582,86160.36791,3361.829399,2567.501149,56851.29253,1309.21268,53330.20856,21216.03763,14802.24256,17747.35044
,,,,,,,,2677,11091.72715,84086.31354,3232.209455,2468.50762,55173.755,1293.461719,52688.60004,21105.20307,14818.72856,17584.1709
,,,,,,,,2678,10868.28252,82300.31921,3094.437311,2363.288083,53151.43173,1284.897385,52339.73562,20900.15912,14683.93133,17458.80125
,,,,,,,,2679,10794.82127,80175.61137,3141.720059,2399.39893,51175.18921,1284.924227,52340.82901,20840.58554,14620.89664,17119.5072
,,,,,,,,2680,10725.03533,78592.64373,3351.866334,2559.892141,50118.46051,1298.883164,52909.44023,20586.44052,14676.97965,16967.21746
,,,,,,,,2681,10544.44309,79074.88766,3206.757212,2449.069198,52227.5046,1329.222737,54145.30955,19559.83536,14749.71196,16758.26804
,,,,,,,,2682,10383.23646,79075.63694,3022.517543,2308.361413,52038.39124,1310.787836,53394.37185,19115.11166,14770.07702,16658.76832
,,,,,,,,2683,10201.62392,77910.08755,3032.300179,2315.832624,51719.12867,1278.252791,52069.071,18799.23315,14657.58435,16748.31807
,,,,,,,,2684,10538.41997,77999.87624,3077.0003,2349.971064,52507.77789,1312.86442,53478.96062,19661.88833,14824.14393,17071.27742
,,,,,,,,2685,10548.62292,72389.66372,2863.412719,2186.849651,55119.40727,1254.484058,51100.86199,18300.00862,14214.16218,16004.64042
,,,,,,,,2686,10147.64693,65642.90013,2654.716456,2027.463842,54174.89786,1124.09231,45789.41088,16731.69952,13476.17154,14966.85833
,,,,,,,,2687,9407.932952,60971.49709,2493.302939,1904.188882,49675.59673,977.6811759,39825.41708,15271.45412,12692.60197,14307.17518
,,,,,,,,2688,9402.721562,62725.47484,2610.918478,1994.014389,52621.98102,978.9496116,39877.08626,15290.21766,12809.06047,14757.60451
,,,,,,,,2689,8941.952299,60354.49024,2538.264702,1938.527141,49620.40334,973.7285976,39664.41052,14622.7254,12628.1337,14494.22698
,,,,,,,,2690,8863.389572,61091.63226,2550.492998,1947.866154,47958.68136,975.5925957,39740.33968,14495.26565,12676.62193,14490.24699
,,,,,,,,2691,8912.36374,62805.32175,2598.590965,1984.599602,48172.13774,958.6771049,39051.29452,14570.07898,12737.71707,14637.50658
,,,,,,,,2692,9175.378695,66146.11771,2697.950672,2060.482738,50395.57253,922.3123003,37569.99004,14894.095,12834.13908,14909.31928
,,,,,,,,2693,10111.78845,74225.28431,2962.799993,2262.753841,53468.96733,923.6110271,37622.89312,16390.18655,13917.78115,16169.16421
,,,,,,,,2694,10614.57276,80815.99867,3376.019314,2578.338292,56481.34841,1039.262451,42333.90351,18849.15339,15374.78248,17776.26317
,,,,,,,,2695,10815.23912,82817.74104,3548.292639,2709.90712,56711.70876,1206.849055,49160.47089,20589.68616,15358.9195,17922.79546
,,,,,,,,2696,11079.49556,82950.105,3559.705715,2718.623532,57167.13243,1263.364798,51462.61505,21628.76021,14968.10449,17841.20569
,,,,,,,,2697,11164.18006,83229.34572,3694.216979,2821.352666,56776.2957,1268.882502,51687.37633,21770.07428,14756.69587,17807.37578
,,,,,,,,2698,11438.86064,84334.54937,3714.694579,2836.991849,58178.29619,1285.639451,52369.96335,22112.45107,14636.99952,17714.66257
,,,,,,,,2699,11361.31821,83766.94515,3598.933371,2748.582532,57778.62081,1282.462979,52240.57113,21842.29182,14508.02086,17390.29349
,,,,,,,,2700,11286.83666,82984.627,3617.683426,2762.902351,56176.29078,1275.239833,51946.33944,21835.36466,14423.65136,17137.56419
,,,,,,,,2701,11039.92524,82511.65675,3568.770239,2725.546303,54222.44443,1248.907918,50873.72031,21534.7259,14391.64915,16940.55475
,,,,,,,,2702,10999.11344,81929.49897,3416.32414,2609.119951,52301.46436,1244.327827,50687.15235,21204.99307,14302.43082,16724.64035
,,,,,,,,2703,10972.58576,80056.96763,3339.693482,2550.595474,50736.57282,1245.583498,50738.30154,20997.17826,14182.18006,16448.03113
,,,,,,,,2704,10709.12842,78610.92686,3448.835825,2633.949821,49020.80817,1264.572089,51511.7935,20621.55109,13977.00536,16212.39526
,,,,,,,,2705,10583.63212,78803.57377,3364.052968,2569.199337,50461.34509,1278.451873,52077.18046,19571.39359,13827.66165,16027.32578
,,,,,,,,2706,10238.77236,77757.3712,3240.139562,2474.564013,49769.47876,1250.626447,50943.72388,19032.46052,13869.36152,16006.43084
,,,,,,,,2707,9879.62847,76320.09862,3139.052309,2397.361513,49379.42847,1220.597124,49720.49249,18560.02818,13934.33573,16172.59537
,,,,,,,,2708,10364.60045,76706.0743,3235.801513,2471.250951,50884.0058,1289.304557,52519.25987,19551.56744,14242.09777,16614.10643
,,,,,,,,2709,10402.35137,71946.35521,2992.050799,2285.093308,53535.76142,1265.328231,51542.59464,18396.1171,14091.7843,15744.47887
,,,,,,,,2710,10053.41043,65393.35131,2691.234701,2055.353608,52702.08075,1131.01903,46071.56783,16922.01739,13369.30989,14694.75682
,,,,,,,,2711,9279.006417,60579.7048,2478.462339,1892.854796,48139.90874,982.5972024,40025.66929,15327.38508,12771.93507,14152.48334
,,,,,,,,2712,9296.105309,62401.347,2573.775314,1965.647358,50960.0191,980.9921685,39960.28893,15292.66934,12818.96961,14548.86259
,,,,,,,,2713,8912.076648,60824.79284,2516.255629,1921.718343,48824.53441,980.9713687,39959.44166,14728.29884,12708.37852,14486.99892
,,,,,,,,2714,8803.925362,61427.96588,2512.994751,1919.227938,47117.02925,974.1851985,39683.00998,14527.41119,12780.14107,14586.49864
,,,,,,,,2715,8886.569269,64059.50219,2530.114366,1932.302556,47466.45117,951.7944533,38770.93271,14566.20329,12938.21265,14745.69819
,,,,,,,,2716,9202.901049,68054.06219,2510.614656,1917.41021,49497.93878,910.2341854,37077.99329,14876.03178,13229.02455,14882.04489
,,,,,,,,2717,9838.58521,76303.53011,2798.452803,2137.238371,52209.16914,909.5988177,37052.11186,16152.89186,14113.33221,16270.09808
,,,,,,,,2718,10337.54982,82020.09969,3227.323973,2464.776471,54613.94058,1019.646838,41534.87007,18614.29635,15567.86129,17513.87667
,,,,,,,,2719,10571.76798,83037.96952,3330.955232,2543.921885,54773.64322,1188.550329,48415.08024,20215.09339,15535.68297,17511.4373
,,,,,,,,2720,10892.14066,84213.47763,3333.400892,2545.789688,55178.21979,1259.00547,51285.03971,21033.88374,15401.85549,17402.98261
,,,,,,,,2721,10947.2366,86147.90406,3350.520507,2558.864305,54659.6938,1278.178855,52066.05919,21141.94744,15127.4122,17340.29778
,,,,,,,,2722,11275.73134,89586.1348,3539.58593,2703.25762,55882.44679,1305.305321,53171.044,21411.22955,14946.18367,17466.63035
,,,,,,,,2723,11096.1594,89038.13405,3624.368787,2768.008105,55269.11946,1303.656064,53103.86228,21182.63325,15016.97646,17220.86604
,,,,,,,,2724,11100.24058,88235.81865,3647.194941,2785.440927,54134.13437,1299.881567,52950.10974,21247.74856,14683.37754,17132.31129
,,,,,,,,2725,10922.70922,86581.42007,3620.292688,2764.895101,52333.4729,1277.774852,52049.60233,21078.72585,14924.84885,17060.67149
,,,,,,,,2726,10888.01919,84653.10274,3502.901039,2675.240584,50370.20632,1270.527988,51754.40448,20972.04758,14774.53538,17135.29628
,,,,,,,,2727,10683.96016,82076.68992,3524.911973,2692.050806,49046.89729,1273.087395,51858.66084,20904.16141,14671.74036,16995.00167
,,,,,,,,2728,10546.2606,79439.57083,3538.836275,2702.685093,47365.08213,1292.489991,52649.01712,20607.17066,14304.0823,16927.37394
,,,,,,,,2729,10264.65915,79194.79415,3440.194683,2627.350394,48733.5932,1308.100183,53284.8915,19597.19069,14092.67367,16702.50457
,,,,,,,,2730,10006.52448,78596.35619,3215.194023,2455.51257,47944.22095,1287.108683,52429.81192,19044.40329,14139.22237,16702.50457
,,,,,,,,2731,9840.216368,77135.38846,3227.422319,2464.851583,47303.58195,1265.915244,51566.50637,18790.86923,14195.46869,16819.91425
,,,,,,,,2732,10293.67713,77838.62776,3237.921829,2472.870283,49121.90172,1313.499109,53504.8144,19573.01534,14580.64122,17024.33805
,,,,,,,,2733,10375.30074,71771.24063,2970.529741,2268.657216,51713.94989,1264.267061,51499.36833,18237.45883,14192.73549,16033.32083
,,,,,,,,2734,9948.817371,64697.85343,2642.811392,2018.371688,50695.85534,1141.041962,46479.84759,16867.26652,13508.08189,15035.33863
,,,,,,,,2735,9121.35801,59296.96192,2439.006447,1862.721486,46138.00437,996.5485093,40593.9697,15369.61446,13052.29266,14461.22524
,,,,,,,,2736,9173.762209,61713.26087,2552.092517,1949.087742,48954.49103,998.9598785,40692.19577,15388.01864,13012.94321,14927.26914
,,,,,,,,2737,8756.540142,60303.17096,2483.884636,1896.995922,46307.3849,993.0641657,40452.03648,14877.74535,12770.74648,14880.72793
,,,,,,,,2738,8624.92207,60842.06376,2489.591175,1901.354127,44563.41689,989.7962396,40318.91893,14722.57696,12856.08574,14968.28769
,,,,,,,,2739,8695.322434,62949.6583,2579.265351,1969.840216,44536.26689,969.9670878,39511.18706,14717.03523,13075.25247,15220.02198
,,,,,,,,2740,8945.629418,67124.31306,2682.327136,2048.550711,46451.72028,931.4723154,37943.11927,14893.06702,13314.4123,15419.50948
,,,,,,,,2741,9607.115345,75601.63347,2821.258592,2154.655641,48981.44815,931.8199677,37957.28073,16158.04841,14351.68816,16733.39385
,,,,,,,,2742,10269.62157,82157.36285,3221.875597,2460.615431,51509.87789,1043.642858,42512.33751,18614.50138,15735.16988,17933.84854
,,,,,,,,2743,10453.26656,83886.18195,3357.718221,2564.361353,51833.61068,1214.546332,49474.01609,20245.97051,15702.60971,17849.01087
,,,,,,,,2744,10673.6503,85323.2387,3431.90322,2621.018028,52522.90091,1285.706246,52372.68422,21196.3769,15331.18998,17595.28658
,,,,,,,,2745,10876.68904,87348.22201,3427.827121,2617.905024,52739.3,1303.806865,53110.00505,21436.05665,15204.15086,17571.40665
,,,,,,,,2746,11006.95215,90776.40371,3403.026434,2598.964208,54123.15297,1330.808966,54209.92387,21833.59374,14899.04706,17513.20875
,,,,,,,,2747,10789.62928,90183.47282,3290.526105,2513.045296,54159.33461,1328.713372,54124.5608,21631.32065,14531.50639,17222.66957
,,,,,,,,2748,10881.45584,89357.22371,3272.59127,2499.348078,53210.26801,1326.158336,54020.48251,21643.78954,14392.83008,17025.66012
,,,,,,,,2749,10785.5481,87518.12707,3178.840996,2427.748983,51744.97952,1304.628739,53143.48372,21485.85029,14263.85143,16748.0559
,,,,,,,,2750,10629.44294,85726.89407,3032.101435,2315.680838,50149.61784,1297.009511,52833.1178,21300.20239,14217.30275,16605.7713
,,,,,,,,2751,10549.85992,83623.06895,3072.047204,2346.188278,48753.19532,1284.785851,52335.19232,21200.45128,14098.02173,16151.05757
,,,,,,,,2752,10472.65216,81479.16682,3263.967946,2492.76226,47265.17788,1290.342829,52561.55341,20766.89296,14076.31496,15888.86637
,,,,,,,,2753,10219.61897,80651.72164,3210.16344,2451.670607,48398.34819,1298.996431,52914.05412,19930.092,14152.92635,15740.61179
,,,,,,,,2754,9899.246293,79723.90835,3083.804375,2355.167481,47485.11317,1271.120753,51778.55052,19344.05423,14408.94412,15829.16654
,,,,,,,,2755,9629.888375,77691.32451,2958.260529,2259.286955,46381.54969,1242.897371,50628.88334,18852.22585,14540.83207,16086.87081
,,,,,,,,2756,10150.24703,78095.942,3000.135817,2291.26801,48234.88187,1298.678304,52901.09535,19573.22037,14652.91291,16447.32271
,,,,,,,,2757,10219.6271,71802.85947,2739.265488,2092.03575,50830.97088,1269.387775,51707.95842,18435.78064,14275.67458,15551.82523
,,,,,,,,2758,9904.355905,64197.86182,2453.123345,1873.502865,49795.15537,1142.824211,46552.44673,17109.92216,13529.92583,14641.40278
,,,,,,,,2759,9150.357794,59548.54527,2302.307686,1758.321714,45147.10096,997.0488704,40614.35169,15635.82244,12813.27,13923.0148
,,,,,,,,2760,9161.940125,61530.19902,2454.364678,1874.450896,47883.26812,999.1263967,40698.97882,15668.09339,13033.73859,14359.10537
,,,,,,,,2761,8739.00496,59215.85091,2380.752195,1818.231466,44978.55998,983.9574083,40081.07668,15062.87989,12896.58616,14167.87367
,,,,,,,,2762,8647.178396,59627.43667,2353.034722,1797.063038,42959.99388,981.9510831,39999.3499,14837.05446,12879.1304,14235.53348
,,,,,,,,2763,8611.468067,61565.08026,2472.05681,1887.962756,43140.77466,964.6385729,39294.13233,14871.69027,13054.65775,14311.15327
,,,,,,,,2764,8924.459205,65330.2344,2493.842611,1904.60104,44530.49663,923.2400558,37607.78175,15093.54398,13251.19388,14578.38783
,,,,,,,,2765,9663.933714,73410.78387,2261.279842,1726.98787,46999.8841,919.9567105,37474.03612,16229.78286,14271.05991,15976.93421
,,,,,,,,2766,10404.42852,79747.89594,2445.29438,1867.523715,50049.04316,1029.593733,41940.05252,18691.88023,15545.97396,17431.20045
,,,,,,,,2767,10682.60989,82501.34585,2590.881022,1978.711353,51249.69016,1203.276865,49014.95927,20617.21496,15657.4927,17706.68264
,,,,,,,,2768,11062.15968,84635.00174,2707.457451,2067.743269,52779.50895,1274.857833,51930.77885,21822.54086,15419.90045,17737.52755
,,,,,,,,2769,11064.20027,86759.66036,2731.914043,2086.421295,53595.26681,1287.994141,52465.88063,22149.50283,15201.70348,17653.94779
,,,,,,,,2770,11419.50245,89928.61383,2766.378407,2112.742466,55884.70305,1309.297577,53333.66684,22679.93872,15135.11576,17868.29187
,,,,,,,,2771,11154.22571,90106.36567,2683.225988,2049.237184,55937.0056,1305.588313,53182.57156,22664.69897,14850.97482,17605.61261
,,,,,,,,2772,11140.96188,88557.33922,2587.845275,1976.392888,54546.75252,1293.474205,52689.10866,22704.8765,14596.89657,17087.21907
,,,,,,,,2773,11069.54122,85488.96578,2525.888572,1929.075226,53500.09759,1264.738942,51518.59022,22388.99799,14461.12957,16641.46032
,,,,,,,,2774,10939.96374,83175.46795,2536.486429,1937.169038,52035.52222,1235.261764,50317.85022,22026.01479,14129.47017,16258.38639
,,,,,,,,2775,10886.90839,81926.12963,2616.377968,1998.183916,50958.95796,1219.439329,49673.33023,21701.82368,14029.58445,15871.33248
,,,,,,,,2776,10749.94936,80273.46839,2787.348989,2128.758149,49918.07036,1219.17109,49662.40362,21262.82631,13889.61237,15769.42308
,,,,,,,,2777,10553.03241,78930.2576,2813.436022,2148.681375,51713.42289,1235.242287,50317.05682,20355.3683,13873.12637,15637.08845
,,,,,,,,2778,10146.95494,77637.00346,2681.370418,2047.820043,50893.44544,1211.460412,49348.31248,19738.85104,13847.91251,15498.78384
,,,,,,,,2779,9874.536134,75542.85352,2602.294098,1987.427765,49426.02658,1182.802242,48180.93443,19136.18809,13752.8756,15348.53926
,,,,,,,,2780,10088.13702,74047.69421,2684.968995,2050.568354,50377.62758,1235.940228,50345.48712,19259.90738,13971.07672,15717.81525
,,,,,,,,2781,10277.91192,68908.01068,2551.272951,1948.461821,53359.97597,1220.966139,49735.52415,18170.95777,13729.6054,15203.4017
