Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
t130,0.0,0.0,0.00040665945332271744,0.00010044481972491565,0.0002757457818880093,8.858896141180291e-5,0.00021282215653108908,0.002324367251485003,1.9999723172211898,15.999968886744982,0.0,0.0,0.0,0.0,0.0,0.00028558797395975813,0.00011051291116654044,0.0007864153606442067,0.0014274275534744752,0.0005120702693609965,2.999967680934887,1.9999589289214939,0.0,0.0,0.0,0.0,0.0,9.974086400395661e-5,0.00019204501349433348,5.15840710569399e-5,5.365349058749478e-5,0.00019284227755418345,0.0018116064104856913,31.999958040430315,1.999961538821456,0.0,0.0,0.0003332035411104685,0.00013872822037449612,0.0001712575852789091,0.0,0.0005973431094941227,0.0003378743113648335,0.00014173113076503175,0.00017482423286582796,0.0,144.34912660292875,0.00030189775160707603,0.00014563506092795948,0.0001740500434798698,0.0,75.89995474916017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.000411641560980291,0.00010192370610438906,0.00027785577505650056,8.977238238905576e-5,0.00021351144622401688,0.002340915914023054,1.9999725119990583,15.99996910589823,0.0,0.0,0.0,0.0,0.0,0.00028709518775498876,0.00011117741414417187,0.0007883430618872284,0.001433772701932548,0.0005146854848752009,2.9999676934761728,1.9999589529951318,0.0,0.0,0.0,0.0,0.0,0.00010012793198422646,0.0001926072712374538,5.175934092179209e-5,5.375297506772598e-5,0.00019305850853329915,0.0018169800093332461,31.999958125802813,1.9999616228198371,0.0,0.0,0.00033781272064259936,0.00013916958135081083,0.00017117070061835283,0.0,0.000597464929987842,0.00034688621404594983,0.0001433706601173807,0.00017592105242241152,0.0,144.34912700148482,0.0003034041720080613,0.00014677043252425394,0.00017425188723819144,0.0,75.89995472612557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.00041822105609994195,0.00010387611514351821,0.0002805878727074097,9.135484614586505e-5,0.00021464389657091808,0.002364293016448012,1.9999727410884176,15.999969364297874,0.0,0.0,0.0,0.0,0.0,0.00028876974536229817,0.00011192435818073817,0.0007904345315606759,0.0014399727375675854,0.0005173733432503923,2.999967732495159,1.9999590083050502,0.0,0.0,0.0,0.0,0.0,0.00010066069311319444,0.00019342234532545178,5.2013622803870154e-5,5.390800930771515e-5,0.00019341237416750623,0.0018242082760433673,31.999958244233998,1.9999617366639748,0.0,0.0,0.00034361565503186514,0.0001398493723946371,0.0001726335398223126,0.0,0.0005976370030640907,0.0003583711284587519,0.00014578065823769328,0.00017901018417556543,0.0,144.34912747371652,0.0003047337784041112,0.0001479859715611615,0.0001757129277154674,0.0,75.89995475588552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.00042709327569299493,0.00010648268607691693,0.0002841593489606401,9.349759238019511e-5,0.00021654460667248953,0.00239778801815611,1.9999730075753794,15.999969665773706,0.0,0.0,0.0,0.0,0.0,0.00029077555558094286,0.00011281504146896666,0.0007929757433978745,0.0014470072879649441,0.0005204244470809589,2.999967798183774,1.9999590947114445,0.0,0.0,0.0,0.0,0.0,0.00010139550226341779,0.0001946276540723634,5.238466541187635e-5,5.4149304629238175e-5,0.00019400847405748366,0.0018339774113708628,31.99995839644857,1.999961881002436,0.0,0.0,0.0003509503918673442,0.00014088727500059561,0.00017315806366196936,0.0,0.0005978613358068119,0.0003732786012502386,0.00014935268788428486,0.00018179058575455506,0.0,144.34912802705546,0.0003059258447562403,0.0001494451845091925,0.0001769792301319949,0.0,75.89995484015095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0004391557911932849,0.00010998715128937014,0.0002888276228120985,9.641461811268719e-5,0.00021969438538541985,0.0024460727537267777,1.9999733165153575,15.99997001556375,0.0,0.0,0.0,0.0,0.0,0.0002933111599482806,0.0001139157988431923,0.0007962154874475869,0.0014562084174981234,0.0005241816524358214,2.9999678917899795,1.999959214444712,0.0,0.0,0.0,0.0,0.0,0.0001023933927810977,0.00019636654330193595,5.2916503804611723e-5,5.451121582473518e-5,0.00019497975350457413,0.001847117481663228,31.99995858412958,1.9999620572590266,0.0,0.0,0.00036021797329880724,0.00014243468047578595,0.00017387298861163038,0.0,0.0005981394753171135,0.00039310567831400526,0.00015465219989134476,0.00018561344468324197,0.0,144.34912866917753,0.0003069982441611604,0.00015134894415139388,0.00017769994590028734,0.0,75.89995498219143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0004557658625201728,0.00011476631529357486,0.0002949280387259511,0.00010043295575964305,0.00022490396579478712,0.0025161434219866975,1.99997367442944,15.999970420482573,0.0,0.0,0.0,0.0,0.0,0.0002965824144649916,0.00011529593417383414,0.0008006618498620467,0.0014688757870212144,0.000529040809582691,2.9999680149647006,1.9999593696674403,0.0,0.0,0.0,0.0,0.0,0.00010372921330746264,0.0001988186231479954,5.3665775031495235e-5,5.503705573146688e-5,0.00019653833793984316,0.0018648657290533939,31.999958808930174,1.9999622673698376,0.0,0.0,0.0003719705663585948,0.0001447114104588896,0.00017646067055040646,0.0,0.0005984737550341734,0.0004206451662940896,0.00016262728381256117,0.00019257231332488287,0.0,144.3491294107811,0.00030785768281678426,0.00015391226703145226,0.00018002497206431,0.0,75.89995518416318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0004792277739313752,0.00012147858594214198,0.00030291860896205776,0.00010611094550478121,0.00023357009524056657,0.0026189678706941633,1.9999740900315697,15.999970889240425,0.0,0.0,0.0,0.0,0.0,0.00030090421022873866,0.0001170528812869108,0.0008069764150417239,0.0014869901181303992,0.0005355298073808129,2.999968170249149,1.9999595646393138,0.0,0.0,0.0,0.0,0.0,0.00010550319647729877,0.000202235613582648,5.471115671229173e-5,5.5786684246045645e-5,0.00019902702274362638,0.0018889061392337362,31.999959072585266,1.9999625138868473,0.0,0.0,0.0003870117483467984,0.00014801977492308034,0.00017864636005956915,0.0,0.0005988659637344176,0.0004624299639406932,0.00017505016848279667,0.00020085387074436127,0.0,144.34913026374537,0.0003086385309486674,0.0001574205924754742,0.00018275411835055877,0.0,75.89995544854389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0005142314908757628,0.00013150300021797044,0.0003134704660991925,0.00011458200838505934,0.00024830814900235877,0.0027734706763027856,1.9999745716229693,15.999971430013925,0.0,0.0,0.0,0.0,0.0,0.0003066449273804639,0.00011929808048303215,0.0008162037639186863,0.0015130699879865655,0.0005444398751522775,2.999968359468003,1.999959802358182,0.0,0.0,0.0,0.0,0.0,0.00010785018355290252,0.0002069729003164692,5.6164970890461925e-5,5.6846332818149495e-5,0.00020299950477806644,0.001921644756226591,31.999959377390425,1.9999627990137538,0.0,0.0,0.0004067791098051766,0.0001527956012247725,0.00018176605559156882,0.0,0.0005993151615605048,0.0005424312632637644,0.0001963128333586091,0.00021280844828564313,0.0,144.34913123265778,0.00031000276512221697,0.00016224859600520524,0.00018553096799334617,0.0,75.89995577556971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0005743897246400786,0.00014861365356980323,0.0003277655696187529,0.00012883374383272704,0.00027491978023488016,0.003021005176212993,1.999975122564936,15.999972047775225,0.0,0.0,0.0,0.0,0.0,0.00031097185975844505,0.00012104516407053962,0.0008224807394402636,0.0015311356808013336,0.0005508986811882583,2.999968563545659,1.999960056681516,0.0,0.0,0.0,0.0,0.0,0.00011098523035334945,0.0002135632931331279,5.820598197169951e-5,5.834384495430045e-5,0.00020943275784216246,0.0019666231417370993,31.999959721145487,1.9999631210637845,0.0,0.0,0.0004339959236158401,0.00015976705510471783,0.00018778480629693853,0.0,0.0005998184981307656,0.002626652112203946,0.0002457371438688131,0.00023261552549781197,0.0,144.34913231732295,0.0003070030065994916,0.00016578924668116986,0.00018844789469744531,0.0,75.89995614012066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0006132028242380901,0.0001593593168779664,0.0003385055797256928,0.0001380398944690461,0.0002912484464060083,0.003185624702494899,1.9999756354018585,15.999972624233441,0.0,0.0,0.0,0.0,0.0,0.0003141965091811777,0.00012239234478561003,0.0008267625814934003,0.001543614049488374,0.0005556648616405124,2.999968782251484,1.999960328470396,0.0,0.0,0.0,0.0,0.0,0.00011341275507556955,0.0002185001066313407,5.9744973262664474e-5,5.944720764927854e-5,0.00021361097009295603,0.0019998332127341527,31.999960086357856,1.99996346234606,0.0,0.0,0.00045411733046442197,0.00016481784202220298,0.00019133101854240396,0.0,0.0006003616377623397,0.0027281889910782432,0.0002719467885918983,0.00024550914358777154,0.0,144.34913336213754,0.00030458954091537344,0.00016838264729682157,0.00019062540414574282,0.0,75.89995653663271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0006403592017964598,0.00016675599851174056,0.0003465776906008205,0.00014446172602390237,0.0003018422761265782,0.003300288118904012,1.9999760989850317,15.999973146186157,0.0,0.0,0.0,0.0,0.0,0.0003165233625613135,0.00012339496869156823,0.0008296186634388072,0.0015519649085718548,0.0005591051103016075,2.9999690146774602,1.999960616859609,0.0,0.0,0.0,0.0,0.0,0.00011528747596615115,0.0002221846343961997,6.090366773112817e-5,6.0255663452488516e-5,0.00021634879895329057,0.0020244056527543375,31.99996046421255,1.9999638147422136,0.0,0.0,0.0004694397397946759,0.00016849016743286942,0.00019342339594705506,0.0,0.0006009325676825776,0.0027750819867620197,0.0002889414959381442,0.000254132245924463,0.0,144.3491343180162,0.0003027892110101537,0.00017021130449622058,0.00019124030904566159,0.0,75.89995696116614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0006593678162899572,0.00017185648223020414,0.0003524606065911488,0.00014892477050598512,0.0003086790900857356,0.0033794451243326007,1.9999765188216523,15.999973619299867,0.0,0.0,0.0,0.0,0.0,0.00031810244120599027,0.00012409819795773983,0.0008314692389873111,0.001557241676623499,0.000561480729465531,2.999969260349185,1.9999609217859644,0.0,0.0,0.0,0.0,0.0,0.00011670117702507641,0.00022486278675051336,6.1758342837084e-5,6.0833004753576e-5,0.00021810765558078344,0.002042397214783406,31.999960854366627,1.9999641782770174,0.0,0.0,0.00048108297885328627,0.00017109399799833137,0.00019582893540189748,0.0,0.0006015234148358363,0.002801600534640499,0.0003002333008519088,0.0002608226768470534,0.0,144.34913519285627,0.00030151426008261995,0.000171426332265422,0.0001924025184458713,0.0,75.89995741141779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0006718267455930972,0.00017514402231416502,0.00035644004086518035,0.00015181267270382876,0.0003128188053986866,0.0034306359984411774,1.9999768993353615,15.999974048451097,0.0,0.0,0.0,0.0,0.0,0.00031903969834161426,0.00012453707998985033,0.0008325131679859836,0.0015601874588133187,0.0005629447269046883,2.999969518217898,1.9999612423818312,0.0,0.0,0.0,0.0,0.0,0.00011772597149087611,0.00022672187369934392,6.235400649371627e-5,6.122561564320396e-5,0.00021920719803578392,0.002055255183438272,31.99996125588465,1.999964552343775,0.0,0.0,0.0004897629535177803,0.0001728510243271352,0.00019710851848000268,0.0,0.0006021335685664389,0.0028164536295732148,0.0003072466704744168,0.000265404050021312,0.0,144.34913599317628,0.000300725759387069,0.00017213350947885145,0.00019331601258661411,0.0,75.89995788627398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0006785287656917245,0.00017686662950481814,0.0003586995242704971,0.0001533232016009057,0.00031487010635410225,0.0034579829309280934,1.9999772443401762,15.999974438020704,0.0,0.0,0.0,0.0,0.0,0.00031942374641565866,0.0001247475864906735,0.0008328866523150194,0.0015613206113362097,0.0005636253946696217,2.999969786881151,1.9999615763253593,0.0,0.0,0.0,0.0,0.0,0.0001184188404237107,0.00022790308447665988,6.272885360628192e-5,6.146535624391978e-5,0.00021985024121362785,0.002063939113605833,31.99996166834792,1.9999649361933742,0.0,0.0,0.0004959696819580972,0.0001739491973074717,0.0001974454624938101,0.0,0.0006027624337797918,0.002823283308549386,0.00031081506486889095,0.0002671784045371885,0.0,144.34913672545733,0.000300424930569966,0.00017241743493058706,0.0001928720535200692,0.0,75.89995838512864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0006798119316926718,0.0001771374994886976,0.0003593315774181292,0.0001535464909760239,0.00031511138451598825,0.003463373900027872,1.999977557180165,15.999974791761804,0.0,0.0,0.0,0.0,0.0,0.0003192998241410116,0.0001247471388252733,0.0008326429346804894,0.0015608614792902691,0.0005635802422074587,2.999970065974316,1.9999619236451762,0.0,0.0,0.0,0.0,0.0,0.00011881400653724456,0.00022849332247974855,6.291137395137894e-5,6.157549440132226e-5,0.00022014674059486338,0.002068977007116065,31.99996209138408,1.9999653294408908,0.0,0.0,0.0004999723814166782,0.00017448889820544312,0.000198416936126754,0.0,0.0006034096422939492,0.0028233109433246865,0.0003112551305546309,0.000267751377782028,0.0,144.34913739572428,0.0003006038650316846,0.00017229889234661677,0.00019311534154625525,0.0,75.89995890735808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0006757761548391932,0.00017600007945564323,0.00035836775068760925,0.00015251730845687443,0.00031354985502617116,0.003447045040930602,1.999977841199302,15.999975113180083,0.0,0.0,0.0,0.0,0.0,0.000318623292383074,0.0001245258942235078,0.0008317566960092898,0.0015585817886131208,0.0005627983596309504,2.9999703559873163,1.999962285432676,0.0,0.0,0.0,0.0,0.0,0.0001189361358085395,0.0002285562854334304,6.292200705728418e-5,6.157525382162219e-5,0.00022014251325786578,0.0020707540603000126,31.99996252480102,1.99996573209682,0.0,0.0,0.0005018778922458473,0.00017451582336431806,0.0001985464157965495,0.0,0.0006040747860343884,0.0028164695577767105,0.0003085859859781482,0.000266817926406036,0.0,144.34913800795164,0.0003012193433844586,0.00017175320087016948,0.00019318479798713996,0.0,75.89995945207022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0006662243168597131,0.00017342378909604564,0.0003557802373313617,0.00015020865838453508,0.0003099963133065931,0.003407740082847819,1.999978099249206,15.999975405341246,0.0,0.0,0.0,0.0,0.0,0.00031734045478226767,0.00012407610022418738,0.000829966681201378,0.0015542578266181358,0.00056123681982838,2.999970657311811,1.999962662651738,0.0,0.0,0.0,0.0,0.0,0.00011879347503513423,0.00022809098954884935,6.276277604562303e-5,6.146375929647684e-5,0.000219827539281256,0.002069449283888981,31.999962968931666,1.9999661443088037,0.0,0.0,0.0005017424574243611,0.00017403293643364055,0.00019782737109710563,0.0,0.0006047570287136472,0.002801545518939595,0.0003025813461436632,0.0002631573577105537,0.0,144.3491385676423,0.0003023078986735948,0.00017073046526039327,0.0001918987277447402,0.0,75.89996001933652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0006506203195844286,0.00016928815841199443,0.00035147226830188714,0.0001465204783849243,0.0003039908077957529,0.003342304442434705,1.9999783335529218,15.999975670678923,0.0,0.0,0.0,0.0,0.0,0.0003153594541191434,0.00012338039456516334,0.0008270869830854669,0.0015471647363776938,0.0005587798703471072,2.999970969599729,1.9999630545360267,0.0,0.0,0.0,0.0,0.0,0.00011838171144973889,0.00022705116309363813,6.242065913121845e-5,6.12260136640872e-5,0.00021916149825680528,0.0020649816086763164,31.999963423605603,1.999966566051352,0.0,0.0,0.0004995970901248876,0.00017300204936934955,0.00019777220562693467,0.0,0.0006054562281211397,0.0027751046794107764,0.000292624051524535,0.0002580664582025711,0.0,144.3491390795104,0.00030395635674655057,0.00016912666206395636,0.0001912340278545251,0.0,75.89996060850265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.000627848039057199,0.0001633392964693645,0.0003452706864226862,0.00014124235951836785,0.00029469931636301244,0.0032448679335583853,1.9999785457868613,15.999975911166926,0.0,0.0,0.0,0.0,0.0,0.000312582235840732,0.00012242271545780272,0.0008228952283427105,0.0015363316521328414,0.0005552593470469734,2.9999712917449197,1.9999634587021096,0.0,0.0,0.0,0.0,0.0,0.0001176938005958082,0.00022538261628408983,6.187766083463712e-5,6.0842783654108454e-5,0.00021804686004452784,0.0020570504517439855,31.999963888896815,1.9999669970777219,0.0,0.0,0.0004953770132101914,0.00017134953341504857,0.0001968248448732945,0.0,0.0006061725295884496,0.002728419652440588,0.0002775806657511155,0.00025071362227833987,0.0,144.34913954633896,0.0003062394661508826,0.0001668198314491521,0.00019021247589013208,0.0,75.8999612194879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0005955458053606417,0.0001550491114760243,0.0003368695994776849,0.00013393376715479654,0.0002806038816942169,0.0031044548663506297,1.9999787376800504,15.999976128751646,0.0,0.0,0.0,0.0,0.0,0.00030882613048328206,0.00012116394865482088,0.0008168671714295691,0.001520285340844855,0.0005503549105300479,2.9999716231203437,1.9999638743145078,0.0,0.0,0.0,0.0,0.0,0.00011670505387128039,0.0002229801095974315,6.110161564338687e-5,6.028680206284397e-5,0.0002162860567568457,0.002045024589048367,31.999964365383175,1.999967437641337,0.0,0.0,0.000488909947773895,0.00016891731849117504,0.00019491873179622722,0.0,0.0006069063341043999,0.0026276885193123973,0.0002548976394531068,0.00023959364532791672,0.0,144.34913997070836,0.0003092232003409364,0.00016363353108662937,0.0001875908344067811,0.0,75.89996185496354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
