Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t81,0.0,0.0,9.512169845222299e-5,2.8339152359694808e-5,3.1354934097071256e-5,2.4366940676139464e-5,4.790026517316114e-5,0.00047324239163958255,3.945281422236957e-7,4.5068330685342157e-7,0.0,0.0,0.0,0.0,0.0,0.00021354900787627098,0.00022997221571859452,0.00012363026652109182,0.0003695971580493009,0.00013004221238260496,2.8606871806887905e-7,3.382293894012824e-7,0.0,0.0,0.0,0.0,0.0,2.4676075503474172e-5,4.714064939871961e-5,1.5187165947081857e-5,1.0739276673309693e-5,4.1802099508645306e-5,0.0003036358189101872,5.324864096870881e-7,4.832919348803468e-7,0.0,0.0,7.710600897768824e-5,4.3731804758770926e-5,3.541467342803008e-5,0.0,8.928430662641717e-7,6.388949983374771e-5,4.7337770834222594e-5,3.648525000988118e-5,0.0,9.010801414647496e-7,0.0002555913031474706,18.994542002348016,4.5344934708243536e-5,0.0,5.775617970831556e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.997362057695504
t82,0.0,0.0,5.802712748859221e-5,1.6189022127660852e-5,2.5972043569944698e-5,1.4495587974609308e-5,3.846900175548821e-5,0.0003572257378312727,3.700470347282763e-7,4.237190501349758e-7,0.0,0.0,0.0,0.0,0.0,0.0001485585481573771,8.210339284325666e-5,0.0001226508138874127,0.00036123336650864307,0.00012149950351505724,2.9022506353830835e-7,3.4408441436561057e-7,0.0,0.0,0.0,0.0,0.0,1.5476663756351673e-5,3.022780561317687e-5,9.139568447796872e-6,7.995855424096152e-6,3.3252422277105874e-5,0.00023494773793262017,4.995370706820183e-7,4.507599494420725e-7,0.0,0.0,4.114933526989942e-5,2.602212037454314e-5,2.964732445962593e-5,0.0,8.511862253178856e-7,3.449328194834169e-5,2.784816625229943e-5,3.006528846089445e-5,0.0,8.518446531341308e-7,0.00035296795565575184,0.0002351731153444757,4.3386058055983856e-5,0.0,5.887446153134004e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002502886993008935
t83,0.0,0.0,4.3209132066821494e-5,1.162595213934873e-5,2.2500266613935246e-5,1.0617660235402628e-5,3.370680478634227e-5,0.0002975727538091095,3.48921325137501e-7,4.001131224599237e-7,0.0,0.0,0.0,0.0,0.0,5.5336890882825234e-5,2.2576859733245297e-5,0.00010029161705763653,0.00023102363830336287,7.354111408658005e-5,2.741230994373469e-7,3.2259474588979454e-7,0.0,0.0,0.0,0.0,0.0,1.1657699283376149e-5,2.334257633298765e-5,6.835577065293077e-6,6.624355083961154e-6,2.898528431688674e-5,0.0001971044738637065,4.6951156373991084e-7,4.221222963911567e-7,0.0,0.0,2.8455683262737063e-5,1.9532880573409317e-5,2.5418236850676848e-5,0.0,8.119948091215737e-7,2.6406872601411095e-5,2.0619320368992362e-5,2.563273373062289e-5,0.0,8.086782217590151e-7,4.308612680595503e-5,3.6510884228776314e-5,2.9554363151620756e-5,0.0,5.611940642756363e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014361890104832345
t84,0.0,0.0,3.500550642036237e-5,9.177834411476085e-6,2.0023522238343304e-5,8.494040754605467e-6,3.082852162394206e-5,0.0002601179990057921,3.303880521260168e-7,3.793053092850049e-7,0.0,0.0,0.0,0.0,0.0,3.511350277306243e-5,1.3250562009198589e-5,8.709517335648656e-5,0.00017523039357229,5.3808960249346154e-5,2.596213864054736e-7,3.035178591537342e-7,0.0,0.0,0.0,0.0,0.0,9.521446853998136e-6,1.9502979865027764e-5,5.600163880211968e-6,5.788989244389432e-6,2.6431189487529493e-5,0.000172503618909187,4.4320585762547106e-7,3.9738780096025436e-7,0.0,0.0,2.1905462410346377e-5,1.6093985927502654e-5,2.2271035591208187e-5,0.0,7.758095615960352e-7,2.1542739958577055e-5,1.675242216720641e-5,2.2328522663323666e-5,0.0,7.700009755126371e-7,2.0214108050927783e-5,2.0185633510954162e-5,2.250190893256436e-5,0.0,5.363866098644269e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011554858472803886
t85,0.0,0.0,2.9650329457863235e-5,7.623170097869354e-6,1.8117100808193562e-5,7.1253941769913085e-6,2.8744605481286834e-5,0.00023295022519430065,3.137315075096051e-7,3.606482786458554e-7,0.0,0.0,0.0,0.0,0.0,2.5951114292949483e-5,9.403421127779233e-6,7.762023834181149e-5,0.0001423559132559074,4.2705917407068815e-5,2.46482721051042e-7,2.8634208705784474e-7,0.0,0.0,0.0,0.0,0.0,8.119143636783048e-6,1.6958661245711306e-5,4.8083120325365045e-6,5.208615668299921e-6,2.4614277160514332e-5,0.0001544757596611487,4.198772864590805e-7,3.755958632080593e-7,0.0,0.0,1.787077417201087e-5,1.386864259139925e-5,2.0501141928877653e-5,0.0,7.432796022086037e-7,1.8252376781355763e-5,1.425367627740495e-5,2.015289046010083e-5,0.0,7.353168428374715e-7,1.2724966796698351e-5,1.402826862412471e-5,1.765621725865569e-5,0.0,5.136986479252375e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989736126774546
t86,0.0,0.0,2.5758656076522394e-5,6.5250284726086696e-6,1.6557764578498818e-5,6.145657705776724e-6,2.688979774437786e-5,0.00021078593253923378,2.9846588060829267e-7,3.4368440430174e-7,0.0,0.0,0.0,0.0,0.0,2.0543384533353655e-5,7.272933315520277e-6,6.96928422339856e-5,0.00011926208086037056,3.533826541456265e-5,2.3456569655850162e-7,2.709256497318297e-7,0.0,0.0,0.0,0.0,0.0,7.092266875866149e-6,1.5051381996623158e-5,4.237658373772397e-6,4.761511468577192e-6,2.304958917131024e-5,0.00013994344793071196,3.989777112924426e-7,3.5610470516976784e-7,0.0,0.0,1.5098265086114596e-5,1.2202671303720013e-5,1.896791644091588e-5,0.0,7.133199614720367e-7,1.4050342774886582e-5,1.2404985992584754e-5,1.854406807288777e-5,0.0,7.042165060252559e-7,8.906208064110238e-6,9.982396177950614e-6,1.5417755479898887e-5,0.0,4.932011162811114e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008682962703161825
t87,0.0,0.0,2.268925945007001e-5,5.685489915013789e-6,1.5216706517517692e-5,5.384832257595696e-6,2.491783783431975e-5,0.00019094222286850337,2.8485855946725306e-7,3.2847074907648993e-7,0.0,0.0,0.0,0.0,0.0,1.6823978788390844e-5,5.89232201686923e-6,6.221617392603011e-5,0.00010102001602308898,2.9841560594681056e-5,2.237637450773489e-7,2.5703662548688535e-7,0.0,0.0,0.0,0.0,0.0,6.2845071336580515e-6,1.3492192835052063e-5,3.7800575279778337e-6,4.383073438824017e-6,2.145753525169842e-5,0.00012730111066148103,3.8023675491493894e-7,3.386378810311075e-7,0.0,0.0,1.183846021658961e-5,1.0812816634032878e-5,1.7220142076950053e-5,0.0,6.857026683421405e-7,1.1045119970200776e-5,1.0889301423771268e-5,1.677303766468515e-5,0.0,6.744870657883188e-7,6.617718602245684e-6,7.392237882263641e-6,1.3238294865695606e-5,0.0,4.747296956528063e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007668039301220439
t88,0.0,0.0,1.9433400338129565e-5,4.851783339080189e-6,1.3710906738194161e-5,4.6103130875906685e-6,2.177410969180778e-5,0.00016634696087211147,2.7097452459878363e-7,3.1280737981768704e-7,0.0,0.0,0.0,0.0,0.0,1.79422590933003e-5,6.109297489487717e-6,6.634795560355228e-5,0.0001069463993906415,3.108389478026926e-5,2.3146429630363341e-7,2.661794558535696e-7,0.0,0.0,0.0,0.0,0.0,5.601617500483336e-6,1.2092941459158637e-5,3.3779052507019494e-6,4.0247907507985815e-6,1.966580380443669e-5,0.00011562012299428851,3.632067556588108e-7,3.228625258731527e-7,0.0,0.0,9.453047301544266e-6,9.54866240319712e-6,1.558320127400923e-5,0.0,6.607168154165308e-7,8.076729524338923e-6,9.106715040484492e-6,1.4554925103511316e-5,0.0,6.457963836638016e-7,6.7352936831012354e-6,7.0181934315653915e-6,1.293294072407395e-5,0.0,4.905505497558362e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007161147293568003
t89,0.0,0.0,1.779334131237588e-5,4.426749997047651e-6,1.2856008514268883e-5,4.216586541982481e-6,1.9991558646834025e-5,0.0001524666274535772,2.6201666145334037e-7,3.029584646386114e-7,0.0,0.0,0.0,0.0,0.0,1.8398656967916235e-5,6.142689900165955e-6,6.905997176617301e-5,0.00010958305210918227,3.1537831109915664e-5,2.393135936432742e-7,2.755070766670537e-7,0.0,0.0,0.0,0.0,0.0,4.992609115461963e-6,1.076332297679668e-5,3.0005284733736853e-6,3.657870024416274e-6,1.7603233797671714e-5,0.00010434538998937615,3.4793807180968485e-7,3.087390265311119e-7,0.0,0.0,7.640948378520716e-6,8.330637672265983e-6,1.4382827184419416e-5,0.0,6.401531000840271e-7,6.675100427775587e-6,8.123690142271436e-6,1.3751897376404289e-5,0.0,6.263664088555659e-7,6.2170451833856906e-6,6.391010772997834e-6,1.3755003155543148e-5,0.0,5.084128935323945e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006796155942873348
t90,0.0,0.0,1.9932236117043145e-5,4.9286494258457325e-6,1.3819967687569508e-5,4.699225259459418e-6,2.278089789174698e-5,0.0001687469042339568,2.778127708930538e-7,3.2106690425990665e-7,0.0,0.0,0.0,0.0,0.0,1.992786863514114e-5,6.345657849062086e-6,7.45328266713151e-5,0.00011663842242337576,3.331458167021048e-5,2.5306159564406075e-7,2.9213203715505953e-7,0.0,0.0,0.0,0.0,0.0,4.9330898421861165e-6,1.075385168614564e-5,2.998807577561106e-6,3.674922946874522e-6,1.7416430305116575e-5,0.00010265753876881095,3.470489289556073e-7,3.080836153130219e-7,0.0,0.0,6.917876878497492e-6,8.175523643012308e-6,1.4058158979079325e-5,0.0,6.348536211674199e-7,7.490702086049828e-6,9.33460864272724e-6,1.4968238712123158e-5,0.0,6.619105865229821e-7,6.188445867529835e-6,6.720213640430728e-6,1.4614804431384978e-5,0.0,5.364720469348363e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000720202893979102
t91,0.0,0.0,2.2077427978850837e-5,5.426069259963614e-6,1.4777633756480005e-5,5.179182780121336e-6,2.489313898944181e-5,0.0001827064057919179,2.955279909882348e-7,3.4133980046260215e-7,0.0,0.0,0.0,0.0,0.0,2.1378380789380297e-5,6.559271654162834e-6,7.930262686046258e-5,0.00012233441499795005,3.4898812840595156e-5,2.6799563899970404e-7,3.098375967941947e-7,0.0,0.0,0.0,0.0,0.0,5.514125434192106e-6,1.2333434400144327e-5,3.445792587311899e-6,4.173219344782326e-6,1.94560907546263e-5,0.00011188980235204456,3.7026065856007765e-7,3.29076158652555e-7,0.0,0.0,7.775418926188054e-6,9.342518301886073e-6,1.479938736503014e-5,0.0,6.709620052656737e-7,8.275181570702092e-6,1.0703657956498606e-5,1.5507929489436698e-5,0.0,7.013953098443972e-7,6.051757151219683e-6,6.761693907076222e-6,1.4360974482610465e-5,0.0,5.680714972944356e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007737788163799379
t92,0.0,0.0,2.4524952535063627e-5,6.0025017443071e-6,1.5763355531883113e-5,5.729642434696206e-6,2.6681315580839243e-5,0.00019610885920177978,3.153482485695048e-7,3.642241930025782e-7,0.0,0.0,0.0,0.0,0.0,2.2860253012958845e-5,6.798717725010302e-6,8.310994587227042e-5,0.00012714587818732007,3.645535406918401e-5,2.8472829667724566e-7,3.2977279504701646e-7,0.0,0.0,0.0,0.0,0.0,6.131371559163346e-6,1.398991500699812e-5,3.913284894161235e-6,4.686825115760644e-6,2.1140406168895335e-5,0.00012059297483570913,3.9668634564199186e-7,3.5283592627933825e-7,0.0,0.0,8.578110079103318e-6,1.0634766445901829e-5,1.6350300323790485e-5,0.0,7.131624195331974e-7,8.990249397992506e-6,1.247629184175047e-5,1.7032677597692917e-5,0.0,7.470338045684379e-7,5.903198289947944e-6,6.4395731717428415e-6,1.581893057137071e-5,0.0,6.039353000741573e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008279673785246871
t93,0.0,0.0,2.7372046408848466e-5,6.682416517838513e-6,1.678386052739138e-5,6.368172091571175e-6,2.8225580330893077e-5,0.00020975173655657646,3.3815589905237713e-7,3.9037850525916334e-7,0.0,0.0,0.0,0.0,0.0,2.42207454488891e-5,7.001419835932153e-6,8.544786723346546e-5,0.0001305938062159122,3.7888833287959156e-5,3.040148939483237e-7,3.5297673050319e-7,0.0,0.0,0.0,0.0,0.0,6.833682543416587e-6,1.5874264627279403e-5,4.47478526076128e-6,5.236097060707453e-6,2.2613864025389364e-5,0.00012932958476805242,4.2720907105128085e-7,3.803486653024329e-7,0.0,0.0,9.317033231525542e-6,1.2163749930173254e-5,1.7433816602868483e-5,0.0,7.609606110256555e-7,9.633683008207687e-6,1.4736273369771663e-5,1.814514470661008e-5,0.0,7.984678005717751e-7,5.807730987444261e-6,5.935042676945748e-6,1.6646721150684737e-5,0.0,6.434626261937713e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008789139332080231
t94,0.0,0.0,3.074410106170687e-5,7.502654707829868e-6,1.785620525835489e-5,7.1254820751943035e-6,2.961663739603379e-5,0.0002242015125083546,3.6484801527032483e-7,4.207306942163842e-7,0.0,0.0,0.0,0.0,0.0,2.9374663252977666e-5,8.834862054093332e-6,9.227165592707998e-5,0.00014546982621031795,4.278550103274561e-5,3.359716682263438e-7,3.917871100192638e-7,0.0,0.0,0.0,0.0,0.0,7.65541427302458e-6,1.8080895448648413e-5,5.162661204219039e-6,5.826615368337426e-6,2.395881128406825e-5,0.00013843978012536765,4.6292413092156975e-7,4.126566661233401e-7,0.0,0.0,9.878279829459388e-6,1.38180010764718e-5,1.7941957548912818e-5,0.0,8.153987853781748e-7,1.0107625015545368e-5,1.6730838355842746e-5,1.8640280436384575e-5,0.0,8.567514312442577e-7,6.526410893115388e-6,6.759173256906176e-6,1.7601248796695434e-5,0.0,7.081833607085806e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009576803462597962
t95,0.0,0.0,3.464458082329716e-5,8.480006850476373e-6,1.8980055688607254e-5,8.009732237635944e-6,3.09366795688621e-5,0.00023990751009139434,3.9610570320990275e-7,4.5614167544744065e-7,0.0,0.0,0.0,0.0,0.0,3.6663588699211745e-5,1.1766508958671153e-5,9.845109278331862e-5,0.00016270705958950282,4.8756975729677385e-5,3.754675992892768e-7,4.402343801278462e-7,0.0,0.0,0.0,0.0,0.0,8.619012993747886e-6,2.064756132020378e-5,5.9952553682590564e-6,6.444673732163771e-6,2.524491059123206e-5,0.00014822728282561467,5.050974134115571e-7,4.510739933128527e-7,0.0,0.0,1.0430546512133911e-5,1.5409054461887848e-5,1.9621175230258818e-5,0.0,8.780491943366789e-7,1.0601980570005743e-5,1.9361298225103737e-5,2.0379400106120404e-5,0.0,9.240104321101487e-7,7.47176190928592e-6,7.778896572290943e-6,2.1061467537282246e-5,0.0,7.868454427363669e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051811094810228
t96,0.0,0.0,3.872203545729491e-5,9.538602322564369e-6,2.0160011992897415e-5,8.957589079358954e-6,3.2285672681753026e-5,0.0002574666768014067,4.3332312582576657e-7,4.981444112940445e-7,0.0,0.0,0.0,0.0,0.0,4.816687497619646e-5,1.715055737690179e-5,0.00010436678556909409,0.00018442661163079886,5.6572561345101736e-5,4.2572374816527727e-7,5.025614989526801e-7,0.0,0.0,0.0,0.0,0.0,9.697708331775384e-6,2.3341491424363387e-5,6.890615910204199e-6,7.018549807936693e-6,2.6545707178685583e-5,0.0001590887685502924,5.559314573676781e-7,4.97745839955139e-7,0.0,0.0,1.1060297347847539e-5,1.7373472557285083e-5,2.0858311256409728e-5,0.0,9.514100186878429e-7,1.1215112598795302e-5,2.3001153254998758e-5,2.1717834315480542e-5,0.0,1.0030367775885154e-6,8.693338863538967e-6,9.443582088207412e-6,2.4463186945940993e-5,0.0,8.857276630516583e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639767142060187
t97,0.0,0.0,4.367629721183821e-5,1.0884374296015375e-5,2.1466623809984212e-5,1.0135489349863321e-5,3.37709152233568e-5,0.00027779445773120314,4.786761244232032e-7,5.49034196914239e-7,0.0,0.0,0.0,0.0,0.0,6.972793145893627e-5,3.151210948565792e-5,0.00011089784566997455,0.00021381760397723188,6.745952838410564e-5,4.923989844363438e-7,5.868506687607987e-7,0.0,0.0,0.0,0.0,0.0,1.0900984209748044e-5,2.6038120059760077e-5,7.792835218916746e-6,7.520328459886557e-6,2.794242642141377e-5,0.00017158887865489258,6.186169501104694e-7,5.558530776787067e-7,0.0,0.0,1.1865172795709943e-5,1.989764027936682e-5,2.1694481289339192e-5,0.0,1.038401334683277e-6,1.2051378069255356e-5,2.8372821712899782e-5,2.265984856446332e-5,0.0,1.0969710761169295e-6,1.0453102055097127e-5,1.2588868610797864e-5,2.7387504722033428e-5,0.0,1.013403931858832e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013163277740667308
t98,0.0,0.0,5.0016077631959675e-5,1.2670988922201722e-5,2.2972541764064088e-5,1.1663004431868877e-5,3.551084849388533e-5,0.00030228861282413427,5.355502884637923e-7,6.12149162168407e-7,0.0,0.0,0.0,0.0,0.0,0.0001243821088948341,0.7862849795614718,0.00011927672474253229,0.00025776133669212005,8.428752124494705e-5,5.863741523979586e-7,7.097572675495836e-7,0.0,0.0,0.0,0.0,0.0,1.2390872535383671e-5,2.922286422971407e-5,8.912942036980719e-6,8.035787754659969e-6,2.9541495080050815e-5,0.00018649842848245265,6.980706234912518e-7,6.306318977254487e-7,0.0,0.0,1.2996505442122159e-5,2.327927216207674e-5,2.39014193178492e-5,0.0,1.1429899712492344e-6,1.3281817444833906e-5,3.704741962709898e-5,2.505277583798498e-5,0.0,1.2097638177299291e-6,1.346213700498598e-5,1.9908885942221237e-5,3.520974336846965e-5,0.0,1.1852018390100883e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7877918621824009
