,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t698,0.0001399096765385052,0,0,0.00017069574630674373,-0.00016812619030596236,0.0,14.613736934866749,0,9.844095557499656e-6,-14.61386957,134.75913464141362,0,0,108.92440135120682,-0.00032047970529148595,0.0,10.029189704152513,0,9.217063959133844e-6,-253.712396,0.0001860408767494743,0,0,0.0002609837959807796,-0.00025293396839666044,0.0,5.2170695389849655,0,1.1016685567898858e-5,-5.217252613,0.0016301841418609087,0,0,0.832972951155872,-0.0003566582994184568,0.0,3.150293266364303,0,1.2128358886125165e-5,-3.984527615,52.72030804238346,0,0,46.407244646554034,-0.0003085719178341874,0.0,2.648802752787115,0,1.0769803039886073e-5,-101.7760361,0.00012642280425953362,0,0,0.0003410642768370894,-0.0003578117046325457,0.0,4.977756374852287,0,1.5911172954825057e-5,-4.977850139,95.72625718063067,0,0,105.3994509734807,-0.0005294524141557404,0.0,1.645392241309508,0,1.2542950949792023e-5,-202.7705584,2.097466633138842,0,0,0.0007406083350312979,-0.001983273700430078,0.0,43.45550520277585,0,1.3660496755771488e-5,-45.55171551,11.348302879610172,0,0,5.100024512865235,-2.683585680011611,0.0,4.110825336327787,0,1.1438735785858254e-5,-17.87555561,16.928247160911646,0,0,19.878506455275367,-0.0005504737914789955,0.0,0.010789824985795188,0,1.4477325526946338e-5,-36.81697849
t699,0.0001388291234989361,0,0,0.0001706934580060193,-0.00016789005370049419,0.0,14.613737785270454,0,9.847794527989066e-6,-14.61386957,134.75914939491255,0,0,108.63095605058552,-0.00032941430181658186,0.0,10.32262919941083,0,9.230603330159364e-6,-253.712396,0.00018640783894901823,0,0,0.0002580465181939256,-0.00025432046226025833,0.0,5.217073559097418,0,1.107998856988538e-5,-5.217252613,0.001630028433725557,0,0,0.8464835094626255,-0.00035570774077395745,0.0,3.136781923752984,0,1.2138904830656047e-5,-3.984527615,52.72030564150613,0,0,46.4033736388581,-0.00030800513318619816,0.0,2.6526756223048755,0,1.0797532155995854e-5,-101.7760361,0.00012659820184328399,0,0,0.0003430441551242966,-0.0003569976555646925,0.0,4.977753403799565,0,1.5909445171041343e-5,-4.977850139,95.72626119221842,0,0,105.38867856514219,-0.0005334682284529879,0.0,1.6561645673342467,0,1.2456410593410902e-5,-202.7705584,2.0974670276057457,0,0,0.0007435481122144898,-0.001954870847443566,0.0,43.45547342770685,0,1.3622524813289815e-5,-45.55171551,11.348302745288045,0,0,5.2133899691940675,-2.6835847453883748,0.0,3.9974591157868558,0,1.147482479532411e-5,-17.87555561,16.928245028045577,0,0,19.877326493630296,-0.0005464073341272268,0.0,0.011967841408439766,0,1.4465694395086534e-5,-36.81697849
t700,0.0001357976887613721,0,0,0.00015823483750156,-0.00017219276053838752,0.0,11.690983686557423,0,9.876319412784252e-6,-11.69109565,134.75911616130585,0,0,59.59852341272212,-0.000321644989706759,0.0,8.612608600355202,0,9.729389768564347e-6,-202.9699168,0.00018774896326040333,0,0,0.00024173315050241852,-0.0002576010358240767,0.0,4.173641259009767,0,1.1049083976385035e-5,-4.173802091,0.0016436797701578573,0,0,0.24865734669686912,-0.00037428611717847053,0.0,2.93770735561395,0,1.2003960067796818e-5,-3.187622092,52.72031074039204,0,0,26.04545384540181,-0.00032426266780806424,0.0,2.655399275374606,0,1.0718496924193427e-5,-81.42082888,0.00013048049614444723,0,0,0.00036310516897391533,-0.0003473923089932037,0.0,3.982149633717097,0,1.5716017424204244e-5,-3.982280111,95.72623757947511,0,0,64.61861170072295,-0.000543446097035038,0.0,1.8721533879740417,0,1.2522019243541385e-5,-162.2164467,2.097463948437179,0,0,0.0005160269660307948,-0.02387971369714816,0.0,34.36728537417929,0,1.32258328100039e-5,-36.44137241,11.348302077646627,0,0,3.463854869266917,-2.683586781033368,0.0,2.1718860277311274,0,1.170355550394715e-5,-14.30044449,16.92824474821274,0,0,12.513710237126041,-0.0005500700271622091,0.0,0.012192429875793206,0,1.4555131620546963e-5,-29.45358279
t701,0.00013671229600201957,0,0,0.00018906688976115318,-0.00016345732796956626,0.0,8.768169316568033,0,9.899422098462463e-6,-8.768321739,134.75915064457737,0,0,11.721803531862248,-0.0003852122004258233,0.0,5.746878087302756,0,9.451538218227361e-6,-152.2274376,0.00018928913193059122,0,0,0.00026569566708747574,-0.0002529643769598297,0.0,3.130160280923414,0,1.0733341741938393e-5,-3.130351568,0.0016315201798862205,0,0,0.00028641316668610384,-0.1974209041809072,0.0,2.586231604679578,0,1.2064841512479101e-5,-2.390716569,52.72031749807071,0,0,6.502475861640811,-0.0003253911916382822,0.0,1.8431645511554884,0,1.0859671656026846e-5,-61.06562166,0.0001293669936420515,0,0,0.0003625248129197995,-0.0003556136759204139,0.0,2.9865892568568313,0,1.5451931675207718e-5,-2.986710083,95.72621257261964,0,0,24.05281189338985,-0.0005357876493620064,0.0,1.883858959727327,0,1.2638031672322568e-5,-121.662335,2.0974619309271367,0,0,0.0006075461587463911,-0.02239462234931242,0.0,25.25536754702239,0,1.3091706416128556e-5,-27.33102931,11.348301217063824,0,0,2.6830229514213846,-2.6835909001558127,0.0,-0.6223879382381273,0,1.1960035472064567e-5,-10.72533337,16.928215116447486,0,0,5.180076803664105,-0.0005486381578829742,0.0,-0.01754112931842585,0,1.5062579487575507e-5,-22.09018709
t702,0.00013414929845497888,0,0,0.0001636728012462267,-0.00017174918902169756,0.0,5.845431757889148,0,1.0004796097662447e-5,-5.845547826,128.74233267478547,0,0,0.0003692007987951957,-9.736112211622675,0.0,-17.52162158556418,0,9.67839368002526e-6,-101.4849584,0.00018963892749970104,0,0,0.0002621191315531999,-0.0002505546632365336,0.0,2.086710296046291,0,1.0454438378347974e-5,-2.086901045,0.0016319342654422615,0,0,0.0002799298794593198,-0.197472229109193,0.0,1.7893835674687608,0,1.2156500739102245e-5,-1.593811046,50.59741789695008,0,0,0.0003318162652220815,-3.2073333307759535,0.0,-6.679991072220688,0,1.0870214931902541e-5,-40.71041444,0.00013046116259829505,0,0,0.00035978660451135245,-0.00035911584167354425,0.0,1.9910240882143677,0,1.5165084005821152e-5,-1.991140055,91.37249756692908,0,0,0.0005498810758311053,-7.191384748177763,0.0,-3.073426377770617,0,1.2972000727318586e-5,-81.10822335,2.0974555839053073,0,0,0.0004994435390996936,-0.02355392519615577,0.0,16.146298272589323,0,1.317478503879523e-5,-18.2206862,11.348299791309048,0,0,2.6845079179992113,-2.6835901012289747,0.0,-4.198982674796394,0,1.268722709052559e-5,-7.150222246,16.229988080495147,0,0,0.0005498804339375976,-1.3470656729772303,0.0,-0.1566665086958434,0,1.4379200213188252e-5,-14.7267914
t703,0.00013378567549621352,0,0,0.00016628515338602503,-0.0001712398912655668,0.0,1.4612681484941088,0,1.0022427995173793e-5,-1.461386957,109.91779772655869,0,0,0.0002729921939838525,-54.23743223152608,0.0,-30.30938935047964,0,9.536743220307819e-6,-25.3712396,0.0001893740381381628,0,0,0.0002470705557589727,-0.00025267430006153236,0.0,0.5215517422390328,0,1.0251529137805116e-5,-0.521725261,0.0016336824488069732,0,0,0.0002824439092747396,-0.1974781045227704,0.0,0.5940269875561096,0,1.2247387690822452e-5,-0.398452762,42.01565362677896,0,0,0.0003743738544445873,-22.702949264782276,0.0,-9.135464382975329,0,1.0742872073180655e-5,-10.17760361,0.00013337196859308502,0,0,0.00035704978761126567,-0.000360752628754974,0.0,0.497670277663128,0,1.4932734780084752e-5,-0.497785014,77.44754498828128,0,0,0.0005406313441260109,-53.72356118434342,0.0,-3.4474559364254715,0,1.265880071354219e-5,-20.27705584,2.0974536009743376,0,0,0.0005060539396313753,-0.023441599332283052,0.0,2.4806666883370747,0,1.319286621663131e-5,-4.555171551,10.829982836643884,0,0,0.33154824145069467,-2.683545362109021,0.0,-6.690413557685377,0,1.6597244384996205e-5,-1.787555561,13.667906371523333,0,0,0.0004986260584154252,-9.829906562792674,0.0,-0.15678625498312995,0,1.4330750147948502e-5,-3.681697849
t704,0.00013332970526702226,0,0,0.0001649168196582297,-0.00017161435063142372,0.0,1.4612703704120837,0,1.00455826471011e-5,-1.461386957,106.63800771571167,0,0,0.00027084447129379415,-51.26257923358478,0.0,-30.004450214449157,0,9.512145292822952e-6,-25.3712396,0.00018898299092683413,0,0,0.00023994536205416603,-0.0002513924250666638,0.0,0.5215577402028547,0,1.001512703874434e-5,-0.521725261,0.0016338936341365644,0,0,0.00028238556995287934,-0.19748734231642248,0.0,0.5940361385945692,0,1.2313478505688075e-5,-0.398452762,41.116744700651076,0,0,0.0003870131913786701,-21.832488320734306,0.0,-9.107029067518386,0,1.0715586031675427e-5,-10.17760361,0.0001358121486405225,0,0,0.00035602279709858495,-0.0003589634446428852,0.0,0.4976669385211947,0,1.4795966493513903e-5,-0.497785014,75.25848221554752,0,0,0.0005393924969044719,-51.64496962563832,0.0,-3.336983528573219,0,1.2613777085723402e-5,-20.27705584,2.0974530866813232,0,0,0.0005177580513511742,-0.023086263936019872,0.0,2.4803001757878858,0,1.3205531997623471e-5,-4.555171551,10.817398993535855,0,0,0.3441354682294015,-2.6835477860942873,0.0,-6.69041395791135,0,1.715670381992695e-5,-1.787555561,13.516428407597795,0,0,0.0005000832127602526,-9.678418422264993,0.0,-0.15679789129468608,0,1.4328195077601937e-5,-3.681697849
t705,0.00013302400199134744,0,0,0.0001559331930981235,-0.00017431538323940912,0.0,1.461282399082044,0,1.00838901644069e-5,-1.461386957,107.67292339432457,0,0,0.000267840465390717,-52.020081724426845,0.0,-30.281860308468247,0,9.60189113585539e-6,-25.3712396,0.0001889633501159437,0,0,0.0002321844970048595,-0.000250728089201706,0.0,0.521564686316838,0,9.845071027002847e-6,-0.521725261,0.0016346971101337193,0,0,0.0002716747457312048,-0.19750601749607977,0.0,0.5940647638340965,0,1.2356190151143361e-5,-0.398452762,41.385429134126376,0,0,0.0003806644420175999,-22.068882302404532,0.0,-9.139313119478235,0,1.0766681905164257e-5,-10.17760361,0.00013793602808820403,0,0,0.0003528661948092368,-0.0003560976871006517,0.0,0.4976650704014655,0,1.4760881464889467e-5,-0.497785014,75.88729418564522,0,0,0.0005400240365685089,-52.21804242148509,0.0,-3.3927232980945616,0,1.2650046340550172e-5,-20.27705584,2.09745285746485,0,0,0.0005252714229194194,-0.022888247637628735,0.0,2.480094885903906,0,1.3216101504051777e-5,-4.555171551,10.816660373637651,0,0,0.3448719708393449,-2.683546533172438,0.0,-6.690412980037535,0,1.727021122380118e-5,-1.787555561,13.533900780430093,0,0,0.0004957449330698448,-9.695891454673815,0.0,-0.15679288774563363,0,1.4333887917836028e-5,-3.681697849
t706,0.0001342835135383655,0,0,0.00018321393691741585,-0.00016593475263766022,0.0,4.384019391799758,0,1.0084493847146323e-5,-4.38416087,120.49136911050529,0,0,0.0003000819502792976,-17.177008750306126,0.0,-27.200931871132894,0,9.781012825905924e-6,-76.11371879,0.00018872736195434638,0,0,0.0002587180631041165,-0.00024483453738099434,0.0,1.564982811505157,0,9.638389104426608e-6,-1.565175784,0.001634566955865681,0,0,0.0002522143435729625,-0.19752788613731523,0.0,1.3910117410409317,0,1.2351199324756457e-5,-1.195358285,47.95142542763145,0,0,0.0003407655652935147,-8.715376126894984,0.0,-8.703568331334708,0,1.0904963319515851e-5,-30.53281083,0.00013679599421166657,0,0,0.00036140493001749987,-0.0003577166934131816,0.0,1.4932292641449512,0,1.4706319970271644e-5,-1.493355042,85.3473681091996,0,0,0.0005597838270322724,-20.8615952391545,0.0,-3.6551520566170628,0,1.307719924511443e-5,-60.83116752,2.0974531340921163,0,0,0.0005375482734368942,-0.022350124742210185,0.0,11.589887285145414,0,1.3192716216177964e-5,-13.66551465,11.213196619623725,0,0,3.523485622265255,-2.683593995929094,0.0,-6.690404350104122,0,1.721179997184946e-5,-5.362666684,15.3422648308366,0,0,0.0005249032780126643,-4.140959409451014,0.0,-0.15672259050917092,0,1.4184098629602908e-5,-11.04509355
t707,0.00013414768478974416,0,0,0.00017266083666862554,-0.00016876390931624895,0.0,4.384032927805093,0,1.0102413504058113e-5,-4.38416087,121.40747242252546,0,0,0.00029498506592671905,-17.935822454323752,0.0,-27.35821630089176,0,9.86237213969668e-6,-76.11371879,0.00018908482637967772,0,0,0.0002520830077583615,-0.00024625256688742874,0.0,1.5649905556027726,0,9.686866293133667e-6,-1.565175784,0.0016353858436131416,0,0,0.00024501296623801074,-0.1975354638973044,0.0,1.391025718611979,0,1.236852079567013e-5,-1.195358285,48.24344452822021,0,0,0.00034495307014831565,-8.978461970688203,0.0,-8.732505687479382,0,1.0993119063283407e-5,-30.53281083,0.00013661472958079705,0,0,0.000358673335121641,-0.00035908005601722467,0.0,1.493233615087009,0,1.4781039896942834e-5,-1.493355042,86.11790385944649,0,0,0.0005693584492787337,-21.625480687975532,0.0,-3.66181180812549,0,1.3201738947863204e-5,-60.83116752,2.0974530550871857,0,0,0.0005430349896206127,-0.022571421292313088,0.0,11.590103153606119,0,1.3172338069499157e-5,-13.66551465,11.215717867484024,0,0,3.520960466853143,-2.6835927926507304,0.0,-6.690401611933703,0,1.724569693507971e-5,-5.362666684,15.36998705549041,0,0,0.0005222402277452435,-4.168692677105643,0.0,-0.1567088872972511,0,1.4181259466397195e-5,-11.04509355
t708,0.0001335477904362082,0,0,0.00016944886306917255,-0.0001697505805498039,0.0,4.384037725473659,0,1.0101542884526982e-5,-4.38416087,121.45530293180074,0,0,0.00028583895879166863,-18.038150364913744,0.0,-27.303709726021197,0,9.889820845215048e-6,-76.11371879,0.00018886436565643134,0,0,0.0002457930298454472,-0.00024717406809605626,0.0,1.5649979910631882,0,9.690386863628936e-6,-1.565175784,0.0016352384511280347,0,0,0.0002442407038413595,-0.1975348479133778,0.0,1.3910260393921303,0,1.238562999120441e-5,-1.195358285,48.259663374999484,0,0,0.0003464070913282399,-8.983147909457333,0.0,-8.7440400153486,0,1.1027281143032557e-5,-30.53281083,0.00013536922226349674,0,0,0.0003569975188520535,-0.00035916432342931955,0.0,1.493236742087277,0,1.4902449165841982e-5,-1.493355042,86.17662697954373,0,0,0.0005641293681371691,-21.717131373560182,0.0,-3.6288789544233326,0,1.326087254053682e-5,-60.83116752,2.097453428652768,0,0,0.00053718454095076,-0.022470576733970085,0.0,11.590007800539658,0,1.3186946862103003e-5,-13.66551465,11.216200005206833,0,0,3.5204769653111554,-2.6835926239064998,0.0,-6.690400397433635,0,1.726512205361967e-5,-5.362666684,15.36560218322353,0,0,0.0005206049321212279,-4.164314685762502,0.0,-0.15670035069832103,0,1.420163903000923e-5,-11.04509355
t709,0.00013306261458344767,0,0,0.00016627530623210764,-0.00017084568666736715,0.0,4.38404247523906,0,1.009746947612337e-5,-4.38416087,121.36394841542844,0,0,0.00028133752233239765,-17.963517167532125,0.0,-27.28698389032819,0,9.905086737929403e-6,-76.11371879,0.00018897079260430026,0,0,0.00024170577217971426,-0.00024884684715893333,0.0,1.5650037125413814,0,9.758255276916956e-6,-1.565175784,0.0016349003081160799,0,0,0.0002443492803056761,-0.19753299744477013,0.0,1.3910244263407152,0,1.2393480636581636e-5,-1.195358285,48.273439687214925,0,0,0.00034730934308468026,-8.983529039514298,0.0,-8.757436086165866,0,1.1040874114968658e-5,-30.53281083,0.00013270796193793805,0,0,0.00035511246341955174,-0.00035909761740292073,0.0,1.4932414613149878,0,1.5142067145224448e-5,-1.493355042,86.1465001072092,0,0,0.0005566031867085285,-21.71056785227361,0.0,-3.6053080391671672,0,1.3298899344400874e-5,-60.83116752,2.0974539793256617,0,0,0.0005338395600237377,-0.022354630262323687,0.0,11.589894651814296,0,1.3190385118023469e-5,-13.66551465,11.214723094520718,0,0,3.5219526241057633,-2.6835917595333973,0.0,-6.690400000872742,0,1.727416454139443e-5,-5.362666684,15.36048231404452,0,0,0.000520959492934388,-4.1591979110973725,0.0,-0.15669757787566915,0,1.4234508615263109e-5,-11.04509355
t710,0.0001326730696411873,0,0,0.00015688211629395272,-0.00017387212737218416,0.0,4.384055291874487,0,1.0104929318805288e-5,-4.38416087,121.24193256008921,0,0,0.0002870908969232028,-17.749759947482964,0.0,-27.378731000324983,0,9.91317446358211e-6,-76.11371879,0.000189273480968726,0,0,0.00023769730310053397,-0.0002503214369335347,0.0,1.565008995954294,0,9.86129769894622e-6,-1.565175784,0.0016347042002011133,0,0,0.00024337189122866046,-0.19753250617655152,0.0,1.3910251089831842,0,1.2393894332062833e-5,-1.195358285,48.244995057140436,0,0,0.0003519102438374451,-8.93826009999686,0.0,-8.774264977639284,0,1.1059744402484197e-5,-30.53281083,0.00012998334620816345,0,0,0.00035215296291433345,-0.00035770338403540836,0.0,1.4932460649052801,0,1.545577456963941e-5,-1.493355042,86.00398291630312,0,0,0.0005568810600858703,-21.561441429757323,0.0,-3.6119175491150872,0,1.3298435009181048e-5,-60.83116752,2.097454287331707,0,0,0.0005359418214236552,-0.022255274464778558,0.0,11.589792880380148,0,1.3185015959777699e-5,-13.66551465,11.21093708446705,0,0,3.5257359595318687,-2.683588803460241,0.0,-6.690400265400529,0,1.729108234945715e-5,-5.362666684,15.355656680788787,0,0,0.0005246799319828492,-4.154371957355313,0.0,-0.1567015897450992,0,1.4263564556903712e-5,-11.04509355
t711,0.00013429136836286325,0,0,0.00018375745138899405,-0.0001662255729406573,0.0,4.384019119622208,0,1.007286529027495e-5,-4.38416087,119.95350093927578,0,0,0.00028637146299892577,-16.5324948431312,0.0,-27.307563837543764,0,9.84006010168131e-6,-76.11371879,0.00018908165362208556,0,0,0.00026302625189145184,-0.000247138229250341,0.0,1.5649806439862424,0,9.829658775686712e-6,-1.565175784,0.0016343573766401393,0,0,0.00024546399138859813,-0.19753102302253991,0.0,1.391021846595545,0,1.2359937303596459e-5,-1.195358285,47.95983133965038,0,0,0.00034204744011925885,-8.631186160257137,0.0,-8.796165403539888,0,1.0993289747602367e-5,-30.53281083,0.00012832364040433786,0,0,0.0003593448825297884,-0.0003566332689266487,0.0,1.4932396081898887,0,1.560138809894169e-5,-1.493355042,85.12039070558747,0,0,0.0005585611600478498,-20.68001870943012,0.0,-3.609749868896732,0,1.3168364874703324e-5,-60.83116752,2.0974542923805326,0,0,0.0005401466287902411,-0.021956698020473477,0.0,11.589490109462323,0,1.3200398628622069e-5,-13.66551465,11.202175864370654,0,0,3.53450748159821,-2.683593659657899,0.0,-6.690405727198421,0,1.727505674529351e-5,-5.362666684,15.328344129429885,0,0,0.0005318112660065513,-4.127043299311953,0.0,-0.15672483474710983,0,1.4256581034781427e-5,-11.04509355
t712,0.00013434824455300446,0,0,0.0001729617687417948,-0.00016947100889540658,0.0,1.4612592012464947,0,1.00832471636417e-5,-1.461386957,106.64238628656526,0,0,0.0002742935975516638,-50.446770492102466,0.0,-30.824640765088223,0,9.722968381067804e-6,-25.3712396,0.0001891665789710601,0,0,0.0002528072838891323,-0.0002500738838317436,0.0,0.5215432964459685,0,9.935421266737616e-6,-0.521725261,0.0016351549333400344,0,0,0.000259658309283734,-0.19752792197662072,0.0,0.5940982397367955,0,1.236899906821504e-5,-0.398452762,41.48569047596306,0,0,0.00036547451512762536,-22.076969801340393,0.0,-9.231471678381403,0,1.086075266519147e-5,-10.17760361,0.00012871262163720803,0,0,0.00035600783512112745,-0.0003567337579608594,0.0,0.4976726739049782,0,1.564654797839697e-5,-0.497785014,75.51412417277797,0,0,0.0005559999342649759,-51.76637738895466,0.0,-3.471234109033479,0,1.2834668284965426e-5,-20.27705584,2.0974538847880373,0,0,0.000527878906503929,-0.022129465153821522,0.0,2.4793324900013927,0,1.323748956926832e-5,-4.555171551,10.784380421823666,0,0,0.37717295481361274,-2.6835620901309825,0.0,-6.6904183264384205,0,1.7399012081296244e-5,-1.787555561,13.498274042924722,0,0,0.0005032609106121863,-9.660266574078314,0.0,-0.15679850656085428,0,1.437414036711693e-5,-3.681697849
t713,0.0001339643178807386,0,0,0.00016980687881790722,-0.00017038442193685746,0.0,1.4612636592413766,0,1.0089012408256625e-5,-1.461386957,104.76793263029478,0,0,0.0002812097968602629,-48.73170305470993,0.0,-30.665261497081968,0,9.688295992096567e-6,-25.3712396,0.0001890409520795185,0,0,0.0002478782559303267,-0.0002509248101280577,0.0,0.5215492194606705,0,9.952854821812123e-6,-0.521725261,0.0016347244650899485,0,0,0.00026672652735585837,-0.19752108565785803,0.0,0.5940847870547252,0,1.2390385582481257e-5,-0.398452762,40.8972840342139,0,0,0.0003731171339932982,-21.532808780548073,0.0,-9.187233954551004,0,1.0806245084963393e-5,-10.17760361,0.00012868484684637875,0,0,0.0003555149510323579,-0.0003567970688400187,0.0,0.49767320965494766,0,1.5598328188988842e-5,-0.497785014,74.18756752213567,0,0,0.0005485982854330999,-50.52363486389935,0.0,-3.3874126555116675,0,1.276095427527674e-5,-20.27705584,2.0974537784682616,0,0,0.0005234666343308141,-0.021948768419808595,0.0,2.479156330660633,0,1.3256290872882863e-5,-4.555171551,10.775682418875327,0,0,0.3858718076380224,-2.6835626133312096,0.0,-6.6904186549003155,0,1.7397226028939112e-5,-1.787555561,13.447275258250695,0,0,0.0005078279793452242,-9.609270220199905,0.0,-0.1568006218068698,0,1.439516746888936e-5,-3.681697849
t714,0.00013345669227104868,0,0,0.0001664399023592937,-0.00017124038473368382,0.0,1.461268396851788,0,1.0096057954451869e-5,-1.461386957,105.68128360335942,0,0,0.0002783786704704436,-49.674264919387134,0.0,-30.636047759588074,0,9.70305095148414e-6,-25.3712396,0.00018903800215054476,0,0,0.000242193543476301,-0.00025193872669730086,0.0,0.5215559289580096,0,9.960773208623101e-6,-0.521725261,0.0016344110662118276,0,0,0.0002703980325257045,-0.19751651558525585,0.0,0.5940768841940766,0,1.2415703827841719e-5,-0.398452762,41.026556369566904,0,0,0.0003690964074211513,-21.679415606528085,0.0,-9.169895482075137,0,1.0767367372125519e-5,-10.17760361,0.0001296929301409133,0,0,0.0003550245387361026,-0.0003582666553457506,0.0,0.49767402589708165,0,1.546265481555255e-5,-0.497785014,74.61562404049756,0,0,0.0005382912638498095,-50.96779134287398,0.0,-3.3713023559173885,0,1.2792914238933692e-5,-20.27705584,2.09745383646694,0,0,0.0005161355651132314,-0.021780456603372543,0.0,2.478995306476728,0,1.3270852865414349e-5,-4.555171551,10.778862789554983,0,0,0.3826897358194849,-2.6835613580951425,0.0,-6.690418270451007,0,1.7335772519050922e-5,-1.787555561,13.501466795839988,0,0,0.0005074083482001127,-9.663469948481334,0.0,-0.1567920047636957,0,1.4401887361937883e-5,-3.681697849
t715,0.0001329593603285437,0,0,0.00015649201903714387,-0.0001740735504896588,0.0,1.4612816935765016,0,1.0114401647766646e-5,-1.461386957,109.48662329108878,0,0,0.00027083622528045157,-53.28328200475965,0.0,-30.83236274312296,0,9.779427723852077e-6,-25.3712396,0.00018927414682917218,0,0,0.0002352937914780454,-0.0002529131407723862,0.0,0.5215635835894148,0,9.97738321910357e-6,-0.521725261,0.0016345593987349397,0,0,0.00026763582518815414,-0.1975187580715775,0.0,0.5940817797435968,0,1.2454892211803936e-5,-0.398452762,42.11992792072256,0,0,0.00035486584131525834,-22.749000584903413,0.0,-9.193667831722557,0,1.0759934181072152e-5,-10.17760361,0.0001308483738988576,0,0,0.0003528604974660932,-0.0003588050703984564,0.0,0.49767553493119404,0,1.5424676363218308e-5,-0.497785014,76.86681336471298,0,0,0.0005315446676335998,-53.16776925174536,0.0,-3.422506929740482,0,1.2887838990894957e-5,-20.27705584,2.0974540795227887,0,0,0.0005072449468463214,-0.02168542342223584,0.0,2.4789089286287136,0,1.3278623569974523e-5,-4.555171551,10.797477054141337,0,0,0.3640687293104144,-2.6835565863181907,0.0,-6.690416825338984,0,1.6810738779767766e-5,-1.787555561,13.667364871249418,0,0,0.0005022824120033101,-9.829385244776088,0.0,-0.15676965345667804,0,1.4406372857091919e-5,-3.681697849
t716,0.00013397040956912045,0,0,0.00018351509466709684,-0.00016553854162790934,0.0,5.845405974730003,0,1.0095688881414273e-5,-5.845547826,127.92912254029287,0,0,0.0003611395032987509,-8.318894284707364,0.0,-18.125621089363147,0,9.905721944937264e-6,-101.4849584,0.0001893660470735072,0,0,0.0002628322047001815,-0.0002477032520812288,0.0,2.0867063818433875,0,9.831839350093458e-6,-2.086901045,0.001633731183932583,0,0,0.0002618235482342929,-0.19752445418660855,0.0,1.7894524033708044,0,1.2457912632403232e-5,-1.593811046,50.56461666918407,0,0,0.00035358572596988567,-2.9991702189262854,0.0,-6.855374837133631,0,1.0758846393152757e-5,-40.71041444,0.00012887041354025288,0,0,0.00036128389845844285,-0.00035642215199257294,0.0,1.9910219055627194,0,1.5582666928157456e-5,-1.991140055,90.88667404066247,0,0,0.0005624083900848917,-6.775767768201818,0.0,-3.003232125389734,0,1.3205405212120839e-5,-81.10822335,2.0974554336367643,0,0,0.0005218427544241355,-0.02109452592120176,0.0,16.14381672523329,0,1.3275650741472446e-5,-18.2206862,11.348299363189776,0,0,3.4482383747249035,-2.6835934977786877,0.0,-4.962709145724311,0,1.2848355883197343e-5,-7.150222246,16.21475655167003,0,0,0.0005605516969789604,-1.3318482002980185,0.0,-0.15666318982475855,0,1.4313188432977617e-5,-14.7267914
