Voll,Demand_Segment,Segment_Cost_of_Demand_Curtailment_Fraction,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3
,,,,,,,4423,14771.25,7365.93,1811.94
,,,,,,,4424,14771.25,7365.93,1811.94
,,,,,,,4425,14771.25,7365.93,1811.94
,,,,,,,4426,14771.25,7365.93,1811.94
,,,,,,,4427,14771.25,7365.93,1811.94
,,,,,,,4428,14771.25,7365.93,1811.94
,,,,,,,4429,14771.25,7365.93,1811.94
,,,,,,,4430,14771.25,7365.93,1811.94
,,,,,,,4431,14771.25,7365.93,1811.94
,,,,,,,4432,14771.25,7365.93,1811.94
,,,,,,,4433,14771.25,7365.93,1811.94
,,,,,,,4434,14771.25,7365.93,1811.94
,,,,,,,4435,14771.25,7365.93,1811.94
,,,,,,,4436,14771.25,7365.93,1811.94
,,,,,,,4437,14771.25,7365.93,1811.94
,,,,,,,4438,14771.25,7365.93,1811.94
,,,,,,,4439,14771.25,7365.93,1811.94
,,,,,,,4440,14771.25,7365.93,1811.94
,,,,,,,4441,14771.25,7365.93,1811.94
,,,,,,,4442,14771.25,7365.93,1811.94
,,,,,,,4443,14771.25,7365.93,1811.94
,,,,,,,4444,14771.25,7365.93,1811.94
,,,,,,,4445,14771.25,7365.93,1811.94
,,,,,,,4446,14771.25,7365.93,1811.94
,,,,,,,4447,14771.25,7365.93,1811.94
,,,,,,,4448,14771.25,7365.93,1811.94
,,,,,,,4449,14771.25,7365.93,1811.94
,,,,,,,4450,14771.25,7365.93,1811.94
,,,,,,,4451,14771.25,7365.93,1811.94
,,,,,,,4452,14771.25,7365.93,1811.94
,,,,,,,4453,14771.25,7365.93,1811.94
,,,,,,,4454,14771.25,7365.93,1811.94
,,,,,,,4455,14771.25,7365.93,1811.94
,,,,,,,4456,14771.25,7365.93,1811.94
,,,,,,,4457,14771.25,7365.93,1811.94
,,,,,,,4458,14771.25,7365.93,1811.94
,,,,,,,4459,14771.25,7365.93,1811.94
,,,,,,,4460,14771.25,7365.93,1811.94
,,,,,,,4461,14771.25,7365.93,1811.94
,,,,,,,4462,14771.25,7365.93,1811.94
,,,,,,,4463,14771.25,7365.93,1811.94
,,,,,,,4464,14771.25,7365.93,1811.94
,,,,,,,4465,14771.25,7365.93,1811.94
,,,,,,,4466,14771.25,7365.93,1811.94
,,,,,,,4467,14771.25,7365.93,1811.94
,,,,,,,4468,14771.25,7365.93,1811.94
,,,,,,,4469,14771.25,7365.93,1811.94
,,,,,,,4470,14771.25,7365.93,1811.94
,,,,,,,4471,14771.25,7365.93,1811.94
,,,,,,,4472,14771.25,7365.93,1811.94
,,,,,,,4473,14771.25,7365.93,1811.94
,,,,,,,4474,14771.25,7365.93,1811.94
,,,,,,,4475,14771.25,7365.93,1811.94
,,,,,,,4476,14771.25,7365.93,1811.94
,,,,,,,4477,14771.25,7365.93,1811.94
,,,,,,,4478,14771.25,7365.93,1811.94
,,,,,,,4479,14771.25,7365.93,1811.94
,,,,,,,4480,14771.25,7365.93,1811.94
,,,,,,,4481,14771.25,7365.93,1811.94
,,,,,,,4482,14771.25,7365.93,1811.94
,,,,,,,4483,14771.25,7365.93,1811.94
,,,,,,,4484,14771.25,7365.93,1811.94
,,,,,,,4485,14771.25,7365.93,1811.94
,,,,,,,4486,14771.25,7365.93,1811.94
,,,,,,,4487,14771.25,7365.93,1811.94
,,,,,,,4488,14771.25,7365.93,1811.94
,,,,,,,4489,14771.25,7365.93,1811.94
,,,,,,,4490,14771.25,7365.93,1811.94
,,,,,,,4491,14771.25,7365.93,1811.94
,,,,,,,4492,14771.25,7365.93,1811.94
,,,,,,,4493,14771.25,7365.93,1811.94
,,,,,,,4494,14771.25,7365.93,1811.94
,,,,,,,4495,14771.25,7365.93,1811.94
,,,,,,,4496,14771.25,7365.93,1811.94
,,,,,,,4497,14771.25,7365.93,1811.94
,,,,,,,4498,14771.25,7365.93,1811.94
,,,,,,,4499,14771.25,7365.93,1811.94
,,,,,,,4500,14771.25,7365.93,1811.94
,,,,,,,4501,14771.25,7365.93,1811.94
,,,,,,,4502,14771.25,7365.93,1811.94
,,,,,,,4503,14771.25,7365.93,1811.94
,,,,,,,4504,14771.25,7365.93,1811.94
,,,,,,,4505,14771.25,7365.93,1811.94
,,,,,,,4506,14771.25,7365.93,1811.94
,,,,,,,4507,14771.25,7365.93,1811.94
,,,,,,,4508,14771.25,7365.93,1811.94
,,,,,,,4509,14771.25,7365.93,1811.94
,,,,,,,4510,14771.25,7365.93,1811.94
,,,,,,,4511,14771.25,7365.93,1811.94
,,,,,,,4512,14771.25,7365.93,1811.94
,,,,,,,4513,14771.25,7365.93,1811.94
,,,,,,,4514,14771.25,7365.93,1811.94
,,,,,,,4515,14771.25,7365.93,1811.94
,,,,,,,4516,14771.25,7365.93,1811.94
,,,,,,,4517,14771.25,7365.93,1811.94
,,,,,,,4518,14771.25,7365.93,1811.94
,,,,,,,4519,14771.25,7365.93,1811.94
,,,,,,,4520,14771.25,7365.93,1811.94
,,,,,,,4521,14771.25,7365.93,1811.94
,,,,,,,4522,14771.25,7365.93,1811.94
,,,,,,,4523,14771.25,7365.93,1811.94
,,,,,,,4524,14771.25,7365.93,1811.94
,,,,,,,4525,14771.25,7365.93,1811.94
,,,,,,,4526,14771.25,7365.93,1811.94
,,,,,,,4527,14771.25,7365.93,1811.94
,,,,,,,4528,14771.25,7365.93,1811.94
,,,,,,,4529,14771.25,7365.93,1811.94
,,,,,,,4530,14771.25,7365.93,1811.94
,,,,,,,4531,14771.25,7365.93,1811.94
,,,,,,,4532,14771.25,7365.93,1811.94
,,,,,,,4533,14771.25,7365.93,1811.94
,,,,,,,4534,14771.25,7365.93,1811.94
,,,,,,,4535,14771.25,7365.93,1811.94
,,,,,,,4536,14771.25,7365.93,1811.94
,,,,,,,4537,14771.25,7365.93,1811.94
,,,,,,,4538,14771.25,7365.93,1811.94
,,,,,,,4539,14771.25,7365.93,1811.94
,,,,,,,4540,14771.25,7365.93,1811.94
,,,,,,,4541,14771.25,7365.93,1811.94
,,,,,,,4542,14771.25,7365.93,1811.94
,,,,,,,4543,14771.25,7365.93,1811.94
,,,,,,,4544,14771.25,7365.93,1811.94
,,,,,,,4545,14771.25,7365.93,1811.94
,,,,,,,4546,14771.25,7365.93,1811.94
,,,,,,,4547,14771.25,7365.93,1811.94
,,,,,,,4548,14771.25,7365.93,1811.94
,,,,,,,4549,14771.25,7365.93,1811.94
,,,,,,,4550,14771.25,7365.93,1811.94
,,,,,,,4551,14771.25,7365.93,1811.94
,,,,,,,4552,14771.25,7365.93,1811.94
,,,,,,,4553,14771.25,7365.93,1811.94
,,,,,,,4554,14771.25,7365.93,1811.94
,,,,,,,4555,14771.25,7365.93,1811.94
,,,,,,,4556,14771.25,7365.93,1811.94
,,,,,,,4557,14771.25,7365.93,1811.94
,,,,,,,4558,14771.25,7365.93,1811.94
,,,,,,,4559,14771.25,7365.93,1811.94
,,,,,,,4560,14771.25,7365.93,1811.94
,,,,,,,4561,14771.25,7365.93,1811.94
,,,,,,,4562,14771.25,7365.93,1811.94
,,,,,,,4563,14771.25,7365.93,1811.94
,,,,,,,4564,14771.25,7365.93,1811.94
,,,,,,,4565,14771.25,7365.93,1811.94
,,,,,,,4566,14771.25,7365.93,1811.94
,,,,,,,4567,14771.25,7365.93,1811.94
,,,,,,,4568,14771.25,7365.93,1811.94
,,,,,,,4569,14771.25,7365.93,1811.94
,,,,,,,4570,14771.25,7365.93,1811.94
,,,,,,,4571,14771.25,7365.93,1811.94
,,,,,,,4572,14771.25,7365.93,1811.94
,,,,,,,4573,14771.25,7365.93,1811.94
,,,,,,,4574,14771.25,7365.93,1811.94
,,,,,,,4575,14771.25,7365.93,1811.94
,,,,,,,4576,14771.25,7365.93,1811.94
,,,,,,,4577,14771.25,7365.93,1811.94
,,,,,,,4578,14771.25,7365.93,1811.94
,,,,,,,4579,14771.25,7365.93,1811.94
,,,,,,,4580,14771.25,7365.93,1811.94
,,,,,,,4581,14771.25,7365.93,1811.94
,,,,,,,4582,14771.25,7365.93,1811.94
,,,,,,,4583,14771.25,7365.93,1811.94
,,,,,,,4584,14771.25,7365.93,1811.94
,,,,,,,4585,14771.25,7365.93,1811.94
,,,,,,,4586,14771.25,7365.93,1811.94
,,,,,,,4587,14771.25,7365.93,1811.94
,,,,,,,4588,14771.25,7365.93,1811.94
,,,,,,,4589,14771.25,7365.93,1811.94
,,,,,,,4590,14771.25,7365.93,1811.94
,,,,,,,4591,14771.25,7365.93,1811.94
,,,,,,,4592,14771.25,7365.93,1811.94
,,,,,,,4593,14771.25,7365.93,1811.94
,,,,,,,4594,14771.25,7365.93,1811.94
,,,,,,,4595,14771.25,7365.93,1811.94
,,,,,,,4596,14771.25,7365.93,1811.94
,,,,,,,4597,14771.25,7365.93,1811.94
,,,,,,,4598,14771.25,7365.93,1811.94
,,,,,,,4599,14771.25,7365.93,1811.94
,,,,,,,4600,14771.25,7365.93,1811.94
,,,,,,,4601,14771.25,7365.93,1811.94
,,,,,,,4602,14771.25,7365.93,1811.94
,,,,,,,4603,14771.25,7365.93,1811.94
,,,,,,,4604,14771.25,7365.93,1811.94
,,,,,,,4605,14771.25,7365.93,1811.94
,,,,,,,4606,14771.25,7365.93,1811.94
,,,,,,,4607,14771.25,7365.93,1811.94
,,,,,,,4608,14771.25,7365.93,1811.94
,,,,,,,4609,14771.25,7365.93,1811.94
,,,,,,,4610,14771.25,7365.93,1811.94
,,,,,,,4611,14771.25,7365.93,1811.94
,,,,,,,4612,14771.25,7365.93,1811.94
,,,,,,,4613,14771.25,7365.93,1811.94
,,,,,,,4614,14771.25,7365.93,1811.94
,,,,,,,4615,14771.25,7365.93,1811.94
,,,,,,,4616,14771.25,7365.93,1811.94
,,,,,,,4617,14771.25,7365.93,1811.94
,,,,,,,4618,14771.25,7365.93,1811.94
,,,,,,,4619,14771.25,7365.93,1811.94
,,,,,,,4620,14771.25,7365.93,1811.94
,,,,,,,4621,14771.25,7365.93,1811.94
,,,,,,,4622,14771.25,7365.93,1811.94
,,,,,,,4623,14771.25,7365.93,1811.94
,,,,,,,4624,14771.25,7365.93,1811.94
,,,,,,,4625,14771.25,7365.93,1811.94
,,,,,,,4626,14771.25,7365.93,1811.94
,,,,,,,4627,14771.25,7365.93,1811.94
,,,,,,,4628,14771.25,7365.93,1811.94
,,,,,,,4629,14771.25,7365.93,1811.94
,,,,,,,4630,14771.25,7365.93,1811.94
,,,,,,,4631,14771.25,7365.93,1811.94
,,,,,,,4632,14771.25,7365.93,1811.94
,,,,,,,4633,14771.25,7365.93,1811.94
,,,,,,,4634,14771.25,7365.93,1811.94
,,,,,,,4635,14771.25,7365.93,1811.94
,,,,,,,4636,14771.25,7365.93,1811.94
,,,,,,,4637,14771.25,7365.93,1811.94
,,,,,,,4638,14771.25,7365.93,1811.94
,,,,,,,4639,14771.25,7365.93,1811.94
,,,,,,,4640,14771.25,7365.93,1811.94
,,,,,,,4641,14771.25,7365.93,1811.94
,,,,,,,4642,14771.25,7365.93,1811.94
,,,,,,,4643,14771.25,7365.93,1811.94
,,,,,,,4644,14771.25,7365.93,1811.94
,,,,,,,4645,14771.25,7365.93,1811.94
,,,,,,,4646,14771.25,7365.93,1811.94
,,,,,,,4647,14771.25,7365.93,1811.94
,,,,,,,4648,14771.25,7365.93,1811.94
,,,,,,,4649,14771.25,7365.93,1811.94
,,,,,,,4650,14771.25,7365.93,1811.94
,,,,,,,4651,14771.25,7365.93,1811.94
,,,,,,,4652,14771.25,7365.93,1811.94
,,,,,,,4653,14771.25,7365.93,1811.94
,,,,,,,4654,14771.25,7365.93,1811.94
,,,,,,,4655,14771.25,7365.93,1811.94
,,,,,,,4656,14771.25,7365.93,1811.94
,,,,,,,4657,14771.25,7365.93,1811.94
,,,,,,,4658,14771.25,7365.93,1811.94
,,,,,,,4659,14771.25,7365.93,1811.94
,,,,,,,4660,14771.25,7365.93,1811.94
,,,,,,,4661,14771.25,7365.93,1811.94
,,,,,,,4662,14771.25,7365.93,1811.94
,,,,,,,4663,14771.25,7365.93,1811.94
,,,,,,,4664,14771.25,7365.93,1811.94
,,,,,,,4665,14771.25,7365.93,1811.94
,,,,,,,4666,14771.25,7365.93,1811.94
,,,,,,,4667,14771.25,7365.93,1811.94
,,,,,,,4668,14771.25,7365.93,1811.94
,,,,,,,4669,14771.25,7365.93,1811.94
,,,,,,,4670,14771.25,7365.93,1811.94
,,,,,,,4671,14771.25,7365.93,1811.94
,,,,,,,4672,14771.25,7365.93,1811.94
,,,,,,,4673,14771.25,7365.93,1811.94
,,,,,,,4674,14771.25,7365.93,1811.94
,,,,,,,4675,14771.25,7365.93,1811.94
,,,,,,,4676,14771.25,7365.93,1811.94
,,,,,,,4677,14771.25,7365.93,1811.94
,,,,,,,4678,14771.25,7365.93,1811.94
,,,,,,,4679,14771.25,7365.93,1811.94
,,,,,,,4680,14771.25,7365.93,1811.94
,,,,,,,4681,14771.25,7365.93,1811.94
,,,,,,,4682,14771.25,7365.93,1811.94
,,,,,,,4683,14771.25,7365.93,1811.94
,,,,,,,4684,14771.25,7365.93,1811.94
,,,,,,,4685,14771.25,7365.93,1811.94
,,,,,,,4686,14771.25,7365.93,1811.94
,,,,,,,4687,14771.25,7365.93,1811.94
,,,,,,,4688,14771.25,7365.93,1811.94
,,,,,,,4689,14771.25,7365.93,1811.94
,,,,,,,4690,14771.25,7365.93,1811.94
,,,,,,,4691,14771.25,7365.93,1811.94
,,,,,,,4692,14771.25,7365.93,1811.94
,,,,,,,4693,14771.25,7365.93,1811.94
,,,,,,,4694,14771.25,7365.93,1811.94
,,,,,,,4695,14771.25,7365.93,1811.94
,,,,,,,4696,14771.25,7365.93,1811.94
,,,,,,,4697,14771.25,7365.93,1811.94
,,,,,,,4698,14771.25,7365.93,1811.94
,,,,,,,4699,14771.25,7365.93,1811.94
,,,,,,,4700,14771.25,7365.93,1811.94
,,,,,,,4701,14771.25,7365.93,1811.94
,,,,,,,4702,14771.25,7365.93,1811.94
,,,,,,,4703,14771.25,7365.93,1811.94
,,,,,,,4704,14771.25,7365.93,1811.94
,,,,,,,4705,14771.25,7365.93,1811.94
,,,,,,,4706,14771.25,7365.93,1811.94
,,,,,,,4707,14771.25,7365.93,1811.94
,,,,,,,4708,14771.25,7365.93,1811.94
,,,,,,,4709,14771.25,7365.93,1811.94
,,,,,,,4710,14771.25,7365.93,1811.94
,,,,,,,4711,14771.25,7365.93,1811.94
,,,,,,,4712,14771.25,7365.93,1811.94
,,,,,,,4713,14771.25,7365.93,1811.94
,,,,,,,4714,14771.25,7365.93,1811.94
,,,,,,,4715,14771.25,7365.93,1811.94
,,,,,,,4716,14771.25,7365.93,1811.94
,,,,,,,4717,14771.25,7365.93,1811.94
,,,,,,,4718,14771.25,7365.93,1811.94
,,,,,,,4719,14771.25,7365.93,1811.94
,,,,,,,4720,14771.25,7365.93,1811.94
,,,,,,,4721,14771.25,7365.93,1811.94
,,,,,,,4722,14771.25,7365.93,1811.94
,,,,,,,4723,14771.25,7365.93,1811.94
,,,,,,,4724,14771.25,7365.93,1811.94
,,,,,,,4725,14771.25,7365.93,1811.94
,,,,,,,4726,14771.25,7365.93,1811.94
,,,,,,,4727,14771.25,7365.93,1811.94
,,,,,,,4728,14771.25,7365.93,1811.94
,,,,,,,4729,14771.25,7365.93,1811.94
,,,,,,,4730,14771.25,7365.93,1811.94
,,,,,,,4731,14771.25,7365.93,1811.94
,,,,,,,4732,14771.25,7365.93,1811.94
,,,,,,,4733,14771.25,7365.93,1811.94
,,,,,,,4734,14771.25,7365.93,1811.94
,,,,,,,4735,14771.25,7365.93,1811.94
,,,,,,,4736,14771.25,7365.93,1811.94
,,,,,,,4737,14771.25,7365.93,1811.94
,,,,,,,4738,14771.25,7365.93,1811.94
,,,,,,,4739,14771.25,7365.93,1811.94
,,,,,,,4740,14771.25,7365.93,1811.94
,,,,,,,4741,14771.25,7365.93,1811.94
,,,,,,,4742,14771.25,7365.93,1811.94
,,,,,,,4743,14771.25,7365.93,1811.94
,,,,,,,4744,14771.25,7365.93,1811.94
,,,,,,,4745,14771.25,7365.93,1811.94
,,,,,,,4746,14771.25,7365.93,1811.94
,,,,,,,4747,14771.25,7365.93,1811.94
,,,,,,,4748,14771.25,7365.93,1811.94
,,,,,,,4749,14771.25,7365.93,1811.94
,,,,,,,4750,14771.25,7365.93,1811.94
,,,,,,,4751,14771.25,7365.93,1811.94
,,,,,,,4752,14771.25,7365.93,1811.94
,,,,,,,4753,14771.25,7365.93,1811.94
,,,,,,,4754,14771.25,7365.93,1811.94
,,,,,,,4755,14771.25,7365.93,1811.94
,,,,,,,4756,14771.25,7365.93,1811.94
,,,,,,,4757,14771.25,7365.93,1811.94
,,,,,,,4758,14771.25,7365.93,1811.94
,,,,,,,4759,14771.25,7365.93,1811.94
,,,,,,,4760,14771.25,7365.93,1811.94
,,,,,,,4761,14771.25,7365.93,1811.94
,,,,,,,4762,14771.25,7365.93,1811.94
,,,,,,,4763,14771.25,7365.93,1811.94
,,,,,,,4764,14771.25,7365.93,1811.94
,,,,,,,4765,14771.25,7365.93,1811.94
,,,,,,,4766,14771.25,7365.93,1811.94
,,,,,,,4767,14771.25,7365.93,1811.94
,,,,,,,4768,14771.25,7365.93,1811.94
,,,,,,,4769,14771.25,7365.93,1811.94
,,,,,,,4770,14771.25,7365.93,1811.94
,,,,,,,4771,14771.25,7365.93,1811.94
,,,,,,,4772,14771.25,7365.93,1811.94
,,,,,,,4773,14771.25,7365.93,1811.94
,,,,,,,4774,14771.25,7365.93,1811.94
,,,,,,,4775,14771.25,7365.93,1811.94
,,,,,,,4776,14771.25,7365.93,1811.94
,,,,,,,4777,14771.25,7365.93,1811.94
,,,,,,,4778,14771.25,7365.93,1811.94
,,,,,,,4779,14771.25,7365.93,1811.94
,,,,,,,4780,14771.25,7365.93,1811.94
,,,,,,,4781,14771.25,7365.93,1811.94
,,,,,,,4782,14771.25,7365.93,1811.94
,,,,,,,4783,14771.25,7365.93,1811.94
,,,,,,,4784,14771.25,7365.93,1811.94
,,,,,,,4785,14771.25,7365.93,1811.94
,,,,,,,4786,14771.25,7365.93,1811.94
,,,,,,,4787,14771.25,7365.93,1811.94
,,,,,,,4788,14771.25,7365.93,1811.94
,,,,,,,4789,14771.25,7365.93,1811.94
,,,,,,,4790,14771.25,7365.93,1811.94
,,,,,,,4791,14771.25,7365.93,1811.94
,,,,,,,4792,14771.25,7365.93,1811.94
,,,,,,,4793,14771.25,7365.93,1811.94
,,,,,,,4794,14771.25,7365.93,1811.94
,,,,,,,4795,14771.25,7365.93,1811.94
,,,,,,,4796,14771.25,7365.93,1811.94
,,,,,,,4797,14771.25,7365.93,1811.94
,,,,,,,4798,14771.25,7365.93,1811.94
,,,,,,,4799,14771.25,7365.93,1811.94
,,,,,,,4800,14771.25,7365.93,1811.94
,,,,,,,4801,14771.25,7365.93,1811.94
,,,,,,,4802,14771.25,7365.93,1811.94
,,,,,,,4803,14771.25,7365.93,1811.94
,,,,,,,4804,14771.25,7365.93,1811.94
,,,,,,,4805,14771.25,7365.93,1811.94
,,,,,,,4806,14771.25,7365.93,1811.94
,,,,,,,4807,14771.25,7365.93,1811.94
,,,,,,,4808,14771.25,7365.93,1811.94
,,,,,,,4809,14771.25,7365.93,1811.94
,,,,,,,4810,14771.25,7365.93,1811.94
,,,,,,,4811,14771.25,7365.93,1811.94
,,,,,,,4812,14771.25,7365.93,1811.94
,,,,,,,4813,14771.25,7365.93,1811.94
,,,,,,,4814,14771.25,7365.93,1811.94
,,,,,,,4815,14771.25,7365.93,1811.94
,,,,,,,4816,14771.25,7365.93,1811.94
,,,,,,,4817,14771.25,7365.93,1811.94
,,,,,,,4818,14771.25,7365.93,1811.94
,,,,,,,4819,14771.25,7365.93,1811.94
,,,,,,,4820,14771.25,7365.93,1811.94
,,,,,,,4821,14771.25,7365.93,1811.94
,,,,,,,4822,14771.25,7365.93,1811.94
,,,,,,,4823,14771.25,7365.93,1811.94
,,,,,,,4824,14771.25,7365.93,1811.94
,,,,,,,4825,14771.25,7365.93,1811.94
,,,,,,,4826,14771.25,7365.93,1811.94
,,,,,,,4827,14771.25,7365.93,1811.94
,,,,,,,4828,14771.25,7365.93,1811.94
,,,,,,,4829,14771.25,7365.93,1811.94
,,,,,,,4830,14771.25,7365.93,1811.94
,,,,,,,4831,14771.25,7365.93,1811.94
,,,,,,,4832,14771.25,7365.93,1811.94
,,,,,,,4833,14771.25,7365.93,1811.94
,,,,,,,4834,14771.25,7365.93,1811.94
,,,,,,,4835,14771.25,7365.93,1811.94
,,,,,,,4836,14771.25,7365.93,1811.94
,,,,,,,4837,14771.25,7365.93,1811.94
,,,,,,,4838,14771.25,7365.93,1811.94
,,,,,,,4839,14771.25,7365.93,1811.94
,,,,,,,4840,14771.25,7365.93,1811.94
,,,,,,,4841,14771.25,7365.93,1811.94
,,,,,,,4842,14771.25,7365.93,1811.94
,,,,,,,4843,14771.25,7365.93,1811.94
,,,,,,,4844,14771.25,7365.93,1811.94
,,,,,,,4845,14771.25,7365.93,1811.94
,,,,,,,4846,14771.25,7365.93,1811.94
,,,,,,,4847,14771.25,7365.93,1811.94
,,,,,,,4848,14771.25,7365.93,1811.94
,,,,,,,4849,14771.25,7365.93,1811.94
,,,,,,,4850,14771.25,7365.93,1811.94
,,,,,,,4851,14771.25,7365.93,1811.94
,,,,,,,4852,14771.25,7365.93,1811.94
,,,,,,,4853,14771.25,7365.93,1811.94
,,,,,,,4854,14771.25,7365.93,1811.94
,,,,,,,4855,14771.25,7365.93,1811.94
,,,,,,,4856,14771.25,7365.93,1811.94
,,,,,,,4857,14771.25,7365.93,1811.94
,,,,,,,4858,14771.25,7365.93,1811.94
,,,,,,,4859,14771.25,7365.93,1811.94
,,,,,,,4860,14771.25,7365.93,1811.94
,,,,,,,4861,14771.25,7365.93,1811.94
,,,,,,,4862,14771.25,7365.93,1811.94
,,,,,,,4863,14771.25,7365.93,1811.94
,,,,,,,4864,14771.25,7365.93,1811.94
,,,,,,,4865,14771.25,7365.93,1811.94
,,,,,,,4866,14771.25,7365.93,1811.94
,,,,,,,4867,14771.25,7365.93,1811.94
,,,,,,,4868,14771.25,7365.93,1811.94
,,,,,,,4869,14771.25,7365.93,1811.94
,,,,,,,4870,14771.25,7365.93,1811.94
,,,,,,,4871,14771.25,7365.93,1811.94
,,,,,,,4872,14771.25,7365.93,1811.94
,,,,,,,4873,14771.25,7365.93,1811.94
,,,,,,,4874,14771.25,7365.93,1811.94
,,,,,,,4875,14771.25,7365.93,1811.94
,,,,,,,4876,14771.25,7365.93,1811.94
,,,,,,,4877,14771.25,7365.93,1811.94
,,,,,,,4878,14771.25,7365.93,1811.94
,,,,,,,4879,14771.25,7365.93,1811.94
,,,,,,,4880,14771.25,7365.93,1811.94
,,,,,,,4881,14771.25,7365.93,1811.94
,,,,,,,4882,14771.25,7365.93,1811.94
,,,,,,,4883,14771.25,7365.93,1811.94
,,,,,,,4884,14771.25,7365.93,1811.94
,,,,,,,4885,14771.25,7365.93,1811.94
,,,,,,,4886,14771.25,7365.93,1811.94
,,,,,,,4887,14771.25,7365.93,1811.94
,,,,,,,4888,14771.25,7365.93,1811.94
,,,,,,,4889,14771.25,7365.93,1811.94
,,,,,,,4890,14771.25,7365.93,1811.94
,,,,,,,4891,14771.25,7365.93,1811.94
,,,,,,,4892,14771.25,7365.93,1811.94
,,,,,,,4893,14771.25,7365.93,1811.94
,,,,,,,4894,14771.25,7365.93,1811.94
,,,,,,,4895,14771.25,7365.93,1811.94
,,,,,,,4896,14771.25,7365.93,1811.94
,,,,,,,4897,14771.25,7365.93,1811.94
,,,,,,,4898,14771.25,7365.93,1811.94
,,,,,,,4899,14771.25,7365.93,1811.94
,,,,,,,4900,14771.25,7365.93,1811.94
,,,,,,,4901,14771.25,7365.93,1811.94
,,,,,,,4902,14771.25,7365.93,1811.94
,,,,,,,4903,14771.25,7365.93,1811.94
,,,,,,,4904,14771.25,7365.93,1811.94
,,,,,,,4905,14771.25,7365.93,1811.94
,,,,,,,4906,14771.25,7365.93,1811.94
,,,,,,,4907,14771.25,7365.93,1811.94
,,,,,,,4908,14771.25,7365.93,1811.94
,,,,,,,4909,14771.25,7365.93,1811.94
,,,,,,,4910,14771.25,7365.93,1811.94
,,,,,,,4911,14771.25,7365.93,1811.94
,,,,,,,4912,14771.25,7365.93,1811.94
,,,,,,,4913,14771.25,7365.93,1811.94
,,,,,,,4914,14771.25,7365.93,1811.94
,,,,,,,4915,14771.25,7365.93,1811.94
,,,,,,,4916,14771.25,7365.93,1811.94
,,,,,,,4917,14771.25,7365.93,1811.94
,,,,,,,4918,14771.25,7365.93,1811.94
,,,,,,,4919,14771.25,7365.93,1811.94
,,,,,,,4920,14771.25,7365.93,1811.94
,,,,,,,4921,14771.25,7365.93,1811.94
,,,,,,,4922,14771.25,7365.93,1811.94
,,,,,,,4923,14771.25,7365.93,1811.94
,,,,,,,4924,14771.25,7365.93,1811.94
,,,,,,,4925,14771.25,7365.93,1811.94
,,,,,,,4926,14771.25,7365.93,1811.94
,,,,,,,4927,14771.25,7365.93,1811.94
,,,,,,,4928,14771.25,7365.93,1811.94
,,,,,,,4929,14771.25,7365.93,1811.94
,,,,,,,4930,14771.25,7365.93,1811.94
,,,,,,,4931,14771.25,7365.93,1811.94
,,,,,,,4932,14771.25,7365.93,1811.94
,,,,,,,4933,14771.25,7365.93,1811.94
,,,,,,,4934,14771.25,7365.93,1811.94
,,,,,,,4935,14771.25,7365.93,1811.94
,,,,,,,4936,14771.25,7365.93,1811.94
,,,,,,,4937,14771.25,7365.93,1811.94
,,,,,,,4938,14771.25,7365.93,1811.94
,,,,,,,4939,14771.25,7365.93,1811.94
,,,,,,,4940,14771.25,7365.93,1811.94
,,,,,,,4941,14771.25,7365.93,1811.94
,,,,,,,4942,14771.25,7365.93,1811.94
,,,,,,,4943,14771.25,7365.93,1811.94
,,,,,,,4944,14771.25,7365.93,1811.94
,,,,,,,4945,14771.25,7365.93,1811.94
,,,,,,,4946,14771.25,7365.93,1811.94
,,,,,,,4947,14771.25,7365.93,1811.94
,,,,,,,4948,14771.25,7365.93,1811.94
,,,,,,,4949,14771.25,7365.93,1811.94
,,,,,,,4950,14771.25,7365.93,1811.94
,,,,,,,4951,14771.25,7365.93,1811.94
,,,,,,,4952,14771.25,7365.93,1811.94
,,,,,,,4953,14771.25,7365.93,1811.94
,,,,,,,4954,14771.25,7365.93,1811.94
,,,,,,,4955,14771.25,7365.93,1811.94
,,,,,,,4956,14771.25,7365.93,1811.94
,,,,,,,4957,14771.25,7365.93,1811.94
,,,,,,,4958,14771.25,7365.93,1811.94
,,,,,,,4959,14771.25,7365.93,1811.94
,,,,,,,4960,14771.25,7365.93,1811.94
,,,,,,,4961,14771.25,7365.93,1811.94
,,,,,,,4962,14771.25,7365.93,1811.94
,,,,,,,4963,14771.25,7365.93,1811.94
,,,,,,,4964,14771.25,7365.93,1811.94
,,,,,,,4965,14771.25,7365.93,1811.94
,,,,,,,4966,14771.25,7365.93,1811.94
,,,,,,,4967,14771.25,7365.93,1811.94
,,,,,,,4968,14771.25,7365.93,1811.94
,,,,,,,4969,14771.25,7365.93,1811.94
,,,,,,,4970,14771.25,7365.93,1811.94
,,,,,,,4971,14771.25,7365.93,1811.94
,,,,,,,4972,14771.25,7365.93,1811.94
,,,,,,,4973,14771.25,7365.93,1811.94
,,,,,,,4974,14771.25,7365.93,1811.94
,,,,,,,4975,14771.25,7365.93,1811.94
,,,,,,,4976,14771.25,7365.93,1811.94
,,,,,,,4977,14771.25,7365.93,1811.94
