Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t659,3.303854790706563e-6,1.965798431026183e-6,3.349761268758394e-6,2.0269097350517913e-6,4.072806010737296e-6,2.1007088638951547e-6,3.826495138913433e-6,2.0654252201598675e-6,3.3212096036411966e-6,2.0123166150121575e-6,5.547164950655676e-6,2.467771148872322e-6,4.7382780603539146e-6,2.0192595034332057e-6,5.076001435906218e-6,2.004417329496767e-6,4.417034000180642e-6,1.8713964234441e-6,5.3353326928984165e-6,2.0871650011002664e-6
t660,3.296327225283362e-6,1.96563168336281e-6,3.36895169975454e-6,2.0268380525940396e-6,4.072048270552913e-6,2.0979216135271444e-6,3.856247385434609e-6,2.065443030014516e-6,3.321303211905817e-6,2.0111371266139014e-6,5.561048553166427e-6,2.467443992803248e-6,4.725576324729983e-6,2.0189404443847724e-6,5.071775093871011e-6,2.0043107835257494e-6,4.3704599960785395e-6,1.859685560787686e-6,5.342775954050883e-6,2.0868115007260913e-6
t661,3.2825252459086206e-6,1.965422216362642e-6,3.3850771820244763e-6,2.025057506382289e-6,4.079357548262532e-6,2.0919750337173547e-6,3.83858600266196e-6,2.062451993703078e-6,3.3097225936836275e-6,2.010884081604993e-6,5.5061438388212015e-6,2.445243055412043e-6,4.718218458605288e-6,2.0186727328481896e-6,5.0608030669611035e-6,2.003490576439114e-6,4.3519298130506935e-6,1.8599618676393498e-6,5.30603923504162e-6,2.085639556225439e-6
t662,3.290195397670637e-6,1.965000528507557e-6,3.39527974500956e-6,2.02304296834113e-6,4.078966287956031e-6,2.091507019643416e-6,3.834286245754483e-6,2.06031235515904e-6,3.31521657820563e-6,2.0109930464100955e-6,5.467591799741552e-6,2.4152566150976894e-6,4.7058493865503666e-6,2.0176928403197016e-6,5.073008041531319e-6,2.002721612744956e-6,4.40000030871032e-6,1.8708921159228289e-6,5.296809328809019e-6,2.084967172705077e-6
t663,3.3009091553303474e-6,1.964617094454654e-6,3.3940550253075747e-6,2.02108635139908e-6,4.072578724395169e-6,2.09353046689087e-6,3.8499324156698046e-6,2.059644562132874e-6,3.3308156524197844e-6,2.0137717575180437e-6,5.433660498788481e-6,2.3895377848728615e-6,4.71195761797399e-6,2.0172341071803813e-6,5.090267133388291e-6,2.0020764483645918e-6,4.71508891605767e-6,1.939239545995076e-6,5.294458786534855e-6,2.086088885087602e-6
t664,3.319439894194803e-6,1.9637475301740786e-6,3.3656982278962462e-6,2.0169082189110945e-6,4.040733420472442e-6,2.103662792871835e-6,3.879176186135305e-6,2.0607124833349317e-6,3.424780623512113e-6,2.0340650854034105e-6,5.419736135101086e-6,2.3822340327350137e-6,4.708010568957433e-6,2.0179407205107466e-6,5.101316458840058e-6,2.0008684575564854e-6,6.669705176337339e-6,2.355283918931435e-6,5.339066519899893e-6,2.095212675787119e-6
t665,3.349191722238644e-6,1.962912266858507e-6,3.339958241529515e-6,2.0154089796136054e-6,3.9978902684036105e-6,2.120802823041633e-6,3.906831861703715e-6,2.0615917320918996e-6,3.4441889464461123e-6,2.0370812342413903e-6,5.442489575221251e-6,2.3874174341723294e-6,4.710622789513148e-6,2.017799915129718e-6,5.113504376762236e-6,1.9996785443474844e-6,6.929494662357272e-6,2.424632348103539e-6,5.384042650455209e-6,2.0978384442810495e-6
t666,3.372651655625432e-6,1.962211697154392e-6,3.2962669175767196e-6,2.014999570297421e-6,3.963923925986602e-6,2.1386017714923577e-6,3.928061917869947e-6,2.064090109526203e-6,3.435615494544237e-6,2.0367030675678476e-6,5.4619930436664885e-6,2.402027414548028e-6,4.7259835554683464e-6,2.0182386228872955e-6,5.107700242169e-6,1.9984665158317455e-6,6.926115998622823e-6,2.4253973395703787e-6,5.40988487333144e-6,2.100239439202441e-6
t667,3.3965774839298295e-6,1.961437555406101e-6,3.283798030041884e-6,2.0155174315568524e-6,3.941234687126343e-6,2.151418922192062e-6,3.9463401805016285e-6,2.064283242903664e-6,3.422709222217759e-6,2.031556396342716e-6,5.56300342449699e-6,2.4296533182565655e-6,4.760826628803889e-6,2.0183317255720763e-6,5.123297892569329e-6,1.9973622538483326e-6,6.690745950897142e-6,2.3564602269155284e-6,5.45234666100644e-6,2.0996225693949213e-6
t668,3.3979471589897397e-6,1.9615586813802864e-6,3.3105890460006433e-6,2.0196882247010735e-6,3.930350839425694e-6,2.1559354316862376e-6,3.958571565563459e-6,2.064550815281726e-6,3.3005470328032726e-6,2.001144693200245e-6,5.511731918584717e-6,2.414470567994823e-6,4.801324032692851e-6,2.0194818034211465e-6,5.140517243058296e-6,1.9977338695957232e-6,4.776726483432919e-6,1.9412652423768232e-6,5.462636161912606e-6,2.0925820454466685e-6
t669,3.3864676343630877e-6,1.959343965800687e-6,3.344125258038415e-6,2.0199823884523404e-6,3.936003611366349e-6,2.15665700908037e-6,3.973784439188395e-6,2.0631191198655823e-6,3.285173311313034e-6,1.9956458558211163e-6,5.316648911090698e-6,2.329346535785337e-6,4.829400155587458e-6,2.0209631079744266e-6,5.147305797605391e-6,1.9938800783364665e-6,4.482874555726608e-6,1.8723870543481506e-6,5.492414078389843e-6,2.091385088690342e-6
t670,3.3383621517769805e-6,1.9457463676912585e-6,3.3920268177793792e-6,2.0205481671468957e-6,3.956981312266183e-6,2.15194066054624e-6,3.9917544962969746e-6,2.0620037729411193e-6,3.2899774502336295e-6,1.9942028803721937e-6,5.19457089610156e-6,2.2166185706495518e-6,4.86387818749225e-6,2.0206750883249386e-6,5.103493584532993e-6,1.97625617450054e-6,4.4400603483518835e-6,1.8587099915776373e-6,5.5133838182805585e-6,2.0908975861898198e-6
t671,3.3180735425947374e-6,1.942745760123981e-6,3.499869582684185e-6,2.030018723718501e-6,3.960274865602845e-6,2.13963568500699e-6,3.998904922023402e-6,2.0636042659243558e-6,3.2922178767092644e-6,1.9978110273665358e-6,5.086292593868437e-6,2.1868613979275517e-6,4.9099518988101135e-6,2.015670903508375e-6,5.078598557010929e-6,1.96850813575599e-6,4.394297957360352e-6,1.8520262582424164e-6,5.492160764662489e-6,2.0909629062788546e-6
t672,3.2810910668962276e-6,1.9392585557315674e-6,3.7413476334276677e-6,2.0777385374951098e-6,3.856349690580131e-6,2.098738537735066e-6,4.009176281410852e-6,2.0774781101676414e-6,3.371032456814703e-6,2.0300876351744113e-6,4.886035861130612e-6,2.223651619241445e-6,4.8328994904859415e-6,1.9802183586501672e-6,4.9539652640732104e-6,1.9471838360214253e-6,4.272270593157374e-6,1.8327984622295745e-6,5.443991608769711e-6,2.089796574808305e-6
t673,3.286400244633889e-6,1.941605513501519e-6,3.9315321105983595e-6,2.0933473789970523e-6,3.997149101379123e-6,2.1222053643771962e-6,3.833877741996143e-6,2.034109764734719e-6,3.3543683954224185e-6,2.0347901957745253e-6,5.132872403924722e-6,2.361365716611635e-6,4.661567005707462e-6,1.980667114681754e-6,5.1700497735173e-6,1.978318856024303e-6,4.200747546854919e-6,1.8355489552194746e-6,5.014579531653096e-6,2.0848656438815857e-6
t674,3.301897983269456e-6,1.941931566806578e-6,3.714052004885847e-6,2.087074516151226e-6,3.997868350175257e-6,2.1342011774123786e-6,3.824440417223733e-6,2.029211622492875e-6,3.3232330112945547e-6,2.021040355655984e-6,5.142471233540363e-6,2.3699244848192666e-6,4.7430240466359866e-6,1.978686124241254e-6,5.209443419359329e-6,1.982309635903028e-6,4.193408661008286e-6,1.837303730719624e-6,4.925148333937192e-6,2.0868252024178475e-6
t675,3.3233989823383627e-6,1.9419341732350052e-6,3.5132110966104068e-6,2.071433879362754e-6,3.951169883425099e-6,2.1549559471632644e-6,3.852680610836274e-6,2.0310206820129414e-6,3.3024864325938777e-6,2.0081851836459565e-6,5.122885442536577e-6,2.3487744648171936e-6,4.738629161576887e-6,1.969392467710414e-6,5.203377049102239e-6,1.982148913852443e-6,4.212183531371179e-6,1.8397856981768655e-6,4.949217707118704e-6,2.0910448651405376e-6
t676,3.3162381057668115e-6,1.9436624699079916e-6,3.31301334608292e-6,2.028204462357205e-6,3.946105734746199e-6,2.160465132823518e-6,3.8662272398357434e-6,2.0338445133133043e-6,3.2825915234475383e-6,2.00052572672126e-6,5.022978448879225e-6,2.3103643008782766e-6,4.528054597986975e-6,1.9208492990708917e-6,5.152299963313881e-6,1.9791773835826315e-6,4.2286402086151795e-6,1.8448196380135114e-6,4.965951958895284e-6,2.0925301546469945e-6
t677,3.294016073270457e-6,1.9462109400592576e-6,3.1837808859188884e-6,2.020996010028203e-6,3.95416949446364e-6,2.1512331952227668e-6,3.976884741553524e-6,2.0644016535584967e-6,3.2945269803392295e-6,2.0013624187053932e-6,4.996799441132525e-6,2.2848147455026325e-6,4.446384252390786e-6,1.909790191515026e-6,5.1218812393070124e-6,1.980011408550561e-6,4.338274248491274e-6,1.8670844093655618e-6,5.071204089189416e-6,2.0936952089657323e-6
t678,3.3033108624576866e-6,1.9585706874139533e-6,3.1460939026217814e-6,2.02198825566575e-6,3.9468770076120656e-6,2.139663180458611e-6,3.960694141630712e-6,2.0679003594573765e-6,3.4278415207071174e-6,2.0336087498046556e-6,4.989738932389527e-6,2.2699206681982875e-6,4.446246296000061e-6,1.9227936974521e-6,5.147829798670802e-6,1.9952908115910393e-6,4.664127151845675e-6,1.9374297496726336e-6,5.140807649555528e-6,2.0918143780920927e-6
t679,3.3187569742936997e-6,1.9615586172428436e-6,3.1636808699410136e-6,2.017407506880821e-6,3.917642439150135e-6,2.13140708435629e-6,3.929812262148488e-6,2.0709142512534666e-6,3.43115726265955e-6,2.0301356642987807e-6,5.000413897710401e-6,2.2668935437490666e-6,4.6197420819217485e-6,1.98835166284206e-6,5.134424481598332e-6,2.00167127907697e-6,6.6198234651884526e-6,2.3481507954473136e-6,5.179776648843087e-6,2.0910436471681674e-6
t680,3.384547745240736e-6,1.972010868364771e-6,3.176494330000213e-6,2.01692485558321e-6,3.883136212350595e-6,2.1337327754775402e-6,3.906830479740859e-6,2.0734308245015027e-6,3.435468381157243e-6,2.0291977206897743e-6,5.13799867012416e-6,2.2958882491466976e-6,4.3686833613257006e-6,1.9689625794609236e-6,5.172828056926052e-6,2.0168506983254303e-6,6.896936590437874e-6,2.4180393291509686e-6,5.20683590485255e-6,2.089370230583454e-6
t681,3.397351473711266e-6,1.9738250312554303e-6,3.2463716383956688e-6,2.0177664698543774e-6,3.873021405030717e-6,2.1364732347271836e-6,3.895527226021625e-6,2.0748075162124792e-6,3.428269226535511e-6,2.031348397101113e-6,5.075454647103237e-6,2.286500647950414e-6,4.270829305136545e-6,1.964262925233342e-6,5.168929232647417e-6,2.0204552504601613e-6,6.9255976499561e-6,2.4282143551776495e-6,5.197969128671751e-6,2.0888419793101713e-6
t682,3.4001595229808557e-6,1.9744122460112078e-6,3.3590297199592782e-6,2.0242759930391205e-6,3.865456635903924e-6,2.1386305422209953e-6,3.886575492651051e-6,2.0749770082280163e-6,3.4576173082607174e-6,2.04355063618942e-6,5.035376465132596e-6,2.2799296843851523e-6,4.2846929068213765e-6,1.9661385136094605e-6,5.188391501578351e-6,2.0224661654750585e-6,6.9331755296649425e-6,2.4223491797136366e-6,5.202785355548235e-6,2.0848739516059574e-6
t683,3.395791356200824e-6,1.9737179160250786e-6,3.458294529965476e-6,2.024774192930533e-6,3.833482399762963e-6,2.1471152155547684e-6,3.86992574398154e-6,2.076298569535552e-6,3.4603359416656366e-6,2.04484504201408e-6,5.013381395640838e-6,2.2725540255038445e-6,4.305202661046728e-6,1.967303419239538e-6,5.208482414768112e-6,2.023674434457706e-6,6.9403359770401475e-6,2.419835504331141e-6,5.224487360739867e-6,2.0834132909910675e-6
t684,3.40081990374875e-6,1.9745083632378196e-6,3.5114327065628032e-6,2.0265764227482677e-6,3.8359065957506655e-6,2.145073852563218e-6,3.8591861538550665e-6,2.079542367638352e-6,3.463587295005744e-6,2.045595493229821e-6,5.015859622571995e-6,2.2685301341261044e-6,4.329142554126687e-6,1.9699307631986333e-6,5.2417052792728025e-6,2.0255434962857183e-6,6.936643099162077e-6,2.417065953340086e-6,5.230801990282771e-6,2.0843787567771476e-6
t685,3.4095135153861616e-6,1.974309931800685e-6,3.511766746352495e-6,2.02627028926141e-6,3.821546577928925e-6,2.1443422409547458e-6,3.842399149665975e-6,2.080762116213663e-6,3.4679889709910786e-6,2.045182481174098e-6,5.048197234491935e-6,2.2639265862378656e-6,4.3333295665522955e-6,1.9697603663312816e-6,5.2637067212868784e-6,2.0265606044247748e-6,6.938768326291283e-6,2.4162319478263414e-6,5.231349123655423e-6,2.0848180720677417e-6
t686,3.4129040818164418e-6,1.9737846095766274e-6,3.4386694873640426e-6,2.0242892306901725e-6,3.773866266475741e-6,2.1541470971325267e-6,3.829078235750562e-6,2.080934362081736e-6,3.4594453624144264e-6,2.0445067020928916e-6,5.15832413891216e-6,2.254287650130135e-6,4.305380051220394e-6,1.96711708980174e-6,5.264446489710419e-6,2.0268393305632557e-6,6.926052862943063e-6,2.41782201192345e-6,5.206680729153197e-6,2.085872284680063e-6
t687,3.432189859297939e-6,1.9729129827293712e-6,3.399826447083864e-6,2.021540586787503e-6,3.6928839412541212e-6,2.1689185708709946e-6,3.8154182129839e-6,2.0794728165096477e-6,3.466157582799826e-6,2.0422089136690685e-6,5.143602177010939e-6,2.2500028058587592e-6,4.295506128458555e-6,1.966269540395877e-6,5.2823924334445335e-6,2.0270497815265922e-6,6.9343168468856375e-6,2.42270529132267e-6,5.198712803470187e-6,2.085831846904323e-6
t688,3.4464128593290176e-6,1.9717583012453166e-6,3.3726203557585734e-6,2.013533999827229e-6,3.609729974132197e-6,2.1815778318329355e-6,3.799937718626922e-6,2.076243218191303e-6,3.4478422970017502e-6,2.0310629650718506e-6,5.1464684006575385e-6,2.2407531940096757e-6,4.223050757714741e-6,1.9548801239088025e-6,5.294730661533406e-6,2.0268082425439123e-6,6.9815586558260475e-6,2.4411912133020094e-6,5.181116220718824e-6,2.0864254472334843e-6
t689,3.457445476576754e-6,1.9747573476180428e-6,3.368065799477208e-6,2.0182206954444117e-6,3.544436804745818e-6,2.195557378197575e-6,3.7844587547949443e-6,2.0753998951079554e-6,3.449187562950348e-6,2.0288377993526473e-6,5.146431239940662e-6,2.2424834523762637e-6,4.222656934076363e-6,1.968003771327086e-6,5.3192976044861734e-6,2.0318443961079568e-6,6.981402346126551e-6,2.4436778687042513e-6,5.135950748581077e-6,2.0843443623080518e-6
t690,3.4476285768106695e-6,1.9715808309935824e-6,3.3500496804386376e-6,2.0177872152816875e-6,3.5149301829204813e-6,2.2085503673728406e-6,3.7794715428626995e-6,2.075821373201738e-6,3.451829389942208e-6,2.0286703121406575e-6,5.1178834129756745e-6,2.2450470571579585e-6,4.2573012612374616e-6,1.97443534871884e-6,5.313228802888582e-6,2.027879306936902e-6,6.958146521767197e-6,2.432830901077229e-6,5.121695466408632e-6,2.0849352758747524e-6
t691,3.4374629398557163e-6,1.972417625808224e-6,3.3166394279618768e-6,2.0127045982002307e-6,3.524730445992552e-6,2.21275718686001e-6,3.784483852391489e-6,2.0769515327135564e-6,3.43991415657215e-6,2.030486650144151e-6,5.135053292936886e-6,2.2370463320351793e-6,4.23233940896502e-6,1.9635571292512375e-6,5.29341389923882e-6,2.027532969136928e-6,6.68945726794605e-6,2.3617588827084284e-6,5.118413175255956e-6,2.0876571607222374e-6
t692,3.453928851675174e-6,1.976755701680913e-6,3.3614598762372112e-6,2.019350633695343e-6,3.530790119115733e-6,2.221249849751647e-6,3.797651768057779e-6,2.0783993174630185e-6,3.468831805679406e-6,2.040916865199331e-6,5.009113339021609e-6,2.241709989791134e-6,4.242246692151689e-6,1.950543800739519e-6,5.301438301413365e-6,2.0306077508443238e-6,4.7239309635936595e-6,1.9416246797983277e-6,5.145626893626986e-6,2.088009107693307e-6
t693,3.4442439732407388e-6,1.972999571152325e-6,3.393029142666354e-6,2.019093447129108e-6,3.5405286085653744e-6,2.224939022876276e-6,3.8120754605789477e-6,2.0766629494079363e-6,3.4732906089403113e-6,2.041769480538258e-6,5.002711079179664e-6,2.246356693193123e-6,4.432376504337549e-6,1.967045203582673e-6,5.263634324086439e-6,2.022907233752558e-6,4.420840765918295e-6,1.8729846373876037e-6,5.184793141621452e-6,2.0895564922764445e-6
t694,3.4274312645052856e-6,1.9709345520049264e-6,3.44270167570313e-6,2.020112867366596e-6,3.5671837294574936e-6,2.221000612033138e-6,3.830655078227721e-6,2.0743615591511276e-6,3.4716027953535562e-6,2.0409541907713777e-6,5.0426779623550715e-6,2.2432796478902098e-6,4.5346469289509365e-6,1.963925172610996e-6,5.2297324062441235e-6,2.0164535723732733e-6,4.3761943937841645e-6,1.8600633271699839e-6,5.225561258677797e-6,2.090986338936776e-6
t695,3.363814755890816e-6,1.9595091661435052e-6,3.505275170261125e-6,2.028366950402177e-6,3.6047853559712924e-6,2.210615853621208e-6,3.845375453052885e-6,2.069969590550547e-6,3.4628275081640397e-6,2.0378360762545717e-6,5.018248421241773e-6,2.229159614897169e-6,4.593265961883214e-6,1.952531574950997e-6,5.160995048339569e-6,2.0002325579085137e-6,4.363677794676141e-6,1.853394171426199e-6,5.272640591722371e-6,2.092151266273371e-6
t696,3.299245343794846e-6,1.954004611452958e-6,3.6609922138315803e-6,2.072570489214883e-6,3.6283428603870234e-6,2.191149875430062e-6,3.811844190480249e-6,2.0541395670185437e-6,3.3728672646312502e-6,2.0276852459636887e-6,5.3040716749609116e-6,2.2297548077276444e-6,4.746768509757655e-6,1.9867196313622478e-6,5.132133541683631e-6,2.0005608326567323e-6,4.281156324168862e-6,1.8360046795901548e-6,5.296159714435371e-6,2.0950478233311007e-6
t697,3.264807442242274e-6,1.9514032853241866e-6,3.7245280345667975e-6,2.0822121834303952e-6,3.651348623652629e-6,2.1867785733510173e-6,3.822209506079724e-6,2.049226587258477e-6,3.3648009150612502e-6,2.0230026652623153e-6,5.256579018133287e-6,2.218600076188781e-6,4.776893715851561e-6,1.9897257073998766e-6,5.09872348935003e-6,1.9967260792197446e-6,4.279090816184801e-6,1.8322553402819207e-6,5.317714559766384e-6,2.0931038296590346e-6
t698,3.1974337259107755e-6,1.938789819619415e-6,3.769875006222017e-6,2.0825190225402547e-6,3.66571264375994e-6,2.1885257417411123e-6,3.832756138201202e-6,2.0463718778163055e-6,3.367173266931829e-6,2.0211997847837e-6,5.159600028559868e-6,2.1939992794383155e-6,4.718116588620971e-6,1.972640343945917e-6,5.020954126699184e-6,1.980996613809898e-6,4.289025376553978e-6,1.831664469602655e-6,5.3512697538047454e-6,2.092608197564834e-6
t699,3.17512379534613e-6,1.937177892748884e-6,3.758043730606497e-6,2.0729601445690665e-6,3.6900480768394945e-6,2.189965657815501e-6,3.834150731689169e-6,2.0429027415202595e-6,3.3657819996445155e-6,2.018361175329156e-6,5.125508255204909e-6,2.188057154915112e-6,4.6786610526962996e-6,1.9631834326417953e-6,4.9916241352090416e-6,1.977964727144419e-6,4.30663498332785e-6,1.8329142728981467e-6,5.384670623788698e-6,2.0928969158408316e-6
t700,3.1744253329716243e-6,1.939097751312581e-6,3.598136657494883e-6,2.021935061054395e-6,3.7683656920647373e-6,2.1844725979488404e-6,3.815507083014354e-6,2.035489965304152e-6,3.3215234978734124e-6,1.9954358740792013e-6,5.101074470329845e-6,2.181151173662117e-6,4.50850218264001e-6,1.9225132803944418e-6,4.972768828193806e-6,1.9757505775276587e-6,4.339085143384572e-6,1.8383607308580375e-6,5.389866849660125e-6,2.0909003237979167e-6
t701,3.167270997988919e-6,1.942955641047567e-6,3.5328789197891725e-6,2.014960620234553e-6,3.8558090551983666e-6,2.1598250003029126e-6,3.903831853592212e-6,2.0597184953724017e-6,3.2906815831918643e-6,1.9905754369841217e-6,5.091881981518021e-6,2.1836643623252904e-6,4.3555061762944985e-6,1.9052429255696444e-6,4.932521010462356e-6,1.976787722124639e-6,4.415309200539823e-6,1.8592623879949717e-6,5.3659429619803306e-6,2.0906985315695547e-6
t702,3.2060784264464727e-6,1.9569252236445467e-6,3.513863496403013e-6,2.0182455204899967e-6,3.892237024025792e-6,2.1361485444187105e-6,3.900530384681998e-6,2.0602320974382257e-6,3.3038218272833792e-6,1.992426717759234e-6,5.02928046839276e-6,2.19513586379314e-6,4.3713464893502705e-6,1.923189839352428e-6,4.968481110339863e-6,1.993396886192034e-6,4.741752701420521e-6,1.932371596280527e-6,5.327564118019518e-6,2.084317210137777e-6
t703,3.209769786795021e-6,1.96038321291452e-6,3.4539143462290998e-6,2.013534459954094e-6,3.8974863974804905e-6,2.1164818174918746e-6,3.890349403488293e-6,2.0561774984553656e-6,3.429790188328386e-6,2.0228306829023375e-6,4.896760701079479e-6,2.2136552472628293e-6,4.618500938236553e-6,1.9940981919028647e-6,4.960869156289223e-6,1.998828387107525e-6,6.676344761653171e-6,2.345464861257594e-6,5.30022961700814e-6,2.081611603734404e-6
t704,3.237800350434567e-6,1.9707048301941725e-6,3.425856409254739e-6,2.0116396336441203e-6,3.9201899952119e-6,2.0985687668755586e-6,3.88364070846241e-6,2.053047872523592e-6,3.4498655227545135e-6,2.0271782218803e-6,4.9944736211869945e-6,2.256563839690221e-6,4.434071970951478e-6,1.962152116648108e-6,5.00544660634201e-6,2.0120432874714276e-6,6.933688453179064e-6,2.414685568199325e-6,5.281006739304609e-6,2.0782390960557206e-6
t705,3.241107817734339e-6,1.9719831044583067e-6,3.431209684580333e-6,2.013052808337728e-6,3.946996367970001e-6,2.085597785157712e-6,3.8827885067647004e-6,2.052421295477832e-6,3.4579115982128165e-6,2.0298396866244613e-6,5.047217778093804e-6,2.2695794770595695e-6,4.417784989477573e-6,1.9595557271263878e-6,5.0318630612516465e-6,2.014716064879166e-6,6.963637194842966e-6,2.42264300804605e-6,5.279661488149154e-6,2.076627873831379e-6
t706,3.214248408552349e-6,1.974355593968747e-6,3.469633920688484e-6,2.020119685507427e-6,3.96280494070762e-6,2.079352170245736e-6,3.8733492200105575e-6,2.0538935781868217e-6,3.4655980626697954e-6,2.041020942384539e-6,5.0210938905079146e-6,2.2661546073155454e-6,4.368414575644032e-6,1.9515326963767216e-6,5.044940016555706e-6,2.018235766015675e-6,6.909326114538294e-6,2.4097491992487586e-6,5.250150024389361e-6,2.0731923022566194e-6
t707,3.1943981862734843e-6,1.9740183929341946e-6,3.4558450046910686e-6,2.0212695535917758e-6,3.955911513663808e-6,2.081872530175245e-6,3.864959016607683e-6,2.0549728552785016e-6,3.466130976943181e-6,2.042198150511435e-6,5.001233044919724e-6,2.26250089662657e-6,4.368211615208913e-6,1.9494915323788053e-6,5.0799572506604835e-6,2.01839806133835e-6,6.899358985218499e-6,2.405715577666112e-6,5.252248945279789e-6,2.072017689449422e-6
t708,3.1769763664591345e-6,1.974951941592357e-6,3.4736961183325756e-6,2.0229188713965098e-6,3.96627502987509e-6,2.082378412004303e-6,3.874049704714816e-6,2.0557440514434542e-6,3.466793108795829e-6,2.0422158550608984e-6,4.984231853379488e-6,2.2582161000489435e-6,4.3879794137035895e-6,1.9509953374706187e-6,5.07988430338461e-6,2.0184402093623388e-6,6.891374065682729e-6,2.403008983042815e-6,5.260108437816255e-6,2.0726133083946456e-6
t709,3.169371772535155e-6,1.975339487391822e-6,3.4870347796855058e-6,2.022947130600701e-6,3.9659702067197226e-6,2.0846474732184037e-6,3.889149592706593e-6,2.0565019586039076e-6,3.4672173815900976e-6,2.041544146589051e-6,5.015849336770806e-6,2.2515694571166833e-6,4.400617009772151e-6,1.9511956826420318e-6,5.070976013197254e-6,2.017702512080492e-6,6.892361673995982e-6,2.40221339807533e-6,5.263906715297902e-6,2.073307215774789e-6
t710,3.172375149314163e-6,1.9747678135884598e-6,3.502920985336169e-6,2.021430390186275e-6,3.959380405246079e-6,2.0879626705241428e-6,3.9008488165587e-6,2.057291548788519e-6,3.470455221580477e-6,2.0403242392264573e-6,5.195999485852996e-6,2.2429367786427667e-6,4.404468318205523e-6,1.9504477736096905e-6,5.073783733733721e-6,2.016399480021839e-6,6.9040399902114185e-6,2.403553749652276e-6,5.260840033165395e-6,2.0739298235372586e-6
t711,3.1868101311632852e-6,1.9741831298342523e-6,3.5001016002487664e-6,2.018854613230298e-6,3.954673295298444e-6,2.0896805310439977e-6,3.899598908410224e-6,2.0574947099326912e-6,3.457107227191919e-6,2.0384499170552854e-6,5.335002660140005e-6,2.231339680184313e-6,4.374811205409856e-6,1.94993348761908e-6,5.0629488493923845e-6,2.015619203067375e-6,6.907073046714252e-6,2.408652706546744e-6,5.231420206085712e-6,2.0755109367704257e-6
t712,3.222172588242156e-6,1.972861253917349e-6,3.4809257485484456e-6,2.0120932770641863e-6,3.93598911771436e-6,2.092028769442723e-6,3.892897475154721e-6,2.0558104520063406e-6,3.446331035444583e-6,2.029786750818016e-6,5.351077015578932e-6,2.227464034239473e-6,4.356417261278553e-6,1.948140066283916e-6,5.0633943299391255e-6,2.0148850520109864e-6,6.985759461046532e-6,2.430083545030482e-6,5.230372765044549e-6,2.078574171808499e-6
t713,3.253051399567869e-6,1.9764663927989694e-6,3.4908156902700172e-6,2.014742102739756e-6,3.933902903144888e-6,2.089515432766894e-6,3.88844932820463e-6,2.054329416814144e-6,3.4380944207563676e-6,2.0265405012800056e-6,5.2711251081838835e-6,2.2231813581022484e-6,4.317217305153685e-6,1.941536384540496e-6,5.072414369774446e-6,2.0198937633718088e-6,6.993911987419937e-6,2.4324401607300376e-6,5.210435504030593e-6,2.0766299802518636e-6
t714,3.262060873604269e-6,1.9736107253074428e-6,3.4982806043884336e-6,2.014733991139477e-6,3.946762361757385e-6,2.086838177745013e-6,3.895574037048625e-6,2.0531907440462683e-6,3.428310119835097e-6,2.025010800144792e-6,5.1491475113254974e-6,2.2278040363298066e-6,4.334606855687973e-6,1.942970177035927e-6,5.054895039710125e-6,2.0159711158975303e-6,6.970332955051579e-6,2.4210324561055663e-6,5.2084626318560105e-6,2.076767882072206e-6
t715,3.28048310764424e-6,1.974172334334768e-6,3.513765559594572e-6,2.0134238603622317e-6,3.965848383512091e-6,2.0837028348744797e-6,3.907561814049298e-6,2.0517457499078885e-6,3.4091952848284403e-6,2.0218587183827666e-6,5.0955444977657835e-6,2.2280656063983065e-6,4.325340074424797e-6,1.9371330106847606e-6,5.059478251425879e-6,2.0155109390693817e-6,6.7141947073665946e-6,2.34904541681419e-6,5.2221518586170925e-6,2.078087310862464e-6
t716,3.2954815959757005e-6,1.9783674775545445e-6,3.5734229353201143e-6,2.019013734806522e-6,3.990444244666771e-6,2.0796165787496946e-6,3.915914486490757e-6,2.0512015405297205e-6,3.2644361206444178e-6,1.9923447011282037e-6,5.297508659268852e-6,2.2249688348379046e-6,4.31002259215142e-6,1.9317414352778752e-6,5.0704915123647e-6,2.0193370435226275e-6,4.742809800760204e-6,1.9303811208429213e-6,5.209670507935099e-6,2.075938145597134e-6
t717,3.2946755098658692e-6,1.974455259407027e-6,3.613959094266362e-6,2.0196398199794435e-6,4.006539001515729e-6,2.077722879468688e-6,3.926399917468306e-6,2.0499350200746635e-6,3.2472462789692445e-6,1.987579774820034e-6,5.2742510191842084e-6,2.2318103596921186e-6,4.419608357412491e-6,1.9525700273830295e-6,5.060546226497515e-6,2.0137910332897404e-6,4.435720436302773e-6,1.8610192074730463e-6,5.233759844931803e-6,2.0763648529785307e-6
